"VastDB.ID","paper_gene","paper_length","match_type","n_candidates","selected","rmats_ID","geneSymbol","chr","exonStart_0base","exonEnd","exon_size","strand","IncLevelDifference","FDR"
"MmuEX0005205","Anks3",84,"gene_size_contained",6,FALSE,8921,"Anks3","chr16",4760556,4760642,86,"-",-0.001,1
"MmuEX0005205","Anks3",84,"gene_size_contained",6,FALSE,8932,"Anks3","chr16",4773721,4773803,82,"-",-0.007,1
"MmuEX0005209","Anks3",70,"gene_size",2,FALSE,8933,"Anks3","chr16",4774413,4774483,70,"-",0.003,1
"MmuEX0005209","Anks3",70,"gene_size",2,TRUE,8934,"Anks3","chr16",4774413,4774483,70,"-",-0.031,0.335326765799254
"MmuEX0005211","Anks3",138,"gene_size_contained",4,FALSE,8923,"Anks3","chr16",4761422,4761564,142,"-",0.008,1
"MmuEX0005211","Anks3",138,"gene_size_contained",4,TRUE,8928,"Anks3","chr16",4766089,4766227,138,"-",-0.03,0.0532107160066733
"MmuEX0005211","Anks3",138,"gene_size_contained",4,FALSE,8929,"Anks3","chr16",4766089,4766227,138,"-",-0.011,1
"MmuEX0005211","Anks3",138,"gene_size_contained",4,FALSE,8931,"Anks3","chr16",4771682,4771818,136,"-",0.005,1
"MmuEX0005212","Anks3",110,"gene_size",2,FALSE,8925,"Anks3","chr16",4765512,4765622,110,"-",0.008,1
"MmuEX0005212","Anks3",110,"gene_size",2,TRUE,8926,"Anks3","chr16",4765512,4765622,110,"-",-0.022,0.397864390021454
"MmuEX0005223","Ankzf1",148,"gene_size",2,FALSE,33633,"Ankzf1","chr1",75172444,75172592,148,"+",-0.004,1
"MmuEX0005223","Ankzf1",148,"gene_size",2,TRUE,33634,"Ankzf1","chr1",75172444,75172592,148,"+",-0.009,1
"MmuEX0005241","Ano10",117,"gene_size_contained",3,TRUE,41044,"Ano10","chr9",122030836,122030953,117,"-",-0.003,1
"MmuEX0005241","Ano10",117,"gene_size_contained",3,FALSE,41045,"Ano10","chr9",122082001,122082117,116,"-",0.001,1
"MmuEX0005241","Ano10",117,"gene_size_contained",3,FALSE,41051,"Ano10","chr9",122092735,122092855,120,"-",-0.002,1
"MmuEX0005272","Ano6",134,"gene_size",2,TRUE,6749,"Ano6","chr15",95792293,95792422,129,"+",0.001,1
"MmuEX0005272","Ano6",134,"gene_size",2,FALSE,6754,"Ano6","chr15",95853771,95853902,131,"+",0,1
"MmuEX0005273","Ano6",83,"gene_size",2,FALSE,6747,"Ano6","chr15",95762105,95762188,83,"+",-0.004,1
"MmuEX0005273","Ano6",83,"gene_size",2,TRUE,6748,"Ano6","chr15",95762105,95762188,83,"+",0.01,1
"MmuEX0005274","Ano6",131,"gene_size_contained",2,FALSE,6749,"Ano6","chr15",95792293,95792422,129,"+",0.001,1
"MmuEX0005274","Ano6",131,"gene_size_contained",2,TRUE,6754,"Ano6","chr15",95853771,95853902,131,"+",0,1
"MmuEX0005275","Ano6",129,"gene_size_contained",2,TRUE,6749,"Ano6","chr15",95792293,95792422,129,"+",0.001,1
"MmuEX0005275","Ano6",129,"gene_size_contained",2,FALSE,6754,"Ano6","chr15",95853771,95853902,131,"+",0,1
"MmuEX0005276","Ano6",66,"gene_size_contained",3,FALSE,6745,"Ano6","chr15",95728524,95728587,63,"+",0.078,0.000195964786710933
"MmuEX0005276","Ano6",66,"gene_size_contained",3,FALSE,6746,"Ano6","chr15",95728524,95728587,63,"+",-0.05,1
"MmuEX0005276","Ano6",66,"gene_size_contained",3,TRUE,6750,"Ano6","chr15",95810185,95810251,66,"+",-0.002,1
"MmuEX0005277","Ano6",63,"gene_size_contained",3,TRUE,6745,"Ano6","chr15",95728524,95728587,63,"+",0.078,0.000195964786710933
"MmuEX0005277","Ano6",63,"gene_size_contained",3,FALSE,6746,"Ano6","chr15",95728524,95728587,63,"+",-0.05,1
"MmuEX0005277","Ano6",63,"gene_size_contained",3,FALSE,6750,"Ano6","chr15",95810185,95810251,66,"+",-0.002,1
"MmuEX0005284","Ano8",132,"gene_size_contained",4,FALSE,27847,"Ano8","chr8",71931570,71931702,132,"-",-0.001,1
"MmuEX0005284","Ano8",132,"gene_size_contained",4,TRUE,27848,"Ano8","chr8",71934262,71934394,132,"-",-0.015,0.0805450592902748
"MmuEX0005284","Ano8",132,"gene_size_contained",4,FALSE,27851,"Ano8","chr8",71935883,71936011,128,"-",-0.004,1
"MmuEX0005284","Ano8",132,"gene_size_contained",4,FALSE,27856,"Ano8","chr8",71937392,71937525,133,"-",0,1
"MmuEX0005286","Ano8",97,"gene_size",2,TRUE,27854,"Ano8","chr8",71936911,71937008,97,"-",-0.004,1
"MmuEX0005286","Ano8",97,"gene_size",2,FALSE,27855,"Ano8","chr8",71936911,71937008,97,"-",-0.003,1
"MmuEX0005287","Ano8",132,"gene_size_contained",4,TRUE,27847,"Ano8","chr8",71931570,71931702,132,"-",-0.001,1
"MmuEX0005287","Ano8",132,"gene_size_contained",4,FALSE,27848,"Ano8","chr8",71934262,71934394,132,"-",-0.015,0.0805450592902748
"MmuEX0005287","Ano8",132,"gene_size_contained",4,FALSE,27851,"Ano8","chr8",71935883,71936011,128,"-",-0.004,1
"MmuEX0005287","Ano8",132,"gene_size_contained",4,FALSE,27856,"Ano8","chr8",71937392,71937525,133,"-",0,1
"MmuEX0005290","Ano8",117,"gene_size",2,TRUE,27852,"Ano8","chr8",71936091,71936208,117,"-",-0.017,0.0316963830331681
"MmuEX0005290","Ano8",117,"gene_size",2,FALSE,27853,"Ano8","chr8",71936091,71936208,117,"-",-0.004,1
"MmuEX0005291","Ano8",133,"gene_size_contained",4,FALSE,27847,"Ano8","chr8",71931570,71931702,132,"-",-0.001,1
"MmuEX0005291","Ano8",133,"gene_size_contained",4,FALSE,27848,"Ano8","chr8",71934262,71934394,132,"-",-0.015,0.0805450592902748
"MmuEX0005291","Ano8",133,"gene_size_contained",4,FALSE,27851,"Ano8","chr8",71935883,71936011,128,"-",-0.004,1
"MmuEX0005291","Ano8",133,"gene_size_contained",4,TRUE,27856,"Ano8","chr8",71937392,71937525,133,"-",0,1
"MmuEX0005301","Anp32b",70,"gene_size",2,TRUE,49160,"Anp32b","chr4",46471397,46471467,70,"+",0,1
"MmuEX0005301","Anp32b",70,"gene_size",2,FALSE,49161,"Anp32b","chr4",46471397,46471467,70,"+",0,1
"MmuEX0005330","Anxa2",91,"gene_size_contained",2,FALSE,19585,"Anxa2","chr9",69383334,69383429,95,"+",0.001,1
"MmuEX0005330","Anxa2",91,"gene_size_contained",2,TRUE,19586,"Anxa2","chr9",69390255,69390346,91,"+",0,1
"MmuEX0005345","Anxa7",102,"gene_size_contained",2,FALSE,9459,"Anxa7","chr14",20514911,20515014,103,"-",-0.001,1
"MmuEX0005345","Anxa7",102,"gene_size_contained",2,TRUE,9461,"Anxa7","chr14",20519455,20519557,102,"-",0.001,1
"MmuEX0005364","Aoc2",130,"gene_size",2,TRUE,14215,"Aoc2","chr11",101219647,101219777,130,"+",-0.011,1
"MmuEX0005364","Aoc2",130,"gene_size",2,FALSE,14216,"Aoc2","chr11",101219647,101219777,130,"+",-0.008,1
"MmuEX0005381","Ap1ar",97,"gene_size_contained",5,FALSE,41599,"Ap1ar","chr3",127609244,127609343,99,"-",-0.124,3.13897056497055e-14
"MmuEX0005381","Ap1ar",97,"gene_size_contained",5,FALSE,41600,"Ap1ar","chr3",127609244,127609343,99,"-",0.002,1
"MmuEX0005381","Ap1ar",97,"gene_size_contained",5,FALSE,41601,"Ap1ar","chr3",127610558,127610655,97,"-",-0.001,1
"MmuEX0005381","Ap1ar",97,"gene_size_contained",5,TRUE,41602,"Ap1ar","chr3",127610558,127610655,97,"-",0.005,1
"MmuEX0005381","Ap1ar",97,"gene_size_contained",5,FALSE,41603,"Ap1ar","chr3",127610558,127610655,97,"-",0.001,1
"MmuEX0005382","Ap1ar",99,"gene_size_contained",5,TRUE,41599,"Ap1ar","chr3",127609244,127609343,99,"-",-0.124,3.13897056497055e-14
"MmuEX0005382","Ap1ar",99,"gene_size_contained",5,FALSE,41600,"Ap1ar","chr3",127609244,127609343,99,"-",0.002,1
"MmuEX0005382","Ap1ar",99,"gene_size_contained",5,FALSE,41601,"Ap1ar","chr3",127610558,127610655,97,"-",-0.001,1
"MmuEX0005382","Ap1ar",99,"gene_size_contained",5,FALSE,41602,"Ap1ar","chr3",127610558,127610655,97,"-",0.005,1
"MmuEX0005382","Ap1ar",99,"gene_size_contained",5,FALSE,41603,"Ap1ar","chr3",127610558,127610655,97,"-",0.001,1
"MmuEX0005383","Ap1ar",26,"gene_size",2,FALSE,41604,"Ap1ar","chr3",127614408,127614434,26,"-",0.007,1
"MmuEX0005383","Ap1ar",26,"gene_size",2,TRUE,41605,"Ap1ar","chr3",127614408,127614434,26,"-",0.08,5.83337387088028e-10
"MmuEX0005385","Ap1b1",63,"gene_size",2,FALSE,67426,"Ap1b1","chr11",4959529,4959592,63,"+",-0.001,1
"MmuEX0005385","Ap1b1",63,"gene_size",2,TRUE,67427,"Ap1b1","chr11",4959529,4959592,63,"+",-0.002,1
"MmuEX0005389","Ap1b1",106,"gene_size",2,TRUE,67428,"Ap1b1","chr11",4962881,4962987,106,"+",-0.002,1
"MmuEX0005389","Ap1b1",106,"gene_size",2,FALSE,67429,"Ap1b1","chr11",4962881,4962987,106,"+",0.001,1
"MmuEX0005391","Ap1g1",90,"gene_size",2,FALSE,39745,"Ap1g1","chr8",110577672,110577762,90,"+",-0.001,1
"MmuEX0005391","Ap1g1",90,"gene_size",2,TRUE,39746,"Ap1g1","chr8",110577672,110577762,90,"+",0.006,1
"MmuEX0005392","Ap1g1",128,"gene_size_contained",3,FALSE,39736,"Ap1g1","chr8",110545549,110545674,125,"+",0.007,1
"MmuEX0005392","Ap1g1",128,"gene_size_contained",3,TRUE,39747,"Ap1g1","chr8",110578331,110578459,128,"+",0.007,1
"MmuEX0005392","Ap1g1",128,"gene_size_contained",3,FALSE,39748,"Ap1g1","chr8",110578331,110578459,128,"+",-0.002,1
"MmuEX0005394","Ap1g1",99,"gene_size_contained",2,FALSE,39739,"Ap1g1","chr8",110560099,110560198,99,"+",0.002,1
"MmuEX0005394","Ap1g1",99,"gene_size_contained",2,TRUE,39749,"Ap1g1","chr8",110585430,110585529,99,"+",-0.001,1
"MmuEX0005400","Ap1m1",76,"gene_size_contained",3,FALSE,44343,"Ap1m1","chr8",73007052,73007124,72,"+",-0.408,1
"MmuEX0005400","Ap1m1",76,"gene_size_contained",3,FALSE,44344,"Ap1m1","chr8",73007052,73007124,72,"+",0,1
"MmuEX0005400","Ap1m1",76,"gene_size_contained",3,TRUE,44346,"Ap1m1","chr8",73009950,73010026,76,"+",-0.002,1
"MmuEX0005401","Ap1m1",215,"gene_size",2,FALSE,44338,"Ap1m1","chr8",72995567,72995782,215,"+",-0.032,1.99679769880311e-12
"MmuEX0005401","Ap1m1",215,"gene_size",2,TRUE,44339,"Ap1m1","chr8",72995567,72995782,215,"+",-0.28,0.0157787671167549
"MmuEX0005421","Ap2a2",138,"gene_size",2,TRUE,58053,"Ap2a2","chr7",141177385,141177528,143,"+",-0.141,1
"MmuEX0005421","Ap2a2",138,"gene_size",2,FALSE,58059,"Ap2a2","chr7",141210349,141210484,135,"+",0,1
"MmuEX0005430","Ap3b1",110,"gene_size_contained",3,TRUE,10021,"Ap3b1","chr13",94591903,94592013,110,"+",-0.001,1
"MmuEX0005430","Ap3b1",110,"gene_size_contained",3,FALSE,10027,"Ap3b1","chr13",94638425,94638532,107,"+",0.001,1
"MmuEX0005430","Ap3b1",110,"gene_size_contained",3,FALSE,10028,"Ap3b1","chr13",94638425,94638532,107,"+",0.002,1
"MmuEX0005431","Ap3b1",177,"gene_size",2,TRUE,10022,"Ap3b1","chr13",94598903,94599080,177,"+",-0.002,1
"MmuEX0005431","Ap3b1",177,"gene_size",2,FALSE,10023,"Ap3b1","chr13",94598903,94599080,177,"+",0,1
"MmuEX0005433","Ap3b1",76,"gene_size_contained",7,FALSE,10010,"Ap3b1","chr13",94527299,94527375,76,"+",-0.005,1
"MmuEX0005433","Ap3b1",76,"gene_size_contained",7,TRUE,10011,"Ap3b1","chr13",94527299,94527375,76,"+",0.006,1
"MmuEX0005433","Ap3b1",76,"gene_size_contained",7,FALSE,10012,"Ap3b1","chr13",94527299,94527375,76,"+",-0.003,1
"MmuEX0005433","Ap3b1",76,"gene_size_contained",7,FALSE,10013,"Ap3b1","chr13",94531226,94531301,75,"+",0.002,1
"MmuEX0005433","Ap3b1",76,"gene_size_contained",7,FALSE,10014,"Ap3b1","chr13",94531226,94531301,75,"+",-0.231,1
"MmuEX0005433","Ap3b1",76,"gene_size_contained",7,FALSE,10015,"Ap3b1","chr13",94531226,94531301,75,"+",0.001,1
"MmuEX0005433","Ap3b1",76,"gene_size_contained",7,FALSE,10026,"Ap3b1","chr13",94630176,94630249,73,"+",0.004,1
"MmuEX0005437","Ap3b1",107,"gene_size_contained",3,FALSE,10021,"Ap3b1","chr13",94591903,94592013,110,"+",-0.001,1
"MmuEX0005437","Ap3b1",107,"gene_size_contained",3,FALSE,10027,"Ap3b1","chr13",94638425,94638532,107,"+",0.001,1
"MmuEX0005437","Ap3b1",107,"gene_size_contained",3,TRUE,10028,"Ap3b1","chr13",94638425,94638532,107,"+",0.002,1
"MmuEX0005438","Ap3b1",232,"gene_size",3,TRUE,10029,"Ap3b1","chr13",94664672,94664904,232,"+",0.005,1
"MmuEX0005438","Ap3b1",232,"gene_size",3,FALSE,10030,"Ap3b1","chr13",94664672,94664904,232,"+",0,1
"MmuEX0005438","Ap3b1",232,"gene_size",3,FALSE,10031,"Ap3b1","chr13",94664672,94664904,232,"+",-0.002,1
"MmuEX0005439","Ap3b1",85,"gene_size",2,TRUE,10032,"Ap3b1","chr13",94668489,94668574,85,"+",-0.003,1
"MmuEX0005439","Ap3b1",85,"gene_size",2,FALSE,10033,"Ap3b1","chr13",94668489,94668574,85,"+",0.001,1
"MmuEX0005441","Ap3b1",36,"gene_size_contained",2,FALSE,10035,"Ap3b1","chr13",94680491,94680530,39,"+",0.015,1
"MmuEX0005441","Ap3b1",36,"gene_size_contained",2,TRUE,10037,"Ap3b1","chr13",94701672,94701708,36,"+",-0.003,1
"MmuEX0005444","Ap3b2",98,"gene_size",2,FALSE,52435,"Ap3b2","chr7",81112651,81112749,98,"-",-0.002,1
"MmuEX0005444","Ap3b2",98,"gene_size",2,TRUE,52436,"Ap3b2","chr7",81112651,81112749,98,"-",0.003,1
"MmuEX0005445","Ap3b2",63,"gene_size_contained",2,FALSE,52438,"Ap3b2","chr7",81114189,81114250,61,"-",0.001,1
"MmuEX0005445","Ap3b2",63,"gene_size_contained",2,TRUE,52442,"Ap3b2","chr7",81123604,81123667,63,"-",-0.008,0.801674027538511
"MmuEX0005449","Ap3d1",96,"gene_size_contained",3,TRUE,52917,"Ap3d1","chr10",80547945,80548041,96,"-",-0.004,1
"MmuEX0005449","Ap3d1",96,"gene_size_contained",3,FALSE,52918,"Ap3d1","chr10",80547945,80548041,96,"-",-0.002,1
"MmuEX0005449","Ap3d1",96,"gene_size_contained",3,FALSE,52931,"Ap3d1","chr10",80568684,80568780,96,"-",-0.007,0.341471616306205
"MmuEX0005450","Ap3d1",96,"gene_size_contained",3,FALSE,52917,"Ap3d1","chr10",80547945,80548041,96,"-",-0.004,1
"MmuEX0005450","Ap3d1",96,"gene_size_contained",3,FALSE,52918,"Ap3d1","chr10",80547945,80548041,96,"-",-0.002,1
"MmuEX0005450","Ap3d1",96,"gene_size_contained",3,TRUE,52931,"Ap3d1","chr10",80568684,80568780,96,"-",-0.007,0.341471616306205
"MmuEX0005466","Ap3s2",108,"gene_size_contained",3,TRUE,44764,"Ap3s2","chr7",79532213,79532321,108,"-",0.001,1
"MmuEX0005466","Ap3s2",108,"gene_size_contained",3,FALSE,44766,"Ap3s2","chr7",79564894,79565006,112,"-",-0.002,1
"MmuEX0005466","Ap3s2",108,"gene_size_contained",3,FALSE,44767,"Ap3s2","chr7",79564894,79565006,112,"-",0,1
"MmuEX0005471","Ap4b1",84,"gene_size",3,FALSE,24774,"Ap4b1","chr3",103725075,103725159,84,"+",0.007,1
"MmuEX0005471","Ap4b1",84,"gene_size",3,TRUE,24775,"Ap4b1","chr3",103725075,103725159,84,"+",0.02,0.174828964267861
"MmuEX0005471","Ap4b1",84,"gene_size",3,FALSE,24776,"Ap4b1","chr3",103725075,103725159,84,"+",0.009,1
"MmuEX0005472","Ap4b1",104,"gene_size",2,FALSE,24777,"Ap4b1","chr3",103726119,103726223,104,"+",0.007,1
"MmuEX0005472","Ap4b1",104,"gene_size",2,TRUE,24778,"Ap4b1","chr3",103726119,103726223,104,"+",-0.011,1
"MmuEX0005473","Ap4e1",74,"gene_size",2,FALSE,30751,"Ap4e1","chr2",126861205,126861279,74,"+",0.029,0.685930514699351
"MmuEX0005473","Ap4e1",74,"gene_size",2,TRUE,30759,"Ap4e1","chr2",126885598,126885676,78,"+",-0.092,0.00328406290862931
"MmuEX0005474","Ap4e1",119,"gene_size",3,FALSE,30750,"Ap4e1","chr2",126856089,126856213,124,"+",-0.01,1
"MmuEX0005474","Ap4e1",119,"gene_size",3,FALSE,30755,"Ap4e1","chr2",126885340,126885463,123,"+",0.007,1
"MmuEX0005474","Ap4e1",119,"gene_size",3,TRUE,30756,"Ap4e1","chr2",126885340,126885463,123,"+",-0.014,1
"MmuEX0005476","Ap4e1",115,"gene_size",2,FALSE,30757,"Ap4e1","chr2",126885566,126885676,110,"+",-0.027,0.968732893008187
"MmuEX0005476","Ap4e1",115,"gene_size",2,TRUE,30758,"Ap4e1","chr2",126885566,126885676,110,"+",-0.03,0.421786952954983
"MmuEX0005477","Ap4e1",124,"gene_size_contained",3,TRUE,30750,"Ap4e1","chr2",126856089,126856213,124,"+",-0.01,1
"MmuEX0005477","Ap4e1",124,"gene_size_contained",3,FALSE,30755,"Ap4e1","chr2",126885340,126885463,123,"+",0.007,1
"MmuEX0005477","Ap4e1",124,"gene_size_contained",3,FALSE,30756,"Ap4e1","chr2",126885340,126885463,123,"+",-0.014,1
"MmuEX0005480","Ap4e1",74,"gene_size_contained",2,TRUE,30751,"Ap4e1","chr2",126861205,126861279,74,"+",0.029,0.685930514699351
"MmuEX0005480","Ap4e1",74,"gene_size_contained",2,FALSE,30759,"Ap4e1","chr2",126885598,126885676,78,"+",-0.092,0.00328406290862931
"MmuEX0005481","Ap4e1",122,"gene_size",3,FALSE,30750,"Ap4e1","chr2",126856089,126856213,124,"+",-0.01,1
"MmuEX0005481","Ap4e1",122,"gene_size",3,FALSE,30755,"Ap4e1","chr2",126885340,126885463,123,"+",0.007,1
"MmuEX0005481","Ap4e1",122,"gene_size",3,TRUE,30756,"Ap4e1","chr2",126885340,126885463,123,"+",-0.014,1
"MmuEX0005484","Ap4e1",110,"gene_size",2,FALSE,30757,"Ap4e1","chr2",126885566,126885676,110,"+",-0.027,0.968732893008187
"MmuEX0005484","Ap4e1",110,"gene_size",2,TRUE,30758,"Ap4e1","chr2",126885566,126885676,110,"+",-0.03,0.421786952954983
"MmuEX0005485","Ap4m1",63,"gene_size_contained",2,TRUE,33834,"Ap4m1","chr5",138174173,138174236,63,"+",-0.003,1
"MmuEX0005485","Ap4m1",63,"gene_size_contained",2,FALSE,33835,"Ap4m1","chr5",138174313,138174380,67,"+",-0.005,1
"MmuEX0005498","Apaf1",126,"gene_size",3,FALSE,49533,"Apaf1","chr10",90833073,90833199,126,"-",-0.019,1
"MmuEX0005498","Apaf1",126,"gene_size",3,FALSE,49534,"Apaf1","chr10",90835513,90835639,126,"-",-0.003,1
"MmuEX0005498","Apaf1",126,"gene_size",3,TRUE,49536,"Apaf1","chr10",90859581,90859710,129,"-",0.099,2.73845107738118e-05
"MmuEX0005501","Apaf1",129,"gene_size_contained",4,FALSE,49533,"Apaf1","chr10",90833073,90833199,126,"-",-0.019,1
"MmuEX0005501","Apaf1",129,"gene_size_contained",4,FALSE,49534,"Apaf1","chr10",90835513,90835639,126,"-",-0.003,1
"MmuEX0005501","Apaf1",129,"gene_size_contained",4,TRUE,49536,"Apaf1","chr10",90859581,90859710,129,"-",0.099,2.73845107738118e-05
"MmuEX0005501","Apaf1",129,"gene_size_contained",4,FALSE,49537,"Apaf1","chr10",90894172,90894304,132,"-",-0.004,1
"MmuEX0005502","Apaf1",126,"gene_size",3,FALSE,49533,"Apaf1","chr10",90833073,90833199,126,"-",-0.019,1
"MmuEX0005502","Apaf1",126,"gene_size",3,FALSE,49534,"Apaf1","chr10",90835513,90835639,126,"-",-0.003,1
"MmuEX0005502","Apaf1",126,"gene_size",3,TRUE,49536,"Apaf1","chr10",90859581,90859710,129,"-",0.099,2.73845107738118e-05
"MmuEX0005503","Apaf1",126,"gene_size_contained",3,FALSE,49533,"Apaf1","chr10",90833073,90833199,126,"-",-0.019,1
"MmuEX0005503","Apaf1",126,"gene_size_contained",3,TRUE,49534,"Apaf1","chr10",90835513,90835639,126,"-",-0.003,1
"MmuEX0005503","Apaf1",126,"gene_size_contained",3,FALSE,49536,"Apaf1","chr10",90859581,90859710,129,"-",0.099,2.73845107738118e-05
"MmuEX0005521","Apbb1",735,"gene_size",2,TRUE,56584,"Apbb1","chr7",105222888,105223623,735,"-",-0.003,1
"MmuEX0005521","Apbb1",735,"gene_size",2,FALSE,56585,"Apbb1","chr7",105222888,105223623,735,"-",-0.001,1
"MmuEX0005526","Apbb2",156,"gene_size",2,TRUE,44581,"Apbb2","chr5",66700804,66700960,156,"-",0.018,0.155747074921545
"MmuEX0005526","Apbb2",156,"gene_size",2,FALSE,44582,"Apbb2","chr5",66700804,66700960,156,"-",-0.011,1
"MmuEX0005529","Apbb2",115,"gene_size",3,FALSE,44576,"Apbb2","chr5",66649400,66649515,115,"-",0.015,1
"MmuEX0005529","Apbb2",115,"gene_size",3,TRUE,44577,"Apbb2","chr5",66649400,66649515,115,"-",0.018,1
"MmuEX0005529","Apbb2",115,"gene_size",3,FALSE,44578,"Apbb2","chr5",66649400,66649515,115,"-",0.017,0.297342606526846
"MmuEX0005546","Apc",153,"gene_size",2,TRUE,17487,"Apc","chr18",34394057,34394210,153,"+",0.008,1
"MmuEX0005546","Apc",153,"gene_size",2,FALSE,17488,"Apc","chr18",34394057,34394210,153,"+",-0.004,1
"MmuEX0005547","Apc",165,"gene_size",2,FALSE,17489,"Apc","chr18",34399110,34399275,165,"+",-0.58,1
"MmuEX0005547","Apc",165,"gene_size",2,TRUE,17490,"Apc","chr18",34399110,34399275,165,"+",-0.026,0.0015121056821716
"MmuEX0005549","Apeh",138,"gene_size",3,FALSE,64203,"Apeh","chr9",107964921,107965060,139,"-",-0.002,1
"MmuEX0005549","Apeh",138,"gene_size",3,FALSE,64209,"Apeh","chr9",107971425,107971558,133,"-",-0.004,1
"MmuEX0005549","Apeh",138,"gene_size",3,TRUE,64210,"Apeh","chr9",107971425,107971558,133,"-",-0.005,1
"MmuEX0005553","Apeh",127,"gene_size",2,TRUE,64207,"Apeh","chr9",107970820,107970947,127,"-",-0.008,1
"MmuEX0005553","Apeh",127,"gene_size",2,FALSE,64208,"Apeh","chr9",107970820,107970947,127,"-",-0.003,1
"MmuEX0005559","Api5",90,"gene_size_contained",2,TRUE,26643,"Api5","chr2",94253756,94253846,90,"-",-0.004,1
"MmuEX0005559","Api5",90,"gene_size_contained",2,FALSE,26645,"Api5","chr2",94258390,94258484,94,"-",0,1
"MmuEX0005605","App",168,"gene_size_contained",4,FALSE,5122,"App","chr16",84840463,84840631,168,"-",-0.055,0.0672739792705796
"MmuEX0005605","App",168,"gene_size_contained",4,FALSE,5123,"App","chr16",84840463,84840631,168,"-",-0.001,1
"MmuEX0005605","App",168,"gene_size_contained",4,TRUE,5126,"App","chr16",84917417,84917585,168,"-",0,1
"MmuEX0005605","App",168,"gene_size_contained",4,FALSE,5127,"App","chr16",84917417,84917585,168,"-",0,1
"MmuEX0005606","App",130,"gene_size_contained",4,FALSE,5117,"App","chr16",84812119,84812248,129,"-",0,1
"MmuEX0005606","App",130,"gene_size_contained",4,FALSE,5118,"App","chr16",84827119,84827253,134,"-",0,1
"MmuEX0005606","App",130,"gene_size_contained",4,TRUE,5124,"App","chr16",84900093,84900223,130,"-",0,1
"MmuEX0005606","App",130,"gene_size_contained",4,FALSE,5125,"App","chr16",84900093,84900223,130,"-",0,1
"MmuEX0005607","App",54,"gene_size_contained",4,TRUE,5116,"App","chr16",84768295,84768349,54,"-",-0.001,1
"MmuEX0005607","App",54,"gene_size_contained",4,FALSE,5119,"App","chr16",84837138,84837195,57,"-",0.03,1
"MmuEX0005607","App",54,"gene_size_contained",4,FALSE,5120,"App","chr16",84837138,84837195,57,"-",-0.027,0.981923064007486
"MmuEX0005607","App",54,"gene_size_contained",4,FALSE,5121,"App","chr16",84837138,84837195,57,"-",-0.055,0.00433238579861446
"MmuEX0005608","App",168,"gene_size_contained",4,TRUE,5122,"App","chr16",84840463,84840631,168,"-",-0.055,0.0672739792705796
"MmuEX0005608","App",168,"gene_size_contained",4,FALSE,5123,"App","chr16",84840463,84840631,168,"-",-0.001,1
"MmuEX0005608","App",168,"gene_size_contained",4,FALSE,5126,"App","chr16",84917417,84917585,168,"-",0,1
"MmuEX0005608","App",168,"gene_size_contained",4,FALSE,5127,"App","chr16",84917417,84917585,168,"-",0,1
"MmuEX0005614","Appl1",56,"gene_size",2,TRUE,9357,"Appl1","chr14",26647915,26647966,51,"-",-0.003,1
"MmuEX0005614","Appl1",56,"gene_size",2,FALSE,9359,"Appl1","chr14",26662200,26662253,53,"-",0.002,1
"MmuEX0005615","Appl1",42,"gene_size_contained",2,FALSE,9358,"Appl1","chr14",26650396,26650433,37,"-",-0.005,1
"MmuEX0005615","Appl1",42,"gene_size_contained",2,TRUE,9362,"Appl1","chr14",26681381,26681423,42,"-",-0.017,1
"MmuEX0005616","Appl1",53,"gene_size_contained",2,FALSE,9357,"Appl1","chr14",26647915,26647966,51,"-",-0.003,1
"MmuEX0005616","Appl1",53,"gene_size_contained",2,TRUE,9359,"Appl1","chr14",26662200,26662253,53,"-",0.002,1
"MmuEX0005617","Appl1",92,"gene_size_contained",3,TRUE,9360,"Appl1","chr14",26665868,26665960,92,"-",-0.001,1
"MmuEX0005617","Appl1",92,"gene_size_contained",3,FALSE,9363,"Appl1","chr14",26682907,26682995,88,"-",-0.022,0.214811886154012
"MmuEX0005617","Appl1",92,"gene_size_contained",3,FALSE,9364,"Appl1","chr14",26682907,26682995,88,"-",-0.004,1
"MmuEX0005619","Appl1",72,"gene_size",2,FALSE,9365,"Appl1","chr14",26684762,26684834,72,"-",-0.003,1
"MmuEX0005619","Appl1",72,"gene_size",2,TRUE,9366,"Appl1","chr14",26684762,26684834,72,"-",-0.007,1
"MmuEX0005620","Appl1",88,"gene_size_contained",3,FALSE,9360,"Appl1","chr14",26665868,26665960,92,"-",-0.001,1
"MmuEX0005620","Appl1",88,"gene_size_contained",3,TRUE,9363,"Appl1","chr14",26682907,26682995,88,"-",-0.022,0.214811886154012
"MmuEX0005620","Appl1",88,"gene_size_contained",3,FALSE,9364,"Appl1","chr14",26682907,26682995,88,"-",-0.004,1
"MmuEX0005623","Appl2",57,"gene_size_contained",2,FALSE,56427,"Appl2","chr10",83444563,83444616,53,"-",-0.01,1
"MmuEX0005623","Appl2",57,"gene_size_contained",2,TRUE,56428,"Appl2","chr10",83447006,83447063,57,"-",-0.005,1
"MmuEX0005626","Appl2",53,"gene_size_contained",2,TRUE,56427,"Appl2","chr10",83444563,83444616,53,"-",-0.01,1
"MmuEX0005626","Appl2",53,"gene_size_contained",2,FALSE,56428,"Appl2","chr10",83447006,83447063,57,"-",-0.005,1
