"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr3:55841933:55842061:55799095:55860456:SE","SE","ENSMUSG00000027799","Nbea",128,"Regular (>50bp)",-0.04,0.000489656780221298,FALSE
"chr3:55899754:55899935:55898589:55907907:SE","SE","ENSMUSG00000027799","Nbea",181,"Regular (>50bp)",-0.004,1,FALSE
"chr3:55901468:55901477:55899935:55907907:SE","SE","ENSMUSG00000027799","Nbea",9,"Microexon (0-30bp)",0.082,0.0415558753304993,FALSE
"chr3:55907907:55908061:55899935:55910144:SE","SE","ENSMUSG00000027799","Nbea",154,"Regular (>50bp)",-0.003,1,FALSE
"chr3:55910144:55910362:55899935:55911954:SE","SE","ENSMUSG00000027799","Nbea",218,"Regular (>50bp)",0.003,1,FALSE
"chr3:55926786:55926895:55917064:55937303:SE","SE","ENSMUSG00000027799","Nbea",109,"Regular (>50bp)",0.003,1,FALSE
"chr3:55939062:55939125:55938971:55939911:SE","SE","ENSMUSG00000027799","Nbea",63,"Regular (>50bp)",-0.004,1,FALSE
"chr3:55944559:55944712:55943470:55948274:SE","SE","ENSMUSG00000027799","Nbea",153,"Regular (>50bp)",0.003,1,FALSE
"chr3:55987279:55987426:55966251:55992662:SE","SE","ENSMUSG00000027799","Nbea",147,"Regular (>50bp)",0.005,1,FALSE
"chr3:55989792:55989912:55987426:55992662:SE","SE","ENSMUSG00000027799","Nbea",120,"Regular (>50bp)",0.005,1,FALSE
"chr3:55994817:55994918:55994491:55998309:SE","SE","ENSMUSG00000027799","Nbea",101,"Regular (>50bp)",-0.002,1,FALSE
"chr7:30746797:30746827:30744452:30750780:SE","SE","ENSMUSG00000036578","Fxyd7",30,"Microexon (0-30bp)",0.083,1,FALSE
"chr7:100788357:100788403:100760043:100826350:SE","SE","ENSMUSG00000030691","Fchsd2",46,"Small (30-50bp)",0.009,1,FALSE
"chr7:100826350:100826427:100788403:100835594:SE","SE","ENSMUSG00000030691","Fchsd2",77,"Regular (>50bp)",-0.004,1,FALSE
"chr7:100835594:100835739:100826427:100840873:SE","SE","ENSMUSG00000030691","Fchsd2",145,"Regular (>50bp)",0.031,0.0155340180574982,FALSE
"chr7:100846086:100846141:100841007:100847687:SE","SE","ENSMUSG00000030691","Fchsd2",55,"Regular (>50bp)",-0.002,1,FALSE
"chr7:100895508:100895580:100893423:100899651:SE","SE","ENSMUSG00000030691","Fchsd2",72,"Regular (>50bp)",0.069,0.0271203804461278,FALSE
"chr7:100908818:100908980:100902841:100920776:SE","SE","ENSMUSG00000030691","Fchsd2",162,"Regular (>50bp)",-0.002,1,FALSE
"chr2:164601148:164601260:164596224:164609632:SE","SE","ENSMUSG00000086453","Gm11457",112,"Regular (>50bp)",0.184,0.0070340135132605,TRUE
"chr2:164604463:164604528:164601260:164609632:SE","SE","ENSMUSG00000086453","Gm11457",65,"Regular (>50bp)",0.245,0.360764361888108,FALSE
"chr2:164604640:164604801:164604528:164609632:SE","SE","ENSMUSG00000086453","Gm11457",161,"Regular (>50bp)",-0.54,0.00145682700924936,TRUE
"chr6:86921338:86921460:86914066:86923085:SE","SE","ENSMUSG00000057230","Aak1",122,"Regular (>50bp)",-0.003,1,FALSE
"chr6:86926523:86926627:86902114:86927762:SE","SE","ENSMUSG00000057230","Aak1",104,"Regular (>50bp)",0.002,1,FALSE
"chr6:86936013:86936256:86933554:86940974:SE","SE","ENSMUSG00000057230","Aak1",243,"Regular (>50bp)",-0.005,1,FALSE
"chr6:86947972:86948068:86944355:86958277:SE","SE","ENSMUSG00000057230","Aak1",96,"Regular (>50bp)",-0.08,0.115170975638065,FALSE
"chr6:86947972:86948068:86944355:86959523:SE","SE","ENSMUSG00000057230","Aak1",96,"Regular (>50bp)",0.07,0.500486889476676,FALSE
"chr6:86947972:86948068:86944355:86972821:SE","SE","ENSMUSG00000057230","Aak1",96,"Regular (>50bp)",0.039,1,FALSE
"chr6:86958277:86958379:86944355:86959523:SE","SE","ENSMUSG00000057230","Aak1",102,"Regular (>50bp)",0.264,0.00424168357564439,TRUE
"chr6:86958277:86958379:86948068:86959523:SE","SE","ENSMUSG00000057230","Aak1",102,"Regular (>50bp)",0.057,1,FALSE
"chr6:86959523:86959625:86944355:86963245:SE","SE","ENSMUSG00000057230","Aak1",102,"Regular (>50bp)",0.069,1,FALSE
"chr6:86959523:86959625:86944355:86972821:SE","SE","ENSMUSG00000057230","Aak1",102,"Regular (>50bp)",0.038,1,FALSE
"chr6:86959523:86959625:86948068:86972821:SE","SE","ENSMUSG00000057230","Aak1",102,"Regular (>50bp)",0.233,0.0054584120897038,TRUE
"chr6:86960793:86960904:86959625:86963245:SE","SE","ENSMUSG00000057230","Aak1",111,"Regular (>50bp)",-0.006,1,FALSE
"chr6:86960793:86960904:86959625:86972821:SE","SE","ENSMUSG00000057230","Aak1",111,"Regular (>50bp)",0.094,0.820581019146816,FALSE
"chr6:86963245:86963356:86944355:86972821:SE","SE","ENSMUSG00000057230","Aak1",111,"Regular (>50bp)",0.207,0.0847445668846302,FALSE
"chr6:86963245:86963356:86959625:86972821:SE","SE","ENSMUSG00000057230","Aak1",111,"Regular (>50bp)",0.127,0.611184996866267,FALSE
"chr6:86963245:86963356:86960904:86972821:SE","SE","ENSMUSG00000057230","Aak1",111,"Regular (>50bp)",-0.074,0.0283830399164508,FALSE
"chr2:80451537:80451584:80447950:80454551:SE","SE","ENSMUSG00000027001","Dusp19",47,"Small (30-50bp)",0.008,1,FALSE
"chr2:80451537:80451584:80447628:80454551:SE","SE","ENSMUSG00000027001","Dusp19",47,"Small (30-50bp)",0.005,1,FALSE
"chr2:80451537:80451584:80447628:80454669:SE","SE","ENSMUSG00000027001","Dusp19",47,"Small (30-50bp)",0.067,0.192845703885756,FALSE
"chr2:80451537:80452144:80447628:80454551:SE","SE","ENSMUSG00000027001","Dusp19",607,"Regular (>50bp)",0.131,0.326119839433106,FALSE
"chr2:80454551:80454704:80451584:80461135:SE","SE","ENSMUSG00000027001","Dusp19",153,"Regular (>50bp)",0.002,1,FALSE
"chr2:80454669:80454704:80451584:80461135:SE","SE","ENSMUSG00000027001","Dusp19",35,"Small (30-50bp)",0.006,1,FALSE
"chr4:11976443:11976587:11966683:11977456:SE","SE","ENSMUSG00000085614","1700123M08Rik",144,"Regular (>50bp)",-0.066,0.839279991504221,FALSE
"chr4:11976443:11976587:11966683:11980141:SE","SE","ENSMUSG00000085614","1700123M08Rik",144,"Regular (>50bp)",0.289,0.576098542808403,FALSE
"chr4:11976443:11976587:11966683:11993864:SE","SE","ENSMUSG00000085614","1700123M08Rik",144,"Regular (>50bp)",0.127,0.289302326269624,FALSE
"chr4:11976443:11977102:11966683:11977456:SE","SE","ENSMUSG00000085614","1700123M08Rik",659,"Regular (>50bp)",0.029,1,FALSE
"chr4:11976443:11977102:11966683:11980141:SE","SE","ENSMUSG00000085614","1700123M08Rik",659,"Regular (>50bp)",0.362,0.17060347611351,FALSE
"chr4:11976443:11977102:11966683:11993864:SE","SE","ENSMUSG00000085614","1700123M08Rik",659,"Regular (>50bp)",0.122,0.158935964311945,FALSE
"chr4:11977456:11977570:11966683:11980141:SE","SE","ENSMUSG00000085614","1700123M08Rik",114,"Regular (>50bp)",0.346,0.6078305630419,FALSE
"chr4:11977456:11977570:11966683:11993864:SE","SE","ENSMUSG00000085614","1700123M08Rik",114,"Regular (>50bp)",0.059,0.633721969238205,FALSE
"chr4:11980141:11980408:11966683:11993864:SE","SE","ENSMUSG00000085614","1700123M08Rik",267,"Regular (>50bp)",-0.14,1,FALSE
"chr4:11980141:11980408:11977102:11993864:SE","SE","ENSMUSG00000085614","1700123M08Rik",267,"Regular (>50bp)",-0.048,1,FALSE
"chr4:11980141:11980408:11977570:11993864:SE","SE","ENSMUSG00000085614","1700123M08Rik",267,"Regular (>50bp)",-0.249,0.311905704056674,FALSE
"chr9:40211735:40211747:40211392:40214793:SE","SE","ENSMUSG00000040111","Gramd1b",12,"Microexon (0-30bp)",0.009,1,FALSE
"chr9:40219151:40219295:40218154:40219588:SE","SE","ENSMUSG00000040111","Gramd1b",144,"Regular (>50bp)",-0.002,1,FALSE
"chr9:40274318:40274384:40244951:40302975:SE","SE","ENSMUSG00000040111","Gramd1b",66,"Regular (>50bp)",0.004,1,FALSE
"chr9:69921574:69921773:69919943:69922204:SE","SE","ENSMUSG00000033543","Gtf2a2",199,"Regular (>50bp)",0.013,0.735651614781748,FALSE
"chr9:69921574:69921773:69919943:69922573:SE","SE","ENSMUSG00000033543","Gtf2a2",199,"Regular (>50bp)",0.001,1,FALSE
"chr9:69922204:69922297:69920234:69922573:SE","SE","ENSMUSG00000033543","Gtf2a2",93,"Regular (>50bp)",0.098,1,FALSE
"chr9:69922204:69922297:69919943:69922573:SE","SE","ENSMUSG00000033543","Gtf2a2",93,"Regular (>50bp)",0.005,1,FALSE
"chr9:69922204:69922297:69921773:69922573:SE","SE","ENSMUSG00000033543","Gtf2a2",93,"Regular (>50bp)",-0.057,0.666082676672217,FALSE
"chr9:69922573:69922692:69919943:69924100:SE","SE","ENSMUSG00000033543","Gtf2a2",119,"Regular (>50bp)",-0.003,1,FALSE
"chr9:69923049:69923219:69922692:69924100:SE","SE","ENSMUSG00000033543","Gtf2a2",170,"Regular (>50bp)",-0.006,1,FALSE
"chr9:69924354:69924473:69924205:69926670:SE","SE","ENSMUSG00000033543","Gtf2a2",119,"Regular (>50bp)",0.022,4.0920819664659e-06,FALSE
"chr9:69925961:69926100:69924205:69926670:SE","SE","ENSMUSG00000033543","Gtf2a2",139,"Regular (>50bp)",0.002,1,FALSE
"chr9:69925961:69926100:69924473:69926670:SE","SE","ENSMUSG00000033543","Gtf2a2",139,"Regular (>50bp)",-0.139,0.00247552174784116,TRUE
"chr9:69926670:69926797:69924205:69929718:SE","SE","ENSMUSG00000033543","Gtf2a2",127,"Regular (>50bp)",-0.031,8.59672734641015e-08,FALSE
"chr1:37396895:37397105:37396485:37397588:SE","SE","ENSMUSG00000026113","Inpp4a",210,"Regular (>50bp)",0.001,1,FALSE
"chr1:37411391:37411500:37410887:37416658:SE","SE","ENSMUSG00000026113","Inpp4a",109,"Regular (>50bp)",-0.006,1,FALSE
"chr1:37413352:37413370:37411500:37416658:SE","SE","ENSMUSG00000026113","Inpp4a",18,"Microexon (0-30bp)",-0.09,0.276144168842407,FALSE
"chr1:37413355:37413370:37411500:37416658:SE","SE","ENSMUSG00000026113","Inpp4a",15,"Microexon (0-30bp)",-0.008,1,FALSE
"chr1:37422419:37422452:37419141:37426778:SE","SE","ENSMUSG00000026113","Inpp4a",33,"Small (30-50bp)",0.17,0.000369519441417414,TRUE
"chr1:37422419:37422452:37419258:37426778:SE","SE","ENSMUSG00000026113","Inpp4a",33,"Small (30-50bp)",0.191,0.000597907691344336,TRUE
"chr1:37429129:37429270:37428857:37432023:SE","SE","ENSMUSG00000026113","Inpp4a",141,"Regular (>50bp)",0.004,1,FALSE
"chr1:37432023:37432121:37428857:37435150:SE","SE","ENSMUSG00000026113","Inpp4a",98,"Regular (>50bp)",0.003,1,FALSE
"chr5:115688179:115688446:115685007:115689546:SE","SE","ENSMUSG00000029528","Pxn",267,"Regular (>50bp)",-0.016,1,FALSE
"chr5:115689546:115689648:115685007:115689909:SE","SE","ENSMUSG00000029528","Pxn",102,"Regular (>50bp)",0.12,0.103279843417609,FALSE
"chr5:115690162:115690336:115690080:115690822:SE","SE","ENSMUSG00000029528","Pxn",174,"Regular (>50bp)",-0.003,1,FALSE
"chr12:70069054:70069115:70067805:70072153:SE","SE","ENSMUSG00000021068","Nin",61,"Regular (>50bp)",0.155,0.237329959487344,FALSE
"chr12:70069054:70069115:70067805:70072180:SE","SE","ENSMUSG00000021068","Nin",61,"Regular (>50bp)",0.205,0.0767017074019581,FALSE
"chr12:70088905:70091026:70087654:70091920:SE","SE","ENSMUSG00000021068","Nin",2121,"Regular (>50bp)",0.071,1,FALSE
"chr12:70126752:70126842:70125055:70137309:SE","SE","ENSMUSG00000021068","Nin",90,"Regular (>50bp)",-0.003,1,FALSE
"chr12:70157845:70158256:70149628:70158627:SE","SE","ENSMUSG00000021068","Nin",411,"Regular (>50bp)",-0.034,0.301140635788568,FALSE
"chr12:70158209:70158256:70149628:70158627:SE","SE","ENSMUSG00000021068","Nin",47,"Small (30-50bp)",-0.027,0.213309926138503,FALSE
"chr2:128459473:128459672:128457424:128461173:SE","SE","ENSMUSG00000014355","Anapc1",199,"Regular (>50bp)",-0.01,1,FALSE
"chr2:128465415:128465483:128464431:128465797:SE","SE","ENSMUSG00000014355","Anapc1",68,"Regular (>50bp)",-0.001,1,FALSE
"chr2:128465797:128465875:128465483:128466777:SE","SE","ENSMUSG00000014355","Anapc1",78,"Regular (>50bp)",-0.003,1,FALSE
"chr2:128472147:128472224:128471690:128474517:SE","SE","ENSMUSG00000014355","Anapc1",77,"Regular (>50bp)",0.015,1,FALSE
"chr2:128492115:128492294:128490439:128494615:SE","SE","ENSMUSG00000014355","Anapc1",179,"Regular (>50bp)",-0.002,1,FALSE
"chr2:128511569:128511635:128510979:128513981:SE","SE","ENSMUSG00000014355","Anapc1",66,"Regular (>50bp)",0.008,1,FALSE
"chr2:128511742:128511833:128511635:128513981:SE","SE","ENSMUSG00000014355","Anapc1",91,"Regular (>50bp)",-0.003,1,FALSE
"chr2:128522028:128522129:128521522:128522313:SE","SE","ENSMUSG00000014355","Anapc1",101,"Regular (>50bp)",0.016,0.222244495229881,FALSE
"chr2:128522028:128522129:128521522:128526421:SE","SE","ENSMUSG00000014355","Anapc1",101,"Regular (>50bp)",-0.011,1,FALSE
"chr2:128522313:128522365:128521522:128526421:SE","SE","ENSMUSG00000014355","Anapc1",52,"Regular (>50bp)",-0.016,1,FALSE
"chr2:128522313:128522365:128522129:128526421:SE","SE","ENSMUSG00000014355","Anapc1",52,"Regular (>50bp)",-0.015,0.324184901767479,FALSE
"chr2:128526421:128526583:128522365:128529072:SE","SE","ENSMUSG00000014355","Anapc1",162,"Regular (>50bp)",0.004,1,FALSE
"chr2:128527743:128527980:128526583:128529072:SE","SE","ENSMUSG00000014355","Anapc1",237,"Regular (>50bp)",-0.002,1,FALSE
"chr2:90970901:90970971:90969100:90973100:SE","SE","ENSMUSG00000040687","Madd",70,"Regular (>50bp)",0.046,0.822881820785641,FALSE
"chr2:90971153:90971162:90970971:90973100:SE","SE","ENSMUSG00000040687","Madd",9,"Microexon (0-30bp)",-0.03,1,FALSE
"chr2:90985357:90985420:90985110:90985890:SE","SE","ENSMUSG00000040687","Madd",63,"Regular (>50bp)",-0.03,0.0386332695491033,FALSE
"chr2:90989549:90989650:90988833:90990661:SE","SE","ENSMUSG00000040687","Madd",101,"Regular (>50bp)",0.002,1,FALSE
"chr2:90990661:90990715:90989650:90992372:SE","SE","ENSMUSG00000040687","Madd",54,"Regular (>50bp)",-0.011,1,FALSE
"chr2:90994307:90994367:90993946:90995710:SE","SE","ENSMUSG00000040687","Madd",60,"Regular (>50bp)",0.009,1,FALSE
"chr2:91003457:91003538:91001092:91005987:SE","SE","ENSMUSG00000040687","Madd",81,"Regular (>50bp)",-0.001,1,FALSE
"chr2:91008244:91008841:91007454:91009523:SE","SE","ENSMUSG00000040687","Madd",597,"Regular (>50bp)",0.001,1,FALSE
"chr1:180475865:180475898:180468962:180478306:SE","SE","ENSMUSG00000058729","Lin9",33,"Small (30-50bp)",0.014,1,FALSE
"chr1:180478306:180478401:180475898:180479426:SE","SE","ENSMUSG00000058729","Lin9",95,"Regular (>50bp)",0.004,1,FALSE
"chr1:180479426:180479531:180478401:180486627:SE","SE","ENSMUSG00000058729","Lin9",105,"Regular (>50bp)",-0.002,1,FALSE
"chr1:180486627:180486761:180479531:180489041:SE","SE","ENSMUSG00000058729","Lin9",134,"Regular (>50bp)",-0.005,1,FALSE
"chr1:180496328:180496448:180495023:180496696:SE","SE","ENSMUSG00000058729","Lin9",120,"Regular (>50bp)",-0.001,1,FALSE
"chr1:180496330:180496448:180495023:180496696:SE","SE","ENSMUSG00000058729","Lin9",118,"Regular (>50bp)",-0.004,1,FALSE
"chr1:180496696:180496798:180495023:180501628:SE","SE","ENSMUSG00000058729","Lin9",102,"Regular (>50bp)",-0.004,1,FALSE
"chr1:180515524:180515704:180508790:180515827:SE","SE","ENSMUSG00000058729","Lin9",180,"Regular (>50bp)",0.003,1,FALSE
"chr3:86695928:86695941:86694719:86696618:SE","SE","ENSMUSG00000028078","Dclk2",13,"Microexon (0-30bp)",0.072,1,FALSE
"chr3:86695928:86695941:86694719:86699301:SE","SE","ENSMUSG00000028078","Dclk2",13,"Microexon (0-30bp)",0.034,0.260120648527177,FALSE
"chr3:86696715:86696797:86694719:86699301:SE","SE","ENSMUSG00000028078","Dclk2",82,"Regular (>50bp)",0.019,1,FALSE
"chr3:86696715:86696797:86694719:86699375:SE","SE","ENSMUSG00000028078","Dclk2",82,"Regular (>50bp)",0.002,1,FALSE
"chr3:86696894:86696937:86696797:86699301:SE","SE","ENSMUSG00000028078","Dclk2",43,"Small (30-50bp)",0.002,1,FALSE
"chr3:86700525:86700606:86699418:86701123:SE","SE","ENSMUSG00000028078","Dclk2",81,"Regular (>50bp)",-0.028,0.000109920254721906,FALSE
"chr3:86701123:86701220:86699418:86706317:SE","SE","ENSMUSG00000028078","Dclk2",97,"Regular (>50bp)",-0.007,1,FALSE
"chr3:86706317:86706395:86701220:86706767:SE","SE","ENSMUSG00000028078","Dclk2",78,"Regular (>50bp)",0.003,1,FALSE
"chr3:86720983:86721041:86713548:86722396:SE","SE","ENSMUSG00000028078","Dclk2",58,"Regular (>50bp)",-0.001,1,FALSE
"chr3:86738130:86738178:86732037:86739039:SE","SE","ENSMUSG00000028078","Dclk2",48,"Small (30-50bp)",-0.063,0.509920152396936,FALSE
"chr3:86813191:86813523:86743714:86827056:SE","SE","ENSMUSG00000028078","Dclk2",332,"Regular (>50bp)",0.002,1,FALSE
"chr19:58933965:58934094:58932053:58941568:SE","SE","ENSMUSG00000048029","Eno4",129,"Regular (>50bp)",0.177,1,FALSE
"chr19:58935083:58935274:58934094:58941568:SE","SE","ENSMUSG00000048029","Eno4",191,"Regular (>50bp)",-0.072,0.0631340455847542,FALSE
"chr19:58957504:58957622:58957001:58959047:SE","SE","ENSMUSG00000048029","Eno4",118,"Regular (>50bp)",-0.025,1,FALSE
"chr2:112146585:112146630:112097437:112163727:SE","SE","ENSMUSG00000027130","Slc12a6",45,"Small (30-50bp)",0.062,0.134761795060436,FALSE
"chr2:112146585:112146630:112115150:112163727:SE","SE","ENSMUSG00000027130","Slc12a6",45,"Small (30-50bp)",-0.156,0.804552345116259,FALSE
"chr9:44684984:44685081:44684470:44685479:SE","SE","ENSMUSG00000002031","Ift46",97,"Regular (>50bp)",-0.001,1,FALSE
"chr9:44684984:44685081:44684470:44689858:SE","SE","ENSMUSG00000002031","Ift46",97,"Regular (>50bp)",0,1,FALSE
"chr9:44685479:44685528:44685081:44687653:SE","SE","ENSMUSG00000002031","Ift46",49,"Small (30-50bp)",0.809,6.10355387630414e-14,TRUE
"chr9:44685479:44685528:44685081:44687656:SE","SE","ENSMUSG00000002031","Ift46",49,"Small (30-50bp)",0.499,0.00420438101659756,TRUE
"chr9:44685479:44685528:44685081:44689858:SE","SE","ENSMUSG00000002031","Ift46",49,"Small (30-50bp)",0.028,1.08400615630976e-08,FALSE
"chr9:44687653:44687758:44685081:44689858:SE","SE","ENSMUSG00000002031","Ift46",105,"Regular (>50bp)",-0.005,1,FALSE
"chr9:44687653:44687758:44685081:44689890:SE","SE","ENSMUSG00000002031","Ift46",105,"Regular (>50bp)",-0.27,3.68914802048504e-05,TRUE
"chr9:44687653:44687758:44685528:44689858:SE","SE","ENSMUSG00000002031","Ift46",105,"Regular (>50bp)",-0.03,1,FALSE
"chr9:44687656:44687734:44685081:44689858:SE","SE","ENSMUSG00000002031","Ift46",78,"Regular (>50bp)",0.005,1,FALSE
"chr9:44687656:44687734:44685528:44689858:SE","SE","ENSMUSG00000002031","Ift46",78,"Regular (>50bp)",-0.074,1,FALSE
"chr9:44689858:44689935:44685081:44693396:SE","SE","ENSMUSG00000002031","Ift46",77,"Regular (>50bp)",-0.004,1,FALSE
"chr9:44689858:44689935:44685528:44693396:SE","SE","ENSMUSG00000002031","Ift46",77,"Regular (>50bp)",-0.001,1,FALSE
"chr9:44689890:44689935:44685081:44693396:SE","SE","ENSMUSG00000002031","Ift46",45,"Small (30-50bp)",-0.014,1,FALSE
"chr9:44695256:44695350:44695102:44695628:SE","SE","ENSMUSG00000002031","Ift46",94,"Regular (>50bp)",0.002,1,FALSE
"chr9:44695628:44695757:44695102:44697590:SE","SE","ENSMUSG00000002031","Ift46",129,"Regular (>50bp)",0.001,1,FALSE
"chr9:44700863:44700924:44698201:44701187:SE","SE","ENSMUSG00000002031","Ift46",61,"Regular (>50bp)",-0.004,1,FALSE
"chr9:44700863:44700924:44698201:44701781:SE","SE","ENSMUSG00000002031","Ift46",61,"Regular (>50bp)",-0.007,1,FALSE
"chr9:44701187:44701273:44698201:44701781:SE","SE","ENSMUSG00000002031","Ift46",86,"Regular (>50bp)",-0.015,1,FALSE
"chr9:44701187:44701273:44700924:44701781:SE","SE","ENSMUSG00000002031","Ift46",86,"Regular (>50bp)",0.001,1,FALSE
"chr2:119843781:119843799:119843575:119844099:SE","SE","ENSMUSG00000033902","Mapkbp1",18,"Microexon (0-30bp)",-0.048,0.00923825472355375,FALSE
"chr2:119845103:119845293:119844260:119845823:SE","SE","ENSMUSG00000033902","Mapkbp1",190,"Regular (>50bp)",-0.013,1,FALSE
"chr2:119849402:119849466:119849080:119849706:SE","SE","ENSMUSG00000033902","Mapkbp1",64,"Regular (>50bp)",-0.011,1,FALSE
"chr8:123361687:123361886:123361167:123362492:SE","SE","ENSMUSG00000006362","Cbfa2t3",199,"Regular (>50bp)",-0.002,1,FALSE
"chr8:123374439:123374517:123370272:123377068:SE","SE","ENSMUSG00000006362","Cbfa2t3",78,"Regular (>50bp)",-0.038,1,FALSE
"chr8:123377068:123377215:123370272:123404600:SE","SE","ENSMUSG00000006362","Cbfa2t3",147,"Regular (>50bp)",0.03,0.227274863094724,FALSE
"chr7:41251171:41251239:41248824:41252301:SE","SE","ENSMUSG00000091474","2610021A01Rik",68,"Regular (>50bp)",-0.053,1,FALSE
"chr7:41251171:41251239:41248824:41252859:SE","SE","ENSMUSG00000091474","2610021A01Rik",68,"Regular (>50bp)",-0.143,0.161955852601661,FALSE
"chr7:41251171:41251239:41248824:41261099:SE","SE","ENSMUSG00000091474","2610021A01Rik",68,"Regular (>50bp)",-0.013,1,FALSE
"chr7:41252301:41252421:41248824:41252859:SE","SE","ENSMUSG00000091474","2610021A01Rik",120,"Regular (>50bp)",-0.24,0.0112029065821442,TRUE
"chr7:41252301:41252421:41248824:41261099:SE","SE","ENSMUSG00000091474","2610021A01Rik",120,"Regular (>50bp)",-0.001,1,FALSE
"chr7:41252301:41252421:41251239:41252859:SE","SE","ENSMUSG00000091474","2610021A01Rik",120,"Regular (>50bp)",-0.114,0.000958206578132812,TRUE
"chr7:41252301:41252421:41251239:41261099:SE","SE","ENSMUSG00000091474","2610021A01Rik",120,"Regular (>50bp)",-0.136,9.0611329107281e-05,TRUE
"chr7:41252859:41252958:41248824:41261099:SE","SE","ENSMUSG00000091474","2610021A01Rik",99,"Regular (>50bp)",0.053,0.248725028614133,FALSE
"chr7:41261099:41261349:41248824:41261794:SE","SE","ENSMUSG00000091474","2610021A01Rik",250,"Regular (>50bp)",0.005,1,FALSE
"chr7:41261794:41261921:41261349:41262579:SE","SE","ENSMUSG00000091474","2610021A01Rik",127,"Regular (>50bp)",0.005,1,FALSE
"chr7:41261794:41261921:41261349:41274146:SE","SE","ENSMUSG00000091474","2610021A01Rik",127,"Regular (>50bp)",0.016,1,FALSE
"chr7:41262579:41262675:41261349:41274146:SE","SE","ENSMUSG00000091474","2610021A01Rik",96,"Regular (>50bp)",0.023,1,FALSE
"chr7:41262579:41262675:41261921:41274146:SE","SE","ENSMUSG00000091474","2610021A01Rik",96,"Regular (>50bp)",0.001,1,FALSE
"chr3:53365905:53366106:53363938:53369732:SE","SE","ENSMUSG00000042997","Nhlrc3",201,"Regular (>50bp)",-0.014,1,FALSE
"chr3:53369052:53369200:53366106:53369732:SE","SE","ENSMUSG00000042997","Nhlrc3",148,"Regular (>50bp)",-0.121,0.0711909188648927,FALSE
