ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4829	"ENSMUSG00000097203"	"4732419C18Rik"	chr8	-	124474603	124474750	124474603	124474732	124480748	124480857	4829	0,2,0	0,0,0	3,3,0	0,1,2	167	149	1	1.0	NA,1.0,NA	1.0,0.728,0.0	0.424
4833	"ENSMUSG00000090086"	"AI480526"	chr5	-	123271789	123272493	123271789	123272464	123272686	123272780	4833	18,18,11	4,3,2	10,13,18	0,4,0	178	149	0.0944248864795	0.4230267700700516	0.79,0.834,0.822	1.0,0.731,1.0	-0.095
4834	"ENSMUSG00000090086"	"AI480526"	chr5	-	123272394	123272490	123272394	123272464	123272686	123272780	4834	18,3,8	4,3,2	5,4,6	0,4,0	175	149	0.167366745512	0.603888352609081	0.793,0.46,0.773	1.0,0.46,1.0	-0.145
4835	"ENSMUSG00000090086"	"AI480526"	chr5	-	123272394	123272493	123272394	123272490	123272686	123272780	4835	3,15,4	3,0,1	6,10,12	1,1,0	152	149	0.263124500864	0.805926141815492	0.495,1.0,0.797	0.855,0.907,1.0	-0.157
4836	"ENSMUSG00000090086"	"AI480526"	chr5	-	123271785	123272955	123271785	123272493	123276017	123276129	4836	66,42,63	12,2,0	65,60,43	6,4,0	298	149	0.594648623488	1.0	0.733,0.913,1.0	0.844,0.882,1.0	-0.027
4838	"ENSMUSG00000027673"	"Ndufb5"	chr3	+	32801745	32801938	32801876	32801938	32800596	32800663	4838	10,4,5	4286,4486,3808	17,10,4	4969,4850,5430	280	149	1	1.0	0.001,0.0,0.001	0.002,0.001,0.0	-0.0
4840	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383895	61384331	61385092	4840	52,86,42	22,21,26	76,55,64	21,45,28	265	149	0.579153405905	1.0	0.571,0.697,0.476	0.67,0.407,0.562	0.035
4841	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61383895	61383729	61383887	61384349	61384780	4841	80,107,109	0,3,0	110,117,139	0,0,0	157	149	1	1.0	1.0,0.971,1.0	1.0,1.0,1.0	-0.01
4842	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383895	61384349	61385092	4842	60,83,49	76,101,105	75,56,69	102,100,133	265	149	0.460109544093	1.0	0.307,0.316,0.208	0.293,0.239,0.226	0.024
4843	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61383895	61383729	61383887	61384422	61384780	4843	17,21,23	0,1,0	23,39,26	0,0,0	157	149	1	1.0	1.0,0.952,1.0	1.0,1.0,1.0	-0.016
4844	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383887	61384422	61384780	4844	56,82,47	0,1,0	81,72,71	0,0,0	273	149	1	1.0	1.0,0.978,1.0	1.0,1.0,1.0	-0.007
4845	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383895	61384422	61384780	4845	52,76,43	13,15,19	73,55,65	15,22,20	265	149	0.820944522812	1.0	0.692,0.74,0.56	0.732,0.584,0.646	0.01
4846	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61383895	61383729	61383887	61384472	61385092	4846	231,252,227	0,0,1	279,206,273	0,0,0	157	149	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
4847	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383887	61384472	61385092	4847	59,96,54	0,0,1	89,79,80	0,0,0	273	149	1	1.0	1.0,1.0,0.967	1.0,1.0,1.0	-0.011
4848	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383895	61384472	61385092	4848	55,90,50	227,246,223	81,62,74	271,189,267	265	149	0.588900947205	1.0	0.12,0.171,0.112	0.144,0.156,0.135	-0.011
4849	"ENSMUSG00000038145"	"Snrk"	chr9	+	121963026	121963142	121963052	121963142	121961693	121961772	4849	10,7,11	0,1,0	8,6,1	0,0,0	175	149	1	1.0	1.0,0.856,1.0	1.0,1.0,1.0	-0.048
4850	"ENSMUSG00000038145"	"Snrk"	chr9	+	121963026	121963142	121963052	121963142	121961693	121961816	4850	55,43,57	10,13,17	49,36,40	7,8,3	175	149	0.0468057872518	0.2660403832671143	0.824,0.738,0.741	0.856,0.793,0.919	-0.088
4851	"ENSMUSG00000052533"	"Nup188"	chr2	+	30191963	30192057	30192012	30192057	30191020	30191101	4851	11,19,10	905,1012,943	17,16,24	1031,921,1037	198	149	0.167545282414	0.603888352609081	0.009,0.014,0.008	0.012,0.013,0.017	-0.004
4852	"ENSMUSG00000052533"	"Nup188"	chr2	+	30191963	30192057	30192016	30192057	30191020	30191101	4852	23,29,23	3,0,5	26,21,38	1,0,2	202	149	0.0482239541611	0.26993907529873873	0.85,1.0,0.772	0.95,1.0,0.933	-0.087
4853	"ENSMUSG00000052533"	"Nup188"	chr2	+	30192012	30192057	30192016	30192057	30191020	30191101	4853	917,1022,956	3,0,5	1040,926,1051	1,0,2	153	149	1	1.0	0.997,1.0,0.995	0.999,1.0,0.998	-0.002
4854	"ENSMUSG00000040940"	"Arhgef1"	chr7	+	24611481	24611777	24611734	24611777	24607735	24607849	4854	1481,1524,1324	8,6,4	1315,1382,1486	3,3,4	298	149	1	1.0	0.989,0.992,0.994	0.995,0.996,0.995	-0.004
4855	"ENSMUSG00000040940"	"Arhgef1"	chr7	+	24616225	24616366	24616228	24616366	24615442	24615478	4855	443,400,494	65,58,38	445,440,477	53,67,54	152	149	0.682769811946	1.0	0.87,0.871,0.927	0.892,0.866,0.896	0.005
4856	"ENSMUSG00000040940"	"Arhgef1"	chr7	+	24617944	24618776	24618608	24618776	24617319	24617425	4856	109,136,135	8,31,35	135,110,159	21,22,8	298	149	0.213555921201	0.7083304044462474	0.872,0.687,0.659	0.763,0.714,0.909	-0.056
4857	"ENSMUSG00000061950"	"Ppp4r1"	chr17	+	66110154	66110290	66110205	66110290	66090618	66090663	4857	242,302,265	341,384,356	209,172,184	298,306,242	200	149	0.305640286566	0.8797599101880235	0.346,0.369,0.357	0.343,0.295,0.362	0.024
4858	"ENSMUSG00000061950"	"Ppp4r1"	chr17	+	66110154	66110290	66110205	66110290	66107044	66107148	4858	31,57,48	1,0,0	36,27,48	0,0,0	200	149	1	1.0	0.958,1.0,1.0	1.0,1.0,1.0	-0.014
4860	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155938093	155938543	155938439	155938543	155937874	155937944	4860	803,835,727	0,2,1	818,870,842	7,0,0	298	149	1	1.0	1.0,0.995,0.997	0.983,1.0,1.0	0.003
4861	"ENSMUSG00000065990"	"Aurkaip1"	chr4	+	155916349	155916527	155916439	155916527	155916125	155916223	4861	296,306,253	139,105,140	216,278,243	168,153,144	239	149	0.0133287033411	0.11921912988460502	0.57,0.645,0.53	0.445,0.531,0.513	0.085
4862	"ENSMUSG00000028786"	"Tmem54"	chr4	+	129005031	129005419	129005115	129005419	129004605	129004740	4862	101,110,108	67,111,64	122,109,172	129,94,101	233	149	0.654922918377	1.0	0.491,0.388,0.519	0.377,0.426,0.521	0.025
4866	"ENSMUSG00000027282"	"Mtch2"	chr2	+	90683159	90683210	90683183	90683210	90679941	90680048	4866	19,13,24	3214,3151,3371	12,25,16	3396,3346,4158	173	149	1	1.0	0.005,0.004,0.006	0.003,0.006,0.003	0.001
4867	"ENSMUSG00000027282"	"Mtch2"	chr2	+	90683367	90683457	90683394	90683457	90679941	90680048	4867	9,2,8	26,11,29	4,7,7	13,19,12	176	149	0.408592019099	1.0	0.227,0.133,0.189	0.207,0.238,0.331	-0.076
4868	"ENSMUSG00000027282"	"Mtch2"	chr2	+	90683367	90683457	90683394	90683457	90683183	90683210	4868	9,6,12	3170,3131,3441	4,7,7	3436,3316,4182	176	149	1	1.0	0.002,0.002,0.003	0.001,0.002,0.001	0.001
4872	"ENSMUSG00000028649"	"Macf1"	chr4	-	123262613	123262628	123262613	123262625	123263597	123263761	4872	0,0,0	5,3,1	0,5,9	2,1,8	152	149	3.34884880804e-06	0.0003114769957412355	0.0,0.0,0.0	0.0,0.831,0.524	-0.452
4874	"ENSMUSG00000027488"	"Snta1"	chr2	-	154219927	154220136	154219927	154220124	154222593	154222724	4874	0,0,0	87,93,82	1,0,0	126,97,139	161	149	1	1.0	0.0,0.0,0.0	0.007,0.0,0.0	-0.002
4878	"ENSMUSG00000066952"	"Myo1h"	chr5	+	114499260	114499385	114499287	114499385	114499103	114499174	4878	0,0,2	6,4,14	2,2,0	41,25,20	176	149	0.402876011862	1.0	0.0,0.0,0.108	0.04,0.063,0.0	0.002
4879	"ENSMUSG00000038425"	"Poli"	chr18	-	70658446	70658599	70658446	70658530	70659627	70659792	4879	202,230,199	2,5,4	275,254,282	1,13,7	218	149	0.222425699632	0.7270038225463914	0.986,0.969,0.971	0.995,0.93,0.965	0.012
4880	"ENSMUSG00000005378"	"Bud23"	chr5	-	135082402	135082576	135082402	135082492	135084881	135084940	4880	19,13,36	335,443,399	7,20,20	431,392,450	233	149	0.0300736955222	0.202835519613423	0.035,0.018,0.055	0.01,0.032,0.028	0.013
4881	"ENSMUSG00000034544"	"Rsrc1"	chr3	+	66903797	66903923	66903803	66903923	66901849	66902045	4881	919,863,774	35,28,16	913,921,1051	27,21,41	155	149	0.983593184254	1.0	0.962,0.967,0.979	0.97,0.977,0.961	0.0
4882	"ENSMUSG00000031353"	"Rbbp7"	chrX	+	161552759	161552933	161552786	161552933	161551847	161551993	4882	4891,5268,5250	43,23,23	6346,6252,7402	44,43,57	176	149	1	1.0	0.99,0.995,0.995	0.992,0.992,0.991	0.002
4883	"ENSMUSG00000078919"	"Dpm1"	chr2	-	168053285	168053400	168053285	168053347	168054879	168054948	4883	693,680,704	13,14,22	808,760,928	11,9,13	202	149	0.014285473014	0.12496156987331188	0.975,0.973,0.959	0.982,0.984,0.981	-0.013
4888	"ENSMUSG00000027185"	"Nat10"	chr2	-	103556008	103556584	103556008	103556107	103557060	103557233	4888	326,330,273	0,0,7	312,347,378	0,0,0	298	149	0.74141549764	1.0	1.0,1.0,0.951	1.0,1.0,1.0	-0.016
4889	"ENSMUSG00000027185"	"Nat10"	chr2	-	103556008	103556584	103556008	103556107	103558147	103558258	4889	20,16,21	1,0,0	15,20,29	0,0,0	298	149	1	1.0	0.909,1.0,1.0	1.0,1.0,1.0	-0.03
4891	"ENSMUSG00000073147"	"5031425E22Rik"	chr5	-	23637287	23639027	23637287	23639024	23639132	23639338	4891	0,0,3	0,0,0	0,1,0	3,0,3	152	149	1	1.0	NA,NA,1.0	0.0,1.0,0.0	0.667
4894	"ENSMUSG00000033916"	"Chmp2a"	chr7	-	12766361	12766748	12766361	12766492	12767755	12767969	4894	2457,2786,2377	65,41,51	3174,3233,3651	41,56,47	298	149	0.0110336408687	0.10334776864493775	0.95,0.971,0.959	0.975,0.967,0.975	-0.012
4895	"ENSMUSG00000002227"	"Mov10"	chr3	-	104725251	104725472	104725251	104725437	104725573	104725879	4895	64,85,46	12,17,20	87,98,83	10,21,6	184	149	0.0263600969556	0.18494094370270786	0.812,0.802,0.651	0.876,0.791,0.918	-0.107
4896	"ENSMUSG00000002227"	"Mov10"	chr3	-	104725251	104725472	104725251	104725437	104725672	104725879	4896	40,52,48	7,7,18	72,74,62	11,12,11	184	149	0.338350811826	0.9199846655571841	0.822,0.857,0.683	0.841,0.833,0.82	-0.044
4897	"ENSMUSG00000045503"	"Sys1"	chr2	+	164306277	164309247	164309067	164309247	164305220	164305288	4897	658,663,578	14,41,22	839,863,888	32,23,18	298	149	0.0559918014863	0.30055865748531757	0.959,0.89,0.929	0.929,0.949,0.961	-0.02
4898	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28884612	28885018	28884612	28884676	28889234	28889291	4898	28,39,34	0,9,5	57,124,104	3,9,2	298	149	0.0593712422278	0.3098230345173668	1.0,0.684,0.773	0.905,0.873,0.963	-0.095
4899	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28889637	28890060	28889637	28889756	28890151	28890214	4899	60,86,94	1,2,0	135,225,215	0,4,0	298	149	1	1.0	0.968,0.956,1.0	1.0,0.966,1.0	-0.014
4900	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28897537	28897833	28897537	28897645	28899541	28899679	4900	13,31,18	1,1,5	50,66,67	5,15,6	298	149	0.358450085604	0.9449229690560669	0.867,0.939,0.643	0.833,0.688,0.848	0.027
4901	"ENSMUSG00000079557"	"Marchf2"	chr17	-	33910488	33911177	33910488	33911127	33915010	33915220	4901	17,9,20	222,221,218	29,20,40	246,205,276	199	149	0.00420167427678	0.05052663809662361	0.054,0.03,0.064	0.081,0.068,0.098	-0.033
4902	"ENSMUSG00000024909"	"Efemp2"	chr19	+	5525088	5525206	5525179	5525206	5524000	5524351	4902	47,49,41	0,0,0	49,50,39	4,0,0	240	149	0.739965265183	1.0	1.0,1.0,1.0	0.884,1.0,1.0	0.039
4903	"ENSMUSG00000024909"	"Efemp2"	chr19	+	5525088	5525206	5525179	5525206	5524342	5524423	4903	47,49,41	1,0,1	51,50,40	0,0,0	240	149	1	1.0	0.967,1.0,0.962	1.0,1.0,1.0	-0.024
4904	"ENSMUSG00000024909"	"Efemp2"	chr19	+	5526047	5526300	5526093	5526300	5525435	5525484	4904	1,0,0	69,65,63	6,9,3	67,82,63	195	149	3.27753542284e-05	0.0014838035366032667	0.011,0.0,0.0	0.064,0.077,0.035	-0.055
4905	"ENSMUSG00000024909"	"Efemp2"	chr19	+	5530573	5530769	5530616	5530769	5530261	5530388	4905	176,152,112	0,0,0	114,119,162	1,0,0	192	149	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
4906	"ENSMUSG00000022779"	"Top3b"	chr16	+	16692932	16693019	16692935	16693019	16688670	16688762	4906	0,0,3	1,4,5	0,0,7	3,6,8	152	149	0.105745691177	0.4543842948865632	0.0,0.0,0.37	0.0,0.0,0.462	-0.031
4907	"ENSMUSG00000022779"	"Top3b"	chr16	+	16705695	16705869	16705721	16705869	16705440	16705587	4907	198,233,244	8,9,12	218,272,289	9,19,12	175	149	0.45745277884	1.0	0.955,0.957,0.945	0.954,0.924,0.953	0.009
4908	"ENSMUSG00000017652"	"Cd40"	chr2	+	164904131	164904284	164904205	164904284	164897546	164897678	4908	21,16,20	852,854,971	34,9,40	820,831,885	223	149	0.0261902252558	0.18494094370270786	0.016,0.012,0.014	0.027,0.007,0.029	-0.007
4909	"ENSMUSG00000017652"	"Cd40"	chr2	+	164911548	164911768	164911736	164911768	164908422	164908484	4909	382,403,408	4,3,7	399,393,446	1,0,1	298	149	0.0839542557567	0.3935403396551578	0.979,0.985,0.967	0.995,1.0,0.996	-0.02
4911	"ENSMUSG00000017664"	"Slc35c2"	chr2	-	165122705	165122874	165122705	165122811	165123227	165123300	4911	881,863,874	1,8,8	1213,1108,1202	5,6,2	212	149	1	1.0	0.998,0.987,0.987	0.994,0.992,0.998	-0.004
4912	"ENSMUSG00000017664"	"Slc35c2"	chr2	-	165124702	165124853	165124702	165124782	165125168	165125520	4912	687,783,770	1,2,7	929,788,929	1,2,3	220	149	1	1.0	0.998,0.996,0.987	0.998,0.996,0.995	-0.003
4915	"ENSMUSG00000000693"	"Loxl3"	chr6	+	83012435	83012778	83012560	83012778	83011153	83011270	4915	109,100,125	4,4,2	137,140,175	1,4,3	274	149	0.277358934747	0.8317544812488478	0.937,0.931,0.971	0.987,0.95,0.969	-0.022
4916	"ENSMUSG00000040455"	"Usp45"	chr4	+	21781735	21781908	21781738	21781908	21780340	21780450	4916	211,228,265	6,32,17	229,236,336	16,33,39	152	149	0.072537659883	0.3551934237564939	0.972,0.875,0.939	0.933,0.875,0.894	0.028
4917	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67249122	67249212	67249140	67249212	67248870	67249011	4917	6314,8071,8148	4552,5740,6085	7935,9119,8973	4876,6072,5857	167	149	0.148977534619	0.5645176623852123	0.553,0.556,0.544	0.592,0.573,0.578	-0.03
4918	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67249802	67249922	67249847	67249922	67248870	67249011	4918	379,550,432	5,2,4	587,487,561	4,3,6	194	149	1	1.0	0.983,0.995,0.988	0.991,0.992,0.986	-0.001
4919	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67249802	67249922	67249847	67249922	67249122	67249212	4919	4680,5697,5223	6718,7388,7264	5817,5966,6309	7481,8206,8257	194	149	0.657493478066	1.0	0.349,0.372,0.356	0.374,0.358,0.37	-0.008
4922	"ENSMUSG00000036570"	"Fxyd1"	chr7	-	30751106	30751240	30751106	30751205	30751357	30751412	4922	152,167,160	10,3,3	110,150,157	4,1,2	184	149	0.0655800571814	0.33510759912198557	0.925,0.978,0.977	0.957,0.992,0.985	-0.018
4923	"ENSMUSG00000036570"	"Fxyd1"	chr7	-	30753730	30753859	30753730	30753795	30754097	30754243	4923	22,12,25	0,1,0	10,3,10	2,0,0	213	149	1	1.0	1.0,0.894,1.0	0.778,1.0,1.0	0.039
4924	"ENSMUSG00000036570"	"Fxyd1"	chr7	-	30753730	30753859	30753730	30753795	30754742	30754834	4924	25,19,27	8,27,12	10,7,13	16,8,23	213	149	0.0184459963597	0.14782575654101196	0.686,0.33,0.611	0.304,0.38,0.283	0.22
4926	"ENSMUSG00000033845"	"Mrpl15"	chr1	-	4852790	4852956	4852790	4852829	4854173	4854328	4926	3930,3933,4067	0,0,0	3992,3939,4525	1,0,0	276	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
4927	"ENSMUSG00000019791"	"Hint3"	chr10	-	30486312	30486457	30486312	30486439	30487643	30487713	4927	0,0,0	168,213,195	0,2,0	239,274,250	167	149	1	1.0	0.0,0.0,0.0	0.0,0.006,0.0	-0.002
4928	"ENSMUSG00000041762"	"Gpr155"	chr2	-	73197824	73197942	73197824	73197853	73198657	73198741	4928	63,66,40	0,1,0	71,64,68	0,0,0	238	149	1	1.0	1.0,0.976,1.0	1.0,1.0,1.0	-0.008
4929	"ENSMUSG00000040359"	"Ufl1"	chr4	-	25269027	25270618	25269027	25269174	25275805	25275936	4929	234,215,208	0,2,0	244,239,328	0,2,0	298	149	1	1.0	1.0,0.982,1.0	1.0,0.984,1.0	-0.001
4930	"ENSMUSG00000068551"	"Zfp467"	chr6	-	48413546	48416388	48413546	48416291	48418880	48418994	4930	379,344,358	5,10,18	277,246,244	0,0,0	246	149	2.23050096615e-07	3.1112474287297705e-05	0.979,0.954,0.923	1.0,1.0,1.0	-0.048
4932	"ENSMUSG00000073791"	"Efcab7"	chr4	+	99719626	99719817	99719629	99719817	99717434	99717691	4932	1,4,2	0,0,2	5,1,0	0,1,0	152	149	1	1.0	1.0,1.0,0.495	1.0,0.495,NA	0.084
4933	"ENSMUSG00000073791"	"Efcab7"	chr4	+	99719626	99719817	99719629	99719817	99717699	99717772	4933	7,4,6	8,6,12	2,6,9	3,8,15	152	149	0.918960798544	1.0	0.462,0.395,0.329	0.395,0.424,0.37	-0.001
4937	"ENSMUSG00000041351"	"Rap1gap"	chr4	+	137454987	137455090	137455040	137455090	137454262	137454386	4937	118,101,98	5,9,22	225,227,254	42,30,36	202	149	0.145728770409	0.5565969553787019	0.946,0.892,0.767	0.798,0.848,0.839	0.04
4938	"ENSMUSG00000041351"	"Rap1gap"	chr4	+	137455539	137455674	137455570	137455674	137454987	137455090	4938	28,16,13	67,81,51	48,45,50	187,182,198	180	149	0.649402363575	1.0	0.257,0.141,0.174	0.175,0.17,0.173	0.018
4939	"ENSMUSG00000030731"	"Syt3"	chr7	+	44035352	44035545	44035379	44035545	44034229	44034373	4939	2,1,2	12,4,6	1,0,0	8,2,2	176	149	0.017425284423	0.14343204610383253	0.124,0.175,0.22	0.096,0.0,0.0	0.141
4940	"ENSMUSG00000027519"	"Rab22a"	chr2	+	173537000	173537158	173537051	173537158	173503224	173503304	4940	2,8,4	0,0,0	6,0,4	0,0,1	200	149	1	1.0	1.0,1.0,1.0	1.0,NA,0.749	0.125
4941	"ENSMUSG00000029036"	"Atad3a"	chr4	-	155834929	155835055	155834929	155835050	155835324	155835381	4941	673,772,763	0,2,0	790,702,820	1,0,6	154	149	1	1.0	1.0,0.997,1.0	0.999,1.0,0.992	0.002
4942	"ENSMUSG00000029036"	"Atad3a"	chr4	-	155838023	155838226	155838023	155838093	155838338	155838504	4942	0,0,1	907,935,933	1,1,1	936,875,979	282	149	1	1.0	0.0,0.0,0.001	0.001,0.001,0.001	-0.001
4943	"ENSMUSG00000029036"	"Atad3a"	chr4	-	155838338	155838595	155838338	155838504	155839213	155839283	4943	32,23,32	1010,935,1047	39,31,28	1120,788,951	240	149	0.33824721868	0.9199846655571841	0.019,0.015,0.019	0.021,0.024,0.018	-0.003
4944	"ENSMUSG00000029036"	"Atad3a"	chr4	-	155839213	155839309	155839213	155839283	155840135	155840195	4944	12,13,5	892,943,882	10,8,9	846,708,854	175	149	1	1.0	0.011,0.012,0.005	0.01,0.01,0.009	-0.0
4945	"ENSMUSG00000086537"	"Gnasas1"	chr2	-	174125048	174125217	174125048	174125199	174126252	174126458	4945	4,0,0	1,3,3	0,3,0	0,0,0	167	149	1	1.0	0.781,0.0,0.0	NA,1.0,NA	-0.74
4946	"ENSMUSG00000016253"	"Nelfcd"	chr2	+	174264796	174264997	174264844	174264997	174264359	174264467	4946	6,3,4	746,904,823	19,15,0	992,1017,1079	197	149	0.787699000198	1.0	0.006,0.003,0.004	0.014,0.011,0.0	-0.004
4948	"ENSMUSG00000059772"	"Slx1b"	chr7	-	126291099	126291831	126291099	126291227	126291924	126291976	4948	417,381,369	0,0,4	813,662,743	0,0,0	298	149	1	1.0	1.0,1.0,0.979	1.0,1.0,1.0	-0.007
4949	"ENSMUSG00000027931"	"Npr1"	chr3	-	90364215	90364384	90364215	90364322	90364627	90364783	4949	168,203,157	1,1,0	95,91,79	3,0,0	211	149	1	1.0	0.992,0.993,1.0	0.957,1.0,1.0	0.009
4950	"ENSMUSG00000027931"	"Npr1"	chr3	-	90366629	90366802	90366629	90366704	90367239	90367360	4950	22,12,23	82,72,91	2,8,3	37,69,48	247	149	0.000283686722474	0.007375029884677261	0.139,0.091,0.132	0.032,0.065,0.036	0.076
4951	"ENSMUSG00000027931"	"Npr1"	chr3	-	90366629	90366802	90366629	90366704	90368396	90368481	4951	13,7,19	0,1,0	1,8,2	0,0,0	247	149	1	1.0	1.0,0.809,1.0	1.0,1.0,1.0	-0.064
4952	"ENSMUSG00000031478"	"Nek3"	chr8	-	22622065	22622215	22622065	22622209	22623008	22623111	4952	31,27,26	219,190,177	37,23,35	220,147,202	155	149	0.39772823499	1.0	0.12,0.12,0.124	0.139,0.131,0.143	-0.016
4953	"ENSMUSG00000038712"	"Mindy1"	chr3	+	95190230	95190936	95190541	95190936	95189993	95190055	4953	109,88,78	30,10,25	116,146,94	15,7,18	298	149	0.0181887336045	0.14644626229769814	0.645,0.815,0.609	0.795,0.912,0.723	-0.12
4954	"ENSMUSG00000038712"	"Mindy1"	chr3	+	95202583	95202736	95202610	95202736	95202105	95202297	4954	289,248,235	21,52,44	246,251,266	31,26,33	176	149	0.186607327461	0.6502906259461317	0.921,0.801,0.819	0.87,0.891,0.872	-0.031
4955	"ENSMUSG00000039356"	"Exosc2"	chr2	+	31566676	31566748	31566679	31566748	31565850	31565916	4955	10,2,3	916,1055,1014	2,0,0	802,893,964	152	149	1	1.0	0.011,0.002,0.003	0.002,0.0,0.0	0.005
4956	"ENSMUSG00000057421"	"Las1l"	chrX	-	94996827	94998817	94996827	94996909	94999480	94999606	4956	279,270,250	7,8,2	258,359,355	8,8,11	298	149	0.330478210473	0.910623622130888	0.952,0.944,0.984	0.942,0.957,0.942	0.013
4957	"ENSMUSG00000023826"	"Prkn"	chr17	+	11522476	11522598	11522479	11522598	11456348	11456589	4957	5,9,2	7,3,3	9,16,8	6,4,5	152	149	0.300773798837	0.8741905729127004	0.412,0.746,0.395	0.595,0.797,0.611	-0.15
4962	"ENSMUSG00000038685"	"Rtel1"	chr2	+	180993368	180993746	180993595	180993746	180993044	180993160	4962	531,521,442	0,0,2	361,356,367	0,0,0	298	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
4963	"ENSMUSG00000038685"	"Rtel1"	chr2	+	180995769	180995968	180995868	180995968	180994545	180994641	4963	480,564,607	2,0,0	428,357,430	0,0,0	248	149	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
4964	"ENSMUSG00000038685"	"Rtel1"	chr2	+	180997102	180997345	180997120	180997345	180996145	180996235	4964	45,41,73	41,36,74	51,37,29	26,31,32	167	149	0.382120213204	0.9811554330078827	0.495,0.504,0.468	0.636,0.516,0.447	-0.044
4965	"ENSMUSG00000038685"	"Rtel1"	chr2	+	180997102	180997345	180997120	180997345	180996801	180996918	4965	63,98,81	28,53,45	64,70,70	44,29,63	167	149	0.298748396695	0.8720250237167861	0.667,0.623,0.616	0.565,0.683,0.498	0.053
4966	"ENSMUSG00000038685"	"Rtel1"	chr2	+	180997102	180997345	180997209	180997345	180996801	180996918	4966	252,305,292	1,0,6	181,258,216	6,4,2	256	149	0.0722300833069	0.3546902568476793	0.993,1.0,0.966	0.946,0.974,0.984	0.018
4967	"ENSMUSG00000038685"	"Rtel1"	chr2	+	180997120	180997345	180997209	180997345	180996801	180996918	4967	217,260,256	1,0,6	161,217,209	6,4,2	238	149	0.0828685973781	0.3902233860112902	0.993,1.0,0.964	0.944,0.971,0.985	0.019
4968	"ENSMUSG00000038685"	"Rtel1"	chr2	+	180998138	180998409	180998150	180998409	180997950	180998051	4968	2,6,4	7,14,19	3,13,5	17,9,27	161	149	0.589608577408	1.0	0.209,0.284,0.163	0.14,0.572,0.146	-0.067
4969	"ENSMUSG00000089917"	"Uckl1"	chr2	-	181211925	181211988	181211925	181211973	181212101	181212195	4969	799,728,690	8,7,2	998,1100,1142	18,6,16	164	149	0.288503447179	0.8542549001094774	0.989,0.99,0.997	0.981,0.994,0.985	0.005
4971	"ENSMUSG00000000823"	"Zfp512b"	chr2	-	181229773	181229896	181229773	181229872	181230006	181230099	4971	6,17,12	263,207,265	20,8,11	283,242,296	173	149	0.994087254307	1.0	0.019,0.066,0.038	0.057,0.028,0.031	0.002
4972	"ENSMUSG00000000823"	"Zfp512b"	chr2	-	181231165	181231974	181231165	181231752	181232262	181232405	4972	238,258,201	1,5,0	265,288,264	0,0,0	298	149	0.619336889698	1.0	0.992,0.963,1.0	1.0,1.0,1.0	-0.015
4973	"ENSMUSG00000048186"	"Bend7"	chr2	+	4801340	4801394	4801343	4801394	4793266	4793386	4973	27,17,25	19,17,30	27,35,36	30,33,30	152	149	0.977956432511	1.0	0.582,0.495,0.45	0.469,0.51,0.541	0.002
4976	"ENSMUSG00000045962"	"Wnk1"	chr6	-	119921661	119921761	119921661	119921745	119923197	119923281	4976	0,0,2	770,833,828	0,0,1	786,727,846	165	149	1	1.0	0.0,0.0,0.002	0.0,0.0,0.001	0.0
4978	"ENSMUSG00000002028"	"Kmt2a"	chr9	-	44752267	44752381	44752267	44752377	44752859	44752991	4978	205,174,209	0,0,3	106,149,195	0,0,3	153	149	1	1.0	1.0,1.0,0.985	1.0,1.0,0.984	0.0
4979	"ENSMUSG00000003873"	"Bax"	chr7	-	45111120	45111390	45111120	45111386	45112822	45112927	4979	2833,2764,2869	149,119,153	2735,2905,3580	128,122,200	153	149	0.824261125035	1.0	0.949,0.958,0.948	0.954,0.959,0.946	-0.001
