ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
32153	"ENSMUSG00000027281"	"Slx4ip"	chr2	+	136788961	136789169	136747462	136747520	136842103	136842193	32153	16,20,23	67,65,95	11,41,18	58,52,62	357	149	0.118346905439	0.8328736218278404	0.091,0.114,0.092	0.073,0.248,0.108	-0.044
32154	"ENSMUSG00000027281"	"Slx4ip"	chr2	+	136846853	136846974	136842103	136842193	136885919	136885997	32154	123,120,159	15,25,20	104,96,134	10,31,8	270	149	0.727832895753	1.0	0.819,0.726,0.814	0.852,0.631,0.902	-0.009
32155	"ENSMUSG00000027281"	"Slx4ip"	chr2	+	136888636	136888725	136885919	136885997	136908049	136908150	32155	154,140,177	0,3,0	100,119,154	0,0,0	238	149	1	1.0	1.0,0.967,1.0	1.0,1.0,1.0	-0.011
32157	"ENSMUSG00000030611"	"Mrps11"	chr7	+	78433320	78433428	78432866	78433171	78438422	78438521	32157	915,834,938	0,0,0	910,789,891	1,0,0	257	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
32158	"ENSMUSG00000030611"	"Mrps11"	chr7	+	78433320	78433434	78433060	78433171	78438422	78438521	32158	610,547,576	0,0,0	634,521,582	1,0,0	263	149	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
32159	"ENSMUSG00000030611"	"Mrps11"	chr7	+	78441621	78441687	78440384	78440514	78442389	78442737	32159	579,526,511	1,0,0	502,538,490	0,0,0	215	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
32161	"ENSMUSG00000040396"	"Abhd13"	chr8	+	10032863	10032970	10027706	10028019	10037384	10042155	32161	182,179,152	525,467,488	181,203,193	386,399,400	256	149	0.00180095017025	0.036761826739698446	0.168,0.182,0.153	0.214,0.228,0.219	-0.053
32162	"ENSMUSG00000031103"	"Elf4"	chrX	-	47512954	47513231	47509580	47509752	47542748	47543046	32162	374,395,386	14,5,2	282,189,223	0,3,0	426	149	0.000599283319202	0.015680002593044213	0.903,0.965,0.985	1.0,0.957,1.0	-0.035
32165	"ENSMUSG00000047793"	"Sned1"	chr1	+	93223441	93223523	93217719	93217807	93223988	93224198	32165	0,7,4	0,1,0	0,1,0	0,0,0	231	149	1	1.0	NA,0.819,1.0	NA,1.0,NA	-0.091
32166	"ENSMUSG00000042155"	"Klhl23"	chr2	+	69659189	69659342	69654130	69655344	69664018	69666995	32166	116,125,133	0,0,2	111,155,148	0,0,0	302	149	1	1.0	1.0,1.0,0.97	1.0,1.0,1.0	-0.01
32167	"ENSMUSG00000026213"	"Stk11ip"	chr1	+	75501326	75501532	75498195	75498493	75501731	75501806	32167	328,380,334	0,4,1	278,266,362	7,2,0	355	149	0.313738655502	1.0	1.0,0.976,0.993	0.943,0.982,1.0	0.015
32168	"ENSMUSG00000026213"	"Stk11ip"	chr1	+	75501326	75501587	75498454	75498493	75501731	75501806	32168	233,254,223	0,4,1	183,198,246	7,2,0	410	149	0.141914405543	0.9413796123386106	1.0,0.958,0.988	0.905,0.973,1.0	0.023
32169	"ENSMUSG00000026213"	"Stk11ip"	chr1	+	75504952	75505037	75504612	75504762	75505554	75505905	32169	110,99,104	0,1,0	119,81,63	0,0,3	234	149	1	1.0	1.0,0.984,1.0	1.0,1.0,0.93	0.018
32170	"ENSMUSG00000026213"	"Stk11ip"	chr1	+	75506577	75506694	75506054	75506260	75506816	75506994	32170	193,191,161	0,3,0	108,140,133	0,0,0	266	149	1	1.0	1.0,0.973,1.0	1.0,1.0,1.0	-0.009
32171	"ENSMUSG00000026213"	"Stk11ip"	chr1	+	75506816	75506994	75506317	75506694	75508946	75508981	32171	228,256,221	0,0,0	166,210,217	0,0,1	327	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.99	0.003
32172	"ENSMUSG00000026213"	"Stk11ip"	chr1	+	75509270	75509374	75508946	75509159	75510203	75510301	32172	170,188,157	1,0,0	149,148,173	0,0,1	253	149	1	1.0	0.99,1.0,1.0	1.0,1.0,0.99	0.0
32173	"ENSMUSG00000019969"	"Psen1"	chr12	+	83746128	83746195	83734925	83735067	83746285	83746425	32173	1172,1316,1174	2,0,1	1181,962,1139	0,1,0	216	149	1	1.0	0.998,1.0,0.999	1.0,0.998,1.0	-0.0
32174	"ENSMUSG00000019969"	"Psen1"	chr12	+	83746128	83746195	83734925	83735067	83746374	83746425	32174	268,286,310	12,12,8	301,214,311	10,4,3	216	149	0.0397938666692	0.3797205469504571	0.939,0.943,0.964	0.954,0.974,0.986	-0.023
32175	"ENSMUSG00000019969"	"Psen1"	chr12	+	83746285	83746425	83734925	83735067	83759077	83759328	32175	574,737,590	2,0,2	574,498,577	4,2,1	289	149	1	1.0	0.993,1.0,0.993	0.987,0.992,0.997	0.003
32176	"ENSMUSG00000019969"	"Psen1"	chr12	+	83746374	83746425	83734961	83735067	83759077	83759328	32176	201,263,199	2,0,2	223,202,182	4,2,1	200	149	0.674301707736	1.0	0.987,1.0,0.987	0.976,0.987,0.993	0.006
32177	"ENSMUSG00000019969"	"Psen1"	chr12	+	83759077	83759328	83746285	83746425	83761537	83761650	32177	1759,1925,1848	0,4,0	1671,1483,1677	0,0,0	400	149	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
32178	"ENSMUSG00000026039"	"Sgo2a"	chr1	+	58037254	58037380	58035129	58035471	58042052	58042138	32178	199,201,220	0,2,0	102,115,153	0,0,0	275	149	1	1.0	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
32179	"ENSMUSG00000026039"	"Sgo2a"	chr1	+	58037254	58037380	58035129	58035471	58052665	58052901	32179	199,200,220	1,0,1	102,115,154	0,0,0	275	149	1	1.0	0.991,1.0,0.992	1.0,1.0,1.0	-0.006
32180	"ENSMUSG00000026039"	"Sgo2a"	chr1	+	58039122	58039298	58037254	58037380	58040376	58040454	32180	623,787,653	2,0,0	304,310,410	0,0,0	325	149	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
32181	"ENSMUSG00000026039"	"Sgo2a"	chr1	+	58039122	58039298	58037254	58037380	58042052	58042138	32181	398,497,402	0,2,0	190,183,282	0,0,2	325	149	1	1.0	1.0,0.991,1.0	1.0,1.0,0.985	0.002
32182	"ENSMUSG00000026039"	"Sgo2a"	chr1	+	58040376	58040454	58037254	58037380	58042052	58042138	32182	88,79,64	0,2,0	28,44,71	0,0,2	227	149	1	1.0	1.0,0.963,1.0	1.0,1.0,0.959	0.001
32183	"ENSMUSG00000026039"	"Sgo2a"	chr1	+	58040376	58040454	58039122	58039298	58042052	58042138	32183	312,369,314	1,0,0	142,171,199	0,0,0	227	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
32184	"ENSMUSG00000026039"	"Sgo2a"	chr1	+	58042052	58042138	58035129	58035471	58052665	58052901	32184	95,96,142	1,0,1	39,42,61	0,0,0	235	149	1	1.0	0.984,1.0,0.989	1.0,1.0,1.0	-0.009
32185	"ENSMUSG00000026039"	"Sgo2a"	chr1	+	58042052	58042138	58037254	58037380	58052665	58052901	32185	95,96,142	0,1,0	39,42,63	0,0,3	235	149	0.533923353917	1.0	1.0,0.984,1.0	1.0,1.0,0.93	0.018
32186	"ENSMUSG00000026039"	"Sgo2a"	chr1	+	58058747	58058901	58054517	58057142	58063942	58065058	32186	354,263,364	0,1,0	165,203,168	0,0,0	303	149	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
32187	"ENSMUSG00000054362"	"Lexm"	chr4	-	106468609	106468771	106467596	106467722	106470305	106470449	32187	170,145,161	1,4,6	168,162,152	0,2,3	311	149	0.0642150106316	0.5374552083937219	0.988,0.946,0.928	1.0,0.975,0.96	-0.024
32188	"ENSMUSG00000054362"	"Lexm"	chr4	-	106470305	106470449	106468609	106468771	106470564	106470699	32188	171,159,140	0,0,1	171,143,160	0,0,0	293	149	1	1.0	1.0,1.0,0.986	1.0,1.0,1.0	-0.005
32189	"ENSMUSG00000054362"	"Lexm"	chr4	-	106470564	106470699	106468609	106468771	106472231	106472354	32189	67,46,55	0,0,0	65,60,73	1,0,4	284	149	0.499895767116	1.0	1.0,1.0,1.0	0.972,1.0,0.905	0.041
32190	"ENSMUSG00000027433"	"Xrn2"	chr2	+	146868300	146868359	146867114	146867226	146868434	146868524	32190	1101,981,1178	16,13,11	960,1153,1095	9,13,0	208	149	0.054678139863	0.4777342969505601	0.98,0.982,0.987	0.987,0.985,1.0	-0.008
32191	"ENSMUSG00000027433"	"Xrn2"	chr2	+	146871646	146871704	146871414	146871548	146871788	146871896	32191	815,882,924	0,1,0	905,830,915	0,3,0	207	149	1	1.0	1.0,0.998,1.0	1.0,0.995,1.0	0.001
32192	"ENSMUSG00000027433"	"Xrn2"	chr2	+	146871646	146871704	146871414	146871548	146876773	146876818	32192	186,189,260	3,0,0	212,200,221	0,0,0	207	149	1	1.0	0.978,1.0,1.0	1.0,1.0,1.0	-0.007
32193	"ENSMUSG00000027433"	"Xrn2"	chr2	+	146871646	146871896	146871471	146871548	146876773	146876818	32193	688,764,785	3,0,0	705,633,745	0,0,0	399	149	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
32194	"ENSMUSG00000027433"	"Xrn2"	chr2	+	146871788	146871896	146871414	146871548	146876773	146876818	32194	475,560,499	3,0,0	479,420,509	0,0,0	257	149	1	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004
32195	"ENSMUSG00000027433"	"Xrn2"	chr2	+	146871788	146871896	146871646	146871704	146876773	146876818	32195	1103,1243,1161	0,0,3	1168,1043,1195	0,0,6	257	149	1	1.0	1.0,1.0,0.996	1.0,1.0,0.991	0.002
32196	"ENSMUSG00000027433"	"Xrn2"	chr2	+	146893632	146893689	146891902	146891982	146903168	146903237	32196	904,915,992	0,0,1	909,975,1016	0,2,0	206	149	1	1.0	1.0,1.0,0.999	1.0,0.997,1.0	0.001
32197	"ENSMUSG00000027433"	"Xrn2"	chr2	+	146910711	146910775	146905152	146905280	146916804	146916946	32197	922,974,1065	4,12,6	934,949,1222	5,7,13	213	149	0.895757901064	1.0	0.994,0.983,0.992	0.992,0.99,0.985	0.001
32206	"ENSMUSG00000020485"	"Supt4a"	chr11	+	87631330	87631472	87628992	87629099	87633621	87633677	32206	92,106,100	1305,1511,1234	154,187,153	1487,1395,1756	291	149	0.00084024608308	0.02025066613526448	0.035,0.035,0.04	0.05,0.064,0.043	-0.016
32207	"ENSMUSG00000020485"	"Supt4a"	chr11	+	87633533	87633677	87628992	87629099	87634071	87634449	32207	7,2,4	0,0,0	8,10,12	0,2,0	293	149	1	1.0	1.0,1.0,1.0	1.0,0.718,1.0	0.094
32208	"ENSMUSG00000020485"	"Supt4a"	chr11	+	87633621	87633677	87628992	87629099	87634071	87634443	32208	646,741,660	0,0,0	734,709,846	0,2,0	205	149	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
32209	"ENSMUSG00000020485"	"Supt4a"	chr11	+	87633883	87633937	87633533	87633677	87634071	87634443	32209	1627,1762,1432	0,0,3	1665,1836,2235	0,3,0	203	149	1	1.0	1.0,1.0,0.997	1.0,0.998,1.0	-0.0
32210	"ENSMUSG00000044471"	"Lncpint"	chr6	-	31157956	31158084	31142432	31143570	31174714	31174786	32210	2,6,2	1,0,0	5,0,6	0,0,0	277	149	1	1.0	0.518,1.0,1.0	1.0,NA,1.0	-0.161
32211	"ENSMUSG00000044471"	"Lncpint"	chr6	-	31157956	31158084	31142432	31143570	31195008	31195369	32211	4,11,10	0,1,1	6,0,8	0,0,0	277	149	1	1.0	1.0,0.855,0.843	1.0,NA,1.0	-0.101
32214	"ENSMUSG00000044471"	"Lncpint"	chr6	-	31174714	31174786	31157956	31158084	31194372	31194450	32214	0,1,1	0,0,0	0,0,0	0,0,1	221	149	1	1.0	NA,1.0,1.0	NA,NA,0.0	1.0
32215	"ENSMUSG00000044471"	"Lncpint"	chr6	-	31174714	31174786	31157956	31158084	31195008	31195355	32215	2,1,2	3,6,10	2,0,1	3,0,3	221	149	1	1.0	0.31,0.101,0.119	0.31,NA,0.183	-0.07
32216	"ENSMUSG00000044471"	"Lncpint"	chr6	-	31195008	31196070	31157956	31158084	31196995	31197294	32216	89,84,102	5,0,0	91,66,104	0,0,0	1211	149	0.0540180938958	0.47368383239031603	0.687,1.0,1.0	1.0,1.0,1.0	-0.104
32217	"ENSMUSG00000045973"	"Slc25a51"	chr4	-	45404726	45404835	45395922	45400179	45408694	45408761	32217	355,401,413	21,13,17	512,462,419	18,6,15	258	149	0.0509262239857	0.4534084103804404	0.907,0.947,0.933	0.943,0.978,0.942	-0.025
32218	"ENSMUSG00000020841"	"Cpd"	chr11	-	76677096	76677228	76675844	76676030	76681652	76681717	32218	381,396,501	1,0,0	484,401,527	0,0,0	281	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
32219	"ENSMUSG00000020841"	"Cpd"	chr11	-	76699535	76699703	76696801	76696911	76702520	76702712	32219	461,510,466	0,0,0	509,448,622	1,0,0	317	149	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
32220	"ENSMUSG00000020841"	"Cpd"	chr11	-	76705596	76705739	76704308	76704478	76731213	76731461	32220	653,699,652	0,0,0	840,754,820	0,0,3	292	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
32221	"ENSMUSG00000020841"	"Cpd"	chr11	-	76731213	76731461	76705596	76705739	76737049	76737844	32221	736,660,748	0,0,0	888,741,868	0,0,1	397	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
32222	"ENSMUSG00000035772"	"Mrps2"	chr2	+	28358254	28358371	28358077	28358154	28358832	28358962	32222	915,994,1029	0,1,0	1100,980,989	0,0,0	266	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
32223	"ENSMUSG00000046836"	"Brox"	chr1	-	183061033	183061193	183057915	183060002	183062363	183062514	32223	1112,1190,1199	2,0,0	1121,1047,1191	0,1,1	309	149	1	1.0	0.996,1.0,1.0	1.0,0.998,0.998	0.0
32224	"ENSMUSG00000046836"	"Brox"	chr1	-	183064049	183064119	183062778	183062860	183065696	183065786	32224	444,510,501	0,6,2	462,405,423	0,0,0	219	149	1	1.0	1.0,0.983,0.994	1.0,1.0,1.0	-0.008
32225	"ENSMUSG00000046836"	"Brox"	chr1	-	183064049	183064135	183062778	183062860	183065696	183065786	32225	1190,1239,1238	0,6,2	1195,1096,1285	0,0,0	235	149	1	1.0	1.0,0.992,0.997	1.0,1.0,1.0	-0.004
32226	"ENSMUSG00000046836"	"Brox"	chr1	-	183067689	183067762	183066600	183066706	183069304	183069400	32226	1726,1814,1715	0,3,4	1603,1579,1807	2,1,0	222	149	1	1.0	1.0,0.998,0.997	0.998,0.999,1.0	-0.001
32227	"ENSMUSG00000046836"	"Brox"	chr1	-	183067689	183067762	183066600	183066706	183073470	183073567	32227	449,426,418	0,1,3	370,367,475	2,0,0	222	149	1	1.0	1.0,0.997,0.989	0.992,1.0,1.0	-0.002
32228	"ENSMUSG00000046836"	"Brox"	chr1	-	183069304	183069400	183066600	183066706	183073470	183073567	32228	1144,1116,1129	0,1,3	987,969,1138	2,0,0	245	149	1	1.0	1.0,0.999,0.996	0.997,1.0,1.0	-0.001
32229	"ENSMUSG00000046836"	"Brox"	chr1	-	183069304	183069400	183067689	183067762	183073470	183073567	32229	2418,2498,2420	0,0,0	2218,2183,2469	0,4,0	245	149	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
32230	"ENSMUSG00000046836"	"Brox"	chr1	-	183073470	183073567	183069304	183069400	183078446	183078536	32230	995,1042,1053	0,0,2	940,884,1053	0,0,0	246	149	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
32231	"ENSMUSG00000046836"	"Brox"	chr1	-	183074038	183074145	183073470	183073567	183075897	183076014	32231	1225,1242,1234	24,29,33	1008,988,1157	6,13,4	256	149	1.97439719574e-07	2.1482439379930634e-05	0.967,0.961,0.956	0.99,0.978,0.994	-0.026
32232	"ENSMUSG00000046836"	"Brox"	chr1	-	183074038	183074145	183073470	183073567	183078446	183078536	32232	741,664,756	6,2,2	612,574,729	3,2,0	256	149	1	1.0	0.986,0.995,0.995	0.992,0.994,1.0	-0.003
32233	"ENSMUSG00000046836"	"Brox"	chr1	-	183074038	183074189	183073470	183073567	183075897	183076014	32233	761,690,775	24,29,33	627,603,758	6,13,4	300	149	6.65127269928e-08	8.530327995046806e-06	0.94,0.922,0.921	0.981,0.958,0.989	-0.048
32234	"ENSMUSG00000046836"	"Brox"	chr1	-	183075897	183076014	183073470	183073567	183076340	183076428	32234	793,909,949	1,0,3	720,698,737	0,0,0	266	149	1	1.0	0.998,1.0,0.994	1.0,1.0,1.0	-0.003
32235	"ENSMUSG00000046836"	"Brox"	chr1	-	183075897	183076014	183073470	183073567	183078446	183078536	32235	19,25,27	6,2,2	7,13,4	3,2,0	266	149	0.725773564103	1.0	0.639,0.875,0.883	0.567,0.785,1.0	0.015
32236	"ENSMUSG00000046836"	"Brox"	chr1	-	183075897	183076014	183074038	183074145	183078446	183078536	32236	439,522,417	0,1,0	346,359,386	0,0,0	266	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
32237	"ENSMUSG00000046836"	"Brox"	chr1	-	183075897	183076014	183074038	183074145	183078725	183078772	32237	439,522,417	0,1,0	346,359,386	0,0,0	266	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
32238	"ENSMUSG00000046836"	"Brox"	chr1	-	183076340	183076428	183073470	183073567	183078446	183078536	32238	316,274,322	6,2,2	357,305,336	3,2,0	237	149	0.798996126697	1.0	0.971,0.989,0.99	0.987,0.99,1.0	-0.009
32239	"ENSMUSG00000046836"	"Brox"	chr1	-	183076340	183076428	183075897	183076014	183078446	183078536	32239	1068,1122,1202	0,0,0	1074,996,1053	1,0,0	237	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
32240	"ENSMUSG00000046836"	"Brox"	chr1	-	183076340	183076428	183075897	183076014	183078725	183078772	32240	354,433,490	0,0,0	375,348,326	1,0,0	237	149	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
32241	"ENSMUSG00000085772"	"D630024D03Rik"	chr11	-	31752829	31752981	31752331	31752448	31773331	31773496	32241	0,1,4	0,1,0	8,7,0	0,0,0	301	149	1	1.0	NA,0.331,1.0	1.0,1.0,NA	-0.335
32242	"ENSMUSG00000085772"	"D630024D03Rik"	chr11	-	31752829	31752981	31752331	31752448	31774292	31774524	32242	1,4,7	0,0,2	7,8,2	0,0,1	301	149	1	1.0	1.0,1.0,0.634	1.0,1.0,0.497	0.046
32243	"ENSMUSG00000085772"	"D630024D03Rik"	chr11	-	31773331	31773496	31752331	31752448	31774292	31774473	32243	0,2,0	0,0,2	0,2,2	0,0,1	314	149	1	1.0	NA,1.0,0.0	NA,1.0,0.487	-0.244
32244	"ENSMUSG00000085772"	"D630024D03Rik"	chr11	-	31773331	31773496	31752829	31752981	31774292	31774473	32244	0,1,0	1,3,3	3,2,2	2,1,2	314	149	0.000133697190692	0.004819975634289699	0.0,0.137,0.0	0.416,0.487,0.322	-0.363
32246	"ENSMUSG00000048772"	"Tmem53"	chr4	+	117109824	117109910	117109236	117109331	117123056	117123172	32246	0,0,0	10,9,13	0,0,4	50,51,27	235	149	0.886957619906	1.0	0.0,0.0,0.0	0.0,0.0,0.086	-0.029
32247	"ENSMUSG00000048772"	"Tmem53"	chr4	+	117123056	117123172	117109147	117109331	117125086	117125093	32247	15,22,14	0,1,0	112,93,93	1,3,2	265	149	0.305574069844	1.0	1.0,0.925,1.0	0.984,0.946,0.963	0.011
32248	"ENSMUSG00000020648"	"Dus4l"	chr12	-	31691500	31691727	31690048	31690943	31692762	31692885	32248	439,361,493	0,0,0	416,382,423	0,0,4	376	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.977	0.008
32249	"ENSMUSG00000020648"	"Dus4l"	chr12	-	31692762	31692885	31691500	31691727	31696619	31696737	32249	298,256,379	1,0,1	279,263,279	0,0,0	272	149	1	1.0	0.994,1.0,0.995	1.0,1.0,1.0	-0.004
32250	"ENSMUSG00000020648"	"Dus4l"	chr12	-	31696619	31696737	31692762	31692885	31698764	31698886	32250	371,343,422	2,3,3	353,334,342	6,0,1	267	149	1	1.0	0.99,0.985,0.987	0.97,1.0,0.995	-0.001
32251	"ENSMUSG00000020648"	"Dus4l"	chr12	-	31698764	31698886	31692762	31692885	31702289	31702440	32251	129,136,161	4,0,1	154,133,167	4,0,0	271	149	0.588154370252	1.0	0.947,1.0,0.989	0.955,1.0,1.0	-0.006
32252	"ENSMUSG00000020648"	"Dus4l"	chr12	-	31698764	31698886	31696619	31696737	31702289	31702440	32252	378,369,436	12,10,4	392,348,387	0,0,1	271	149	1.08838744011e-05	0.0006290107201816931	0.945,0.953,0.984	1.0,1.0,0.995	-0.038
32253	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75412758	75412956	75412611	75412655	75413427	75413482	32253	197,230,209	14,1,17	309,247,336	6,18,3	347	149	0.11377365441	0.809304736904175	0.858,0.99,0.841	0.957,0.855,0.98	-0.034
32254	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75412758	75412956	75412611	75412655	75413580	75413678	32254	97,113,118	0,0,3	135,104,151	0,0,0	347	149	1	1.0	1.0,1.0,0.944	1.0,1.0,1.0	-0.019
32255	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75412758	75412956	75412611	75412655	75414894	75414998	32255	97,116,119	0,0,3	137,100,148	0,2,1	347	149	1	1.0	1.0,1.0,0.945	1.0,0.955,0.985	0.002
32256	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75412758	75412956	75412611	75412655	75415485	75415672	32256	97,118,118	0,0,0	139,100,149	3,0,0	347	149	1	1.0	1.0,1.0,1.0	0.952,1.0,1.0	0.016
32257	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75412789	75412956	75412586	75412655	75413421	75413482	32257	666,750,676	219,219,223	867,778,1026	247,278,294	316	149	0.788793772334	1.0	0.589,0.618,0.588	0.623,0.569,0.622	-0.006
32258	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75412789	75412956	75412586	75412655	75413580	75413678	32258	67,64,65	0,0,3	67,77,104	0,0,0	316	149	1	1.0	1.0,1.0,0.911	1.0,1.0,1.0	-0.03
32259	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75412789	75412956	75412586	75412655	75413637	75413678	32259	76,69,79	1,1,3	96,81,122	6,7,10	316	149	0.000845421984506	0.020351576031171194	0.973,0.97,0.925	0.883,0.845,0.852	0.096
32260	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75412789	75412956	75412586	75412655	75414894	75414998	32260	67,67,66	0,0,3	69,73,101	0,2,1	316	149	1	1.0	1.0,1.0,0.912	1.0,0.945,0.979	-0.004
32261	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75412789	75412956	75412586	75412655	75415485	75415672	32261	67,69,65	0,0,0	71,73,102	3,0,0	316	149	1	1.0	1.0,1.0,1.0	0.918,1.0,1.0	0.027
32262	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75413421	75413482	75412573	75412655	75413580	75413678	32262	356,417,413	0,0,3	482,491,561	0,0,0	210	149	1	1.0	1.0,1.0,0.99	1.0,1.0,1.0	-0.003
32263	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75413421	75413482	75412604	75412956	75413580	75413678	32263	737,884,803	0,0,0	1035,918,1197	0,4,4	210	149	1	1.0	1.0,1.0,1.0	1.0,0.994,0.995	0.004
32264	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75413421	75413482	75412730	75412837	75413580	75413678	32264	151,214,215	0,0,0	261,237,288	0,0,3	210	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.986	0.005
32265	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75413427	75413482	75412610	75412655	75413580	75413678	32265	128,173,172	0,0,3	191,203,225	0,0,0	204	149	1	1.0	1.0,1.0,0.977	1.0,1.0,1.0	-0.008
32266	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75413427	75413482	75412610	75412655	75413637	75413678	32266	0,2,0	1,1,3	3,0,2	6,7,10	204	149	0.178938390255	1.0	0.0,0.594,0.0	0.268,0.0,0.127	0.066
32267	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75413427	75413482	75412627	75412956	75413580	75413678	32267	214,289,246	0,0,0	359,332,411	0,4,4	204	149	1	1.0	1.0,1.0,1.0	1.0,0.984,0.987	0.01
32268	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75413427	75413482	75412627	75412956	75413637	75413678	32268	22,31,22	9,5,14	39,27,33	29,8,22	204	149	0.237163814586	1.0	0.641,0.819,0.534	0.496,0.711,0.523	0.088
32269	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75413427	75413482	75412730	75412837	75413580	75413678	32269	121,175,160	0,0,0	191,190,236	0,0,3	204	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.983	0.006
32270	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75413427	75413482	75412730	75412837	75413637	75413678	32270	2,4,3	0,0,1	8,5,12	3,4,8	204	149	2.59690295417e-05	0.0012664734326169843	1.0,1.0,0.687	0.661,0.477,0.523	0.342
32271	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75413580	75413678	75412573	75412655	75414894	75414972	32271	408,489,438	0,0,3	579,526,578	0,2,1	247	149	1	1.0	1.0,1.0,0.989	1.0,0.994,0.997	-0.001
32273	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75413580	75413678	75412604	75412956	75414894	75414972	32273	408,489,435	0,3,1	579,530,582	2,0,1	247	149	1	1.0	1.0,0.99,0.996	0.994,1.0,0.997	-0.002
32274	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75413580	75413678	75412604	75412956	75415485	75415517	32274	0,0,0	0,5,0	0,4,8	4,0,2	247	149	1	1.0	NA,0.0,NA	0.0,1.0,0.707	-0.569
32275	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75413637	75413678	75412625	75412655	75414894	75414998	32275	156,147,151	0,0,3	245,211,236	0,2,1	190	149	1	1.0	1.0,1.0,0.975	1.0,0.988,0.995	-0.003
32277	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75413637	75413678	75412789	75412956	75414894	75414998	32277	164,151,162	0,3,1	268,212,248	2,0,1	190	149	1	1.0	1.0,0.975,0.992	0.991,1.0,0.995	-0.006
32278	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75413637	75413678	75412789	75412956	75415485	75415672	32278	3,1,5	0,5,0	7,3,9	4,0,2	190	149	0.350148375162	1.0	1.0,0.136,1.0	0.578,1.0,0.779	-0.074
32279	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75414894	75414998	75412573	75412655	75415485	75415517	32279	374,482,420	0,0,0	485,435,533	3,0,0	253	149	1	1.0	1.0,1.0,1.0	0.99,1.0,1.0	0.003
32280	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75414894	75414998	75412604	75412956	75415485	75415517	32280	374,485,418	0,5,0	487,433,533	4,0,2	253	149	1	1.0	1.0,0.983,1.0	0.986,1.0,0.994	0.001
32281	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75414894	75414998	75413580	75413678	75415485	75415517	32281	872,1124,984	0,0,0	1241,1125,1309	0,0,4	253	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
