ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6651	"ENSMUSG00000041650"	"Pcca"	chr14	+	122820028	122820142	122822468	122822522	122800330	122800399	122854165	122854297	6651	163,175,231	69,94,71	215,183,186	53,61,43	263	203	0.00737785716666	0.13348564975918048	0.646,0.59,0.715	0.758,0.698,0.77	-0.092
6652	"ENSMUSG00000041650"	"Pcca"	chr14	+	123027767	123027866	123050605	123050659	122975313	122975416	123114175	123114316	6652	121,135,109	68,78,68	93,95,123	27,31,99	248	203	0.230553542276	0.7998987399619398	0.593,0.586,0.567	0.738,0.715,0.504	-0.07
6653	"ENSMUSG00000008763"	"Man1a2"	chr3	-	100489300	100489473	100495033	100495253	100485791	100485907	100499148	100499264	6653	513,550,575	599,633,575	543,455,506	523,544,601	298	298	0.9556263197	1.0	0.461,0.465,0.5	0.509,0.455,0.457	0.002
6654	"ENSMUSG00000032604"	"Qars"	chr9	+	108387293	108387347	108387486	108387547	108386639	108386704	108388529	108388615	6654	258,239,336	1,0,0	304,290,308	1,0,0	203	210	1	1.0	0.996,1.0,1.0	0.997,1.0,1.0	-0.0
6655	"ENSMUSG00000032604"	"Qars"	chr9	+	108388337	108388409	108388529	108388615	108387486	108387547	108388730	108388817	6655	814,681,645	841,862,830	813,784,842	981,838,1110	221	235	0.954896990246	1.0	0.507,0.457,0.452	0.468,0.499,0.446	0.001
6656	"ENSMUSG00000032604"	"Qars"	chr9	+	108388529	108388615	108388730	108388817	108388337	108388409	108389681	108389781	6656	760,801,670	915,1005,977	794,700,788	1042,945,1033	235	236	0.846330100565	1.0	0.455,0.445,0.408	0.434,0.427,0.434	0.004
6657	"ENSMUSG00000028089"	"Chd1l"	chr3	-	97478219	97478383	97479876	97480025	97477517	97477720	97488294	97488493	6657	109,111,153	202,187,233	121,104,136	196,214,183	298	298	0.898082689222	1.0	0.35,0.372,0.396	0.382,0.327,0.426	-0.006
6658	"ENSMUSG00000025147"	"Mob2"	chr7	-	141563989	141564114	141569815	141569909	141562271	141563315	141570081	141570242	6658	155,141,123	266,265,243	112,132,173	227,248,262	243	274	0.742851099619	1.0	0.397,0.375,0.363	0.357,0.375,0.427	-0.008
6659	"ENSMUSG00000025147"	"Mob2"	chr7	-	141569815	141569909	141570081	141570242	141563989	141564114	141614721	141614802	6659	239,199,212	248,287,229	187,206,217	244,234,253	298	243	0.856102656406	1.0	0.44,0.361,0.43	0.385,0.418,0.412	0.005
6660	"ENSMUSG00000043510"	"Hscb"	chr5	-	110982520	110982665	110983840	110983935	110978801	110978849	110984172	110984269	6660	358,342,302	217,212,171	539,551,616	285,322,324	244	294	0.392265441433	0.9433944859310744	0.665,0.66,0.68	0.695,0.673,0.696	-0.02
6661	"ENSMUSG00000043510"	"Hscb"	chr5	-	110982520	110982665	110983845	110983935	110978801	110978849	110984172	110984269	6661	373,382,349	217,212,171	604,596,679	285,322,324	239	294	0.396819970121	0.9433944859310744	0.679,0.689,0.715	0.723,0.695,0.721	-0.019
6662	"ENSMUSG00000043510"	"Hscb"	chr5	-	110982520	110982665	110984172	110984269	110978801	110978849	110987361	110987643	6662	538,544,511	188,173,149	799,808,953	266,301,309	246	294	0.494764989795	0.9954155186090503	0.774,0.79,0.804	0.782,0.762,0.787	0.012
6663	"ENSMUSG00000040687"	"Madd"	chr2	-	90988749	90988833	90989549	90989650	90988329	90988488	90992372	90992579	6663	89,83,86	96,117,106	68,41,42	89,78,90	250	233	0.0473121242034	0.3925356862594219	0.464,0.398,0.431	0.416,0.329,0.303	0.082
6664	"ENSMUSG00000040687"	"Madd"	chr2	-	90988752	90988833	90989549	90989650	90988329	90988488	90992372	90992579	6664	89,83,86	13,26,12	68,41,42	26,25,20	250	230	0.000274012452698	0.0117277329754744	0.863,0.746,0.868	0.706,0.601,0.659	0.17
6665	"ENSMUSG00000040687"	"Madd"	chr2	-	90988761	90988833	90989549	90989650	90988329	90988488	90992372	90992579	6665	89,83,86	37,62,52	68,41,42	58,60,57	250	221	0.000775045058199	0.02654139712409699	0.68,0.542,0.594	0.509,0.377,0.394	0.179
6666	"ENSMUSG00000040687"	"Madd"	chr2	-	90988806	90988833	90989549	90989650	90988329	90988488	90992372	90992579	6666	89,83,86	0,2,0	68,41,42	0,0,0	250	176	1	1.0	1.0,0.967,1.0	1.0,1.0,1.0	-0.011
6667	"ENSMUSG00000040687"	"Madd"	chr2	-	90989549	90989650	90990661	90990715	90988749	90988833	90992372	90992579	6667	102,115,106	435,420,411	105,136,157	336,337,380	203	250	0.00100185091778	0.03164279736096711	0.224,0.252,0.241	0.278,0.332,0.337	-0.077
6668	"ENSMUSG00000040687"	"Madd"	chr2	-	91008244	91008841	91009523	91009666	91007150	91007454	91013140	91013193	6668	361,349,391	203,228,233	315,280,293	235,193,223	292	298	0.0731265249472	0.49792515623138905	0.645,0.61,0.631	0.578,0.597,0.573	0.046
6669	"ENSMUSG00000021294"	"Kif26a"	chr12	+	112123681	112124107	112129784	112129975	112113147	112113390	112135201	112135391	6669	475,499,565	458,461,438	395,330,441	300,330,400	298	298	1	1.0	0.509,0.52,0.563	0.568,0.5,0.524	-0.0
6670	"ENSMUSG00000021294"	"Kif26a"	chr12	+	112129784	112129975	112135201	112135391	112123681	112124107	112139004	112139217	6670	382,424,373	217,301,288	334,282,307	232,193,200	298	298	0.960922556871	1.0	0.638,0.585,0.564	0.59,0.594,0.606	-0.001
6672	"ENSMUSG00000052681"	"Rap1b"	chr10	-	117653248	117653365	117654370	117654514	117649775	117651685	117656366	117656507	6672	7731,7716,7469	4757,5025,5171	6032,5783,6797	3987,3702,4574	293	266	0.920642642394	1.0	0.596,0.582,0.567	0.579,0.586,0.574	0.002
6673	"ENSMUSG00000052681"	"Rap1b"	chr10	-	117657494	117657551	117658705	117658774	117656366	117656507	117660498	117660579	6673	5921,6481,5541	2674,2849,2773	4361,4314,4854	1963,1943,2275	218	206	0.864677408576	1.0	0.677,0.683,0.654	0.677,0.677,0.668	-0.003
6674	"ENSMUSG00000038533"	"Cbfa2t2"	chr2	+	154346472	154346714	154352427	154352517	154278454	154278556	154357736	154357918	6674	196,201,213	102,112,177	194,181,202	137,126,135	298	239	0.515797134977	1.0	0.606,0.59,0.491	0.532,0.535,0.545	0.025
6675	"ENSMUSG00000038533"	"Cbfa2t2"	chr2	+	154352427	154352517	154357736	154357918	154346472	154346714	154359628	154359744	6675	124,114,130	200,218,244	136,115,158	246,223,193	239	298	0.463597495898	0.9793302302378268	0.436,0.395,0.399	0.408,0.391,0.505	-0.025
6676	"ENSMUSG00000038533"	"Cbfa2t2"	chr2	+	154357736	154357918	154359628	154359882	154352427	154352517	154363070	154363156	6676	247,237,335	345,413,344	305,309,315	448,386,449	298	298	0.892706778459	1.0	0.417,0.365,0.493	0.405,0.445,0.412	0.004
6677	"ENSMUSG00000040591"	"Cstpp1"	chr2	-	91114579	91114665	91135093	91135178	91112809	91113005	91214073	91214204	6677	183,209,128	244,241,260	253,221,240	313,301,312	234	235	0.422536619565	0.9615408101444323	0.43,0.466,0.331	0.448,0.424,0.436	-0.027
6678	"ENSMUSG00000040591"	"Cstpp1"	chr2	-	91135093	91135178	91214073	91214204	91114579	91114665	91252210	91252313	6678	250,293,291	302,294,307	376,378,408	392,436,455	280	234	0.871325375261	1.0	0.409,0.454,0.442	0.445,0.42,0.428	0.004
6679	"ENSMUSG00000040591"	"Cstpp1"	chr2	-	91135093	91135178	91214073	91214204	91114579	91114665	91274913	91275025	6679	12,13,18	295,287,310	14,20,13	390,420,452	280	234	0.297490943313	0.8691808391139922	0.033,0.036,0.046	0.029,0.038,0.023	0.008
6680	"ENSMUSG00000028041"	"Adam15"	chr3	-	89247707	89247779	89248169	89248244	89247361	89247486	89248814	89248884	6680	62,59,57	88,85,113	70,47,68	95,89,119	224	221	0.886153797417	1.0	0.41,0.406,0.332	0.421,0.343,0.361	0.008
6681	"ENSMUSG00000069539"	"Scyl2"	chr10	-	89502578	89502723	89514139	89514344	89498177	89498327	89521899	89522130	6681	369,316,341	187,224,204	260,315,303	159,149,220	298	294	0.975625391723	1.0	0.661,0.582,0.623	0.617,0.676,0.576	-0.001
6682	"ENSMUSG00000069539"	"Scyl2"	chr10	-	89505506	89505664	89514139	89514344	89502578	89502723	89521899	89522130	6682	371,316,342	208,245,298	261,315,303	206,212,258	298	298	0.642186089366	1.0	0.641,0.563,0.534	0.559,0.598,0.54	0.014
6683	"ENSMUSG00000053398"	"Phgdh"	chr3	-	98235604	98235659	98241822	98241974	98235362	98235461	98247010	98247306	6683	2904,3276,3034	2594,2738,2341	4759,4141,4923	3962,3643,4228	298	204	0.731920856611	1.0	0.434,0.45,0.47	0.451,0.438,0.444	0.007
6684	"ENSMUSG00000026245"	"Farsb"	chr1	-	78401829	78401982	78420271	78420427	78394611	78394859	78431390	78431508	6684	561,602,631	11,19,15	548,589,753	9,6,13	298	298	0.0322033277684	0.31939716268070306	0.981,0.969,0.977	0.984,0.99,0.983	-0.01
6685	"ENSMUSG00000026245"	"Farsb"	chr1	-	78456593	78456748	78458944	78459000	78449120	78449271	78465421	78465496	6685	4,0,0	23,8,17	1,1,5	3,9,21	205	298	0.078532665713	0.5186148619036871	0.202,0.0,0.0	0.326,0.139,0.257	-0.173
6686	"ENSMUSG00000006010"	"Odr4"	chr1	-	150251246	150251375	150256062	150256128	150250545	150250636	150257249	150257345	6686	130,210,164	282,301,284	118,102,124	258,281,319	215	278	0.00455640005244	0.09461071475224919	0.373,0.474,0.427	0.372,0.319,0.334	0.083
6687	"ENSMUSG00000006010"	"Odr4"	chr1	-	150251246	150251375	150256062	150256128	150250545	150250636	150258018	150258159	6687	0,0,2	282,301,285	0,3,8	258,281,318	215	278	0.747556569708	1.0	0.0,0.0,0.009	0.0,0.014,0.032	-0.012
6688	"ENSMUSG00000006010"	"Odr4"	chr1	-	150256062	150256128	150257249	150257345	150251246	150251375	150258018	150258159	6688	195,276,258	235,380,311	181,218,219	237,256,330	245	215	0.660356682562	1.0	0.421,0.389,0.421	0.401,0.428,0.368	0.011
6689	"ENSMUSG00000006010"	"Odr4"	chr1	-	150257249	150257345	150258018	150258159	150251246	150251375	150258808	150258845	6689	277,367,405	2,0,0	308,292,392	0,0,1	290	245	1	1.0	0.992,1.0,1.0	1.0,1.0,0.997	-0.002
6690	"ENSMUSG00000006010"	"Odr4"	chr1	-	150257249	150257345	150258018	150258159	150256062	150256128	150258808	150258845	6690	277,369,407	431,543,461	308,295,400	280,415,512	290	245	0.221307561164	0.7852168085787917	0.352,0.365,0.427	0.482,0.375,0.398	-0.037
6691	"ENSMUSG00000006010"	"Odr4"	chr1	-	150258018	150258159	150258808	150258845	150257249	150257345	150260179	150260286	6691	53,112,71	282,423,365	57,56,51	269,290,297	186	290	0.341976652009	0.9078397906243986	0.227,0.292,0.233	0.248,0.231,0.211	0.021
6692	"ENSMUSG00000029577"	"Ube3b"	chr5	+	114530158	114530244	114531137	114531220	114528450	114528547	114536468	114536574	6692	179,173,174	85,61,68	143,129,152	74,67,78	235	232	0.0889294440918	0.5455101669886384	0.675,0.737,0.716	0.656,0.655,0.658	0.053
6693	"ENSMUSG00000028923"	"Necap2"	chr4	-	140798165	140798251	140798891	140799028	140797366	140797544	140799839	140799948	6693	365,415,307	27,43,42	415,391,380	39,22,45	286	235	0.374439130737	0.9328714242919535	0.917,0.888,0.857	0.897,0.936,0.874	-0.015
6694	"ENSMUSG00000035378"	"Shq1"	chr6	-	100588696	100588817	100607843	100607967	100550042	100550749	100609199	100609253	6694	220,237,273	164,159,195	259,242,364	169,200,205	273	270	0.630848417056	1.0	0.57,0.596,0.581	0.602,0.545,0.637	-0.012
6695	"ENSMUSG00000035378"	"Shq1"	chr6	-	100588696	100588817	100609199	100609253	100550042	100550749	100613928	100614083	6695	46,50,52	166,159,195	72,62,57	169,199,205	203	270	0.299138744841	0.8720513979434878	0.269,0.295,0.262	0.362,0.293,0.27	-0.033
6696	"ENSMUSG00000035378"	"Shq1"	chr6	-	100613928	100614083	100625124	100625252	100609199	100609253	100632219	100632332	6696	291,281,301	182,176,206	313,259,312	219,177,267	277	298	0.190534927894	0.7481788870951621	0.632,0.632,0.611	0.606,0.612,0.557	0.033
6697	"ENSMUSG00000035378"	"Shq1"	chr6	-	100625124	100625252	100632219	100632332	100613928	100614083	100641387	100641548	6697	263,262,228	296,283,289	231,235,328	250,265,338	262	277	0.524989976482	1.0	0.484,0.495,0.455	0.494,0.484,0.506	-0.017
6698	"ENSMUSG00000058729"	"Lin9"	chr1	+	180475865	180475898	180478306	180478401	180468714	180468962	180479426	180479531	6698	4,3,1	326,342,329	2,0,7	194,284,298	182	244	0.693825936772	1.0	0.016,0.012,0.004	0.014,0.0,0.031	-0.004
6699	"ENSMUSG00000058729"	"Lin9"	chr1	+	180475865	180475898	180478306	180478401	180468898	180468962	180486627	180486761	6699	0,5,2	1,0,0	1,0,1	0,0,0	182	244	1	1.0	0.0,1.0,1.0	1.0,NA,1.0	-0.333
6700	"ENSMUSG00000058729"	"Lin9"	chr1	+	180478306	180478401	180479426	180479531	180475865	180475898	180486627	180486761	6700	269,197,220	120,112,128	130,138,148	52,41,85	244	254	0.142187538754	0.6655999743197611	0.7,0.647,0.641	0.722,0.778,0.644	-0.052
6701	"ENSMUSG00000058729"	"Lin9"	chr1	+	180479426	180479531	180486627	180486761	180478306	180478401	180489041	180489167	6701	154,133,149	236,236,251	79,90,95	128,133,148	254	283	0.603981640859	1.0	0.421,0.386,0.398	0.407,0.43,0.417	-0.016
6702	"ENSMUSG00000068922"	"Msto1"	chr3	-	88819543	88819607	88820009	88820085	88819332	88819420	88820164	88820230	6702	677,756,608	232,286,263	843,798,817	289,326,282	225	213	0.628983742169	1.0	0.734,0.714,0.686	0.734,0.699,0.733	-0.011
6703	"ENSMUSG00000028580"	"Pum1"	chr4	+	130396235	130396609	130428352	130428421	130390631	130390778	130445464	130445573	6703	1541,1709,1619	184,238,226	1451,1307,1525	218,166,237	298	218	0.415684648811	0.9565584613809247	0.86,0.84,0.84	0.83,0.852,0.825	0.011
6704	"ENSMUSG00000028580"	"Pum1"	chr4	+	130396235	130396609	130428352	130428421	130390669	130390778	130455308	130455475	6704	1533,1702,1609	9,6,21	1451,1307,1525	20,14,28	298	218	0.00325059486756	0.07442300825596977	0.992,0.995,0.982	0.982,0.986,0.976	0.008
6705	"ENSMUSG00000028580"	"Pum1"	chr4	+	130428352	130428421	130445464	130445573	130396235	130396609	130446483	130446662	6705	246,329,299	279,313,304	234,236,318	318,289,292	218	258	0.346939826429	0.9136140180649156	0.511,0.554,0.538	0.465,0.491,0.563	0.028
6706	"ENSMUSG00000028580"	"Pum1"	chr4	+	130428352	130428421	130455308	130455475	130396235	130396609	130457588	130457859	6706	272,349,311	508,556,544	255,264,344	599,490,586	218	298	0.247137985144	0.8198319874153699	0.423,0.462,0.439	0.368,0.424,0.445	0.029
6707	"ENSMUSG00000028580"	"Pum1"	chr4	+	130445464	130445573	130446483	130446662	130428352	130428421	130455308	130455475	6707	530,610,630	354,454,525	560,476,681	497,404,502	258	298	0.336132933064	0.9033243690514371	0.634,0.608,0.581	0.565,0.576,0.61	0.024
6708	"ENSMUSG00000028580"	"Pum1"	chr4	+	130445464	130445573	130455308	130455475	130428352	130428421	130457588	130457859	6708	526,610,626	594,624,609	558,476,681	668,540,675	258	298	0.53072243336	1.0	0.506,0.53,0.543	0.491,0.504,0.538	0.015
6709	"ENSMUSG00000028580"	"Pum1"	chr4	+	130445464	130445573	130455308	130455475	130428352	130428421	130468773	130468867	6709	526,609,626	86,72,65	558,476,681	69,50,89	258	298	0.702304515015	1.0	0.876,0.907,0.918	0.903,0.917,0.898	-0.006
6710	"ENSMUSG00000028580"	"Pum1"	chr4	+	130445464	130445573	130457588	130457859	130428352	130428421	130468773	130468867	6710	526,609,626	414,378,401	558,476,681	400,351,404	258	298	0.992637255714	1.0	0.595,0.65,0.643	0.617,0.61,0.661	0.0
6711	"ENSMUSG00000028580"	"Pum1"	chr4	+	130446483	130446662	130455308	130455475	130445464	130445573	130457588	130457859	6711	392,462,416	513,556,548	448,406,432	603,490,586	298	298	0.827503541611	1.0	0.433,0.454,0.432	0.426,0.453,0.424	0.005
6712	"ENSMUSG00000028580"	"Pum1"	chr4	+	130446483	130446662	130457588	130457859	130445464	130445573	130468773	130468867	6712	396,465,422	387,360,385	452,408,417	375,321,378	298	298	0.618384565244	1.0	0.506,0.564,0.523	0.547,0.56,0.525	-0.013
6713	"ENSMUSG00000028580"	"Pum1"	chr4	+	130455308	130455475	130457588	130457859	130428352	130428421	130468773	130468867	6713	86,72,65	414,378,401	69,50,89	400,351,404	298	298	0.75071567334	1.0	0.172,0.16,0.139	0.147,0.125,0.181	0.006
6714	"ENSMUSG00000028580"	"Pum1"	chr4	+	130455308	130455475	130457588	130457859	130446483	130446662	130468773	130468867	6714	354,456,524	406,380,399	497,404,502	390,336,408	298	298	0.363711730944	0.9242593129312668	0.466,0.545,0.568	0.56,0.546,0.552	-0.026
6715	"ENSMUSG00000037339"	"Fam53a"	chr5	-	33764807	33765571	33767775	33767830	33757690	33758224	33771946	33772178	6715	43,43,60	251,261,227	28,44,52	235,282,259	204	298	0.175460494117	0.72554141245897	0.2,0.194,0.279	0.148,0.186,0.227	0.037
6716	"ENSMUSG00000037339"	"Fam53a"	chr5	-	33767775	33767830	33771946	33772178	33757699	33765571	33786196	33786256	6716	200,166,182	31,26,31	201,159,239	19,26,25	298	204	0.0917592281293	0.5542889386780884	0.815,0.814,0.801	0.879,0.807,0.867	-0.041
6717	"ENSMUSG00000027195"	"Hsd17b12"	chr2	-	93874217	93874283	93882598	93882633	93864271	93864421	93895898	93895943	6717	440,438,462	772,722,843	596,520,641	907,923,961	184	215	0.339989735765	0.9055043913464885	0.4,0.415,0.39	0.434,0.397,0.438	-0.021
6718	"ENSMUSG00000027195"	"Hsd17b12"	chr2	-	93875705	93875787	93882598	93882633	93874217	93874283	93895898	93895943	6718	454,445,482	1365,1203,1391	618,532,655	1426,1445,1733	184	231	0.206546243482	0.7681900757001936	0.295,0.317,0.303	0.352,0.316,0.322	-0.025
6719	"ENSMUSG00000027195"	"Hsd17b12"	chr2	-	93913511	93913619	93945337	93945413	93896753	93896818	93947774	93947821	6719	1233,1365,1296	3251,3350,3210	1411,1454,1691	3390,3427,4113	225	257	0.559572151741	1.0	0.302,0.318,0.316	0.322,0.326,0.32	-0.011
6720	"ENSMUSG00000030347"	"D6Wsu163e"	chr6	+	126927237	126927359	126931697	126931804	126927020	126927120	126932097	126932295	6720	403,377,376	279,254,276	283,257,328	218,241,251	271	256	0.137690604577	0.6583329989172867	0.577,0.584,0.563	0.551,0.502,0.552	0.04
6721	"ENSMUSG00000038587"	"Akap12"	chr10	+	4263742	4263857	4303141	4307939	4216379	4216668	4308477	4309470	6721	1181,1101,1225	1528,1423,1358	744,760,773	1038,965,1143	264	298	0.195481456348	0.7540226955022302	0.466,0.466,0.505	0.447,0.471,0.433	0.029
6722	"ENSMUSG00000039033"	"Tasp1"	chr2	-	139725691	139725802	139752452	139752563	139699621	139699695	139789076	139789155	6722	74,47,98	82,64,81	45,66,54	61,73,75	260	260	0.29642109809	0.8674707234721925	0.474,0.423,0.547	0.425,0.475,0.419	0.042
6723	"ENSMUSG00000039033"	"Tasp1"	chr2	-	139827048	139827128	139837992	139838077	139818451	139819633	139850618	139850739	6723	106,116,111	86,87,94	81,105,134	65,83,98	234	229	0.781906584024	1.0	0.547,0.566,0.536	0.549,0.553,0.572	-0.008
6724	"ENSMUSG00000039033"	"Tasp1"	chr2	-	139827048	139827128	139850618	139850739	139818451	139819633	139884013	139884134	6724	175,196,173	86,91,94	153,183,193	63,83,102	270	229	0.623775621297	1.0	0.633,0.646,0.61	0.673,0.652,0.616	-0.017
6725	"ENSMUSG00000039033"	"Tasp1"	chr2	-	139837992	139838077	139850618	139850739	139827048	139827128	139884013	139884082	6725	174,196,173	117,98,129	155,183,190	75,92,105	270	234	0.1330786396	0.6503910309780558	0.563,0.634,0.538	0.642,0.633,0.611	-0.05
6726	"ENSMUSG00000039033"	"Tasp1"	chr2	-	139837992	139838077	139884013	139884082	139827048	139827128	139890161	139890229	6726	95,86,66	106,87,125	75,60,79	72,90,110	218	234	0.936093579686	1.0	0.49,0.515,0.362	0.528,0.417,0.435	-0.004
6727	"ENSMUSG00000039033"	"Tasp1"	chr2	-	139850618	139850739	139884013	139884082	139837992	139838077	139890161	139890229	6727	109,94,71	123,157,165	82,67,75	132,126,132	218	270	0.711222511691	1.0	0.523,0.426,0.348	0.435,0.397,0.413	0.017
6728	"ENSMUSG00000039033"	"Tasp1"	chr2	-	139850618	139850739	139890161	139890229	139837992	139838077	139899206	139899419	6728	63,69,72	110,132,158	32,44,64	111,109,129	217	270	0.123437303655	0.628331828216665	0.416,0.394,0.362	0.264,0.334,0.382	0.064
6729	"ENSMUSG00000035933"	"Cog5"	chr12	+	31720314	31720384	31735651	31735772	31719768	31719823	31810845	31810976	6729	344,366,301	231,329,356	211,278,374	270,250,376	219	270	0.267749293702	0.8454794272812286	0.647,0.578,0.51	0.491,0.578,0.551	0.038
6730	"ENSMUSG00000035933"	"Cog5"	chr12	+	31883180	31883385	31889753	31889853	31870123	31870205	31919417	31919528	6730	330,409,364	169,147,136	332,376,421	175,156,187	298	249	0.328542520486	0.8971606431813012	0.62,0.699,0.691	0.613,0.668,0.653	0.025
6731	"ENSMUSG00000035933"	"Cog5"	chr12	+	31950895	31950972	31969649	31969776	31943969	31944207	31970552	31970632	6731	120,106,136	373,399,351	110,121,149	332,373,448	226	276	0.852134558674	1.0	0.282,0.245,0.321	0.288,0.284,0.289	-0.004
6732	"ENSMUSG00000040260"	"Daam2"	chr17	-	49769168	49769229	49770953	49771061	49767634	49767766	49771490	49771659	6732	418,387,358	212,194,209	227,174,255	125,112,141	257	210	0.44946375796	0.9747867458451612	0.617,0.62,0.583	0.597,0.559,0.596	0.023
6733	"ENSMUSG00000033885"	"Pxk"	chr14	-	14325535	14325697	14328228	14328330	14324105	14325179	14329026	14329131	6733	179,189,164	188,214,251	190,102,145	184,198,208	251	298	0.474728343633	0.9835933416730779	0.531,0.512,0.437	0.551,0.38,0.453	0.032
6734	"ENSMUSG00000005078"	"Jkamp"	chr12	+	72136088	72136180	72136729	72136884	72132630	72132957	72140710	72140917	6734	342,367,330	713,800,761	389,320,430	743,711,969	241	298	0.757415229023	1.0	0.372,0.362,0.349	0.393,0.358,0.354	-0.007
6735	"ENSMUSG00000005078"	"Jkamp"	chr12	+	72136106	72136180	72136729	72136884	72132630	72132957	72140710	72140917	6735	215,244,203	713,800,761	168,178,216	743,711,969	223	298	0.0313714201991	0.3153985735453141	0.287,0.29,0.263	0.232,0.251,0.23	0.042
6736	"ENSMUSG00000027254"	"Map1a"	chr2	+	121129077	121129160	121129749	121137853	121125934	121126023	121137995	121138216	6736	48,70,52	176,177,146	67,67,56	272,227,303	232	298	0.0159342753847	0.21587443370021211	0.259,0.337,0.314	0.24,0.275,0.192	0.068
