ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2986	41,30,43	1,3,2	17,32,20	3,0,0	298	149
2987	26,19,30	1,3,2	15,19,16	2,1,3	238	149
2988	26,19,25	1,0,1	13,19,16	0,0,0	220	149
2989	18,18,7	6,6,10	3,6,7	11,10,7	273	149
2991	19,22,18	3,1,2	7,7,14	5,0,0	298	149
2992	32,24,24	7,4,4	15,13,17	2,5,5	298	149
2994	32,36,28	97,104,81	57,65,52	118,116,88	298	149
2995	141,103,98	731,670,626	132,99,129	658,616,666	298	149
2996	78,63,81	339,283,230	65,59,67	292,326,366	238	149
2998	1,4,0	15,10,8	0,0,2	33,22,20	298	149
2999	2,6,5	0,2,0	0,2,0	0,0,0	298	149
3002	32,18,24	329,366,363	8,10,13	336,269,344	298	149
3003	15,33,17	246,264,218	21,24,42	448,376,381	290	149
3004	363,347,345	2,6,2	310,257,338	0,0,0	298	149
3005	194,276,272	382,336,350	185,194,270	270,263,305	298	149
3006	256,306,332	6,9,6	234,236,328	15,4,16	298	149
3009	26,23,25	19,32,28	26,24,34	24,22,34	298	149
3010	96,77,133	129,166,143	198,289,236	159,196,182	298	149
3011	64,56,42	107,151,103	67,98,86	142,187,213	298	149
3012	36,19,22	27734,26043,29089	29,44,29	34947,35063,44037	298	149
3013	48,51,64	12234,12110,12474	35,37,79	14650,14749,18233	298	149
3014	24,17,16	98,109,100	14,31,12	103,95,114	298	149
3015	17,7,19	927,841,1070	18,14,11	1237,881,1280	298	149
3018	164,196,238	15,27,23	106,103,112	13,7,11	298	149
3019	201,194,214	14,10,8	207,241,240	7,3,4	298	149
3020	909,938,889	0,0,0	1191,1164,1139	4,4,3	298	149
3021	107,88,75	1310,1180,1229	68,83,106	1475,1374,1615	298	149
3022	45,43,45	291,345,280	71,66,64	332,341,463	298	149
3023	36,21,30	144,177,191	16,24,21	159,174,222	230	149
3024	60,61,69	831,922,979	83,60,112	1350,1195,1351	231	149
3025	81,111,98	2283,2604,2310	83,95,95	3290,3521,3748	263	149
3026	9,12,6	3080,3035,2673	16,14,14	4201,3595,4476	298	149
3027	65,87,104	1450,1467,1794	154,63,107	1571,1471,1711	298	149
3028	56,73,77	0,0,0	95,148,110	1,0,0	298	149
3029	20,14,24	3,8,0	23,14,34	4,0,9	298	149
3030	14,14,14	289,272,333	13,10,26	281,277,236	298	149
3031	55,72,82	2175,2394,2193	53,77,48	2528,2473,3072	298	149
3032	4,5,4	3,1,5	5,4,2	4,0,0	298	149
3033	17,35,24	21,20,14	23,36,38	21,32,28	298	149
3034	9,16,14	70,77,72	19,24,12	186,129,111	224	149
3035	10,2,4	55,60,71	5,7,1	110,83,105	239	149
3036	12,12,12	6,6,0	18,15,33	8,5,3	223	149
3037	532,596,586	0,6,1	739,654,871	6,6,2	298	149
3038	107,111,103	742,769,652	107,124,184	793,815,869	279	149
3039	8,9,3	185,214,159	5,4,9	177,178,128	258	149
3040	0,0,0	0,6,0	2,0,2	0,0,0	222	149
3042	235,183,201	662,662,675	209,236,329	756,608,848	298	149
3043	66,72,64	0,3,2	19,22,21	0,0,0	298	149
3044	59,71,57	0,3,0	21,21,23	0,0,0	298	149
3049	499,585,511	2,3,1	486,487,535	1,0,0	298	149
3050	86,121,117	22,21,26	116,111,103	21,45,28	298	149
3051	108,157,169	0,10,0	142,123,156	3,0,0	298	149
3052	94,119,119	76,101,105	115,108,98	102,100,133	298	149
3053	116,155,171	8,7,7	141,120,151	2,1,5	298	149
3054	196,217,216	0,0,1	224,227,229	0,0,0	298	149
3055	192,216,218	227,246,223	216,210,225	271,189,267	298	149
3056	214,252,270	3,14,8	242,222,278	8,7,10	298	149
3057	142,102,145	984,968,966	75,112,97	939,884,963	298	149
3058	210,229,207	1,1,1	206,227,254	0,0,1	298	149
3059	16,13,14	1297,1319,1268	10,13,29	1186,1259,1268	217	149
3060	0,2,11	945,876,960	1,5,2	960,977,910	241	149
3061	0,0,5	0,0,0	1,1,3	0,1,0	252	149
3062	298,314,255	528,677,544	294,295,314	609,602,740	298	149
3063	370,464,408	768,814,614	411,443,546	709,662,741	220	149
3064	512,645,558	783,803,744	393,454,517	899,786,1040	234	149
3065	346,367,335	0,1,0	316,378,435	0,0,0	298	149
3066	142,137,153	1171,1292,1161	104,137,152	1372,1254,1584	227	149
3075	4,3,0	0,0,2	4,9,3	0,0,0	235	149
3076	4,3,0	6,4,14	6,11,3	41,25,20	262	149
3077	5,5,3	788,774,770	4,4,12	811,708,947	298	149
3078	13,23,26	402,379,380	17,6,19	405,449,488	298	149
3079	42,52,42	361,325,360	32,55,43	303,303,259	298	149
3080	114,103,102	310,294,337	96,118,119	292,283,285	298	149
3081	44,53,64	154,233,199	69,49,73	256,207,214	298	149
3082	160,162,190	13,12,7	188,175,183	7,11,2	298	149
3084	26,17,19	2059,2088,2066	38,58,30	2644,2379,3044	225	149
3085	2479,2822,2492	11,26,25	3238,3211,3734	12,41,33	298	149
3086	19,15,23	29,15,21	15,4,12	5,8,5	298	149
3087	21,24,18	13,8,5	44,21,47	22,13,6	298	149
3088	71,48,94	2,1,0	121,221,183	2,0,0	298	149
3089	64,46,84	0,0,0	123,223,179	0,4,2	298	149
3090	60,82,63	6,17,6	138,186,206	39,55,72	298	149
3091	97,61,118	7,10,5	114,198,216	22,42,52	298	149
3092	99,103,145	4,0,1	178,260,316	5,18,22	254	149
3093	71,44,88	0,1,0	97,150,180	3,0,2	298	149
3094	73,101,114	1,2,0	154,226,261	0,4,0	298	149
3095	52,44,57	2,15,6	80,96,131	23,48,24	240	149
3096	0,0,3	4,20,11	5,4,8	13,36,35	277	149
3097	9,9,10	2,2,0	10,13,6	0,0,0	298	149
3098	45,49,56	371,408,345	21,30,32	335,210,297	229	149
3099	132,151,155	446,512,461	104,91,137	394,257,369	275	149
3100	66,69,81	181,205,186	79,67,89	212,201,194	298	149
3101	86,128,102	347,397,345	81,68,101	401,385,387	250	149
3102	739,827,721	12,4,3	1067,766,981	3,5,11	269	149
3107	24,29,40	188,184,152	23,25,38	174,143,174	229	149
3108	45,38,39	152,167,158	19,25,17	108,150,157	266	149
3109	248,250,219	4805,4706,5011	147,178,222	3275,3419,3788	298	149
3110	1,3,10	0,4,12	16,7,19	3,6,5	298	149
3114	21,27,30	162,126,156	38,52,45	163,159,224	298	149
3115	34,67,35	330,353,375	31,40,31	290,263,292	298	149
3116	104,131,121	266,252,305	46,45,67	298,266,275	261	149
3117	439,440,444	15,20,10	427,381,548	9,7,9	298	149
3118	519,527,491	103,71,77	526,488,619	79,47,61	298	149
3119	13,27,45	76,88,78	65,28,32	150,99,102	298	149
3120	18,12,27	69,70,67	17,15,24	130,65,99	298	149
3121	15,10,17	0,0,0	29,28,37	0,0,1	298	149
3122	8,7,15	70,79,102	27,27,36	123,111,138	298	149
3123	289,299,307	97,88,105	432,440,540	145,111,168	298	149
3124	15,6,18	3,6,11	9,3,17	9,0,4	298	149
3125	43,27,25	106,82,109	32,20,14	213,215,240	253	149
3126	56,59,49	209,212,189	68,53,60	445,297,415	298	149
3127	239,260,307	6,2,2	85,103,84	2,0,0	298	149
3128	243,260,308	916,1055,1014	85,103,84	802,893,964	298	149
3129	104,95,83	8329,8962,7620	68,69,92	11687,10680,12321	253	149
3130	38,24,35	0,0,1	27,21,29	3,0,0	298	149
3131	13,19,12	177,196,183	7,19,24	189,179,233	298	149
3132	6,5,9	185,197,200	0,15,15	231,313,278	298	149
3133	120,199,205	422,401,466	263,234,277	414,386,419	230	149
3138	109,128,112	39,36,16	70,55,67	7,21,9	298	149
3140	80,58,66	300,293,292	34,36,36	204,198,187	252	149
3141	181,181,215	32,28,48	148,123,158	36,30,22	298	149
3142	189,188,225	41,36,74	156,118,163	26,31,32	298	149
3143	657,707,657	0,1,1	407,555,538	1,0,0	298	149
3144	822,981,837	36,26,37	931,724,895	70,47,44	234	149
3145	54,90,85	600,630,623	78,57,94	807,587,687	298	149
3146	38,29,50	425,424,431	58,69,75	542,396,566	238	149
3147	187,165,132	45,53,62	180,171,180	69,71,70	242	149
3148	26,9,12	1314,1263,1212	9,13,16	1465,1508,1654	236	149
3149	6,27,10	66,49,58	26,15,49	119,110,136	253	149
3150	4,8,1	84,114,77	4,6,0	75,74,54	230	149
3152	116,131,78	0,5,1	77,92,65	0,3,1	270	149
3154	0,3,10	76,75,75	0,3,0	46,43,41	239	149
3155	65,74,71	217,281,264	36,52,50	230,215,255	298	149
3156	5,16,3	242,267,226	13,11,20	326,319,332	298	149
3157	1,13,9	417,317,379	3,3,12	394,406,386	254	149
3158	6,0,6	470,395,498	2,0,4	514,428,509	241	149
3159	16,5,18	255,227,217	9,4,3	258,229,265	298	149
3160	0,4,7	191,175,168	4,5,1	158,173,208	298	149
3162	1199,1303,1047	233,245,220	1523,1401,1494	403,323,410	270	149
3163	462,485,450	74641,84434,73689	538,491,560	114771,106132,125048	265	149
3164	66,71,77	314,338,306	78,110,122	349,356,363	260	149
3165	693,655,794	230,236,216	645,674,831	83,120,127	298	149
3166	76,67,81	27,19,13	32,54,53	23,10,18	298	149
3168	15,17,13	625,672,635	4,10,3	527,433,506	231	149
3171	965,993,988	2158,2128,2128	820,699,921	2367,2228,2551	298	149
3172	853,905,854	3,2,0	709,652,825	9,2,2	298	149
3176	503,616,583	274,236,299	337,510,549	199,269,292	298	149
3177	0,3,1	60,33,27	0,0,0	10,8,3	250	149
3178	142,88,123	0,0,0	102,106,109	0,0,1	275	149
3179	69,58,50	192,162,199	39,39,40	197,178,246	298	149
3182	4,4,11	201,219,224	10,14,17	158,176,219	298	149
3183	240,296,296	0,2,1	149,299,330	0,0,8	298	149
3184	152,163,174	7,9,12	98,183,202	4,23,11	298	149
3185	3,0,2	6,2,8	4,4,8	12,4,18	298	149
3186	31,50,41	661,723,848	24,46,72	570,609,645	283	149
3190	606,696,685	1579,1676,1612	838,1000,971	2211,2219,2791	236	149
3191	112,93,106	0,0,0	66,65,57	3,0,0	260	149
3192	204,269,289	151,134,168	190,459,514	172,164,199	298	149
3193	323,414,439	0,0,0	497,561,714	2,0,0	298	149
3194	1,1,1	13,18,4	5,0,3	30,21,33	298	149
3196	108,142,156	147,121,119	80,118,94	104,81,99	262	149
3197	43,69,62	276,273,239	24,14,63	180,223,231	298	149
3198	30,34,20	59,78,81	41,62,32	75,48,79	298	149
3199	9,2,2	27,25,29	2,11,2	52,71,51	298	149
3200	12,21,14	0,1,5	29,24,20	1,3,1	298	149
3201	68,132,110	3,7,13	70,139,128	8,27,14	298	149
3204	16,17,30	265,224,217	9,5,20	365,345,381	241	149
3205	71,79,43	145,180,190	97,148,95	353,288,425	246	149
3206	8,9,18	182,168,190	28,29,24	271,240,324	298	149
3207	12,11,19	0,0,0	32,30,23	0,2,0	298	149
3209	39,55,42	422,379,351	29,48,53	308,365,453	298	149
3210	78,107,113	29,37,20	110,121,146	40,34,19	298	149
3211	43,27,52	136,169,159	52,37,50	198,153,196	298	149
3212	57,72,62	177,160,193	61,59,51	179,171,200	298	149
3214	1081,1090,1089	8,7,2	967,867,1107	8,13,10	259	149
3215	61,59,49	495,446,518	37,39,61	425,418,441	298	149
3217	1,1,3	11,26,22	1,0,3	12,17,13	298	149
3218	29,39,40	226,248,179	39,20,24	175,173,237	298	149
3219	7,14,10	514,583,626	8,15,28	669,604,751	298	149
3220	128,155,173	86,75,48	106,87,115	39,53,63	298	149
3221	20,47,17	203,214,205	17,37,40	180,182,193	298	149
3223	363,321,319	73,80,48	512,497,665	70,72,85	298	149
3224	39,51,51	487,450,591	70,50,93	444,568,559	298	149
3225	596,639,638	215,245,258	633,753,954	171,161,205	298	149
3226	191,170,211	525,600,588	99,148,147	690,630,758	298	149
3227	180,169,277	3,4,0	143,158,201	2,1,1	298	149
3228	182,161,273	33,9,18	142,160,207	32,18,10	298	149
3229	183,156,274	4796,5044,5229	148,160,205	6160,6204,7565	298	149
3230	257,239,323	33,20,25	182,272,269	22,23,26	298	149
3231	386,323,419	5991,6365,6465	240,354,397	7911,7966,9526	298	149
3232	218,236,277	3551,3634,3455	188,237,244	4609,5056,5744	298	149
3233	224,227,273	3223,3371,3069	177,219,284	4029,4351,4846	298	149
3234	312,333,371	0,0,0	219,308,297	0,1,1	298	149
3235	275,334,352	0,2,0	189,252,305	2,1,2	298	149
3236	239,263,276	3359,3448,3090	146,241,274	4018,4485,4951	298	149
3237	507,533,501	4104,4113,3902	375,433,478	4809,5431,6004	298	149
3238	488,519,513	5,5,2	384,459,503	0,6,7	298	149
3239	463,550,557	4384,4575,4431	399,478,548	5351,5842,6688	298	149
3240	422,453,489	8,13,25	373,384,440	11,13,7	291	149
3241	146,138,182	4239,4461,4388	136,141,125	5316,5655,6555	285	149
3242	14,15,1	15,23,27	12,15,31	14,25,28	298	149
3246	85,91,100	37,45,28	99,155,177	66,71,93	298	149
3247	32,16,13	756,868,838	15,13,12	659,623,824	233	149
3248	565,621,590	32,35,23	542,626,676	8,18,14	298	149
3249	24,15,19	433,438,410	50,49,60	763,651,745	222	149
3251	1222,1263,1477	2601,2635,2718	1085,1956,2217	2341,2529,2577	298	149
3252	140,124,155	18,11,13	65,112,104	1,0,7	298	149
3253	80,97,56	436,394,410	41,53,44	398,341,329	298	149
3254	54,46,46	189,167,217	52,53,64	171,159,236	298	149
3255	10,24,25	443,469,382	2,20,17	642,592,645	231	149
3256	34,30,33	230,165,176	34,35,21	310,244,257	229	149
3257	55,58,47	19,19,11	83,73,44	27,22,30	276	149
3258	42,41,57	101,84,76	47,43,57	145,154,146	222	149
3261	35,31,34	1320,1318,1401	7,16,14	958,954,1181	275	149
3262	5,7,10	44,46,61	7,7,5	6,26,51	298	149
3263	43,47,62	13,14,18	11,15,17	8,17,12	298	149
3264	135,121,132	0,0,3	161,157,128	0,0,0	298	149
3265	49,27,65	154,178,172	31,25,48	186,145,196	241	149
3266	1040,982,1003	24,11,16	1227,1063,1182	24,25,21	234	149
3267	86,119,108	515,527,489	90,127,169	621,548,683	298	149
3268	19,28,10	3,2,8	17,9,11	2,6,5	298	149
3271	9,21,9	43,62,56	9,4,17	73,82,77	298	149
3272	34,49,32	0,2,0	23,31,39	0,0,2	298	149
3274	88,110,170	129,154,177	121,177,143	149,181,207	298	149
3275	34,9,24	18,11,3	15,8,31	2,17,3	232	149
3276	291,354,337	1,2,0	480,389,415	0,1,0	234	149
3277	44,43,46	4602,5271,5664	32,30,41	4685,4133,4861	298	149
3278	86,75,100	0,0,4	78,78,76	11,0,8	298	149
3279	98,80,102	3763,4213,4269	108,86,99	3925,3481,4165	227	149
3280	150,108,113	3560,3742,3703	69,126,181	3965,3347,4099	298	149
3281	11,17,19	0,1,0	35,37,43	4,2,2	261	149
3285	154,144,155	539,585,511	117,128,129	463,471,541	298	149
3286	0,2,0	7,2,4	0,0,1	3,3,6	298	149
3287	0,2,0	0,2,0	0,0,1	0,0,0	298	149
3288	39286,40405,37126	0,1,0	51820,47678,53392	0,1,2	298	149
3289	3,0,0	2,0,0	0,0,0	0,1,2	221	149
3290	6,17,14	140,159,148	2,8,16	156,149,179	298	149
3291	12,8,9	551,540,609	9,10,34	516,493,624	298	149
3292	41,43,56	716,765,688	50,44,32	611,540,675	225	149
3293	86,106,128	60,56,49	88,76,80	29,18,46	298	149
3295	188,175,165	836,853,844	95,112,147	772,646,781	226	149
3296	58,64,57	77,61,69	61,35,61	85,78,103	298	149
3301	58,59,46	157,158,153	37,65,54	169,104,137	298	149
3302	628,750,637	12,17,13	499,529,644	5,8,7	253	149
3303	254,213,195	2191,2301,2343	137,149,159	1652,1597,1610	298	149
3304	69,102,77	12,11,18	67,64,87	8,17,8	298	149
3305	13,21,5	224,280,313	13,26,30	267,241,261	298	149
3306	156,172,266	1917,2094,1989	39,84,104	1562,1516,1662	298	149
3307	165,182,266	47,70,63	43,99,111	20,12,20	298	149
3310	126,150,141	98,85,95	202,225,249	109,122,97	298	149
3312	35,38,35	228,189,220	23,55,25	166,158,231	298	149
3313	3,3,7	178,207,160	5,6,4	138,155,191	298	149
3314	51,37,40	186,194,193	36,44,34	174,161,139	298	149
3316	13,49,42	5,8,2	29,52,52	3,4,7	298	149
3317	16,55,56	0,2,0	33,54,52	0,3,0	298	149
3318	240,248,237	1121,1137,956	266,232,237	1277,1200,1568	298	149
3319	133,112,119	373,414,347	112,120,134	408,331,392	298	149
3320	35,30,32	337,400,390	27,41,28	456,383,388	234	149
3324	23,23,18	125,138,130	22,19,21	76,70,116	298	149
3325	164,143,106	45,40,52	226,173,216	69,76,80	298	149
3326	16,8,6	0,0,2	4,5,11	0,0,0	298	149
3327	0,0,1	4,8,20	0,2,2	8,11,1	298	149
3328	16,17,16	75,90,103	10,10,8	48,27,39	221	149
3330	1,4,0	0,0,2	0,0,6	0,0,0	287	149
3333	24,28,42	778,816,851	31,29,22	898,862,921	231	149
3336	330,366,403	136,148,153	419,407,475	144,158,185	298	149
3337	110,125,131	8,0,1	102,91,89	4,3,0	298	149
3338	44,28,44	366,375,352	17,26,24	269,213,284	289	149
3339	18,38,20	731,704,637	17,12,22	481,504,566	247	149
3340	13,12,23	574,621,611	10,24,13	420,421,528	225	149
3341	2,2,0	0,4,0	0,0,0	0,4,2	268	149
3342	0,1,5	156,171,214	4,3,6	160,128,162	298	149
3343	104,139,106	80,104,79	143,108,139	169,130,151	298	149
3344	27,25,43	1,6,11	50,38,59	14,19,12	226	149
3347	173,181,210	170,230,201	131,102,155	159,147,258	298	149
3348	200,216,249	71,72,84	136,124,183	51,46,49	298	149
3350	20,13,17	186,194,181	11,10,22	199,200,177	298	149
3351	37,23,28	6,3,8	16,17,28	4,15,2	212	149
3352	49,26,31	224,214,174	17,25,29	215,201,225	234	149
3353	46,56,37	240,288,175	49,28,51	205,231,256	249	149
3354	74,91,80	64,63,45	88,106,111	72,43,61	269	149
3355	80,93,85	27,14,28	96,112,124	30,11,25	280	149
3356	215,202,236	184,219,288	386,529,521	206,256,256	298	149
3357	99,123,118	0,1,0	86,121,177	1,4,0	298	149
3358	7,15,10	87,112,111	11,5,8	219,176,212	228	149
3359	51,69,78	853,966,739	51,63,73	1260,1092,1345	244	149
3360	127,213,188	335,490,430	176,148,139	471,559,645	218	149
3361	22,45,34	0,0,0	29,18,25	0,1,0	298	149
3362	26,9,16	215,289,252	6,10,17	206,252,275	298	149
3363	16,10,5	42,50,39	13,5,20	31,64,59	298	149
3365	454,498,469	22,15,22	424,562,623	12,39,40	298	149
3366	374,296,325	68,35,51	387,388,469	64,68,87	298	149
3367	74,44,70	534,544,583	33,50,64	505,395,633	298	149
3368	14,6,13	302,259,294	12,8,25	409,319,373	229	149
3369	54,56,88	3859,4050,3583	65,91,97	4707,4352,5002	226	149
3370	648,549,573	8842,8751,8549	446,562,712	6951,7128,7994	293	149
3371	530,485,481	3350,3428,3395	388,531,585	2598,2778,2936	290	149
3372	141,142,187	7183,7524,6884	113,139,126	6153,6394,7239	247	149
3373	520,521,566	2491,2564,2530	512,479,480	1589,1553,1725	268	149
3375	3889,4402,4155	13,22,16	3247,3997,5180	9,12,16	298	149
3376	1929,2136,1955	289,324,298	1606,2042,2534	167,181,201	298	149
3379	168,133,132	159,176,170	106,93,135	162,180,195	228	149
3386	4,3,1	0,0,0	10,5,4	1,3,0	298	149
3388	10,35,21	901,968,885	19,24,37	1056,1027,971	298	149
3389	5,12,11	547,583,565	8,8,9	405,453,503	298	149
3391	0,4,3	9,3,5	5,2,1	18,6,18	298	149
3392	3,2,3	1,0,0	9,1,4	0,0,3	298	149
3393	4,2,1	9,11,9	21,2,4	11,6,13	298	149
3396	155,152,146	204,234,212	102,126,153	153,191,153	246	149
3397	101,99,103	54,95,95	53,60,91	104,81,108	298	149
3398	102,106,112	2,0,0	56,77,92	0,0,0	298	149
3399	28,44,49	90,105,108	26,34,30	151,100,110	233	149
3400	63,78,84	143,175,155	28,49,47	155,147,172	231	149
3401	45,44,46	0,0,1	44,62,50	1,6,0	298	149
3402	42,37,41	346,405,380	57,33,23	430,478,484	298	149
3403	71,76,110	623,659,642	51,48,79	882,793,818	298	149
3404	14,4,0	32,38,53	23,37,22	198,124,223	249	149
3405	5,5,2	43,38,47	8,9,3	145,140,171	237	149
3406	4,2,5	33,34,60	15,10,13	146,148,173	298	149
3408	84,88,73	128,137,106	85,83,87	105,61,111	251	149
3409	82,103,109	272,282,246	38,43,67	291,282,353	298	149
3411	3,3,2	2,1,0	2,2,8	0,0,1	221	149
3412	0,2,1	0,0,0	4,0,3	2,5,0	298	149
3414	35,24,26	155,163,127	18,31,41	93,122,141	298	149
3415	881,896,982	17,26,15	962,1225,1380	35,14,21	298	149
3416	326,331,401	1647,1529,1693	359,483,599	1733,1816,2166	298	149
3417	0,3,0	0,0,0	0,0,7	0,0,1	298	149
3418	297,364,265	410,418,403	207,178,278	305,290,280	236	149
3420	22,13,28	168,141,102	29,28,35	244,231,228	298	149
3422	40,33,31	2,12,9	19,19,32	6,6,11	298	149
3426	29,52,53	295,374,378	26,40,65	255,175,200	298	149
3427	21,17,25	317,345,316	24,15,20	321,289,352	224	149
3430	221,219,238	34,50,24	232,219,271	74,57,73	288	149
3431	0,0,6	233,223,281	0,2,0	209,168,251	298	149
3432	0,2,2	28,25,31	12,5,15	93,97,106	298	149
3434	404,346,428	57,37,34	386,425,442	41,19,67	298	149
3438	153,151,153	306,343,357	216,227,254	348,305,350	298	149
3439	272,279,300	5291,4881,5027	295,280,376	6694,6267,6637	298	149
3442	82,98,95	716,616,627	109,96,100	674,690,799	298	149
3445	25,33,16	984,953,1004	10,11,19	918,676,764	289	149
3446	196,142,176	1759,1628,1785	138,151,141	1686,1654,1899	218	149
3447	393,333,377	4997,5042,4738	231,262,307	4522,4522,5193	298	149
3448	73,95,107	3794,3953,4115	84,83,83	3660,3436,3909	298	149
3449	611,645,616	935,982,962	622,558,751	1486,1264,1496	298	149
3450	130,106,137	658,818,811	88,48,76	527,609,627	298	149
3451	7,15,11	511,432,419	4,19,13	375,453,461	298	149
3452	0,7,7	266,246,242	0,3,0	206,258,269	231	149
3453	23,24,23	21,12,15	5,12,9	18,14,10	292	149
3454	30,46,45	229,185,217	18,21,34	125,177,172	298	149
3455	22,22,26	6,8,5	5,14,3	1,5,4	298	149
3456	25,20,27	209,195,253	15,16,4	141,179,196	298	149
3458	0,8,3	172,196,209	1,2,2	152,122,151	298	149
3459	0,8,3	5,6,8	1,2,2	14,2,2	298	149
3460	1,9,5	151,140,137	7,1,4	127,102,126	298	149
3461	15,6,9	5764,6554,5332	4,6,8	5899,5771,6686	298	149
3462	49,40,38	697,794,947	48,36,44	1387,856,1104	287	149
3463	363,393,457	2553,2753,2500	545,588,567	3389,3428,3703	298	149
3464	15,10,3	17,30,23	3,5,14	8,11,21	298	149
3466	10,6,9	15,25,16	4,4,2	6,12,11	246	149
3467	159,118,122	299,306,297	165,148,211	265,266,294	298	149
3468	80,72,70	4,2,15	88,116,108	6,11,5	244	149
3469	80,72,70	120,89,127	88,116,108	125,105,99	242	149
3470	295,399,506	497,501,542	229,505,736	441,452,508	298	149
3471	84,90,100	804,708,700	103,97,141	886,894,834	253	149
3472	186,170,192	0,5,4	178,218,206	1,1,0	298	149
3473	293,272,281	650,597,565	295,291,244	738,770,717	258	149
3474	272,250,258	21,30,19	257,254,223	10,16,25	226	149
3475	454,418,445	723,696,680	405,378,440	837,822,834	298	149
3476	15,18,12	85,85,86	9,34,24	125,140,141	298	149
3477	50,41,79	110,108,80	82,73,58	160,135,105	298	149
3479	52,47,64	0,4,13	62,77,57	1,8,0	298	149
3480	80,84,80	6021,6693,6047	58,41,45	5953,5304,6461	242	149
3481	56,51,48	91,78,64	50,58,93	72,68,121	298	149
3482	77,80,72	1884,2167,2429	45,54,55	2067,1707,2044	220	149
3483	128,122,136	2623,3251,3031	89,133,128	2915,2559,2984	258	149
3484	340,296,341	2288,2552,2624	268,279,343	2443,2327,2554	231	149
3489	356,336,345	2697,2788,2927	245,222,318	3927,4205,4072	298	149
3490	1780,1785,1794	1188,1387,1194	1634,1464,1790	1972,1591,1981	298	149
3491	839,823,870	1199,1053,1050	616,595,735	1124,1151,1306	298	149
3492	46,42,30	0,0,0	25,20,20	0,0,2	298	149
3494	171,193,150	369,361,328	195,166,250	352,341,372	298	149
3495	79,82,76	374,350,314	74,102,106	350,360,391	298	149
3496	7,3,17	364,473,379	9,2,2	421,360,400	251	149
3497	4,1,2	25,16,13	1,5,0	18,19,24	298	149
3498	22,7,10	4,6,0	9,11,8	0,0,3	298	149
3501	5,0,2	671,783,682	12,1,1	614,485,638	298	149
3503	82,60,49	77,93,100	49,38,57	99,80,98	298	149
3504	132,112,142	28,14,28	85,101,169	33,29,28	298	149
3509	64,58,102	125,169,215	61,127,110	198,203,256	298	149
3510	163,201,105	19,31,18	118,181,193	17,43,58	271	149
3511	169,199,124	137,135,115	139,173,214	67,72,95	298	149
3512	50,39,55	128,113,123	30,70,55	160,157,167	298	149
3513	211,192,192	88,107,103	282,213,291	75,49,63	298	149
3514	92,97,115	6797,7418,6312	150,104,181	8052,8364,9732	298	149
3515	43,43,43	8,22,7	33,33,24	2,2,5	298	149
3516	3,0,2	30,48,50	0,1,3	35,31,25	246	149
3517	12,13,9	51,88,64	16,1,5	32,57,58	237	149
3518	184,175,204	0,0,0	213,251,310	1,2,0	298	149
3519	79,80,54	24,21,37	59,67,121	30,30,41	298	149
3522	4,4,8	362,385,330	11,8,4	444,439,490	298	149
3523	23,28,20	289,298,297	16,28,18	293,237,232	298	149
3524	21,12,13	0,0,0	9,6,4	1,0,0	298	149
3527	44,70,76	176,199,233	43,62,48	113,128,144	298	149
3528	7,17,7	778,913,767	9,12,15	902,881,907	229	149
3534	0,3,6	0,1,0	1,0,0	0,0,0	298	149
3535	0,0,1	0,0,2	0,0,0	3,0,1	298	149
3536	58,53,55	456,473,514	53,51,47	369,348,408	298	149
3537	264,256,336	2,0,2	282,295,388	0,0,4	298	149
3543	1,6,0	23,35,24	2,14,1	27,51,66	298	149
3544	1,2,6	27,31,40	0,8,12	27,74,45	298	149
3547	151,197,258	2,6,11	223,313,362	9,14,4	298	149
3548	157,197,258	50,47,58	223,313,360	88,68,95	298	149
3551	19,22,34	206,124,263	9,23,27	98,198,183	298	149
3552	65,99,90	96,88,76	185,127,172	64,51,69	298	149
