ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
4840	"ENSMUSG00000004113"	"Cacna1b"	chr2	-	24507685	24507798	24508266	24508374	24506830	24506958	24512610	24512719
4841	"ENSMUSG00000004113"	"Cacna1b"	chr2	-	24515249	24515346	24521910	24522038	24512610	24512719	24525107	24525252
4842	"ENSMUSG00000045482"	"Trrap"	chr5	+	144746960	144747014	144747141	144747162	144744132	144744201	144748704	144748824
4843	"ENSMUSG00000045482"	"Trrap"	chr5	+	144767715	144767862	144769257	144769377	144765276	144765456	144769715	144770003
4844	"ENSMUSG00000003721"	"Insig2"	chr1	-	121234592	121234692	121247325	121247701	121232081	121233676	121255419	121255753
4845	"ENSMUSG00000022684"	"Bfar"	chr16	+	13502925	13503262	13505254	13505459	13489721	13489942	13506619	13506789
4846	"ENSMUSG00000022684"	"Bfar"	chr16	+	13505254	13505459	13506619	13506789	13502925	13503262	13510296	13510441
4847	"ENSMUSG00000078515"	"Ddi2"	chr4	-	141416580	141416642	141419565	141419755	141404859	141412942	141422717	141422821
4848	"ENSMUSG00000064080"	"Fbln2"	chr6	+	91233216	91233426	91233861	91233975	91231422	91231603	91234706	91234808
4849	"ENSMUSG00000064080"	"Fbln2"	chr6	+	91233216	91233426	91234706	91234808	91231422	91231603	91240320	91240455
4850	"ENSMUSG00000064080"	"Fbln2"	chr6	+	91240320	91240455	91241680	91241818	91234706	91234808	91242699	91242843
4851	"ENSMUSG00000064080"	"Fbln2"	chr6	+	91240320	91240455	91242699	91242843	91234706	91234808	91242937	91243066
4852	"ENSMUSG00000064080"	"Fbln2"	chr6	+	91240320	91240455	91242937	91243066	91234706	91234808	91243296	91243422
4853	"ENSMUSG00000064080"	"Fbln2"	chr6	+	91241680	91241818	91242699	91242843	91240320	91240455	91242937	91243066
4854	"ENSMUSG00000064080"	"Fbln2"	chr6	+	91242699	91242843	91242937	91243066	91241680	91241818	91243296	91243422
4855	"ENSMUSG00000064080"	"Fbln2"	chr6	+	91242937	91243066	91243296	91243422	91242699	91242843	91245519	91245636
4856	"ENSMUSG00000029860"	"Zyx"	chr6	+	42327879	42328082	42328203	42328296	42327190	42327410	42328408	42328903
4857	"ENSMUSG00000028702"	"Rad54l"	chr4	-	115956534	115956658	115956833	115956944	115956136	115956215	115957464	115957595
4858	"ENSMUSG00000020794"	"Ube2g1"	chr11	+	72553896	72553999	72563785	72563883	72498108	72498461	72568530	72568709
4859	"ENSMUSG00000020794"	"Ube2g1"	chr11	+	72553896	72553999	72568530	72568709	72498108	72498461	72570194	72570318
4860	"ENSMUSG00000020794"	"Ube2g1"	chr11	+	72563785	72563883	72570194	72570318	72553896	72553999	72574349	72577307
4861	"ENSMUSG00000037995"	"Igsf9"	chr1	+	172311847	172312113	172317079	172317232	172309765	172309827	172317855	172318010
4862	"ENSMUSG00000037995"	"Igsf9"	chr1	+	172311847	172312113	172317079	172317232	172309880	172309997	172317855	172318010
4863	"ENSMUSG00000037995"	"Igsf9"	chr1	+	172324164	172324207	172324452	172325313	172323717	172323894	172325563	172325691
4864	"ENSMUSG00000032349"	"Elovl5"	chr9	+	77884029	77884201	77887106	77887231	77883066	77883144	77888755	77888890
4865	"ENSMUSG00000020231"	"Dip2a"	chr10	-	76157323	76157440	76163535	76163607	76155300	76155420	76180940	76181125
4866	"ENSMUSG00000026674"	"Ddr2"	chr1	-	169809545	169809695	169811940	169812175	169799875	169805558	169812445	169812634
4867	"ENSMUSG00000026674"	"Ddr2"	chr1	-	169834330	169834433	169863481	169863590	169832641	169832873	169916363	169916513
4868	"ENSMUSG00000026674"	"Ddr2"	chr1	-	169863481	169863590	169916363	169916513	169834330	169834433	169937830	169938130
4869	"ENSMUSG00000026674"	"Ddr2"	chr1	-	169863481	169863590	169916363	169916513	169834330	169834433	169937935	169938070
4870	"ENSMUSG00000026674"	"Ddr2"	chr1	-	169863481	169863590	169916363	169916513	169834330	169834433	169938190	169938298
4872	"ENSMUSG00000027957"	"Slc35a3"	chr3	-	116474753	116474925	116480710	116480833	116471511	116471630	116480919	116481074
4873	"ENSMUSG00000027957"	"Slc35a3"	chr3	-	116480710	116480833	116480919	116481074	116474753	116474925	116488078	116488283
4874	"ENSMUSG00000027957"	"Slc35a3"	chr3	-	116480919	116481074	116488078	116488283	116480710	116480833	116505731	116506299
4875	"ENSMUSG00000105987"	"AI506816"	chr5	-	23915363	23915406	23916113	23916148	23905644	23908358	23917639	23917684
4876	"ENSMUSG00000036646"	"Man1b1"	chr2	+	25233235	25233421	25234979	25235128	25231618	25231728	25235417	25235606
4878	"ENSMUSG00000035778"	"Ggta1"	chr2	-	35304230	35304296	35312191	35312280	35303337	35303439	35322525	35322644
4879	"ENSMUSG00000035778"	"Ggta1"	chr2	-	35306483	35306519	35312191	35312280	35303337	35303439	35313243	35313424
4880	"ENSMUSG00000035778"	"Ggta1"	chr2	-	35306483	35306519	35312191	35312280	35304230	35304296	35313243	35313339
4881	"ENSMUSG00000035778"	"Ggta1"	chr2	-	35312191	35312280	35322525	35322644	35304230	35304296	35351206	35351278
4882	"ENSMUSG00000035778"	"Ggta1"	chr2	-	35312191	35312280	35313243	35313424	35306483	35306519	35322525	35322644
4883	"ENSMUSG00000026603"	"Smyd2"	chr1	-	189621011	189621114	189623596	189623664	189618717	189618828	189628767	189628892
4884	"ENSMUSG00000026603"	"Smyd2"	chr1	-	189632014	189632125	189642047	189642111	189629619	189629680	189654303	189654560
4885	"ENSMUSG00000041313"	"Slc7a1"	chr5	-	148279547	148279666	148282612	148282769	148278742	148278965	148284962	148285121
4886	"ENSMUSG00000052997"	"Uba2"	chr7	-	33846944	33847100	33850212	33850325	33845629	33845726	33850419	33850513
4887	"ENSMUSG00000052997"	"Uba2"	chr7	-	33863809	33863880	33864826	33864910	33862578	33862643	33867797	33868000
4888	"ENSMUSG00000022962"	"Gart"	chr16	-	91435614	91435683	91436227	91436339	91434817	91434943	91438099	91438274
4889	"ENSMUSG00000000386"	"Mx1"	chr16	-	97261955	97262146	97263898	97263970	97258499	97258692	97264080	97264105
4890	"ENSMUSG00000015745"	"Plekho1"	chr3	-	95898755	95898860	95899449	95899590	95898112	95898214	95902833	95902980
4891	"ENSMUSG00000015745"	"Plekho1"	chr3	-	95899449	95899590	95902833	95902980	95898755	95898860	95903082	95903313
4892	"ENSMUSG00000015745"	"Plekho1"	chr3	-	95899449	95899590	95902833	95902956	95898779	95898860	95903082	95903178
4893	"ENSMUSG00000027460"	"Angpt4"	chr2	+	151776326	151776442	151778586	151778688	151771299	151771538	151780824	151780991
4894	"ENSMUSG00000038279"	"Nop2"	chr6	+	125111509	125111694	125113875	125113931	125110676	125110765	125114017	125114178
4895	"ENSMUSG00000036572"	"Upf3b"	chrX	-	36368081	36368180	36372567	36372674	36365679	36365790	36372800	36372907
4896	"ENSMUSG00000020914"	"Top2a"	chr11	-	98884589	98884761	98885032	98885232	98883768	98884239	98886069	98886204
4897	"ENSMUSG00000020914"	"Top2a"	chr11	-	98885032	98885232	98886069	98886201	98884589	98884761	98886506	98886550
4898	"ENSMUSG00000020914"	"Top2a"	chr11	-	98885032	98885232	98886069	98886204	98884589	98884761	98886506	98886550
4899	"ENSMUSG00000020914"	"Top2a"	chr11	-	98885032	98885232	98886506	98886550	98884589	98884761	98886675	98886799
4900	"ENSMUSG00000020914"	"Top2a"	chr11	-	98902846	98902985	98905240	98905378	98901731	98901889	98905513	98905615
4901	"ENSMUSG00000026782"	"Abi2"	chr1	+	60473401	60473569	60492762	60492921	60448777	60449078	60509824	60509998
4902	"ENSMUSG00000035469"	"Rcbtb1"	chr14	+	59443073	59443171	59444252	59444379	59438951	59439033	59447376	59447516
4903	"ENSMUSG00000052534"	"Pbx1"	chr1	-	168012524	168012637	168018846	168019006	168011098	168011188	168023316	168023452
4904	"ENSMUSG00000028683"	"Eif2b3"	chr4	+	116901632	116901792	116909920	116910032	116885607	116885753	116915960	116916050
4905	"ENSMUSG00000028683"	"Eif2b3"	chr4	+	116901632	116901792	116915960	116916050	116885607	116885753	116922537	116922665
4906	"ENSMUSG00000028683"	"Eif2b3"	chr4	+	116909920	116910032	116915960	116916050	116901632	116901792	116922537	116922665
4907	"ENSMUSG00000032330"	"Cox7a2"	chr9	-	79663558	79663643	79665771	79665861	79662642	79662887	79666921	79667160
4908	"ENSMUSG00000035403"	"Crb2"	chr2	+	37684541	37684658	37685386	37685513	37683110	37683879	37686459	37689115
4909	"ENSMUSG00000060126"	"Tpt1"	chr14	+	76084133	76084239	76084683	76084800	76083642	76083833	76085538	76085737
4910	"ENSMUSG00000027952"	"Pmvk"	chr3	+	89369188	89369252	89371602	89371755	89366424	89366771	89374853	89374983
4911	"ENSMUSG00000027952"	"Pmvk"	chr3	+	89369188	89369252	89371602	89371755	89366877	89367193	89374853	89374983
4912	"ENSMUSG00000021143"	"Pacs2"	chr12	+	113032599	113032642	113032901	113033043	113031696	113031739	113033676	113033903
4913	"ENSMUSG00000037242"	"Clic4"	chr4	-	134953334	134953460	134966172	134966282	134950774	134950881	134999828	135000125
4914	"ENSMUSG00000069565"	"Dazap1"	chr10	+	80109840	80109881	80110281	80110448	80100817	80101012	80110637	80110703
4915	"ENSMUSG00000069565"	"Dazap1"	chr10	+	80109840	80109881	80110637	80110703	80100817	80101012	80113408	80113516
4916	"ENSMUSG00000069565"	"Dazap1"	chr10	+	80110281	80110448	80110637	80110703	80109840	80109881	80113408	80113516
4917	"ENSMUSG00000028167"	"Bdh2"	chr3	+	135002580	135002694	135006434	135006493	135000988	135001049	135007322	135007415
4918	"ENSMUSG00000027167"	"Elp4"	chr2	-	105696303	105696425	105727246	105727282	105672576	105672705	105734613	105734909
4919	"ENSMUSG00000027131"	"Emc4"	chr2	-	112194136	112194297	112197746	112197861	112193355	112193699	112198163	112198372
4920	"ENSMUSG00000046753"	"Ccdc66"	chr14	-	27205764	27205889	27206021	27206275	27203046	27204559	27207049	27207090
4921	"ENSMUSG00000046753"	"Ccdc66"	chr14	-	27222197	27222639	27227594	27227620	27220680	27220846	27228607	27228672
4922	"ENSMUSG00000026750"	"Psmb7"	chr2	-	38503443	38503502	38523862	38523978	38480708	38480860	38530084	38530225
4923	"ENSMUSG00000028478"	"Clta"	chr4	+	44019873	44019991	44025448	44025560	44018812	44018850	44032400	44032845
4925	"ENSMUSG00000028179"	"Cth"	chr3	-	157616519	157616577	157619236	157619368	157614535	157614613	157624062	157624172
4926	"ENSMUSG00000028179"	"Cth"	chr3	-	157616519	157616577	157624062	157624172	157614535	157614613	157625653	157625749
4927	"ENSMUSG00000028179"	"Cth"	chr3	-	157619236	157619368	157624062	157624172	157616519	157616577	157625653	157625749
4928	"ENSMUSG00000024006"	"Stk38"	chr17	-	29193519	29193643	29194792	29194910	29193255	29193351	29196513	29196575
4929	"ENSMUSG00000024006"	"Stk38"	chr17	-	29194792	29194910	29196513	29196575	29193519	29193643	29198176	29198279
4930	"ENSMUSG00000024006"	"Stk38"	chr17	-	29196513	29196575	29198176	29198279	29194792	29194910	29201005	29201160
4931	"ENSMUSG00000024006"	"Stk38"	chr17	-	29198176	29198279	29201005	29201160	29196513	29196575	29203050	29203174
4932	"ENSMUSG00000024006"	"Stk38"	chr17	-	29198176	29198279	29201005	29201160	29196513	29196575	29207151	29207235
4933	"ENSMUSG00000024006"	"Stk38"	chr17	-	29201005	29201160	29203050	29203174	29198176	29198279	29207151	29207235
4934	"ENSMUSG00000024006"	"Stk38"	chr17	-	29211390	29211442	29218982	29219115	29210154	29210394	29226684	29226886
4935	"ENSMUSG00000024006"	"Stk38"	chr17	-	29211390	29211442	29218982	29219118	29210271	29210394	29226684	29226939
4936	"ENSMUSG00000038174"	"Hycc2"	chr1	-	58587797	58587878	58591308	58591488	58585265	58585381	58596430	58596532
4937	"ENSMUSG00000038174"	"Hycc2"	chr1	-	58591308	58591488	58596430	58596532	58587797	58587878	58597135	58597216
4938	"ENSMUSG00000074656"	"Eif2s2"	chr2	-	154718535	154718592	154720389	154720484	154715468	154715554	154726230	154726366
4939	"ENSMUSG00000074656"	"Eif2s2"	chr2	-	154718535	154718592	154726230	154726366	154715468	154715554	154729623	154729727
4940	"ENSMUSG00000028854"	"Slc9a1"	chr4	+	133146764	133146854	133147235	133147306	133145210	133145413	133147412	133147586
4941	"ENSMUSG00000027509"	"Rae1"	chr2	+	172844451	172844546	172845299	172845404	172841909	172842169	172846952	172847045
4942	"ENSMUSG00000035126"	"Dnai4"	chr4	-	102907295	102907394	102916814	102916936	102905406	102905563	102917074	102917232
4943	"ENSMUSG00000035126"	"Dnai4"	chr4	-	102921660	102921747	102923456	102923683	102919492	102919644	102929845	102930040
4944	"ENSMUSG00000046844"	"Vat1l"	chr8	+	114963322	114963538	114998030	114998173	114956945	114957075	115008983	115009087
4945	"ENSMUSG00000027523"	"Gnas"	chr2	+	174169900	174169924	174178539	174178584	174169491	174169734	174183445	174183500
4946	"ENSMUSG00000027523"	"Gnas"	chr2	+	174169900	174172227	174178539	174178584	174169560	174169734	174183445	174183500
4947	"ENSMUSG00000027523"	"Gnas"	chr2	+	174169900	174172227	174183445	174183500	174169560	174169734	174183602	174183722
4948	"ENSMUSG00000027523"	"Gnas"	chr2	+	174176004	174176077	174183445	174183500	174169362	174169734	174183602	174183722
4949	"ENSMUSG00000027523"	"Gnas"	chr2	+	174176004	174176077	174183445	174183500	174169815	174169924	174183602	174183722
4950	"ENSMUSG00000027523"	"Gnas"	chr2	+	174176004	174176077	174183445	174183500	174169900	174172227	174183602	174183722
4951	"ENSMUSG00000027523"	"Gnas"	chr2	+	174178539	174178584	174183442	174183500	174176004	174176077	174183602	174183722
4952	"ENSMUSG00000027523"	"Gnas"	chr2	+	174178539	174178584	174183445	174183500	174176004	174176077	174183602	174183722
4953	"ENSMUSG00000027523"	"Gnas"	chr2	+	174178539	174178584	174183442	174183500	174176004	174176077	174184992	174185090
4954	"ENSMUSG00000027523"	"Gnas"	chr2	+	174178539	174178584	174183445	174183500	174176004	174176077	174184992	174185090
4955	"ENSMUSG00000027523"	"Gnas"	chr2	+	174178539	174178584	174183602	174183722	174176004	174176077	174184992	174185090
4956	"ENSMUSG00000027523"	"Gnas"	chr2	+	174183442	174183500	174183602	174183722	174176004	174176077	174184992	174185090
4957	"ENSMUSG00000027523"	"Gnas"	chr2	+	174183445	174183500	174183602	174183722	174176004	174176077	174184992	174185090
4958	"ENSMUSG00000027523"	"Gnas"	chr2	+	174183445	174183500	174183602	174183722	174178539	174178584	174184992	174185090
4959	"ENSMUSG00000027523"	"Gnas"	chr2	+	174187441	174187572	174187782	174187850	174187175	174187355	174188034	174188295
4960	"ENSMUSG00000053436"	"Mapk14"	chr17	+	28934356	28934415	28943717	28943829	28932747	28932877	28944466	28944496
4961	"ENSMUSG00000053436"	"Mapk14"	chr17	+	28943717	28943829	28944466	28944496	28934356	28934415	28944770	28944818
4963	"ENSMUSG00000005198"	"Polr2a"	chr11	-	69637092	69637254	69637523	69637805	69636747	69636968	69637930	69638104
4964	"ENSMUSG00000031634"	"Ufsp2"	chr8	+	46433609	46433676	46436559	46436717	46433351	46433529	46437077	46437270
4965	"ENSMUSG00000025980"	"Hspd1"	chr1	-	55119260	55119506	55120231	55120331	55118214	55118389	55120818	55120987
4969	"ENSMUSG00000026213"	"Stk11ip"	chr1	+	75506577	75506694	75506816	75506994	75506054	75506260	75508946	75509159
4970	"ENSMUSG00000019969"	"Psen1"	chr12	+	83746374	83746425	83759077	83759328	83734961	83735067	83761537	83761650
4971	"ENSMUSG00000026039"	"Sgo2a"	chr1	+	58037254	58037380	58042052	58042138	58035129	58035471	58052665	58052901
4972	"ENSMUSG00000026039"	"Sgo2a"	chr1	+	58039122	58039298	58040376	58040454	58037254	58037380	58042052	58042138
4973	"ENSMUSG00000054362"	"Lexm"	chr4	-	106468609	106468771	106470305	106470449	106467596	106467722	106470564	106470699
4974	"ENSMUSG00000027433"	"Xrn2"	chr2	+	146871646	146871704	146871788	146871896	146871414	146871548	146876773	146876818
4975	"ENSMUSG00000044471"	"Lncpint"	chr6	-	31157956	31158084	31174714	31174786	31143410	31143570	31194372	31194450
4976	"ENSMUSG00000020841"	"Cpd"	chr11	-	76705596	76705739	76731213	76731461	76704308	76704478	76737049	76737844
4977	"ENSMUSG00000046836"	"Brox"	chr1	-	183067689	183067762	183069304	183069400	183066600	183066706	183073470	183073567
4978	"ENSMUSG00000046836"	"Brox"	chr1	-	183074038	183074145	183076340	183076428	183073470	183073567	183078446	183078536
4979	"ENSMUSG00000046836"	"Brox"	chr1	-	183074038	183074145	183076340	183076428	183073470	183073567	183078725	183078800
4980	"ENSMUSG00000046836"	"Brox"	chr1	-	183075897	183076014	183076340	183076428	183073470	183073567	183078446	183078813
4981	"ENSMUSG00000020648"	"Dus4l"	chr12	-	31691500	31691727	31692762	31692885	31690048	31690943	31696619	31696737
4982	"ENSMUSG00000020648"	"Dus4l"	chr12	-	31692762	31692885	31696619	31696737	31691500	31691727	31698764	31698886
4983	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75412758	75412956	75413580	75413678	75412611	75412655	75414894	75414998
4984	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75412758	75412956	75414894	75414998	75412611	75412655	75415485	75415672
4985	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75412789	75412956	75413580	75413678	75412586	75412655	75414894	75414998
4986	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75412789	75412956	75414894	75414998	75412586	75412655	75415485	75415672
4987	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75413637	75413678	75414894	75414998	75412625	75412655	75415485	75415672
4988	"ENSMUSG00000033021"	"Gmppa"	chr1	+	75418628	75418675	75418828	75418921	75418263	75418471	75419087	75419256
4989	"ENSMUSG00000054594"	"Oscar"	chr7	-	3614582	3614882	3618482	3618515	3614067	3614349	3619039	3619156
4990	"ENSMUSG00000032422"	"Snx14"	chr9	-	88269263	88269364	88273814	88273898	88267772	88267884	88276419	88276621
4991	"ENSMUSG00000032422"	"Snx14"	chr9	-	88292610	88292695	88295533	88295621	88289378	88289535	88297724	88297768
4992	"ENSMUSG00000035572"	"Dcaf10"	chr4	+	45349536	45349591	45359760	45359958	45348105	45348219	45370305	45370508
4993	"ENSMUSG00000024287"	"Thoc1"	chr18	+	9986552	9986603	9986690	9986761	9986288	9986355	9987069	9987165
4994	"ENSMUSG00000075232"	"Amd1"	chr10	-	40170176	40170303	40170712	40170799	40169159	40169262	40177744	40178182
4995	"ENSMUSG00000034173"	"Zbed5"	chr5	+	129928023	129928273	129929185	129929336	129924563	129924693	129930503	129932464
4996	"ENSMUSG00000029156"	"Sgcb"	chr5	-	73797131	73797323	73798025	73798211	73796725	73796857	73801614	73801824
4997	"ENSMUSG00000026187"	"Xrcc5"	chr1	+	72354617	72354740	72358157	72358349	72353312	72353361	72364232	72364347
4998	"ENSMUSG00000015087"	"Rabl6"	chr2	-	25476879	25477030	25477286	25477639	25475635	25475845	25478620	25478724
4999	"ENSMUSG00000015087"	"Rabl6"	chr2	-	25477286	25477639	25478620	25478724	25476879	25477030	25482309	25482415
5000	"ENSMUSG00000015087"	"Rabl6"	chr2	-	25478620	25478724	25482309	25482415	25477286	25477639	25482778	25482919
5001	"ENSMUSG00000045302"	"Preb"	chr5	-	31115231	31115405	31115576	31115701	31112341	31113081	31115814	31115895
5002	"ENSMUSG00000045302"	"Preb"	chr5	-	31115231	31115405	31115576	31115701	31113605	31113678	31115814	31115895
5003	"ENSMUSG00000038312"	"Edem2"	chr2	-	155555257	155555399	155560183	155560309	155552763	155552888	155564351	155564457
5004	"ENSMUSG00000040265"	"Dnm3"	chr1	-	161847396	161847561	161872954	161872966	161839269	161839496	161911601	161911713
5005	"ENSMUSG00000024400"	"Wdr33"	chr18	+	31968436	31968534	32011076	32011203	31966635	31966787	32012723	32012878
5006	"ENSMUSG00000027349"	"Fam98b"	chr2	+	117090655	117090834	117093319	117093400	117089701	117089836	117094303	117094420
5007	"ENSMUSG00000027349"	"Fam98b"	chr2	+	117093319	117093400	117094303	117094420	117090655	117090834	117098260	117098428
5008	"ENSMUSG00000059146"	"Ntrk3"	chr7	-	77853850	77853892	77879234	77879309	77848540	77848699	77896902	77897146
5009	"ENSMUSG00000030423"	"Pop4"	chr7	-	37965323	37965385	37965550	37965628	37963751	37963853	37966792	37967019
5010	"ENSMUSG00000026047"	"Poglut2"	chr1	-	44149153	44149243	44149894	44150104	44146924	44147032	44151804	44152042
5011	"ENSMUSG00000026047"	"Poglut2"	chr1	-	44149894	44150104	44151804	44152042	44149153	44149243	44153600	44153678
5012	"ENSMUSG00000041763"	"Tpp2"	chr1	+	43979269	43979398	43988471	43988567	43973166	43973413	43990266	43990371
5013	"ENSMUSG00000041763"	"Tpp2"	chr1	+	44011689	44011847	44012603	44012680	44010723	44010892	44014575	44014682
5014	"ENSMUSG00000041763"	"Tpp2"	chr1	+	44011715	44011847	44012603	44012680	44010723	44010892	44014575	44014682
