ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
37892	"ENSMUSG00000055762"	"Eef1d"	chr15	-	75777734	75777749	75774527	75775657	75781093	75781184	37892	940,1050,1122	0,8,3	1579,1878,1874	1,0,2	164	149	1	1.0	1.0,0.992,0.997	0.999,1.0,0.999	-0.003
37893	"ENSMUSG00000029571"	"Tmem106b"	chr6	+	13083367	13083421	13082411	13082461	13084186	13089268	37893	670,779,762	0,0,1	718,710,535	2,0,0	203	149	1	1.0	1.0,1.0,0.998	0.996,1.0,1.0	0.001
37894	"ENSMUSG00000043207"	"Zmpste24"	chr4	-	120923010	120923154	120916433	120918417	120925906	120926011	37894	614,680,721	0,1,0	707,806,580	3,0,0	293	149	1	1.0	1.0,0.997,1.0	0.992,1.0,1.0	0.002
37895	"ENSMUSG00000043207"	"Zmpste24"	chr4	-	120931669	120931854	120925906	120926011	120938368	120938510	37895	509,523,605	1,0,0	604,601,509	0,0,0	334	149	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
37896	"ENSMUSG00000043207"	"Zmpste24"	chr4	-	120938368	120938510	120931669	120931854	120940505	120940622	37896	136,151,187	2,0,0	177,175,139	2,0,1	291	149	1	1.0	0.972,1.0,1.0	0.978,1.0,0.986	0.003
37897	"ENSMUSG00000043207"	"Zmpste24"	chr4	-	120940017	120940170	120938368	120938510	120940505	120940622	37897	606,633,703	0,0,1	679,592,498	0,5,0	302	149	1	1.0	1.0,1.0,0.997	1.0,0.983,1.0	0.005
37898	"ENSMUSG00000043207"	"Zmpste24"	chr4	-	120940505	120940622	120938368	120938510	120944505	120944592	37898	475,528,514	0,0,0	541,573,403	0,0,3	266	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.987	0.004
37899	"ENSMUSG00000043207"	"Zmpste24"	chr4	-	120944505	120944592	120940505	120940622	120952748	120952895	37899	779,799,796	3,0,4	810,949,610	3,3,1	236	149	1	1.0	0.994,1.0,0.992	0.994,0.995,0.997	0.0
37900	"ENSMUSG00000043207"	"Zmpste24"	chr4	-	120946053	120946110	120944505	120944592	120952748	120952895	37900	5,8,8	471,458,421	17,20,10	444,564,354	206	149	0.00199291424696	0.04176011299205259	0.008,0.012,0.014	0.027,0.025,0.02	-0.013
37901	"ENSMUSG00000025651"	"Uqcrc1"	chr9	+	108766083	108766224	108765700	108765855	108771151	108771238	37901	5744,6509,6357	0,0,0	9219,11071,9474	6,2,1	290	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
37902	"ENSMUSG00000025651"	"Uqcrc1"	chr9	+	108766134	108766224	108765781	108765855	108771151	108771238	37902	1514,1857,1549	0,0,0	2485,3051,2599	6,2,1	239	149	1	1.0	1.0,1.0,1.0	0.996,0.999,0.999	0.002
37903	"ENSMUSG00000025651"	"Uqcrc1"	chr9	+	108771151	108771238	108765959	108766224	108773111	108773241	37903	6713,7209,7049	0,4,0	10733,12449,10152	0,0,0	236	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
37904	"ENSMUSG00000025651"	"Uqcrc1"	chr9	+	108773111	108773241	108771151	108771238	108773757	108773956	37904	8208,9022,8806	5,4,6	13181,14957,12221	16,8,7	279	149	1	1.0	0.999,0.999,0.999	0.998,0.999,0.999	0.0
37905	"ENSMUSG00000025651"	"Uqcrc1"	chr9	+	108774427	108774507	108773757	108773956	108776005	108776121	37905	5005,5175,5222	1,0,0	8001,8369,6697	0,0,0	229	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
37906	"ENSMUSG00000025651"	"Uqcrc1"	chr9	+	108776665	108776826	108776403	108776547	108776923	108777009	37906	4548,4588,4355	0,0,0	7043,7341,5901	0,0,2	310	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
37907	"ENSMUSG00000025651"	"Uqcrc1"	chr9	+	108776923	108777009	108776403	108776547	108777612	108777682	37907	783,794,697	1,0,0	1081,1369,1093	2,0,0	235	149	1	1.0	0.998,1.0,1.0	0.997,1.0,1.0	0.0
37911	"ENSMUSG00000025421"	"Hdhd2"	chr18	+	77033038	77033053	77032079	77032227	77038808	77038919	37911	1,0,0	57,82,98	1,0,0	60,69,54	164	149	1	1.0	0.016,0.0,0.0	0.015,0.0,0.0	0.0
37912	"ENSMUSG00000025421"	"Hdhd2"	chr18	+	77052746	77052963	77044534	77044619	77054839	77054903	37912	1519,1720,1703	8,11,18	1732,1972,1375	11,20,8	366	149	0.938528847161	1.0	0.987,0.985,0.975	0.985,0.976,0.986	0.0
37913	"ENSMUSG00000025421"	"Hdhd2"	chr18	+	77054839	77054903	77052746	77052963	77058306	77059101	37913	872,903,952	0,0,3	892,1089,767	0,0,0	213	149	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
37916	"ENSMUSG00000035093"	"Secisbp2l"	chr2	-	125587716	125587871	125585733	125585953	125589304	125589525	37916	378,467,411	4,4,3	345,458,409	0,0,0	304	149	0.579885977719	1.0	0.979,0.983,0.985	1.0,1.0,1.0	-0.018
37917	"ENSMUSG00000035093"	"Secisbp2l"	chr2	-	125613328	125613464	125610026	125610253	125624518	125624790	37917	82,86,121	0,0,0	46,100,50	0,0,1	285	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.963	0.012
37918	"ENSMUSG00000035093"	"Secisbp2l"	chr2	-	125615095	125615420	125613328	125613464	125617472	125617651	37918	486,471,462	2,0,2	421,540,447	1,0,3	474	149	1	1.0	0.987,1.0,0.986	0.993,1.0,0.979	0.0
37919	"ENSMUSG00000035093"	"Secisbp2l"	chr2	-	125617472	125617651	125613328	125613464	125624518	125624790	37919	279,299,261	0,0,1	257,337,249	0,1,0	328	149	1	1.0	1.0,1.0,0.992	1.0,0.994,1.0	-0.001
37922	"ENSMUSG00000004771"	"Rab11a"	chr9	-	64632783	64632864	64622580	64624270	64644865	64645024	37922	850,1018,815	0,4,0	703,754,669	3,0,8	230	149	1	1.0	1.0,0.994,1.0	0.993,1.0,0.982	0.006
37923	"ENSMUSG00000004771"	"Rab11a"	chr9	-	64633905	64634099	64624234	64624270	64644865	64645012	37923	734,788,810	0,4,0	588,727,572	3,0,8	343	149	0.837459882924	1.0	1.0,0.988,1.0	0.988,1.0,0.969	0.01
37924	"ENSMUSG00000004771"	"Rab11a"	chr9	-	64633905	64634099	64632783	64632864	64644865	64645012	37924	2675,2858,2727	21,19,19	2370,2542,2126	20,27,27	343	149	0.0456980336936	0.43914132452639787	0.982,0.985,0.984	0.981,0.976,0.972	0.007
37925	"ENSMUSG00000004771"	"Rab11a"	chr9	-	64635515	64635711	64633905	64634099	64644865	64644905	37925	4126,4578,4500	45,41,28	3438,4140,3425	25,42,36	345	149	0.660872520689	1.0	0.975,0.98,0.986	0.983,0.977,0.976	0.002
37926	"ENSMUSG00000037740"	"Mrps26"	chr2	+	130406000	130406147	130405661	130405910	130406227	130406351	37926	706,755,804	2,0,0	1972,2501,1625	0,3,0	296	149	1	1.0	0.994,1.0,1.0	1.0,0.998,1.0	-0.001
37927	"ENSMUSG00000037740"	"Mrps26"	chr2	+	130406000	130406351	130405661	130405910	130406857	130407314	37927	974,999,986	1,2,1	2284,2969,2147	2,1,0	500	149	1	1.0	0.997,0.993,0.997	0.997,0.999,1.0	-0.003
37928	"ENSMUSG00000037740"	"Mrps26"	chr2	+	130406227	130406351	130405661	130405910	130406857	130410615	37928	362,356,354	1,2,1	783,969,744	2,1,0	273	149	1	1.0	0.995,0.99,0.995	0.995,0.998,1.0	-0.004
37929	"ENSMUSG00000026659"	"Dusp12"	chr1	-	170707228	170707415	170701066	170702139	170707698	170707795	37929	798,757,746	0,1,1	852,839,673	0,3,0	336	149	1	1.0	1.0,0.997,0.997	1.0,0.992,1.0	0.001
37930	"ENSMUSG00000026659"	"Dusp12"	chr1	-	170707698	170707795	170701756	170702139	170708141	170708260	37930	358,386,365	1,0,0	485,485,336	0,0,0	246	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
37931	"ENSMUSG00000026659"	"Dusp12"	chr1	-	170707698	170707795	170701756	170702139	170712635	170712768	37931	0,1,1	3,0,3	2,3,1	0,4,0	246	149	0.00143959216948	0.03215652944155671	0.0,1.0,0.168	1.0,0.312,1.0	-0.381
37932	"ENSMUSG00000026659"	"Dusp12"	chr1	-	170708141	170708260	170701756	170702139	170712635	170712768	37932	72,58,55	3,0,3	40,48,48	0,4,0	268	149	0.478021262196	1.0	0.93,1.0,0.911	1.0,0.87,1.0	-0.01
37934	"ENSMUSG00000026659"	"Dusp12"	chr1	-	170708141	170708260	170707698	170707795	170712635	170712768	37934	434,462,439	0,1,0	548,562,398	2,2,2	268	149	1	1.0	1.0,0.996,1.0	0.993,0.994,0.991	0.006
37935	"ENSMUSG00000026659"	"Dusp12"	chr1	-	170708483	170708597	170707698	170707795	170712635	170712768	37935	180,232,187	0,1,0	325,372,234	2,2,2	263	149	1	1.0	1.0,0.992,1.0	0.989,0.991,0.985	0.009
37936	"ENSMUSG00000026659"	"Dusp12"	chr1	-	170708483	170708597	170708141	170708260	170712635	170712768	37936	531,524,542	83,62,62	752,755,553	46,57,53	263	149	0.000107865348925	0.004061064423941584	0.784,0.827,0.832	0.903,0.882,0.855	-0.066
37937	"ENSMUSG00000026659"	"Dusp12"	chr1	-	170708483	170708610	170707698	170707795	170712635	170712965	37937	138,150,118	0,1,0	157,142,134	2,2,2	276	149	0.67905339159	1.0	1.0,0.988,1.0	0.977,0.975,0.973	0.021
37938	"ENSMUSG00000026659"	"Dusp12"	chr1	-	170708483	170708610	170708141	170708260	170712635	170712965	37938	454,429,439	83,62,62	503,512,396	46,57,53	276	149	0.0129524601792	0.17324618990776014	0.747,0.789,0.793	0.855,0.829,0.801	-0.052
37939	"ENSMUSG00000048200"	"Cracr2b"	chr7	+	141043562	141043674	141043023	141043485	141044043	141044206	37939	206,269,212	0,0,1	172,226,169	4,0,10	261	149	0.00114068631136	0.0268726406383221	1.0,1.0,0.992	0.961,1.0,0.906	0.042
37941	"ENSMUSG00000048200"	"Cracr2b"	chr7	+	141045431	141045598	141045176	141045269	141045958	141046526	37941	174,145,146	2,9,2	116,169,116	1,1,1	316	149	0.00376682966473	0.06902010681598812	0.976,0.884,0.972	0.982,0.988,0.982	-0.04
37942	"ENSMUSG00000048200"	"Cracr2b"	chr7	+	141045678	141045750	141045176	141045269	141045958	141046276	37942	48,29,28	2,9,2	39,48,41	1,1,1	221	149	0.000513661049136	0.014208431690349842	0.942,0.685,0.904	0.963,0.97,0.965	-0.122
37943	"ENSMUSG00000048200"	"Cracr2b"	chr7	+	141045678	141045750	141045431	141045598	141045958	141046276	37943	212,193,175	8,15,11	144,160,183	1,0,9	221	149	0.000681465968843	0.017727439070377018	0.947,0.897,0.915	0.99,1.0,0.932	-0.054
37944	"ENSMUSG00000029119"	"Man2b2"	chr5	-	36965129	36965247	36964264	36964554	36966347	36966460	37944	362,335,331	0,0,0	464,589,502	1,0,0	267	149	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
37945	"ENSMUSG00000029119"	"Man2b2"	chr5	-	36975805	36975996	36974899	36975041	36978225	36978424	37945	393,417,368	12,24,13	499,692,436	26,30,17	340	149	0.652716307827	1.0	0.935,0.884,0.925	0.894,0.91,0.918	0.007
37946	"ENSMUSG00000029119"	"Man2b2"	chr5	-	36981435	36981551	36979180	36979358	36983383	36983556	37946	386,421,379	3,3,1	548,737,480	2,0,0	265	149	1	1.0	0.986,0.987,0.995	0.994,1.0,1.0	-0.009
37948	"ENSMUSG00000026856"	"Dolpp1"	chr2	+	30283658	30283865	30282427	30282524	30285670	30285771	37948	75,63,53	578,618,563	122,270,169	695,860,856	356	149	5.14027931331e-10	9.127496476672588e-08	0.052,0.041,0.038	0.068,0.116,0.076	-0.043
37949	"ENSMUSG00000026856"	"Dolpp1"	chr2	+	30285670	30285771	30282265	30282524	30285988	30286073	37949	871,859,817	0,0,2	1138,1389,1190	0,0,6	250	149	1	1.0	1.0,1.0,0.996	1.0,1.0,0.992	0.001
37950	"ENSMUSG00000026856"	"Dolpp1"	chr2	+	30285670	30285771	30282265	30282524	30286164	30286264	37950	522,540,501	1,0,0	618,728,770	1,0,5	250	149	1	1.0	0.997,1.0,1.0	0.997,1.0,0.989	0.004
37951	"ENSMUSG00000026856"	"Dolpp1"	chr2	+	30285988	30286073	30282265	30282524	30286164	30286264	37951	429,405,386	1,0,0	565,653,649	1,0,5	234	149	1	1.0	0.996,1.0,1.0	0.997,1.0,0.988	0.004
37952	"ENSMUSG00000026856"	"Dolpp1"	chr2	+	30285988	30286073	30285609	30285771	30286164	30286264	37952	804,740,713	6,1,5	1098,1374,1090	2,7,10	234	149	1	1.0	0.988,0.998,0.989	0.997,0.992,0.986	0.0
37953	"ENSMUSG00000026856"	"Dolpp1"	chr2	+	30286443	30286542	30286164	30286264	30287030	30287159	37953	760,753,717	1,1,4	1120,1190,1109	7,12,4	248	149	0.884022526013	1.0	0.998,0.998,0.991	0.99,0.983,0.994	0.007
37954	"ENSMUSG00000026856"	"Dolpp1"	chr2	+	30286443	30286542	30286164	30286264	30287479	30287569	37954	356,356,324	0,1,2	541,587,563	8,7,1	248	149	0.461045746942	1.0	1.0,0.995,0.99	0.976,0.981,0.997	0.01
37955	"ENSMUSG00000026856"	"Dolpp1"	chr2	+	30287030	30287159	30286164	30286264	30287479	30287569	37955	287,302,302	0,1,2	502,448,473	8,7,1	278	149	0.0946934341566	0.7451445353157943	1.0,0.994,0.988	0.971,0.972,0.996	0.014
37956	"ENSMUSG00000026856"	"Dolpp1"	chr2	+	30287030	30287159	30286164	30286264	30289153	30290539	37956	0,1,4	1,3,0	8,12,6	0,9,1	278	149	0.0810573516827	0.6679149989072033	0.0,0.152,1.0	1.0,0.417,0.763	-0.343
37957	"ENSMUSG00000026856"	"Dolpp1"	chr2	+	30287030	30287159	30286443	30286542	30287479	30287569	37957	709,724,706	4,2,3	1116,1082,1035	14,7,6	278	149	0.17826579848	1.0	0.99,0.995,0.992	0.977,0.988,0.989	0.008
37958	"ENSMUSG00000026856"	"Dolpp1"	chr2	+	30287479	30287569	30286164	30286264	30289153	30289696	37958	159,140,98	1,3,0	197,211,214	0,9,1	239	149	0.190256694497	1.0	0.99,0.967,1.0	1.0,0.936,0.993	0.009
37959	"ENSMUSG00000026856"	"Dolpp1"	chr2	+	30287479	30287569	30287030	30287159	30289153	30289696	37959	475,472,429	0,0,0	734,687,709	1,0,2	239	149	1	1.0	1.0,1.0,1.0	0.998,1.0,0.995	0.002
37960	"ENSMUSG00000003200"	"Sh3gl1"	chr17	-	56324843	56324900	56323749	56324736	56325574	56325678	37960	387,348,362	0,0,0	350,469,358	0,0,1	206	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
37961	"ENSMUSG00000003200"	"Sh3gl1"	chr17	-	56324982	56325107	56324843	56324900	56325574	56325678	37961	650,697,557	189,169,179	666,800,602	175,254,158	274	149	0.967837418802	1.0	0.652,0.692,0.629	0.674,0.631,0.674	-0.002
37962	"ENSMUSG00000003200"	"Sh3gl1"	chr17	-	56326315	56326459	56326039	56326173	56326925	56326998	37962	2519,2910,2482	0,0,2	2774,3262,2327	0,5,2	293	149	1	1.0	1.0,1.0,0.998	1.0,0.997,0.998	0.001
37963	"ENSMUSG00000003200"	"Sh3gl1"	chr17	-	56326925	56326998	56326315	56326459	56327122	56327191	37963	2360,2744,2339	1,3,3	2675,3059,2238	3,0,7	222	149	1	1.0	0.999,0.998,0.998	0.998,1.0,0.995	0.001
37964	"ENSMUSG00000003200"	"Sh3gl1"	chr17	-	56326925	56326998	56326315	56326459	56343414	56343576	37964	742,863,710	0,1,4	878,949,724	0,0,2	222	149	1	1.0	1.0,0.998,0.992	1.0,1.0,0.996	-0.002
37965	"ENSMUSG00000003200"	"Sh3gl1"	chr17	-	56327122	56327191	56326315	56326459	56343414	56343576	37965	607,721,574	0,1,4	602,837,545	0,0,2	218	149	1	1.0	1.0,0.998,0.99	1.0,1.0,0.995	-0.002
37966	"ENSMUSG00000003200"	"Sh3gl1"	chr17	-	56327122	56327191	56326925	56326998	56343414	56343576	37966	2229,2600,2196	0,4,0	2396,2942,2056	0,0,0	218	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
37967	"ENSMUSG00000027206"	"Cops2"	chr2	-	125676673	125676756	125675643	125675702	125678061	125678159	37967	1465,1584,1986	1,1,3	1070,1194,1594	2,0,0	232	149	1	1.0	0.999,0.999,0.998	0.997,1.0,1.0	-0.0
37968	"ENSMUSG00000027206"	"Cops2"	chr2	-	125678061	125678159	125676673	125676756	125681068	125681121	37968	1543,1573,1913	0,17,8	1046,1166,1604	4,2,4	247	149	0.828903223989	1.0	1.0,0.982,0.993	0.994,0.997,0.996	-0.004
37969	"ENSMUSG00000027206"	"Cops2"	chr2	-	125681225	125681404	125681068	125681121	125682387	125682418	37969	1715,1955,2219	0,1,0	1222,1350,1737	0,0,0	328	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
37970	"ENSMUSG00000027206"	"Cops2"	chr2	-	125684541	125684631	125684352	125684430	125686729	125686855	37970	1109,1315,1370	5,10,4	711,834,1073	5,7,8	239	149	0.817626196281	1.0	0.993,0.988,0.995	0.989,0.987,0.988	0.004
37971	"ENSMUSG00000027206"	"Cops2"	chr2	-	125684541	125684652	125684352	125684430	125686729	125686855	37971	937,1078,1059	5,10,4	597,691,844	5,7,8	260	149	0.2944056678	1.0	0.991,0.984,0.993	0.986,0.983,0.984	0.005
37972	"ENSMUSG00000027206"	"Cops2"	chr2	-	125686729	125686855	125684541	125684631	125690126	125690204	37972	1584,1769,1845	0,1,0	1047,1312,1593	0,0,0	275	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
37973	"ENSMUSG00000027206"	"Cops2"	chr2	-	125686729	125686855	125684541	125684652	125690126	125690204	37973	1351,1468,1467	1,0,0	898,1142,1319	0,0,0	275	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
37974	"ENSMUSG00000027206"	"Cops2"	chr2	-	125690126	125690204	125686729	125686855	125700855	125700916	37974	738,801,792	1,0,0	514,593,715	0,0,0	227	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
37975	"ENSMUSG00000027206"	"Cops2"	chr2	-	125691659	125691773	125690126	125690204	125700855	125700916	37975	1593,1705,1945	0,0,2	986,1217,1666	0,0,2	263	149	1	1.0	1.0,1.0,0.998	1.0,1.0,0.998	0.0
37976	"ENSMUSG00000027206"	"Cops2"	chr2	-	125693769	125693899	125691676	125691773	125700855	125700983	37976	0,0,2	1223,1300,1499	0,0,0	749,874,1297	279	149	1	1.0	0.0,0.0,0.001	0.0,0.0,0.0	0.0
37977	"ENSMUSG00000049339"	"Retreg2"	chr1	+	75120566	75120597	75119825	75120119	75120947	75121021	37977	1214,1183,1131	0,0,0	1354,1541,1162	0,0,2	180	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
37978	"ENSMUSG00000049339"	"Retreg2"	chr1	+	75120947	75121083	75120566	75120597	75121265	75121350	37978	1278,1239,1225	0,0,3	1463,1548,1267	0,4,13	285	149	0.858264199336	1.0	1.0,1.0,0.995	1.0,0.995,0.981	0.006
37979	"ENSMUSG00000049339"	"Retreg2"	chr1	+	75121035	75121083	75120566	75120597	75121265	75121350	37979	86,148,121	0,0,3	166,138,154	0,4,13	197	149	0.00142511311411	0.03196565307027302	1.0,1.0,0.968	1.0,0.963,0.9	0.035
37981	"ENSMUSG00000015806"	"Qdpr"	chr5	-	45596626	45596735	45595184	45595268	45600778	45600919	37981	1357,1390,1351	0,0,1	1895,1797,1584	5,0,1	258	149	1	1.0	1.0,1.0,0.999	0.995,1.0,0.999	0.002
37982	"ENSMUSG00000015806"	"Qdpr"	chr5	-	45600778	45600919	45595184	45595268	45604917	45605010	37982	0,0,1	3,0,3	5,0,0	1,4,2	290	149	1	1.0	0.0,NA,0.146	0.72,0.0,0.0	-0.167
37984	"ENSMUSG00000015806"	"Qdpr"	chr5	-	45604917	45605010	45600778	45600919	45607348	45607463	37984	310,431,377	0,0,0	497,521,479	1,0,0	242	149	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
37985	"ENSMUSG00000015806"	"Qdpr"	chr5	-	45605933	45605984	45604917	45605010	45607348	45607480	37985	1,1,0	595,787,632	0,0,0	893,941,893	200	149	1	1.0	0.001,0.001,0.0	0.0,0.0,0.0	0.001
37986	"ENSMUSG00000048652"	"Samd13"	chr3	-	146368425	146368537	146350949	146352184	146386516	146386602	37986	317,328,370	1,8,4	323,269,268	1,0,9	261	149	0.728324750369	1.0	0.995,0.959,0.981	0.995,1.0,0.944	-0.001
37987	"ENSMUSG00000048652"	"Samd13"	chr3	-	146368425	146368537	146350949	146352184	146390687	146390884	37987	239,216,270	0,7,0	242,205,162	0,0,0	261	149	0.643938535286	1.0	1.0,0.946,1.0	1.0,1.0,1.0	-0.018
37988	"ENSMUSG00000048652"	"Samd13"	chr3	-	146386516	146386602	146368425	146368537	146391190	146391347	37988	65,77,76	2,10,18	66,79,82	0,0,4	235	149	1.30885516969e-06	0.00010036729963160185	0.954,0.83,0.728	1.0,1.0,0.929	-0.139
37989	"ENSMUSG00000048652"	"Samd13"	chr3	-	146390687	146390884	146368425	146368537	146391190	146391230	37989	21,28,22	2,10,18	21,44,5	0,0,4	346	149	0.00659289907035	0.10502497967070118	0.819,0.547,0.345	1.0,1.0,0.35	-0.213
37990	"ENSMUSG00000048652"	"Samd13"	chr3	-	146390687	146390895	146386204	146386602	146391190	146391226	37990	51,61,61	0,4,3	59,44,26	2,4,3	357	149	0.274760360253	1.0	1.0,0.864,0.895	0.925,0.821,0.783	0.077
37991	"ENSMUSG00000043831"	"Lysmd4"	chr7	+	66872723	66872786	66872343	66872377	66873356	66873639	37991	20,19,24	93,95,71	14,52,25	127,161,112	212	149	0.692222907902	1.0	0.131,0.123,0.192	0.072,0.185,0.136	0.018
37992	"ENSMUSG00000043831"	"Lysmd4"	chr7	+	66874123	66874149	66873356	66873639	66874773	66878216	37992	13,10,6	1,0,4	20,39,25	0,0,2	175	149	0.0335632482601	0.35141927770098874	0.917,1.0,0.561	1.0,1.0,0.914	-0.145
37993	"ENSMUSG00000043831"	"Lysmd4"	chr7	+	66874123	66874149	66873356	66873639	66875611	66878211	37993	48,62,34	94,101,98	97,128,114	97,148,117	175	149	4.88236748479e-05	0.002128224974287018	0.303,0.343,0.228	0.46,0.424,0.453	-0.154
37994	"ENSMUSG00000043831"	"Lysmd4"	chr7	+	66874773	66874907	66873356	66873639	66875611	66878203	37994	1,2,4	94,101,98	0,1,1	97,148,117	283	149	1	1.0	0.006,0.01,0.021	0.0,0.004,0.004	0.01
37996	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87832253	87832738	87831650	87831835	87834037	87834181	37996	958,1060,900	1,3,3	778,992,726	0,0,0	634	149	1	1.0	0.996,0.988,0.986	1.0,1.0,1.0	-0.01
37997	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87832253	87832738	87831650	87831835	87834361	87834424	37997	631,674,588	2,0,1	494,678,505	0,1,1	634	149	1	1.0	0.987,1.0,0.993	1.0,0.994,0.992	-0.002
37998	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87834037	87834181	87830969	87832738	87834361	87834424	37998	537,587,491	0,0,2	443,496,398	0,0,0	293	149	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
37999	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87834037	87834181	87831650	87831835	87834361	87834424	37999	211,205,187	2,0,1	159,182,177	0,1,1	293	149	1	1.0	0.982,1.0,0.99	1.0,0.989,0.989	-0.002
38000	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87834037	87834181	87831650	87831835	87835230	87835355	38000	1,4,6	6,1,0	0,4,0	4,0,3	293	149	0.0279459217473	0.30718179993750405	0.078,0.67,1.0	0.0,1.0,0.0	0.249
38001	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87834361	87834424	87831650	87831835	87835230	87835355	38001	5,1,5	6,1,0	1,3,1	4,0,3	212	149	0.28703188598	1.0	0.369,0.413,1.0	0.149,1.0,0.19	0.148
38002	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87834361	87834424	87834037	87834181	87834869	87835022	38002	337,304,307	25,20,17	216,297,223	5,8,10	212	149	0.00177787223724	0.038068490528036625	0.905,0.914,0.927	0.968,0.963,0.94	-0.042
38003	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87834361	87834424	87834037	87834181	87835230	87835355	38003	117,123,126	0,1,3	81,113,89	0,4,0	212	149	0.586218172636	1.0	1.0,0.989,0.967	1.0,0.952,1.0	0.001
38004	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87834869	87835015	87834037	87834181	87835230	87835565	38004	32,20,17	0,1,3	5,8,10	0,4,0	295	149	0.775273670539	1.0	1.0,0.91,0.741	1.0,0.503,1.0	0.049
38005	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87834869	87835022	87834361	87834424	87835230	87835355	38005	343,319,328	5,3,5	263,317,248	3,9,0	302	149	0.901079521122	1.0	0.971,0.981,0.97	0.977,0.946,1.0	-0.0
38006	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87834869	87835062	87834361	87834424	87835230	87835355	38006	547,511,486	5,3,5	465,538,396	3,9,0	342	149	0.930469736313	1.0	0.979,0.987,0.977	0.985,0.963,1.0	-0.002
38008	"ENSMUSG00000067795"	"4930444P10Rik"	chr1	-	16151053	16151217	16148791	16148924	16163197	16163549	38008	1,6,1	2,0,1	2,0,2	0,0,0	313	149	1	1.0	0.192,1.0,0.323	1.0,NA,1.0	-0.495
38009	"ENSMUSG00000067795"	"4930444P10Rik"	chr1	-	16151891	16152734	16151053	16151217	16163197	16163549	38009	5,4,14	0,1,0	2,1,1	0,0,0	992	149	1	1.0	1.0,0.375,1.0	1.0,1.0,1.0	-0.208
38010	"ENSMUSG00000085980"	"Gm12408"	chr4	+	45641622	45642024	45640849	45640997	45645139	45646111	38010	3,5,14	0,0,0	43,50,54	1,0,0	551	149	1	1.0	1.0,1.0,1.0	0.921,1.0,1.0	0.026
38011	"ENSMUSG00000085980"	"Gm12408"	chr4	+	45641622	45642422	45640849	45640997	45645139	45646097	38011	4,5,17	0,0,0	64,54,72	1,0,0	949	149	1	1.0	1.0,1.0,1.0	0.909,1.0,1.0	0.03
38016	"ENSMUSG00000039018"	"Mtg1"	chr7	+	139724253	139724310	139723650	139723731	139724542	139724633	38016	745,820,852	0,2,0	1240,1814,1028	3,0,0	206	149	1	1.0	1.0,0.997,1.0	0.997,1.0,1.0	0.0
38017	"ENSMUSG00000039018"	"Mtg1"	chr7	+	139724542	139724633	139724253	139724310	139725910	139725918	38017	638,709,750	0,0,0	1087,1600,882	1,0,0	240	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
38018	"ENSMUSG00000039018"	"Mtg1"	chr7	+	139727165	139727247	139726723	139726820	139729660	139729773	38018	284,355,330	2,1,5	480,674,424	5,1,4	231	149	0.91310053378	1.0	0.989,0.996,0.977	0.984,0.998,0.986	-0.002
38019	"ENSMUSG00000068264"	"Ap5s1"	chr2	+	131053182	131053393	131052343	131052601	131054366	131054656	38019	168,158,137	100,71,55	258,344,215	105,94,110	360	149	0.188261643926	1.0	0.41,0.479,0.508	0.504,0.602,0.447	-0.052
