ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2348	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158202383	158202519	158202456	158202519	158201101	158201352	2348	484,513,476	0,0,1	793,985,786	1,0,0	222	149	1	1.0	1.0,1.0,0.997	0.998,1.0,1.0	-0.0
2349	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158202393	158202519	158202446	158202519	158201101	158201352	2349	132,169,126	40,44,33	167,275,242	106,71,71	202	149	0.174406910841	0.6160226687593972	0.709,0.739,0.738	0.537,0.741,0.715	0.064
2350	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158202393	158202519	158202456	158202519	158201101	158201352	2350	148,199,150	0,0,1	196,328,268	1,0,0	212	149	1	1.0	1.0,1.0,0.991	0.993,1.0,1.0	-0.001
2351	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158202446	158202519	158202456	158202519	158201101	158201352	2351	56,74,57	0,0,1	135,124,97	1,0,0	159	149	1	1.0	1.0,1.0,0.982	0.992,1.0,1.0	-0.003
2353	"ENSMUSG00000003429"	"Rps11"	chr7	-	44772586	44772662	44772619	44772662	44772252	44772382	2353	27747,31292,24964	2,1,1	38257,55090,38675	1,2,0	182	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2354	"ENSMUSG00000026605"	"Cenpf"	chr1	-	189412417	189412703	189412468	189412703	189411135	189411338	2354	297,313,429	10,4,18	100,177,228	8,9,3	200	149	0.568217582204	1.0	0.957,0.983,0.947	0.903,0.936,0.983	0.022
2355	"ENSMUSG00000026605"	"Cenpf"	chr1	-	189417059	189417335	189417141	189417335	189415041	189415148	2355	11,23,53	8,10,12	16,10,13	0,6,7	231	149	0.544842612814	1.0	0.47,0.597,0.74	1.0,0.518,0.545	-0.085
2356	"ENSMUSG00000026605"	"Cenpf"	chr1	-	189417059	189417335	189417141	189417335	189416729	189416863	2356	25,33,80	12,24,27	16,14,11	5,9,21	231	149	0.265773330785	0.7829428052366134	0.573,0.47,0.656	0.674,0.501,0.253	0.09
2357	"ENSMUSG00000021189"	"Atxn3"	chr12	-	101899214	101899323	101899226	101899323	101892742	101892840	2357	1,1,0	140,139,129	2,0,0	140,206,144	161	149	1	1.0	0.007,0.007,0.0	0.013,0.0,0.0	0.0
2360	"ENSMUSG00000040528"	"Milr1"	chr11	+	106648528	106648640	106648528	106648635	106652008	106652122	2360	13,12,11	11,5,9	4,2,4	10,0,0	154	149	0.168485664563	0.6011734160171645	0.533,0.699,0.542	0.279,1.0,1.0	-0.168
2361	"ENSMUSG00000027944"	"Hax1"	chr3	-	89904693	89905310	89905044	89905310	89903553	89903605	2361	3128,3154,3136	7,7,6	5356,6680,4609	8,7,6	298	149	1	1.0	0.996,0.996,0.996	0.997,0.998,0.997	-0.001
2362	"ENSMUSG00000027944"	"Hax1"	chr3	-	89904693	89905310	89905108	89905310	89903553	89903605	2362	4815,5140,4889	7,7,14	8686,10435,7606	22,18,9	298	149	1	1.0	0.997,0.997,0.994	0.995,0.997,0.998	-0.001
2363	"ENSMUSG00000027944"	"Hax1"	chr3	-	89905044	89905310	89905108	89905310	89903553	89903605	2363	1848,2128,1959	7,7,14	3558,4082,3212	22,18,9	213	149	1	1.0	0.995,0.995,0.99	0.991,0.994,0.996	-0.0
2364	"ENSMUSG00000027944"	"Hax1"	chr3	-	89905044	89905310	89905108	89905310	89904693	89904872	2364	2135,2379,2185	4,0,4	3995,4632,3612	1,1,4	213	149	1	1.0	0.997,1.0,0.997	1.0,1.0,0.998	-0.001
2365	"ENSMUSG00000027944"	"Hax1"	chr3	-	89905044	89905310	89905108	89905310	89904693	89904881	2365	4250,4570,4277	61,51,54	8102,9223,7151	102,196,109	213	149	0.0365362142227	0.21641706453810985	0.98,0.984,0.982	0.982,0.971,0.979	0.005
2366	"ENSMUSG00000030811"	"Fbxl19"	chr7	+	127350036	127350198	127350036	127350069	127351181	127351693	2366	612,714,592	155,162,165	760,961,680	207,214,175	278	149	0.934266928631	1.0	0.679,0.703,0.658	0.663,0.706,0.676	-0.002
2367	"ENSMUSG00000030811"	"Fbxl19"	chr7	+	127350036	127350200	127350036	127350069	127351181	127351693	2367	310,303,263	155,162,165	313,432,293	207,214,175	280	149	0.669758355742	1.0	0.516,0.499,0.459	0.446,0.518,0.471	0.013
2368	"ENSMUSG00000030811"	"Fbxl19"	chr7	+	127350036	127350200	127350036	127350198	127351181	127351693	2368	0,0,2	302,411,331	0,1,0	447,530,387	151	149	1	1.0	0.0,0.0,0.006	0.0,0.002,0.0	0.001
2370	"ENSMUSG00000026754"	"Golga1"	chr2	-	38937597	38937778	38937608	38937778	38937034	38937146	2370	18,24,14	222,202,224	11,12,7	176,242,141	160	149	0.0386680667731	0.22534388643713216	0.07,0.1,0.055	0.055,0.044,0.044	0.027
2371	"ENSMUSG00000018126"	"Baiap2l2"	chr15	-	79145601	79146165	79146012	79146165	79145273	79145487	2371	15,15,10	0,0,0	35,12,19	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.857,1.0	0.048
2373	"ENSMUSG00000026641"	"Usf1"	chr1	+	171243282	171243398	171243282	171243367	171243702	171243804	2373	815,929,767	160,145,147	1122,1323,1046	233,275,182	180	149	0.407643641575	1.0	0.808,0.841,0.812	0.799,0.799,0.826	0.012
2374	"ENSMUSG00000026641"	"Usf1"	chr1	+	171243282	171243398	171243282	171243367	171244377	171244573	2374	137,146,126	1,0,0	166,203,176	0,0,0	180	149	1	1.0	0.991,1.0,1.0	1.0,1.0,1.0	-0.003
2375	"ENSMUSG00000002728"	"Naa20"	chr2	+	145753592	145753713	145753592	145753683	145754312	145754448	2375	36,41,32	899,974,988	34,57,22	1226,1703,1137	179	149	0.0459400516111	0.25189426947572735	0.032,0.034,0.026	0.023,0.027,0.016	0.009
2378	"ENSMUSG00000027469"	"Tpx2"	chr2	+	152696840	152696935	152696840	152696922	152709103	152709277	2378	544,499,500	950,929,924	487,450,343	684,927,761	162	149	0.851909552685	1.0	0.345,0.331,0.332	0.396,0.309,0.293	0.003
2379	"ENSMUSG00000027469"	"Tpx2"	chr2	+	152696840	152696935	152696840	152696922	152709106	152709277	2379	151,180,210	290,269,219	159,155,109	147,197,157	162	149	0.238682029638	0.7371663826878667	0.324,0.381,0.469	0.499,0.42,0.39	-0.045
2380	"ENSMUSG00000027469"	"Tpx2"	chr2	+	152696840	152696935	152696840	152696922	152711572	152711695	2380	91,82,124	0,0,0	78,78,77	0,0,1	162	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.986	0.005
2381	"ENSMUSG00000027469"	"Tpx2"	chr2	+	152696840	152696935	152696840	152696922	152715009	152715136	2381	91,84,123	1,0,3	78,78,77	2,0,0	162	149	1	1.0	0.988,1.0,0.974	0.973,1.0,1.0	-0.004
2382	"ENSMUSG00000030271"	"Ogg1"	chr6	+	113305325	113305573	113305325	113305440	113306189	113306369	2382	562,558,583	24,21,28	655,696,579	12,10,17	282	149	0.000315855802719	0.006789853878317047	0.925,0.934,0.917	0.966,0.974,0.947	-0.037
2383	"ENSMUSG00000030271"	"Ogg1"	chr6	+	113305325	113305573	113305325	113305440	113306296	113306369	2383	387,365,345	1,5,0	453,457,385	3,9,2	282	149	0.173921776629	0.6149783082110393	0.995,0.975,1.0	0.988,0.964,0.99	0.009
2384	"ENSMUSG00000038644"	"Pold1"	chr7	-	44184440	44185260	44185122	44185260	44183987	44184140	2384	712,640,726	2,5,1	709,560,554	5,1,1	298	149	1	1.0	0.994,0.985,0.997	0.986,0.996,0.996	-0.001
2385	"ENSMUSG00000036023"	"Parp2"	chr14	+	51052326	51052423	51052326	51052412	51052808	51052884	2385	374,433,372	24,7,10	304,276,246	16,14,8	160	149	0.296937704279	0.8359581856805153	0.936,0.983,0.972	0.947,0.948,0.966	0.01
2386	"ENSMUSG00000036023"	"Parp2"	chr14	+	51052326	51052423	51052326	51052412	51053653	51053756	2386	84,89,83	0,0,2	59,47,51	0,0,0	160	149	1	1.0	1.0,1.0,0.975	1.0,1.0,1.0	-0.008
2387	"ENSMUSG00000036023"	"Parp2"	chr14	+	51052326	51052884	51052326	51052412	51053653	51053756	2387	560,616,669	0,0,2	384,366,372	0,0,0	298	149	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
2388	"ENSMUSG00000036023"	"Parp2"	chr14	+	51052326	51052884	51052326	51052423	51053653	51053756	2388	476,527,588	0,0,2	325,320,321	0,1,0	298	149	1	1.0	1.0,1.0,0.993	1.0,0.994,1.0	-0.0
2389	"ENSMUSG00000025651"	"Uqcrc1"	chr9	+	108776403	108776826	108776403	108776547	108776923	108777009	2389	1851,1848,1823	0,0,0	2727,2983,2502	0,0,2	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
2395	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87834037	87834424	87834361	87834424	87831650	87832738	2395	359,414,336	0,0,2	320,362,245	0,0,0	298	149	1	1.0	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
2396	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87834869	87835355	87835230	87835355	87834361	87834424	2396	304,295,267	5,3,5	230,299,203	3,9,0	298	149	0.866511034253	1.0	0.968,0.98,0.964	0.975,0.943,1.0	-0.002
2397	"ENSMUSG00000000916"	"Nsun5"	chr5	+	135403780	135403959	135403780	135403919	135404128	135404339	2397	195,228,235	38,52,43	325,398,236	31,39,26	189	149	1.84089075047e-05	0.0008299349133368916	0.802,0.776,0.812	0.892,0.889,0.877	-0.089
2398	"ENSMUSG00000025068"	"Gsto1"	chr19	+	47847870	47847994	47847870	47847969	47851817	47851921	2398	1,3,4	211,163,187	4,3,9	356,453,274	174	149	0.896785590063	1.0	0.004,0.016,0.018	0.01,0.006,0.027	-0.002
2399	"ENSMUSG00000027797"	"Dclk1"	chr3	+	55385225	55385358	55385225	55385310	55387754	55387863	2399	3,21,5	113,102,76	10,7,12	124,125,89	197	149	0.709224422981	1.0	0.02,0.135,0.047	0.057,0.041,0.093	0.004
2400	"ENSMUSG00000038671"	"Arfrp1"	chr2	-	181002793	181003265	181003183	181003265	181001431	181001532	2400	638,733,745	159,122,135	1078,1266,952	302,294,232	298	149	0.0241380148912	0.16121809945850865	0.667,0.75,0.734	0.641,0.683,0.672	0.052
2401	"ENSMUSG00000038671"	"Arfrp1"	chr2	-	181005806	181006191	181006103	181006191	181003183	181003265	2401	1314,1450,1274	0,1,0	2123,2507,1839	0,4,7	298	149	1	1.0	1.0,0.999,1.0	1.0,0.997,0.992	0.003
2403	"ENSMUSG00000095253"	"Zfp799"	chr17	-	33041041	33041174	33041047	33041174	33040751	33040812	2403	13,12,11	124,137,130	20,15,9	71,107,69	155	149	0.0109220843046	0.09113903766769049	0.092,0.078,0.075	0.213,0.119,0.111	-0.066
2404	"ENSMUSG00000010453"	"Kansl3"	chr1	-	36406830	36407115	36406849	36407115	36404562	36404666	2404	29,21,24	33,55,55	28,25,22	39,73,28	168	149	0.820199116756	1.0	0.438,0.253,0.279	0.389,0.233,0.411	-0.021
2405	"ENSMUSG00000010453"	"Kansl3"	chr1	-	36406830	36407115	36406849	36407115	36404562	36404733	2405	196,198,167	523,538,513	235,320,205	660,762,580	168	149	0.581722413365	1.0	0.249,0.246,0.224	0.24,0.271,0.239	-0.01
2407	"ENSMUSG00000033540"	"Idua"	chr5	+	108828726	108829070	108828726	108828943	108829245	108829458	2407	3,2,5	14,40,35	0,0,4	49,33,39	276	149	0.013781277126	0.10779283265300241	0.104,0.026,0.072	0.0,0.0,0.052	0.05
2408	"ENSMUSG00000087403"	"Kantr"	chrX	-	151110361	151110491	151110405	151110491	151110156	151110235	2408	149,121,122	18,20,8	228,270,202	18,24,30	193	149	0.646998500173	1.0	0.865,0.824,0.922	0.907,0.897,0.839	-0.011
2409	"ENSMUSG00000031728"	"Zfp821"	chr8	+	110444393	110444538	110444393	110444519	110447826	110447975	2409	190,204,181	188,206,166	214,310,185	201,233,147	168	149	0.147531387429	0.5510781169097054	0.473,0.468,0.492	0.486,0.541,0.527	-0.04
2410	"ENSMUSG00000003500"	"Impdh1"	chr6	-	29206304	29206511	29206373	29206511	29206064	29206152	2410	659,706,697	0,0,4	1218,1383,1208	0,7,0	218	149	1	1.0	1.0,1.0,0.992	1.0,0.993,1.0	-0.0
2411	"ENSMUSG00000068917"	"Clk2"	chr3	+	89072125	89072413	89072125	89072198	89074341	89074511	2411	861,983,889	1,0,3	786,929,707	4,0,0	298	149	1	1.0	0.998,1.0,0.993	0.99,1.0,1.0	0.0
2412	"ENSMUSG00000032295"	"Man2c1"	chr9	+	57038442	57038565	57038442	57038542	57038815	57038939	2412	390,424,377	2,6,3	325,548,417	3,4,0	172	149	1	1.0	0.994,0.984,0.991	0.989,0.992,1.0	-0.004
2413	"ENSMUSG00000032295"	"Man2c1"	chr9	+	57038442	57038569	57038442	57038542	57038815	57038939	2413	52,59,54	2,6,3	50,67,62	3,4,0	176	149	0.208779396618	0.6873204071217323	0.957,0.893,0.938	0.934,0.934,1.0	-0.027
2414	"ENSMUSG00000032295"	"Man2c1"	chr9	+	57038442	57038569	57038442	57038565	57038815	57038939	2414	0,0,1	338,365,324	0,0,1	275,481,356	153	149	1	1.0	0.0,0.0,0.003	0.0,0.0,0.003	0.0
2415	"ENSMUSG00000070643"	"Sox13"	chr1	-	133312150	133312411	133312194	133312411	133310040	133311662	2415	2,0,0	0,4,0	5,0,1	0,6,3	193	149	1	1.0	1.0,0.0,NA	1.0,0.0,0.205	0.098
2420	"ENSMUSG00000052423"	"B4galt3"	chr1	+	171098772	171100326	171098772	171098943	171101522	171101713	2420	528,533,475	2,0,2	702,884,662	0,4,0	298	149	1	1.0	0.992,1.0,0.992	1.0,0.991,1.0	-0.002
2421	"ENSMUSG00000028076"	"Cd1d1"	chr3	-	86905939	86906212	86906053	86906212	86904644	86904923	2421	179,181,194	0,3,2	81,147,123	0,0,0	263	149	0.927460479267	1.0	1.0,0.972,0.982	1.0,1.0,1.0	-0.015
2422	"ENSMUSG00000038733"	"Wdr26"	chr1	-	181036567	181036672	181036615	181036672	181030588	181030725	2422	353,368,422	390,391,363	290,350,282	377,382,391	197	149	0.0296479133331	0.18759673816616493	0.406,0.416,0.468	0.368,0.409,0.353	0.053
2423	"ENSMUSG00000038733"	"Wdr26"	chr1	-	181036567	181036672	181036615	181036672	181030588	181030789	2423	67,67,65	6,3,14	48,69,49	4,14,1	197	149	0.83975137829	1.0	0.894,0.944,0.778	0.901,0.788,0.974	-0.016
2424	"ENSMUSG00000030881"	"Arfip2"	chr7	-	105287025	105287247	105287069	105287247	105286327	105286485	2424	504,646,586	1,1,2	914,1143,707	7,2,1	193	149	1	1.0	0.997,0.998,0.996	0.99,0.998,0.998	0.002
2427	"ENSMUSG00000027207"	"Galk2"	chr2	+	125708026	125708305	125708026	125708288	125720197	125720286	2427	324,390,480	12,11,14	365,304,276	13,21,10	166	149	0.0941521069346	0.40912682611741846	0.96,0.97,0.969	0.962,0.929,0.961	0.016
2428	"ENSMUSG00000027207"	"Galk2"	chr2	+	125708026	125708305	125708026	125708288	125729783	125729907	2428	2,0,2	0,2,0	12,12,4	0,0,0	166	149	0.302213382485	0.8442208601947591	1.0,0.0,1.0	1.0,1.0,1.0	-0.333
2429	"ENSMUSG00000029346"	"Srrd"	chr5	-	112485841	112485913	112485867	112485913	112485257	112485607	2429	31,30,23	75,103,80	45,47,41	156,198,115	175	149	0.501424080028	1.0	0.26,0.199,0.197	0.197,0.168,0.233	0.019
2431	"ENSMUSG00000030206"	"Gsg1"	chr6	-	135219048	135219219	135219171	135219219	135218242	135218395	2431	13,17,2	0,0,0	8,7,16	0,1,6	272	149	0.000172051121657	0.004467359853136762	1.0,1.0,1.0	1.0,0.793,0.594	0.204
2432	"ENSMUSG00000006299"	"Aamp"	chr1	-	74320487	74320801	74320685	74320801	74320247	74320338	2432	2543,2383,2444	3,4,5	2465,2388,1955	6,6,3	298	149	1	1.0	0.998,0.997,0.996	0.995,0.995,0.997	0.001
2433	"ENSMUSG00000046774"	"8030474K03Rik"	chrX	+	100841707	100841771	100841707	100841762	100841947	100841989	2433	58,46,69	87,89,69	34,70,58	86,113,71	158	149	0.435778299422	1.0	0.386,0.328,0.485	0.272,0.369,0.435	0.041
2439	"ENSMUSG00000031858"	"Mau2"	chr8	-	70475269	70476347	70476263	70476347	70475005	70475083	2439	426,442,391	5,0,0	320,391,322	0,0,0	298	149	1	1.0	0.977,1.0,1.0	1.0,1.0,1.0	-0.008
2440	"ENSMUSG00000031858"	"Mau2"	chr8	-	70476256	70476347	70476260	70476347	70475269	70475319	2440	39,35,30	176,170,179	19,28,19	127,190,113	153	149	0.16077205996	0.5827786864972231	0.177,0.167,0.14	0.127,0.126,0.141	0.03
2441	"ENSMUSG00000031858"	"Mau2"	chr8	-	70476256	70476347	70476263	70476347	70475269	70475319	2441	48,36,32	191,214,172	22,32,21	116,151,161	156	149	0.418862360246	1.0	0.194,0.138,0.151	0.153,0.168,0.111	0.017
2442	"ENSMUSG00000031858"	"Mau2"	chr8	-	70476260	70476347	70476263	70476347	70475269	70475319	2442	185,171,181	191,214,172	130,194,115	116,151,161	152	149	0.595126855329	1.0	0.487,0.439,0.508	0.523,0.557,0.412	-0.019
2447	"ENSMUSG00000041420"	"Meis3"	chr7	+	15919372	15919446	15919372	15919442	15919981	15920429	2447	7,12,18	76,73,38	20,43,15	72,97,69	153	149	0.110340176878	0.4488273360225414	0.082,0.138,0.316	0.213,0.302,0.175	-0.051
2449	"ENSMUSG00000003559"	"As3mt"	chr19	+	46697985	46698122	46697985	46698100	46700659	46700729	2449	732,853,773	44,45,39	906,970,791	23,53,56	171	149	0.538016355099	1.0	0.935,0.943,0.945	0.972,0.941,0.925	-0.005
2461	"ENSMUSG00000025962"	"Fastkd2"	chr1	+	63774621	63775127	63774621	63774730	63776937	63777077	2461	143,114,153	0,0,2	110,101,102	0,0,1	298	149	1	1.0	1.0,1.0,0.975	1.0,1.0,0.981	-0.002
2462	"ENSMUSG00000025962"	"Fastkd2"	chr1	+	63774621	63775127	63774621	63774730	63785000	63785164	2462	3,3,15	3,0,1	5,8,5	0,0,0	298	149	0.0533156454359	0.27778906113151103	0.333,1.0,0.882	1.0,1.0,1.0	-0.262
2464	"ENSMUSG00000006304"	"Arpc2"	chr1	+	74275976	74276206	74275976	74276058	74285238	74285273	2464	51,74,65	12626,13733,12758	46,69,37	13337,15701,11242	297	149	1	1.0	0.002,0.003,0.003	0.002,0.002,0.002	0.001
2465	"ENSMUSG00000036893"	"Ehmt1"	chr2	-	24695085	24695253	24695093	24695253	24682292	24682468	2465	13,16,16	3,0,0	20,19,14	0,0,0	157	149	0.710648688979	1.0	0.804,1.0,1.0	1.0,1.0,1.0	-0.065
2466	"ENSMUSG00000036893"	"Ehmt1"	chr2	-	24695085	24695253	24695093	24695253	24694771	24694916	2466	397,398,362	2,1,0	414,456,372	0,4,0	157	149	1	1.0	0.995,0.997,1.0	1.0,0.991,1.0	0.0
2467	"ENSMUSG00000036893"	"Ehmt1"	chr2	-	24714940	24715079	24714956	24715079	24705742	24705844	2467	12,9,9	301,300,289	12,9,8	270,349,220	165	149	0.946791624092	1.0	0.035,0.026,0.027	0.039,0.023,0.032	-0.002
2468	"ENSMUSG00000036893"	"Ehmt1"	chr2	-	24777008	24777081	24777014	24777081	24767466	24767638	2468	0,0,0	8,10,9	1,0,0	14,7,7	155	149	1	1.0	0.0,0.0,0.0	0.064,0.0,0.0	-0.021
2469	"ENSMUSG00000036893"	"Ehmt1"	chr2	-	24777008	24777081	24777014	24777081	24774157	24774714	2469	67,80,75	612,671,653	57,76,66	682,709,582	155	149	0.332297918791	0.8929131162215117	0.095,0.103,0.099	0.074,0.093,0.098	0.011
2470	"ENSMUSG00000039117"	"Taf4"	chr2	-	179573772	179574018	179573808	179574018	179568008	179568123	2470	7,15,15	0,2,0	17,29,14	3,2,0	185	149	0.104582677943	0.4357835335083158	1.0,0.858,1.0	0.82,0.921,1.0	0.039
2471	"ENSMUSG00000039117"	"Taf4"	chr2	-	179573772	179574018	179573808	179574018	179571069	179571217	2471	37,50,64	137,109,138	54,85,76	165,257,125	185	149	0.873193883076	1.0	0.179,0.27,0.272	0.209,0.21,0.329	-0.009
2472	"ENSMUSG00000039254"	"Pomt1"	chr2	+	32133630	32134401	32133630	32133724	32135558	32135689	2472	122,81,96	1,0,1	164,171,151	0,0,0	298	149	1	1.0	0.984,1.0,0.98	1.0,1.0,1.0	-0.012
2473	"ENSMUSG00000039254"	"Pomt1"	chr2	+	32133630	32134401	32133630	32133724	32136026	32136122	2473	21,15,34	1,0,0	18,9,25	0,0,3	298	149	0.712486052351	1.0	0.913,1.0,1.0	1.0,1.0,0.806	0.036
2474	"ENSMUSG00000073650"	"Catip"	chr1	+	74401525	74401818	74401525	74401681	74401908	74402106	2474	2,8,1	0,0,1	6,14,8	0,0,0	286	149	1	1.0	1.0,1.0,0.343	1.0,1.0,1.0	-0.219
2475	"ENSMUSG00000078671"	"Chd2"	chr7	-	73091333	73091547	73091516	73091547	73085482	73085726	2475	556,460,496	7,2,5	518,784,595	4,0,4	298	149	0.308744183437	0.8544134066612686	0.975,0.991,0.98	0.985,1.0,0.987	-0.009
2476	"ENSMUSG00000004980"	"Hnrnpa2b1"	chr6	-	51443282	51443384	51443294	51443384	51441068	51441191	2476	2584,2778,2748	0,0,0	2141,2005,1934	0,5,0	161	149	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
2477	"ENSMUSG00000004980"	"Hnrnpa2b1"	chr6	-	51443282	51443384	51443294	51443384	51441407	51441431	2477	2552,2753,2711	5,3,7	2120,1985,1923	4,0,5	161	149	1	1.0	0.998,0.999,0.997	0.998,1.0,0.997	-0.0
2478	"ENSMUSG00000004980"	"Hnrnpa2b1"	chr6	-	51443282	51443384	51443294	51443384	51443121	51443202	2478	13434,13653,14340	0,0,1	10493,9939,9105	0,0,0	161	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2479	"ENSMUSG00000019822"	"Smpd2"	chr10	-	41364424	41364511	41364428	41364511	41364172	41364305	2479	9,12,18	158,150,165	11,14,18	205,218,213	153	149	0.447349020644	1.0	0.053,0.072,0.096	0.05,0.059,0.076	0.012
2480	"ENSMUSG00000026944"	"Abca2"	chr2	+	25331886	25332123	25331886	25332066	25332202	25332409	2480	348,390,402	27,16,41	368,402,323	15,15,25	206	149	0.0479659529593	0.2599290205440531	0.903,0.946,0.876	0.947,0.951,0.903	-0.025
2482	"ENSMUSG00000023484"	"Prph"	chr15	+	98954649	98955039	98954649	98954817	98955138	98955359	2482	32281,35813,32532	4,1,8	48067,53832,41057	11,9,9	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2483	"ENSMUSG00000027669"	"Gnb4"	chr3	-	32643857	32644212	32644145	32644212	32641709	32641926	2483	1607,1719,1511	0,6,1	1410,1634,1141	0,0,0	298	149	1	1.0	1.0,0.993,0.999	1.0,1.0,1.0	-0.003
2484	"ENSMUSG00000030815"	"Phkg2"	chr7	+	127176706	127176860	127176706	127176818	127177146	127177201	2484	67,72,65	96,112,81	101,157,64	150,254,128	191	149	0.261370578581	0.7769312253424231	0.353,0.334,0.385	0.344,0.325,0.281	0.041
2485	"ENSMUSG00000030815"	"Phkg2"	chr7	+	127176706	127176882	127176706	127176818	127177146	127177201	2485	418,461,398	96,112,81	624,701,445	150,254,128	213	149	0.021991852968	0.1502853783876379	0.753,0.742,0.775	0.744,0.659,0.709	0.053
2486	"ENSMUSG00000030815"	"Phkg2"	chr7	+	127176706	127176882	127176706	127176860	127177146	127177201	2486	358,405,345	7,16,12	544,572,393	21,28,12	171	149	0.237531260499	0.73571228204175	0.978,0.957,0.962	0.958,0.947,0.966	0.009
2487	"ENSMUSG00000030815"	"Phkg2"	chr7	+	127176706	127176860	127176706	127176818	127178838	127178904	2487	121,81,98	47,75,63	143,206,80	69,89,77	191	149	0.804430507058	1.0	0.668,0.457,0.548	0.618,0.644,0.448	-0.012
2488	"ENSMUSG00000030815"	"Phkg2"	chr7	+	127176706	127176882	127176706	127176818	127178838	127178904	2488	133,139,142	47,75,63	159,208,107	69,89,77	213	149	0.455596286747	1.0	0.664,0.565,0.612	0.617,0.62,0.493	0.037
2489	"ENSMUSG00000030815"	"Phkg2"	chr7	+	127176706	127177201	127176706	127176818	127178838	127178904	2489	613,653,592	47,75,63	890,1087,681	69,89,77	298	149	0.42859830238	1.0	0.867,0.813,0.825	0.866,0.859,0.816	-0.012
2490	"ENSMUSG00000030815"	"Phkg2"	chr7	+	127176706	127176882	127176706	127176860	127178838	127178904	2490	73,83,89	61,25,45	79,79,55	63,77,28	171	149	0.130126625386	0.5082924500637257	0.51,0.743,0.633	0.522,0.472,0.631	0.087
2491	"ENSMUSG00000030815"	"Phkg2"	chr7	+	127176706	127177201	127176706	127176860	127178838	127178904	2491	603,641,590	61,25,45	844,993,673	63,77,28	298	149	0.662635926524	1.0	0.832,0.928,0.868	0.87,0.866,0.923	-0.01
2492	"ENSMUSG00000030815"	"Phkg2"	chr7	+	127176706	127177201	127176706	127176882	127178838	127178904	2492	570,589,539	23,16,28	796,934,646	23,20,18	298	149	0.0320482645538	0.19628050328610339	0.925,0.948,0.906	0.945,0.959,0.947	-0.024
2493	"ENSMUSG00000030815"	"Phkg2"	chr7	+	127176706	127176860	127176706	127176818	127178981	127179145	2493	70,56,53	0,2,0	85,132,52	3,4,0	191	149	0.202445108534	0.6746784623217289	1.0,0.956,1.0	0.957,0.963,1.0	0.012
2494	"ENSMUSG00000030815"	"Phkg2"	chr7	+	127176706	127177201	127176706	127176818	127178981	127179145	2494	184,204,186	0,2,0	198,263,148	3,4,0	298	149	0.91494532431	1.0	1.0,0.981,1.0	0.971,0.97,1.0	0.013
2495	"ENSMUSG00000030815"	"Phkg2"	chr7	+	127176706	127177201	127176706	127176860	127178981	127179145	2495	174,192,184	10,0,0	152,169,140	5,3,0	298	149	0.661279573975	1.0	0.897,1.0,1.0	0.938,0.966,1.0	-0.002
2496	"ENSMUSG00000023277"	"Twf2"	chr9	+	106089930	106090262	106089930	106090035	106091299	106091450	2496	390,437,367	1,0,0	335,458,322	0,0,0	298	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
2497	"ENSMUSG00000049123"	"Catsperg2"	chr7	-	29399729	29400141	29400014	29400141	29397610	29397703	2497	1,0,0	11,6,3	0,10,0	2,3,10	298	149	0.0216573108988	0.14862501306026382	0.043,0.0,0.0	0.0,0.625,0.0	-0.194
2498	"ENSMUSG00000049123"	"Catsperg2"	chr7	-	29399729	29400141	29400045	29400141	29397610	29397703	2498	1,0,0	0,0,0	0,10,0	0,0,1	298	149	1	1.0	1.0,NA,NA	NA,1.0,0.0	0.5
2499	"ENSMUSG00000049123"	"Catsperg2"	chr7	-	29400014	29400141	29400045	29400141	29397610	29397703	2499	11,6,3	0,0,0	2,3,10	0,0,1	180	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.892	0.036
