ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6908	"ENSMUSG00000062054"	"Iah1"	chr12	+	21369770	21369932	21371334	21371456	21367898	21368047	21373289	21373820	6908	207,219,204	112,140,108	305,357,283	147,206,162	298	271	0.696167439362	1.0	0.627,0.587,0.632	0.654,0.612,0.614	-0.011
6909	"ENSMUSG00000028062"	"Lamtor2"	chr3	-	88458002	88458092	88459661	88459824	88457125	88457311	88460102	88460331	6909	4620,4503,4475	2335,2138,2334	7410,9404,6544	3896,4527,3364	298	239	0.882484729892	1.0	0.613,0.628,0.606	0.604,0.625,0.609	0.003
6910	"ENSMUSG00000035392"	"Dennd1a"	chr2	-	37695083	37695212	37706927	37707016	37692026	37692285	37734788	37734920	6910	111,129,92	47,74,73	171,214,152	154,176,115	238	278	0.0282430027721	0.2667477465835883	0.734,0.671,0.595	0.565,0.587,0.607	0.08
6911	"ENSMUSG00000035392"	"Dennd1a"	chr2	-	37873071	37873117	37893385	37893486	37851652	37851754	37911367	37911478	6911	89,101,112	24,12,22	104,188,127	36,68,44	250	195	0.00180943889578	0.04514666532453661	0.743,0.868,0.799	0.693,0.683,0.692	0.114
6912	"ENSMUSG00000035392"	"Dennd1a"	chr2	-	37873071	37873117	38049818	38049862	37851652	37851754	38133413	38133484	6912	56,75,70	21,12,22	69,110,68	90,125,108	193	195	7.1054273576e-15	3.7552183584916e-12	0.729,0.863,0.763	0.436,0.471,0.389	0.353
6913	"ENSMUSG00000035392"	"Dennd1a"	chr2	-	37873071	37873117	38133413	38133484	37851652	37851754	38177124	38177387	6913	10,16,22	21,12,22	51,57,50	36,72,44	220	195	0.500482120807	0.9328002450947201	0.297,0.542,0.47	0.557,0.412,0.502	-0.054
6914	"ENSMUSG00000035392"	"Dennd1a"	chr2	-	37929163	37929217	37933350	37933431	37911277	37911478	37938736	37938806	6914	101,145,70	46,49,62	134,223,117	40,98,53	230	203	0.269988212926	0.7783667125441612	0.66,0.723,0.499	0.747,0.668,0.661	-0.065
6915	"ENSMUSG00000035392"	"Dennd1a"	chr2	-	38016540	38016660	38049818	38049862	37938736	37938806	38133413	38133484	6915	74,85,83	141,215,147	75,121,74	214,341,234	193	269	0.0107279996808	0.14623030748963844	0.422,0.355,0.44	0.328,0.331,0.306	0.084
6916	"ENSMUSG00000035392"	"Dennd1a"	chr2	-	38026937	38026987	38049818	38049862	38016540	38016660	38133413	38133484	6916	59,76,72	30,35,39	77,119,71	37,69,43	193	199	0.549338748107	0.9574518999010776	0.67,0.691,0.656	0.682,0.64,0.63	0.022
6918	"ENSMUSG00000035392"	"Dennd1a"	chr2	-	38049818	38049862	38133413	38133484	38016540	38016660	38177124	38177370	6918	10,16,26	3,0,5	51,51,48	4,3,1	220	193	0.1566470917	0.6324082413874652	0.745,1.0,0.82	0.918,0.937,0.977	-0.089
6919	"ENSMUSG00000010517"	"Faf1"	chr4	+	109651964	109652051	109687002	109687098	109614776	109614882	109697512	109697639	6919	174,202,172	280,348,316	222,259,237	488,435,356	236	245	0.803447085364	1.0	0.392,0.376,0.361	0.321,0.382,0.409	0.006
6920	"ENSMUSG00000028670"	"Lypla2"	chr4	-	135697918	135697950	135698170	135698276	135697764	135697830	135699828	135699899	6920	1722,1828,1883	174,184,181	2158,2484,1933	230,269,181	255	181	0.71930549683	1.0	0.875,0.876,0.881	0.869,0.868,0.883	0.004
6922	"ENSMUSG00000001418"	"Glmp"	chr3	+	88232983	88233238	88233421	88233619	88232388	88232508	88233717	88233936	6922	240,229,211	196,161,160	336,362,433	238,272,195	298	298	0.143213224078	0.6095047118653892	0.55,0.587,0.569	0.585,0.571,0.689	-0.046
6923	"ENSMUSG00000001418"	"Glmp"	chr3	+	88233421	88233619	88233717	88233936	88232983	88233238	88235163	88235420	6923	207,207,130	156,101,140	274,347,319	203,264,178	298	298	0.684095894474	1.0	0.57,0.672,0.481	0.574,0.568,0.642	-0.02
6924	"ENSMUSG00000030516"	"Tjp1"	chr7	-	64952491	64952966	64956117	64956284	64950813	64951031	64960751	64960979	6924	366,291,321	253,229,228	244,250,250	193,210,174	298	298	0.573092666521	0.9658613543223774	0.591,0.56,0.585	0.558,0.543,0.59	0.015
6925	"ENSMUSG00000040151"	"Hs2st1"	chr3	-	144141222	144141380	144143355	144143453	144135466	144140475	144153030	144153169	6925	243,224,321	343,380,370	281,220,274	421,444,303	247	298	0.644098611171	0.9971294608663486	0.461,0.416,0.511	0.446,0.374,0.522	0.015
6926	"ENSMUSG00000040151"	"Hs2st1"	chr3	-	144143355	144143453	144153030	144153169	144141222	144141380	144159712	144159798	6926	431,359,428	209,172,232	410,419,347	232,306,216	288	247	0.024172911061	0.24187473055615058	0.639,0.642,0.613	0.602,0.54,0.579	0.058
6927	"ENSMUSG00000028698"	"Pik3r3"	chr4	+	116127984	116128165	116129935	116130061	116116741	116116840	116143252	116143395	6927	451,386,374	366,321,355	335,310,267	292,229,247	298	275	0.825328206944	1.0	0.532,0.526,0.493	0.514,0.555,0.499	-0.006
6928	"ENSMUSG00000033256"	"Shf"	chr2	-	122184245	122184365	122184509	122184678	122179608	122180020	122187563	122187770	6928	70,56,55	693,645,600	93,102,66	1163,1575,971	298	269	0.0370320993589	0.3115573221750581	0.084,0.073,0.076	0.067,0.055,0.058	0.018
6929	"ENSMUSG00000046519"	"Golph3l"	chr3	+	95499027	95499216	95515216	95515348	95496279	95496445	95516982	95517097	6929	397,428,439	350,319,389	331,376,305	327,317,319	298	281	0.196452587616	0.6912004225729943	0.517,0.559,0.516	0.488,0.528,0.474	0.034
6930	"ENSMUSG00000036792"	"Mbd5"	chr2	+	48989728	48989821	49008663	49008817	48976601	48976664	49059920	49060025	6930	103,139,111	113,196,165	87,92,89	165,143,170	242	298	0.0290375862779	0.2709411458861195	0.529,0.466,0.453	0.394,0.442,0.392	0.073
6931	"ENSMUSG00000036792"	"Mbd5"	chr2	+	49188667	49188741	49203661	49203737	49164574	49164786	49206399	49207010	6931	3,3,0	21,14,10	0,3,0	17,17,15	223	225	0.0794076405412	0.4632577203073419	0.126,0.178,0.0	0.0,0.151,0.0	0.051
6932	"ENSMUSG00000001482"	"Def8"	chr8	+	124176039	124176137	124179483	124179633	124174526	124174651	124180967	124181109	6932	322,318,325	335,376,371	452,541,429	536,559,408	247	298	0.543147032569	0.9533617494562666	0.537,0.505,0.514	0.504,0.539,0.559	-0.015
6934	"ENSMUSG00000022329"	"Stk3"	chr15	-	34945151	34945327	34959011	34959222	34875641	34876966	34999976	35000102	6934	242,266,245	215,203,234	152,144,141	123,144,175	298	298	0.250912030352	0.7565752533461368	0.53,0.567,0.511	0.553,0.5,0.446	0.036
6935	"ENSMUSG00000039621"	"Prex1"	chr2	-	166415074	166415218	166416040	166416140	166414858	166414973	166417465	166417686	6935	133,119,123	125,140,153	103,163,117	144,200,126	249	293	0.450334268732	0.9086531569994923	0.556,0.5,0.486	0.457,0.49,0.522	0.024
6936	"ENSMUSG00000039621"	"Prex1"	chr2	-	166480234	166480339	166486668	166486791	166475285	166475387	166488893	166488965	6936	198,198,199	120,171,137	185,191,188	122,115,123	272	254	0.367579134759	0.8603468539714451	0.606,0.52,0.576	0.586,0.608,0.588	-0.027
6937	"ENSMUSG00000039178"	"Tbc1d19"	chr5	+	53995265	53995312	53995518	53995579	53993988	53994001	54003542	54003615	6937	103,105,111	96,78,58	87,98,108	81,62,107	196	210	0.377562562983	0.8704876314805415	0.535,0.591,0.672	0.535,0.629,0.52	0.038
6938	"ENSMUSG00000039178"	"Tbc1d19"	chr5	+	54041003	54041036	54046657	54046749	54032228	54032273	54054332	54054448	6938	17,20,19	101,98,117	6,17,25	132,150,124	182	241	0.0836260864491	0.47174645968933954	0.182,0.213,0.177	0.057,0.13,0.211	0.058
6939	"ENSMUSG00000027751"	"Supt20"	chr3	+	54600523	54600629	54602543	54602628	54600227	54600280	54603904	54603940	6939	12,8,3	298,360,339	6,0,8	277,443,326	255	234	0.0984191593536	0.5147834316761162	0.036,0.02,0.008	0.019,0.0,0.022	0.008
6940	"ENSMUSG00000027751"	"Supt20"	chr3	+	54602543	54602628	54603904	54603940	54600523	54600629	54604371	54604430	6940	695,814,824	359,422,426	658,1052,804	395,681,556	234	185	0.0186426280138	0.20863582679799933	0.605,0.604,0.605	0.568,0.55,0.533	0.054
6941	"ENSMUSG00000027751"	"Supt20"	chr3	+	54614280	54614397	54614508	54614562	54610491	54610595	54615677	54615817	6941	407,443,428	147,154,135	460,536,387	140,210,124	266	203	0.975208955689	1.0	0.679,0.687,0.708	0.715,0.661,0.704	-0.002
6942	"ENSMUSG00000027751"	"Supt20"	chr3	+	54614508	54614562	54615677	54615817	54614280	54614397	54616451	54616608	6942	117,194,155	426,420,419	126,199,119	397,390,350	203	289	0.715217213646	1.0	0.281,0.397,0.345	0.311,0.421,0.326	-0.012
6943	"ENSMUSG00000027751"	"Supt20"	chr3	+	54622108	54622217	54622574	54622677	54621153	54621186	54622954	54623110	6943	292,285,349	501,461,499	295,364,275	546,605,428	258	252	0.521517601574	0.9430303504667026	0.363,0.376,0.406	0.345,0.37,0.386	0.015
6944	"ENSMUSG00000027751"	"Supt20"	chr3	+	54622574	54622677	54622954	54623110	54622108	54622217	54624996	54625066	6944	286,325,363	74,58,69	312,324,296	81,97,76	252	298	0.0376134501152	0.3130655773703638	0.82,0.869,0.862	0.82,0.798,0.822	0.037
6945	"ENSMUSG00000027751"	"Supt20"	chr3	+	54629941	54630061	54633390	54633496	54627826	54627882	54634989	54635117	6945	190,231,245	270,244,257	208,261,183	291,343,236	269	255	0.220160961433	0.7266571764555537	0.4,0.473,0.475	0.404,0.419,0.424	0.034
6946	"ENSMUSG00000027751"	"Supt20"	chr3	+	54629977	54630061	54633390	54633496	54627826	54627882	54634989	54635117	6946	39,19,29	270,244,257	13,27,28	291,343,236	233	255	0.0513116652373	0.37211859569915723	0.137,0.079,0.11	0.047,0.079,0.115	0.028
6951	"ENSMUSG00000036053"	"Fmnl2"	chr2	+	52904814	52904898	52926515	52926596	52747871	52748271	52932304	52932381	6951	309,322,313	156,186,172	397,510,332	203,189,145	233	230	0.0453109277338	0.3486632407418217	0.662,0.631,0.642	0.659,0.727,0.693	-0.048
6952	"ENSMUSG00000036053"	"Fmnl2"	chr2	+	52941211	52941295	52958513	52958622	52932304	52932381	52962221	52962298	6952	215,208,239	271,258,270	259,290,179	279,314,252	233	258	0.777414084965	1.0	0.468,0.472,0.495	0.507,0.506,0.44	-0.006
6953	"ENSMUSG00000036053"	"Fmnl2"	chr2	+	52944465	52944618	52958513	52958622	52941211	52941295	52962221	52962298	6953	297,318,327	297,301,306	340,363,315	295,326,270	298	258	0.373218819795	0.8659778921884783	0.464,0.478,0.481	0.499,0.491,0.503	-0.023
6954	"ENSMUSG00000024330"	"Col11a2"	chr17	+	34264744	34264822	34265413	34265476	34263792	34263984	34266071	34266251	6954	4,3,11	0,0,0	15,9,23	1,6,2	227	212	6.63953002227e-05	0.0036760864556634903	1.0,1.0,1.0	0.933,0.583,0.915	0.19
6956	"ENSMUSG00000024330"	"Col11a2"	chr17	+	34264744	34264822	34266071	34266251	34263792	34263984	34268592	34268652	6956	5,14,21	4,4,2	17,9,18	10,6,2	227	298	0.342485671624	0.8424993158036685	0.621,0.821,0.932	0.691,0.663,0.922	0.033
6958	"ENSMUSG00000024330"	"Col11a2"	chr17	+	34270924	34270978	34271138	34271192	34270726	34270780	34271285	34271330	6958	11,5,4	4,3,4	0,7,6	4,16,12	203	203	0.00344488241723	0.0691772847411627	0.733,0.625,0.5	0.0,0.304,0.333	0.407
6959	"ENSMUSG00000027340"	"Slc23a2"	chr2	-	131920332	131920421	131931015	131931173	131919348	131919413	131933132	131933249	6959	105,129,132	58,53,62	176,259,157	88,102,90	298	238	0.931901306381	1.0	0.591,0.66,0.63	0.615,0.67,0.582	0.005
6960	"ENSMUSG00000026991"	"Pkp4"	chr2	+	59045021	59045158	59119561	59119596	58991193	58991472	59135409	59135541	6960	340,377,319	23,36,31	393,467,305	47,26,33	286	184	0.748436235942	1.0	0.905,0.871,0.869	0.843,0.92,0.856	0.009
6961	"ENSMUSG00000026991"	"Pkp4"	chr2	+	59045021	59045158	59096731	59096844	58991363	58991472	59135409	59135478	6961	340,377,319	47,54,58	393,467,305	43,83,71	286	262	0.511203040422	0.9390126205810088	0.869,0.865,0.834	0.893,0.838,0.797	0.013
6962	"ENSMUSG00000021728"	"Emb"	chr13	+	117369262	117369352	117385807	117386322	117357251	117357493	117400930	117401837	6962	1892,1763,1797	1467,1698,1689	1462,1665,1318	1194,1320,1098	239	298	0.311891941565	0.8162931965103286	0.617,0.564,0.57	0.604,0.611,0.599	-0.021
6963	"ENSMUSG00000021728"	"Emb"	chr13	+	117405465	117405499	117408580	117408635	117403855	117404135	117409580	117410951	6963	1790,2262,2107	3363,3592,3460	1882,2189,1527	2721,3234,2370	183	204	0.127244709613	0.5795042062946929	0.372,0.412,0.404	0.435,0.43,0.418	-0.032
6964	"ENSMUSG00000023495"	"Pcbp4"	chr9	+	106337203	106337348	106337474	106337498	106331040	106331206	106337595	106337628	6964	3199,3366,3049	1231,1060,934	3215,3778,3201	1206,1310,958	294	173	0.858514695985	1.0	0.605,0.651,0.658	0.611,0.629,0.663	0.004
6965	"ENSMUSG00000023495"	"Pcbp4"	chr9	+	106337237	106337348	106337474	106337498	106331088	106331206	106337595	106337628	6965	0,0,6	1231,1060,934	0,0,0	1206,1310,958	260	173	1	1.0	0.0,0.0,0.004	0.0,0.0,0.0	0.001
6966	"ENSMUSG00000023495"	"Pcbp4"	chr9	+	106337474	106337498	106337595	106337628	106337203	106337348	106337849	106337966	6966	90,92,97	775,694,678	87,111,101	816,882,675	173	182	0.814809763253	1.0	0.109,0.122,0.131	0.101,0.117,0.136	0.003
6967	"ENSMUSG00000023495"	"Pcbp4"	chr9	+	106337474	106337498	106337595	106337628	106337203	106337348	106338191	106338323	6967	90,92,93	8,5,5	87,113,101	5,3,1	173	182	0.0347067003937	0.29869341634163576	0.922,0.951,0.951	0.948,0.975,0.991	-0.03
6968	"ENSMUSG00000023495"	"Pcbp4"	chr9	+	106337595	106337628	106337849	106337966	106337474	106337498	106338191	106338323	6968	257,262,260	2131,2045,1921	285,243,239	2265,2421,1869	182	266	0.383810553837	0.8741557902963368	0.15,0.158,0.165	0.155,0.128,0.157	0.011
6969	"ENSMUSG00000023495"	"Pcbp4"	chr9	+	106337595	106337628	106338191	106338323	106337474	106337498	106338463	106338525	6969	236,239,228	2849,2692,2568	269,223,221	2718,3053,2162	182	281	0.681445552659	1.0	0.113,0.121,0.121	0.133,0.101,0.136	-0.005
6970	"ENSMUSG00000023495"	"Pcbp4"	chr9	+	106337595	106337628	106338191	106338323	106337474	106337498	106339047	106339122	6970	236,241,228	3,3,0	267,223,221	3,2,5	182	281	1	1.0	0.992,0.992,1.0	0.993,0.994,0.986	0.004
6971	"ENSMUSG00000023495"	"Pcbp4"	chr9	+	106337849	106337966	106338191	106338323	106337595	106337628	106338463	106338592	6971	3412,3278,2826	2870,2715,2600	3432,4268,3203	2737,3071,2176	266	281	0.0504237114306	0.3683011352845525	0.557,0.561,0.534	0.57,0.595,0.609	-0.041
6972	"ENSMUSG00000023495"	"Pcbp4"	chr9	+	106338191	106338323	106338463	106338592	106337849	106337966	106339047	106339122	6972	2617,2497,2368	2426,2184,2155	2840,3061,2348	2322,2727,2008	281	278	0.509668154876	0.9387109871726452	0.516,0.531,0.521	0.548,0.526,0.536	-0.014
6973	"ENSMUSG00000035168"	"Tanc1"	chr2	+	59477112	59477216	59529691	59529771	59442385	59442540	59555004	59555193	6973	163,142,153	274,292,283	93,100,139	270,272,246	253	229	0.0551250641066	0.3859840532926	0.35,0.306,0.329	0.238,0.25,0.338	0.053
6974	"ENSMUSG00000035168"	"Tanc1"	chr2	+	59529691	59529771	59555004	59555193	59477112	59477216	59588808	59588913	6974	182,131,164	300,344,320	98,150,112	249,314,259	229	298	0.347513739986	0.845223550501253	0.441,0.331,0.4	0.339,0.383,0.36	0.03
6975	"ENSMUSG00000035168"	"Tanc1"	chr2	+	59555004	59555193	59588808	59588913	59529691	59529771	59601475	59601606	6975	424,409,430	343,368,364	417,415,372	333,369,250	298	254	0.427534657515	0.9003704877607147	0.513,0.486,0.502	0.516,0.489,0.559	-0.021
6976	"ENSMUSG00000035168"	"Tanc1"	chr2	+	59588808	59588913	59601475	59601606	59555004	59555193	59602696	59602883	6976	243,267,247	399,334,331	185,240,184	358,492,286	254	280	0.0102072207828	0.14111046832033622	0.402,0.468,0.451	0.363,0.35,0.415	0.064
6977	"ENSMUSG00000038369"	"Ncoa6"	chr2	-	155237639	155237791	155241574	155241611	155232575	155233140	155244591	155244660	6977	37,56,42	181,200,206	56,76,45	292,278,246	186	298	0.706749349885	1.0	0.247,0.31,0.246	0.235,0.305,0.227	0.012
6978	"ENSMUSG00000038369"	"Ncoa6"	chr2	-	155241574	155241611	155244591	155244660	155237639	155237791	155247394	155250370	6978	102,114,109	50,67,63	155,179,143	42,62,48	218	186	0.000324735945004	0.01271281088404548	0.635,0.592,0.596	0.759,0.711,0.718	-0.122
6979	"ENSMUSG00000038369"	"Ncoa6"	chr2	-	155244591	155244660	155247394	155250370	155241574	155241611	155253444	155253566	6979	362,350,343	116,124,125	420,491,294	148,133,166	298	218	0.584583895036	0.9709468590935934	0.695,0.674,0.667	0.675,0.73,0.564	0.022
6980	"ENSMUSG00000027618"	"Nfs1"	chr2	-	155984045	155984162	155985286	155985378	155980426	155981732	155985939	155986073	6980	1075,1133,1161	687,640,735	1139,1428,1090	814,900,706	241	266	0.372022476013	0.8643162603811693	0.633,0.661,0.635	0.607,0.637,0.63	0.018
6981	"ENSMUSG00000056832"	"Ttc26"	chr6	+	38382871	38382935	38386349	38386438	38381416	38381470	38387708	38387792	6981	26,17,16	13,15,30	17,34,17	12,27,28	213	238	0.931350808047	1.0	0.691,0.559,0.373	0.613,0.585,0.404	0.007
6982	"ENSMUSG00000064289"	"Tank"	chr2	+	61443994	61444142	61457249	61457358	61423420	61423552	61458064	61458183	6982	301,370,387	264,326,289	260,272,315	195,273,327	297	258	0.326415382822	0.8286532000155882	0.498,0.496,0.538	0.537,0.464,0.456	0.025
6983	"ENSMUSG00000064289"	"Tank"	chr2	+	61443994	61444142	61457246	61457358	61424340	61424545	61458064	61458183	6983	21,18,37	250,314,277	24,91,60	193,266,305	297	261	1.35620066488e-06	0.00014875985972226188	0.069,0.048,0.105	0.099,0.231,0.147	-0.085
6984	"ENSMUSG00000064289"	"Tank"	chr2	+	61459628	61459716	61474058	61474129	61458064	61458183	61474650	61474766	6984	25,44,13	321,453,402	19,16,37	328,347,357	237	220	0.9708756072	1.0	0.067,0.083,0.029	0.051,0.041,0.088	-0.0
6985	"ENSMUSG00000026914"	"Psmd14"	chr2	+	61550787	61550915	61553053	61553105	61542037	61542217	61590979	61591051	6985	1778,1861,1976	425,499,476	1824,1878,1777	506,567,471	277	201	0.186726546049	0.6789380906672005	0.752,0.73,0.751	0.723,0.706,0.732	0.024
6986	"ENSMUSG00000026914"	"Psmd14"	chr2	+	61550787	61550915	61553053	61553192	61542103	61542217	61590979	61591051	6986	1778,1861,1976	26,2,8	1824,1878,1777	2,6,5	277	288	0.85580940422	1.0	0.986,0.999,0.996	0.999,0.997,0.997	-0.004
6987	"ENSMUSG00000026914"	"Psmd14"	chr2	+	61591318	61591438	61595192	61595343	61590979	61591051	61607016	61607124	6987	1173,1229,1099	2210,2406,2179	1269,1377,1222	2564,2796,2088	269	298	0.879563657301	1.0	0.37,0.361,0.358	0.354,0.353,0.393	-0.004
6988	"ENSMUSG00000026914"	"Psmd14"	chr2	+	61607016	61607124	61614176	61614251	61595192	61595343	61615777	61615903	6988	945,1103,1017	885,889,932	1106,1304,984	954,1133,910	257	224	0.998397469691	1.0	0.482,0.52,0.487	0.503,0.501,0.485	0.0
6989	"ENSMUSG00000042626"	"Shc1"	chr3	+	89329484	89329652	89330232	89330303	89325857	89326016	89330814	89330878	6989	726,759,695	564,560,497	889,1021,753	642,637,485	298	220	0.218122026956	0.7253301288099339	0.487,0.5,0.508	0.506,0.542,0.534	-0.029
6990	"ENSMUSG00000042626"	"Shc1"	chr3	+	89329484	89329652	89331003	89331123	89325900	89326016	89331861	89331913	6990	726,755,695	28,25,23	889,1021,753	17,33,25	298	269	0.253837835467	0.7605939919503658	0.959,0.965,0.965	0.979,0.965,0.965	-0.007
6991	"ENSMUSG00000042626"	"Shc1"	chr3	+	89331496	89331550	89331861	89331913	89331003	89331123	89332072	89332199	6991	500,442,447	360,381,341	533,582,437	361,374,332	203	201	0.223276764922	0.7288149763470224	0.579,0.535,0.565	0.594,0.606,0.566	-0.029
6992	"ENSMUSG00000027677"	"Ttc14"	chr3	+	33855339	33855539	33857007	33857092	33855104	33855229	33857223	33857353	6992	252,375,387	173,202,253	190,247,324	153,172,200	298	234	0.310110790149	0.8152863271074131	0.534,0.593,0.546	0.494,0.53,0.56	0.03
6993	"ENSMUSG00000027677"	"Ttc14"	chr3	+	33858148	33858220	33858569	33858689	33857223	33857353	33860964	33861082	6993	37,53,31	0,0,3	36,45,33	0,0,0	221	269	1	1.0	1.0,1.0,0.926	1.0,1.0,1.0	-0.025
6994	"ENSMUSG00000034748"	"Sirt6"	chr10	-	81460890	81460950	81462323	81462451	81459980	81460076	81463305	81463631	6994	417,447,408	139,113,183	483,527,509	226,257,208	277	209	0.0224661121437	0.23198355763303719	0.694,0.749,0.627	0.617,0.607,0.649	0.066
6995	"ENSMUSG00000034748"	"Sirt6"	chr10	-	81461549	81461732	81462323	81462451	81460890	81460950	81463305	81463631	6995	417,449,408	303,363,307	484,527,506	483,461,410	277	298	0.115588549687	0.5535680980364766	0.597,0.571,0.588	0.519,0.552,0.57	0.038
6996	"ENSMUSG00000039648"	"Kyat1"	chr2	-	30077198	30077319	30077700	30077829	30076844	30076921	30078064	30078151	6996	180,137,147	77,72,89	257,432,267	132,171,153	278	270	0.663748840969	1.0	0.694,0.649,0.616	0.654,0.71,0.629	-0.011
6997	"ENSMUSG00000039648"	"Kyat1"	chr2	-	30078226	30078376	30081936	30082084	30078064	30078151	30084065	30084124	6997	216,170,157	221,213,224	317,406,273	368,460,318	297	298	0.619044310501	0.9878527354289856	0.495,0.445,0.413	0.464,0.47,0.463	-0.015
6998	"ENSMUSG00000039648"	"Kyat1"	chr2	-	30081936	30082084	30084065	30084172	30078226	30078376	30095644	30095787	6998	0,0,0	139,133,145	1,0,2	248,326,247	256	297	1	1.0	0.0,0.0,0.0	0.005,0.0,0.009	-0.005
6999	"ENSMUSG00000039648"	"Kyat1"	chr2	-	30081936	30082084	30084065	30084124	30078226	30078376	30095644	30095828	6999	39,40,38	139,133,145	92,116,99	248,326,247	208	297	0.0446561220726	0.3456835761239149	0.286,0.3,0.272	0.346,0.337,0.364	-0.063
7000	"ENSMUSG00000040209"	"Zfp704"	chr3	-	9508883	9508966	9509218	9509402	9504844	9504942	9511019	9511124	7000	4,7,6	4,3,3	3,17,5	10,6,7	298	232	0.286018174203	0.7930130847168932	0.438,0.645,0.609	0.189,0.688,0.357	0.153
7001	"ENSMUSG00000040209"	"Zfp704"	chr3	-	9517323	9517424	9539558	9539662	9512334	9512602	9630123	9630359	7001	707,797,683	282,241,263	666,793,593	249,245,232	253	250	0.910472110895	1.0	0.712,0.766,0.72	0.725,0.762,0.716	-0.002
7002	"ENSMUSG00000075318"	"Scn2a"	chr2	+	65512846	65512938	65513033	65513125	65512340	65512469	65514014	65514287	7002	23,30,14	4,10,6	24,21,16	17,18,8	241	241	0.0101082175266	0.14041606353856417	0.852,0.75,0.7	0.585,0.538,0.667	0.171
