ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3764	1110,1039,1133	3,1,6	1059,1256,896	4,6,4	159	149
3771	321,369,399	332,448,355	221,233,259	216,236,251	303	149
3772	149,186,171	290,358,323	183,183,140	254,276,240	195	149
3773	385,378,450	58,93,93	312,315,276	51,60,54	238	149
3777	103,152,166	126,122,127	71,144,115	84,107,122	542	149
3778	169,132,150	1,0,1	161,209,123	3,4,0	218	149
3780	143,155,133	0,0,1	207,263,171	0,0,0	183	149
3781	1571,1626,1505	33,28,37	2328,2963,2165	28,37,42	183	149
3783	421,459,414	34,34,37	349,517,415	53,46,31	253	149
3784	200,219,211	5,1,0	150,241,238	0,0,2	253	149
3785	379,350,385	2,0,5	190,338,314	0,0,0	632	149
3786	39,46,37	191,179,193	24,9,26	215,196,165	172	149
3790	414,411,452	1,0,12	658,687,605	7,11,9	179	149
3791	154,112,118	0,0,5	215,160,191	0,2,0	584	149
3793	106,100,110	281,328,320	111,133,99	253,287,236	200	149
3795	317,366,356	6,0,7	417,341,288	0,0,0	184	149
3796	33,31,14	394,414,383	29,33,41	452,539,436	220	149
3797	22,29,41	0,2,0	22,36,14	0,0,0	158	149
3798	14,19,26	11,11,21	4,5,10	9,4,8	160	149
3799	5117,5415,5920	1,0,1	3671,4371,4234	0,2,0	490	149
3800	30319,34700,37701	2,3,0	16700,22346,25904	0,0,0	2900	149
3801	1647,1843,2023	1,0,0	717,864,1082	0,0,0	490	149
3802	409,384,477	0,6,0	221,224,225	0,0,0	179	149
3803	8978,9426,9860	357,372,455	6417,7712,7120	389,586,368	179	149
3806	0,1,0	0,1,0	0,2,0	0,0,2	164	149
3808	0,1,0	3,3,6	0,0,0	0,7,0	164	149
3811	381,408,457	60,50,53	467,516,504	60,53,69	470	149
3812	1459,1450,1418	5,0,0	1980,2188,1784	0,0,0	562	149
3813	607,645,613	1,0,0	789,833,673	0,0,0	963	149
3815	49,35,53	986,1041,827	40,58,51	805,797,813	153	149
3816	1215,1154,872	0,2,3	675,798,717	0,0,0	2771	149
3817	575,515,615	0,1,2	488,556,467	0,0,0	1250	149
3818	1350,1294,1064	53,52,32	834,954,833	57,55,58	778	149
3821	535,594,602	0,2,1	421,486,343	4,2,1	601	149
3822	116,112,125	2,2,1	154,215,141	4,3,0	401	149
3823	463,417,456	14,12,14	436,489,491	15,18,8	185	149
3826	24292,27357,21679	45,39,60	29679,43281,30573	117,89,80	494	149
3827	19,32,38	808,845,761	40,36,33	1620,2004,1315	189	149
3828	1200,1165,1304	2,7,4	1075,1207,1040	5,13,11	772	149
3830	448,529,544	2,6,8	582,590,538	8,17,7	235	149
3832	605,639,677	0,5,3	1306,1373,960	3,3,7	184	149
3834	600,579,544	27,18,4	811,1060,809	10,19,7	162	149
3835	980,920,983	13,10,11	1147,1196,908	11,12,14	635	149
3836	537,487,640	994,1123,1166	525,405,436	908,951,846	170	149
3837	627,594,642	422,427,477	524,542,386	438,510,318	164	149
3839	246,303,281	0,0,0	232,247,203	5,0,0	1016	149
3842	1,0,2	196,179,195	0,4,0	155,243,159	217	149
3843	879,966,912	7,7,10	819,900,620	6,13,14	156	149
3844	483,509,453	1,4,3	590,603,447	1,4,4	1627	149
3847	252,243,275	1,6,5	227,330,246	1,1,1	193	149
3852	110,158,138	0,0,0	102,119,85	1,0,0	290	149
3858	14,10,11	1135,1231,1153	3,5,13	874,1037,858	171	149
3861	4,4,4	199,175,184	5,3,2	209,234,236	158	149
3863	110,111,133	258,254,230	136,178,165	202,263,174	177	149
3864	93,61,98	158,206,155	51,52,52	131,115,97	266	149
3865	11,9,23	2,2,0	12,7,8	0,0,0	237	149
3866	156,203,203	0,0,2	208,247,135	0,0,0	212	149
3867	3877,3514,3648	45,31,47	3658,4198,3290	39,23,41	3037	149
3869	85,93,110	0,0,4	165,216,195	0,0,0	269	149
3870	99,120,147	5,6,16	210,249,255	22,11,5	269	149
3871	110,112,122	8,19,12	196,283,243	41,78,29	269	149
3872	94,98,112	0,0,0	198,261,221	0,15,1	269	149
3873	419,453,500	0,0,3	394,475,326	0,0,0	170	149
3874	5,5,7	0,0,6	9,10,1	0,0,0	397	149
3881	6,7,8	244,284,263	3,6,10	193,232,176	188	149
3882	14,19,9	512,625,680	33,39,57	1178,1408,1271	163	149
3883	807,895,894	40,49,75	829,907,865	80,81,96	506	149
3884	88,96,63	0,0,4	103,147,108	2,0,0	182	149
3885	1018,1187,1016	413,433,349	1358,1900,1687	440,526,446	182	149
3886	89,95,64	2,0,0	105,143,109	0,5,1	182	149
3887	161,130,144	11,21,10	119,157,192	3,14,19	280	149
3888	998,1174,1101	0,0,2	1920,2471,1956	2,0,0	175	149
3889	680,807,793	24,6,14	1244,1677,1353	50,24,28	153	149
3890	30,30,28	0,0,0	61,72,86	1,0,0	153	149
3891	9,1,6	204,177,217	7,2,7	317,410,312	181	149
3892	345,347,355	39,29,63	563,626,494	90,79,60	200	149
3894	1,5,4	0,1,0	2,12,24	0,0,1	662	149
3895	1034,1153,1086	1,0,0	1690,2302,1543	0,0,1	192	149
3896	166,167,162	0,0,2	128,246,187	0,0,0	590	149
3897	1243,1172,1358	1826,1635,1941	1838,1870,1644	2725,3038,2046	331	149
3898	83,82,80	0,8,2	148,154,121	0,8,14	192	149
3899	75,65,74	0,1,13	155,147,119	3,1,2	192	149
3900	123,103,122	5,0,4	215,269,207	4,4,6	192	149
3901	94,64,78	168,175,145	149,153,125	244,263,201	192	149
3902	96,96,90	118,122,88	164,168,142	215,158,144	192	149
3909	5060,5411,5017	4,0,2	3213,3521,2983	0,0,1	167	149
3913	125,150,162	23,32,47	75,108,63	56,48,31	228	149
3914	127,150,161	0,0,0	74,110,63	0,3,0	228	149
3915	28,13,13	414,464,445	11,17,10	515,559,503	198	149
3916	1,2,2	406,427,413	0,1,3	464,471,450	154	149
3917	60,78,57	0,1,1	52,60,50	5,1,0	166	149
3918	465,503,468	0,1,1	516,530,497	5,1,0	161	149
3919	985,995,1026	0,1,1	1101,1239,1077	0,1,1	294	149
3920	1240,1329,1390	7,2,0	819,955,847	4,6,3	944	149
3921	1407,1469,1436	1,5,0	1005,1147,847	2,0,0	523	149
3922	25,16,15	179,173,175	37,67,27	461,512,440	153	149
3924	857,1043,995	3,0,1	1253,1397,1079	11,12,6	239	149
3928	1320,1367,1525	7,9,7	983,949,807	5,0,3	175	149
3929	1,6,6	29,47,48	4,7,1	55,50,48	211	149
3930	0,1,5	0,0,0	0,3,7	0,0,1	154	149
3933	20,4,13	268,365,325	9,47,15	497,667,480	247	149
3934	874,900,884	45,62,92	552,882,636	120,111,113	2140	149
3935	686,725,691	5,4,5	740,916,709	7,6,3	335	149
3936	387,353,354	1,2,3	384,460,381	6,9,0	154	149
3937	18,25,15	201,196,171	13,12,15	281,269,238	213	149
3940	308,300,349	26,49,36	373,451,389	44,46,51	152	149
3941	87,122,86	4,0,0	90,119,122	0,0,0	170	149
3942	876,1027,1039	33,44,31	1026,1298,1322	33,32,50	170	149
3943	769,843,997	1,4,0	839,960,974	0,0,0	508	149
3944	783,849,1003	0,0,0	846,975,981	1,0,0	523	149
3945	15,10,6	0,0,0	7,15,7	1,0,0	164	149
3946	104,112,102	593,676,688	85,125,97	663,762,770	164	149
3948	16,7,15	1,3,0	8,20,8	3,16,5	254	149
3949	1984,1972,1905	1,0,1	2162,2873,2223	6,0,0	157	149
3951	639,573,702	16,19,14	469,579,454	3,10,16	158	149
3952	310,391,384	8,3,0	258,297,311	1,3,11	337	149
3953	355,315,324	28,39,27	337,503,333	38,60,48	184	149
3954	2,6,5	1,8,0	2,8,0	5,0,0	170	149
3957	192,209,193	12,12,19	243,307,236	12,17,14	157	149
3958	357,377,288	6,5,3	564,859,531	13,9,9	249	149
3959	87,122,117	6,20,12	92,96,80	3,2,12	164	149
3960	861,783,860	1800,1672,1789	728,724,545	1214,1434,1133	164	149
3961	430,478,513	4,0,0	444,424,429	3,6,3	202	149
3964	16,12,15	342,437,387	0,4,5	410,340,367	227	149
3965	1058,1100,901	0,0,0	1147,1402,894	1,0,0	255	149
3966	2273,2292,2037	2,0,0	2462,2846,2135	0,0,0	255	149
3967	184,226,201	1,8,2	305,310,279	2,0,0	462	149
3968	1742,1650,1743	16,5,4	1314,1572,1194	4,1,9	618	149
3969	22,20,14	0,0,0	20,35,12	0,3,1	158	149
3970	441,359,295	0,0,0	478,563,288	0,3,1	325	149
3971	437,355,292	18,16,11	473,556,285	15,28,9	316	149
3972	135,119,96	1,0,2	90,96,80	14,18,8	153	149
3974	53,43,49	20,16,28	83,131,65	54,55,44	164	149
3976	22,25,23	715,721,647	34,35,19	302,369,265	152	149
3978	2,5,4	6,1,3	17,17,9	5,3,0	224	149
3979	252,227,259	6,3,1	190,214,215	0,1,3	154	149
3980	413,396,356	0,0,1	279,348,332	0,0,0	203	149
3981	704,780,805	2,3,3	931,935,838	5,5,6	2001	149
3982	24,44,12	243,226,280	30,44,23	359,385,330	178	149
3983	587,649,681	37,33,25	906,1039,770	39,52,29	202	149
3984	748,797,711	156,129,160	937,1133,796	218,247,165	189	149
3985	1620,1620,1537	0,0,0	1830,1762,1655	0,0,2	963	149
3988	151,175,155	8,26,27	99,150,151	3,39,24	655	149
3989	36,24,35	8,1,7	30,12,22	3,0,6	447	149
3990	16,15,11	45,66,57	18,29,10	62,90,57	189	149
3991	59,66,67	16,9,30	57,51,61	15,30,18	202	149
3992	110,85,98	166,147,144	112,93,82	169,251,194	202	149
3993	12,6,21	0,1,0	4,11,14	0,0,0	719	149
3994	256,347,331	1,2,4	203,235,186	3,0,0	719	149
3995	1259,1395,1318	1,6,2	1215,1546,1371	3,1,2	1606	149
3997	0,0,0	0,2,0	0,1,0	0,2,0	153	149
3999	2481,2701,2409	6,2,5	2861,3244,2538	10,10,6	567	149
4000	56,35,25	2,0,2	24,25,48	0,1,0	205	149
4001	1751,1678,1524	2,0,2	1756,2037,1632	0,1,0	373	149
4002	1698,1647,1502	3,4,3	1737,2012,1584	5,0,0	317	149
4003	252,156,170	1,2,1	204,184,192	0,0,0	373	149
4004	18,18,37	526,539,520	25,44,17	488,547,525	158	149
4007	426,429,432	3,4,4	645,697,601	8,14,5	503	149
4008	2609,2730,2641	0,0,4	1636,1893,1415	0,0,0	606	149
4009	435,387,455	16,25,30	341,314,235	14,8,8	171	149
4014	5097,5145,5071	0,9,5	5144,5539,4306	0,0,0	4591	149
4015	1485,1666,1691	1155,1297,1443	1508,1440,1405	1259,1244,939	158	149
4016	1581,1812,1828	183,198,196	1639,1551,1520	235,251,229	182	149
4017	1251,1443,1580	183,198,196	1390,1355,1054	235,251,229	173	149
4019	380,375,486	0,3,0	204,270,291	0,0,0	495	149
4020	20,29,20	3,9,3	18,20,22	3,1,1	241	149
4022	762,710,678	2,0,0	720,910,684	0,0,0	357	149
4023	106,96,82	0,6,3	106,111,89	0,0,0	334	149
4024	5,12,3	157,143,112	4,1,1	97,138,72	170	149
4025	90,93,86	567,639,652	87,112,84	667,608,570	158	149
4026	17,29,16	112,176,129	33,17,19	96,122,79	158	149
4027	31,10,35	53,36,31	18,22,11	27,43,58	179	149
4028	304,290,273	2,12,2	227,251,198	6,4,7	185	149
4029	123,85,98	1,0,0	58,75,64	2,0,0	185	149
4030	175,148,161	10,8,7	109,88,93	14,4,2	185	149
4033	17,26,29	685,654,663	19,34,25	947,1148,764	153	149
4034	3,5,7	385,373,401	11,2,0	576,662,469	168	149
4035	7,6,12	9,13,1	12,5,1	4,7,6	168	149
4036	636,507,493	9,13,1	744,982,607	4,7,6	349	149
4037	633,502,486	4,1,5	733,981,607	1,4,1	330	149
4038	42,61,52	425,434,349	45,33,39	387,361,298	182	149
4039	68,94,75	267,306,305	49,54,55	169,250,199	157	149
4040	667,643,692	0,0,1	769,844,841	0,0,0	4973	149
4042	45261,47195,42274	0,2,0	60004,84729,57512	0,1,2	162	149
4043	100,85,98	141,168,101	96,111,92	137,183,130	159	149
4044	3,4,4	0,0,2	3,5,4	5,1,0	160	149
4045	7229,7696,7510	13,38,25	8667,10056,7626	42,38,25	341	149
4046	183,118,144	2353,2473,2189	106,197,115	2839,3518,2525	311	149
4047	40,56,46	211,139,188	50,53,40	162,207,146	155	149
4048	0,2,0	424,453,486	0,2,3	366,535,365	153	149
4049	776,823,771	122,98,117	660,638,518	111,140,113	1417	149
4050	14,14,13	44,27,39	5,3,3	45,55,49	182	149
4051	33,39,36	1,3,3	18,42,16	4,15,2	170	149
4053	70,72,97	0,0,1	39,94,78	0,0,0	616	149
4055	3120,3477,3212	90,90,104	3821,4809,3434	113,106,58	278	149
4056	1425,1472,1405	54,53,51	2056,2559,2022	128,137,74	163	149
4057	481,514,464	0,0,0	586,952,610	0,0,3	419	149
4058	3,6,0	5,1,4	5,6,4	6,5,7	170	149
4059	4,5,0	0,1,0	5,3,2	0,5,1	170	149
4060	50,50,80	314,374,326	81,127,73	369,641,355	170	149
4064	234,261,255	402,382,466	236,260,229	327,470,385	214	149
4065	779,747,847	9,9,6	617,633,502	5,6,0	275	149
4067	2,9,0	40,43,40	1,0,0	34,40,30	393	149
4068	225,259,249	390,463,504	168,153,176	416,409,402	263	149
4069	260,221,174	0,3,0	432,605,332	4,0,6	158	149
4070	472,474,442	67,25,30	618,771,542	64,91,26	213	149
4071	11,20,25	182,186,248	17,13,9	407,425,302	175	149
4072	0,0,2	8,5,5	0,3,0	9,13,18	153	149
4073	533,492,575	0,0,0	528,717,654	0,1,0	977	149
4074	11,14,20	9,4,13	3,24,17	13,16,3	179	149
4075	151,167,180	2,2,0	184,193,203	0,0,9	179	149
4076	2,14,15	214,214,226	1,11,11	242,217,162	162	149
4077	623,625,631	109,99,99	932,877,805	140,187,135	171	149
4078	3,1,4	10,3,3	4,13,5	10,19,9	156	149
4079	68,46,60	0,0,0	68,113,48	0,8,4	215	149
4080	75,48,59	0,0,0	74,119,52	0,8,4	208	149
4081	731,658,736	1,2,1	779,1060,767	1,0,2	480	149
4082	12,5,20	1,5,3	11,23,3	0,4,4	156	149
4083	77,50,76	421,467,367	75,123,46	615,764,553	215	149
4084	66,50,59	421,467,367	64,104,47	615,764,553	208	149
4086	229,240,215	2,1,2	279,302,307	4,4,3	196	149
4087	8,1,7	617,603,589	0,2,2	457,518,498	158	149
4088	47,51,56	2,0,0	28,53,38	0,0,0	198	149
4089	0,5,5	927,938,918	0,0,2	943,1234,938	154	149
4090	30,26,20	268,270,245	16,20,13	312,440,299	153	149
4091	57,85,107	0,0,0	65,103,51	1,0,1	487	149
4093	538,610,620	0,0,1	423,488,391	0,0,1	421	149
4094	244,231,244	86,91,89	117,117,127	36,71,53	197	149
4095	103,95,138	0,0,0	95,124,109	2,3,0	335	149
4096	246,255,234	0,0,0	207,319,246	0,3,0	583	149
4097	192,211,181	0,0,0	176,310,219	0,0,1	205	149
4098	198,195,222	14,12,19	181,270,226	6,22,11	330	149
4099	208,204,231	20,19,17	184,275,235	27,26,39	335	149
4100	24,21,28	20,19,17	9,27,20	27,26,39	154	149
4104	4,0,1	0,3,2	2,3,6	5,3,1	161	149
4105	96,83,88	294,314,298	73,75,60	291,315,278	227	149
4107	5,2,4	0,0,0	6,8,0	0,0,1	165	149
4108	473,500,515	3,0,0	352,444,337	0,0,0	179	149
4109	0,0,4	88,89,66	0,0,2	109,104,87	158	149
4110	422,480,493	0,0,0	723,750,513	0,4,0	504	149
4111	401,455,542	1,0,0	723,832,660	3,0,0	196	149
4112	159,177,146	2,0,1	211,307,232	0,6,1	201	149
4113	154,178,139	0,0,0	211,306,226	0,0,1	201	149
4114	154,179,147	1,0,2	223,314,230	4,0,0	201	149
4115	154,177,138	0,0,0	211,307,226	0,2,0	201	149
4116	160,180,151	0,0,2	216,310,229	1,0,0	201	149
4117	710,698,680	40,57,33	992,1081,749	83,99,47	201	149
4123	1502,1654,1809	672,795,697	1094,1238,1157	357,477,544	180	149
4124	3,0,5	2,4,1	11,8,3	2,7,6	202	149
4125	11,12,32	3,1,0	20,5,6	0,5,0	173	149
4126	446,457,456	1924,1955,1979	544,813,618	1862,2001,1863	175	149
4127	257,286,267	5,1,5	257,437,324	0,0,0	175	149
4128	335,375,395	0,0,0	733,785,569	4,3,3	433	149
4130	3,5,9	345,314,315	6,4,9	338,391,350	179	149
4131	3237,3222,3202	0,1,1	3796,4363,3297	1,0,0	522	149
4133	2847,3075,2957	0,1,0	5653,6420,4846	6,3,6	487	149
4134	30,37,13	0,0,2	53,92,56	4,6,5	162	149
4135	1,2,1	0,0,0	2,1,4	0,0,2	162	149
4140	100,99,110	849,805,725	173,173,131	1351,1544,973	176	149
4141	68,78,91	130,160,133	89,115,74	269,285,182	176	149
4142	22,27,31	557,665,509	43,40,49	890,1186,765	176	149
4143	2080,2221,1873	95,91,79	3774,5380,3053	156,253,130	160	149
4144	376,381,343	1,7,8	595,742,496	4,11,1	163	149
4145	712,717,829	0,0,1	666,765,524	0,0,0	1172	149
4147	254,306,269	5,0,1	417,443,391	1,4,2	1146	149
4148	1560,1571,1486	0,0,1	2641,3211,2202	0,0,0	357	149
4149	40,71,61	170,162,160	38,70,59	157,147,123	222	149
4150	1983,2161,2174	0,1,0	3721,3948,2990	0,1,0	200	149
4151	38,48,30	486,613,441	42,57,58	1346,1452,1057	271	149
4152	92,58,77	2894,3214,3396	82,84,123	3860,4509,3406	254	149
4154	310,289,336	52,53,58	441,457,454	52,89,77	172	149
4155	1945,2187,2149	0,0,1	2737,3025,2303	0,0,0	1420	149
4156	10,9,16	66,71,72	10,9,13	110,150,88	174	149
4157	38,46,32	40,24,37	57,73,54	23,45,38	181	149
4158	111,141,169	0,0,0	179,232,205	0,2,0	293	149
4160	240,283,244	17,10,13	263,207,223	11,21,6	368	149
4161	3254,3283,3714	0,0,0	3055,3641,3231	0,1,0	525	149
4163	0,0,0	6,14,6	0,0,2	15,4,13	155	149
4164	45,44,54	87,123,153	14,30,29	83,95,70	203	149
4165	6,10,5	3,0,0	1,0,7	8,0,0	153	149
4166	65,111,79	170,168,148	101,113,85	213,316,221	158	149
4167	190,165,144	15,21,7	193,250,180	11,10,15	236	149
4168	399,275,376	15,21,7	422,514,400	11,10,15	239	149
4169	243,140,251	34,30,19	262,315,254	33,51,34	152	149
4173	6,2,4	23,29,15	0,0,1	12,22,26	336	149
4175	37,51,58	2,4,4	102,140,147	11,37,15	603	149
4176	17,8,9	0,1,0	59,65,75	0,4,0	198	149
4179	894,1075,934	7,7,4	751,877,661	3,4,0	870	149
4183	3,0,2	2,0,0	1,0,1	2,4,2	165	149
4184	32,38,41	0,8,3	54,64,61	1,2,11	170	149
4185	288,204,218	312,338,373	200,314,173	461,420,368	1493	149
4186	93,100,96	3,0,0	86,134,118	0,0,0	514	149
4188	152,170,160	3,9,7	146,156,128	2,11,5	153	149
4190	1528,1632,1723	0,3,0	2381,2749,1882	0,0,0	274	149
4191	10,5,3	592,710,641	0,3,15	1215,1565,1170	199	149
4192	307,362,342	4,4,0	611,911,662	7,7,13	237	149
4193	289,365,338	4,5,1	591,904,650	3,2,13	237	149
4194	311,376,343	20,16,9	599,950,678	24,23,28	237	149
4195	756,847,812	24,24,21	1595,1948,1435	20,50,33	237	149
4196	289,354,337	0,2,0	575,889,645	0,0,0	237	149
4197	292,362,336	9,3,0	579,894,648	1,0,0	237	149
4199	439,424,499	0,0,2	611,747,488	0,0,3	379	149
4200	39,39,41	173,172,219	39,46,25	282,424,206	159	149
4201	1086,1099,973	5,10,7	775,824,676	11,17,10	184	149
4202	20,9,14	0,1,0	15,15,22	2,1,0	228	149
4204	371,381,344	152,144,143	437,528,499	183,227,173	165	149
4205	49,80,75	29,21,45	55,27,76	34,31,29	2691	149
4206	5,4,1	389,373,369	1,1,1	436,433,330	221	149
4207	40,33,38	764,738,708	49,56,42	661,657,590	170	149
4208	2,4,2	0,2,0	7,8,1	1,5,1	158	149
4209	4,3,2	3,10,5	10,12,1	16,6,3	158	149
4211	858,800,940	90,101,91	1504,1682,1174	107,161,109	163	149
4212	613,620,601	349,342,415	489,523,462	273,312,247	158	149
4215	417,430,449	0,0,0	583,783,552	1,0,2	363	149
4218	2,3,0	24,26,18	7,0,0	28,24,21	159	149
4219	124,145,157	205,198,209	175,160,104	266,339,280	676	149
4220	80,65,60	168,175,193	82,114,87	263,388,313	179	149
4224	590,521,601	9,13,12	525,560,449	9,9,7	191	149
4225	335,329,375	23,21,35	328,395,293	18,29,43	161	149
4226	238,217,240	577,519,575	238,213,174	610,576,454	167	149
4227	43,66,49	1490,1769,1604	81,109,81	2331,3019,1923	152	149
4228	308,345,301	0,1,0	450,482,492	0,0,0	318	149
4229	146,120,115	3,0,3	96,61,60	0,0,2	459	149
4230	0,0,1	28,30,45	1,0,0	6,5,16	253	149
4232	0,5,3	6,0,8	1,2,4	2,7,3	197	149
4233	200,202,180	6,8,5	63,162,96	7,3,6	248	149
4234	14,28,19	346,352,313	8,10,11	317,274,261	243	149
4237	24,28,24	182,167,211	14,24,21	159,129,124	153	149
4238	0,4,7	5,5,17	0,0,1	1,2,1	173	149
4239	121,129,130	2049,1942,2085	122,190,106	2690,3283,2453	230	149
4240	2435,2355,2376	0,0,1	3023,3154,2533	0,0,0	388	149
4241	62,41,43	1280,1269,1349	89,83,60	1716,2156,1463	377	149
4242	289,284,212	604,584,618	195,210,211	691,773,713	182	149
4244	16,11,6	0,0,0	12,11,16	0,0,1	1324	149
4245	226,216,237	6,3,3	297,357,206	5,2,3	337	149
4246	732,685,709	4,3,4	1033,1159,971	5,8,9	1491	149
4247	89,97,75	9,8,10	66,53,57	3,5,6	312	149
4248	56,68,47	2,0,0	51,29,26	0,0,1	312	149
4253	3,8,11	0,0,0	9,13,10	0,3,1	189	149
4254	1514,1361,1456	49,56,51	1034,1261,870	55,56,17	812	149
4257	0,0,0	65,82,79	3,0,4	62,90,89	154	149
4258	38,36,64	387,374,414	36,26,40	390,333,241	158	149
4259	623,684,647	254,297,272	853,926,929	274,286,309	569	149
4260	2,1,5	505,503,473	1,0,0	464,688,458	230	149
4261	142,152,158	0,0,1	160,155,194	0,0,0	269	149
4262	2288,2613,2849	155,123,155	1591,1834,1458	80,87,61	267	149
4263	549,558,456	1,0,0	564,729,538	0,0,0	570	149
4264	369,347,333	105,139,123	406,629,443	107,127,107	209	149
4265	671,701,701	8,6,8	589,678,559	8,1,6	863	149
4266	1042,1104,1074	0,0,0	1223,1428,1196	0,0,4	908	149
4267	610,756,675	0,0,0	812,898,772	1,0,0	538	149
4268	200,164,155	423,324,324	162,215,175	277,366,276	179	149
4269	62,69,70	91,90,90	54,80,57	83,96,71	179	149
4270	31,33,41	0,0,0	20,47,32	0,3,0	179	149
4271	31,32,41	1,2,0	20,48,32	0,0,0	179	149
4274	330,334,353	457,477,521	272,365,249	419,483,320	158	149
4275	405,380,468	155,176,208	374,395,284	212,200,154	164	149
4277	249,239,284	0,0,1	296,454,264	0,3,1	322	149
4278	128,177,207	8,4,3	88,133,104	4,3,8	260	149
4279	17,2,4	10,17,7	9,38,15	10,9,9	156	149
4280	11,12,10	143,196,131	14,7,6	139,202,166	260	149
4282	316,265,311	193,200,232	235,271,282	173,211,161	170	149
4283	2,2,8	133,104,151	1,0,5	107,128,99	194	149
4285	138,158,166	51,45,56	86,123,134	27,20,9	822	149
4286	138,153,150	0,0,0	90,164,118	2,0,0	336	149
4289	30,24,26	45,45,53	30,26,21	51,76,49	242	149
4292	306,331,299	904,1005,991	179,239,182	638,786,649	190	149
4294	179,159,199	21,14,21	236,214,157	9,17,15	181	149
4295	10733,10898,10734	16,2,4	8637,10428,7429	5,0,2	3220	149
4299	4,4,0	7,4,4	4,9,3	10,5,14	294	149
4302	309,342,278	686,780,817	273,274,252	513,639,539	152	149
4303	577,600,628	1033,1097,1048	443,648,538	801,1139,1000	155	149
4304	45,54,53	129,69,99	37,36,25	54,54,50	161	149
4305	0,3,0	236,267,226	2,0,0	283,298,183	158	149
4307	1263,1212,1160	1,5,4	1365,1737,1087	0,0,0	962	149
4308	142,186,220	0,0,0	197,224,128	0,0,4	962	149
4314	316,343,334	0,0,0	755,803,725	3,0,0	530	149
4315	388,402,428	1,4,9	375,316,277	19,13,26	1302	149
4316	3,2,6	462,420,419	0,2,0	340,312,307	160	149
4317	35,21,33	323,359,323	15,27,27	382,420,305	255	149
4318	381,397,387	4,1,1	478,561,393	1,1,2	669	149
4319	3,4,6	259,244,287	2,4,3	373,319,278	170	149
4320	2,0,1	0,0,2	1,4,1	0,0,0	183	149
4321	204,216,173	0,0,0	77,161,109	0,0,1	397	149
4322	315,341,261	0,0,1	147,289,172	0,0,0	397	149
4323	17,9,11	0,0,1	1,13,11	5,3,1	1351	149
4324	0,2,0	0,0,1	0,1,1	2,0,0	156	149
4325	355,319,454	2,0,0	510,461,412	0,3,0	504	149
4326	274,340,298	0,2,0	154,121,127	0,0,0	477	149
4327	152,168,190	9,17,15	61,66,87	0,11,10	168	149
4328	19,25,23	0,8,3	8,6,12	0,1,1	168	149
4329	7,17,11	240,212,257	5,4,4	95,123,120	185	149
4330	450,459,491	0,1,0	377,413,405	0,0,0	1911	149
4331	83,106,77	3,2,3	19,9,20	0,0,0	696	149
4333	209,183,189	2,0,0	161,247,180	2,0,0	225	149
4335	2092,2022,1859	4853,4861,4677	902,959,791	6603,7283,5592	218	149
4336	206,236,224	10,16,5	242,286,213	22,13,21	234	149
4338	43,86,67	768,896,731	78,58,61	1068,1102,894	152	149
4340	3,5,7	49,47,64	21,12,17	140,145,122	179	149
4341	2813,3143,2983	0,0,0	1961,2833,2387	0,6,0	894	149
4342	1605,1835,1861	0,2,0	2096,2820,1920	0,0,0	304	149
4343	1051,1055,1077	0,2,0	1012,1282,894	1,3,0	575	149
4344	40,50,25	8,7,12	55,77,67	13,19,34	720	149
4345	40,50,25	212,244,203	55,77,67	217,423,277	720	149
4346	396,482,497	8,2,3	409,438,360	2,0,0	191	149
4347	17,10,28	151,134,120	18,31,18	157,273,149	441	149
4348	0,0,3	0,0,0	2,0,2	1,0,0	282	149
4351	699,706,766	120,176,140	1252,1241,976	228,238,182	228	149
4352	1486,1563,1912	36,27,31	1041,1243,1421	12,21,27	1809	149
4353	3079,3345,2885	37,41,55	4190,5345,4285	42,34,34	442	149
4354	152,93,134	1987,2048,2245	113,129,109	1970,2246,2029	226	149
4355	69,93,99	157,179,198	45,50,46	105,156,174	185	149
4356	205,245,291	0,0,2	254,306,284	0,0,0	333	149
4357	4,8,12	1,2,7	45,45,37	6,16,15	164	149
4358	2,0,0	13,4,16	2,2,3	4,3,3	153	149
4359	5,12,14	305,322,317	8,20,12	351,339,334	153	149
4360	0,0,0	5,0,2	0,6,1	2,2,0	153	149
4361	158,188,178	46,64,57	192,170,168	63,65,34	170	149
4363	154,144,186	475,549,490	212,289,196	747,877,660	357	149
4364	80,84,90	10,14,18	43,41,59	0,6,9	167	149
4365	126,137,162	19,14,21	90,76,74	11,20,10	167	149
4366	2,2,11	0,9,0	9,0,1	0,0,0	167	149
4368	8,2,15	38,23,34	8,3,4	36,20,18	182	149
4369	542,604,664	477,484,525	412,513,450	423,484,379	161	149
4370	350,416,449	2,5,2	472,587,450	2,7,4	201	149
4371	408,408,391	2,1,0	540,628,387	0,0,1	414	149
4372	1004,994,971	0,0,0	1212,1476,989	0,0,2	414	149
4373	441,432,408	25,23,32	504,725,483	64,52,50	604	149
4374	261,247,210	0,3,4	171,199,142	2,0,6	498	149
4375	1,3,9	530,498,465	1,2,2	136,182,90	204	149
4376	15,10,18	88,136,101	3,32,29	70,84,67	255	149
4377	189,179,202	2,0,0	129,215,170	0,0,0	165	149
4378	0,6,9	122,118,156	11,11,2	115,122,101	244	149
