ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4561	164,160,176	8,17,25	154,204,147	14,7,5	177	149
4562	19,12,42	0,0,0	29,13,18	0,0,2	177	149
4563	424,416,399	79,83,69	484,518,370	109,136,88	152	149
4564	129,139,132	0,0,0	123,176,155	0,2,1	206	149
4565	581,534,528	17,10,3	535,569,564	7,4,3	206	149
4566	649,608,654	6,4,0	615,724,634	0,4,5	298	149
4567	1152,1071,1062	0,1,4	1201,1240,1288	0,4,2	298	149
4568	74,111,115	118,124,118	90,84,89	106,89,110	152	149
4569	2145,2428,2263	30,59,66	2956,3899,2707	57,82,37	247	149
4570	447,545,573	54,97,103	338,367,423	45,29,44	187	149
4571	179,196,213	1,0,0	241,235,209	2,1,1	170	149
4572	7,12,8	538,540,503	8,13,16	580,669,623	238	149
4573	2412,2724,2732	7,0,1	3630,4159,3556	7,5,3	161	149
4574	141,165,120	191,235,185	225,221,152	337,485,325	171	149
4575	334,413,359	0,0,0	496,709,521	3,2,3	166	149
4576	0,0,0	141,125,148	5,0,0	216,155,119	154	149
4577	273,268,385	6,1,0	240,100,163	3,0,1	175	149
4578	298,304,322	0,1,3	185,162,139	0,0,1	151	149
4579	886,1036,802	25,14,27	1341,1475,1295	29,29,30	153	149
4580	818,934,829	0,0,0	1153,1375,848	1,0,0	212	149
4581	172,152,211	185,211,233	144,188,157	226,217,195	152	149
4582	164,153,139	3,5,3	242,246,194	2,5,6	298	149
4583	22,19,18	2,3,2	14,4,7	4,5,1	298	149
4584	105,127,93	154,136,170	110,76,96	168,190,134	152	149
4585	54,70,50	6,0,2	46,71,47	1,2,0	167	149
4586	51,67,43	2,1,0	46,71,46	0,0,1	167	149
4587	532,610,521	366,443,371	501,510,445	414,413,331	167	149
4588	114,104,105	0,0,0	131,170,154	3,0,5	209	149
4589	59,73,54	0,0,0	249,338,211	0,4,2	175	149
4590	87,112,90	140,147,155	385,488,291	498,371,355	224	149
4591	91,113,91	109,102,85	389,489,308	313,299,276	227	149
4592	28,39,36	140,147,155	136,154,82	498,371,355	198	149
4593	32,40,37	109,102,85	140,155,99	313,299,276	201	149
4594	144,148,156	109,102,85	502,372,372	313,299,276	152	149
4595	8,5,2	11,27,23	7,24,10	26,23,25	194	149
4596	12,7,3	2,1,0	12,31,17	3,1,0	197	149
4597	15,29,24	2,1,0	31,30,32	3,1,0	152	149
4600	90,82,73	33,53,45	77,64,62	43,52,33	195	149
4601	2,3,0	0,1,0	5,1,0	0,0,0	228	149
4602	126,143,105	217,229,213	138,186,120	279,303,192	152	149
4603	31537,32620,31640	6,19,10	38240,45426,29872	4,17,9	168	149
4606	2,3,6	0,0,2	3,6,11	0,0,0	152	149
4607	332,291,324	1,3,8	380,313,284	10,17,7	200	149
4608	22,17,30	30,15,34	51,44,42	13,40,44	227	149
4609	72,86,78	1,0,0	108,127,105	0,3,2	152	149
4610	36,34,38	1,6,3	71,82,59	11,5,26	152	149
4611	3,6,9	4,3,5	20,26,18	2,2,3	152	149
4612	1,0,0	29,14,23	0,0,0	14,21,14	152	149
4613	23,36,18	2,1,0	20,39,21	0,0,0	210	149
4614	0,0,0	54,69,55	0,0,1	32,53,26	152	149
4615	469,547,455	157,159,200	481,569,397	168,181,182	152	149
4618	289,278,241	2227,2260,2280	345,456,337	3155,3501,2824	296	149
4619	1,3,4	106,148,120	0,2,2	148,212,139	232	149
4620	379,381,427	7,8,11	512,578,531	3,3,8	153	149
4621	239,248,294	620,619,751	282,330,271	924,1182,919	298	149
4623	14,9,6	161,140,166	9,23,10	151,153,130	167	149
4624	296,313,309	35,20,47	282,326,256	35,35,46	153	149
4625	46,51,50	8,0,2	53,65,48	3,1,3	171	149
4626	345,396,369	7,14,8	408,441,358	17,30,14	171	149
4627	39,50,40	0,0,2	58,58,43	0,0,0	171	149
4629	23,20,14	172,174,222	3,25,9	246,366,235	298	149
4632	6,1,11	11,12,6	1,2,7	28,29,20	209	149
4634	2146,2436,2210	0,0,0	2612,2838,2307	3,0,0	298	149
4635	424,425,437	2,2,0	636,749,619	1,0,0	298	149
4636	207,260,215	0,0,0	284,277,228	0,4,0	298	149
4637	130,166,127	7,6,18	173,174,156	6,27,18	190	149
4638	23,18,30	0,3,0	22,52,20	1,0,0	154	149
4639	666,740,747	0,3,0	738,844,647	1,0,0	213	149
4640	646,723,719	3,1,2	720,808,631	4,16,4	208	149
4641	73,77,108	13,10,13	80,102,72	37,55,31	154	149
4644	0,1,0	1424,1555,1484	2,2,1	2539,2879,2108	174	149
4645	232,271,225	1,5,2	288,508,366	7,4,6	203	149
4646	4,1,0	506,554,566	6,2,2	560,488,428	298	149
4648	9,5,5	4,3,0	16,8,6	0,0,0	192	149
4649	35,43,41	2,1,4	40,54,46	1,8,2	210	149
4650	0,3,6	1,0,0	0,4,0	0,0,0	152	149
4651	125,175,153	249,234,228	92,101,56	162,197,177	152	149
4652	2,1,0	144,112,163	1,0,0	103,101,49	182	149
4653	0,2,5	263,270,247	6,9,4	170,189,199	253	149
4654	33,29,34	20,30,19	51,26,41	14,25,21	152	149
4655	2209,2417,2135	739,846,806	4216,6643,4751	969,1412,1046	216	149
4657	696,685,682	10,9,4	855,1069,834	19,19,29	181	149
4658	91,97,104	0,0,3	121,164,102	2,1,0	181	149
4659	81,76,85	0,4,0	103,130,87	0,0,0	181	149
4660	88,81,96	1,0,1	113,135,90	0,9,0	181	149
4662	595,595,673	0,2,0	499,540,527	5,0,0	188	149
4663	244,225,283	2,0,0	194,192,205	0,0,0	211	149
4664	283,261,336	0,0,0	219,219,233	0,2,3	235	149
4666	41,36,53	0,0,0	25,27,28	0,2,3	173	149
4669	491,440,535	0,0,1	419,416,373	0,0,0	235	149
4670	544,502,589	3,0,0	445,477,422	0,0,0	283	149
4671	53,62,55	3,0,0	26,61,49	0,0,0	197	149
4674	510,574,496	0,0,3	296,397,326	0,3,1	155	149
4675	16,13,14	0,2,0	5,5,13	0,0,1	153	149
4676	0,0,2	168,193,201	0,0,2	254,233,227	174	149
4677	17,7,10	130,153,136	17,16,10	160,196,177	298	149
4678	0,3,0	327,322,367	0,0,0	318,291,303	221	149
4679	444,357,420	39,43,43	397,439,290	17,59,23	152	149
4680	5,3,11	0,3,0	4,13,9	0,0,0	152	149
4681	15,23,14	0,0,0	24,41,29	1,2,2	196	149
4682	1,3,7	69,54,93	2,0,10	99,80,62	170	149
4683	87,88,97	2,0,2	133,165,103	0,0,2	154	149
4686	0,0,2	4,0,0	0,4,0	0,0,2	152	149
4687	81,114,119	2,0,0	156,144,106	1,0,0	298	149
4689	2636,2753,2714	0,0,0	2875,3176,2596	0,0,2	161	149
4690	406,437,402	7,1,2	409,562,412	0,0,0	184	149
4691	2023,2254,2272	1,0,0	1904,2217,1834	1,0,2	184	149
4692	260,268,313	6,1,1	288,333,329	4,3,1	160	149
4693	1108,1030,1076	171,197,187	1324,1353,1020	275,256,150	161	149
4694	0,0,1	0,0,1	0,6,0	0,0,0	152	149
4695	244,251,224	461,413,501	282,273,216	542,532,468	152	149
4696	222,162,204	702,634,719	350,484,332	743,592,603	298	149
4697	0,0,4	0,0,0	7,17,0	1,0,1	155	149
4698	762,837,710	0,4,0	1045,1230,1048	0,0,0	227	149
4699	28,53,32	197,202,176	23,18,16	171,237,185	178	149
4700	108,119,150	0,1,0	261,290,281	0,0,0	298	149
4701	16,4,14	196,147,165	25,39,20	332,465,278	152	149
4702	0,3,1	0,0,0	1,4,0	0,0,1	152	149
4703	158,161,143	4,9,0	322,325,241	1,4,6	153	149
4704	378,332,371	0,0,0	552,593,513	0,1,0	248	149
4705	73,103,108	128,171,165	179,148,167	246,340,268	155	149
4706	21,5,20	202,183,205	23,35,13	412,602,390	298	149
4707	0,1,1	192,213,194	0,3,2	151,168,116	156	149
4708	903,942,906	195,157,117	912,1147,881	160,174,172	152	149
4709	13,26,27	42,52,59	15,32,35	44,53,69	188	149
4710	420,465,513	36,25,16	353,284,294	14,33,28	153	149
4711	19,4,8	177,231,167	0,4,11	257,299,220	177	149
4712	1354,1348,1319	321,339,327	1386,1438,1223	438,460,353	152	149
4713	33,39,38	1902,1908,1977	68,48,45	2437,2644,1937	244	149
4714	224,296,262	81,139,140	251,304,260	55,58,71	234	149
4715	101,163,131	81,139,140	88,132,118	55,58,71	298	149
4716	1,0,1	78,62,109	0,1,0	68,46,66	166	149
4719	25,32,18	1,0,0	23,48,31	0,0,1	165	149
4720	231,294,207	13,37,26	288,322,247	19,24,31	165	149
4721	121,171,192	156,119,132	166,131,139	183,203,144	152	149
4723	28,22,11	2052,2196,2434	29,13,27	2865,3232,2569	165	149
4724	37,54,30	4,18,27	45,38,30	6,23,6	162	149
4725	43,61,32	0,0,0	46,38,35	0,1,6	169	149
4726	16,13,5	1,3,0	5,11,11	5,7,5	156	149
4727	39,60,34	1,3,0	27,39,33	5,7,5	169	149
4728	33,53,32	10,6,3	26,39,28	4,11,6	162	149
4729	56,72,53	0,0,0	76,69,49	0,9,0	298	149
4731	4,9,3	521,504,506	12,5,10	1047,1281,935	180	149
4732	113,102,129	395,360,369	94,138,140	450,551,374	152	149
4733	0,3,1	2,0,7	1,2,2	2,0,0	152	149
4734	198,204,197	207,146,160	232,235,202	256,242,200	152	149
4735	240,274,247	920,937,944	201,292,242	1048,1355,1112	223	149
4736	180,185,168	213,234,245	120,180,174	197,273,255	152	149
4737	192,190,174	209,219,187	168,201,181	235,324,218	152	149
4738	23,20,36	32,26,37	52,67,50	63,110,68	152	149
4742	11827,13076,10915	1,6,4	12474,14035,10733	2,0,1	187	149
4743	9551,10391,9609	36,53,30	8090,8155,6761	22,36,55	218	149
4744	14454,15418,14010	12,18,16	15370,16100,13181	27,55,33	218	149
4746	1835,1961,2028	6049,6784,6019	2358,2321,1817	7047,8113,6153	152	149
4747	199,151,185	11,1,10	279,280,202	17,12,7	190	149
4748	357,375,393	10,7,11	343,412,329	18,4,7	152	149
4749	363,357,301	18,6,9	382,487,321	13,18,9	152	149
4750	322,236,327	0,0,0	321,529,385	0,1,0	298	149
4751	77,90,124	0,1,0	128,134,143	0,0,0	298	149
4752	44,74,90	20,17,28	96,90,98	38,68,25	201	149
4753	216,193,218	104,87,101	292,322,234	74,75,90	152	149
4755	122,147,163	0,0,3	122,169,174	0,0,0	298	149
4756	114,130,208	0,0,1	192,227,177	0,6,0	298	149
4758	121,154,131	65,63,80	87,113,85	70,76,62	161	149
4760	1,0,6	1,3,2	1,1,0	7,11,1	167	149
4761	231,256,246	278,291,327	191,193,156	255,259,263	152	149
4762	4,0,1	0,0,0	3,4,3	1,3,7	152	149
4763	123,119,93	0,0,2	104,125,105	0,0,1	181	149
4765	84,115,89	0,0,0	109,140,142	0,0,1	163	149
4766	2,2,2	807,971,809	0,0,3	1020,1315,850	173	149
4767	119,101,93	0,0,3	91,137,84	0,1,0	225	149
4769	91,94,89	0,2,0	125,165,111	0,0,0	153	149
4770	264,193,232	0,0,0	243,387,301	0,0,4	194	149
4771	617,599,621	0,0,0	862,1298,853	0,0,4	235	149
4772	356,413,391	3,7,2	630,921,557	11,10,5	190	149
4773	386,316,350	0,0,0	422,599,456	17,28,11	235	149
4774	110,99,95	202,213,150	83,77,84	226,210,195	152	149
4778	101,140,130	283,362,425	93,116,115	310,282,302	152	149
4779	16,25,24	3,8,16	4,3,5	0,4,3	152	149
4780	46,42,38	8,6,19	20,26,15	5,7,5	208	149
4781	1,2,1	3,4,0	0,1,1	5,9,6	159	149
4782	23,17,13	778,1074,850	18,36,22	1355,1804,1397	158	149
4785	307,267,260	57,23,29	238,338,258	47,26,21	152	149
4786	80,67,80	218,205,167	88,53,82	233,212,133	152	149
4791	21,19,29	1,0,0	12,12,6	0,0,1	203	149
4793	154,171,237	24,32,23	141,167,134	25,26,26	154	149
4794	46,60,53	11,11,16	37,36,51	14,23,9	298	149
4797	401,362,409	14,3,21	250,215,265	8,20,13	155	149
4798	16,20,31	229,277,297	9,9,18	128,159,107	161	149
4799	3,3,4	2,5,5	7,2,10	19,25,19	204	149
4801	39,49,49	382,336,350	14,8,13	347,345,258	208	149
4802	547,557,528	2,3,11	387,498,361	0,0,2	298	149
4803	43,49,44	0,0,0	63,102,70	1,0,5	298	149
4806	164,183,185	4,2,2	209,252,256	5,14,2	154	149
4807	70,34,47	161,201,190	29,60,45	304,339,315	169	149
4808	192,209,233	9,0,3	192,202,216	7,9,1	173	149
4810	103,83,79	2,2,4	160,202,122	1,1,1	154	149
4812	409,443,393	0,0,2	342,549,317	0,0,0	261	149
4813	15,45,39	182,237,256	8,45,33	257,297,199	298	149
4814	394,402,339	7,10,12	396,522,358	17,17,7	255	149
4815	185,181,145	7,10,12	226,238,217	17,17,7	298	149
4816	57,62,52	257,275,242	62,88,76	232,362,213	202	149
4817	68,62,53	312,331,306	21,39,62	272,412,270	298	149
4818	42,43,41	312,331,306	25,30,40	272,412,270	298	149
4819	0,3,3	26,19,14	8,4,5	3,11,24	190	149
4820	21,0,6	21,49,45	1,3,3	12,16,24	298	149
4821	106,123,111	1,0,7	146,216,137	0,2,3	151	149
4823	197,164,137	3,8,4	215,187,204	2,9,13	253	149
4824	98,133,102	3,2,5	111,165,136	3,4,11	152	149
4826	6,13,10	198,221,176	22,27,5	247,214,219	164	149
4827	31,18,23	198,221,176	32,35,13	247,214,219	216	149
4828	29,17,21	4,12,8	31,32,13	21,24,5	201	149
4830	606,446,649	0,1,0	592,1167,817	0,0,0	298	149
4832	6,2,8	15,24,25	0,5,8	10,19,23	162	149
4833	100,89,110	422,453,404	105,108,79	652,756,601	298	149
4834	138,122,129	28,34,44	179,297,175	26,40,34	256	149
4835	117,131,89	10,1,3	136,119,116	2,15,6	156	149
4836	409,385,473	0,0,2	683,771,514	0,0,0	298	149
4837	169,137,155	0,0,0	206,177,188	1,0,0	290	149
4838	104,125,104	245,286,242	126,147,95	346,434,273	182	149
4840	599,575,686	0,0,0	865,978,897	1,0,0	179	149
4841	957,1023,954	10,7,18	1530,1797,1306	15,13,7	152	149
4843	75,112,86	458,436,497	102,106,77	562,550,395	239	149
4844	1657,1881,1745	27,38,26	1805,2355,1714	21,23,33	154	149
4845	11,13,8	0,1,0	0,0,13	0,2,2	167	149
4846	8,12,15	0,2,3	23,30,23	0,0,0	153	149
4848	821,769,792	32,48,59	1114,1045,820	52,51,55	177	149
4849	4270,4456,3935	32,48,59	5537,6469,4600	52,51,55	254	149
4850	3544,3777,3210	95,90,67	4533,5605,3895	110,181,115	226	149
4851	2,3,3	654,721,752	8,4,6	1222,1577,1096	173	149
4853	31,51,24	2146,2360,2158	56,70,59	3272,3661,2453	210	149
4854	1,3,8	1411,1542,1333	3,0,2	1968,2594,1882	195	149
4856	5,8,3	0,4,2	3,4,0	2,0,0	162	149
4859	23,13,14	67,67,84	10,16,2	49,80,49	152	149
4860	133,167,103	40,42,47	151,105,118	29,30,12	235	149
4861	0,3,0	0,0,0	10,0,0	1,0,0	298	149
4862	128,138,151	10,5,6	259,261,202	6,13,15	152	149
4863	70,49,51	0,0,1	108,143,96	0,0,0	152	149
4864	9,9,8	17,13,10	20,30,13	28,24,15	298	149
4866	153,180,185	44,69,90	152,143,96	64,48,41	231	149
4868	3,0,0	12,18,16	0,0,0	10,18,3	222	149
4870	1173,1257,1137	0,6,1	1367,1703,1271	4,9,7	188	149
4871	431,491,486	0,0,0	550,696,500	3,0,0	188	149
4872	475,551,533	0,0,0	581,763,531	3,0,0	273	149
4873	1116,1229,1114	0,0,0	1263,1676,1212	3,0,0	298	149
4874	44,63,48	0,3,1	32,67,31	1,0,0	234	149
4875	701,754,640	0,3,1	735,1008,718	1,0,0	298	149
4876	663,702,598	6,11,6	711,954,688	8,10,0	220	149
4877	768,831,725	1,1,0	621,663,592	3,0,0	188	149
4878	473,522,572	39,37,34	465,507,469	24,21,17	152	149
4880	1214,1286,1198	797,821,1000	947,1086,948	704,817,709	167	149
4881	2107,2112,2409	144,160,139	1569,1771,1759	101,143,127	152	149
4883	139,122,123	263,226,289	202,245,140	309,419,346	227	149
4884	77,63,83	103,101,88	88,129,64	58,64,60	227	149
4885	565,696,656	0,0,1	852,1001,641	0,0,0	209	149
4887	564,595,524	86,104,96	841,1064,648	158,149,145	152	149
4888	652,675,646	61,105,80	969,1276,773	112,177,90	173	149
4889	174,184,218	61,105,80	286,361,270	112,177,90	170	149
4890	0,2,0	0,0,0	6,0,0	1,6,1	167	149
4894	15,3,7	0,0,0	4,1,0	1,0,0	175	149
4895	19,3,9	0,0,0	2,5,0	1,0,0	178	149
4896	4,0,2	0,0,0	0,4,0	2,0,0	152	149
4897	18,18,11	4,3,2	6,12,4	0,0,2	178	149
4898	18,3,8	4,3,2	2,3,1	0,0,2	175	149
4899	3,15,4	3,0,1	4,11,4	0,2,1	152	149
4900	66,42,63	12,2,0	35,23,49	0,0,0	298	149
4901	27,5,7	0,0,0	2,1,0	0,3,2	178	149
4902	22,20,22	0,0,0	10,20,18	0,0,2	195	149
4903	10,4,5	4286,4486,3808	16,12,2	5768,7098,5311	280	149
4905	52,86,42	22,21,26	62,53,46	75,65,26	265	149
4906	80,107,109	0,3,0	129,132,116	1,0,1	157	149
4907	60,83,49	76,101,105	64,62,52	123,126,104	265	149
4908	17,21,23	0,1,0	21,15,25	0,0,0	157	149
4909	56,82,47	0,1,0	70,58,59	0,0,0	273	149
4910	52,76,43	13,15,19	64,52,47	15,9,13	265	149
4911	231,252,227	0,0,1	248,286,212	0,0,0	157	149
4912	59,96,54	0,0,1	74,66,74	0,0,0	273	149
4913	55,90,50	227,246,223	68,60,62	242,280,200	265	149
4914	10,7,11	0,1,0	11,16,8	0,0,0	175	149
4915	55,43,57	10,13,17	40,67,37	10,7,8	175	149
4916	11,19,10	905,1012,943	23,24,23	1575,1805,1402	198	149
4917	23,29,23	3,0,5	37,55,45	2,5,3	202	149
4918	917,1022,956	3,0,5	1589,1836,1424	2,5,3	153	149
4919	1481,1524,1324	8,6,4	1374,1741,1275	8,6,7	298	149
4920	443,400,494	65,58,38	415,458,421	35,45,66	152	149
4921	109,136,135	8,31,35	81,97,106	23,35,16	298	149
4922	242,302,265	341,384,356	300,350,287	444,450,345	200	149
4923	31,57,48	1,0,0	45,59,47	1,0,0	200	149
4925	803,835,727	0,2,1	899,1102,813	4,1,0	298	149
4926	296,306,253	139,105,140	378,508,343	228,218,234	239	149
4927	101,110,108	67,111,64	124,205,167	151,148,132	233	149
4931	19,13,24	3214,3151,3371	19,12,18	4013,3795,3585	173	149
4932	9,2,8	26,11,29	0,0,5	13,4,6	176	149
4933	9,6,12	3170,3131,3441	1,2,13	4005,3775,3550	176	149
4937	0,0,0	5,3,1	3,10,5	8,19,16	152	149
4938	295,241,221	0,0,0	495,567,429	0,1,0	155	149
4943	0,0,2	6,4,14	0,0,0	4,10,11	176	149
4944	202,230,199	2,5,4	297,275,211	13,1,3	218	149
4945	19,13,36	335,443,399	17,12,17	647,673,596	233	149
4946	919,863,774	35,28,16	810,1132,856	39,24,23	155	149
4947	4891,5268,5250	43,23,23	7414,7740,6716	45,69,49	176	149
4948	693,680,704	13,14,22	666,904,627	40,20,29	202	149
4953	326,330,273	0,0,7	448,434,349	0,2,3	298	149
4954	20,16,21	1,0,0	14,20,18	0,0,0	298	149
4956	0,0,3	0,0,0	1,1,0	2,5,4	152	149
4959	2457,2786,2377	65,41,51	3289,3691,2941	101,75,62	298	149
4960	64,85,46	12,17,20	61,79,50	16,28,11	184	149
4961	40,52,48	7,7,18	41,63,34	20,17,12	184	149
4962	658,663,578	14,41,22	1264,1625,1102	68,60,32	298	149
4963	28,39,34	0,9,5	23,61,46	0,0,3	298	149
4964	60,86,94	1,2,0	55,123,100	0,0,1	298	149
4965	13,31,18	1,1,5	13,40,31	2,0,1	298	149
4966	17,9,20	222,221,218	11,26,19	265,227,211	199	149
4967	47,49,41	1,0,1	31,43,36	0,0,0	240	149
4968	1,0,0	69,65,63	1,2,1	73,95,96	195	149
4970	0,0,3	1,4,5	2,0,4	4,8,6	152	149
4971	2,3,9	184,185,274	4,8,2	330,300,336	176	149
4972	198,233,244	8,9,12	288,364,262	8,12,12	175	149
4973	21,16,20	852,854,971	14,31,37	1208,1699,1053	223	149
4974	382,403,408	4,3,7	526,768,449	7,9,3	298	149
4976	881,863,874	1,8,8	1687,1787,1259	10,16,11	212	149
4977	687,783,770	1,2,7	1287,1438,1139	13,38,10	220	149
4980	109,100,125	4,4,2	124,111,121	7,2,9	274	149
4981	211,228,265	6,32,17	240,409,363	24,38,35	152	149
4982	6314,8071,8148	4552,5740,6085	8669,9277,7059	5512,6448,4777	167	149
4983	379,550,432	5,2,4	499,674,471	5,8,7	194	149
4984	4680,5697,5223	6718,7388,7264	6247,7066,5152	8563,9518,6831	194	149
4986	0,0,0	5,9,6	1,0,0	13,21,10	153	149
4987	152,167,160	10,3,3	139,173,118	4,7,2	184	149
4988	22,12,25	0,1,0	6,19,9	0,0,2	213	149
4989	25,19,27	8,27,12	8,19,9	6,14,14	213	149
4991	1296,1402,1632	0,1,0	1545,1495,1383	0,0,0	237	149
4993	0,0,0	168,213,195	0,5,1	225,208,200	167	149
4994	63,66,40	0,1,0	105,137,78	0,0,0	238	149
4995	234,215,208	0,2,0	229,292,164	0,0,0	298	149
4996	379,344,358	5,10,18	212,278,203	0,14,3	246	149
4998	1,4,2	0,0,2	0,0,2	0,0,0	152	149
4999	7,4,6	8,6,12	3,3,2	11,11,7	152	149
5003	118,101,98	5,9,22	219,325,219	26,27,16	202	149
5004	28,16,13	67,81,51	41,68,32	170,194,143	180	149
5005	2,1,2	12,4,6	0,0,0	5,3,1	176	149
5006	673,772,763	0,2,0	1072,1254,926	2,1,2	154	149
5007	0,0,1	907,935,933	2,2,3	1177,1257,1093	282	149
5008	32,23,32	1010,935,1047	19,28,35	1289,1281,1267	240	149
5009	12,13,5	892,943,882	11,13,11	1180,1268,1236	175	149
5010	4,0,0	1,3,3	1,7,0	2,6,5	167	149
5011	6,3,4	746,904,823	2,3,6	974,1113,943	197	149
5013	417,381,369	0,0,4	627,829,583	0,0,0	298	149
5014	168,203,157	1,1,0	67,99,55	0,0,0	211	149
5015	22,12,23	82,72,91	11,7,7	46,26,47	247	149
5016	13,7,19	0,1,0	8,6,7	2,0,0	247	149
5017	31,27,26	219,190,177	35,53,34	203,222,176	155	149
5018	109,88,78	30,10,25	111,167,145	16,34,7	298	149
5019	289,248,235	21,52,44	274,261,277	50,32,46	176	149
5020	97,108,130	0,0,0	81,52,52	0,1,0	298	149
5021	10,2,3	916,1055,1014	5,8,7	1649,1879,1283	152	149
5022	279,270,250	7,8,2	337,415,359	7,6,3	298	149
5023	5,9,2	7,3,3	20,15,6	11,5,4	152	149
5028	531,521,442	0,0,2	509,421,340	0,0,0	298	149
5029	480,564,607	2,0,0	532,548,450	0,1,0	248	149
5030	45,41,73	41,36,74	57,55,73	58,36,21	167	149
5031	63,98,81	28,53,45	75,59,70	71,67,38	167	149
5032	252,305,292	1,0,6	296,264,253	2,10,3	256	149
5033	217,260,256	1,0,6	292,272,221	2,10,3	238	149
5034	2,6,4	7,14,19	9,19,4	16,25,25	161	149
5035	799,728,690	8,7,2	972,1185,738	15,14,4	164	149
5037	6,17,12	263,207,265	11,17,20	306,338,302	173	149
5038	238,258,201	1,5,0	311,333,325	6,5,1	298	149
5039	27,17,25	19,17,30	38,47,50	60,51,34	152	149
5042	0,0,2	770,833,828	0,6,9	626,709,611	165	149
5044	205,174,209	0,0,3	136,148,156	0,0,0	153	149
5045	2833,2764,2869	149,119,153	4348,4761,3566	231,196,152	153	149
5046	11,9,9	0,0,0	7,7,8	4,0,0	190	149
5047	928,924,828	0,3,0	1487,1975,1383	2,0,0	188	149
5048	70,93,77	876,865,857	79,131,78	1421,1607,1004	273	149
5049	707,752,840	359,348,390	1265,1380,1126	546,602,486	152	149
5050	0,0,1	0,0,0	0,0,0	0,0,6	182	149
5051	539,538,541	446,586,469	698,841,608	636,713,597	161	149
5052	1036,985,1004	2,0,0	1400,1312,1196	2,0,0	158	149
5053	41,63,63	87,96,110	21,19,73	55,59,82	298	149
5054	1020,1086,1054	39913,43411,41536	1418,1957,1259	68372,79611,55006	165	149
5055	19,38,34	42261,45959,37413	41,40,46	66084,92711,62226	182	149
5056	75378,85252,74286	233,245,220	121331,162636,108511	321,550,294	154	149
5057	537,589,558	2,11,4	313,333,338	9,4,1	153	149
5059	19,25,16	0,2,11	16,12,3	6,0,3	201	149
5062	531,588,538	0,1,0	667,679,538	0,0,0	298	149
5066	15,30,31	0,14,0	19,18,22	3,3,2	152	149
5067	794,941,1068	515,620,516	1178,1169,1048	647,767,629	152	149
5068	315,276,319	2158,2128,2128	277,291,290	3515,3738,2818	298	149
5071	0,4,5	159,186,174	8,11,5	111,99,143	298	149
5072	21,16,11	1863,2276,1789	9,6,16	3324,4535,2687	197	149
5075	13,16,8	24,14,14	10,7,20	31,50,16	170	149
5076	373,353,336	93,58,78	290,364,319	62,58,42	164	149
5077	375,361,338	42,31,33	294,368,319	34,26,22	167	149
5078	95,66,80	42,31,33	66,62,42	34,26,22	152	149
5081	134,130,146	0,0,0	158,202,175	0,2,1	188	149
5082	325,356,280	4,9,2	509,542,417	12,6,10	298	149
5083	0,0,1	0,1,0	0,0,0	0,1,0	152	149
5084	0,0,1	0,0,0	0,0,0	0,1,0	152	149
5085	297,283,293	510,540,499	291,358,247	563,680,481	152	149
5086	1,0,4	4,0,2	3,3,3	0,3,3	152	149
5087	5,1,2	0,0,1	3,3,3	4,1,2	152	149
5088	88,82,134	273,284,273	116,80,73	197,305,191	152	149
5089	97,142,134	0,2,1	126,130,102	0,0,0	224	149
5090	6,2,11	213,260,275	28,10,21	137,222,187	298	149
5096	26,24,35	226,190,231	47,33,32	258,343,251	164	149
5097	42,21,24	493,595,401	41,61,52	612,605,539	170	149
5098	5,1,5	14,11,5	3,2,4	21,20,8	152	149
5099	116,128,154	51,44,65	138,157,138	87,106,82	152	149
5102	12,16,20	142,105,124	27,41,20	240,316,214	170	149
5103	295,313,296	2,1,7	237,232,184	3,4,1	153	149
5104	0,3,2	186,153,196	2,1,0	111,156,116	180	149
5105	232,226,227	0,4,0	157,177,142	0,0,0	298	149
5106	81,80,55	5,21,4	89,90,66	8,29,21	298	149
5107	27,19,17	0,0,0	24,34,25	0,4,0	151	149
5110	319,336,272	1,4,1	344,524,374	1,3,0	151	149
5111	399,416,347	1,11,17	459,638,449	17,25,10	192	149
5112	81,84,76	1,11,17	116,117,75	17,25,10	190	149
5113	26,14,27	0,3,0	33,57,33	0,0,0	151	149
5114	106,94,102	0,0,0	148,171,108	0,0,1	192	149
5115	1,3,4	266,279,268	1,7,3	344,480,281	178	149
5116	0,4,6	307,321,320	6,0,5	395,590,401	168	149
5118	86,100,101	2,2,2	148,121,84	3,17,2	183	149
5119	649,557,667	33,29,46	454,478,418	26,56,15	153	149
5122	1,4,7	117,97,120	2,4,7	87,105,142	168	149
5123	191,171,205	8,0,2	138,145,159	1,0,9	154	149
5127	334,373,293	0,0,1	564,492,491	0,0,0	298	149
5128	161,165,165	1,0,0	191,234,198	0,0,0	298	149
5130	3,7,1	0,1,0	1,12,0	0,0,0	185	149
5131	4,2,2	0,0,0	11,20,22	5,0,0	152	149
5132	2,1,7	0,0,0	23,31,39	0,0,2	152	149
5133	8,3,6	5,10,9	26,25,18	33,38,40	152	149
5137	7,6,17	257,318,344	8,12,4	332,280,369	191	149
5138	220,142,155	7,7,2	191,217,209	6,1,8	182	149
5139	185,251,234	29,37,20	419,510,382	37,50,27	213	149
5141	372,376,445	0,0,0	480,567,491	0,0,2	298	149
5142	16,6,14	150,166,121	10,10,11	221,255,222	169	149
