ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2171	"ENSMUSG00000053158"	"Fes"	chr7	-	80032817	80033154	80032817	80032937	80033016	80033154	2171	24,18,15	142,142,151	5,26,16	145,108,80	228	149	0.774650025711	1.0	0.099,0.077,0.061	0.022,0.136,0.116	-0.012
2172	"ENSMUSG00000053158"	"Fes"	chr7	-	80033581	80034035	80033581	80033765	80033938	80034035	2172	29,13,21	125,131,122	17,8,15	150,114,94	298	149	0.0707601900158	0.18283094941761505	0.104,0.047,0.079	0.054,0.034,0.074	0.023
2173	"ENSMUSG00000053158"	"Fes"	chr7	-	80033581	80034035	80033581	80033765	80033987	80034035	2173	78,101,81	0,0,1	92,47,62	0,0,0	298	149	1	1.0	1.0,1.0,0.976	1.0,1.0,1.0	-0.008
2176	"ENSMUSG00000051306"	"Usp42"	chr5	-	143700356	143702426	143700356	143701835	143702331	143702426	2176	16,11,26	123,116,102	58,50,24	292,314,208	298	149	0.720171612251	0.9914729028203653	0.061,0.045,0.113	0.09,0.074,0.055	0.0
2177	"ENSMUSG00000017734"	"Dbndd2"	chr2	+	164332055	164332687	164332055	164332464	164332563	164332687	2177	230,273,229	0,0,0	466,491,413	0,1,0	248	149	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
2182	"ENSMUSG00000037791"	"Phf12"	chr11	+	77915638	77915912	77915638	77915693	77915786	77915912	2182	171,163,158	8,12,3	140,210,123	11,5,5	242	149	0.834236083207	1.0	0.929,0.893,0.97	0.887,0.963,0.938	0.001
2183	"ENSMUSG00000037791"	"Phf12"	chr11	+	77915638	77915912	77915638	77915755	77915849	77915912	2183	253,232,263	12,11,2	235,248,204	14,15,7	243	149	0.0925298049917	0.22710862827494083	0.928,0.928,0.988	0.911,0.91,0.947	0.025
2186	"ENSMUSG00000015083"	"C8g"	chr2	-	25388667	25389127	25388667	25388955	25389025	25389127	2186	3,21,4	11,1,6	15,5,6	3,1,2	219	149	0.092556053109	0.22710862827494083	0.157,0.935,0.312	0.773,0.773,0.671	-0.271
2187	"ENSMUSG00000029014"	"Dnajc2"	chr5	-	21966538	21968513	21966538	21966723	21968443	21968513	2187	127,120,122	1618,1553,1664	69,87,88	1288,1456,1303	298	149	0.0440133196974	0.12559813619345078	0.038,0.037,0.035	0.026,0.029,0.033	0.007
2188	"ENSMUSG00000041859"	"Mcm3"	chr1	-	20875486	20876124	20875486	20875563	20876020	20876124	2188	31,44,30	1598,1674,1597	31,21,17	1584,1442,1301	298	149	0.79852576274	1.0	0.01,0.013,0.009	0.01,0.007,0.006	0.003
2189	"ENSMUSG00000029104"	"Htt"	chr5	+	35056140	35057271	35056140	35056270	35057115	35057271	2189	51,54,31	254,264,278	23,25,20	315,427,278	298	149	4.32456990218e-08	1.1999018182433278e-06	0.091,0.093,0.053	0.035,0.028,0.035	0.046
2191	"ENSMUSG00000040048"	"Ndufb10"	chr17	-	24941033	24941494	24941033	24941194	24941354	24941494	2191	29,59,18	1364,1573,1535	16,26,16	1798,1930,1647	298	149	0.230121443615	0.44363872106857566	0.011,0.018,0.006	0.004,0.007,0.005	0.006
2192	"ENSMUSG00000020059"	"Sycp3"	chr10	+	88308537	88309098	88308537	88308642	88308766	88309098	2192	13,7,5	0,0,3	4,8,15	0,0,0	273	149	0.326556224187	0.5742995127462257	1.0,1.0,0.476	1.0,1.0,1.0	-0.175
2193	"ENSMUSG00000053332"	"Gas5"	chr1	+	160862733	160863374	160862733	160862764	160863321	160863374	2193	300,347,359	29,37,18	136,215,192	10,12,23	298	149	0.876391918249	1.0	0.838,0.824,0.909	0.872,0.9,0.807	-0.003
2195	"ENSMUSG00000053332"	"Gas5"	chr1	+	160862735	160863584	160862735	160862764	160863552	160863584	2195	131,111,129	0,2,0	38,75,70	1,0,3	298	149	0.734498364615	1.0	1.0,0.965,1.0	0.95,1.0,0.921	0.031
2196	"ENSMUSG00000053332"	"Gas5"	chr1	+	160862735	160863584	160862735	160862846	160863552	160863584	2196	257,208,256	1,0,0	104,124,132	0,0,0	298	149	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
2197	"ENSMUSG00000053332"	"Gas5"	chr1	+	160863321	160863584	160863321	160863374	160863552	160863584	2197	140,176,178	407,467,449	76,86,93	297,414,396	298	149	5.27951352486e-05	0.0005110872366897678	0.147,0.159,0.165	0.113,0.094,0.105	0.053
2198	"ENSMUSG00000053332"	"Gas5"	chr1	+	160863321	160863584	160863321	160863382	160863552	160863584	2198	138,170,182	0,1,0	80,86,99	0,0,2	298	149	1	1.0	1.0,0.988,1.0	1.0,1.0,0.961	0.009
2199	"ENSMUSG00000053332"	"Gas5"	chr1	+	160863552	160863814	160863552	160863584	160863664	160863814	2199	293,300,361	8,21,25	175,197,227	3,10,6	229	149	0.0180594313528	0.0620384465614758	0.96,0.903,0.904	0.974,0.928,0.961	-0.032
2200	"ENSMUSG00000053332"	"Gas5"	chr1	+	160863321	160863814	160863321	160863374	160863777	160863814	2200	143,176,181	0,1,1	77,88,101	2,0,0	298	149	1	1.0	1.0,0.989,0.989	0.951,1.0,1.0	0.009
2201	"ENSMUSG00000053332"	"Gas5"	chr1	+	160863321	160863814	160863321	160863584	160863777	160863814	2201	228,202,284	341,371,351	128,134,203	252,364,321	298	149	0.00759392430002	0.0301003131320573	0.251,0.214,0.288	0.203,0.155,0.24	0.052
2207	"ENSMUSG00000053332"	"Gas5"	chr1	+	160862735	160864422	160862735	160864149	160864389	160864422	2207	13,12,27	27,72,81	4,5,5	26,38,39	298	149	0.00781748866386	0.03085085515376698	0.194,0.077,0.143	0.071,0.062,0.06	0.074
2209	"ENSMUSG00000053332"	"Gas5"	chr1	+	160863777	160864422	160863777	160863814	160864389	160864422	2209	313,332,373	121,144,115	144,189,241	153,228,152	298	149	7.91278564893e-09	2.6184787005220654e-07	0.564,0.535,0.619	0.32,0.293,0.442	0.221
2211	"ENSMUSG00000053332"	"Gas5"	chr1	+	160863777	160864734	160863777	160864422	160864693	160864734	2211	473,476,520	5,2,6	214,260,239	5,2,0	298	149	0.892621777911	1.0	0.979,0.992,0.977	0.955,0.985,1.0	0.003
2212	"ENSMUSG00000053332"	"Gas5"	chr1	+	160862733	160864885	160862733	160864422	160864857	160864885	2212	545,601,654	38,43,25	263,305,279	39,60,45	298	149	1.43791645257e-11	1.1525699209822198e-09	0.878,0.875,0.929	0.771,0.718,0.756	0.146
2220	"ENSMUSG00000053332"	"Gas5"	chr1	+	160864389	160865607	160864389	160864422	160865564	160865607	2220	442,443,481	3,1,0	204,251,215	1,6,1	298	149	0.4333517713	0.7063261812377316	0.987,0.996,1.0	0.99,0.954,0.991	0.016
2221	"ENSMUSG00000053332"	"Gas5"	chr1	+	160864389	160865607	160864389	160865117	160865564	160865607	2221	1,3,6	759,768,725	1,5,1	516,687,636	298	149	1	1.0	0.001,0.002,0.004	0.001,0.004,0.001	0.0
2222	"ENSMUSG00000053332"	"Gas5"	chr1	+	160865564	160865842	160865564	160865607	160865794	160865842	2222	0,0,3	761,770,721	1,0,2	515,692,633	298	149	1	1.0	0.0,0.0,0.002	0.001,0.0,0.002	-0.0
2223	"ENSMUSG00000053332"	"Gas5"	chr1	+	160863321	160866109	160863321	160863814	160866026	160866109	2223	404,489,537	0,0,0	220,265,331	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
2224	"ENSMUSG00000053332"	"Gas5"	chr1	+	160863321	160866109	160863321	160865842	160866026	160866109	2224	104,169,191	764,769,727	80,81,95	519,700,637	298	149	0.000943848423528	0.005571949695033544	0.064,0.099,0.116	0.072,0.055,0.069	0.028
2226	"ENSMUSG00000042810"	"Krba1"	chr6	+	48390296	48391085	48390296	48390437	48390989	48391085	2226	59,77,45	128,146,144	88,57,61	161,198,119	298	149	0.975152394143	1.0	0.187,0.209,0.135	0.215,0.126,0.204	-0.005
2227	"ENSMUSG00000035576"	"L3mbtl1"	chr2	+	162808465	162809005	162808465	162808580	162808905	162809005	2227	3,9,4	2,2,5	0,0,3	0,4,0	298	149	1	1.0	0.429,0.692,0.286	NA,0.0,1.0	-0.031
2228	"ENSMUSG00000025979"	"Mob4"	chr1	+	55189304	55190241	55189304	55189384	55190129	55190241	2228	4,4,2	855,997,995	4,15,14	869,830,668	298	149	1	1.0	0.002,0.002,0.001	0.002,0.009,0.01	-0.005
2229	"ENSMUSG00000027893"	"Ahcyl1"	chr3	-	107580751	107582470	107580751	107580854	107582326	107582470	2229	150,127,124	0,0,0	102,112,97	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.981,1.0,1.0	0.006
2231	"ENSMUSG00000031864"	"Ints10"	chr8	+	69249368	69251453	69249368	69249472	69250410	69251453	2231	0,1,1	658,555,659	7,2,3	497,629,442	298	149	1	1.0	0.0,0.001,0.001	0.007,0.002,0.003	-0.003
2232	"ENSMUSG00000099689"	"Zfp383"	chr7	+	29611593	29612110	29611593	29611720	29612014	29612110	2232	44,59,64	131,140,145	36,54,62	110,122,136	298	149	0.878613752495	1.0	0.144,0.174,0.181	0.141,0.181,0.186	-0.003
2233	"ENSMUSG00000036067"	"Slc2a6"	chr2	-	26913099	26913655	26913099	26913261	26913546	26913655	2233	139,193,115	465,497,475	96,162,130	842,905,676	298	149	5.19035880941e-09	1.8354533554452814e-07	0.13,0.163,0.108	0.054,0.082,0.088	0.059
2234	"ENSMUSG00000036067"	"Slc2a6"	chr2	-	26913546	26914805	26913546	26913655	26914596	26914805	2234	49,52,72	0,0,0	83,82,32	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.954,1.0,1.0	0.015
2235	"ENSMUSG00000046295"	"Ankle1"	chr8	+	71859322	71860393	71859322	71859428	71859505	71860393	2235	193,241,326	77,106,109	135,149,184	109,132,109	226	149	1.52634644768e-06	2.513941386658338e-05	0.623,0.6,0.664	0.45,0.427,0.527	0.161
2236	"ENSMUSG00000046295"	"Ankle1"	chr8	+	71859505	71860393	71859505	71859617	71859856	71860393	2236	207,263,292	31,51,44	131,140,119	30,36,48	298	149	0.0024249260179	0.012131356652656449	0.77,0.721,0.768	0.686,0.66,0.553	0.12
2237	"ENSMUSG00000046295"	"Ankle1"	chr8	+	71859505	71860393	71859505	71859617	71859916	71860393	2237	228,309,336	0,0,0	168,215,158	0,2,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.982,1.0	0.006
2239	"ENSMUSG00000024299"	"Adamts10"	chr17	+	33757041	33757384	33757041	33757147	33757237	33757384	2239	82,96,101	43,39,41	36,61,74	44,59,35	239	149	0.0109484515376	0.04130864507962678	0.543,0.605,0.606	0.338,0.392,0.569	0.152
2240	"ENSMUSG00000024299"	"Adamts10"	chr17	+	33768453	33769644	33768453	33768583	33769439	33769644	2240	74,46,88	88,83,63	39,78,50	86,70,48	298	149	0.759654522493	1.0	0.296,0.217,0.411	0.185,0.358,0.342	0.013
2241	"ENSMUSG00000027615"	"Hps3"	chr3	-	20066860	20068367	20066860	20067094	20068186	20068367	2241	51,35,51	220,134,143	58,81,49	197,201,208	298	149	0.457354835918	0.7328649014465687	0.104,0.116,0.151	0.128,0.168,0.105	-0.01
2242	"ENSMUSG00000027615"	"Hps3"	chr3	-	20083123	20083482	20083123	20083209	20083310	20083482	2242	0,2,0	110,155,109	0,0,1	142,161,108	250	149	1	1.0	0.0,0.008,0.0	0.0,0.0,0.005	0.001
2243	"ENSMUSG00000027615"	"Hps3"	chr3	-	20084477	20084969	20084477	20084573	20084722	20084969	2243	155,193,211	4,5,7	158,226,131	11,20,11	298	149	0.000194259293397	0.001523935355701726	0.951,0.951,0.938	0.878,0.85,0.856	0.085
2244	"ENSMUSG00000031878"	"Nae1"	chr8	-	105254009	105256748	105254009	105254081	105256687	105256748	2244	49,59,55	4,4,0	30,55,39	0,0,0	298	149	0.00213651443748	0.01096217293881986	0.86,0.881,1.0	1.0,1.0,1.0	-0.086
2246	"ENSMUSG00000027953"	"Slc50a1"	chr3	-	89177133	89177446	89177133	89177257	89177368	89177446	2246	479,474,464	723,875,732	609,904,691	1189,1784,1143	260	149	0.18283771383	0.375566989626885	0.275,0.237,0.266	0.227,0.225,0.257	0.023
2247	"ENSMUSG00000091329"	"1700112D23Rik"	chr3	-	28834736	28835313	28834736	28834924	28835147	28835313	2247	14,3,3	0,0,0	12,5,6	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.857,1.0,1.0	0.048
2249	"ENSMUSG00000046709"	"Mapk10"	chr5	-	103358755	103359200	103358755	103358942	103359159	103359200	2249	394,400,360	10,3,9	366,418,365	6,3,6	298	149	0.23885307353	0.4553610128027008	0.952,0.985,0.952	0.968,0.986,0.968	-0.011
2250	"ENSMUSG00000024908"	"Ppp6r3"	chr19	-	3533527	3537091	3533527	3534916	3536975	3537091	2250	9,0,4	434,412,413	2,0,4	515,461,459	298	149	1	1.0	0.01,0.0,0.005	0.002,0.0,0.004	0.003
2251	"ENSMUSG00000025907"	"Rb1cc1"	chr1	+	6310175	6310602	6310175	6310414	6310528	6310602	2251	342,442,390	0,0,2	331,262,370	0,0,0	263	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
2253	"ENSMUSG00000033597"	"Caskin1"	chr17	+	24719864	24720118	24719864	24719953	24720033	24720118	2253	5,11,4	225,192,221	9,20,7	438,628,415	229	149	0.573831360584	0.856354868691141	0.014,0.036,0.012	0.013,0.02,0.011	0.006
2254	"ENSMUSG00000026199"	"Ankzf1"	chr1	+	75171484	75172356	75171484	75171587	75171706	75172356	2254	15,12,15	138,113,141	16,26,21	158,175,141	268	149	0.303667229526	0.5459176918507912	0.057,0.056,0.056	0.053,0.076,0.076	-0.012
2255	"ENSMUSG00000026199"	"Ankzf1"	chr1	+	75171484	75172356	75171484	75171587	75172212	75172356	2255	43,39,57	0,0,0	44,71,64	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.957,1.0,1.0	0.014
2256	"ENSMUSG00000026199"	"Ankzf1"	chr1	+	75171706	75172356	75171706	75171900	75172212	75172356	2256	99,79,92	13,15,14	90,170,120	31,31,11	298	149	0.475413207383	0.7544282617819978	0.792,0.725,0.767	0.592,0.733,0.845	0.038
2257	"ENSMUSG00000026199"	"Ankzf1"	chr1	+	75171706	75172356	75171706	75171900	75172243	75172356	2257	100,85,92	76,84,89	92,172,125	130,83,100	298	149	0.661684801366	0.9377984591462327	0.397,0.336,0.341	0.261,0.509,0.385	-0.027
2258	"ENSMUSG00000026199"	"Ankzf1"	chr1	+	75172444	75173025	75172444	75172592	75172796	75173025	2258	54,45,36	45,79,70	36,56,53	85,93,63	298	149	0.497349327697	0.7762609368252181	0.375,0.222,0.205	0.175,0.231,0.296	0.033
2259	"ENSMUSG00000026199"	"Ankzf1"	chr1	+	75174287	75175020	75174287	75174768	75174908	75175020	2259	26,34,18	77,71,92	37,29,53	141,133,154	289	149	0.451123166587	0.7267535783293029	0.148,0.198,0.092	0.119,0.101,0.151	0.022
2260	"ENSMUSG00000031604"	"Msmo1"	chr8	-	65175497	65176770	65175497	65175624	65176621	65176770	2260	24,29,57	1306,1553,1540	30,18,21	1525,1373,1387	298	149	0.195779818319	0.3945127400428117	0.009,0.009,0.018	0.01,0.007,0.008	0.004
2263	"ENSMUSG00000027968"	"Larp7"	chr3	-	127339695	127340218	127339695	127340052	127340124	127340218	2263	1,2,3	1,8,3	2,0,1	0,2,0	221	149	0.0221650952103	0.07228706909905253	0.403,0.144,0.403	1.0,0.0,1.0	-0.35
2264	"ENSMUSG00000027968"	"Larp7"	chr3	-	127340569	127340839	127340569	127340653	127340738	127340839	2264	8,9,6	724,688,736	8,3,5	826,737,650	234	149	1	1.0	0.007,0.008,0.005	0.006,0.003,0.005	0.002
2265	"ENSMUSG00000031787"	"Katnb1"	chr8	+	95822516	95823034	95822516	95822647	95822983	95823034	2265	62,47,50	518,598,583	40,81,67	885,854,609	298	149	0.290095752721	0.5276729097653289	0.056,0.038,0.041	0.022,0.045,0.052	0.005
2266	"ENSMUSG00000031787"	"Katnb1"	chr8	+	95824582	95824808	95824582	95824659	95824733	95824808	2266	56,32,65	268,273,302	31,43,24	402,388,409	223	149	4.80204386366e-07	9.413571856642185e-06	0.123,0.073,0.126	0.049,0.069,0.038	0.055
2267	"ENSMUSG00000000605"	"Clcn4"	chr7	-	7293397	7294955	7293397	7293584	7294409	7294955	2267	103,72,76	182,135,199	33,94,61	138,113,170	298	149	0.501791599501	0.7811662923608577	0.221,0.211,0.16	0.107,0.294,0.152	0.013
2268	"ENSMUSG00000000605"	"Clcn4"	chr7	-	7294409	7294955	7294409	7294725	7294818	7294955	2268	242,291,292	28,26,31	230,237,239	36,62,34	242	149	0.00116232620673	0.006654778774087477	0.842,0.873,0.853	0.797,0.702,0.812	0.086
2269	"ENSMUSG00000042099"	"Kank3"	chr17	+	34041259	34041891	34041259	34041349	34041648	34041891	2269	145,139,115	39,53,40	70,115,90	44,72,38	298	149	0.00322288174606	0.01535658448882222	0.65,0.567,0.59	0.443,0.444,0.542	0.126
2271	"ENSMUSG00000027610"	"Gss"	chr2	-	155408722	155409807	155408722	155408804	155409612	155409807	2271	28,23,24	112,115,155	16,38,20	173,174,138	298	149	0.191758323607	0.389674520141098	0.111,0.091,0.072	0.044,0.098,0.068	0.021
2272	"ENSMUSG00000027610"	"Gss"	chr2	-	155408722	155409807	155408722	155408804	155409702	155409807	2272	75,102,82	1,1,0	112,138,119	1,4,0	298	149	0.583994735912	0.8679311958939365	0.974,0.981,1.0	0.982,0.945,1.0	0.009
2273	"ENSMUSG00000027610"	"Gss"	chr2	-	155420208	155420707	155420208	155420348	155420631	155420707	2273	22,25,35	153,153,164	18,51,27	209,184,183	298	149	0.816030486934	1.0	0.067,0.076,0.096	0.041,0.122,0.069	0.002
2274	"ENSMUSG00000002103"	"Acp2"	chr2	+	91036532	91037194	91036532	91036622	91037061	91037194	2274	26,55,26	138,112,174	26,50,14	149,174,101	298	149	0.352846859681	0.6072130834300415	0.086,0.197,0.07	0.08,0.126,0.065	0.027
2275	"ENSMUSG00000038683"	"Pak1ip1"	chr13	+	41162361	41162840	41162361	41162414	41162694	41162840	2275	40,27,35	973,960,817	46,57,16	1168,1423,945	298	149	0.527921797567	0.807554675073863	0.02,0.014,0.021	0.019,0.02,0.008	0.003
2276	"ENSMUSG00000038683"	"Pak1ip1"	chr13	+	41162923	41164758	41162923	41163021	41164658	41164758	2276	20,20,26	999,977,903	18,28,31	1365,1589,952	298	149	0.846108489186	1.0	0.01,0.01,0.014	0.007,0.009,0.016	0.001
2277	"ENSMUSG00000019518"	"Ap4m1"	chr5	+	138170610	138171155	138170610	138170699	138171048	138171155	2277	64,76,57	132,119,136	47,61,63	150,212,144	298	149	0.00646020115615	0.026479483602537556	0.195,0.242,0.173	0.135,0.126,0.179	0.057
2278	"ENSMUSG00000019518"	"Ap4m1"	chr5	+	138170610	138171155	138170610	138170741	138171048	138171155	2278	53,60,45	6,12,4	40,48,51	3,18,6	298	149	0.533470846289	0.8143162685418633	0.815,0.714,0.849	0.87,0.571,0.81	0.042
2279	"ENSMUSG00000019518"	"Ap4m1"	chr5	+	138174313	138174525	138174313	138174380	138174471	138174525	2279	30,39,31	126,147,130	39,23,16	200,221,165	240	149	0.000606304535337	0.003912236956995633	0.129,0.141,0.129	0.108,0.061,0.057	0.058
2280	"ENSMUSG00000019518"	"Ap4m1"	chr5	+	138176184	138176442	138176184	138176235	138176330	138176442	2280	71,55,77	34,63,44	69,78,69	83,57,65	244	149	0.177478726945	0.3668571736908968	0.56,0.348,0.517	0.337,0.455,0.393	0.08
2281	"ENSMUSG00000053483"	"Usp21"	chr1	-	171112150	171112948	171112150	171112309	171112827	171112948	2281	36,55,49	0,0,2	40,45,36	0,0,0	298	149	1	1.0	1.0,1.0,0.925	1.0,1.0,1.0	-0.025
2282	"ENSMUSG00000072980"	"Oip5"	chr2	-	119448334	119448950	119448334	119448401	119448638	119448950	2282	19,37,12	321,357,351	13,9,21	348,418,349	298	149	0.0112844613583	0.04214143574660797	0.029,0.049,0.017	0.018,0.011,0.029	0.012
2283	"ENSMUSG00000073702"	"Rpl31"	chr1	+	39407009	39407336	39407009	39407087	39407229	39407336	2283	922,937,913	625,667,715	914,1071,954	861,1011,793	291	149	0.0138351497072	0.0499533383322026	0.43,0.418,0.395	0.352,0.352,0.381	0.053
2284	"ENSMUSG00000073702"	"Rpl31"	chr1	+	39410034	39410447	39410034	39410147	39410382	39410447	2284	137,148,141	12943,15623,13041	102,127,115	20609,26074,18027	298	149	1	1.0	0.005,0.005,0.005	0.002,0.002,0.003	0.003
2285	"ENSMUSG00000090077"	"Lime1"	chr2	+	181024279	181024496	181024279	181024337	181024408	181024496	2285	74,73,54	161,140,188	68,63,53	174,278,248	220	149	0.0049693234044	0.021668503575936422	0.237,0.261,0.163	0.209,0.133,0.126	0.064
2286	"ENSMUSG00000053693"	"Mast1"	chr8	-	85643181	85644603	85643181	85643388	85644355	85644603	2286	13,9,16	210,148,136	2,7,18	136,174,151	298	149	0.27188933792	0.500104457867129	0.03,0.03,0.056	0.007,0.02,0.056	0.011
2287	"ENSMUSG00000053693"	"Mast1"	chr8	-	85647425	85647861	85647425	85647591	85647728	85647861	2287	83,81,67	139,114,96	47,51,45	150,179,136	286	149	3.05294645453e-07	6.29255877799412e-06	0.237,0.27,0.267	0.14,0.129,0.147	0.119
2288	"ENSMUSG00000053693"	"Mast1"	chr8	-	85650357	85650742	85650357	85650568	85650656	85650742	2288	19,6,27	162,177,143	19,16,16	184,197,147	237	149	0.64124998221	0.9209855770742162	0.069,0.021,0.106	0.061,0.049,0.064	0.007
2289	"ENSMUSG00000053693"	"Mast1"	chr8	-	85651903	85652170	85651903	85651971	85652037	85652170	2289	19,27,22	116,138,114	17,11,22	110,132,109	215	149	0.215471575717	0.4235454897063864	0.102,0.119,0.118	0.097,0.055,0.123	0.021
2290	"ENSMUSG00000020250"	"Txnrd1"	chr10	+	82715039	82715699	82715039	82715182	82715583	82715699	2290	90,99,81	4224,3940,3825	40,40,47	3367,3497,2206	298	149	0.4387936625	0.7116586064017536	0.011,0.012,0.01	0.006,0.006,0.011	0.003
2291	"ENSMUSG00000020250"	"Txnrd1"	chr10	+	82717556	82719840	82717556	82717782	82719747	82719840	2291	67,62,54	3918,3880,3655	32,38,37	3234,3410,2401	298	149	1	1.0	0.008,0.008,0.007	0.005,0.006,0.008	0.001
2292	"ENSMUSG00000067071"	"Hes6"	chr1	-	91339204	91340524	91339204	91340204	91340442	91340524	2292	241,206,265	380,425,358	297,284,226	459,612,379	298	149	0.416570365787	0.6848538329050634	0.241,0.195,0.27	0.244,0.188,0.23	0.015
2293	"ENSMUSG00000067071"	"Hes6"	chr1	-	91340442	91340701	91340442	91340524	91340614	91340701	2293	1,12,11	529,555,512	2,4,10	588,736,553	239	149	0.84896024515	1.0	0.001,0.013,0.013	0.002,0.003,0.011	0.004
2294	"ENSMUSG00000033295"	"Ptprf"	chr4	-	118068197	118068682	118068197	118068323	118068555	118068682	2294	3,1,0	371,339,390	0,8,9	514,561,528	298	149	1	1.0	0.004,0.001,0.0	0.0,0.007,0.008	-0.003
2295	"ENSMUSG00000016940"	"Kctd2"	chr11	+	115320105	115322100	115320105	115320231	115321138	115322100	2295	133,126,138	367,454,409	174,172,159	582,665,434	298	149	0.578914356343	0.8614455789311887	0.153,0.122,0.144	0.13,0.115,0.155	0.006
2297	"ENSMUSG00000059409"	"Ppp2r5d"	chr17	-	46993916	46995303	46993916	46995052	46995186	46995303	2297	75,73,77	413,378,465	76,75,80	461,457,444	283	149	0.675967347599	0.9513126113108049	0.087,0.092,0.08	0.08,0.08,0.087	0.004
2298	"ENSMUSG00000057738"	"Sptan1"	chr2	+	29919631	29920208	29919631	29919686	29920011	29920208	2298	52,65,70	2080,2081,2036	69,85,101	1721,1890,1700	298	149	0.000295053004961	0.0021763930243237774	0.012,0.015,0.017	0.02,0.022,0.029	-0.009
2299	"ENSMUSG00000042286"	"Stab1"	chr14	-	30861463	30862224	30861463	30861610	30861700	30862224	2299	0,1,1	0,0,0	0,0,0	1,0,0	239	149	1	1.0	NA,1.0,1.0	0.0,NA,NA	1.0
2301	"ENSMUSG00000042286"	"Stab1"	chr14	-	30861882	30862224	30861882	30862032	30862104	30862224	2301	2,0,1	0,2,0	2,0,4	0,0,0	221	149	1	1.0	1.0,0.0,1.0	1.0,NA,1.0	-0.333
2303	"ENSMUSG00000042286"	"Stab1"	chr14	-	30864914	30865224	30864914	30864971	30865074	30865224	2303	0,1,0	0,1,0	1,0,0	1,0,0	252	149	1	1.0	NA,0.372,NA	0.372,NA,NA	0.0
2304	"ENSMUSG00000029202"	"Pds5a"	chr5	-	65784427	65785107	65784427	65784542	65784902	65785107	2304	2,6,15	621,572,580	3,0,14	612,572,485	298	149	1	1.0	0.002,0.005,0.013	0.002,0.0,0.014	0.001
2305	"ENSMUSG00000006649"	"Nphs1"	chr7	+	30181066	30181241	30181066	30181091	30181165	30181241	2305	10,4,8	1,9,0	47,85,39	12,31,11	223	149	0.537852008895	0.8185879857495355	0.87,0.229,1.0	0.724,0.647,0.703	0.008
2306	"ENSMUSG00000028064"	"Sema4a"	chr3	-	88358651	88359093	88358651	88358757	88358994	88359093	2306	17,24,31	181,238,211	25,21,26	163,192,215	298	149	0.60931660051	0.8904845409939818	0.045,0.048,0.068	0.071,0.052,0.057	-0.006
2307	"ENSMUSG00000028064"	"Sema4a"	chr3	-	88358651	88359093	88358651	88358774	88358994	88359093	2307	17,24,33	8,18,6	23,25,19	6,6,9	298	149	0.470477827672	0.7482422947146844	0.515,0.4,0.733	0.657,0.676,0.514	-0.066
