ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5165	"ENSMUSG00000010505"	"Myt1"	chr2	+	181452957	181453020	181456841	181456904	181452037	181452192	181457322	181457406	5165	165,182,168	192,140,156	378,344,280	319,382,246	212	212	0.983857221193	1.0	0.462,0.565,0.519	0.542,0.474,0.532	-0.001
5166	"ENSMUSG00000010505"	"Myt1"	chr2	+	181457322	181457406	181461799	181462021	181456841	181456904	181463724	181463816	5166	193,217,206	623,597,652	476,521,390	1244,1425,1040	233	371	0.191214483205	0.6990191732230493	0.33,0.367,0.335	0.379,0.368,0.374	-0.03
5167	"ENSMUSG00000023030"	"Slc11a2"	chr15	-	100305981	100306101	100307080	100307206	100304160	100304267	100307963	100308112	5167	257,280,267	212,285,305	357,460,369	319,360,341	275	269	0.196846595851	0.7055567957909967	0.543,0.49,0.461	0.523,0.556,0.514	-0.033
5168	"ENSMUSG00000023030"	"Slc11a2"	chr15	-	100307080	100307206	100307963	100308112	100305981	100306101	100310071	100310143	5168	506,518,530	336,330,341	594,712,588	432,539,429	298	275	0.182743971692	0.6897785950539097	0.582,0.592,0.589	0.559,0.549,0.558	0.032
5169	"ENSMUSG00000023030"	"Slc11a2"	chr15	-	100307963	100308112	100310071	100310143	100307080	100307206	100320842	100320883	5169	1,11,10	307,352,307	3,15,5	426,520,424	221	298	0.38807458678	0.8872147682660209	0.004,0.04,0.042	0.009,0.037,0.016	0.008
5171	"ENSMUSG00000027823"	"Gmps"	chr3	+	63887556	63887738	63889831	63889946	63883526	63883731	63893020	63893118	5171	1899,1999,2159	963,892,1115	1957,2328,1846	935,1019,850	331	264	0.459581348964	0.9220347154816028	0.611,0.641,0.607	0.625,0.646,0.634	-0.015
5172	"ENSMUSG00000027823"	"Gmps"	chr3	+	63901220	63901394	63904227	63904333	63900611	63900763	63906022	63906138	5172	1481,1480,1660	742,739,899	1659,1805,1513	852,952,817	323	255	0.781580140768	1.0	0.612,0.613,0.593	0.606,0.599,0.594	0.006
5173	"ENSMUSG00000030168"	"Adipor2"	chr6	-	119335882	119336070	119336311	119336498	119334176	119334370	119338788	119338960	5173	682,702,663	505,534,572	853,1113,808	661,862,560	336	337	0.587171859493	0.9780879072532853	0.575,0.569,0.538	0.564,0.564,0.591	-0.012
5174	"ENSMUSG00000030168"	"Adipor2"	chr6	-	119335882	119336070	119338788	119338960	119334176	119334370	119342221	119342341	5174	713,750,696	505,534,569	823,1014,813	661,862,560	321	337	0.622887496185	0.9909360159759725	0.597,0.596,0.562	0.567,0.553,0.604	0.01
5175	"ENSMUSG00000019978"	"Epb41l2"	chr10	+	25348973	25349061	25354906	25355059	25347316	25347535	25355565	25355663	5175	287,363,370	799,769,838	247,227,248	526,599,455	237	302	0.427432258	0.9076849599460812	0.314,0.376,0.36	0.374,0.326,0.41	-0.02
5176	"ENSMUSG00000019978"	"Epb41l2"	chr10	+	25354906	25355059	25355565	25355663	25348973	25349061	25360105	25360178	5176	443,426,465	432,412,487	304,382,287	302,380,259	302	247	0.750366037659	1.0	0.456,0.458,0.438	0.452,0.451,0.475	-0.009
5177	"ENSMUSG00000019978"	"Epb41l2"	chr10	+	25355565	25355663	25360105	25360278	25354906	25355059	25364848	25364991	5177	585,587,649	639,593,611	410,439,322	447,523,422	247	322	0.0919113646866	0.5135727106104347	0.544,0.563,0.581	0.545,0.523,0.499	0.04
5178	"ENSMUSG00000019978"	"Epb41l2"	chr10	+	25369464	25369527	25371342	25371489	25366681	25369225	25377475	25377529	5178	3,8,12	238,209,222	6,10,2	169,255,223	212	296	0.471262330096	0.9285585781261253	0.017,0.051,0.07	0.047,0.052,0.012	0.009
5179	"ENSMUSG00000019978"	"Epb41l2"	chr10	+	25377475	25377529	25377721	25378285	25371342	25371489	25380034	25380157	5179	57,65,55	4603,4568,4507	47,59,45	3292,3756,2799	203	713	0.235031029092	0.754327706210242	0.042,0.048,0.041	0.048,0.052,0.053	-0.007
5180	"ENSMUSG00000019978"	"Epb41l2"	chr10	+	25377721	25378036	25380034	25380157	25364848	25364991	25382072	25382171	5180	1277,1218,1283	650,609,638	855,1035,737	378,555,396	464	272	0.972978202397	1.0	0.535,0.54,0.541	0.57,0.522,0.522	0.001
5181	"ENSMUSG00000019978"	"Epb41l2"	chr10	+	25377721	25378285	25382072	25382171	25364848	25364991	25383674	25383755	5181	2822,2752,2865	1099,1136,993	1942,2287,1731	832,961,767	713	248	0.174912234057	0.678872898370806	0.472,0.457,0.501	0.448,0.453,0.44	0.03
5182	"ENSMUSG00000019978"	"Epb41l2"	chr10	+	25377721	25378285	25382072	25382171	25371342	25371489	25383674	25383755	5182	2964,2883,3023	1102,1135,993	2069,2348,1840	831,961,767	713	248	0.179280820195	0.6848285878762049	0.483,0.469,0.514	0.464,0.459,0.455	0.029
5183	"ENSMUSG00000026455"	"Klhl12"	chr1	+	134391564	134391718	134395388	134395606	134386165	134386404	134400131	134400281	5183	133,108,115	295,170,248	138,148,74	302,283,221	303	367	0.303243938644	0.826751440399501	0.353,0.435,0.36	0.356,0.388,0.289	0.038
5184	"ENSMUSG00000042305"	"Tmem183a"	chr1	-	134283297	134283454	134288494	134288662	134282398	134282579	134289271	134289361	5184	1203,1273,1268	744,899,838	1478,1782,1338	1064,1160,875	317	306	0.829124396658	1.0	0.61,0.578,0.594	0.573,0.597,0.596	0.005
5185	"ENSMUSG00000031299"	"Pdha1"	chrX	-	158913104	158913231	158915064	158915238	158912283	158912497	158916168	158916228	5185	1470,1441,1502	1058,1267,1218	2982,3243,2619	2289,2479,1967	323	276	0.556582016955	0.9688403454603026	0.543,0.493,0.513	0.527,0.528,0.532	-0.013
5186	"ENSMUSG00000054640"	"Slc8a1"	chr17	-	81745173	81745242	81749080	81749095	81740072	81740203	81749201	81749219	5186	0,0,0	33,28,28	0,2,0	71,84,38	164	218	1	1.0	0.0,0.0,0.0	0.0,0.031,0.0	-0.01
5189	"ENSMUSG00000054640"	"Slc8a1"	chr17	-	81749631	81749652	81752297	81752401	81749201	81749219	81752915	81753022	5189	74,99,109	16,20,17	138,125,122	15,27,17	253	170	0.379084893229	0.8860437928953893	0.757,0.769,0.812	0.861,0.757,0.828	-0.036
5190	"ENSMUSG00000003731"	"Kpna6"	chr4	-	129547230	129547309	129547634	129547798	129545380	129545506	129548080	129548180	5190	301,391,353	195,208,183	329,406,302	142,236,130	313	228	0.174495496464	0.678872898370806	0.529,0.578,0.584	0.628,0.556,0.629	-0.041
5191	"ENSMUSG00000029467"	"Atp2a2"	chr5	-	122629743	122629848	122638793	122638876	122626997	122627439	122638993	122639011	5191	966,870,966	1756,1798,1744	792,1058,665	1545,1795,1367	232	254	0.998107460994	1.0	0.376,0.346,0.377	0.359,0.392,0.348	0.0
5192	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95642510	95642731	95643158	95643533	95642134	95642222	95643783	95644103	5192	737,685,649	405,445,399	167,300,259	116,176,126	524	370	0.719050673635	1.0	0.562,0.521,0.535	0.504,0.546,0.592	-0.008
5193	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95644324	95644366	95644944	95645025	95643783	95644103	95645119	95645200	5193	228,219,209	34,70,45	79,60,54	17,7,6	230	191	0.0765167187176	0.4689675233727104	0.848,0.722,0.794	0.794,0.877,0.882	-0.063
5194	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95644324	95644366	95645119	95645179	95643783	95644103	95645323	95645425	5194	1,2,1	34,66,45	0,0,0	17,7,3	209	191	0.46968808849	0.9282199626101908	0.026,0.027,0.02	0.0,0.0,0.0	0.024
5195	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95644324	95644366	95645119	95645254	95643783	95644103	95645323	95645425	5195	4,5,7	34,66,45	0,1,3	17,7,3	284	191	0.491616603895	0.9415185420935493	0.073,0.048,0.095	0.0,0.088,0.402	-0.091
5196	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95644324	95644366	95645119	95645200	95643783	95644103	95645323	95645428	5196	273,267,194	34,66,45	83,90,43	17,7,3	230	191	0.0342708726253	0.31086670830753044	0.87,0.771,0.782	0.802,0.914,0.922	-0.072
5197	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95644324	95644369	95644944	95645025	95643783	95644103	95645119	95645179	5197	228,219,209	34,66,45	79,60,54	17,7,5	230	194	0.0668398693323	0.44117838434779566	0.85,0.737,0.797	0.797,0.878,0.901	-0.064
5198	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95644324	95644369	95645119	95645179	95643783	95644103	95645323	95645425	5198	1,2,1	34,69,45	0,0,0	19,7,3	209	194	0.47016863705	0.9284594974095202	0.027,0.026,0.02	0.0,0.0,0.0	0.024
5199	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95644324	95644369	95645119	95645254	95643783	95644103	95645323	95645425	5199	4,5,7	34,69,45	0,1,3	19,7,3	284	194	0.468195101933	0.927395091152872	0.074,0.047,0.096	0.0,0.089,0.406	-0.093
5200	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95644324	95644369	95645119	95645200	95643783	95644103	95645323	95645428	5200	273,267,194	34,69,45	83,90,43	19,7,3	230	194	0.056157446546	0.404243374487801	0.871,0.765,0.784	0.787,0.916,0.924	-0.069
5201	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95644944	95645025	95645119	95645254	95644324	95644366	95645323	95645425	5201	5,5,6	23,33,49	0,1,6	8,8,10	284	230	0.749722044188	1.0	0.15,0.109,0.09	0.0,0.092,0.327	-0.023
5202	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95644944	95645025	95645119	95645200	95644324	95644366	95645323	95645428	5202	274,271,193	23,33,49	83,90,46	8,8,10	230	230	0.346651241322	0.858742227051349	0.923,0.891,0.798	0.912,0.918,0.821	-0.013
5203	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95644944	95645025	95645119	95645179	95644324	95644369	95645323	95645425	5203	1,2,0	90,102,114	0,0,0	34,46,23	209	230	1	1.0	0.012,0.021,0.0	0.0,0.0,0.0	0.011
5204	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95644944	95645025	95645119	95645200	95644324	95644369	95645323	95645428	5204	273,267,193	90,102,114	83,90,43	34,46,23	230	230	0.520994842528	0.953046788174059	0.752,0.724,0.629	0.709,0.662,0.652	0.027
5205	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95644944	95645025	95645119	95645254	95644324	95644369	95645323	95645428	5205	4,5,6	90,102,114	0,1,3	34,46,23	284	230	0.146587042292	0.6342347549628942	0.035,0.038,0.041	0.0,0.017,0.096	0.0
5206	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95645119	95645200	95645323	95645425	95644944	95645025	95645550	95645613	5206	46,49,35	186,221,177	12,43,11	59,47,48	251	230	0.119288056011	0.5796195195494855	0.185,0.169,0.153	0.157,0.456,0.174	-0.093
5207	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95645119	95645200	95645323	95645428	95644944	95645025	95645550	95645613	5207	130,124,133	186,221,177	36,34,48	59,47,48	254	230	0.442883968588	0.9131949903609508	0.388,0.337,0.405	0.356,0.396,0.475	-0.032
5208	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95645119	95645254	95645323	95645425	95644324	95644366	95645550	95645613	5208	47,49,35	4,3,4	12,43,11	5,0,3	251	284	0.762279326772	1.0	0.93,0.949,0.908	0.731,1.0,0.806	0.083
5209	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95645119	95645254	95645323	95645428	95644324	95644366	95645550	95645613	5209	131,124,133	4,3,4	36,34,47	5,0,3	254	284	0.237783436018	0.7573048070280683	0.973,0.979,0.974	0.89,1.0,0.946	0.03
5210	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95645119	95645254	95645323	95645425	95644324	95644369	95645550	95645613	5210	46,52,35	3,3,4	12,43,11	5,0,0	251	284	0.704957952129	1.0	0.946,0.951,0.908	0.731,1.0,1.0	0.025
5211	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95645119	95645254	95645323	95645428	95644324	95644369	95645550	95645613	5211	130,127,133	3,3,4	38,34,47	5,0,0	254	284	0.983195694	1.0	0.98,0.979,0.974	0.895,1.0,1.0	0.013
5212	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95645119	95645254	95645323	95645425	95644944	95645025	95645550	95645613	5212	46,49,35	206,232,197	12,43,11	70,54,49	251	284	0.140351137551	0.625714973357413	0.202,0.193,0.167	0.162,0.474,0.203	-0.092
5213	"ENSMUSG00000028108"	"Ecm1"	chr3	-	95645119	95645254	95645323	95645428	95644944	95645025	95645550	95645613	5213	130,124,133	206,232,197	36,34,48	70,54,49	254	284	0.569537220916	0.9731489833575369	0.414,0.374,0.43	0.365,0.413,0.523	-0.028
5214	"ENSMUSG00000052707"	"Tnrc6a"	chr7	+	122723890	122723938	122751386	122751408	122723107	122723555	122761716	122761886	5214	307,355,344	89,89,82	288,326,324	67,99,72	197	171	0.856402050678	1.0	0.75,0.776,0.785	0.789,0.741,0.796	-0.005
5215	"ENSMUSG00000052707"	"Tnrc6a"	chr7	+	122723890	122723938	122761716	122762100	122723403	122723555	122768758	122771341	5215	299,343,338	1096,1113,1097	277,322,315	952,958,993	197	533	0.537565981585	0.9607185623616376	0.425,0.455,0.455	0.44,0.476,0.462	-0.014
5216	"ENSMUSG00000052707"	"Tnrc6a"	chr7	+	122723890	122723938	122742972	122743060	122723478	122723555	122761716	122762100	5216	307,355,344	9,7,6	288,326,324	3,3,15	197	237	0.865542730984	1.0	0.976,0.984,0.986	0.991,0.992,0.963	-0.0
5217	"ENSMUSG00000052707"	"Tnrc6a"	chr7	+	122751386	122751408	122761716	122762100	122742972	122743060	122768758	122771341	5217	22,17,20	1102,1122,1106	25,13,12	957,961,1005	171	533	0.860932098196	1.0	0.059,0.045,0.053	0.075,0.04,0.036	0.002
5218	"ENSMUSG00000052707"	"Tnrc6a"	chr7	+	122761716	122762100	122768758	122771341	122751386	122751408	122772455	122772632	5218	1487,1483,1423	7456,7726,8391	1285,1358,1323	6352,7136,7034	533	2732	0.673029297031	1.0	0.506,0.496,0.465	0.509,0.494,0.491	-0.009
5219	"ENSMUSG00000026575"	"Nme7"	chr1	+	164135628	164135819	164140421	164140507	164134869	164135323	164155861	164155969	5219	284,312,350	254,261,252	236,262,256	244,258,227	340	235	0.108397771474	0.5539749207361465	0.436,0.452,0.49	0.401,0.412,0.438	0.042
5220	"ENSMUSG00000019494"	"Cops6"	chr5	+	138160398	138160487	138160583	138160646	138159935	138160067	138160996	138161044	5220	3610,3980,3564	939,1004,954	6742,7639,5564	1632,1759,1275	238	212	0.220586936258	0.7400695143566645	0.774,0.779,0.769	0.786,0.795,0.795	-0.018
5221	"ENSMUSG00000019494"	"Cops6"	chr5	+	138160583	138160646	138160996	138161044	138160398	138160487	138161391	138161506	5221	1994,2012,1996	984,1070,1080	3502,4120,3359	1758,1846,1485	212	197	0.170485705267	0.6721892380652501	0.653,0.636,0.632	0.649,0.675,0.678	-0.027
5222	"ENSMUSG00000028132"	"Tlcd4"	chr3	-	121004946	121005020	121021958	121022053	120995656	121001119	121022496	121022555	5222	306,272,261	221,211,222	532,535,337	414,369,256	244	223	0.625637177516	0.9932362284648334	0.559,0.541,0.518	0.54,0.57,0.546	-0.013
5223	"ENSMUSG00000028132"	"Tlcd4"	chr3	-	121021958	121022053	121022496	121022555	121004946	121005020	121024882	121024972	5223	97,80,133	219,211,188	88,135,141	278,358,309	208	244	0.104506600679	0.5468052013065198	0.342,0.308,0.454	0.271,0.307,0.349	0.059
5224	"ENSMUSG00000038970"	"Lmtk2"	chr5	+	144066170	144066295	144070953	144071098	144037253	144037594	144080343	144080417	5224	169,151,156	141,115,100	372,479,372	203,322,287	274	294	0.310906865699	0.8337243220855395	0.563,0.585,0.626	0.663,0.615,0.582	-0.029
5225	"ENSMUSG00000003039"	"Fam32a"	chr8	+	72973784	72973926	72975771	72975825	72973573	72973704	72976025	72978262	5225	1197,1081,1252	540,495,553	1013,1129,848	458,532,413	291	203	0.649836936829	1.0	0.607,0.604,0.612	0.607,0.597,0.589	0.01
5226	"ENSMUSG00000032827"	"Ppp1r9a"	chr6	+	5100431	5100587	5110999	5111053	5077479	5077615	5113600	5113830	5226	151,171,185	24,41,42	194,187,196	41,75,45	305	203	0.145330061457	0.6333068758704165	0.807,0.735,0.746	0.759,0.624,0.744	0.054
5227	"ENSMUSG00000006576"	"Slc4a3"	chr1	+	75523415	75523565	75523876	75524042	75522909	75523026	75524587	75524865	5227	87,106,99	210,234,233	81,131,127	161,247,210	299	315	0.0598458794521	0.4169910624551659	0.304,0.323,0.309	0.346,0.358,0.389	-0.052
5228	"ENSMUSG00000006576"	"Slc4a3"	chr1	+	75523415	75523565	75523876	75524042	75523105	75523257	75524587	75524682	5228	45,62,52	209,239,235	42,60,46	161,248,211	299	315	0.864211418726	1.0	0.185,0.215,0.189	0.216,0.203,0.187	-0.006
5229	"ENSMUSG00000006576"	"Slc4a3"	chr1	+	75523458	75523565	75523876	75524042	75523176	75523257	75524587	75524655	5229	9,15,11	209,239,235	15,19,12	161,248,211	256	315	0.118584873979	0.578482819103275	0.05,0.072,0.054	0.103,0.086,0.065	-0.026
5230	"ENSMUSG00000035578"	"Iqcg"	chr16	-	32840883	32841015	32849384	32849459	32839810	32839912	32851144	32851306	5230	18,22,20	21,16,17	21,10,7	9,14,5	224	281	0.580135847667	0.9774838208031216	0.518,0.633,0.596	0.745,0.473,0.637	-0.036
5231	"ENSMUSG00000054252"	"Fgfr3"	chr5	+	33888624	33888775	33889460	33889605	33887487	33887678	33890065	33890256	5231	12,5,21	219,155,142	19,9,7	201,226,165	300	294	0.386305069368	0.8872147682660209	0.051,0.031,0.127	0.085,0.038,0.04	0.015
5232	"ENSMUSG00000020640"	"Itsn2"	chr12	+	4663242	4663305	4674890	4674983	4643007	4643232	4676529	4676593	5232	24,12,20	126,106,115	31,13,13	133,118,123	212	242	0.78725574781	1.0	0.179,0.114,0.166	0.21,0.112,0.108	0.01
5233	"ENSMUSG00000020640"	"Itsn2"	chr12	+	4674890	4674983	4676529	4676593	4663211	4663305	4677832	4677900	5233	63,66,67	73,87,75	67,85,55	88,120,81	242	213	0.325837183365	0.8461332661403668	0.432,0.4,0.44	0.401,0.384,0.374	0.038
5234	"ENSMUSG00000027581"	"Stmn3"	chr2	-	180950513	180950689	180950939	180951035	180949008	180949200	180955986	180956293	5234	4969,4889,5142	6517,6373,6153	7730,8572,7542	10924,12753,10050	245	325	0.207030049446	0.7208504365370991	0.503,0.504,0.526	0.484,0.471,0.499	0.026
5235	"ENSMUSG00000021149"	"Gtpbp4"	chr13	-	9024980	9025046	9027271	9027469	9024199	9024343	9028563	9028664	5235	2484,2681,2607	707,754,721	2653,2703,2075	695,920,695	347	215	0.258026921488	0.7822070678216387	0.685,0.688,0.691	0.703,0.645,0.649	0.022
5236	"ENSMUSG00000021149"	"Gtpbp4"	chr13	-	9041750	9041887	9042680	9042851	9040733	9040834	9045984	9046119	5236	5397,5659,5672	3585,3498,3602	5234,5754,4210	3313,3643,2610	320	286	0.851626154261	1.0	0.574,0.591,0.585	0.585,0.585,0.59	-0.003
5237	"ENSMUSG00000041459"	"Tardbp"	chr4	-	148705048	148705189	148706405	148706569	148703640	148703811	148709581	148709833	5237	2855,2945,3133	2300,2315,2485	2178,2703,2324	1766,1890,1894	313	290	0.744520019582	1.0	0.535,0.541,0.539	0.533,0.57,0.532	-0.007
5238	"ENSMUSG00000025997"	"Ikzf2"	chr1	-	69581385	69581529	69587757	69587895	69577926	69578651	69609651	69609819	5238	6,4,3	5,0,4	0,9,7	2,0,3	287	293	0.597564952952	0.9816416088902601	0.551,1.0,0.434	0.0,1.0,0.704	0.094
5239	"ENSMUSG00000037210"	"Fam193a"	chr5	+	34593794	34593942	34596654	34596732	34588475	34588600	34597464	34597577	5239	262,276,281	318,330,370	482,490,406	474,522,359	297	227	0.0184614505125	0.21805625321179778	0.386,0.39,0.367	0.437,0.418,0.464	-0.059
5240	"ENSMUSG00000027489"	"Necab3"	chr2	-	154397503	154397612	154397814	154397876	154396819	154396845	154398976	154399001	5240	0,0,3	51,37,74	1,6,0	70,117,85	211	258	0.236442336335	0.7559047909757654	0.0,0.0,0.047	0.017,0.059,0.0	-0.01
5241	"ENSMUSG00000026927"	"Entr1"	chr2	-	26274693	26274833	26275094	26275157	26272813	26273706	26275509	26275621	5241	93,93,120	619,554,589	107,168,88	644,797,576	212	289	0.835061862356	1.0	0.17,0.186,0.217	0.185,0.223,0.172	-0.002
5242	"ENSMUSG00000026927"	"Entr1"	chr2	-	26274693	26274833	26275094	26275157	26273575	26273706	26275552	26275621	5242	13,3,6	613,554,588	10,10,24	641,799,565	212	289	0.0242755069846	0.25415514009877466	0.028,0.007,0.014	0.021,0.017,0.055	-0.015
5243	"ENSMUSG00000026927"	"Entr1"	chr2	-	26275094	26275157	26275509	26275621	26274693	26274833	26276001	26276075	5243	153,139,163	237,205,234	248,249,206	230,329,239	261	212	0.0191671019356	0.22162192684284154	0.344,0.355,0.361	0.467,0.381,0.412	-0.067
5244	"ENSMUSG00000026927"	"Entr1"	chr2	-	26275094	26275157	26276915	26277323	26274693	26274833	26277567	26277593	5244	1430,1393,1346	224,199,220	1815,1909,1593	217,321,227	557	212	0.447003991183	0.9145108127790433	0.708,0.727,0.7	0.761,0.694,0.728	-0.016
5247	"ENSMUSG00000044783"	"Hjurp"	chr1	-	88197923	88198021	88200450	88200487	88197042	88197135	88202763	88202819	5247	158,206,213	1975,2092,2062	213,320,252	2011,2531,1765	186	247	0.00472763272236	0.09026678412676543	0.096,0.116,0.121	0.123,0.144,0.159	-0.031
5248	"ENSMUSG00000044783"	"Hjurp"	chr1	-	88197923	88198021	88202763	88202819	88197042	88197135	88204940	88205007	5248	412,514,425	1959,2089,2044	477,561,440	1994,2516,1745	205	247	0.435450505656	0.910492576942132	0.202,0.229,0.2	0.224,0.212,0.233	-0.013
5249	"ENSMUSG00000044783"	"Hjurp"	chr1	-	88200450	88200487	88202763	88202819	88197923	88198021	88204940	88205007	5249	429,516,442	355,398,329	494,576,460	391,444,318	205	186	0.704698426157	1.0	0.523,0.541,0.549	0.534,0.541,0.568	-0.01
5250	"ENSMUSG00000044783"	"Hjurp"	chr1	-	88202763	88202819	88204940	88205007	88200450	88200487	88205095	88205355	5250	1821,2022,1957	1048,1158,1029	1902,2485,1725	1228,1503,893	216	205	0.547932741466	0.9649681731542111	0.623,0.624,0.643	0.595,0.611,0.647	0.012
5251	"ENSMUSG00000028099"	"Polr3c"	chr3	-	96630829	96631015	96631112	96631368	96629855	96629941	96633149	96633315	5251	1292,1433,1347	634,681,653	2060,2289,1746	1017,968,815	405	335	0.58280535159	0.9775250475185383	0.628,0.635,0.63	0.626,0.662,0.639	-0.011
5252	"ENSMUSG00000028099"	"Polr3c"	chr3	-	96630829	96631368	96633149	96633315	96629855	96629941	96634664	96634792	5252	1260,1284,1459	1494,1602,1576	1726,1962,1628	2349,2319,1894	315	688	0.542030345588	0.9620994602373307	0.648,0.636,0.669	0.616,0.649,0.652	0.012
5253	"ENSMUSG00000028099"	"Polr3c"	chr3	-	96631112	96631368	96633149	96633315	96630735	96631015	96634664	96634770	5253	1258,1283,1460	1254,1344,1360	1726,1962,1628	2031,2030,1636	315	405	0.377835102069	0.8857981952088653	0.563,0.551,0.58	0.522,0.554,0.561	0.019
5254	"ENSMUSG00000028099"	"Polr3c"	chr3	-	96631112	96631368	96633149	96633315	96630829	96631015	96634428	96634757	5254	108,84,107	1239,1307,1333	114,151,136	1989,1975,1596	315	405	0.599990873405	0.982669971481338	0.101,0.076,0.094	0.069,0.09,0.099	0.004
5255	"ENSMUSG00000026000"	"Lancl1"	chr1	-	67060016	67060224	67073282	67073400	67049069	67049205	67077653	67077750	5255	536,616,613	825,994,952	905,1186,879	1366,1867,1177	267	357	0.486950335599	0.9391473023218336	0.465,0.453,0.463	0.47,0.459,0.5	-0.016
