ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3649	"ENSMUSG00000007610"	"Gtpbp3"	chr8	+	71942068	71942158	71942071	71942158	71941714	71941962	3649	0,1,0	289,286,263	0,0,0	336,349,350	152	149	1	1.0	0.0,0.003,0.0	0.0,0.0,0.0	0.001
3650	"ENSMUSG00000007610"	"Gtpbp3"	chr8	+	71943298	71943611	71943538	71943611	71942978	71943181	3650	254,232,244	161,159,156	173,211,188	232,226,221	389	149	1.87153267106e-07	2.0625849645640414e-05	0.377,0.359,0.375	0.222,0.263,0.246	0.127
3651	"ENSMUSG00000025428"	"Atp5a1"	chr18	+	77869498	77869649	77869521	77869649	77868684	77868792	3651	357,501,397	1,0,0	540,669,542	0,0,0	172	149	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
3652	"ENSMUSG00000031558"	"Slit2"	chr5	+	48407119	48407283	48407162	48407283	48404491	48404563	3652	15,22,29	0,0,0	94,87,88	5,0,0	192	149	0.498519677757	1.0	1.0,1.0,1.0	0.936,1.0,1.0	0.021
3653	"ENSMUSG00000059409"	"Ppp2r5d"	chr17	-	46993916	46995303	46993916	46995052	46995590	46995692	3653	61,71,76	0,0,0	71,70,63	1,0,0	400	149	1	1.0	1.0,1.0,1.0	0.964,1.0,1.0	0.012
3656	"ENSMUSG00000029202"	"Pds5a"	chr5	-	65787261	65787398	65787261	65787392	65789055	65789124	3656	534,521,546	0,0,0	504,452,490	1,0,2	155	149	1	1.0	1.0,1.0,1.0	0.998,1.0,0.996	0.002
3657	"ENSMUSG00000031229"	"Atrx"	chrX	-	104876052	104876197	104876052	104876183	104879915	104880033	3657	5,17,15	157,188,388	0,4,0	88,115,215	163	149	2.06073431332e-05	0.0010385366331692666	0.028,0.076,0.034	0.0,0.031,0.0	0.036
3658	"ENSMUSG00000031229"	"Atrx"	chrX	-	104923514	104923624	104923514	104923621	104927912	104928026	3658	116,161,176	39,64,59	66,113,156	15,18,32	152	149	0.000520668761679	0.011106200601943185	0.745,0.711,0.745	0.812,0.86,0.827	-0.099
3659	"ENSMUSG00000031229"	"Atrx"	chrX	-	104923514	104923624	104923514	104923621	104931320	104931445	3659	61,53,94	32,45,54	27,17,61	10,29,22	152	149	0.905819872061	1.0	0.651,0.536,0.631	0.726,0.365,0.731	-0.001
3660	"ENSMUSG00000006649"	"Nphs1"	chr7	+	30181066	30181241	30181165	30181241	30180805	30180925	3660	16,13,10	0,0,0	57,114,53	3,0,3	248	149	0.244713142718	0.788868083472407	1.0,1.0,1.0	0.919,1.0,0.914	0.056
3661	"ENSMUSG00000028064"	"Sema4a"	chr3	-	88358651	88358774	88358651	88358757	88358994	88359093	3661	11,23,8	181,238,211	10,8,16	163,192,215	166	149	0.670151051626	1.0	0.052,0.08,0.033	0.052,0.036,0.063	0.005
3662	"ENSMUSG00000028064"	"Sema4a"	chr3	-	88358651	88358804	88358651	88358757	88358994	88359093	3662	14,28,24	181,238,211	28,32,39	163,192,215	196	149	0.00571574078601	0.06378959653585	0.056,0.082,0.08	0.116,0.112,0.121	-0.044
3663	"ENSMUSG00000028064"	"Sema4a"	chr3	-	88358651	88358804	88358651	88358774	88358994	88359093	3663	11,23,22	8,18,6	24,30,32	6,6,9	179	149	0.0264560733398	0.19330473476179835	0.534,0.515,0.753	0.769,0.806,0.747	-0.173
3665	"ENSMUSG00000031921"	"Terf2"	chr8	-	107803241	107803631	107803241	107803628	107806000	107806101	3665	151,186,206	135,147,135	153,206,149	108,123,136	152	149	0.657613811025	1.0	0.523,0.554,0.599	0.581,0.621,0.518	-0.015
3666	"ENSMUSG00000031921"	"Terf2"	chr8	-	107803241	107803631	107803241	107803628	107821453	107821584	3666	0,0,0	2,0,0	4,3,1	0,0,0	152	149	1	1.0	0.0,NA,NA	1.0,1.0,1.0	-1.0
3669	"ENSMUSG00000118346"	"Tmem179b"	chr19	-	8750868	8751056	8750868	8750986	8751698	8751831	3669	330,366,380	22,40,48	371,453,330	29,32,20	219	149	0.0293557519367	0.20900663222764873	0.911,0.862,0.843	0.897,0.906,0.918	-0.035
3670	"ENSMUSG00000086290"	"Snhg12"	chr4	+	132037148	132037526	132037461	132037526	132035986	132036218	3670	949,1089,871	0,0,0	1839,3693,2102	1,0,4	462	149	1	1.0	1.0,1.0,1.0	0.998,1.0,0.994	0.003
3671	"ENSMUSG00000086290"	"Snhg12"	chr4	+	132037148	132038337	132038144	132038337	132035986	132036218	3671	1054,1235,1035	0,0,0	1996,3848,2252	0,0,1	1145	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
3673	"ENSMUSG00000042520"	"Ubap2l"	chr3	-	89909585	89909783	89909585	89909780	89910551	89910619	3673	929,788,806	191,215,137	586,675,535	161,168,135	152	149	0.0827653877529	0.4010460007934822	0.827,0.782,0.852	0.781,0.798,0.795	0.029
3674	"ENSMUSG00000028959"	"Fastk"	chr5	-	24646333	24646463	24646333	24646448	24646525	24646661	3674	0,4,5	433,456,444	2,4,3	668,738,666	164	149	1	1.0	0.0,0.008,0.01	0.003,0.005,0.004	0.002
3675	"ENSMUSG00000028959"	"Fastk"	chr5	-	24648892	24649303	24648892	24649124	24649372	24649393	3675	945,1059,1009	4,1,5	1532,1776,1272	1,2,1	328	149	1	1.0	0.991,0.998,0.989	0.999,0.998,0.998	-0.006
3677	"ENSMUSG00000027947"	"Il6ra"	chr3	-	89786155	89786202	89786155	89786199	89793208	89793350	3677	11,12,3	3,17,2	7,3,4	4,11,0	152	149	0.88359016673	1.0	0.782,0.409,0.595	0.632,0.211,1.0	-0.019
3678	"ENSMUSG00000029501"	"Ankle2"	chr5	+	110385520	110385717	110385523	110385717	110384138	110384345	3678	519,465,465	69,94,80	419,481,348	102,67,56	152	149	0.611742104267	1.0	0.881,0.829,0.851	0.801,0.876,0.859	0.008
3679	"ENSMUSG00000054312"	"Mrps21"	chr3	-	95777805	95777954	95777805	95777927	95778633	95778679	3679	3,6,14	0,1,0	8,5,14	1,0,0	176	149	1	1.0	1.0,0.836,1.0	0.871,1.0,1.0	-0.012
3680	"ENSMUSG00000054312"	"Mrps21"	chr3	-	95777805	95777954	95777805	95777927	95778764	95778831	3680	13,11,22	731,712,607	20,30,20	996,1149,890	176	149	0.846842889309	1.0	0.015,0.013,0.03	0.017,0.022,0.019	0.0
3682	"ENSMUSG00000041498"	"Kif14"	chr1	+	136417937	136418122	136417944	136418122	136415141	136415205	3682	86,93,175	2,4,0	124,144,94	0,0,0	156	149	0.614467468361	1.0	0.976,0.957,1.0	1.0,1.0,1.0	-0.022
3683	"ENSMUSG00000032127"	"Vps11"	chr9	-	44266995	44267726	44266995	44267147	44269365	44269613	3683	563,621,514	0,6,4	438,490,446	0,0,0	728	149	0.115456757158	0.4933491481145557	1.0,0.955,0.963	1.0,1.0,1.0	-0.027
3684	"ENSMUSG00000032127"	"Vps11"	chr9	-	44267524	44267750	44267524	44267726	44269365	44269613	3684	1,4,1	305,337,283	8,2,6	265,271,248	173	149	0.281218194262	0.8503773032496514	0.003,0.01,0.003	0.025,0.006,0.02	-0.012
3688	"ENSMUSG00000087187"	"Gm13431"	chr2	+	36107607	36107745	36107629	36107745	36107203	36107267	3688	19,32,34	2,0,5	8,30,16	0,3,0	171	149	0.146114262603	0.5811612399773459	0.892,1.0,0.856	1.0,0.897,1.0	-0.05
3690	"ENSMUSG00000036158"	"Prickle1"	chr15	-	93410330	93410517	93410330	93410514	93417144	93417404	3690	0,2,2	6,6,1	9,9,0	5,0,3	152	149	0.0406614799221	0.25729572821520214	0.0,0.246,0.662	0.638,1.0,0.0	-0.243
3691	"ENSMUSG00000052760"	"A630001G21Rik"	chr1	-	85650818	85651108	85650818	85650902	85652841	85653010	3691	6,18,4	3,0,7	29,38,38	3,6,1	355	149	0.122040485081	0.5128835564380937	0.456,1.0,0.193	0.802,0.727,0.941	-0.274
3692	"ENSMUSG00000052760"	"A630001G21Rik"	chr1	-	85654179	85654336	85654179	85654223	85664192	85664302	3692	7,20,18	0,1,0	14,37,34	4,0,5	262	149	0.000484131357335	0.010706020319776875	1.0,0.919,1.0	0.666,1.0,0.795	0.153
3693	"ENSMUSG00000034573"	"Ptpn13"	chr5	+	103671432	103671655	103671435	103671655	103665353	103665435	3693	128,115,123	3,0,9	143,152,111	7,11,8	152	149	0.0333262878959	0.22648762165523215	0.977,1.0,0.931	0.952,0.931,0.932	0.031
3694	"ENSMUSG00000042699"	"Dhx9"	chr1	-	153340363	153340814	153340363	153340458	153341422	153341523	3694	2921,2997,3296	0,0,0	2053,1843,1869	1,0,0	505	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
3695	"ENSMUSG00000042699"	"Dhx9"	chr1	-	153345345	153345487	153345345	153345482	153347365	153347557	3695	1102,1078,1197	2,4,1	838,623,735	2,7,0	154	149	1	1.0	0.998,0.996,0.999	0.998,0.989,1.0	0.002
3696	"ENSMUSG00000042699"	"Dhx9"	chr1	-	153354611	153354727	153354611	153354724	153356877	153356995	3696	1274,1203,1399	201,140,206	990,784,845	157,70,120	152	149	0.488528011893	1.0	0.861,0.894,0.869	0.861,0.917,0.873	-0.009
3697	"ENSMUSG00000007987"	"Ift22"	chr5	+	136940542	136940745	136940660	136940745	136940155	136940245	3697	684,676,628	4,4,1	1431,1531,1073	9,8,6	267	149	1	1.0	0.99,0.99,0.997	0.989,0.991,0.99	0.002
3698	"ENSMUSG00000025939"	"Ube2w"	chr1	-	16655499	16655655	16655499	16655576	16668174	16668277	3698	772,798,805	35,41,60	1421,1905,1368	77,99,92	228	149	0.92443312388	1.0	0.935,0.927,0.898	0.923,0.926,0.907	0.001
3699	"ENSMUSG00000025939"	"Ube2w"	chr1	-	16655499	16655655	16655499	16655576	16672485	16672577	3699	343,327,364	0,1,1	556,743,563	0,3,2	228	149	1	1.0	1.0,0.995,0.996	1.0,0.994,0.995	0.001
3700	"ENSMUSG00000031979"	"Cog2"	chr8	+	125255714	125255795	125255716	125255795	125253838	125253904	3700	346,375,366	0,6,0	522,586,430	2,0,1	151	149	1	1.0	1.0,0.984,1.0	0.996,1.0,0.998	-0.003
3701	"ENSMUSG00000026159"	"Agfg1"	chr1	+	82860901	82861082	82860964	82861082	82857728	82857848	3701	687,618,710	0,0,0	556,641,524	1,4,0	212	149	1	1.0	1.0,1.0,1.0	0.997,0.991,1.0	0.004
3702	"ENSMUSG00000026159"	"Agfg1"	chr1	+	82860901	82861082	82860964	82861082	82859948	82860158	3702	1119,1137,1247	24,38,18	1013,1080,962	25,8,32	212	149	0.684202017337	1.0	0.97,0.955,0.98	0.966,0.99,0.955	-0.002
3703	"ENSMUSG00000026159"	"Agfg1"	chr1	+	82872196	82872288	82872202	82872288	82871144	82871303	3703	539,534,597	131,146,153	451,448,394	100,109,76	155	149	0.172514849903	0.6463197988575566	0.798,0.779,0.79	0.813,0.798,0.833	-0.026
3704	"ENSMUSG00000044551"	"9930012K11Rik"	chr14	-	70393298	70393405	70393298	70393402	70393609	70393725	3704	6,11,10	10,6,12	3,3,8	3,3,5	152	149	0.599814022509	1.0	0.37,0.642,0.45	0.495,0.495,0.611	-0.046
3705	"ENSMUSG00000046679"	"C87436"	chr6	+	86424292	86424403	86424322	86424403	86422415	86423250	3705	100,66,86	8,6,11	69,58,76	6,7,5	179	149	0.666763305392	1.0	0.912,0.902,0.867	0.905,0.873,0.927	-0.008
3707	"ENSMUSG00000089706"	"B230216N24Rik"	chr1	-	97958840	97959833	97958840	97959749	97960840	97960940	3707	2,6,8	4,2,0	7,8,11	0,2,0	233	149	0.00227232742289	0.03386087906222	0.242,0.657,1.0	1.0,0.719,1.0	-0.273
3708	"ENSMUSG00000089706"	"B230216N24Rik"	chr1	-	97958840	97959893	97958840	97959749	97960840	97960940	3708	4,5,8	4,2,0	0,6,7	0,2,0	293	149	1	1.0	0.337,0.56,1.0	NA,0.604,1.0	-0.17
3709	"ENSMUSG00000089706"	"B230216N24Rik"	chr1	-	97958840	97959893	97958840	97959833	97960840	97960940	3709	2,1,2	0,2,2	0,0,0	7,2,4	209	149	0.00126125991457	0.022389479691527856	1.0,0.263,0.416	0.0,0.0,0.0	0.56
3710	"ENSMUSG00000010476"	"Ebf3"	chr7	-	136800220	136800418	136800220	136800310	136800822	136801011	3710	57,71,64	50,47,36	72,94,74	44,26,60	257	149	0.297558921911	0.8744926093939944	0.398,0.467,0.508	0.487,0.677,0.417	-0.069
3711	"ENSMUSG00000010476"	"Ebf3"	chr7	-	136800220	136800418	136800220	136800310	136802111	136802289	3711	33,58,38	11,12,23	44,55,56	13,20,22	257	149	0.982711728286	1.0	0.635,0.737,0.489	0.662,0.615,0.596	-0.004
3716	"ENSMUSG00000024350"	"Dnajc18"	chr18	-	35835464	35835648	35835464	35835558	35836078	35836165	3716	17,4,17	18,11,33	6,15,14	15,23,4	239	149	0.421317409687	1.0	0.371,0.185,0.243	0.2,0.289,0.686	-0.125
3718	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158199117	158199256	158199117	158199183	158200124	158200260	3718	51,51,55	30,25,29	88,108,62	27,56,29	222	149	0.290996678265	0.8623235815604029	0.533,0.578,0.56	0.686,0.564,0.589	-0.056
3719	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158199117	158199256	158199117	158199183	158201101	158201251	3719	51,52,55	254,286,242	89,108,68	465,481,409	222	149	0.82519917253	1.0	0.119,0.109,0.132	0.114,0.131,0.1	0.005
3720	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158199117	158200458	158199117	158199183	158201101	158201251	3720	1718,1637,1715	254,286,242	2028,2701,2066	465,481,409	1424	149	0.00562807628458	0.06307738039285636	0.414,0.375,0.426	0.313,0.37,0.346	0.062
3721	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158199117	158200458	158199117	158199256	158201101	158201251	3721	1667,1586,1660	0,1,0	1940,2593,2004	1,0,6	1351	149	1	1.0	1.0,0.994,1.0	0.995,1.0,0.974	0.008
3722	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158200124	158200458	158200124	158200260	158201101	158201251	3722	265,240,326	2,7,13	348,515,329	2,13,6	347	149	0.221439779968	0.7461251184909045	0.983,0.936,0.915	0.987,0.944,0.959	-0.019
3726	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158200124	158200377	158200124	158200260	158201101	158201352	3726	125,123,154	2,7,13	154,215,161	2,13,6	266	149	0.34324211763	0.9491640367290644	0.972,0.908,0.869	0.977,0.903,0.938	-0.023
3728	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158201101	158201352	158201101	158201251	158202378	158202519	3728	272,211,228	11,5,4	310,413,294	12,3,7	250	149	0.494504730252	1.0	0.936,0.962,0.971	0.939,0.988,0.962	-0.007
3729	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158199117	158201251	158199117	158199183	158202383	158202519	3729	2794,2616,2665	0,1,0	3366,4349,3290	0,0,1	2217	149	1	1.0	1.0,0.994,1.0	1.0,1.0,0.995	-0.0
3730	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158199117	158201352	158199117	158199183	158202383	158202519	3730	3180,2953,3002	0,1,0	3931,5031,3810	0,0,1	2318	149	1	1.0	1.0,0.995,1.0	1.0,1.0,0.996	-0.0
3731	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158199117	158201352	158199117	158201251	158202383	158202519	3731	545,485,496	159,148,159	800,961,731	235,279,211	250	149	0.653565410479	1.0	0.671,0.661,0.65	0.67,0.672,0.674	-0.011
3732	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158201101	158201352	158201101	158201251	158202393	158202519	3732	247,199,212	2,0,2	299,385,282	5,7,2	250	149	0.0775548393962	0.3855875003814831	0.987,1.0,0.984	0.973,0.97,0.988	0.013
3733	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158201101	158201352	158201101	158201251	158202446	158202519	3733	285,243,242	2,7,3	402,456,353	14,12,10	250	149	0.020604321566	0.16316895371877244	0.988,0.954,0.98	0.945,0.958,0.955	0.021
3734	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158201101	158201352	158201101	158201251	158202456	158202519	3734	245,199,210	0,0,0	297,385,282	0,0,2	250	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.988	0.004
3735	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158202862	158203116	158202862	158202990	158203324	158203399	3735	257,244,254	625,586,610	434,570,501	925,956,836	275	149	0.0032742230514	0.04373898975228788	0.182,0.184,0.184	0.203,0.244,0.245	-0.047
3736	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158202862	158203064	158202862	158202990	158203324	158203440	3736	68,37,60	625,586,610	102,121,115	925,956,836	223	149	0.0103390453542	0.09980574803598176	0.068,0.04,0.062	0.069,0.078,0.084	-0.02
3737	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158202862	158203116	158202862	158203064	158203324	158203440	3737	189,207,194	0,0,0	332,450,392	0,1,6	201	149	1	1.0	1.0,1.0,1.0	1.0,0.997,0.98	0.008
3738	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158202862	158203116	158202862	158202983	158203324	158203445	3738	276,258,272	0,2,0	458,594,542	4,0,5	282	149	0.924073062279	1.0	1.0,0.986,1.0	0.984,1.0,0.983	0.006
3739	"ENSMUSG00000038690"	"Atp5j2"	chr5	-	145125002	145125132	145125002	145125068	145128312	145128402	3739	20,15,27	4,3,2	100,127,69	11,16,11	213	149	0.798696079699	1.0	0.778,0.778,0.904	0.864,0.847,0.814	-0.022
3740	"ENSMUSG00000026584"	"Scyl3"	chr1	+	163762200	163762386	163762261	163762386	163761047	163761262	3740	392,345,376	55,53,41	425,414,309	84,42,36	210	149	0.827557759678	1.0	0.835,0.822,0.867	0.782,0.875,0.859	0.003
3741	"ENSMUSG00000026584"	"Scyl3"	chr1	+	163768589	163768787	163768675	163768787	163767449	163767552	3741	78,100,99	202,218,199	84,104,65	196,212,157	235	149	0.990675196522	1.0	0.197,0.225,0.24	0.214,0.237,0.208	0.001
3742	"ENSMUSG00000026584"	"Scyl3"	chr1	+	163773732	163773917	163773771	163773917	163772364	163772504	3742	215,218,245	2,6,14	277,244,189	2,1,3	188	149	0.000733093287596	0.014282664146574045	0.988,0.966,0.933	0.991,0.995,0.98	-0.026
3745	"ENSMUSG00000036819"	"Jmjd4"	chr11	+	59344617	59344885	59344653	59344885	59344336	59344471	3745	92,129,143	10,13,4	152,191,76	19,14,3	185	149	0.57082821405	1.0	0.881,0.889,0.966	0.866,0.917,0.953	0.0
3746	"ENSMUSG00000036819"	"Jmjd4"	chr11	+	59344617	59344885	59344703	59344885	59344336	59344471	3746	115,174,176	70,62,78	190,222,117	93,81,64	235	149	1	1.0	0.51,0.64,0.589	0.564,0.635,0.537	0.001
3747	"ENSMUSG00000036819"	"Jmjd4"	chr11	+	59344653	59344885	59344703	59344885	59344336	59344471	3747	33,58,37	70,62,78	57,45,44	93,81,64	199	149	0.920415540151	1.0	0.261,0.412,0.262	0.315,0.294,0.34	-0.005
3749	"ENSMUSG00000021189"	"Atxn3"	chr12	-	101914262	101914307	101914262	101914304	101914533	101914698	3749	125,115,158	20,15,18	145,105,121	22,18,22	152	149	0.288017870608	0.8583743862063775	0.86,0.883,0.896	0.866,0.851,0.844	0.026
3751	"ENSMUSG00000040528"	"Milr1"	chr11	+	106652008	106652122	106652011	106652122	106645607	106645877	3751	826,993,838	4,1,2	363,437,396	0,5,0	152	149	1	1.0	0.995,0.999,0.998	1.0,0.988,1.0	0.001
3752	"ENSMUSG00000027944"	"Hax1"	chr3	-	89904693	89904881	89904693	89904872	89905044	89905310	3752	2437,2473,2361	294,258,232	4636,5254,4007	445,557,406	158	149	0.528571808036	1.0	0.887,0.9,0.906	0.908,0.899,0.903	-0.006
3753	"ENSMUSG00000027944"	"Hax1"	chr3	-	89904693	89904881	89904693	89904872	89905108	89905310	3753	89,75,91	4,0,4	186,302,171	1,1,4	158	149	0.165567409622	0.6332983347074331	0.955,1.0,0.955	0.994,0.997,0.976	-0.019
3754	"ENSMUSG00000030811"	"Fbxl19"	chr7	+	127347421	127347622	127347459	127347622	127343714	127343956	3754	63,56,91	0,0,0	73,79,59	0,0,1	187	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.979	0.007
3755	"ENSMUSG00000030811"	"Fbxl19"	chr7	+	127347421	127347622	127347459	127347622	127345946	127346309	3755	305,323,391	0,0,1	468,510,387	0,1,1	187	149	1	1.0	1.0,1.0,0.997	1.0,0.998,0.997	0.001
3757	"ENSMUSG00000026641"	"Usf1"	chr1	+	171241940	171242097	171242004	171242097	171238880	171239008	3757	25,19,20	1261,1292,1185	30,33,31	1457,1893,1454	213	149	0.440140263106	1.0	0.014,0.01,0.012	0.014,0.012,0.015	-0.002
3758	"ENSMUSG00000040667"	"Nup88"	chr11	-	70835307	70835406	70835307	70835388	70835498	70835564	3758	5,8,2	785,796,858	12,9,3	926,1014,866	167	149	1	1.0	0.006,0.009,0.002	0.011,0.008,0.003	-0.002
3759	"ENSMUSG00000040667"	"Nup88"	chr11	-	70835670	70835811	70835670	70835796	70836028	70836187	3759	177,185,210	1224,1291,1198	189,213,151	1403,1361,1025	164	149	0.61241415974	1.0	0.116,0.115,0.137	0.109,0.124,0.118	0.006
3760	"ENSMUSG00000040667"	"Nup88"	chr11	-	70838527	70838629	70838527	70838625	70840971	70841062	3760	2275,2489,2353	16,6,9	2813,2858,2106	5,5,3	153	149	1	1.0	0.993,0.998,0.996	0.998,0.998,0.999	-0.003
3761	"ENSMUSG00000002728"	"Naa20"	chr2	+	145753592	145753713	145753616	145753713	145750510	145750535	3761	1963,2121,2257	0,0,0	2894,3202,2337	2,0,4	173	149	1	1.0	1.0,1.0,1.0	0.999,1.0,0.998	0.001
3762	"ENSMUSG00000002728"	"Naa20"	chr2	+	145754286	145754448	145754312	145754448	145753592	145753683	3762	3,8,8	899,974,988	7,1,2	1226,1703,1137	175	149	1	1.0	0.003,0.007,0.007	0.005,0.0,0.001	0.004
3763	"ENSMUSG00000027018"	"Hat1"	chr2	+	71264377	71264550	71264398	71264550	71251976	71252083	3763	1,3,1	784,914,913	0,0,1	677,724,521	170	149	1	1.0	0.001,0.003,0.001	0.0,0.0,0.002	0.001
3764	"ENSMUSG00000025521"	"Tmem192"	chr8	+	65411996	65412261	65412060	65412261	65409037	65409184	3764	1284,1396,1326	2,1,6	1640,2011,1622	1,3,14	213	149	1	1.0	0.998,0.999,0.994	0.999,0.998,0.988	0.002
3765	"ENSMUSG00000027469"	"Tpx2"	chr2	+	152709103	152709277	152709106	152709277	152696840	152696922	3765	959,933,931	290,269,219	689,928,769	147,197,157	152	149	0.00926967251596	0.09240888081676316	0.764,0.773,0.806	0.821,0.822,0.828	-0.043
3766	"ENSMUSG00000027469"	"Tpx2"	chr2	+	152709103	152709277	152709106	152709277	152696840	152696935	3766	462,421,384	60,98,87	414,373,274	81,77,32	152	149	0.499711571021	1.0	0.883,0.808,0.812	0.834,0.826,0.894	-0.017
3767	"ENSMUSG00000026083"	"Eif5b"	chr1	+	38089267	38090365	38090203	38090365	38088097	38088174	3767	197,255,230	0,0,1	190,171,229	0,0,0	1085	149	1	1.0	1.0,1.0,0.969	1.0,1.0,1.0	-0.01
3768	"ENSMUSG00000026083"	"Eif5b"	chr1	+	38089267	38090365	38090203	38090365	38088256	38088421	3768	1068,1051,1063	3,0,0	910,1026,833	5,4,0	1085	149	0.367510699599	0.9789182280356042	0.98,1.0,1.0	0.962,0.972,1.0	0.015
3769	"ENSMUSG00000022844"	"Pdia5"	chr16	-	35230663	35230824	35230663	35230805	35231296	35231367	3769	189,216,175	18,28,36	228,306,223	24,33,24	168	149	0.147527505505	0.5863414756735161	0.903,0.872,0.812	0.894,0.892,0.892	-0.03
3770	"ENSMUSG00000078902"	"Gm14443"	chr2	-	175008047	175012253	175008047	175008952	175013387	175013448	3770	218,248,256	2,3,2	117,182,273	3,3,7	3450	149	0.0501314091493	0.291373880611284	0.825,0.781,0.847	0.627,0.724,0.627	0.158
3771	"ENSMUSG00000020238"	"Ncln"	chr10	-	81324028	81324192	81324028	81324189	81324261	81324300	3771	459,359,425	234,206,200	536,601,514	277,279,229	152	149	0.434400521008	1.0	0.658,0.631,0.676	0.655,0.679,0.688	-0.019
3772	"ENSMUSG00000025533"	"Asl"	chr5	-	130042241	130042374	130042241	130042356	130042803	130042866	3772	7,3,3	1004,1001,996	6,7,1	782,746,710	167	149	1	1.0	0.006,0.003,0.003	0.007,0.008,0.001	-0.001
3773	"ENSMUSG00000030271"	"Ogg1"	chr6	+	113306189	113306369	113306296	113306369	113305325	113305440	3773	267,261,268	1,5,0	295,290,229	3,9,2	256	149	0.0484468062215	0.28603080905327566	0.994,0.968,1.0	0.983,0.949,0.985	0.015
3774	"ENSMUSG00000030271"	"Ogg1"	chr6	+	113306106	113306369	113306189	113306369	113305325	113305573	3774	152,186,153	178,194,238	174,222,197	209,244,198	232	149	0.319020321441	0.9085269395249517	0.354,0.381,0.292	0.348,0.369,0.39	-0.027
3775	"ENSMUSG00000030271"	"Ogg1"	chr6	+	113306106	113306369	113306296	113306369	113305325	113305573	3775	395,426,393	3,1,0	457,502,409	7,5,4	339	149	0.0233579904043	0.17753415120509625	0.983,0.995,1.0	0.966,0.978,0.978	0.019
3776	"ENSMUSG00000030271"	"Ogg1"	chr6	+	113306189	113306369	113306296	113306369	113305325	113305573	3776	421,434,478	3,1,0	492,524,410	7,5,4	256	149	0.169679894833	0.6406310844376776	0.988,0.996,1.0	0.976,0.984,0.984	0.013
3777	"ENSMUSG00000026173"	"Plcd4"	chr1	+	74601179	74601382	74601213	74601382	74599448	74599652	3777	1,2,1	1,2,4	0,8,0	0,0,0	183	149	1	1.0	0.449,0.449,0.169	NA,1.0,NA	-0.644
3778	"ENSMUSG00000026173"	"Plcd4"	chr1	+	74601179	74601382	74601213	74601382	74601000	74601096	3778	1,2,3	0,1,1	0,3,0	0,0,0	183	149	1	1.0	1.0,0.62,0.71	NA,1.0,NA	-0.223
3780	"ENSMUSG00000038644"	"Pold1"	chr7	-	44183308	44183911	44183308	44183441	44183987	44184140	3780	593,666,702	9,3,9	599,681,612	4,9,9	619	149	0.818021112372	1.0	0.941,0.982,0.949	0.973,0.948,0.942	0.003
3781	"ENSMUSG00000038644"	"Pold1"	chr7	-	44191527	44191833	44191527	44191674	44192188	44192302	3781	57,83,64	891,922,889	60,59,45	1013,1007,910	308	149	0.0283636601824	0.2030362142962057	0.03,0.042,0.034	0.028,0.028,0.023	0.009
3782	"ENSMUSG00000056267"	"Cep70"	chr9	+	99128275	99128419	99128319	99128419	99125578	99125937	3782	15,21,16	9,16,14	5,3,10	5,17,5	193	149	0.186704405072	0.6774117303366803	0.563,0.503,0.469	0.436,0.12,0.607	0.124
3784	"ENSMUSG00000022973"	"Synj1"	chr16	-	90737360	90737384	90737360	90737381	90741242	90741463	3784	29,8,21	6,16,7	30,25,24	18,22,1	152	149	0.691427958257	1.0	0.826,0.329,0.746	0.62,0.527,0.959	-0.068
