ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
32445	3024,3106,3403	3,9,1	3082,3720,2964	12,0,0	331	149
32446	2085,1989,2361	0,0,3	2050,2411,1968	2,0,1	264	149
32447	2285,2334,2588	2,0,0	2664,2900,2478	0,4,3	323	149
32448	1549,1593,1827	5,0,1	1857,2043,1779	0,0,0	255	149
32449	527,655,695	0,0,0	813,805,635	2,1,0	265	149
32450	3304,3762,4123	2,4,0	1382,1450,1273	0,0,0	260	149
32451	0,0,1	1316,1468,1492	0,0,0	605,612,502	260	149
32455	1048,1137,1054	0,0,8	929,1191,795	0,6,0	318	149
32456	1187,1339,1279	1,0,0	1190,1291,1015	0,0,0	199	149
32457	1029,1058,1089	0,0,0	874,964,811	0,0,2	251	149
32458	699,734,742	6,10,4	602,671,512	10,8,11	304	149
32459	274,283,308	0,2,0	215,271,178	0,3,1	304	149
32460	358,484,409	0,2,0	329,317,290	0,3,1	428	149
32462	778,926,839	1,1,0	706,710,613	0,2,0	428	149
32463	469,498,565	1,1,0	367,404,378	0,2,0	296	149
32464	844,932,1018	0,2,4	737,673,630	8,0,0	296	149
32465	674,729,814	0,0,3	549,573,483	0,0,0	283	149
32466	574,519,557	1,0,0	549,495,347	1,0,0	259	149
32467	274,242,264	0,2,0	259,211,151	0,0,0	273	149
32469	539,594,606	0,0,0	505,516,389	0,4,0	247	149
32470	603,806,666	1,2,0	637,520,537	0,0,0	397	149
32471	344,414,427	0,0,0	356,384,334	1,0,0	630	149
32472	260,187,177	11,3,4	165,182,170	5,5,3	222	149
32473	653,658,655	0,0,0	659,654,584	0,0,5	308	149
32474	295,316,313	0,0,2	377,393,254	0,0,0	240	149
32475	329,366,315	5,2,5	368,382,283	10,8,4	254	149
32476	414,296,365	0,0,2	379,477,354	0,0,0	253	149
32477	193,122,169	0,0,2	170,268,155	0,0,0	251	149
32478	3,7,6	6,9,1	0,0,0	0,0,1	284	149
32479	971,1069,1079	18,13,18	1258,1452,1128	12,19,11	337	149
32480	505,534,572	0,2,0	661,862,560	0,0,0	337	149
32481	682,702,663	0,2,0	853,1113,808	0,0,0	336	149
32482	1130,1224,1156	0,0,4	1438,1686,1365	0,2,0	336	149
32483	713,748,700	0,0,1	823,1016,813	0,2,0	321	149
32485	1212,1291,1233	0,0,3	1622,2021,1547	2,3,0	408	149
32486	3559,3632,3942	0,4,0	2644,3453,2461	0,0,0	634	149
32487	1120,1179,1210	5,6,0	854,893,827	3,0,3	362	149
32488	1257,1357,1328	1,0,0	885,951,814	0,0,0	254	149
32489	728,783,830	0,0,1	543,606,533	0,0,0	237	149
32490	1240,1189,1297	0,0,0	824,978,740	2,0,0	302	149
32491	1230,1175,1319	1,0,0	820,976,712	0,0,0	247	149
32492	1283,1181,1281	0,0,0	857,1061,812	0,1,0	322	149
32493	852,722,806	3,1,1	544,670,542	0,1,4	212	149
32494	105,131,121	15,12,22	84,75,80	13,18,24	212	149
32495	448,361,418	0,0,2	300,415,289	0,0,0	212	149
32496	241,210,221	15,12,22	169,256,227	13,18,24	296	149
32497	259,227,259	113,95,100	166,141,167	39,78,53	296	149
32498	6,1,1	0,1,0	0,1,4	1,0,0	296	149
32499	1009,824,924	6,0,0	653,881,720	0,0,1	296	149
32500	42,42,43	15,12,22	15,48,29	13,18,24	317	149
32501	78,59,68	238,211,220	29,62,53	169,255,223	317	149
32502	88,88,113	113,95,100	94,105,83	39,78,53	203	149
32503	3,0,2	0,0,0	10,6,3	1,0,0	203	149
32504	306,286,310	256,226,258	248,341,281	166,140,163	203	149
32505	1278,1217,1284	0,0,0	857,1035,737	1,0,0	464	149
32506	1277,1218,1283	0,1,0	855,1035,737	1,0,0	464	149
32507	4461,4437,4349	0,0,0	3165,3695,2690	1,0,0	713	149
32508	2822,2752,2865	0,0,3	1942,2287,1731	0,0,0	713	149
32509	4617,4596,4544	0,0,0	3338,3930,2897	1,0,0	713	149
32510	650,609,638	0,1,0	378,555,396	1,0,0	272	149
32511	1,1,4	0,0,3	1,0,0	0,0,0	272	149
32512	2288,2292,2111	0,0,1	1600,1959,1352	0,0,0	272	149
32513	1328,1409,1191	0,0,0	999,1105,770	0,2,0	272	149
32514	1099,1136,993	0,0,3	832,961,767	0,0,0	248	149
32515	1099,1135,994	0,0,0	831,961,767	0,2,0	248	149
32516	2061,2019,1919	1,1,5	1430,1815,1349	0,0,0	248	149
32517	2522,2503,2330	0,2,0	1659,1947,1521	0,0,0	258	149
32518	824,802,799	0,2,0	640,612,532	0,0,0	262	149
32521	62,50,76	3,6,5	59,82,53	7,1,3	296	149
32522	209,174,152	1,0,0	198,167,205	0,0,1	259	149
32523	162,146,110	0,1,0	205,174,128	0,0,0	293	149
32524	303,285,284	0,0,1	267,333,373	0,0,5	241	149
32525	262,238,228	0,0,1	208,297,271	0,0,0	226	149
32526	359,421,344	0,0,0	365,428,348	0,0,1	257	149
32528	0,0,3	0,0,0	1,0,4	0,1,0	329	149
32529	293,289,358	1,0,0	538,831,533	0,0,0	246	149
32530	235,217,235	1,0,0	491,622,444	0,0,2	269	149
32533	0,11,0	0,2,1	7,2,0	0,0,0	216	149
32538	513,469,470	3,0,0	542,626,504	2,0,1	214	149
32544	276,194,262	0,1,0	289,274,181	0,0,0	303	149
32545	133,108,115	2,0,0	138,148,74	0,0,0	303	149
32546	295,170,248	2,0,0	302,283,221	0,0,0	367	149
32547	438,256,395	0,1,0	453,409,328	0,0,0	367	149
32548	151,152,182	0,4,0	168,204,157	0,0,0	299	149
32549	162,137,135	0,0,0	162,143,116	0,0,2	264	149
32550	361,318,275	0,0,0	316,344,272	0,0,2	256	149
32551	60,48,65	5,14,6	90,107,81	13,17,10	754	149
32552	256,304,268	0,0,0	327,278,254	1,0,0	321	149
32553	118,111,110	0,0,0	109,114,85	0,3,0	256	149
32554	213,212,191	2,0,2	235,196,158	0,4,0	228	149
32555	800,891,782	1,2,0	720,978,709	4,0,4	919	149
32558	214,215,175	2,0,0	222,283,225	0,0,0	273	149
32559	263,224,282	3,0,0	376,273,231	0,0,0	254	149
32560	1019,1146,1190	0,6,2	1342,1267,1121	0,0,0	230	149
32561	248,263,290	632,700,786	350,401,324	805,727,640	312	149
32562	206,280,210	0,0,0	365,296,240	1,0,0	330	149
32563	1783,2051,2010	2,0,0	2507,2456,2024	0,0,0	306	149
32564	2248,2425,2444	2,0,0	2923,3085,2488	0,5,0	317	149
32566	259,249,284	0,0,0	504,635,438	0,0,2	290	149
32567	165,185,189	0,0,0	345,453,305	0,0,2	348	149
32568	22,28,17	479,503,479	17,26,12	615,556,426	547	149
32569	1,0,0	479,503,479	3,0,3	615,556,426	179	149
32570	12,16,9	2,1,4	11,27,6	0,3,1	225	149
32571	0,0,0	12,6,8	0,3,0	9,9,7	246	149
32572	0,0,0	97,63,67	0,0,3	39,74,58	246	149
32573	18,16,27	0,0,0	12,44,15	0,0,3	457	149
32575	1254,1317,1261	0,0,0	2492,3087,2129	1,0,0	305	149
32576	2360,2566,2535	0,1,0	4774,5753,3985	0,1,7	242	149
32577	992,970,996	0,0,0	1883,2322,1532	2,0,0	241	149
32578	2877,3158,2995	0,0,0	5928,6909,5222	1,0,0	276	149
32579	3297,3335,3279	0,1,0	6624,7673,5876	0,0,0	323	149
32580	27,36,22	0,0,4	57,69,69	0,1,0	308	149
32581	120,99,98	0,0,0	155,261,182	1,0,0	550	149
32582	51,60,55	1,0,0	124,108,135	0,0,0	295	149
32583	2,6,1	0,0,0	8,14,11	0,0,2	300	149
32584	26,30,39	1,6,1	117,147,110	8,14,8	331	149
32585	115,101,116	6,0,0	261,288,213	2,1,4	298	149
32586	84,105,128	0,0,2	44,60,71	1,2,0	245	149
32587	124,106,135	0,1,3	62,117,95	1,0,0	193	149
32588	686,659,536	0,0,3	825,863,613	1,0,1	285	149
32589	467,481,415	2,0,2	610,604,425	3,0,0	285	149
32590	49,60,58	2,0,2	86,79,54	3,0,0	206	149
32591	297,307,224	33,70,48	363,396,295	63,58,54	206	149
32594	236,234,215	3,3,0	161,219,128	0,0,0	247	149
32595	631,647,454	1,5,3	369,447,267	2,0,1	462	149
32596	175,178,180	1,0,0	124,158,120	1,0,0	218	149
32597	277,270,264	0,0,0	130,174,115	0,0,3	296	149
32598	96,80,96	0,0,0	48,64,34	0,0,3	257	149
32601	313,264,278	1,0,0	247,277,262	1,0,0	204	149
32603	469,492,479	1,2,8	438,517,465	9,4,4	274	149
32605	31,18,25	0,0,0	123,128,96	1,0,0	293	149
32608	354,379,374	0,2,0	381,321,355	0,0,0	249	149
32609	8,9,10	0,0,0	17,23,15	0,1,0	218	149
32610	33,28,28	145,156,166	71,84,38	176,175,160	218	149
32611	0,0,0	145,156,166	0,2,0	176,175,160	164	149
32612	0,0,0	25,19,18	0,1,0	54,61,24	164	149
32613	120,127,134	0,0,2	170,156,141	0,0,0	167	149
32615	37,60,62	126,128,130	34,55,31	194,171,158	170	149
32616	16,20,17	1,3,5	15,27,17	0,2,5	170	149
32617	74,99,109	1,3,5	138,125,122	0,2,5	253	149
32618	28,35,55	7,5,9	43,60,28	12,23,13	253	149
32619	42,43,44	176,177,182	43,45,49	221,222,143	256	149
32620	597,679,599	0,0,0	667,761,507	2,0,0	228	149
32621	195,208,183	11,4,14	142,236,130	2,3,2	228	149
32622	301,391,353	11,4,14	329,406,302	2,3,2	313	149
32623	703,863,770	2,0,1	853,943,680	0,1,0	313	149
32624	74,104,85	0,1,0	68,42,79	0,0,0	324	149
32625	45,45,36	13,9,18	44,12,34	6,13,10	212	149
32626	3160,3177,3140	4,1,6	2745,3237,2385	0,1,1	283	149
32627	7690,7939,7987	3,1,9	6620,7870,5798	7,0,0	485	149
32628	4026,4041,4194	5,2,5	3651,3893,2975	0,0,0	281	149
32629	2793,2781,2976	1,2,1	2532,2707,2016	0,3,0	288	149
32630	3771,3981,3857	17,14,22	3446,3939,2817	14,44,12	254	149
32631	2970,3044,3058	6,3,1	2681,3162,2103	0,4,0	232	149
32632	3,18,13	0,0,2	7,4,5	0,0,0	224	149
32635	4,1,0	0,1,1	0,0,2	1,0,2	316	149
32636	582,668,578	0,0,6	149,258,205	0,0,1	370	149
32637	915,908,822	1,0,0	200,382,337	0,0,0	524	149
32638	89,170,137	3,6,7	47,31,31	0,0,0	191	149
32639	34,70,45	0,0,1	17,7,6	0,0,0	191	149
32640	244,289,264	3,6,7	79,79,49	0,0,0	194	149
32641	34,66,45	0,0,1	17,7,5	0,0,0	194	149
32642	228,219,209	0,0,1	79,60,54	0,0,0	230	149
32643	281,318,294	1,4,0	109,84,82	0,0,3	230	149
32644	23,33,49	1,0,0	8,8,10	0,0,0	230	149
32645	431,436,422	0,0,0	141,132,100	0,0,2	230	149
32646	90,102,114	0,3,0	34,46,23	2,0,0	230	149
32647	1,2,0	0,3,0	0,0,0	2,0,0	209	149
32648	135,164,127	0,0,0	37,35,36	0,0,1	209	149
32649	274,271,193	1,0,0	83,90,46	0,0,0	230	149
32650	273,267,193	0,3,0	83,90,43	2,0,0	230	149
32651	630,664,528	0,0,0	203,187,139	0,0,1	230	149
32652	5,5,6	1,0,0	0,1,6	0,0,0	284	149
32653	4,5,6	0,3,0	0,1,3	2,0,0	284	149
32654	207,234,199	0,0,0	65,55,52	0,0,1	284	149
32655	48,53,40	3,3,4	12,44,14	5,0,0	251	149
32656	412,414,321	0,0,0	126,150,79	0,0,2	251	149
32657	538,526,455	0,0,0	168,163,135	0,0,2	254	149
32658	133,126,139	3,3,4	36,34,50	5,0,0	254	149
32659	501,561,538	2,0,0	461,503,529	0,0,6	197	149
32660	304,344,344	3,0,0	284,330,323	0,0,3	197	149
32661	307,355,344	1,0,0	288,326,324	0,0,0	197	149
32662	542,514,480	3,0,0	472,490,471	0,0,3	237	149
32663	9,7,6	1,0,0	3,3,15	0,0,0	237	149
32664	741,727,686	5,2,9	656,671,677	9,8,8	237	149
32665	119,105,114	8,13,9	102,103,120	13,4,9	237	149
32666	89,89,82	1,0,0	67,99,72	0,0,0	171	149
32667	91,91,91	8,13,9	76,107,77	13,4,9	171	149
32668	0,0,3	0,1,3	0,0,0	2,0,0	171	149
32669	705,717,653	7,9,9	615,663,637	5,3,12	171	149
32670	1103,1126,1106	0,1,3	965,962,1002	2,0,0	533	149
32671	787,790,780	0,0,0	690,695,677	0,1,0	533	149
32672	1803,1819,1749	6,3,6	1560,1625,1648	11,8,6	533	149
32673	7450,7724,8388	0,0,0	6343,7128,7028	0,1,0	2732	149
32674	7775,8081,8724	9,22,13	6618,7395,7355	2,0,2	2732	149
32675	508,562,540	0,0,4	443,367,406	0,0,0	326	149
32676	570,494,501	29,19,28	343,564,347	18,24,23	182	149
32677	593,573,612	319,287,333	441,595,526	314,344,265	296	149
32678	647,565,637	1,1,0	571,550,542	0,0,0	287	149
32679	1068,942,940	0,0,0	746,722,659	0,0,2	290	149
32680	856,889,871	0,0,2	713,777,674	0,0,0	289	149
32681	63,69,50	38,40,19	9,39,14	35,40,28	179	149
32682	811,855,659	0,0,1	620,743,570	2,0,0	215	149
32683	332,279,256	0,0,0	356,476,320	1,2,0	259	149
32684	303,302,301	0,0,1	403,571,373	0,0,0	310	149
32685	270,241,285	4,7,10	370,363,275	12,12,7	329	149
32686	290,296,276	0,2,0	414,453,356	0,0,0	368	149
32687	120,146,156	1,0,0	181,252,169	0,0,0	262	149
32688	382,309,377	2,2,1	488,706,387	1,0,0	287	149
32689	407,431,447	0,0,0	326,390,316	0,0,2	340	149
32690	391,389,359	14,9,10	338,390,293	4,4,6	235	149
32691	306,328,303	14,9,10	301,336,282	4,4,6	232	149
32692	165,160,155	0,0,0	142,148,140	2,0,0	257	149
32693	803,790,820	4,0,2	719,735,666	0,0,0	316	149
32694	236,297,236	0,3,0	256,305,226	5,0,0	257	149
32695	7933,8628,7832	0,0,4	13934,17010,13460	0,0,0	272	149
32696	6919,7443,7023	1,0,0	12603,14503,10953	2,0,0	238	149
32697	4268,4490,4429	11,20,7	7515,8650,6682	9,4,4	212	149
32698	1994,2012,1996	0,0,3	3502,4120,3359	0,0,0	212	149
32699	984,1070,1080	0,0,3	1758,1846,1485	0,0,0	197	149
32700	3242,3529,3497	0,0,0	5766,6367,4796	4,0,0	197	149
32701	1759,1913,1825	1,0,0	3046,3324,2457	0,0,0	264	149
32702	2268,2617,2608	0,0,0	4304,4508,3719	2,0,0	242	149
32703	558,693,699	3,0,0	1035,1155,933	0,1,0	250	149
32704	157,162,123	0,0,0	233,282,234	7,0,0	258	149
32705	2804,2771,2666	0,0,0	4997,5400,4227	0,1,0	2314	149
32706	7,22,11	1564,1634,1620	2,12,8	2251,2286,1977	271	149
32707	2533,2619,2382	7,17,13	3466,3643,2870	21,23,10	284	149
32708	2460,2619,2418	0,0,2	3266,3456,3044	0,0,0	291	149
32709	1295,1468,1330	0,0,2	1895,2016,1553	0,0,0	262	149
32710	781,803,829	4,0,4	1212,1308,935	0,0,0	223	149
32711	860,856,865	0,0,1	1328,1477,1014	0,0,0	244	149
32712	219,211,188	1,0,0	278,358,309	0,0,0	244	149
32713	97,80,133	1,0,0	88,135,141	0,0,0	208	149
32714	741,739,814	3,11,0	1142,1263,847	3,2,3	208	149
32715	364,308,323	0,1,0	462,507,340	5,0,0	239	149
32716	9,4,4	14,15,31	11,5,17	15,27,37	234	149
32718	439,454,424	1,3,2	1093,1334,1051	2,8,5	274	149
32719	169,151,156	0,0,2	372,479,372	3,0,0	274	149
32720	141,115,100	0,0,2	203,322,287	3,0,0	294	149
32721	410,416,366	0,0,0	932,1179,961	6,2,1	294	149
32722	321,313,277	0,2,0	781,960,722	0,3,0	282	149
32723	52,61,54	8,2,10	84,78,59	2,3,7	308	149
32724	67,38,79	0,1,0	77,29,33	0,0,0	282	149
32726	33,40,39	6,0,14	63,72,74	8,5,2	227	149
32727	44,62,55	5,0,0	152,150,144	4,3,4	464	149
32728	19,7,13	0,0,0	29,38,35	0,1,0	227	149
32730	2300,2194,2421	0,4,0	1960,2323,1660	0,0,0	291	149
32731	1197,1081,1252	0,0,0	1013,1129,848	0,1,0	291	149
32732	1990,1836,2084	0,0,0	1851,1907,1498	0,1,0	2190	149
32733	540,495,553	0,0,0	458,532,413	0,1,0	203	149
32734	1637,1597,1716	9,11,5	1406,1720,1223	6,5,3	203	149
32736	42,34,51	1,0,0	16,12,9	0,0,0	287	149
32737	1242,1493,1431	0,0,0	1318,1776,1528	0,3,3	1768	149
32738	351,343,350	0,2,0	368,463,345	0,0,1	270	149
32739	8,8,21	196,200,213	1,18,6	198,247,210	224	149
32740	2,8,0	148,163,174	0,0,2	187,174,188	215	149
32741	281,322,346	0,2,6	298,425,386	12,16,5	305	149
32742	151,171,185	0,0,0	194,187,196	0,0,1	305	149
32743	24,41,42	0,0,0	41,75,45	0,0,1	203	149
32744	154,191,197	0,1,0	136,299,230	3,2,0	203	149
32745	74,50,77	0,0,0	46,45,46	3,0,2	443	149
32746	31,22,40	71,85,52	19,35,28	91,118,63	443	149
32747	100,58,100	0,0,0	55,46,62	3,0,2	393	149
32748	57,30,63	71,85,52	28,36,44	91,118,63	393	149
32749	130,138,153	0,0,1	101,130,138	0,0,0	173	149
32752	231,219,276	4,0,0	163,262,245	0,0,0	332	149
32753	0,3,1	0,0,0	5,29,10	17,20,15	336	149
32754	537,670,641	0,0,1	591,621,556	1,1,4	293	149
32755	104,157,102	0,2,0	89,133,94	1,0,0	245	149
32756	165,201,211	2,0,0	171,258,250	0,0,0	299	149
32757	123,157,164	1,5,2	132,187,169	0,1,1	299	149
32758	124,133,146	2,0,0	90,163,142	0,0,0	256	149
32759	80,99,115	1,5,2	89,137,121	0,1,1	256	149
32760	314,350,361	0,0,0	253,408,347	0,1,0	315	149
32762	591,712,634	47,60,45	691,820,764	33,67,51	259	149
32763	68,56,54	1,0,0	23,29,18	0,0,0	281	149
32765	67,78,71	0,4,0	33,25,21	3,0,3	231	149
32766	397,487,396	12,9,6	774,929,551	10,19,6	220	149
32767	16,14,21	5,0,0	7,16,8	3,0,0	220	149
32768	1007,1138,1126	5,0,0	1758,2236,1487	3,0,0	326	149
32769	1909,2227,2083	0,0,0	3535,4555,3055	0,2,0	326	149
32770	733,786,691	1,0,4	801,967,832	0,1,0	281	149
32771	1665,1818,1720	1,0,4	1839,2069,1924	0,1,0	285	149
32772	973,1183,946	5,0,2	1753,2262,1402	1,2,1	217	149
32773	145,185,175	0,0,0	259,325,237	0,1,0	217	149
32774	88,93,111	18,32,4	65,119,98	7,21,2	203	149
32775	180,166,141	0,0,0	161,203,114	0,0,1	273	149
32776	14,18,24	91,62,66	28,18,14	80,81,56	300	149
32777	4,16,12	0,3,0	9,12,9	0,0,0	300	149
32778	132,108,88	2,2,9	130,157,118	0,3,2	294	149
32779	146,125,96	0,0,0	99,172,113	0,0,1	298	149
32780	207,202,163	0,0,0	221,241,219	0,0,1	295	149
32781	209,180,185	0,1,0	189,240,205	0,0,0	255	149
32782	5,3,1	2,0,4	2,6,16	2,0,0	256	149
32783	6,11,18	11,3,2	13,17,29	0,2,0	271	149
32784	130,126,146	0,0,0	196,228,203	0,4,0	268	149
32785	845,944,890	0,0,0	1687,1679,1349	0,4,0	197	149
32786	652,659,602	1,0,5	1240,1196,896	1,2,4	440	149
32787	606,683,566	0,0,3	1208,1272,1110	2,0,0	294	149
32788	717,748,741	4,5,1	1412,1349,1066	1,3,0	269	149
32789	346,410,400	4,1,1	348,407,287	1,6,2	280	149
32790	687,631,639	1,0,0	613,604,527	1,0,0	204	149
32791	0,0,0	34,45,64	0,5,7	68,84,90	292	149
32792	214,154,224	0,0,0	101,196,98	0,1,0	233	149
32793	287,324,255	1,2,0	236,273,284	0,0,0	264	149
32795	159,149,131	1,0,0	134,173,128	0,0,1	212	149
32796	273,246,246	0,0,0	260,307,242	0,5,0	242	149
32797	63,66,67	2,0,0	67,85,55	0,0,1	242	149
32798	73,87,75	2,0,0	88,120,81	0,0,1	213	149
32799	283,268,254	0,1,0	281,337,267	0,0,0	213	149
32800	216,191,190	1,0,0	213,278,179	0,0,0	246	149
32801	299,246,292	0,7,0	252,316,281	0,0,0	287	149
32802	1,1,0	181,174,233	0,0,0	164,113,141	230	149
32803	1,1,2	145,97,84	0,0,0	112,120,116	213	149
32804	4,9,5	0,0,0	1,1,4	1,3,0	172	149
32807	1317,1468,1397	0,1,0	1794,1931,1640	3,0,0	627	149
32808	555,681,679	0,0,1	848,955,676	0,0,0	240	149
32809	1305,1609,1562	0,0,0	1965,2422,1631	1,1,1	231	149
32816	10237,10540,10225	0,0,0	17277,19636,15463	0,1,0	325	149
32817	8667,9039,9191	0,0,0	14050,15449,12934	1,2,1	245	149
32818	3418,3712,3722	0,0,1	3546,3983,3249	2,0,2	215	149
32819	5198,5639,5607	0,0,0	5502,5767,4629	0,0,2	347	149
32820	3016,3216,3160	0,2,0	3199,3197,2616	0,0,0	239	149
32821	3723,3476,3771	0,0,0	3364,3563,2939	0,0,1	242	149
32822	1614,1292,1496	2,1,0	1309,1490,1181	0,0,0	242	149
32823	3585,3500,3602	0,3,0	3313,3642,2610	0,0,0	286	149
32824	4014,4255,4126	0,2,0	3930,4640,3578	0,0,0	253	149
32825	2503,2575,2596	0,0,0	2499,2667,2282	0,1,0	253	149
32826	5397,5658,5672	0,0,0	5234,5754,4210	0,1,0	320	149
32827	7048,7496,7316	129,140,117	6779,7835,5612	107,77,92	320	149
32828	329,400,340	2,0,2	576,588,455	0,0,5	234	149
32829	116,127,106	0,0,0	185,205,168	3,0,0	270	149
32830	470,521,452	0,0,0	743,787,536	2,0,3	240	149
32832	581,619,686	0,2,4	488,545,575	7,2,6	422	149
32833	143,203,140	3,0,0	148,210,164	0,0,0	289	149
32834	2507,2648,2776	1,0,0	1988,1939,2024	0,0,0	294	149
32835	2408,2588,2619	1,0,0	1941,1936,1970	0,0,0	276	149
32836	2081,2221,2155	1,0,0	1624,1689,1669	0,0,0	267	149
32838	5012,5477,5798	0,0,2	3942,4224,4062	0,0,0	290	149
32839	5568,6107,6444	2,0,0	4354,5037,4492	0,0,0	313	149
32840	6898,7372,7717	2,1,5	5074,6165,5662	0,1,1	401	149
32842	0,2,1	5,4,0	16,5,9	0,0,4	283	149
32846	2580,2777,2642	10,0,0	3537,3813,3252	4,9,0	209	149
32847	2992,3126,2846	2,0,0	4045,4623,3779	1,3,0	233	149
32848	858,969,927	0,0,3	1154,1414,1251	0,0,0	236	149
32849	3996,4249,4038	0,0,8	5034,5686,5002	6,0,1	234	149
32850	150,166,143	1,8,7	209,316,243	1,1,0	392	149
32851	76,93,76	0,0,0	140,188,138	2,0,0	392	149
32852	3,11,9	0,0,0	6,8,6	2,0,0	304	149
32853	76,76,69	0,0,0	75,135,111	1,0,0	304	149
32854	377,328,362	0,0,0	555,590,496	1,0,0	317	149
32855	765,858,756	1,0,0	1289,1440,1048	0,0,0	297	149
32856	820,912,848	0,0,3	1283,1472,1005	2,0,4	227	149
32857	881,961,897	5,9,12	1252,1518,1013	20,1,23	392	149
32858	532,484,491	0,3,2	734,906,657	3,0,0	348	149
32859	577,555,534	0,1,1	831,906,753	0,5,2	432	149
32860	27,33,36	0,0,2	67,73,45	1,0,1	229	149
32862	0,0,9	27,22,41	6,6,6	49,70,48	211	149
32863	1111,1009,1111	1,1,0	1153,1466,1088	0,2,0	289	149
32864	612,555,586	2,0,0	640,809,574	0,0,0	289	149
32865	455,456,544	7,0,3	530,742,538	5,1,11	212	149
32866	253,214,241	1,0,2	244,349,264	2,3,0	212	149
32867	237,205,234	8,2,3	230,329,239	2,8,13	212	149
32868	224,199,220	7,1,8	217,321,227	13,3,4	212	149
32869	153,139,163	8,2,3	248,249,206	2,8,13	261	149
32870	360,386,470	15,11,16	547,660,488	14,14,12	261	149
32871	516,522,507	0,0,0	444,538,510	0,1,0	715	149
32872	401,431,382	7,1,8	290,387,353	13,3,4	715	149
32873	589,650,642	2,5,0	555,727,617	1,6,0	715	149
32874	101,58,105	0,0,0	133,115,143	0,1,0	223	149
32875	8,5,4	7,1,8	1,5,7	13,3,4	223	149
32876	7,4,3	0,1,0	1,5,7	1,13,9	223	149
32877	11,9,11	2,5,0	8,8,4	1,6,0	223	149
32878	1430,1393,1346	7,1,8	1815,1909,1593	13,3,4	557	149
32879	1621,1581,1549	1,4,3	2107,2208,1860	1,0,1	557	149
32880	313,292,276	0,1,0	362,419,310	1,13,9	265	149
32881	308,295,270	0,3,0	355,416,307	0,0,0	265	149
32882	337,294,282	25,8,19	397,492,355	28,34,19	218	149
32883	488,453,430	338,327,295	608,671,490	390,462,344	218	149
32884	95,67,75	338,327,295	137,196,130	390,462,344	299	149
32885	153,149,128	234,251,220	217,303,229	317,320,253	299	149
32895	480,471,482	0,1,1	789,753,690	2,0,0	460	149
32896	2,0,2	0,2,0	1,2,0	0,0,0	224	149
32899	205,227,245	0,2,0	288,328,347	0,0,0	249	149
32900	167,194,161	0,1,0	212,271,241	0,1,5	212	149
32902	287,269,300	0,0,0	404,444,396	4,0,2	266	149
32903	111,114,97	0,2,0	139,155,156	0,0,0	273	149
32904	336,293,315	4,8,0	475,574,364	4,0,0	219	149
32905	279,260,236	0,0,1	392,393,346	0,0,4	222	149
32908	20,15,12	1,0,0	27,33,30	6,1,1	293	149
32909	4233,4516,4016	2,0,0	4741,5952,3759	0,0,0	228	149
32910	2192,2218,1896	0,0,0	2563,3136,1753	1,1,0	242	149
32911	4159,4534,4155	2,1,3	4557,5563,3681	3,2,2	247	149
32912	1975,2092,2062	1,1,1	2011,2531,1765	0,0,0	247	149
32913	158,206,213	1,1,1	213,320,252	0,0,0	186	149
32914	361,411,333	0,0,0	414,452,328	1,0,0	186	149
32915	2263,2561,2243	18,3,18	2666,3265,2123	17,15,20	186	149
32916	355,398,329	2,0,0	391,444,318	0,0,0	186	149
32917	421,524,430	2,0,0	485,565,446	0,0,0	219	149
32918	430,539,437	1,1,0	506,576,456	0,3,0	219	149
32919	429,516,442	2,0,0	494,576,460	0,0,0	205	149
32920	2370,2730,2386	1,1,0	2806,3500,2279	0,3,0	205	149
32921	3216,3680,3385	0,4,0	3573,4612,3228	2,2,3	216	149
32922	986,1082,1022	0,0,0	1250,1571,1459	0,0,3	201	149
32923	1,2,1	0,0,2	4,0,4	0,0,0	230	149
32924	2072,2102,1957	1,2,1	2596,3467,2717	4,0,1	280	149
32925	1361,1377,1284	4,0,0	1621,2166,1612	0,0,0	300	149
32926	817,926,867	0,0,2	1195,1543,1317	3,0,0	171	149
32927	191,159,209	623,794,606	207,298,204	927,1104,996	281	149
32928	967,1140,1132	1,0,1	1569,1837,1474	3,5,0	299	149
32929	208,268,247	2,0,0	366,409,304	0,0,0	230	149
32930	306,304,334	9,7,19	463,597,461	10,19,21	235	149
32931	1191,1274,1259	2,2,3	1900,1830,1547	2,0,1	335	149
32932	634,681,653	2,1,0	1017,968,815	1,0,1	335	149
32933	2084,2282,2168	2,1,0	3260,3440,2736	1,0,1	688	149
32934	1494,1602,1576	0,0,4	2349,2319,1894	5,0,5	688	149
32935	1292,1433,1347	2,1,0	2060,2289,1746	1,0,1	405	149
32936	702,753,755	0,0,4	1149,1168,904	5,0,5	405	149
32937	1844,2024,1952	0,0,1	2942,3151,2478	1,0,1	405	149
32938	1260,1284,1459	0,0,4	1726,1962,1628	5,0,5	315	149
32939	715,801,725	2,0,0	1066,1327,1017	0,0,0	315	149
32940	1865,2000,2078	17,37,27	2678,3138,2509	42,55,40	315	149
32946	1013,1194,1172	26,38,29	1674,2147,1421	24,55,32	285	149
32947	332,369,391	0,0,0	593,654,495	0,2,0	285	149
32948	887,977,1117	0,0,0	1533,1987,1255	0,2,0	357	149
