"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr17:35264905:35265029:35264350:35265675:SE","SE","ENSMUSG00000007035","Msh5",124,"Regular (>50bp)",-0.006,1,FALSE
"chr17:35265206:35265363:35263110:35265675:SE","SE","ENSMUSG00000007035","Msh5",157,"Regular (>50bp)",-0.027,1,FALSE
"chr17:35265206:35265363:35263414:35265675:SE","SE","ENSMUSG00000007035","Msh5",157,"Regular (>50bp)",-0.009,1,FALSE
"chr17:35265206:35265363:35265029:35265675:SE","SE","ENSMUSG00000007035","Msh5",157,"Regular (>50bp)",-0.055,0.679221212755168,FALSE
"chr17:35265241:35265363:35264350:35265675:SE","SE","ENSMUSG00000007035","Msh5",122,"Regular (>50bp)",-0.011,1,FALSE
"chr17:35265241:35265363:35265029:35265675:SE","SE","ENSMUSG00000007035","Msh5",122,"Regular (>50bp)",-0.076,1,FALSE
"chr2:155850284:155850355:155850148:155850779:SE","SE","ENSMUSG00000005881","Ergic3",71,"Regular (>50bp)",-0.017,0.00295756015512623,FALSE
"chr2:155850483:155850571:155850355:155850779:SE","SE","ENSMUSG00000005881","Ergic3",88,"Regular (>50bp)",-0.002,1,FALSE
"chr2:155852359:155852453:155850899:155853019:SE","SE","ENSMUSG00000005881","Ergic3",94,"Regular (>50bp)",0,1,FALSE
"chr2:155853268:155853326:155853185:155857908:SE","SE","ENSMUSG00000005881","Ergic3",58,"Regular (>50bp)",-0.002,1,FALSE
"chr2:155857296:155857311:155853326:155857908:SE","SE","ENSMUSG00000005881","Ergic3",15,"Microexon (0-30bp)",-0.059,0.110967419981408,FALSE
"chr2:155857908:155857940:155853326:155858607:SE","SE","ENSMUSG00000005881","Ergic3",32,"Small (30-50bp)",0.007,1,FALSE
"chr2:155857908:155857940:155853326:155858625:SE","SE","ENSMUSG00000005881","Ergic3",32,"Small (30-50bp)",-0.002,1,FALSE
"chr2:155858808:155858873:155858722:155859499:SE","SE","ENSMUSG00000005881","Ergic3",65,"Regular (>50bp)",0,1,FALSE
"chr6:142965053:142965155:142963799:142966049:SE","SE","ENSMUSG00000030279","C2cd5",102,"Regular (>50bp)",-0.017,1,FALSE
"chr6:142966049:142966100:142963799:142974885:SE","SE","ENSMUSG00000030279","C2cd5",51,"Regular (>50bp)",-0.083,0.79529640418496,FALSE
"chr6:142976503:142976602:142975937:142976970:SE","SE","ENSMUSG00000030279","C2cd5",99,"Regular (>50bp)",-0.001,1,FALSE
"chr6:142976970:142977032:142976602:142977287:SE","SE","ENSMUSG00000030279","C2cd5",62,"Regular (>50bp)",-0.006,1,FALSE
"chr6:142995850:142995965:142992864:143007478:SE","SE","ENSMUSG00000030279","C2cd5",115,"Regular (>50bp)",0.002,1,FALSE
"chr6:143004871:143004937:142995965:143007478:SE","SE","ENSMUSG00000030279","C2cd5",66,"Regular (>50bp)",0.004,1,FALSE
"chr6:143011911:143011944:143007587:143012781:SE","SE","ENSMUSG00000030279","C2cd5",33,"Small (30-50bp)",0.059,4.84711110148521e-08,FALSE
"chr6:143012781:143012867:143007587:143023988:SE","SE","ENSMUSG00000030279","C2cd5",86,"Regular (>50bp)",0.006,1,FALSE
"chr6:143018268:143018420:143012867:143023988:SE","SE","ENSMUSG00000030279","C2cd5",152,"Regular (>50bp)",-0.002,1,FALSE
"chr6:143019313:143019513:143018420:143023988:SE","SE","ENSMUSG00000030279","C2cd5",200,"Regular (>50bp)",-0.008,1,FALSE
"chr6:143019388:143019513:143012867:143023988:SE","SE","ENSMUSG00000030279","C2cd5",125,"Regular (>50bp)",-0.088,1,FALSE
"chr6:143019388:143019513:143018420:143023988:SE","SE","ENSMUSG00000030279","C2cd5",125,"Regular (>50bp)",-0.016,0.41657735038128,FALSE
"chr6:143023988:143024187:143018420:143025594:SE","SE","ENSMUSG00000030279","C2cd5",199,"Regular (>50bp)",-0.006,1,FALSE
"chr6:143023988:143024187:143019513:143025594:SE","SE","ENSMUSG00000030279","C2cd5",199,"Regular (>50bp)",-0.005,1,FALSE
"chr6:143028888:143029060:143027154:143036324:SE","SE","ENSMUSG00000030279","C2cd5",172,"Regular (>50bp)",0.001,1,FALSE
"chr6:143036324:143036411:143029060:143045403:SE","SE","ENSMUSG00000030279","C2cd5",87,"Regular (>50bp)",-0.002,1,FALSE
"chr6:145083771:145083812:145083333:145083907:SE","SE","ENSMUSG00000030263","Irag2",41,"Small (30-50bp)",0.141,0.220373919054157,FALSE
"chr6:145090674:145090734:145083989:145093361:SE","SE","ENSMUSG00000030263","Irag2",60,"Regular (>50bp)",-0.006,1,FALSE
"chr6:145093704:145093803:145093570:145095012:SE","SE","ENSMUSG00000030263","Irag2",99,"Regular (>50bp)",-0.018,1,FALSE
"chr6:145117380:145117430:145117292:145117709:SE","SE","ENSMUSG00000030263","Irag2",50,"Small (30-50bp)",0.009,1,FALSE
"chr7:4511472:4511582:4510611:4512009:SE","SE","ENSMUSG00000064179","Tnnt1",110,"Regular (>50bp)",-0.101,0.0159130478191829,TRUE
"chr7:4511472:4511624:4510611:4512009:SE","SE","ENSMUSG00000064179","Tnnt1",152,"Regular (>50bp)",-0.213,0.000747977373366288,TRUE
"chr12:109572647:109572777:109570500:109573847:SE","SE","ENSMUSG00000097451","Rian",130,"Regular (>50bp)",-0.508,1.02092732003227e-07,TRUE
"chr12:109583607:109583783:109572775:109586746:SE","SE","ENSMUSG00000097451","Rian",176,"Regular (>50bp)",-0.092,1,FALSE
"chr12:109583607:109583783:109573930:109586746:SE","SE","ENSMUSG00000097451","Rian",176,"Regular (>50bp)",0.344,0.0108037624816995,TRUE
"chr12:109583644:109583783:109572775:109586746:SE","SE","ENSMUSG00000097451","Rian",139,"Regular (>50bp)",-0.076,1,FALSE
"chr12:109596454:109596625:109593587:109601827:SE","SE","ENSMUSG00000097451","Rian",171,"Regular (>50bp)",-0.01,1,FALSE
"chr12:109600627:109600788:109593587:109601827:SE","SE","ENSMUSG00000097451","Rian",161,"Regular (>50bp)",0.011,1,FALSE
"chr12:109600692:109600788:109593587:109601827:SE","SE","ENSMUSG00000097451","Rian",96,"Regular (>50bp)",0.024,1,FALSE
"chr12:109600709:109600788:109593587:109601827:SE","SE","ENSMUSG00000097451","Rian",79,"Regular (>50bp)",0.145,0.0889257363858088,FALSE
"chr12:109601827:109601891:109593566:109604272:SE","SE","ENSMUSG00000097451","Rian",64,"Regular (>50bp)",0.237,0.400708204602285,FALSE
"chr12:109601827:109601891:109593587:109604272:SE","SE","ENSMUSG00000097451","Rian",64,"Regular (>50bp)",0.011,1,FALSE
"chr12:109604272:109604360:109593587:109606700:SE","SE","ENSMUSG00000097451","Rian",88,"Regular (>50bp)",-0.044,1,FALSE
"chr12:109608998:109609086:109606762:109609847:SE","SE","ENSMUSG00000097451","Rian",88,"Regular (>50bp)",-0.014,1,FALSE
"chr12:109609847:109609895:109606762:109611695:SE","SE","ENSMUSG00000097451","Rian",48,"Small (30-50bp)",0.04,0.0735868728325521,FALSE
"chr12:109611237:109611336:109609895:109611695:SE","SE","ENSMUSG00000097451","Rian",99,"Regular (>50bp)",0.076,1,FALSE
"chr12:109619134:109619149:109618372:109620719:SE","SE","ENSMUSG00000097451","Rian",15,"Microexon (0-30bp)",-0.003,1,FALSE
"chr12:109619134:109619149:109618372:109622282:SE","SE","ENSMUSG00000097451","Rian",15,"Microexon (0-30bp)",-0.005,1,FALSE
"chr12:109620719:109620866:109618372:109622282:SE","SE","ENSMUSG00000097451","Rian",147,"Regular (>50bp)",-0.027,0.730719543634254,FALSE
"chr12:109620719:109620866:109619149:109622282:SE","SE","ENSMUSG00000097451","Rian",147,"Regular (>50bp)",-0.021,1,FALSE
"chr12:109620735:109620866:109619149:109622282:SE","SE","ENSMUSG00000097451","Rian",131,"Regular (>50bp)",-0.015,1,FALSE
"chr12:109622282:109622368:109620866:109623221:SE","SE","ENSMUSG00000097451","Rian",86,"Regular (>50bp)",0.001,1,FALSE
"chr12:109623221:109623265:109622368:109624486:SE","SE","ENSMUSG00000097451","Rian",44,"Small (30-50bp)",0.022,1,FALSE
"chr12:109623221:109623265:109622368:109624491:SE","SE","ENSMUSG00000097451","Rian",44,"Small (30-50bp)",0.072,0.849010974032635,FALSE
"chr12:109623221:109623274:109622368:109624486:SE","SE","ENSMUSG00000097451","Rian",53,"Regular (>50bp)",0.01,1,FALSE
"chr12:109623221:109623274:109622368:109624491:SE","SE","ENSMUSG00000097451","Rian",53,"Regular (>50bp)",0.073,0.574699325113858,FALSE
"chr12:70298793:70298817:70298034:70314835:SE","SE","ENSMUSG00000021071","Trim9",24,"Microexon (0-30bp)",0.3,0.0126767727515466,TRUE
"chr12:70299216:70299258:70298817:70314835:SE","SE","ENSMUSG00000021071","Trim9",42,"Small (30-50bp)",-0.006,1,FALSE
"chr12:70301811:70302000:70299258:70314007:SE","SE","ENSMUSG00000021071","Trim9",189,"Regular (>50bp)",-0.098,1,FALSE
"chr12:70301811:70302000:70299258:70314835:SE","SE","ENSMUSG00000021071","Trim9",189,"Regular (>50bp)",0.068,1,FALSE
"chr12:70314007:70314037:70298034:70314835:SE","SE","ENSMUSG00000021071","Trim9",30,"Microexon (0-30bp)",-0.075,0.0454766880599624,FALSE
"chr12:70314007:70314037:70299258:70314835:SE","SE","ENSMUSG00000021071","Trim9",30,"Microexon (0-30bp)",-0.04,1,FALSE
"chr12:70314007:70314037:70302000:70314835:SE","SE","ENSMUSG00000021071","Trim9",30,"Microexon (0-30bp)",-0.113,0.805585329538246,FALSE
"chr12:70314007:70314040:70298034:70314835:SE","SE","ENSMUSG00000021071","Trim9",33,"Small (30-50bp)",0.281,0.011806652062461,TRUE
"chr12:70314007:70314040:70299258:70314835:SE","SE","ENSMUSG00000021071","Trim9",33,"Small (30-50bp)",0.155,0.0506301685710962,FALSE
"chr12:70314007:70314040:70302000:70314835:SE","SE","ENSMUSG00000021071","Trim9",33,"Small (30-50bp)",0.1,1,FALSE
"chr7:102003707:102003838:101917760:102035293:SE","SE","ENSMUSG00000030987","Stim1",131,"Regular (>50bp)",-0.002,1,FALSE
"chr7:102035293:102035408:102003838:102057573:SE","SE","ENSMUSG00000030987","Stim1",115,"Regular (>50bp)",0.004,1,FALSE
"chr7:102060455:102060571:102057685:102064544:SE","SE","ENSMUSG00000030987","Stim1",116,"Regular (>50bp)",-0.001,1,FALSE
"chr7:102077980:102078073:102076524:102080091:SE","SE","ENSMUSG00000030987","Stim1",93,"Regular (>50bp)",-0.081,0.00180500359869244,FALSE
"chr7:102082403:102082440:102080158:102084590:SE","SE","ENSMUSG00000030987","Stim1",37,"Small (30-50bp)",0.027,0.999636753158122,FALSE
"chr7:24010889:24010928:24008622:24011806:SE","SE","ENSMUSG00000074282","Zfp94",39,"Small (30-50bp)",0.062,0.934230327895217,FALSE
"chr7:28467056:28467103:28466292:28471235:SE","SE","ENSMUSG00000015149","Sirt2",47,"Small (30-50bp)",0.119,1.55769933639511e-10,TRUE
"chr7:28467056:28467103:28466292:28476282:SE","SE","ENSMUSG00000015149","Sirt2",47,"Small (30-50bp)",0.055,1,FALSE
"chr7:28471235:28471284:28466292:28471519:SE","SE","ENSMUSG00000015149","Sirt2",49,"Small (30-50bp)",0.003,1,FALSE
"chr7:28471235:28471284:28466292:28476282:SE","SE","ENSMUSG00000015149","Sirt2",49,"Small (30-50bp)",-0.198,0.218882763335278,FALSE
"chr7:28471235:28471284:28467103:28476282:SE","SE","ENSMUSG00000015149","Sirt2",49,"Small (30-50bp)",0.011,1,FALSE
"chr7:28471519:28471633:28466292:28476282:SE","SE","ENSMUSG00000015149","Sirt2",114,"Regular (>50bp)",-0.004,1,FALSE
"chr7:28471519:28471633:28471284:28476282:SE","SE","ENSMUSG00000015149","Sirt2",114,"Regular (>50bp)",0,1,FALSE
"chr7:28476420:28476527:28476324:28476615:SE","SE","ENSMUSG00000015149","Sirt2",107,"Regular (>50bp)",0,1,FALSE
"chr7:28478346:28478415:28466292:28482193:SE","SE","ENSMUSG00000015149","Sirt2",69,"Regular (>50bp)",-0.002,1,FALSE
"chr7:28478346:28478415:28476672:28482193:SE","SE","ENSMUSG00000015149","Sirt2",69,"Regular (>50bp)",0.001,1,FALSE
"chr7:28485088:28485144:28484864:28485230:SE","SE","ENSMUSG00000015149","Sirt2",56,"Regular (>50bp)",0.002,1,FALSE
"chr7:28485088:28485307:28484864:28485389:SE","SE","ENSMUSG00000015149","Sirt2",219,"Regular (>50bp)",0.001,1,FALSE
"chr7:28485230:28485307:28484864:28485389:SE","SE","ENSMUSG00000015149","Sirt2",77,"Regular (>50bp)",0.003,1,FALSE
"chr7:28487007:28487078:28485441:28487186:SE","SE","ENSMUSG00000015149","Sirt2",71,"Regular (>50bp)",-0.002,1,FALSE
"chr7:28487186:28487253:28487078:28487341:SE","SE","ENSMUSG00000015149","Sirt2",67,"Regular (>50bp)",-0.005,1,FALSE
"chr9:21368798:21368872:21336552:21376877:SE","SE","ENSMUSG00000033335","Dnm2",74,"Regular (>50bp)",-0.005,1,FALSE
"chr9:21376877:21377027:21368872:21378827:SE","SE","ENSMUSG00000033335","Dnm2",150,"Regular (>50bp)",0.002,1,FALSE
"chr9:21390194:21390333:21389644:21391702:SE","SE","ENSMUSG00000033335","Dnm2",139,"Regular (>50bp)",0.001,1,FALSE
"chr9:21391702:21391841:21390333:21392628:SE","SE","ENSMUSG00000033335","Dnm2",139,"Regular (>50bp)",0.019,1,FALSE
"chr9:21396946:21397017:21392715:21401038:SE","SE","ENSMUSG00000033335","Dnm2",71,"Regular (>50bp)",-0.001,1,FALSE
"chr9:21398342:21398372:21397017:21401038:SE","SE","ENSMUSG00000033335","Dnm2",30,"Microexon (0-30bp)",0.001,1,FALSE
"chr9:21401953:21401965:21401090:21405799:SE","SE","ENSMUSG00000033335","Dnm2",12,"Microexon (0-30bp)",-0.016,1,FALSE
"chr9:21411553:21411665:21410663:21414837:SE","SE","ENSMUSG00000033335","Dnm2",112,"Regular (>50bp)",0,1,FALSE
"chr15:89409362:89409476:89405576:89415545:SE","SE","ENSMUSG00000022623","Shank3",114,"Regular (>50bp)",-0.081,1,FALSE
"chr7:44992976:44993003:44991925:44993164:SE","SE","ENSMUSG00000003863","Ppfia3",27,"Microexon (0-30bp)",0.08,0.873760131925769,FALSE
"chr7:44996847:44996929:44996356:44997151:SE","SE","ENSMUSG00000003863","Ppfia3",82,"Regular (>50bp)",-0.009,1,FALSE
"chr5:122494856:122494868:122492539:122498075:SE","SE","ENSMUSG00000029462","Vps29",12,"Microexon (0-30bp)",0.062,0.0468902718751602,FALSE
"chr5:122494856:122494868:122492539:122498091:SE","SE","ENSMUSG00000029462","Vps29",12,"Microexon (0-30bp)",0.169,0.0526568580765769,FALSE
"chr5:122497714:122497760:122492539:122498075:SE","SE","ENSMUSG00000029462","Vps29",46,"Small (30-50bp)",0,1,FALSE
"chr5:122497714:122497760:122494868:122498075:SE","SE","ENSMUSG00000029462","Vps29",46,"Small (30-50bp)",0,1,FALSE
"chr5:122498008:122498267:122492539:122500098:SE","SE","ENSMUSG00000029462","Vps29",259,"Regular (>50bp)",0.002,1,FALSE
"chr5:122498075:122498267:122492539:122500098:SE","SE","ENSMUSG00000029462","Vps29",192,"Regular (>50bp)",0.001,1,FALSE
"chr5:122498091:122498267:122492539:122500098:SE","SE","ENSMUSG00000029462","Vps29",176,"Regular (>50bp)",0.002,1,FALSE
"chr5:122500098:122500334:122498267:122500867:SE","SE","ENSMUSG00000029462","Vps29",236,"Regular (>50bp)",-0.003,1,FALSE
"chr7:89809655:89809798:89779910:89814721:SE","SE","ENSMUSG00000039361","Picalm",143,"Regular (>50bp)",-0.001,1,FALSE
"chr7:89810467:89810543:89809798:89814721:SE","SE","ENSMUSG00000039361","Picalm",76,"Regular (>50bp)",0.003,1,FALSE
"chr7:89814721:89814824:89779910:89818389:SE","SE","ENSMUSG00000039361","Picalm",103,"Regular (>50bp)",0.008,1,FALSE
"chr7:89831426:89831576:89826811:89838357:SE","SE","ENSMUSG00000039361","Picalm",150,"Regular (>50bp)",-0.01,1,FALSE
"chr7:89843480:89843504:89840961:89844862:SE","SE","ENSMUSG00000039361","Picalm",24,"Microexon (0-30bp)",-0.188,1.78979631253235e-11,TRUE
"chr7:89846123:89846228:89844922:89856790:SE","SE","ENSMUSG00000039361","Picalm",105,"Regular (>50bp)",-0.003,1,FALSE
"chr7:89855367:89855469:89846228:89856790:SE","SE","ENSMUSG00000039361","Picalm",102,"Regular (>50bp)",-0.005,1,FALSE
"chr7:100363321:100363361:100356100:100436010:SE","SE","ENSMUSG00000029461","Fam168a",40,"Small (30-50bp)",0.004,1,FALSE
"chr7:100467942:100467969:100462207:100473338:SE","SE","ENSMUSG00000029461","Fam168a",27,"Microexon (0-30bp)",-0.253,3.86870988106723e-10,TRUE
"chr7:100467942:100467969:100462207:100480534:SE","SE","ENSMUSG00000029461","Fam168a",27,"Microexon (0-30bp)",-0.172,0.379824607066961,FALSE
"chr7:100473338:100473464:100462207:100480534:SE","SE","ENSMUSG00000029461","Fam168a",126,"Regular (>50bp)",-0.012,0.844534681291875,FALSE
"chr7:100473338:100473464:100467969:100480534:SE","SE","ENSMUSG00000029461","Fam168a",126,"Regular (>50bp)",0.003,1,FALSE
"chr7:100480534:100480677:100473464:100483215:SE","SE","ENSMUSG00000029461","Fam168a",143,"Regular (>50bp)",0.001,1,FALSE
"chr7:100483215:100483390:100436098:100484533:SE","SE","ENSMUSG00000029461","Fam168a",175,"Regular (>50bp)",-0.003,1,FALSE
"chr9:86651511:86651614:86649389:86655571:SE","SE","ENSMUSG00000033419","Snap91",103,"Regular (>50bp)",-0.051,0.0151563230273504,FALSE
"chr9:86651511:86651614:86649389:86657644:SE","SE","ENSMUSG00000033419","Snap91",103,"Regular (>50bp)",-0.002,1,FALSE
"chr9:86655571:86655676:86649389:86657644:SE","SE","ENSMUSG00000033419","Snap91",105,"Regular (>50bp)",-0.004,1,FALSE
"chr9:86655571:86655676:86651614:86657644:SE","SE","ENSMUSG00000033419","Snap91",105,"Regular (>50bp)",0,1,FALSE
"chr9:86656249:86656333:86655676:86657644:SE","SE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",-0.035,0.0132533969455045,FALSE
"chr9:86663622:86663757:86659117:86665352:SE","SE","ENSMUSG00000033419","Snap91",135,"Regular (>50bp)",0.002,1,FALSE
"chr9:86663622:86663772:86659117:86665352:SE","SE","ENSMUSG00000033419","Snap91",150,"Regular (>50bp)",0.001,1,FALSE
"chr9:86672108:86672192:86665487:86673537:SE","SE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",-0.001,1,FALSE
"chr9:86672108:86672192:86665487:86674006:SE","SE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",-0.018,1,FALSE
"chr9:86672108:86672192:86665487:86686507:SE","SE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",0.045,1,FALSE
"chr9:86673537:86673621:86665487:86674006:SE","SE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",-0.025,1,FALSE
"chr9:86673537:86673621:86672192:86674006:SE","SE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",-0.01,1,FALSE
"chr9:86674216:86674294:86674078:86674519:SE","SE","ENSMUSG00000033419","Snap91",78,"Regular (>50bp)",-0.001,1,FALSE
"chr9:86674216:86674294:86674078:86680590:SE","SE","ENSMUSG00000033419","Snap91",78,"Regular (>50bp)",-0.017,1,FALSE
"chr9:86674519:86674789:86674294:86675409:SE","SE","ENSMUSG00000033419","Snap91",270,"Regular (>50bp)",-0.004,0.798821724768438,FALSE
"chr9:86675409:86675517:86665487:86680590:SE","SE","ENSMUSG00000033419","Snap91",108,"Regular (>50bp)",0.023,0.334092737423902,FALSE
"chr9:86675409:86675517:86665487:86680882:SE","SE","ENSMUSG00000033419","Snap91",108,"Regular (>50bp)",0.149,1,FALSE
"chr9:86675409:86675517:86665487:86686507:SE","SE","ENSMUSG00000033419","Snap91",108,"Regular (>50bp)",0.048,0.000362304878143219,FALSE
"chr9:86675409:86675517:86674294:86680590:SE","SE","ENSMUSG00000033419","Snap91",108,"Regular (>50bp)",-0.001,1,FALSE
"chr9:86675409:86675517:86674294:86680882:SE","SE","ENSMUSG00000033419","Snap91",108,"Regular (>50bp)",-0.133,0.499190357105482,FALSE
"chr9:86675409:86675517:86674789:86680590:SE","SE","ENSMUSG00000033419","Snap91",108,"Regular (>50bp)",-0.001,1,FALSE
"chr9:86680590:86680752:86665487:86680882:SE","SE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",0.001,1,FALSE
"chr9:86680590:86680752:86665487:86686507:SE","SE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",0.068,0.000918910969114462,FALSE
"chr9:86680590:86680752:86674294:86680882:SE","SE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",-0.005,1,FALSE
"chr9:86680590:86680752:86675517:86680882:SE","SE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",-0.045,7.80189800079187e-11,FALSE
"chr9:86680590:86680752:86675517:86686507:SE","SE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",-0.027,0.00344117656802833,FALSE
"chr9:86680882:86680897:86665487:86686507:SE","SE","ENSMUSG00000033419","Snap91",15,"Microexon (0-30bp)",0.07,0.137165684940095,FALSE
"chr9:86680882:86680897:86675517:86686507:SE","SE","ENSMUSG00000033419","Snap91",15,"Microexon (0-30bp)",-0.041,0.560515441181142,FALSE
"chr9:86680882:86680897:86680752:86686507:SE","SE","ENSMUSG00000033419","Snap91",15,"Microexon (0-30bp)",-0.02,0.000233978219224129,FALSE
"chr9:86691573:86691601:86688631:86697482:SE","SE","ENSMUSG00000033419","Snap91",28,"Microexon (0-30bp)",-0.001,1,FALSE
"chr9:86691573:86691601:86688631:86703784:SE","SE","ENSMUSG00000033419","Snap91",28,"Microexon (0-30bp)",-0.002,1,FALSE
"chr9:86691703:86691709:86691601:86697482:SE","SE","ENSMUSG00000033419","Snap91",6,"Microexon (0-30bp)",-0.004,1,FALSE
"chr9:86697482:86697553:86688631:86703784:SE","SE","ENSMUSG00000033419","Snap91",71,"Regular (>50bp)",-0.002,1,FALSE
"chr9:86697482:86697553:86691601:86703784:SE","SE","ENSMUSG00000033419","Snap91",71,"Regular (>50bp)",-0.002,1,FALSE
"chr9:86717161:86717273:86707130:86718680:SE","SE","ENSMUSG00000033419","Snap91",112,"Regular (>50bp)",-0.001,1,FALSE
"chr9:86718680:86718774:86707130:86761474:SE","SE","ENSMUSG00000033419","Snap91",94,"Regular (>50bp)",0.095,1,FALSE
"chr9:86720083:86720186:86718774:86761474:SE","SE","ENSMUSG00000033419","Snap91",103,"Regular (>50bp)",-0.008,1,FALSE
"chr9:86720844:86720920:86720186:86761474:SE","SE","ENSMUSG00000033419","Snap91",76,"Regular (>50bp)",-0.003,1,FALSE
"chr9:86721564:86721707:86720920:86761474:SE","SE","ENSMUSG00000033419","Snap91",143,"Regular (>50bp)",-0.003,1,FALSE
"chr9:86761474:86761634:86721707:86762313:SE","SE","ENSMUSG00000033419","Snap91",160,"Regular (>50bp)",0,1,FALSE
"chr9:86761474:86761634:86721707:86762524:SE","SE","ENSMUSG00000033419","Snap91",160,"Regular (>50bp)",0,1,FALSE
"chr3:87589166:87589199:87526099:87590792:SE","SE","ENSMUSG00000041977","Arhgef11",33,"Small (30-50bp)",0.067,0.00024910576506058,FALSE
"chr3:87595120:87595299:87594279:87596085:SE","SE","ENSMUSG00000041977","Arhgef11",179,"Regular (>50bp)",0.005,1,FALSE
"chr3:87602704:87602824:87596157:87604651:SE","SE","ENSMUSG00000041977","Arhgef11",120,"Regular (>50bp)",-0.106,0.00114814519812022,TRUE
"chr3:87606071:87606209:87605371:87609464:SE","SE","ENSMUSG00000041977","Arhgef11",138,"Regular (>50bp)",-0.049,2.78608904932752e-05,FALSE
"chr3:87625535:87625565:87624827:87629663:SE","SE","ENSMUSG00000041977","Arhgef11",30,"Microexon (0-30bp)",0.041,0.586506747957349,FALSE
"chr3:87629663:87629790:87624827:87632785:SE","SE","ENSMUSG00000041977","Arhgef11",127,"Regular (>50bp)",-0.027,1,FALSE
"chr3:87635269:87635387:87634802:87635822:SE","SE","ENSMUSG00000041977","Arhgef11",118,"Regular (>50bp)",-0.013,1,FALSE
"chr3:87635822:87636001:87635387:87636511:SE","SE","ENSMUSG00000041977","Arhgef11",179,"Regular (>50bp)",-0.001,1,FALSE
