"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr10:69817945:69818027:69816224:69830201:SE","SE","ENSMUSG00000069601","Ank3",82,"Regular (>50bp)",0.007,1,FALSE
"chr10:69821912:69824462:69817991:69830201:SE","SE","ENSMUSG00000069601","Ank3",2550,"Regular (>50bp)",-0.125,1,FALSE
"chr10:69821912:69824462:69818027:69830201:SE","SE","ENSMUSG00000069601","Ank3",2550,"Regular (>50bp)",0.036,1,FALSE
"chr10:69821918:69829592:69817991:69830201:SE","SE","ENSMUSG00000069601","Ank3",7674,"Regular (>50bp)",-0.042,0.503530166113678,FALSE
"chr10:69821918:69829592:69818027:69830201:SE","SE","ENSMUSG00000069601","Ank3",7674,"Regular (>50bp)",0.024,1,FALSE
"chr10:69829374:69829592:69828305:69830201:SE","SE","ENSMUSG00000069601","Ank3",218,"Regular (>50bp)",-0.057,1,FALSE
"chr10:69837752:69838061:69835328:69838340:SE","SE","ENSMUSG00000069601","Ank3",309,"Regular (>50bp)",-0.131,0.00232754871876646,TRUE
"chr10:69849801:69849885:69840821:69851397:SE","SE","ENSMUSG00000069601","Ank3",84,"Regular (>50bp)",0.009,1,FALSE
"chr10:69849801:69849885:69840821:69851400:SE","SE","ENSMUSG00000069601","Ank3",84,"Regular (>50bp)",0.038,1,FALSE
"chr16:4731553:4731671:4729332:4733616:SE","SE","ENSMUSG00000022517","Mgrn1",118,"Regular (>50bp)",0.002,1,FALSE
"chr16:4733968:4734018:4733683:4736729:SE","SE","ENSMUSG00000022517","Mgrn1",50,"Small (30-50bp)",0.002,1,FALSE
"chr16:4736729:4736777:4734018:4738176:SE","SE","ENSMUSG00000022517","Mgrn1",48,"Small (30-50bp)",-0.003,1,FALSE
"chr16:4742286:4742396:4740617:4745538:SE","SE","ENSMUSG00000022517","Mgrn1",110,"Regular (>50bp)",-0.001,1,FALSE
"chr16:4744172:4744238:4742396:4745538:SE","SE","ENSMUSG00000022517","Mgrn1",66,"Regular (>50bp)",-0.054,0.128392264802671,FALSE
"chr16:4745538:4745765:4742396:4748976:SE","SE","ENSMUSG00000022517","Mgrn1",227,"Regular (>50bp)",0.006,1,FALSE
"chr16:4747950:4748167:4745765:4748554:SE","SE","ENSMUSG00000022517","Mgrn1",217,"Regular (>50bp)",0.008,0.9253912731561,FALSE
"chr16:4748554:4748678:4745765:4748976:SE","SE","ENSMUSG00000022517","Mgrn1",124,"Regular (>50bp)",0.002,1,FALSE
"chr16:4748554:4748678:4748167:4748976:SE","SE","ENSMUSG00000022517","Mgrn1",124,"Regular (>50bp)",-0.004,1,FALSE
"chr16:4752058:4752103:4750162:4754759:SE","SE","ENSMUSG00000022517","Mgrn1",45,"Small (30-50bp)",0.14,0.0280652123426945,TRUE
"chr19:47258276:47258396:47257375:47260446:SE","SE","ENSMUSG00000053617","Sh3pxd2a",120,"Regular (>50bp)",0.002,1,FALSE
"chr19:47271459:47271543:47266869:47275043:SE","SE","ENSMUSG00000053617","Sh3pxd2a",84,"Regular (>50bp)",0.109,0.000899116199034486,TRUE
"chr19:47302473:47302605:47275157:47308714:SE","SE","ENSMUSG00000053617","Sh3pxd2a",132,"Regular (>50bp)",0.001,1,FALSE
"chr19:47308714:47308759:47302605:47331878:SE","SE","ENSMUSG00000053617","Sh3pxd2a",45,"Small (30-50bp)",0.181,0.0101520790751036,TRUE
"chr19:47361822:47361899:47353153:47386254:SE","SE","ENSMUSG00000053617","Sh3pxd2a",77,"Regular (>50bp)",-0.002,1,FALSE
"chr19:47412928:47413009:47386330:47452502:SE","SE","ENSMUSG00000053617","Sh3pxd2a",81,"Regular (>50bp)",0.001,1,FALSE
"chr9:44599720:44599753:44598995:44599913:SE","SE","ENSMUSG00000048537","Phldb1",33,"Small (30-50bp)",0,1,FALSE
"chr9:44605670:44605787:44605428:44607333:SE","SE","ENSMUSG00000048537","Phldb1",117,"Regular (>50bp)",-0.001,1,FALSE
"chr9:44610123:44610168:44609517:44610643:SE","SE","ENSMUSG00000048537","Phldb1",45,"Small (30-50bp)",0.15,2.99483816655085e-06,TRUE
"chr9:44610852:44610993:44610746:44615099:SE","SE","ENSMUSG00000048537","Phldb1",141,"Regular (>50bp)",-0.001,1,FALSE
"chr9:44610852:44610993:44610746:44619181:SE","SE","ENSMUSG00000048537","Phldb1",141,"Regular (>50bp)",-0.007,1,FALSE
"chr9:44612242:44612383:44610993:44612799:SE","SE","ENSMUSG00000048537","Phldb1",141,"Regular (>50bp)",-0.007,1,FALSE
"chr9:44612242:44612383:44610993:44615099:SE","SE","ENSMUSG00000048537","Phldb1",141,"Regular (>50bp)",-0.014,1,FALSE
"chr9:44612799:44612967:44610993:44615099:SE","SE","ENSMUSG00000048537","Phldb1",168,"Regular (>50bp)",0.006,0.773864586263385,FALSE
"chr9:44612799:44612967:44612383:44615099:SE","SE","ENSMUSG00000048537","Phldb1",168,"Regular (>50bp)",0.06,0.202692930926314,FALSE
"chr9:44615099:44615189:44610993:44619181:SE","SE","ENSMUSG00000048537","Phldb1",90,"Regular (>50bp)",0.013,1,FALSE
"chr9:44615357:44615468:44615189:44619181:SE","SE","ENSMUSG00000048537","Phldb1",111,"Regular (>50bp)",0,1,FALSE
"chr9:44619181:44619337:44610993:44622219:SE","SE","ENSMUSG00000048537","Phldb1",156,"Regular (>50bp)",0.001,1,FALSE
"chr9:44619181:44619337:44615468:44622219:SE","SE","ENSMUSG00000048537","Phldb1",156,"Regular (>50bp)",0.003,1,FALSE
"chr9:44619690:44619819:44619337:44622219:SE","SE","ENSMUSG00000048537","Phldb1",129,"Regular (>50bp)",0.086,0.00362022944500785,FALSE
"chr9:44629570:44629696:44627962:44632550:SE","SE","ENSMUSG00000048537","Phldb1",126,"Regular (>50bp)",0.002,1,FALSE
"chr9:44629570:44629696:44627962:44632566:SE","SE","ENSMUSG00000048537","Phldb1",126,"Regular (>50bp)",0,1,FALSE
"chr9:44629570:44629696:44627962:44637306:SE","SE","ENSMUSG00000048537","Phldb1",126,"Regular (>50bp)",0,1,FALSE
"chr9:44639316:44639397:44638471:44646421:SE","SE","ENSMUSG00000048537","Phldb1",81,"Regular (>50bp)",0.003,1,FALSE
"chr9:45850704:45850805:45850614:45852598:SE","SE","ENSMUSG00000034908","Sidt2",101,"Regular (>50bp)",-0.01,1,FALSE
"chr9:45850704:45850818:45850614:45852598:SE","SE","ENSMUSG00000034908","Sidt2",114,"Regular (>50bp)",-0.003,1,FALSE
"chr9:45853174:45853280:45852709:45853493:SE","SE","ENSMUSG00000034908","Sidt2",106,"Regular (>50bp)",-0.012,1,FALSE
"chr9:45857803:45857866:45857082:45858042:SE","SE","ENSMUSG00000034908","Sidt2",63,"Regular (>50bp)",0.019,1,FALSE
"chr9:45858042:45858114:45857082:45858281:SE","SE","ENSMUSG00000034908","Sidt2",72,"Regular (>50bp)",0.002,1,FALSE
"chr9:45858281:45858353:45858114:45858838:SE","SE","ENSMUSG00000034908","Sidt2",72,"Regular (>50bp)",-0.003,1,FALSE
"chr9:45858838:45858850:45858353:45859133:SE","SE","ENSMUSG00000034908","Sidt2",12,"Microexon (0-30bp)",0.156,5.41086159805272e-06,TRUE
"chr9:45858926:45858995:45858353:45859133:SE","SE","ENSMUSG00000034908","Sidt2",69,"Regular (>50bp)",0.116,0.0271632014999059,TRUE
"chr9:45859133:45859186:45858353:45859512:SE","SE","ENSMUSG00000034908","Sidt2",53,"Regular (>50bp)",0.009,1,FALSE
"chr9:45859133:45859186:45858850:45859512:SE","SE","ENSMUSG00000034908","Sidt2",53,"Regular (>50bp)",-0.002,1,FALSE
"chr9:45859512:45859606:45858353:45861073:SE","SE","ENSMUSG00000034908","Sidt2",94,"Regular (>50bp)",0.047,1,FALSE
"chr9:45863057:45863141:45861430:45863248:SE","SE","ENSMUSG00000034908","Sidt2",84,"Regular (>50bp)",0.011,1,FALSE
"chr9:45863911:45863957:45863350:45864046:SE","SE","ENSMUSG00000034908","Sidt2",46,"Small (30-50bp)",-0.002,1,FALSE
"chr9:47730031:47730115:47725243:47740674:SE","SE","ENSMUSG00000032076","Cadm1",84,"Regular (>50bp)",0.014,0.837646367502101,FALSE
"chr9:47730031:47730115:47725243:47759464:SE","SE","ENSMUSG00000032076","Cadm1",84,"Regular (>50bp)",0.041,6.91350072467294e-05,FALSE
"chr9:47740674:47740707:47725243:47759464:SE","SE","ENSMUSG00000032076","Cadm1",33,"Small (30-50bp)",0.142,0.000107598174943054,TRUE
"chr9:47740674:47740707:47730115:47759464:SE","SE","ENSMUSG00000032076","Cadm1",33,"Small (30-50bp)",0.107,0.000165635470976537,TRUE
"chr9:47748014:47748068:47740707:47759464:SE","SE","ENSMUSG00000032076","Cadm1",54,"Regular (>50bp)",0.008,1,FALSE
"chr9:47759464:47759596:47730115:47761569:SE","SE","ENSMUSG00000032076","Cadm1",132,"Regular (>50bp)",0.001,1,FALSE
"chr2:170198167:170198233:170191383:170208283:SE","SE","ENSMUSG00000013523","Bcas1",66,"Regular (>50bp)",0.042,0.00675322567025584,FALSE
"chr2:170198167:170198233:170191383:170212369:SE","SE","ENSMUSG00000013523","Bcas1",66,"Regular (>50bp)",0.028,0.760928823326259,FALSE
"chr2:170198167:170198233:170191383:170220642:SE","SE","ENSMUSG00000013523","Bcas1",66,"Regular (>50bp)",0.151,0.000137327647208671,TRUE
"chr2:170208283:170208448:170191383:170212369:SE","SE","ENSMUSG00000013523","Bcas1",165,"Regular (>50bp)",0.015,1,FALSE
"chr2:170208283:170208448:170198233:170212369:SE","SE","ENSMUSG00000013523","Bcas1",165,"Regular (>50bp)",0.016,0.273612799232965,FALSE
"chr2:170212369:170212411:170191383:170220642:SE","SE","ENSMUSG00000013523","Bcas1",42,"Small (30-50bp)",0.139,0.0153058546894426,TRUE
"chr2:170212369:170212411:170198233:170220642:SE","SE","ENSMUSG00000013523","Bcas1",42,"Small (30-50bp)",-0.099,0.0188228833765796,FALSE
"chr2:170226108:170226246:170220849:170229082:SE","SE","ENSMUSG00000013523","Bcas1",138,"Regular (>50bp)",-0.002,1,FALSE
"chr9:102465906:102466186:102464211:102471706:SE","SE","ENSMUSG00000032534","Cep63",280,"Regular (>50bp)",-0.038,1,FALSE
"chr9:102467526:102467732:102466186:102471706:SE","SE","ENSMUSG00000032534","Cep63",206,"Regular (>50bp)",0.163,1,FALSE
"chr9:102484524:102484638:102480274:102490493:SE","SE","ENSMUSG00000032534","Cep63",114,"Regular (>50bp)",-0.003,1,FALSE
"chr9:102490493:102490616:102484638:102492473:SE","SE","ENSMUSG00000032534","Cep63",123,"Regular (>50bp)",-0.001,1,FALSE
"chr9:102492473:102492569:102484638:102496009:SE","SE","ENSMUSG00000032534","Cep63",96,"Regular (>50bp)",0.023,1,FALSE
"chr9:102498471:102498493:102496959:102498894:SE","SE","ENSMUSG00000032534","Cep63",22,"Microexon (0-30bp)",0.063,1,FALSE
"chr9:102498894:102498927:102496959:102503102:SE","SE","ENSMUSG00000032534","Cep63",33,"Small (30-50bp)",-0.364,0.0257460231779752,TRUE
"chr9:102498894:102498927:102496959:102503461:SE","SE","ENSMUSG00000032534","Cep63",33,"Small (30-50bp)",0.006,1,FALSE
"chr9:102500754:102500792:102498927:102503102:SE","SE","ENSMUSG00000032534","Cep63",38,"Small (30-50bp)",0.548,0.0030228753200067,TRUE
"chr9:105295742:105295890:105295344:105297380:SE","SE","ENSMUSG00000032570","Atp2c1",148,"Regular (>50bp)",-0.002,1,FALSE
"chr9:105298772:105298841:105297497:105300141:SE","SE","ENSMUSG00000032570","Atp2c1",69,"Regular (>50bp)",0.002,1,FALSE
"chr9:105309852:105310023:105308791:105312250:SE","SE","ENSMUSG00000032570","Atp2c1",171,"Regular (>50bp)",0.006,1,FALSE
"chr9:105320144:105320240:105320054:105322416:SE","SE","ENSMUSG00000032570","Atp2c1",96,"Regular (>50bp)",-0.001,1,FALSE
"chr9:105322416:105322514:105320240:105323250:SE","SE","ENSMUSG00000032570","Atp2c1",98,"Regular (>50bp)",0.002,1,FALSE
"chr9:105341824:105341860:105338277:105343781:SE","SE","ENSMUSG00000032570","Atp2c1",36,"Small (30-50bp)",0.001,1,FALSE
"chr9:105344899:105345016:105343871:105347235:SE","SE","ENSMUSG00000032570","Atp2c1",117,"Regular (>50bp)",-0.001,1,FALSE
"chr9:105370741:105370753:105347346:105371613:SE","SE","ENSMUSG00000032570","Atp2c1",12,"Microexon (0-30bp)",0.168,5.43819269842008e-06,TRUE
"chr9:105371613:105371681:105347346:105372091:SE","SE","ENSMUSG00000032570","Atp2c1",68,"Regular (>50bp)",0.021,1,FALSE
"chr9:105371613:105371796:105347346:105372091:SE","SE","ENSMUSG00000032570","Atp2c1",183,"Regular (>50bp)",0.012,1,FALSE
"chr9:107833063:107833121:107828371:107833544:SE","SE","ENSMUSG00000032586","Traip",58,"Regular (>50bp)",0.003,1,FALSE
"chr9:107833063:107833121:107828371:107833592:SE","SE","ENSMUSG00000032586","Traip",58,"Regular (>50bp)",-0.055,1,FALSE
"chr9:107833544:107833628:107828371:107836014:SE","SE","ENSMUSG00000032586","Traip",84,"Regular (>50bp)",-0.061,0.15395198249679,FALSE
"chr9:107833592:107833628:107828371:107836014:SE","SE","ENSMUSG00000032586","Traip",36,"Small (30-50bp)",-0.128,0.00974138989966312,TRUE
"chr9:107838740:107838854:107838271:107839452:SE","SE","ENSMUSG00000032586","Traip",114,"Regular (>50bp)",-0.006,1,FALSE
"chr9:107838740:107840616:107838271:107845792:SE","SE","ENSMUSG00000032586","Traip",1876,"Regular (>50bp)",-0.004,1,FALSE
"chr9:107839452:107839540:107838854:107840029:SE","SE","ENSMUSG00000032586","Traip",88,"Regular (>50bp)",0.007,1,FALSE
"chr9:107840527:107840616:107840119:107845792:SE","SE","ENSMUSG00000032586","Traip",89,"Regular (>50bp)",0.003,1,FALSE
"chr9:107846906:107846973:107845948:107847202:SE","SE","ENSMUSG00000032586","Traip",67,"Regular (>50bp)",-0.01,1,FALSE
"chr9:108673739:108673771:108673595:108673853:SE","SE","ENSMUSG00000032599","Ip6k2",32,"Small (30-50bp)",0.141,2.0295899336164e-10,TRUE
"chr9:108673739:108673771:108673595:108673869:SE","SE","ENSMUSG00000032599","Ip6k2",32,"Small (30-50bp)",0.061,0.594399691696271,FALSE
"chr9:108673739:108673771:108673595:108674405:SE","SE","ENSMUSG00000032599","Ip6k2",32,"Small (30-50bp)",0.1,0.0262141185110006,FALSE
"chr9:108673739:108673771:108673595:108674482:SE","SE","ENSMUSG00000032599","Ip6k2",32,"Small (30-50bp)",0.202,0.00135350089455971,TRUE
"chr9:108673853:108673982:108673595:108674405:SE","SE","ENSMUSG00000032599","Ip6k2",129,"Regular (>50bp)",-0.096,0.133331915754364,FALSE
"chr9:108673853:108673982:108673771:108674405:SE","SE","ENSMUSG00000032599","Ip6k2",129,"Regular (>50bp)",-0.127,0.0740991308509008,FALSE
"chr9:108673869:108673982:108673595:108674405:SE","SE","ENSMUSG00000032599","Ip6k2",113,"Regular (>50bp)",-0.096,0.0637797921810107,FALSE
"chr9:108673869:108673982:108673595:108674482:SE","SE","ENSMUSG00000032599","Ip6k2",113,"Regular (>50bp)",-0.009,1,FALSE
"chr9:108673869:108673982:108673771:108674405:SE","SE","ENSMUSG00000032599","Ip6k2",113,"Regular (>50bp)",-0.146,0.0521888855300337,FALSE
"chr9:108675308:108675377:108673595:108675469:SE","SE","ENSMUSG00000032599","Ip6k2",69,"Regular (>50bp)",0.037,0.000524506852017019,FALSE
"chr5:110519411:110519489:110519235:110522255:SE","SE","ENSMUSG00000043323","Fbrsl1",78,"Regular (>50bp)",-0.01,1,FALSE
"chr5:110522255:110522385:110519489:110523872:SE","SE","ENSMUSG00000043323","Fbrsl1",130,"Regular (>50bp)",-0.002,1,FALSE
"chr5:110523872:110523944:110522385:110524118:SE","SE","ENSMUSG00000043323","Fbrsl1",72,"Regular (>50bp)",-0.042,0.357017833434252,FALSE
"chr5:110524267:110524336:110524148:110525222:SE","SE","ENSMUSG00000043323","Fbrsl1",69,"Regular (>50bp)",-0.01,1,FALSE
"chr5:110526294:110526363:110526121:110526759:SE","SE","ENSMUSG00000043323","Fbrsl1",69,"Regular (>50bp)",0.006,1,FALSE
"chr5:110529466:110529512:110527459:110543910:SE","SE","ENSMUSG00000043323","Fbrsl1",46,"Small (30-50bp)",-0.012,1,FALSE
"chr5:110529466:110529512:110527459:110563895:SE","SE","ENSMUSG00000043323","Fbrsl1",46,"Small (30-50bp)",0.032,1,FALSE
"chr5:110529466:110529512:110527459:110565708:SE","SE","ENSMUSG00000043323","Fbrsl1",46,"Small (30-50bp)",-0.015,1,FALSE
"chr5:110529466:110529512:110527459:110580766:SE","SE","ENSMUSG00000043323","Fbrsl1",46,"Small (30-50bp)",0.034,0.331845647944041,FALSE
"chr5:110543910:110543940:110527459:110563895:SE","SE","ENSMUSG00000043323","Fbrsl1",30,"Microexon (0-30bp)",0.049,1,FALSE
"chr5:110543910:110543940:110527459:110565708:SE","SE","ENSMUSG00000043323","Fbrsl1",30,"Microexon (0-30bp)",-0.077,1,FALSE
"chr5:110543910:110543940:110527459:110580766:SE","SE","ENSMUSG00000043323","Fbrsl1",30,"Microexon (0-30bp)",0.127,0.113117508177018,FALSE
"chr5:110543910:110543940:110529512:110563895:SE","SE","ENSMUSG00000043323","Fbrsl1",30,"Microexon (0-30bp)",0.039,0.0687527833187304,FALSE
"chr5:110543910:110543940:110529512:110565708:SE","SE","ENSMUSG00000043323","Fbrsl1",30,"Microexon (0-30bp)",0.017,1,FALSE
"chr5:110543910:110543940:110529512:110580766:SE","SE","ENSMUSG00000043323","Fbrsl1",30,"Microexon (0-30bp)",-0.01,1,FALSE
"chr5:110563895:110563931:110527459:110565708:SE","SE","ENSMUSG00000043323","Fbrsl1",36,"Small (30-50bp)",-0.022,1,FALSE
"chr5:110563895:110563931:110529512:110565708:SE","SE","ENSMUSG00000043323","Fbrsl1",36,"Small (30-50bp)",0.031,1,FALSE
"chr5:110563895:110563931:110543940:110565708:SE","SE","ENSMUSG00000043323","Fbrsl1",36,"Small (30-50bp)",-0.02,0.781619378771346,FALSE
"chr5:110563895:110563931:110543940:110580766:SE","SE","ENSMUSG00000043323","Fbrsl1",36,"Small (30-50bp)",-0.145,0.00404923577228385,TRUE
"chr5:110565708:110565813:110527459:110580766:SE","SE","ENSMUSG00000043323","Fbrsl1",105,"Regular (>50bp)",0.026,0.303902857847652,FALSE
"chr5:110565708:110565813:110529512:110580766:SE","SE","ENSMUSG00000043323","Fbrsl1",105,"Regular (>50bp)",-0.015,1,FALSE
"chr5:110565708:110565813:110543940:110580766:SE","SE","ENSMUSG00000043323","Fbrsl1",105,"Regular (>50bp)",-0.127,0.0233842041949229,TRUE
"chr5:110565708:110565813:110563931:110580766:SE","SE","ENSMUSG00000043323","Fbrsl1",105,"Regular (>50bp)",-0.008,1,FALSE
"chr16:18207024:18207255:18170701:18214823:SE","SE","ENSMUSG00000118669","Arvcf",231,"Regular (>50bp)",-0.044,0.0530669908143974,FALSE
"chr16:18218405:18218523:18217895:18218834:SE","SE","ENSMUSG00000118669","Arvcf",118,"Regular (>50bp)",0,1,FALSE
"chr16:18219530:18219548:18219003:18220316:SE","SE","ENSMUSG00000118669","Arvcf",18,"Microexon (0-30bp)",0.166,7.88857169241047e-11,TRUE
"chr16:18222884:18222938:18222671:18223209:SE","SE","ENSMUSG00000118669","Arvcf",54,"Regular (>50bp)",0,1,FALSE
"chr16:18223851:18223971:18223295:18224356:SE","SE","ENSMUSG00000118669","Arvcf",120,"Regular (>50bp)",-0.021,0.0189940422433979,FALSE
"chr1:151635488:151635534:151631478:151646582:SE","SE","ENSMUSG00000043019","Edem3",46,"Small (30-50bp)",-0.003,1,FALSE
"chr1:151651607:151651720:151647200:151653156:SE","SE","ENSMUSG00000043019","Edem3",113,"Regular (>50bp)",-0.007,1,FALSE
"chr1:151658123:151658258:151653310:151660489:SE","SE","ENSMUSG00000043019","Edem3",135,"Regular (>50bp)",-0.001,1,FALSE
"chr1:151670426:151670552:151668176:151670730:SE","SE","ENSMUSG00000043019","Edem3",126,"Regular (>50bp)",-0.007,1,FALSE
"chr1:151680415:151680570:151680194:151681597:SE","SE","ENSMUSG00000043019","Edem3",155,"Regular (>50bp)",-0.017,1,FALSE
"chr1:151688504:151688519:151687455:151694060:SE","SE","ENSMUSG00000043019","Edem3",15,"Microexon (0-30bp)",0.115,0.00404923577228385,TRUE
"chr1:151688504:151688552:151687455:151694060:SE","SE","ENSMUSG00000043019","Edem3",48,"Small (30-50bp)",0.105,0.000635778430255848,TRUE
"chr2:60055113:60055214:60040428:60059261:SE","SE","ENSMUSG00000026977","Marchf7",101,"Regular (>50bp)",0.012,0.0563555700478705,FALSE
"chr2:60059261:60059426:60040428:60060027:SE","SE","ENSMUSG00000026977","Marchf7",165,"Regular (>50bp)",-0.001,1,FALSE
"chr2:60062543:60062711:60060223:60064242:SE","SE","ENSMUSG00000026977","Marchf7",168,"Regular (>50bp)",0,1,FALSE
"chr2:60064242:60065341:60062711:60067097:SE","SE","ENSMUSG00000026977","Marchf7",1099,"Regular (>50bp)",-0.001,1,FALSE
"chr2:60064277:60065341:60062711:60067097:SE","SE","ENSMUSG00000026977","Marchf7",1064,"Regular (>50bp)",-0.002,1,FALSE
"chr2:60071286:60071396:60067270:60073900:SE","SE","ENSMUSG00000026977","Marchf7",110,"Regular (>50bp)",-0.002,1,FALSE
"chr2:60071286:60071419:60067270:60073900:SE","SE","ENSMUSG00000026977","Marchf7",133,"Regular (>50bp)",-0.004,1,FALSE
"chr2:60075555:60075604:60074014:60078233:SE","SE","ENSMUSG00000026977","Marchf7",49,"Small (30-50bp)",-0.032,0.0146129808788071,FALSE
"chr2:60077831:60077856:60075604:60078233:SE","SE","ENSMUSG00000026977","Marchf7",25,"Microexon (0-30bp)",0.187,2.84857067591192e-07,TRUE
"chr11:93904448:93904569:93887399:93927425:SE","SE","ENSMUSG00000020859","Spag9",121,"Regular (>50bp)",-0.005,1,FALSE
"chr11:93934397:93934492:93927496:93939233:SE","SE","ENSMUSG00000020859","Spag9",95,"Regular (>50bp)",0.005,1,FALSE
"chr11:93951083:93951125:93939384:93958718:SE","SE","ENSMUSG00000020859","Spag9",42,"Small (30-50bp)",-0.005,1,FALSE
"chr11:93962390:93962512:93959861:93972165:SE","SE","ENSMUSG00000020859","Spag9",122,"Regular (>50bp)",0.005,1,FALSE
"chr11:93970024:93970036:93962512:93971565:SE","SE","ENSMUSG00000020859","Spag9",12,"Microexon (0-30bp)",0.196,0.00595332956613346,TRUE
"chr11:93970024:93970036:93962512:93972165:SE","SE","ENSMUSG00000020859","Spag9",12,"Microexon (0-30bp)",0.1,0.00021566047063013,FALSE
"chr11:93971565:93971580:93962512:93972165:SE","SE","ENSMUSG00000020859","Spag9",15,"Microexon (0-30bp)",0.015,1,FALSE
"chr11:93971565:93971580:93970036:93972165:SE","SE","ENSMUSG00000020859","Spag9",15,"Microexon (0-30bp)",0.045,1,FALSE
"chr11:93973585:93973738:93972223:93974773:SE","SE","ENSMUSG00000020859","Spag9",153,"Regular (>50bp)",-0.001,1,FALSE
"chr11:93983163:93983253:93982719:93983640:SE","SE","ENSMUSG00000020859","Spag9",90,"Regular (>50bp)",-0.001,1,FALSE
"chr11:93983640:93983808:93983253:93988043:SE","SE","ENSMUSG00000020859","Spag9",168,"Regular (>50bp)",-0.001,1,FALSE
"chr11:93984312:93984484:93983808:93988043:SE","SE","ENSMUSG00000020859","Spag9",172,"Regular (>50bp)",-0.001,1,FALSE
"chr11:93990932:93991013:93989978:93992916:SE","SE","ENSMUSG00000020859","Spag9",81,"Regular (>50bp)",-0.001,1,FALSE
"chr11:93997459:93997608:93992984:93999280:SE","SE","ENSMUSG00000020859","Spag9",149,"Regular (>50bp)",0.001,1,FALSE
"chr11:93999280:93999452:93992984:94002858:SE","SE","ENSMUSG00000020859","Spag9",172,"Regular (>50bp)",-0.001,1,FALSE
"chr11:94004088:94004127:94002972:94004998:SE","SE","ENSMUSG00000020859","Spag9",39,"Small (30-50bp)",-0.059,0.272539357794917,FALSE
"chr11:94004998:94005175:94002972:94007555:SE","SE","ENSMUSG00000020859","Spag9",177,"Regular (>50bp)",-0.002,1,FALSE
