"Comparison","EventType","EventDescription","GeneSymbol","GeneID","Chromosome","Strand","FDR","DeltaPSI","PSI_Group1","PSI_Group2","exonStart_0base","exonEnd","upstreamES","upstreamEE","downstreamES","downstreamEE","longExonStart_0base","longExonEnd","shortES","shortEE","flankingES","flankingEE","X1stExonStart_0base","X1stExonEnd","X2ndExonStart_0base","X2ndExonEnd","riExonStart_0base","riExonEnd"
"Neg_vs_Parental","SE","Skipped Exon","2410002F23Rik","ENSMUSG00000045411","chr7","+",0.00719072453852466,0.12,"0.755,0.77,0.791","0.602,0.612,0.742",43896674,43896840,43896210,43896247,43897333,43897483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","2410002F23Rik","ENSMUSG00000045411","chr7","+",0,0.211,"0.501,0.464,0.44","0.23,0.281,0.261",43896674,43896840,43896210,43896247,43897675,43897719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","2410002F23Rik","ENSMUSG00000045411","chr7","+",2.452743615685e-11,-0.21,"0.373,0.357,0.406","0.627,0.526,0.612",43897333,43897483,43896654,43896840,43897675,43897719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Slc66a1","ENSMUSG00000028744","chr4","-",0.0162967028752829,-0.155,"0.647,1.0,0.889","1.0,1.0,1.0",139023084,139023244,139021339,139021903,139033753,139034001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Ppfia3","ENSMUSG00000003863","chr7","-",5.1877029221982e-09,0.239,"0.75,0.743,0.733","0.515,0.483,0.512",44992976,44993003,44991749,44991925,44993164,44993227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Luc7l2","ENSMUSG00000029823","chr6","+",0.0360465726098505,0.18,"0.827,0.856,0.893","0.686,0.739,0.612",38536138,38536239,38531914,38531998,38542589,38542657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Luc7l2","ENSMUSG00000029823","chr6","+",0.020952190180818,-0.116,"0.0,0.103,0.0","0.084,0.141,0.227",38542589,38542657,38531914,38531998,38547444,38547539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Lrrc20","ENSMUSG00000037151","chr10","+",3.18745522513594e-10,0.141,"0.881,0.899,0.905","0.759,0.732,0.77",61318114,61318261,61311579,61311668,61362838,61362988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Phc2","ENSMUSG00000028796","chr4","+",0.0134963564687648,-0.202,"0.583,0.929,0.708","1.0,0.944,0.882",128635708,128635877,128621879,128621992,128637146,128637264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Plekha4","ENSMUSG00000040428","chr7","+",0.0111124707435613,0.177,"1.0,1.0,1.0","0.857,1.0,0.613",45179905,45180082,45179463,45179557,45181681,45181766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Ntn5","ENSMUSG00000070564","chr7","+",1.79772112908203e-05,-0.35,"0.7,0.565,0.684","1.0,1.0,1.0",45340470,45340659,45336000,45336249,45340835,45340985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Etfbkmt","ENSMUSG00000039958","chr6","+",0.0297029557121197,0.132,"0.822,1.0,1.0","1.0,0.729,0.697",149044103,149044213,149043013,149043202,149045531,149045784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Hps5","ENSMUSG00000014418","chr7","-",0.00309807723083696,0.156,"0.359,0.429,0.43","0.253,0.199,0.299",46424577,46424708,46424237,46424361,46425188,46425375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Gm15927","ENSMUSG00000085039","chr7","-",0.0207991041809914,0.4,"1.0,1.0,1.0","0.2,0.6,1.0",3637642,3638494,3636594,3636662,3646172,3646274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Gas2","ENSMUSG00000030498","chr7","+",4.33174365248858e-05,0.143,"0.175,0.158,0.295","0.07,0.081,0.048",51581111,51581174,51576183,51576292,51586301,51586365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Asb7","ENSMUSG00000030509","chr7","-",0.00325416271559454,-0.118,"0.65,0.601,0.589","0.772,0.735,0.688",66327904,66327993,66309397,66310003,66328827,66329089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Vps29","ENSMUSG00000029462","chr5","+",1.87816700589279e-05,0.112,"0.563,0.555,0.555","0.455,0.449,0.433",122494856,122494868,122492447,122492539,122498075,122498267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Vps29","ENSMUSG00000029462","chr5","+",0.00350628173276468,0.163,"0.291,0.308,0.391","0.117,0.179,0.205",122494856,122494868,122492447,122492539,122498091,122498267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Tlcd3b","ENSMUSG00000058966","chr7","+",0.00957196931605333,-0.153,"0.749,0.874,0.66","0.934,0.807,1.0",126417465,126417565,126416360,126416483,126418995,126419126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Dcun1d1","ENSMUSG00000027708","chr3","-",0.00403504486996008,-0.117,"0.922,0.71,0.969","1.0,1.0,0.952",35973149,35973318,35951941,35952024,35986933,35986964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Wdr93","ENSMUSG00000039099","chr7","+",0.0289171418413198,0.377,"0.0,1.0,0.446","0.103,0.0,0.212",79416137,79416173,79411207,79411246,79418106,79418191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Faim","ENSMUSG00000032463","chr9","+",4.91114595799159e-12,0.182,"0.671,0.728,0.714","0.5,0.538,0.528",98872967,98873024,98868426,98868565,98874153,98874286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Hyal3","ENSMUSG00000036091","chr9","+",0.00333735927862648,-0.359,"0.529,0.556,0.333","0.692,0.889,0.913",107461950,107462864,107458016,107458134,107463580,107463670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Picalm","ENSMUSG00000039361","chr7","+",1.15267724231651e-07,0.118,"0.854,0.868,0.828","0.674,0.775,0.746",89843480,89843504,89840861,89840961,89844862,89844922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Zup1","ENSMUSG00000039531","chr10","-",0.00262552205647321,0.434,"1.0,1.0,1.0","1.0,0.55,0.149",33826478,33826613,33825743,33825860,33827198,33827221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","C2cd3","ENSMUSG00000047248","chr7","+",0.00480398491883332,0.104,"1.0,1.0,1.0","1.0,0.749,0.94",100029232,100029332,100023470,100023740,100039285,100039509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Fam168a","ENSMUSG00000029461","chr7","+",1.19363993167714e-06,-0.191,"0.374,0.316,0.396","0.533,0.537,0.589",100467942,100467969,100462126,100462207,100473338,100473464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Rnf10","ENSMUSG00000041740","chr5","-",0.0177697886651828,-0.587,"0.0,0.19,0.25","1.0,1.0,0.2",115386973,115387229,115385227,115385345,115388028,115388189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Rnf10","ENSMUSG00000041740","chr5","-",0.0225288748532062,-0.623,"0.25,0.081,0.0","1.0,1.0,0.2",115386973,115387232,115385227,115385345,115388028,115388189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Xndc1","ENSMUSG00000099481","chr7","+",0.000794349425605419,-0.157,"0.069,0.079,0.092","0.234,0.254,0.222",101715666,101715836,101714799,101715149,101719103,101719210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Nsun7","ENSMUSG00000029206","chr5","+",5.92624440563156e-07,-0.508,"0.264,0.035,0.0","0.682,0.651,0.489",66421351,66421410,66418183,66418587,66421833,66421964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Or51e2","ENSMUSG00000043366","chr7","-",0.000671722284162134,-0.399,"0.071,1.0,0.733","1.0,1.0,1.0",102401471,102402340,102395224,102395357,102408516,102408602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Snap91","ENSMUSG00000033419","chr9","-",1.80701390240478e-07,0.209,"0.73,0.753,0.688","0.49,0.568,0.486",86672108,86672192,86665352,86665487,86686507,86686620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Snap91","ENSMUSG00000033419","chr9","-",0.000122089744963173,0.195,"0.38,0.288,0.377","0.065,0.222,0.172",86680882,86680897,86665352,86665487,86686507,86686620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Ep400","ENSMUSG00000029505","chr5","-",1.51485169599794e-07,0.188,"0.673,0.676,0.658","0.491,0.51,0.443",110848387,110848630,110846617,110846782,110849486,110849656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Tnrc18","ENSMUSG00000039477","chr5","-",5.6780257952858e-05,-0.125,"0.769,0.736,0.808","0.857,0.954,0.878",142750523,142750652,142748744,142748916,142750805,142750942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Arhgef11","ENSMUSG00000041977","chr3","+",2.78873270258153e-06,0.146,"0.367,0.395,0.341","0.262,0.191,0.213",87625535,87625565,87624727,87624827,87629663,87629790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Spcs2","ENSMUSG00000035227","chr7","-",0.0107292740115184,0.272,"0.936,0.792,1.0","0.499,0.743,0.67",99498363,99498459,99498182,99498266,99505619,99505721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Spcs2","ENSMUSG00000035227","chr7","-",0.0278011855647572,-0.291,"0.646,0.521,0.68","1.0,0.719,1.0",99498363,99498459,99498182,99498266,99512434,99512669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Zfp266","ENSMUSG00000060510","chr9","-",0.0215538923295442,0.254,"1.0,1.0,1.0","1.0,0.7,0.538",20419314,20419481,20417272,20417361,20432650,20432713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Rab3il1","ENSMUSG00000024663","chr19","+",0.0223369181215424,0.181,"1.0,0.692,1.0","0.75,0.6,0.8",10005648,10005867,10004923,10005001,10007513,10007642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Adgre5","ENSMUSG00000002885","chr8","-",0.00158421278587421,0.212,"0.562,0.535,0.529","0.392,0.26,0.339",84456739,84456886,84456010,84456154,84460042,84460195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Mroh1","ENSMUSG00000022558","chr15","+",0.000517048117576222,0.247,"1.0,1.0,1.0","1.0,0.522,0.736",76274230,76274327,76264712,76264776,76278002,76278148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Peak1","ENSMUSG00000074305","chr9","-",0.00142757390026652,-0.137,"0.786,0.802,1.0","1.0,1.0,1.0",56281659,56281723,56167840,56168046,56325224,56325326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Kif15","ENSMUSG00000036768","chr9","+",0.000982195229411084,0.143,"0.824,0.768,0.779","0.653,0.696,0.592",122800753,122800851,122795013,122795051,122804713,122804893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Sbf2","ENSMUSG00000038371","chr7","-",2.67972427983008e-05,0.239,"0.82,0.633,0.765","0.498,0.487,0.517",109940496,109940571,109939096,109939281,109948061,109948202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Prr33","ENSMUSG00000043795","chr7","-",0.0015000099963555,0.313,"1.0,1.0,1.0","0.602,1.0,0.459",142050611,142050708,142046664,142046872,142060173,142060235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Ksr1","ENSMUSG00000018334","chr11","-",0.028054910620087,0.203,"0.794,0.792,0.645","0.478,0.486,0.659",78921906,78921948,78919854,78919909,78924043,78924209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Plekha7","ENSMUSG00000045659","chr7","-",0.0371142851659549,0.228,"0.646,0.603,0.54","0.231,0.55,0.325",115747487,115747568,115744404,115744473,115753867,115753921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Pik3c2a","ENSMUSG00000030660","chr7","-",0.0355883330525339,0.115,"0.343,0.306,0.27","0.276,0.087,0.21",116041825,116041913,116016687,116017816,116042538,116042684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Iqck","ENSMUSG00000073856","chr7","+",0.0351549059679748,0.136,"0.166,0.138,0.104","0.0,0.0,0.0",118472043,118472108,118454997,118455184,118475464,118475594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Lyrm1","ENSMUSG00000030922","chr7","+",0.000552463023740242,0.351,"0.476,0.7,0.619","0.217,0.191,0.333",119499333,119499531,119495089,119495113,119509026,119509185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Rnf157","ENSMUSG00000052949","chr11","-",4.1730234038217e-08,0.238,"0.559,0.427,0.397","0.209,0.244,0.215",116231163,116231204,116229164,116229656,116235020,116235131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Ankrd45","ENSMUSG00000044835","chr1","+",1.00228474147005e-05,-0.583,"0.25,0.333,0.667","1.0,1.0,1.0",160978534,160978887,160970281,160970410,160988236,160988331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Dync1li2","ENSMUSG00000035770","chr8","-",0.000769181720464315,-0.276,"0.302,0.174,0.218","0.441,0.537,0.543",105147916,105148035,105146971,105147306,105148918,105149035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Spns1","ENSMUSG00000030741","chr7","-",0.0297371745848404,-0.465,"0.0,0.0,0.0","0.395,1.0,0.0",125973372,125973451,125973093,125973145,125974238,125974375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Clk4","ENSMUSG00000020385","chr11","+",0.00486314751970413,-0.322,"0.206,0.734,1.0","1.0,0.906,1.0",51158991,51159058,51153976,51154096,51161363,51161422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Clk4","ENSMUSG00000020385","chr11","+",0.0252500935304721,-0.113,"0.21,0.168,0.193","0.386,0.223,0.302",51158991,51159058,51157997,51158158,51161363,51161422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Clk4","ENSMUSG00000020385","chr11","+",1.96680001714449e-06,0.138,"0.38,0.321,0.423","0.233,0.25,0.227",51161363,51161422,51157997,51158158,51162626,51162846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Ypel3","ENSMUSG00000042675","chr7","+",0.049899539693813,-0.36,"0.533,0.222,0.222","0.774,0.695,0.588",126376677,126376789,126376318,126376375,126376942,126377125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Ccdc189","ENSMUSG00000057176","chr7","-",0.00142135503983831,0.158,"1.0,1.0,1.0","1.0,0.931,0.596",127184316,127184433,127184164,127184225,127184625,127184696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Setd6","ENSMUSG00000031671","chr8","+",0.0369735612330791,-0.278,"0.385,0.121,0.083","0.473,0.406,0.544",96442980,96443122,96442542,96442591,96444820,96444963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Setd6","ENSMUSG00000031671","chr8","+",0.00028535479141325,-0.106,"0.705,0.729,0.805","0.827,0.851,0.88",96443548,96443669,96443234,96443429,96444820,96444963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Ppp2r2d","ENSMUSG00000041769","chr7","+",0.00326530360508196,-0.426,"0.14,0.472,0.205","0.752,0.81,0.532",138472118,138472231,138448323,138448433,138474729,138474780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Zc3h11a","ENSMUSG00000102976","chr1","-",0.00107132927014679,-0.11,"1.0,0.722,0.948","1.0,1.0,1.0",133583082,133583136,133582057,133582176,133588993,133589098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Prrc2b","ENSMUSG00000039262","chr2","+",0,0.157,"0.842,0.877,0.868","0.707,0.693,0.717",32102898,32104959,32102086,32102303,32106057,32106245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Nup35","ENSMUSG00000026999","chr2","+",0.00538143232175667,-0.356,"0.716,0.708,0.288","1.0,0.861,0.919",80454669,80454704,80451537,80451584,80472968,80473139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Cdhr5","ENSMUSG00000025497","chr7","-",0.00997797014897196,-0.409,"0.25,0.0,0.167","0.429,0.5,0.714",140851429,140851633,140849770,140849930,140852013,140852098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Brsk2","ENSMUSG00000053046","chr7","+",0.00203657463379124,-0.147,"0.544,0.671,0.622","0.758,0.776,0.744",141552656,141552751,141552369,141552459,141554578,141554626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Brsk2","ENSMUSG00000053046","chr7","+",3.78981443433466e-06,0.177,"0.301,0.236,0.258","0.113,0.082,0.068",141554578,141554623,141552369,141552459,141556211,141556842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Brsk2","ENSMUSG00000053046","chr7","+",0.0014956495206172,0.184,"0.639,0.6,0.576","0.507,0.389,0.366",141554578,141554626,141552369,141552459,141556211,141556412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Brsk2","ENSMUSG00000053046","chr7","+",0.03584981861456,0.131,"0.824,0.754,0.742","0.575,0.727,0.625",141554578,141554626,141552656,141552751,141556211,141556412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Ppfia1","ENSMUSG00000037519","chr7","-",7.93719172020803e-12,0.265,"0.658,0.546,0.616","0.346,0.391,0.287",144056603,144056633,144053988,144054140,144058639,144058871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Syncrip","ENSMUSG00000032423","chr9","-",0.00252005345171679,-0.109,"0.583,0.546,0.53","0.663,0.648,0.674",88362658,88362818,88361846,88361965,88364108,88364184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Tpcn2","ENSMUSG00000048677","chr7","-",0.0368168755188428,0.122,"1.0,1.0,1.0","0.763,0.871,1.0",144809616,144809698,144750432,144750520,144810250,144810333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Tpcn2","ENSMUSG00000048677","chr7","-",0.031784210700594,-0.124,"0.149,0.253,0.109","0.308,0.229,0.347",144815297,144815416,144814608,144814737,144815669,144815729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Mir670hg","ENSMUSG00000075020","chr2","-",0.0456937551873933,-0.421,"0.0,0.0,0.0","0.38,0.235,0.648",94084067,94084161,94082217,94082860,94094866,94095073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Col4a1","ENSMUSG00000031502","chr8","-",0.029292636882421,0.116,"0.653,0.594,0.6","0.464,0.457,0.577",11254535,11254552,11252893,11253008,11256225,11256403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Hdac9","ENSMUSG00000004698","chr12","-",0.000855587308772159,-0.113,"0.902,0.72,0.977","0.957,0.982,1.0",34423876,34424137,34362532,34362710,34439243,34439461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Lhx1os","ENSMUSG00000087211","chr11","+",0.00336796883196654,-0.733,"0.0,0.0,0.0","0.2,1.0,1.0",84417274,84418412,84416509,84416569,84424208,84424282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Cfap97d2","ENSMUSG00000090336","chr8","+",0.00352582083126976,-0.164,"0.386,0.494,0.472","0.598,0.607,0.64",13788327,13788488,13785902,13786021,13792653,13793414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","A730090N16Rik","ENSMUSG00000090120","chr3","-",0.0424356302595404,0.417,"1.0,0.25,1.0","0.0,0.0,1.0",65233573,65233804,65232196,65232501,65256426,65256488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Bptf","ENSMUSG00000040481","chr11","-",1.50868295563312e-09,-0.128,"0.743,0.73,0.815","0.916,0.868,0.887",106935317,106935491,106934458,106934651,106937825,106938169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Bptf","ENSMUSG00000040481","chr11","-",5.21162027294763e-05,-0.12,"0.781,0.805,0.714","0.872,0.891,0.898",106977537,106977723,106973338,106973526,106986541,106986751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Paox","ENSMUSG00000025464","chr7","+",0.000196788169873013,-0.104,"0.849,0.91,0.929","1.0,1.0,1.0",139707420,139707620,139697159,139697269,139708930,139709106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Hdac4","ENSMUSG00000026313","chr1","-",0.00309807723083696,-0.211,"0.635,0.732,1.0","1.0,1.0,1.0",92019453,92019540,91957771,91957918,92075977,92076216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Golm2","ENSMUSG00000060227","chr2","+",1.65054869771964e-09,-0.133,"0.64,0.702,0.702","0.82,0.798,0.824",121756041,121756209,121742351,121742522,121763958,121764178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Zdhhc2","ENSMUSG00000039470","chr8","+",0.000347227357812573,0.185,"0.94,0.891,0.917","0.824,0.681,0.689",40900091,40900186,40876855,40877210,40907557,40907656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Stox2","ENSMUSG00000038143","chr8","-",3.06426728887984e-06,0.109,"0.357,0.348,0.315","0.229,0.204,0.259",47644667,47644721,47633082,47639607,47644873,47647139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Tenm3","ENSMUSG00000031561","chr8","-",3.21771505736489e-10,0.191,"0.653,0.595,0.589","0.439,0.424,0.401",48740167,48740188,48731992,48732225,48740825,48741075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Tenm3","ENSMUSG00000031561","chr8","-",0.0346103153099895,0.204,"0.759,1.0,0.821","0.589,0.708,0.67",48766272,48766299,48763657,48763804,48820345,48820468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Hand2os1","ENSMUSG00000100510","chr8","-",0.00031990563030739,0.308,"0.885,0.799,0.742","0.372,0.609,0.522",57771440,57771482,57767549,57767649,57773723,57773779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Hdnr","ENSMUSG00000097910","chr8","+",0.00767469527043458,0.236,"0.52,0.267,0.429","0.244,0.19,0.073",57786153,57786666,57785484,57785668,57792899,57793672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neg_vs_Parental","SE","Skipped Exon","Hdnr","ENSMUSG00000097910","chr8","+",0.0268409603391519,-0.175,"0.807,0.382,0.869","1.0,0.582,1.0",57791917,57791982,57785804,57786666,57792899,57793212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
