"Comparison","EventType","EventDescription","GeneSymbol","GeneID","Chromosome","Strand","FDR","DeltaPSI","PSI_Group1","PSI_Group2","exonStart_0base","exonEnd","upstreamES","upstreamEE","downstreamES","downstreamEE","longExonStart_0base","longExonEnd","shortES","shortEE","flankingES","flankingEE","X1stExonStart_0base","X1stExonEnd","X2ndExonStart_0base","X2ndExonEnd","riExonStart_0base","riExonEnd"
"KO_vs_Parental","SE","Skipped Exon","6430548M08Rik","ENSMUSG00000031824","chr8","+",0.0274146668240237,-0.121,"0.271,0.289,0.357","0.422,0.443,0.415",120884206,120884236,120883035,120883113,120886697,120886778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Emc8","ENSMUSG00000031819","chr8","-",0.000611253903994443,-0.271,"0.375,0.818,0.926","1.0,0.931,1.0",121387232,121387409,121386712,121386756,121387522,121387599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Gm42047","ENSMUSG00000110631","chr8","+",0.0225843184017052,0.356,"1.0,1.0,1.0","0.333,1.0,0.6",122562991,122564103,122560391,122561594,122565389,122567917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Afg3l1","ENSMUSG00000031967","chr8","+",0.0151916206800801,-0.152,"0.294,0.25,1.0","1.0,1.0,0.0",124207809,124207884,124204641,124204786,124212627,124212777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Gsdmd","ENSMUSG00000022575","chr15","+",0.00490735363210522,0.156,"0.864,0.946,0.876","0.767,0.609,0.842",75736203,75736285,75735253,75735477,75736797,75736966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Sema4c","ENSMUSG00000026121","chr1","-",0.0214631312863043,-0.351,"0.2,0.733,0.571","0.556,1.0,1.0",36595883,36596166,36595012,36595161,36596440,36596607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Gm32856","ENSMUSG00000110605","chr8","+",0.0266870230715062,0.247,"0.744,0.757,0.714","0.562,0.511,0.4",129993965,129994180,129990060,129990205,129994874,129998349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ccdc82","ENSMUSG00000079084","chr9","+",1.70548535294308e-09,0.157,"0.316,0.329,0.34","0.138,0.183,0.192",13248883,13248967,13246576,13246676,13251695,13252423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ccdc82","ENSMUSG00000079084","chr9","+",1.31701728535398e-09,0.164,"0.911,0.877,0.853","0.709,0.677,0.763",13251695,13252423,13246535,13246676,13252850,13253055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Actr5","ENSMUSG00000037761","chr2","+",0.0371927486019982,-0.649,"0.0,0.0,0.184","0.131,1.0,1.0",158476764,158476835,158476466,158476667,158477226,158477346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Tnip1","ENSMUSG00000020400","chr11","-",1.59797106774809e-08,-0.169,"0.661,0.633,0.599","0.815,0.748,0.838",54831536,54831708,54830423,54830561,54853658,54853738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Tnip1","ENSMUSG00000020400","chr11","-",1.15344158661638e-05,-0.318,"0.222,0.193,0.242","0.509,0.706,0.396",54846846,54847004,54831536,54831708,54853658,54853743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Mrpl4","ENSMUSG00000003299","chr9","+",5.77647664148539e-05,-0.443,"0.217,0.455,1.0","1.0,1.0,1.0",20918623,20918836,20918122,20918152,20919118,20919173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Mrpl4","ENSMUSG00000003299","chr9","+",0.000279289863937164,-0.198,"0.618,0.787,1.0","1.0,1.0,1.0",20918729,20918836,20918122,20918152,20919118,20919195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Carm1","ENSMUSG00000032185","chr9","+",0.0218746309370135,-0.613,"0.0,0.0,0.16","0.0,1.0,1.0",21490694,21490805,21480750,21480876,21494334,21494425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Yipf2","ENSMUSG00000032182","chr9","-",0.0417538594540229,0.14,"0.698,1.0,1.0","0.713,0.565,1.0",21503823,21503884,21503356,21503514,21504032,21504068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Zfp207","ENSMUSG00000017421","chr11","+",5.56687500957937e-09,-0.163,"0.478,0.462,0.474","0.641,0.625,0.636",80283909,80284002,80282660,80282818,80285111,80285357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Mtg2","ENSMUSG00000039069","chr2","+",0.0142477317120257,0.119,"0.658,0.551,0.566","0.506,0.464,0.447",179714932,179715026,179713586,179713679,179720411,179720616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Zfp62","ENSMUSG00000046311","chr11","+",4.02231637073725e-05,0.419,"1.0,1.0,1.0","1.0,0.3,0.444",49094822,49094995,49094311,49094365,49095277,49095302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Zfp62","ENSMUSG00000046311","chr11","+",2.90231606863926e-13,0.114,"0.202,0.199,0.208","0.095,0.068,0.105",49105049,49105481,49104418,49104469,49105890,49106150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Sidt2","ENSMUSG00000034908","chr9","-",0.00412857928876318,0.115,"0.21,0.203,0.065","0.101,0.032,0.0",45858926,45858995,45858281,45858353,45859133,45859186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Nxpe4","ENSMUSG00000044229","chr9","+",0.0092359554342381,0.138,"0.906,1.0,1.0","0.794,0.782,0.915",48144510,48144582,48073320,48073557,48272726,48272814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Nxpe4","ENSMUSG00000044229","chr9","+",0.00283321170383981,0.211,"0.907,1.0,1.0","0.652,0.761,0.862",48266286,48266387,48073412,48073557,48272726,48272814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Nxpe4","ENSMUSG00000044229","chr9","+",0.00859838188397036,-0.126,"0.916,0.803,0.845","1.0,1.0,0.942",48300171,48300314,48287172,48287367,48301549,48301652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Dnajb4","ENSMUSG00000028035","chr3","-",0.00980540855376305,0.107,"0.846,0.823,0.824","0.799,0.664,0.71",151899013,151899255,151892051,151892620,151915471,151915720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ankrd13b","ENSMUSG00000037907","chr11","-",1.6255326309285e-06,-0.206,"0.224,0.198,0.205","0.411,0.462,0.373",77362839,77363005,77361312,77362704,77363127,77363204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Nptn","ENSMUSG00000032336","chr9","+",0.00141775774359879,0.462,"1.0,1.0,1.0","0.234,0.379,1.0",58535116,58535211,58489689,58489809,58557779,58557801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Nptn","ENSMUSG00000032336","chr9","+",0.00080382721621834,0.323,"1.0,1.0,1.0","0.48,0.551,1.0",58547951,58548085,58489718,58489809,58557779,58557801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ccdc157","ENSMUSG00000051427","chr11","-",0.00482697263951788,0.104,"1.0,1.0,1.0","0.913,1.0,0.774",4099930,4100102,4098438,4099084,4110158,4110218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Kif23","ENSMUSG00000032254","chr9","-",1.52258408607502e-05,-0.116,"0.677,0.736,0.722","0.828,0.781,0.874",61831186,61831498,61828300,61828528,61831913,61832093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Bnip2","ENSMUSG00000011958","chr9","+",0.00018712067721833,-0.103,"0.205,0.243,0.249","0.328,0.338,0.341",69911587,69911623,69910850,69910949,69914345,69915599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Sltm","ENSMUSG00000032212","chr9","+",2.01098421226655e-07,-0.652,"0.122,0.41,0.511","1.0,1.0,1.0",70466318,70466383,70450140,70450363,70479430,70479458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Senp6","ENSMUSG00000034252","chr9","+",0.000175616849527922,-0.187,"0.722,0.841,0.877","1.0,1.0,1.0",80010975,80011046,79974254,79974854,80023813,80024046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Senp6","ENSMUSG00000034252","chr9","+",2.51251537694518e-05,-0.298,"0.718,0.66,0.728","1.0,1.0,1.0",80018592,80018735,79974184,79974854,80023813,80024046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Lca5","ENSMUSG00000032258","chr9","-",0.0161996527404699,0.286,"0.911,1.0,0.755","0.444,0.631,0.732",83310932,83311001,83308801,83309014,83316591,83316776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Lca5","ENSMUSG00000032258","chr9","-",0.000124712052720811,0.418,"0.699,0.429,0.578","0.141,0.097,0.215",83310932,83311001,83308801,83309014,83322961,83323115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Cep63","ENSMUSG00000032534","chr9","-",0.0292810692365759,-0.111,"0.182,0.115,0.155","0.214,0.286,0.286",102465906,102466186,102463776,102464211,102471706,102471793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Abhd14a","ENSMUSG00000042210","chr9","-",0.00486935516619644,-0.272,"0.6,0.765,0.333","1.0,0.714,0.8",106322724,106323033,106317819,106318055,106324729,106324762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Uba7","ENSMUSG00000032596","chr9","+",0.0225843184017052,-0.115,"0.846,0.915,0.895","1.0,1.0,1.0",107855050,107855221,107854527,107854674,107855407,107855515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ip6k2","ENSMUSG00000032599","chr9","+",0.0268568465411405,0.103,"0.925,0.827,0.896","0.732,0.849,0.757",108673853,108673982,108673739,108673771,108674405,108674544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Pcbp3","ENSMUSG00000001120","chr10","-",0.0031674684499219,0.247,"1.0,1.0,1.0","0.779,0.481,1.0",76625571,76625703,76606794,76606873,76661693,76661703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Nme6","ENSMUSG00000032478","chr9","+",8.74264937652396e-05,-0.152,"0.747,0.918,0.848","0.969,1.0,1.0",109668675,109668778,109662114,109662363,109670994,109671155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Nbeal2","ENSMUSG00000056724","chr9","-",0.00497008643729722,-0.183,"0.558,0.551,0.513","0.737,0.676,0.757",110470478,110470559,110468847,110468931,110470838,110470945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ubp1","ENSMUSG00000009741","chr9","+",2.66963099667463e-05,-0.121,"0.488,0.537,0.522","0.649,0.616,0.644",113788443,113788551,113787896,113788007,113793619,113793723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Abhd5","ENSMUSG00000032540","chr9","+",0.0202317860044146,-0.141,"0.522,0.526,0.64","0.704,0.728,0.68",122194200,122194302,122180853,122180904,122196953,122197187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Syne1","ENSMUSG00000096054","chr10","-",3.98292893287043e-05,0.14,"0.373,0.449,0.397","0.259,0.305,0.235",4995265,4995334,4993610,4993753,4997530,4997858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Rad23a","ENSMUSG00000003813","chr8","-",0.00176893332115558,-0.39,"1.0,0.212,0.617","1.0,1.0,1.0",85564635,85564763,85564088,85564222,85565097,85565279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Tarbp2","ENSMUSG00000023051","chr15","+",2.16600857373375e-05,-0.292,"0.643,0.651,0.549","0.91,0.845,0.964",102428909,102429012,102426889,102427037,102429572,102429648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ninj2","ENSMUSG00000041377","chr6","+",0.0172316722394364,-0.121,"0.636,1.0,1.0","1.0,1.0,1.0",120175603,120175788,120174863,120175095,120176973,120177295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Atxn2l","ENSMUSG00000032637","chr7","-",6.31562218058983e-05,-0.213,"0.703,0.747,0.804","0.932,0.961,1.0",126091615,126091780,126090957,126091387,126091929,126092173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Atxn2l","ENSMUSG00000032637","chr7","-",0.00178399652989138,-0.153,"0.651,0.624,0.677","0.713,0.905,0.794",126091615,126091780,126090957,126091387,126091983,126092173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Atxn2l","ENSMUSG00000032637","chr7","-",0.00324770312530981,-0.168,"0.572,0.655,0.624","0.681,0.874,0.801",126091620,126091657,126091324,126091387,126091983,126092173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","E130307A14Rik","ENSMUSG00000087177","chr10","-",0.00101533784036005,-0.307,"0.548,0.579,0.652","0.778,1.0,0.923",39530517,39530684,39521551,39521804,39557468,39557545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Sobp","ENSMUSG00000038248","chr10","-",0.0169963531755925,0.104,"1.0,0.919,0.89","0.92,0.794,0.782",42950588,42950684,42896977,42898914,43033903,43034089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Hnrnph3","ENSMUSG00000020069","chr10","-",2.9189746448848e-07,-0.131,"0.58,0.589,0.584","0.736,0.675,0.734",62854538,62854677,62853819,62854004,62855171,62855306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Zc3h18","ENSMUSG00000017478","chr8","+",1.0156112195426e-06,0.107,"0.28,0.292,0.33","0.173,0.205,0.203",123114431,123114503,123113600,123113685,123124556,123124705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Spry1","ENSMUSG00000037211","chr3","+",0.000592233491320563,-0.182,"0.353,0.319,0.335","0.565,0.43,0.558",37694668,37694957,37694095,37694213,37696703,37698747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Jmjd1c","ENSMUSG00000037876","chr10","+",0.0419673981597077,0.105,"0.593,0.592,0.523","0.474,0.51,0.408",67052761,67052886,67051048,67051154,67053816,67053960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Tasor","ENSMUSG00000040651","chr14","+",0.000294612630535113,0.255,"0.585,0.348,0.531","0.22,0.233,0.247",27189462,27189522,27188123,27188268,27193574,27194503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Pcdh15","ENSMUSG00000052613","chr10","+",0.00878683206636312,-0.127,"0.91,0.802,0.766","0.966,1.0,0.893",74006280,74006441,73887429,73887495,74021105,74021261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Upb1","ENSMUSG00000033427","chr10","+",0.0057711694026665,0.14,"1.0,1.0,1.0","0.911,0.853,0.816",75260326,75260421,75250823,75250911,75264014,75264176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Rnf112","ENSMUSG00000010086","chr11","-",0.000467656536837754,-0.171,"0.3,0.165,0.217","0.386,0.417,0.391",61344253,61344322,61343453,61343739,61344444,61344485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Pcsk4","ENSMUSG00000020131","chr10","-",0.0479411271145908,-0.109,"0.854,0.846,0.763","0.94,0.886,0.964",80157914,80158043,80157116,80157785,80158557,80158682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Pcsk4","ENSMUSG00000020131","chr10","-",0.000414572096430208,0.157,"1.0,1.0,1.0","0.837,0.946,0.746",80159506,80159610,80159316,80159434,80159687,80159788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Dlg4","ENSMUSG00000020886","chr11","+",3.27858978903823e-11,-0.113,"0.758,0.739,0.739","0.864,0.857,0.853",69934483,69934593,69933396,69933569,69935101,69935193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Scamp4","ENSMUSG00000113949","chr10","+",0.0478384878621741,0.396,"0.558,1.0,0.694","0.274,0.221,0.57",80444636,80444684,80438705,80438783,80446861,80446947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Scamp4","ENSMUSG00000113949","chr10","+",0.0482819263474727,0.362,"0.472,1.0,0.882","0.484,0.211,0.573",80445163,80445292,80438705,80438783,80446861,80446963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Pip5k1c","ENSMUSG00000034902","chr10","+",0.01051641083672,-0.105,"0.241,0.254,0.26","0.365,0.335,0.37",81153159,81153237,81150825,81150952,81153599,81153854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Gm4924","ENSMUSG00000073427","chr10","+",0.00015254027349045,0.426,"1.0,1.0,1.0","0.222,1.0,0.5",82236587,82236820,82204731,82204792,82257833,82258042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ttc41","ENSMUSG00000044937","chr10","+",6.40470908681468e-05,0.552,"1.0,1.0,1.0","0.079,0.265,1.0",86586110,86586250,86572749,86572863,86596629,86596782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Greb1l","ENSMUSG00000042942","chr18","+",0.00167942077080871,-0.287,"0.303,0.423,0.433","0.593,0.805,0.621",10495096,10495225,10476785,10476788,10498950,10498953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Ptprr","ENSMUSG00000020151","chr10","+",0.027266897431278,0.383,"1.0,0.779,0.899","0.821,0.247,0.462",116013622,116013733,115998359,115998515,116024104,116024373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Tmbim4","ENSMUSG00000020225","chr10","+",0.0025904555169029,-0.391,"0.143,0.133,0.109","0.38,0.628,0.551",120038006,120038100,120037516,120037754,120051445,120051554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Mon2","ENSMUSG00000034602","chr10","-",0.00305786624407419,-0.123,"0.661,0.583,0.607","0.718,0.68,0.823",122858990,122858993,122858738,122858849,122859814,122859916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Mars1","ENSMUSG00000040354","chr10","-",6.08886163483443e-09,-0.141,"0.276,0.258,0.221","0.404,0.349,0.424",127132585,127132609,127132409,127132502,127132741,127132813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Myl6","ENSMUSG00000090841","chr10","-",4.25982822251754e-05,-0.164,"0.275,0.279,0.272","0.471,0.458,0.389",128327154,128327216,128326842,128326902,128327927,128328005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Myl6","ENSMUSG00000090841","chr10","-",7.97908251539013e-06,-0.173,"0.386,0.373,0.403","0.577,0.567,0.536",128327158,128327216,128326731,128326902,128327927,128328005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Phactr4","ENSMUSG00000066043","chr4","-",0.0161267577272056,0.139,"0.386,0.556,0.485","0.358,0.316,0.335",132110592,132110673,132105715,132105874,132114202,132114376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Crat","ENSMUSG00000026853","chr2","-",0.00604877999988071,0.105,"0.148,0.135,0.137","0.028,0.055,0.022",30303871,30304008,30302994,30303258,30305206,30305320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Gria2","ENSMUSG00000033981","chr3","-",0.00058514618029047,-0.147,"0.671,0.738,0.665","0.798,0.897,0.819",80598626,80598741,80597710,80597825,80599591,80599839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Garin5a","ENSMUSG00000051113","chr7","+",0.0297210137428281,-0.335,"0.241,0.5,0.318","0.707,0.846,0.512",44146829,44147057,44146338,44146457,44149573,44149790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Garin5a","ENSMUSG00000051113","chr7","+",0.0235010361715492,-0.27,"0.404,0.659,0.524","0.784,0.904,0.71",44146926,44147057,44146338,44146457,44149573,44149862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Fbxo48","ENSMUSG00000044966","chr11","+",0.00946246229089354,-0.147,"0.764,0.877,0.84","1.0,1.0,0.921",16903141,16903253,16901409,16902464,16903348,16903681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Actr2","ENSMUSG00000020152","chr11","-",1.77226711437171e-05,-0.464,"0.549,0.549,0.51","1.0,1.0,1.0",20030661,20030798,20027187,20027333,20044229,20044445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Aftph","ENSMUSG00000049659","chr11","-",0.000826406239766225,-0.107,"0.6,0.683,0.645","0.741,0.739,0.768",20646750,20646831,20642464,20642588,20648312,20648373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Wdpcp","ENSMUSG00000020319","chr11","+",4.6856503962571e-08,0.148,"0.126,0.218,0.241","0.022,0.031,0.088",21598069,21598123,21522234,21522370,21602225,21602310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Atp8b3","ENSMUSG00000003341","chr10","-",0.0276815315254037,-0.161,"0.156,0.151,0.122","0.342,0.225,0.344",80359485,80359725,80357603,80357731,80360162,80360246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Gm9801","ENSMUSG00000045813","chr7","-",0.0208939391294719,-0.405,"0.571,0.231,0.628","1.0,0.733,0.913",61767470,61767650,61764393,61764524,61768642,61768791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Sh3glb2","ENSMUSG00000026860","chr2","-",8.35987223704826e-05,-0.102,"0.185,0.222,0.194","0.306,0.31,0.291",30239237,30239249,30238079,30238629,30240299,30240392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Gm3739","ENSMUSG00000091472","chr14","+",3.07419319183897e-05,-0.271,"0.808,0.737,0.641","1.0,1.0,1.0",15169415,15169550,15154707,15154808,15170282,15170445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Bnc2","ENSMUSG00000028487","chr4","-",0.0396729645246511,0.124,"1.0,0.964,0.915","0.852,1.0,0.654",84464441,84464642,84332482,84332585,84474015,84474141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Mapkap1","ENSMUSG00000038696","chr2","+",0.0495898104847857,0.189,"0.869,1.0,1.0","1.0,0.464,0.839",34319529,34319638,34296897,34297101,34322014,34322144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","Mapkap1","ENSMUSG00000038696","chr2","+",0.00711686375607546,0.189,"0.778,1.0,1.0","1.0,0.545,0.667",34322014,34322342,34296782,34296860,34334269,34334418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KO_vs_Parental","SE","Skipped Exon","2610307P16Rik","ENSMUSG00000085936","chr13","-",0.0142003525120576,0.132,"1.0,1.0,1.0","0.938,0.759,0.907",28792500,28792611,28745423,28745562,28852352,28852369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
