ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2887	"ENSMUSG00000040687"	"Madd"	chr2	-	90988329	90988833	90988329	90988488	90988806	90988833	2887	158,167,145	1,0,0	167,160,144	0,0,0	467	149	1	1.0	0.981,1.0,1.0	1.0,1.0,1.0	-0.006
2889	"ENSMUSG00000028041"	"Adam15"	chr3	-	89250694	89251284	89250694	89250890	89250979	89251284	2889	69,36,65	516,519,515	59,103,80	534,661,747	238	149	0.323233911845	0.5925955050491666	0.077,0.042,0.073	0.065,0.089,0.063	-0.008
2890	"ENSMUSG00000028041"	"Adam15"	chr3	-	89251424	89252161	89251424	89251517	89252012	89252161	2890	153,181,181	2,0,0	188,194,220	3,0,2	644	149	0.815897806238	1.0	0.947,1.0,1.0	0.935,1.0,0.962	0.017
2891	"ENSMUSG00000028041"	"Adam15"	chr3	-	89254458	89254792	89254458	89254535	89254713	89254792	2891	13,10,10	753,722,722	18,32,12	740,855,970	327	149	0.506508854739	0.8074073930627795	0.008,0.006,0.006	0.011,0.017,0.006	-0.005
2892	"ENSMUSG00000028923"	"Necap2"	chr4	-	140800818	140801090	140800818	140800900	140800985	140801090	2892	96,86,63	491,563,573	108,95,142	776,867,808	234	149	0.589368219757	0.8857500981697795	0.111,0.089,0.065	0.081,0.065,0.101	0.006
2894	"ENSMUSG00000068922"	"Msto1"	chr3	-	88817932	88818321	88817932	88818117	88818189	88818321	2894	32,19,21	445,516,509	7,10,19	534,632,704	221	149	1.08986968388e-05	0.00014265964464264374	0.046,0.024,0.027	0.009,0.011,0.018	0.02
2897	"ENSMUSG00000037339"	"Fam53a"	chr5	-	33757699	33765571	33757699	33758224	33764807	33765571	2897	729,709,704	250,262,227	523,632,622	372,387,411	6732	149	8.15578715674e-11	4.1950612248471095e-09	0.061,0.057,0.064	0.03,0.035,0.032	0.028
2898	"ENSMUSG00000074796"	"Slc4a11"	chr2	-	130527150	130527583	130527150	130527324	130527414	130527583	2898	0,1,5	4,7,9	2,0,1	6,7,3	239	149	0.174758324905	0.3785393846696679	0.0,0.082,0.257	0.172,0.0,0.172	-0.002
2899	"ENSMUSG00000074796"	"Slc4a11"	chr2	-	130529078	130529404	130529078	130529211	130529290	130529404	2899	0,0,5	3,11,16	7,3,0	6,7,10	228	149	0.096789850222	0.2422731549079808	0.0,0.0,0.17	0.433,0.219,0.0	-0.161
2900	"ENSMUSG00000040260"	"Daam2"	chr17	-	49780313	49783583	49780313	49780420	49783475	49783583	2900	1605,1601,1715	196,189,184	847,1051,1055	85,86,151	3204	149	0.556523077326	0.8546771565998958	0.276,0.283,0.302	0.317,0.362,0.245	-0.021
2901	"ENSMUSG00000029625"	"Cpsf4"	chr5	+	145114039	145115738	145114039	145114112	145115567	145115738	2901	376,333,406	54,66,46	1300,1375,1380	142,214,213	1604	149	0.639057750841	0.9296605620066221	0.393,0.319,0.451	0.46,0.374,0.376	-0.016
2903	"ENSMUSG00000029625"	"Cpsf4"	chr5	+	145114039	145115738	145114039	145114112	145115642	145115738	2903	409,379,450	140,147,155	1437,1509,1545	541,530,623	1679	149	0.64309202109	0.9334547142371542	0.206,0.186,0.205	0.191,0.202,0.18	0.008
2904	"ENSMUSG00000029625"	"Cpsf4"	chr5	+	145114039	145115738	145114039	145114112	145115645	145115738	2904	413,380,451	109,102,85	1439,1512,1548	355,436,388	1682	149	0.42014449528	0.7106844357399537	0.251,0.248,0.32	0.264,0.235,0.261	0.02
2905	"ENSMUSG00000027002"	"Nckap1"	chr2	-	80383480	80383793	80383480	80383571	80383650	80383793	2905	43,36,56	1660,1661,1850	17,30,75	1253,1597,1834	228	149	0.875799333621	1.0	0.017,0.014,0.019	0.009,0.012,0.026	0.001
2906	"ENSMUSG00000032724"	"Abtb2"	chr2	+	103546384	103548768	103546384	103546498	103547504	103548768	2906	3,4,0	3,6,8	2,2,1	3,4,5	1155	149	0.61692386005	0.9125175929131631	0.114,0.079,0.0	0.079,0.061,0.025	0.009
2907	"ENSMUSG00000019951"	"Uhrf1bp1l"	chr10	+	89644379	89645640	89644379	89644522	89645489	89645640	2907	364,384,395	118,150,126	188,203,212	158,203,192	1116	149	0	0.0	0.292,0.255,0.295	0.137,0.118,0.128	0.153
2910	"ENSMUSG00000029471"	"Camkk2"	chr5	-	122901836	122902365	122901836	122902016	122902322	122902365	2910	736,835,678	1,1,3	534,590,594	5,1,11	455	149	0.00552422678432	0.025998036361258556	0.996,0.996,0.987	0.972,0.995,0.946	0.022
2911	"ENSMUSG00000040033"	"Stat2"	chr10	+	128120815	128121323	128120815	128120952	128121140	128121323	2911	46,41,43	338,367,345	21,21,22	255,227,351	337	149	0.00580240936667	0.026823289882378275	0.057,0.047,0.052	0.035,0.039,0.027	0.018
2914	"ENSMUSG00000024911"	"Fibp"	chr19	+	5513814	5514243	5513814	5513878	5514156	5514243	2914	188,239,164	103,107,85	206,196,221	91,110,122	427	149	0.802710865859	1.0	0.389,0.438,0.402	0.441,0.383,0.387	0.006
2915	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35120333	35121461	35120333	35120452	35121240	35121461	2915	225,199,219	11,4,8	230,254,244	5,2,9	937	149	0.146819382652	0.3346968698159201	0.765,0.888,0.813	0.88,0.953,0.812	-0.06
2916	"ENSMUSG00000032609"	"Klhdc8b"	chr9	-	108326024	108326490	108326024	108326126	108326265	108326490	2916	14,16,13	461,461,510	20,13,31	392,471,463	288	149	0.0263896139071	0.08915344124766808	0.015,0.018,0.013	0.026,0.014,0.033	-0.009
2917	"ENSMUSG00000033124"	"Atg9a"	chr1	-	75157508	75159381	75157508	75158575	75159235	75159381	2917	68,80,59	160,171,136	50,101,83	154,168,199	809	149	1	1.0	0.073,0.079,0.074	0.056,0.1,0.071	-0.0
2919	"ENSMUSG00000089736"	"Tgfbr3l"	chr8	+	4300466	4300921	4300466	4300625	4300848	4300921	2919	51,47,38	5,6,6	52,60,37	10,7,11	372	149	0.210521983497	0.4375789890330358	0.803,0.758,0.717	0.676,0.774,0.574	0.085
2920	"ENSMUSG00000019139"	"Isyna1"	chr8	+	71047130	71047398	71047130	71047193	71047269	71047398	2920	56,64,72	1496,1711,1711	82,74,123	1484,1567,1742	225	149	0.00179918742529	0.01077152865108046	0.024,0.024,0.027	0.035,0.03,0.045	-0.012
2921	"ENSMUSG00000019139"	"Isyna1"	chr8	+	71047269	71047634	71047269	71047398	71047472	71047634	2921	127,163,173	1306,1505,1309	210,190,224	1355,1421,1690	223	149	0.0335736088975	0.10727105834966755	0.061,0.067,0.081	0.094,0.082,0.081	-0.016
2922	"ENSMUSG00000019139"	"Isyna1"	chr8	+	71047788	71048204	71047788	71047921	71048010	71048204	2922	560,624,581	1980,2227,2020	513,535,584	1631,2156,2249	238	149	0.660939653426	0.9514515806500937	0.15,0.149,0.153	0.165,0.134,0.14	0.004
2923	"ENSMUSG00000058503"	"Fam133b"	chr5	+	3608660	3609159	3608660	3608693	3609096	3609159	2923	148,183,172	113,147,114	119,154,158	161,161,148	552	149	0.00202151771801	0.011888216918152205	0.261,0.252,0.289	0.166,0.205,0.224	0.069
2924	"ENSMUSG00000058503"	"Fam133b"	chr5	+	3608660	3609159	3608660	3608693	3609137	3609159	2924	165,202,185	7,6,18	141,187,181	18,21,9	593	149	0.0705535410655	0.1902965524159572	0.856,0.894,0.721	0.663,0.691,0.835	0.094
2925	"ENSMUSG00000029175"	"Slc35f6"	chr5	+	30812838	30813444	30812838	30813010	30813231	30813444	2925	19,34,36	170,147,186	45,38,36	144,214,193	370	149	0.2218024449	0.453286250013878	0.043,0.085,0.072	0.112,0.067,0.07	-0.016
2927	"ENSMUSG00000074813"	"Morrbid"	chr2	-	128271013	128271311	128271013	128271091	128271227	128271311	2927	50,58,28	3,2,6	49,46,45	10,8,11	285	149	0.0120474098893	0.047779458858562864	0.897,0.938,0.709	0.719,0.75,0.681	0.131
2928	"ENSMUSG00000029363"	"Rfc5"	chr5	-	117519900	117520530	117519900	117519978	117520400	117520530	2928	337,339,329	445,578,532	172,205,246	646,897,850	571	149	0	0.0	0.165,0.133,0.139	0.065,0.056,0.07	0.082
2929	"ENSMUSG00000044894"	"Uqcrq"	chr11	-	53321362	53321654	53321362	53321529	53321614	53321654	2929	8179,8397,7949	355,406,296	13306,14704,12343	926,1020,794	234	149	3.32825848548e-07	6.985517235041931e-06	0.936,0.929,0.945	0.901,0.902,0.908	0.033
2930	"ENSMUSG00000059659"	"Gm10069"	chr6	+	128415759	128416350	128415759	128415810	128416017	128416350	2930	92,116,123	4,7,6	83,82,113	7,7,2	356	149	0.932007541303	1.0	0.906,0.874,0.896	0.832,0.831,0.959	0.018
2932	"ENSMUSG00000026469"	"Xpr1"	chr1	-	155206083	155208132	155206083	155206233	155207908	155208132	2932	19,15,24	787,761,815	33,25,16	773,1057,901	1824	149	1	1.0	0.002,0.002,0.002	0.003,0.002,0.001	0.0
2933	"ENSMUSG00000030058"	"Copg1"	chr6	+	87869614	87870935	87869614	87869701	87870777	87870935	2933	478,560,492	1203,1277,1209	369,428,544	1014,1392,1619	1225	149	0.022867716915	0.08039714811206006	0.046,0.051,0.047	0.042,0.036,0.039	0.009
2934	"ENSMUSG00000030058"	"Copg1"	chr6	+	87885517	87886784	87885517	87885615	87886645	87886784	2934	105,84,94	989,920,1024	77,119,107	954,1075,1268	1179	149	0.734075861228	1.0	0.013,0.011,0.011	0.01,0.014,0.011	0.0
2935	"ENSMUSG00000027291"	"Vps39"	chr2	-	120153513	120154770	120153513	120153642	120154671	120154770	2935	80,54,66	0,0,0	61,46,83	0,5,1	1178	149	0.00233429428161	0.0135100518485574	1.0,1.0,1.0	1.0,0.538,0.913	0.183
2936	"ENSMUSG00000060671"	"Atp8b2"	chr3	-	89853734	89854096	89853734	89853846	89853931	89854096	2936	36,36,34	348,391,438	31,13,20	303,349,354	234	149	0.0470015974673	0.1385390104524452	0.062,0.055,0.047	0.061,0.023,0.035	0.015
2937	"ENSMUSG00000060671"	"Atp8b2"	chr3	-	89855110	89855542	89855110	89855226	89855353	89855542	2937	9,13,15	590,678,554	11,8,8	369,466,575	276	149	0.966177055362	1.0	0.008,0.01,0.014	0.016,0.009,0.007	0.0
2938	"ENSMUSG00000120129"	"Gm56848"	chr8	+	112248947	112249231	112248947	112249017	112249155	112249231	2938	22,22,28	7,11,16	3,33,21	6,18,8	287	149	0.470519634577	0.7671150470871447	0.62,0.509,0.476	0.206,0.488,0.577	0.111
2939	"ENSMUSG00000027284"	"Cdan1"	chr2	-	120556657	120557276	120556657	120556778	120557070	120557276	2939	1,22,17	92,74,69	6,15,9	93,106,141	441	149	0.015597174851	0.0587225593359299	0.004,0.091,0.077	0.021,0.046,0.021	0.028
2940	"ENSMUSG00000027284"	"Cdan1"	chr2	-	120560169	120560580	120560169	120560283	120560410	120560580	2940	72,35,42	103,133,99	27,46,45	117,141,120	276	149	0.0722037521056	0.1941368857805753	0.274,0.124,0.186	0.111,0.15,0.168	0.052
2941	"ENSMUSG00000062006"	"Rpl34"	chr3	-	130522699	130522951	130522699	130522799	130522877	130522951	2941	69,75,82	22196,23765,21410	151,164,141	40733,44065,39080	227	149	1	1.0	0.002,0.002,0.003	0.002,0.002,0.002	0.0
2942	"ENSMUSG00000027238"	"Frmd5"	chr2	-	121376009	121378504	121376009	121378129	121378452	121378504	2942	248,302,267	0,0,0	356,443,390	1,0,0	472	149	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
2944	"ENSMUSG00000052926"	"Rnaseh2a"	chr8	-	85684295	85684718	85684295	85684482	85684594	85684718	2944	78,98,99	6,1,1	114,92,120	3,6,4	261	149	0.369469846696	0.6482944475351086	0.881,0.982,0.983	0.956,0.897,0.945	0.016
2945	"ENSMUSG00000052926"	"Rnaseh2a"	chr8	-	85684295	85684718	85684295	85684493	85684594	85684718	2945	43,69,54	225,239,268	54,54,63	338,311,379	250	149	0.0355508399316	0.11238743973559272	0.102,0.147,0.107	0.087,0.094,0.09	0.028
2946	"ENSMUSG00000052926"	"Rnaseh2a"	chr8	-	85691759	85692072	85691759	85691847	85691945	85692072	2946	68,77,67	1077,1039,1120	69,80,86	1266,1477,1550	247	149	0.16910322244	0.37002095167817856	0.037,0.043,0.035	0.032,0.032,0.032	0.006
2947	"ENSMUSG00000052926"	"Rnaseh2a"	chr8	-	85692488	85692916	85692488	85692622	85692714	85692916	2947	818,751,833	0,0,0	842,1089,1135	0,11,3	241	149	1	1.0	1.0,1.0,1.0	1.0,0.984,0.996	0.007
2948	"ENSMUSG00000005506"	"Celf1"	chr2	+	90843582	90849842	90843582	90843747	90843835	90849842	2948	91,120,145	66,77,85	126,152,122	117,147,149	237	149	0.00053001626616	0.003894606446712917	0.464,0.495,0.517	0.404,0.394,0.34	0.113
2949	"ENSMUSG00000005506"	"Celf1"	chr2	+	90843582	90849842	90843582	90843747	90846910	90849842	2949	3600,3683,3816	702,634,719	5231,6617,6237	620,656,794	3312	149	5.31657701197e-08	1.367333749839045e-06	0.187,0.207,0.193	0.275,0.312,0.261	-0.087
2950	"ENSMUSG00000042303"	"Sgsm3"	chr15	+	80888004	80888386	80888004	80888071	80888263	80888386	2950	73,58,64	1,0,0	46,64,43	0,0,1	341	149	1	1.0	0.97,1.0,1.0	1.0,1.0,0.949	0.007
2951	"ENSMUSG00000042303"	"Sgsm3"	chr15	+	80892489	80893109	80892489	80892635	80892884	80893109	2951	140,145,170	269,252,241	146,151,146	263,323,384	398	149	0.0253747417334	0.086768311620203	0.163,0.177,0.209	0.172,0.149,0.125	0.034
2952	"ENSMUSG00000025330"	"Padi4"	chr4	-	140484812	140485236	140484812	140484924	140485132	140485236	2952	1,0,0	4,9,5	0,4,0	12,16,24	357	149	0.650668125236	0.9407125864457134	0.094,0.0,0.0	0.0,0.094,0.0	0.0
2953	"ENSMUSG00000033762"	"Recql4"	chr15	-	76589186	76589643	76589186	76589316	76589390	76589643	2953	48,40,65	88,104,112	100,182,166	171,257,270	223	149	0.080236771556	0.21035725187200832	0.267,0.204,0.279	0.281,0.321,0.291	-0.048
2954	"ENSMUSG00000033762"	"Recql4"	chr15	-	76589390	76590056	76589390	76589643	76589793	76590056	2954	116,106,128	80,89,101	279,333,270	160,266,222	299	149	0.647598241221	0.937759229555548	0.419,0.372,0.387	0.465,0.384,0.377	-0.016
2955	"ENSMUSG00000033762"	"Recql4"	chr15	-	76593001	76593751	76593001	76593151	76593540	76593751	2955	480,641,604	0,1,9	1104,1697,1433	9,12,1	538	149	0.858950674719	1.0	1.0,0.994,0.949	0.971,0.975,0.997	0.0
2956	"ENSMUSG00000033762"	"Recql4"	chr15	-	76593967	76594398	76593967	76594108	76594300	76594398	2956	110,103,113	187,186,190	226,257,233	404,610,489	341	149	0.120944346187	0.28830858503585116	0.204,0.195,0.206	0.196,0.155,0.172	0.027
2957	"ENSMUSG00000121485"	"ENSMUSG00000121485"	chr13	-	12632143	12632388	12632143	12632152	12632251	12632388	2957	60,68,71	0,1,0	98,144,123	1,1,0	248	149	1	1.0	1.0,0.976,1.0	0.983,0.989,1.0	0.001
2958	"ENSMUSG00000121485"	"ENSMUSG00000121485"	chr13	-	12636246	12636396	12636246	12636297	12636378	12636396	2958	288,263,292	3,2,2	410,508,451	0,2,1	230	149	1	1.0	0.984,0.988,0.99	1.0,0.994,0.997	-0.01
2959	"ENSMUSG00000029547"	"Ints1"	chr5	-	139761086	139761429	139761086	139761185	139761375	139761429	2959	380,468,504	4,4,0	885,1042,1141	5,1,7	339	149	0.917762978574	1.0	0.977,0.981,1.0	0.987,0.998,0.986	-0.004
2960	"ENSMUSG00000037542"	"Aldh8a1"	chr10	+	21256728	21258346	21256728	21256876	21258190	21258346	2960	2,0,0	1,0,0	0,0,6	0,4,0	1463	149	1	1.0	0.169,NA,NA	NA,0.0,1.0	-0.331
2961	"ENSMUSG00000053286"	"Trmt1l"	chr1	+	151309544	151312458	151309544	151309655	151311478	151312458	2961	54,53,42	763,849,782	45,27,53	759,1026,1063	1972	149	1	1.0	0.005,0.005,0.004	0.004,0.002,0.004	0.001
2962	"ENSMUSG00000027613"	"Eif6"	chr2	-	155668044	155668356	155668044	155668130	155668246	155668356	2962	59,41,48	3763,3933,3726	24,52,63	5369,6422,6325	265	149	1	1.0	0.009,0.006,0.007	0.003,0.005,0.006	0.003
2963	"ENSMUSG00000087060"	"Eldr"	chr11	-	16885149	16886564	16885149	16885841	16886454	16886564	2963	474,739,698	81,139,140	755,756,699	114,143,98	762	149	0.169030985453	0.37002095167817856	0.534,0.51,0.494	0.564,0.508,0.582	-0.039
2964	"ENSMUSG00000087060"	"Eldr"	chr11	-	16885149	16886564	16885149	16885926	16886454	16886564	2964	394,616,600	144,173,164	636,638,602	217,239,201	677	149	0.168344864795	0.37002095167817856	0.376,0.439,0.446	0.392,0.37,0.397	0.034
2965	"ENSMUSG00000087060"	"Eldr"	chr11	-	16900881	16901117	16900881	16900930	16901019	16901117	2965	30,25,45	238,364,416	15,27,25	338,413,310	238	149	0.0133379538528	0.051764301243810415	0.073,0.041,0.063	0.027,0.039,0.048	0.021
2966	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68911855	68913440	68911855	68911941	68913202	68913440	2966	314,381,380	7,3,6	391,447,404	3,4,4	1410	149	0.171364407718	0.37380159353719405	0.826,0.931,0.87	0.932,0.922,0.914	-0.047
2967	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68911855	68913440	68911855	68912019	68913202	68913440	2967	22,51,25	213,265,195	45,64,18	294,316,308	1332	149	0.830183711866	1.0	0.011,0.021,0.014	0.017,0.022,0.006	0.0
2968	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68911855	68913440	68911855	68911941	68913218	68913440	2968	332,410,392	1,0,0	423,479,428	0,2,0	1426	149	1	1.0	0.972,1.0,1.0	1.0,0.962,1.0	0.003
2969	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68911855	68913440	68911855	68912019	68913218	68913440	2969	40,80,37	13,37,26	77,96,42	17,16,15	1348	149	0.00370083721651	0.019198093060645623	0.254,0.193,0.136	0.334,0.399,0.236	-0.129
2970	"ENSMUSG00000015757"	"Ppil4"	chr10	+	7673521	7674321	7673521	7673639	7674178	7674321	2970	168,137,173	469,471,534	94,121,53	487,513,481	688	149	3.51778320251e-07	7.299400145208251e-06	0.072,0.059,0.066	0.04,0.049,0.023	0.028
2971	"ENSMUSG00000041096"	"Tspyl2"	chrX	-	151123081	151123376	151123081	151123193	151123298	151123376	2971	213,182,240	331,439,386	321,321,378	533,637,620	254	149	0.735950209583	1.0	0.274,0.196,0.267	0.261,0.228,0.263	-0.005
2972	"ENSMUSG00000086968"	"4933431E20Rik"	chr3	-	107801366	107802308	107801366	107801524	107802176	107802308	2972	308,285,218	1,3,0	136,154,169	3,6,0	801	149	0.0131388233524	0.05131869827055059	0.983,0.946,1.0	0.894,0.827,1.0	0.069
2973	"ENSMUSG00000086968"	"4933431E20Rik"	chr3	-	107801366	107802308	107801366	107801531	107802176	107802308	2973	302,278,216	10,6,3	135,150,169	12,6,7	794	149	0.0111768905252	0.04510276706964685	0.85,0.897,0.931	0.679,0.824,0.819	0.119
2974	"ENSMUSG00000086968"	"4933431E20Rik"	chr3	-	107801366	107802308	107801366	107801544	107802176	107802308	2974	284,254,202	15,29,18	127,138,159	20,28,20	781	149	0.00541375813929	0.025543985432412247	0.783,0.626,0.682	0.548,0.485,0.603	0.152
2975	"ENSMUSG00000027367"	"Stard7"	chr2	+	127126014	127126501	127126014	127126223	127126451	127126501	2975	54,51,48	721,901,703	59,62,64	1029,1168,1241	377	149	0.163684576338	0.362508230919573	0.029,0.022,0.026	0.022,0.021,0.02	0.005
2976	"ENSMUSG00000035278"	"Plekhj1"	chr10	-	80632424	80632656	80632424	80632488	80632565	80632656	2976	266,290,256	1448,1344,1377	274,226,258	1667,1807,1759	226	149	0.00260792790902	0.014652542651909291	0.108,0.125,0.109	0.098,0.076,0.088	0.027
2977	"ENSMUSG00000035278"	"Plekhj1"	chr10	-	80633606	80633811	80633606	80633673	80633743	80633811	2977	999,1080,965	617,652,578	1098,1166,1085	787,882,905	219	149	0.00948266280721	0.03995534649146676	0.524,0.53,0.532	0.487,0.474,0.449	0.059
2979	"ENSMUSG00000024446"	"Rpp21"	chr17	-	36568333	36568598	36568333	36568416	36568497	36568598	2979	77,76,78	307,268,288	122,95,113	460,545,548	230	149	0.0736669973955	0.19665344088799652	0.14,0.155,0.149	0.147,0.101,0.118	0.026
2980	"ENSMUSG00000025409"	"Mbd6"	chr10	-	127123264	127123559	127123264	127123407	127123495	127123559	2980	113,138,146	754,861,895	142,162,146	843,934,862	237	149	0.491234003644	0.7913710431470071	0.086,0.092,0.093	0.096,0.098,0.096	-0.006
2982	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89069564	89069850	89069564	89069667	89069740	89069850	2982	125,84,106	263,226,302	108,160,153	302,333,355	222	149	0.598643338088	0.8941699266655934	0.242,0.2,0.191	0.194,0.244,0.224	-0.01
2983	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89069564	89070250	89069564	89069850	89070196	89070250	2983	227,216,202	229,178,252	248,296,246	250,337,297	495	149	0.403678111781	0.69090160476	0.23,0.268,0.194	0.23,0.209,0.2	0.018
2984	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070374	89071022	89070374	89070464	89070565	89071022	2984	14,6,14	201,223,189	46,27,48	233,239,206	250	149	4.96569008135e-09	1.727114302580019e-07	0.04,0.016,0.042	0.105,0.063,0.122	-0.064
2985	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070374	89071022	89070374	89070464	89070956	89071022	2985	237,266,275	10,7,2	362,311,314	8,11,5	641	149	0.803269178145	1.0	0.846,0.898,0.97	0.913,0.868,0.936	-0.001
2986	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070565	89071022	89070565	89070630	89070956	89071022	2986	276,326,334	48,60,68	393,330,342	82,93,80	475	149	0.0674638244346	0.1841389288753058	0.643,0.63,0.606	0.601,0.527,0.573	0.059
2987	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070565	89071446	89070565	89070630	89071158	89071446	2987	311,375,386	0,0,0	429,421,430	2,0,5	677	149	0.676672130776	0.9653150865601374	1.0,1.0,1.0	0.979,1.0,0.95	0.024
2988	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070565	89071446	89070565	89070630	89071350	89071446	2988	459,542,566	2,0,2	594,645,619	6,1,0	869	149	0.596803894861	0.894073435772054	0.975,1.0,0.98	0.944,0.991,1.0	0.007
2989	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89071158	89071446	89071158	89071201	89071350	89071446	2989	204,237,273	20,17,28	248,329,314	60,55,51	298	149	2.37957309156e-05	0.00027587939461514664	0.836,0.875,0.83	0.674,0.749,0.755	0.121
2990	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89071158	89071446	89071158	89071253	89071350	89071446	2990	172,188,223	12,25,40	190,275,235	27,52,37	246	149	0.18548816735	0.3966058472846605	0.897,0.82,0.772	0.81,0.762,0.794	0.041
2991	"ENSMUSG00000024561"	"Mbd1"	chr18	+	74410371	74410649	74410371	74410500	74410587	74410649	2991	9,22,10	153,142,156	6,15,6	162,197,201	236	149	0.0147464390814	0.0560979120054925	0.036,0.089,0.039	0.023,0.046,0.018	0.026
2992	"ENSMUSG00000037773"	"Pced1a"	chr2	-	130264144	130264624	130264144	130264295	130264385	130264624	2992	123,113,196	56,49,61	170,153,153	76,121,98	239	149	0.00839710416455	0.03616300048223655	0.578,0.59,0.667	0.582,0.441,0.493	0.106
2993	"ENSMUSG00000027381"	"Bcl2l11"	chr2	+	127970539	127970934	127970539	127970676	127970844	127970934	2993	30,41,42	24,14,12	38,59,29	9,13,20	317	149	0.491464820881	0.7913710431470071	0.37,0.579,0.622	0.665,0.681,0.405	-0.06
2994	"ENSMUSG00000026200"	"Glb1l"	chr1	-	75185330	75185866	75185330	75185481	75185699	75185866	2994	20,11,13	5,4,3	12,11,16	2,10,0	367	149	0.575708458665	0.8732372003348787	0.619,0.528,0.638	0.709,0.309,1.0	-0.078
2995	"ENSMUSG00000074797"	"Itpa"	chr2	+	130513320	130513540	130513320	130513378	130513475	130513540	2995	19,29,19	1208,1417,1669	1,11,15	1695,1951,2019	246	149	0.912322976646	1.0	0.009,0.012,0.007	0.0,0.003,0.004	0.007
2996	"ENSMUSG00000028954"	"Nub1"	chr5	+	24899697	24900588	24899697	24899759	24900517	24900588	2996	180,223,131	1080,995,1056	96,192,129	919,1134,1042	907	149	0.0256130963725	0.08726586235213593	0.027,0.036,0.02	0.017,0.027,0.02	0.006
2997	"ENSMUSG00000027318"	"Adam33"	chr2	-	130894961	130895508	130894961	130895070	130895142	130895508	2997	24,12,28	2,10,8	16,14,6	4,6,15	221	149	0.197869800702	0.4175162759120854	0.89,0.447,0.702	0.729,0.611,0.212	0.162
2998	"ENSMUSG00000027318"	"Adam33"	chr2	-	130894961	130895508	130894961	130895070	130895309	130895508	2998	46,31,51	1,3,2	22,30,22	0,0,1	388	149	0.0126514914416	0.04968091047819699	0.946,0.799,0.907	1.0,1.0,0.894	-0.081
2999	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895142	130895508	130895142	130895220	130895309	130895508	2999	26,19,30	1,3,2	7,20,22	6,6,7	238	149	0.000468450056125	0.003534668605306818	0.942,0.799,0.904	0.422,0.676,0.663	0.295
