ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
4913	"ENSMUSG00000090086"	"AI480526"	chr5	-	123272394	123272493	123272394	123272464	123276017	123276129
4914	"ENSMUSG00000090086"	"AI480526"	chr5	-	123276017	123276129	123276017	123276083	123277931	123278036
4915	"ENSMUSG00000027673"	"Ndufb5"	chr3	+	32801745	32801938	32801876	32801938	32800596	32800663
4916	"ENSMUSG00000087516"	"Tbx3os1"	chr5	-	119708577	119708793	119708577	119708779	119709517	119709604
4917	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383895	61384331	61385092
4918	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61383895	61383729	61383887	61384349	61384780
4919	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383895	61384349	61385092
4920	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61383895	61383729	61383887	61384422	61384780
4921	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383887	61384422	61384780
4922	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383895	61384422	61384780
4923	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61383895	61383729	61383887	61384472	61385092
4924	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383887	61384472	61385092
4925	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61384011	61383729	61383895	61384472	61385092
4926	"ENSMUSG00000038145"	"Snrk"	chr9	+	121963026	121963142	121963052	121963142	121960958	121961008
4927	"ENSMUSG00000038145"	"Snrk"	chr9	+	121963026	121963142	121963052	121963142	121961693	121961772
4928	"ENSMUSG00000038145"	"Snrk"	chr9	+	121963026	121963142	121963052	121963142	121961693	121961816
4929	"ENSMUSG00000052533"	"Nup188"	chr2	+	30191963	30192057	30192012	30192057	30191020	30191101
4930	"ENSMUSG00000052533"	"Nup188"	chr2	+	30191963	30192057	30192016	30192057	30191020	30191101
4931	"ENSMUSG00000052533"	"Nup188"	chr2	+	30192012	30192057	30192016	30192057	30191020	30191101
4932	"ENSMUSG00000040940"	"Arhgef1"	chr7	+	24611481	24611777	24611734	24611777	24607735	24607849
4933	"ENSMUSG00000040940"	"Arhgef1"	chr7	+	24616225	24616366	24616228	24616366	24615442	24615478
4934	"ENSMUSG00000040940"	"Arhgef1"	chr7	+	24617944	24618776	24618608	24618776	24617319	24617425
4935	"ENSMUSG00000061950"	"Ppp4r1"	chr17	+	66110154	66110290	66110205	66110290	66090618	66090663
4936	"ENSMUSG00000061950"	"Ppp4r1"	chr17	+	66110154	66110290	66110205	66110290	66107044	66107148
4937	"ENSMUSG00000051811"	"Cox6b2"	chr7	-	4755059	4755171	4755059	4755160	4755722	4755848
4938	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155938093	155938543	155938439	155938543	155937874	155937944
4939	"ENSMUSG00000065990"	"Aurkaip1"	chr4	+	155916349	155916527	155916439	155916527	155916125	155916223
4940	"ENSMUSG00000028786"	"Tmem54"	chr4	+	129005031	129005419	129005115	129005419	129004605	129004740
4941	"ENSMUSG00000030523"	"Trpm1"	chr7	+	63867237	63867408	63867304	63867408	63860585	63860686
4942	"ENSMUSG00000059134"	"Or6c70"	chr10	-	129712323	129712429	129712323	129712408	129715315	129715720
4943	"ENSMUSG00000087470"	"A630031M04Rik"	chr4	+	127425230	127425444	127425236	127425444	127424256	127424482
4944	"ENSMUSG00000027282"	"Mtch2"	chr2	+	90683159	90683210	90683183	90683210	90679941	90680048
4945	"ENSMUSG00000027282"	"Mtch2"	chr2	+	90683367	90683457	90683394	90683457	90679941	90680048
4946	"ENSMUSG00000027282"	"Mtch2"	chr2	+	90683367	90683457	90683394	90683457	90683183	90683210
4947	"ENSMUSG00000069295"	"Vmn1r196"	chr13	+	22477152	22482530	22477630	22482530	22476244	22476417
4948	"ENSMUSG00000069295"	"Vmn1r196"	chr13	+	22477152	22482530	22477820	22482530	22476244	22476417
4949	"ENSMUSG00000069295"	"Vmn1r196"	chr13	+	22477630	22482530	22477820	22482530	22476244	22476417
4950	"ENSMUSG00000028649"	"Macf1"	chr4	-	123262613	123262628	123262613	123262625	123263597	123263761
4951	"ENSMUSG00000024862"	"Klc2"	chr19	-	5160224	5160292	5160224	5160286	5160394	5160444
4952	"ENSMUSG00000027488"	"Snta1"	chr2	-	154219927	154220136	154219927	154220124	154222593	154222724
4953	"ENSMUSG00000039194"	"Rlbp1"	chr7	-	79033681	79033792	79033681	79033710	79034406	79034527
4954	"ENSMUSG00000098659"	"1110015O18Rik"	chr3	+	4864536	4864623	4864552	4864623	4863810	4863882
4955	"ENSMUSG00000066952"	"Myo1h"	chr5	+	114498545	114498681	114498617	114498681	114497804	114497860
4956	"ENSMUSG00000066952"	"Myo1h"	chr5	+	114499260	114499385	114499287	114499385	114499103	114499174
4957	"ENSMUSG00000038425"	"Poli"	chr18	-	70658446	70658599	70658446	70658530	70659627	70659792
4958	"ENSMUSG00000005378"	"Bud23"	chr5	-	135082402	135082576	135082402	135082492	135084881	135084940
4959	"ENSMUSG00000034544"	"Rsrc1"	chr3	+	66903797	66903923	66903803	66903923	66901849	66902045
4960	"ENSMUSG00000031353"	"Rbbp7"	chrX	+	161552759	161552933	161552786	161552933	161551847	161551993
4961	"ENSMUSG00000078919"	"Dpm1"	chr2	-	168053285	168053400	168053285	168053347	168054879	168054948
4962	"ENSMUSG00000111306"	"Or8k27"	chr2	-	86274301	86276347	86274301	86276342	86278119	86278187
4963	"ENSMUSG00000111306"	"Or8k27"	chr2	-	86274301	86276367	86274301	86276342	86278119	86278187
4964	"ENSMUSG00000111306"	"Or8k27"	chr2	-	86274301	86276367	86274301	86276347	86278119	86278187
4965	"ENSMUSG00000017631"	"Abr"	chr11	-	76350006	76350172	76350006	76350098	76352118	76352240
4966	"ENSMUSG00000027185"	"Nat10"	chr2	-	103556008	103556584	103556008	103556107	103557060	103557233
4967	"ENSMUSG00000027185"	"Nat10"	chr2	-	103556008	103556584	103556008	103556107	103558147	103558258
4968	"ENSMUSG00000066026"	"Dhrs3"	chr4	+	144645799	144646074	144645954	144646074	144645220	144645364
4969	"ENSMUSG00000073147"	"5031425E22Rik"	chr5	-	23637287	23639027	23637287	23639024	23639132	23639338
4970	"ENSMUSG00000095248"	"Or56a3b"	chr7	+	104769586	104769934	104769770	104769934	104767198	104767343
4971	"ENSMUSG00000095248"	"Or56a3b"	chr7	+	104770628	104774730	104770733	104774730	104769770	104769934
4972	"ENSMUSG00000033916"	"Chmp2a"	chr7	-	12766361	12766748	12766361	12766492	12767755	12767969
4973	"ENSMUSG00000002227"	"Mov10"	chr3	-	104725251	104725472	104725251	104725437	104725573	104725879
4974	"ENSMUSG00000002227"	"Mov10"	chr3	-	104725251	104725472	104725251	104725437	104725672	104725879
4975	"ENSMUSG00000045503"	"Sys1"	chr2	+	164306277	164309247	164309067	164309247	164305220	164305288
4976	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28884612	28885018	28884612	28884676	28889234	28889291
4977	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28889637	28890060	28889637	28889756	28890151	28890214
4978	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28897537	28897833	28897537	28897645	28899541	28899679
4979	"ENSMUSG00000079557"	"Marchf2"	chr17	-	33910488	33911177	33910488	33911127	33915010	33915220
4980	"ENSMUSG00000079557"	"Marchf2"	chr17	-	33910488	33911177	33910488	33911127	33928718	33928946
4981	"ENSMUSG00000024909"	"Efemp2"	chr19	+	5525088	5525206	5525179	5525206	5524000	5524351
4982	"ENSMUSG00000024909"	"Efemp2"	chr19	+	5525088	5525206	5525179	5525206	5524342	5524423
4983	"ENSMUSG00000024909"	"Efemp2"	chr19	+	5526047	5526300	5526093	5526300	5525435	5525484
4984	"ENSMUSG00000024909"	"Efemp2"	chr19	+	5530573	5530769	5530616	5530769	5530261	5530388
4985	"ENSMUSG00000022779"	"Top3b"	chr16	+	16692932	16693019	16692935	16693019	16688670	16688762
4986	"ENSMUSG00000022779"	"Top3b"	chr16	+	16705695	16705869	16705721	16705869	16705440	16705587
4987	"ENSMUSG00000017652"	"Cd40"	chr2	+	164904131	164904284	164904205	164904284	164897546	164897678
4988	"ENSMUSG00000017652"	"Cd40"	chr2	+	164911548	164911768	164911736	164911768	164908422	164908484
4989	"ENSMUSG00000033174"	"Mgll"	chr6	+	88800172	88800388	88800307	88800388	88795555	88795645
4990	"ENSMUSG00000017664"	"Slc35c2"	chr2	-	165122705	165122874	165122705	165122811	165123227	165123300
4991	"ENSMUSG00000017664"	"Slc35c2"	chr2	-	165124702	165124853	165124702	165124782	165125168	165125520
4992	"ENSMUSG00000017664"	"Slc35c2"	chr2	-	165125168	165125523	165125168	165125455	165128400	165128472
4993	"ENSMUSG00000017664"	"Slc35c2"	chr2	-	165125168	165125520	165125168	165125455	165129603	165129675
4994	"ENSMUSG00000017664"	"Slc35c2"	chr2	-	165125168	165125523	165125168	165125327	165129703	165129747
4995	"ENSMUSG00000000693"	"Loxl3"	chr6	+	83012435	83012778	83012560	83012778	83011153	83011270
4996	"ENSMUSG00000040455"	"Usp45"	chr4	+	21781735	21781908	21781738	21781908	21780340	21780450
4997	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67249122	67249212	67249140	67249212	67248870	67249011
4998	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67249802	67249922	67249847	67249922	67248870	67249011
4999	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67249802	67249922	67249847	67249922	67249122	67249212
5000	"ENSMUSG00000037529"	"Prss40"	chr1	-	34591414	34591890	34591414	34591774	34595049	34595219
5001	"ENSMUSG00000038515"	"Grtp1"	chr8	-	13229582	13229759	13229582	13229755	13236882	13236979
5002	"ENSMUSG00000036570"	"Fxyd1"	chr7	-	30751106	30751240	30751106	30751205	30751357	30751412
5003	"ENSMUSG00000036570"	"Fxyd1"	chr7	-	30751102	30751412	30751102	30751240	30751552	30751602
5004	"ENSMUSG00000036570"	"Fxyd1"	chr7	-	30753730	30753859	30753730	30753795	30754097	30754243
5005	"ENSMUSG00000036570"	"Fxyd1"	chr7	-	30753730	30753859	30753730	30753795	30754742	30754834
5006	"ENSMUSG00000095195"	"Gm3005"	chr14	-	18883030	18883165	18883030	18883140	18892819	18892970
5007	"ENSMUSG00000033845"	"Mrpl15"	chr1	-	4852790	4852956	4852790	4852829	4854173	4854328
5008	"ENSMUSG00000019791"	"Hint3"	chr10	-	30486312	30486457	30486312	30486439	30487643	30487713
5009	"ENSMUSG00000054021"	"Sirt5"	chr13	+	43538973	43541132	43540525	43541132	43533975	43534029
5010	"ENSMUSG00000041762"	"Gpr155"	chr2	-	73197824	73197942	73197824	73197853	73198657	73198741
5011	"ENSMUSG00000040359"	"Ufl1"	chr4	-	25269027	25270618	25269027	25269174	25275805	25275936
5012	"ENSMUSG00000068551"	"Zfp467"	chr6	-	48413546	48416388	48413546	48416291	48418880	48418994
5013	"ENSMUSG00000046101"	"Mcmdc2"	chr1	+	9982338	9982398	9982380	9982398	9982134	9982265
5014	"ENSMUSG00000073791"	"Efcab7"	chr4	+	99719626	99719817	99719629	99719817	99717434	99717691
5015	"ENSMUSG00000073791"	"Efcab7"	chr4	+	99719626	99719817	99719629	99719817	99717699	99717772
5016	"ENSMUSG00000047716"	"Or11j4"	chr14	+	50630056	50631649	50630203	50631649	50627958	50628049
5017	"ENSMUSG00000038534"	"Osbpl7"	chr11	+	96943311	96943437	96943352	96943437	96943050	96943202
5018	"ENSMUSG00000027513"	"Pck1"	chr2	+	172995648	172995909	172995727	172995909	172995140	172995405
5019	"ENSMUSG00000041351"	"Rap1gap"	chr4	+	137454987	137455090	137455040	137455090	137454262	137454386
5020	"ENSMUSG00000041351"	"Rap1gap"	chr4	+	137455539	137455674	137455570	137455674	137454262	137454386
5021	"ENSMUSG00000041351"	"Rap1gap"	chr4	+	137455539	137455674	137455570	137455674	137454987	137455090
5022	"ENSMUSG00000030731"	"Syt3"	chr7	+	44035352	44035545	44035379	44035545	44034229	44034373
5023	"ENSMUSG00000029036"	"Atad3a"	chr4	-	155834929	155835055	155834929	155835050	155835324	155835381
5024	"ENSMUSG00000029036"	"Atad3a"	chr4	-	155838023	155838226	155838023	155838093	155838338	155838504
5025	"ENSMUSG00000029036"	"Atad3a"	chr4	-	155838338	155838595	155838338	155838504	155839213	155839283
5026	"ENSMUSG00000029036"	"Atad3a"	chr4	-	155838338	155838595	155838338	155838504	155840135	155840195
5027	"ENSMUSG00000029036"	"Atad3a"	chr4	-	155839213	155839309	155839213	155839283	155840135	155840195
5028	"ENSMUSG00000086537"	"Gnasas1"	chr2	-	174125048	174125217	174125048	174125199	174126252	174126458
5029	"ENSMUSG00000016253"	"Nelfcd"	chr2	+	174264796	174264997	174264844	174264997	174264359	174264467
5030	"ENSMUSG00000000215"	"Ins2"	chr7	-	142232392	142232639	142232392	142232595	142233083	142233284
5031	"ENSMUSG00000059772"	"Slx1b"	chr7	-	126291099	126291831	126291099	126291227	126291924	126291976
5032	"ENSMUSG00000027931"	"Npr1"	chr3	-	90364215	90364384	90364215	90364322	90364627	90364783
5033	"ENSMUSG00000027931"	"Npr1"	chr3	-	90366629	90366802	90366629	90366704	90367239	90367360
5034	"ENSMUSG00000027931"	"Npr1"	chr3	-	90366629	90366802	90366629	90366704	90368396	90368481
5035	"ENSMUSG00000031478"	"Nek3"	chr8	-	22622065	22622215	22622065	22622209	22623008	22623111
5036	"ENSMUSG00000038712"	"Mindy1"	chr3	+	95190230	95190936	95190541	95190936	95189993	95190055
5037	"ENSMUSG00000038712"	"Mindy1"	chr3	+	95202583	95202736	95202610	95202736	95202105	95202297
5038	"ENSMUSG00000039356"	"Exosc2"	chr2	+	31565850	31566748	31566679	31566748	31564706	31564796
5039	"ENSMUSG00000039356"	"Exosc2"	chr2	+	31566676	31566748	31566679	31566748	31565850	31565916
5040	"ENSMUSG00000057421"	"Las1l"	chrX	-	94996827	94998817	94996827	94996909	94999480	94999606
5041	"ENSMUSG00000023826"	"Prkn"	chr17	+	11522476	11522598	11522479	11522598	11286015	11286179
5042	"ENSMUSG00000023826"	"Prkn"	chr17	+	11522476	11522598	11522479	11522598	11456348	11456589
5043	"ENSMUSG00000023826"	"Prkn"	chr17	+	11775534	11776121	11775801	11776121	11711565	11711681
5044	"ENSMUSG00000101073"	"Vmn1r200"	chr13	+	22579168	22584222	22579188	22584222	22578470	22578586
5045	"ENSMUSG00000101073"	"Vmn1r200"	chr13	+	22579168	22584222	22579244	22584222	22578470	22578586
5046	"ENSMUSG00000101073"	"Vmn1r200"	chr13	+	22579188	22584222	22579244	22584222	22578470	22578586
5047	"ENSMUSG00000038685"	"Rtel1"	chr2	+	180993368	180993746	180993595	180993746	180993044	180993160
5048	"ENSMUSG00000038685"	"Rtel1"	chr2	+	180995769	180995968	180995868	180995968	180994545	180994641
5049	"ENSMUSG00000038685"	"Rtel1"	chr2	+	180997102	180997345	180997120	180997345	180996145	180996235
5050	"ENSMUSG00000038685"	"Rtel1"	chr2	+	180997102	180997345	180997120	180997345	180996801	180996918
5051	"ENSMUSG00000038685"	"Rtel1"	chr2	+	180997102	180997345	180997209	180997345	180996801	180996918
5052	"ENSMUSG00000038685"	"Rtel1"	chr2	+	180997120	180997345	180997209	180997345	180996801	180996918
5053	"ENSMUSG00000038685"	"Rtel1"	chr2	+	180998138	180998409	180998150	180998409	180997950	180998051
5054	"ENSMUSG00000089917"	"Uckl1"	chr2	-	181211925	181211988	181211925	181211973	181212099	181212195
5055	"ENSMUSG00000089917"	"Uckl1"	chr2	-	181211925	181211988	181211925	181211973	181212101	181212195
5056	"ENSMUSG00000028186"	"Uox"	chr3	+	146333555	146333639	146333559	146333639	146331509	146331633
5057	"ENSMUSG00000000823"	"Zfp512b"	chr2	-	181229773	181229896	181229773	181229872	181230006	181230099
5058	"ENSMUSG00000000823"	"Zfp512b"	chr2	-	181231165	181231974	181231165	181231752	181232262	181232405
5059	"ENSMUSG00000048186"	"Bend7"	chr2	+	4801340	4801394	4801343	4801394	4793266	4793386
5060	"ENSMUSG00000024758"	"Rtn3"	chr19	-	7433664	7435788	7433664	7434825	7445175	7445232
5061	"ENSMUSG00000073424"	"Cyp4f15"	chr17	+	32920856	32921011	32920877	32921011	32919178	32919308
5062	"ENSMUSG00000045962"	"Wnk1"	chr6	-	119921661	119921761	119921661	119921745	119923197	119923281
5063	"ENSMUSG00000025701"	"Alox5"	chr6	-	116390698	116390877	116390698	116390781	116391483	116391570
5064	"ENSMUSG00000002028"	"Kmt2a"	chr9	-	44752267	44752381	44752267	44752377	44752859	44752991
5065	"ENSMUSG00000003873"	"Bax"	chr7	-	45111120	45111390	45111120	45111386	45112822	45112927
5066	"ENSMUSG00000038034"	"Igsf8"	chr1	+	172146859	172146990	172146898	172146990	172146120	172146534
5067	"ENSMUSG00000031485"	"Plpbp"	chr8	+	27535827	27536027	27535951	27536027	27535425	27535461
5068	"ENSMUSG00000019338"	"Zfp687"	chr3	-	94916653	94917533	94916653	94916830	94917655	94919787
5069	"ENSMUSG00000051675"	"Trim32"	chr4	+	65531365	65534475	65531368	65534475	65523222	65523306
5070	"ENSMUSG00000020461"	"Clhc1"	chr11	+	29506035	29506256	29506068	29506256	29503503	29503762
5071	"ENSMUSG00000060261"	"Gtf2i"	chr5	-	134272360	134272453	134272360	134272441	134272754	134272810
5072	"ENSMUSG00000060261"	"Gtf2i"	chr5	-	134318140	134318275	134318140	134318266	134322600	134322739
5073	"ENSMUSG00000027550"	"Lrrcc1"	chr3	+	14616231	14616587	14616447	14616587	14615310	14615515
5074	"ENSMUSG00000074129"	"Rpl13a"	chr7	-	44775538	44775677	44775538	44775661	44775901	44775961
5075	"ENSMUSG00000074129"	"Rpl13a"	chr7	-	44776132	44776251	44776132	44776218	44776414	44776516
5076	"ENSMUSG00000074129"	"Rpl13a"	chr7	-	44776414	44776516	44776414	44776511	44776632	44776698
5077	"ENSMUSG00000032400"	"Zwilch"	chr9	-	64054106	64054220	64054106	64054202	64056680	64056709
5078	"ENSMUSG00000032400"	"Zwilch"	chr9	-	64069845	64070045	64069845	64070041	64071628	64071747
5079	"ENSMUSG00000032400"	"Zwilch"	chr9	-	64069845	64070045	64069845	64070041	64072644	64072740
5080	"ENSMUSG00000034911"	"Ushbp1"	chr8	-	71843284	71843425	71843284	71843373	71843564	71843698
5081	"ENSMUSG00000027719"	"Adad1"	chr3	+	37137331	37137502	37137364	37137502	37133936	37134060
5082	"ENSMUSG00000029915"	"Clec5a"	chr6	-	40556306	40556413	40556306	40556410	40558733	40558870
5083	"ENSMUSG00000041506"	"Rrp9"	chr9	+	106360110	106360410	106360317	106360410	106358958	106359085
5084	"ENSMUSG00000095664"	"Vmn2r67"	chr7	-	84800650	84801457	84800650	84801394	84801822	84802102
5085	"ENSMUSG00000073643"	"Wdfy1"	chr1	-	79685168	79685299	79685168	79685288	79686809	79686911
5086	"ENSMUSG00000066537"	"Vmn2r57"	chr7	-	41076856	41077663	41076856	41077600	41077955	41078247
5087	"ENSMUSG00000001017"	"Chtop"	chr3	-	90410402	90410589	90410402	90410586	90412701	90412785
5088	"ENSMUSG00000001017"	"Chtop"	chr3	-	90410402	90410589	90410402	90410586	90413414	90413568
5089	"ENSMUSG00000001017"	"Chtop"	chr3	-	90413414	90414565	90413414	90413568	90414851	90414933
5090	"ENSMUSG00000002107"	"Celf2"	chr2	-	6544515	6551590	6544515	6550486	6551852	6552024
5091	"ENSMUSG00000002107"	"Celf2"	chr2	-	6558595	6558793	6558595	6558775	6565481	6565601
5092	"ENSMUSG00000001376"	"Vps50"	chr6	+	3601367	3603315	3602659	3603315	3600127	3600317
5093	"ENSMUSG00000067148"	"Polr1c"	chr17	-	46556541	46556722	46556541	46556674	46557032	46557140
5094	"ENSMUSG00000039967"	"Zfp292"	chr4	-	34826692	34826895	34826692	34826880	34839331	34839467
5095	"ENSMUSG00000037443"	"Cep85"	chr4	-	133881573	133881707	133881573	133881701	133882987	133883682
5096	"ENSMUSG00000037652"	"Phc3"	chr3	-	30990100	30990169	30990100	30990148	30990433	30991305
5097	"ENSMUSG00000020594"	"Pum2"	chr12	+	8768987	8769113	8769002	8769113	8763843	8763937
5098	"ENSMUSG00000020594"	"Pum2"	chr12	+	8768987	8769113	8769005	8769113	8763843	8763937
5099	"ENSMUSG00000020594"	"Pum2"	chr12	+	8769002	8769113	8769005	8769113	8763843	8763937
5100	"ENSMUSG00000015709"	"Arnt2"	chr7	-	83911600	83911751	83911600	83911746	83912386	83912525
5101	"ENSMUSG00000015709"	"Arnt2"	chr7	-	83996549	83996763	83996549	83996751	84003727	84003775
5102	"ENSMUSG00000027667"	"Zfp639"	chr3	+	32567149	32567341	32567188	32567341	32564407	32564738
5103	"ENSMUSG00000027667"	"Zfp639"	chr3	+	32569432	32571288	32571177	32571288	32568532	32568603
5104	"ENSMUSG00000035818"	"Plekhs1"	chr19	+	56460129	56460264	56460132	56460264	56459368	56459475
5105	"ENSMUSG00000035818"	"Plekhs1"	chr19	+	56462569	56462686	56462572	56462686	56461620	56461696
5106	"ENSMUSG00000026150"	"Mff"	chr1	+	82713136	82713228	82713139	82713228	82708833	82709003
5107	"ENSMUSG00000060733"	"Ipmk"	chr10	+	71208534	71208710	71208537	71208710	71183665	71183920
5108	"ENSMUSG00000060733"	"Ipmk"	chr10	+	71208534	71208710	71208537	71208710	71199279	71199365
5109	"ENSMUSG00000060733"	"Ipmk"	chr10	+	71208534	71208710	71208537	71208710	71201838	71201935
5110	"ENSMUSG00000087174"	"5530601H04Rik"	chrX	-	104110364	104110483	104110364	104110408	104112176	104112234
5111	"ENSMUSG00000087174"	"5530601H04Rik"	chrX	-	104112069	104112752	104112069	104112234	104113216	104113281
5112	"ENSMUSG00000073842"	"Mup7"	chr4	-	60067509	60067596	60067509	60067555	60067719	60067821
5113	"ENSMUSG00000073842"	"Mup7"	chr4	-	60068900	60068974	60068900	60068971	60069732	60069866
5114	"ENSMUSG00000027674"	"Pex5l"	chr3	-	33060068	33060195	33060068	33060192	33061270	33061465
5115	"ENSMUSG00000027674"	"Pex5l"	chr3	-	33136124	33136378	33136124	33136284	33136964	33137209
5116	"ENSMUSG00000038119"	"Cdon"	chr9	+	35363956	35364229	35364168	35364229	35363340	35363473
5117	"ENSMUSG00000058318"	"Phf21a"	chr2	+	92045793	92045920	92045808	92045920	92044393	92044434
5118	"ENSMUSG00000058318"	"Phf21a"	chr2	+	92060982	92061069	92061003	92061069	92058793	92058826
5119	"ENSMUSG00000058318"	"Phf21a"	chr2	+	92158656	92158746	92158659	92158746	92150573	92150804
