ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2970	91,65,61	469,471,534	37,61,22	487,513,481	298	149
2971	213,182,240	331,439,386	321,321,378	533,637,620	254	149
2972	106,105,80	1,3,0	57,56,44	3,6,0	298	149
2973	100,98,78	10,6,3	56,52,44	12,6,7	298	149
2974	98,80,66	15,29,18	49,40,38	20,28,20	298	149
2975	41,35,41	721,901,703	40,51,48	1029,1168,1241	298	149
2976	266,290,256	1448,1344,1377	274,226,258	1667,1807,1759	226	149
2977	999,1080,965	617,652,578	1098,1166,1085	787,882,905	219	149
2979	77,76,78	307,268,288	122,95,113	460,545,548	230	149
2980	113,138,146	754,861,895	142,162,146	843,934,862	237	149
2982	125,84,106	263,226,302	108,160,153	302,333,355	222	149
2983	125,106,97	229,178,252	132,116,142	250,337,297	298	149
2984	14,6,14	201,223,189	46,27,48	233,239,206	250	149
2985	83,112,98	10,7,2	123,103,106	8,11,5	298	149
2986	214,261,253	48,60,68	295,255,271	82,93,80	298	149
2987	166,188,215	0,0,0	235,214,250	2,0,5	298	149
2988	259,288,309	2,0,2	332,357,341	6,1,0	298	149
2989	204,237,273	20,17,28	248,329,314	60,55,51	298	149
2990	172,188,223	12,25,40	190,275,235	27,52,37	246	149
2991	9,22,10	153,142,156	6,15,6	162,197,201	236	149
2992	123,113,196	56,49,61	170,153,153	76,121,98	239	149
2993	30,39,39	24,14,12	37,56,29	9,13,20	298	149
2994	16,8,11	5,4,3	9,11,13	2,10,0	298	149
2995	19,29,19	1208,1417,1669	1,11,15	1695,1951,2019	246	149
2996	61,89,58	1080,995,1056	26,59,36	919,1134,1042	298	149
2997	24,12,28	2,10,8	16,14,6	4,6,15	221	149
2998	41,30,43	1,3,2	21,17,20	0,0,1	298	149
2999	26,19,30	1,3,2	7,20,22	6,6,7	238	149
3000	26,19,25	1,0,1	7,17,20	0,0,0	220	149
3001	18,18,7	6,6,10	7,7,13	11,4,4	273	149
3002	24,19,12	0,0,0	7,8,9	0,0,2	298	149
3003	19,22,18	3,1,2	8,10,10	1,0,3	298	149
3004	32,24,24	7,4,4	13,17,8	6,8,9	298	149
3005	11,12,2	0,0,0	0,0,1	0,1,0	298	149
3006	32,36,28	97,104,81	64,99,61	102,101,121	298	149
3007	141,103,98	731,670,626	80,118,93	776,917,894	298	149
3008	78,63,81	339,283,230	60,38,48	267,332,334	238	149
3010	1,4,0	15,10,8	0,4,0	4,9,18	298	149
3011	2,6,5	0,2,0	5,0,0	0,0,0	298	149
3014	32,18,24	329,366,363	12,15,20	367,399,511	298	149
3015	15,33,17	246,264,218	24,20,24	356,383,500	290	149
3016	363,347,345	2,6,2	353,329,391	1,1,1	298	149
3017	194,276,272	382,336,350	214,231,151	315,344,317	298	149
3018	256,306,332	6,9,6	253,304,174	9,4,0	298	149
3021	26,23,25	19,32,28	21,48,26	39,35,51	298	149
3022	96,77,133	129,166,143	70,111,90	173,175,227	298	149
3023	64,56,42	107,151,103	42,57,51	122,147,149	298	149
3024	36,19,22	27734,26043,29089	30,57,66	27266,30718,31743	298	149
3025	48,51,64	12234,12110,12474	59,64,75	12286,13560,13585	298	149
3026	24,17,16	98,109,100	16,13,23	147,163,108	298	149
3027	17,7,19	927,841,1070	11,7,8	1138,1165,1446	298	149
3030	164,196,238	15,27,23	234,328,326	26,31,65	298	149
3031	201,194,214	14,10,8	148,188,243	1,12,17	298	149
3032	909,938,889	0,0,0	926,1210,1265	2,10,3	298	149
3033	107,88,75	1310,1180,1229	102,110,103	1185,1486,1475	298	149
3034	45,43,45	291,345,280	28,50,60	382,554,515	298	149
3035	36,21,30	144,177,191	50,38,20	259,229,297	230	149
3036	60,61,69	831,922,979	52,123,81	1038,1421,1430	231	149
3037	81,111,98	2283,2604,2310	135,100,97	2955,3710,3726	263	149
3038	9,12,6	3080,3035,2673	6,8,5	2821,3902,3780	298	149
3039	65,87,104	1450,1467,1794	142,207,182	2515,3140,2950	298	149
3040	20,14,24	3,8,0	7,22,11	2,0,0	298	149
3041	14,14,14	289,272,333	10,11,15	457,590,576	298	149
3042	55,72,82	2175,2394,2193	120,163,114	3066,3412,3249	298	149
3043	4,5,4	3,1,5	1,1,1	3,4,1	298	149
3044	17,35,24	21,20,14	34,34,20	10,27,15	298	149
3045	9,16,14	70,77,72	20,11,15	136,130,195	224	149
3046	10,2,4	55,60,71	12,5,7	77,113,125	239	149
3047	12,12,12	6,6,0	3,13,5	6,3,5	223	149
3048	73,80,82	0,0,0	70,73,75	1,0,0	298	149
3049	532,596,586	0,6,1	540,602,630	3,8,2	298	149
3050	107,111,103	742,769,652	88,100,93	702,881,879	279	149
3051	8,9,3	185,214,159	14,2,10	201,249,287	258	149
3052	0,0,0	0,6,0	0,0,1	0,0,0	222	149
3053	0,0,0	2,3,0	0,1,0	0,0,0	298	149
3054	235,183,201	662,662,675	150,210,194	678,690,824	298	149
3055	66,72,64	0,3,2	16,47,33	0,0,0	298	149
3056	59,71,57	0,3,0	14,41,44	0,5,0	298	149
3061	499,585,511	2,3,1	430,594,557	0,0,1	298	149
3062	86,121,117	22,21,26	142,138,112	22,34,40	298	149
3063	108,157,169	0,10,0	154,181,153	0,0,5	298	149
3064	94,119,119	76,101,105	141,142,119	68,117,127	298	149
3065	116,155,171	8,7,7	153,185,160	3,6,9	298	149
3066	196,217,216	0,0,1	219,250,216	3,0,0	298	149
3067	192,216,218	227,246,223	220,253,219	187,251,242	298	149
3068	214,252,270	3,14,8	232,296,260	7,6,9	298	149
3069	142,102,145	984,968,966	41,59,56	903,1136,1275	298	149
3070	210,229,207	1,1,1	173,153,140	1,0,0	298	149
3071	16,13,14	1297,1319,1268	7,15,14	889,1079,1273	217	149
3072	0,2,11	945,876,960	2,3,1	648,760,1018	241	149
3074	298,314,255	528,677,544	162,155,235	714,841,741	298	149
3075	370,464,408	768,814,614	459,430,392	887,919,845	220	149
3076	512,645,558	783,803,744	507,590,500	942,1003,932	234	149
3077	346,367,335	0,1,0	406,413,356	0,0,0	298	149
3078	424,464,410	0,0,0	422,415,361	17,19,9	298	149
3079	142,137,153	1171,1292,1161	183,186,164	1183,1446,1378	227	149
3088	4,3,0	0,0,2	3,2,0	0,0,0	235	149
3089	4,3,0	6,4,14	5,2,0	23,10,11	262	149
3090	5,5,3	788,774,770	17,2,11	896,1055,1106	298	149
3091	13,23,26	402,379,380	21,17,21	489,682,694	298	149
3092	42,52,42	361,325,360	39,30,51	418,455,450	298	149
3093	114,103,102	310,294,337	63,97,72	432,412,418	298	149
3094	44,53,64	154,233,199	25,33,61	212,324,286	298	149
3095	160,162,190	13,12,7	128,192,227	12,10,23	298	149
3097	26,17,19	2059,2088,2066	48,61,55	2103,2369,2510	225	149
3098	2479,2822,2492	11,26,25	2740,3002,3223	33,39,46	298	149
3099	19,15,23	29,15,21	10,6,2	13,14,8	298	149
3100	21,24,18	13,8,5	12,16,15	10,6,19	298	149
3101	71,48,94	2,1,0	31,46,58	0,0,0	298	149
3102	64,46,84	0,0,0	34,51,52	0,0,2	298	149
3103	60,82,63	6,17,6	43,81,48	6,28,12	298	149
3104	97,61,118	7,10,5	46,70,63	20,1,31	298	149
3105	99,103,145	4,0,1	102,118,124	5,0,0	254	149
3106	71,44,88	0,1,0	49,68,49	4,8,2	298	149
3107	73,101,114	1,2,0	88,107,93	0,0,0	298	149
3108	52,44,57	2,15,6	50,63,48	9,6,9	240	149
3109	0,0,3	4,20,11	3,0,3	7,7,9	277	149
3110	9,9,10	2,2,0	12,11,9	0,2,0	298	149
3111	45,49,56	371,408,345	47,36,20	144,182,165	229	149
3112	132,151,155	446,512,461	71,118,112	349,431,547	275	149
3113	66,69,81	181,205,186	59,59,47	200,308,315	298	149
3114	77,78,91	0,0,0	90,108,87	0,1,0	298	149
3115	86,128,102	347,397,345	88,98,88	267,479,264	250	149
3116	739,827,721	12,4,3	1117,1342,1335	13,9,1	269	149
3120	94,64,95	0,0,0	83,75,58	0,0,1	298	149
3121	24,29,40	188,184,152	28,39,50	224,231,245	229	149
3122	45,38,39	152,167,158	21,27,17	67,80,82	266	149
3123	23,11,19	0,0,0	8,19,14	0,1,1	298	149
3124	248,250,219	4805,4706,5011	202,192,234	4261,5161,5026	298	149
3125	1,3,10	0,4,12	12,7,27	0,2,11	298	149
3129	21,27,30	162,126,156	20,29,20	144,132,162	298	149
3130	34,67,35	330,353,375	48,76,50	310,419,493	298	149
3131	104,131,121	266,252,305	108,127,135	373,433,419	261	149
3132	439,440,444	15,20,10	380,562,406	14,39,10	298	149
3133	519,527,491	103,71,77	469,643,565	72,122,99	298	149
3134	13,27,45	76,88,78	17,13,12	129,124,154	298	149
3135	18,12,27	69,70,67	14,17,32	101,99,124	298	149
3136	8,7,15	70,79,102	36,17,21	108,125,163	298	149
3137	289,299,307	97,88,105	595,589,651	115,181,90	298	149
3138	15,6,18	3,6,11	19,13,20	2,1,13	298	149
3139	43,27,25	106,82,109	19,27,32	134,212,167	253	149
3140	56,59,49	209,212,189	40,60,32	272,421,376	298	149
3141	239,260,307	6,2,2	162,265,210	5,6,12	298	149
3142	243,260,308	916,1055,1014	163,266,210	1353,1619,1545	298	149
3143	104,95,83	8329,8962,7620	126,124,98	16634,17880,13968	253	149
3144	38,24,35	0,0,1	44,38,39	0,0,2	298	149
3145	13,19,12	177,196,183	11,14,10	223,234,263	298	149
3146	6,5,9	185,197,200	9,11,7	223,331,324	298	149
3147	120,199,205	422,401,466	214,301,252	460,563,607	230	149
3152	109,128,112	39,36,16	77,101,111	27,58,37	298	149
3154	80,58,66	300,293,292	54,81,38	311,394,370	252	149
3155	181,181,215	32,28,48	138,154,214	44,51,65	298	149
3156	189,188,225	41,36,74	151,162,219	46,57,88	298	149
3157	657,707,657	0,1,1	758,671,795	0,0,0	298	149
3158	822,981,837	36,26,37	1245,1362,1280	55,85,53	234	149
3159	54,90,85	600,630,623	52,47,79	873,1067,1003	298	149
3160	38,29,50	425,424,431	64,131,86	392,513,575	238	149
3161	187,165,132	45,53,62	199,283,285	85,84,83	242	149
3162	26,9,12	1314,1263,1212	10,11,10	1905,2314,2162	236	149
3163	6,27,10	66,49,58	14,27,47	94,99,115	253	149
3164	4,8,1	84,114,77	5,0,3	61,75,94	230	149
3166	116,131,78	0,5,1	26,46,44	3,0,0	270	149
3167	0,0,0	36,56,36	0,1,0	8,18,31	253	149
3168	0,3,10	76,75,75	0,0,1	28,30,33	239	149
3169	65,74,71	217,281,264	47,62,58	249,351,343	298	149
3170	5,16,3	242,267,226	8,22,12	333,506,456	298	149
3171	1,13,9	417,317,379	9,1,9	482,407,481	254	149
3172	6,0,6	470,395,498	10,14,4	544,449,631	241	149
3173	16,5,18	255,227,217	25,14,14	202,267,306	298	149
3174	0,4,7	191,175,168	16,9,2	156,228,193	298	149
3176	1199,1303,1047	233,245,220	1687,2030,2026	303,374,318	270	149
3177	462,485,450	74641,84434,73689	716,871,853	110103,133773,117008	265	149
3178	66,71,77	314,338,306	117,120,144	589,838,587	260	149
3179	693,655,794	230,236,216	635,659,831	117,132,172	298	149
3180	76,67,81	27,19,13	22,37,17	11,15,15	298	149
3182	15,17,13	625,672,635	7,14,23	655,906,784	231	149
3185	965,993,988	2158,2128,2128	1067,1138,1124	2609,3264,2975	298	149
3186	853,905,854	3,2,0	918,921,945	4,7,11	298	149
3190	503,616,583	274,236,299	301,279,274	245,277,330	298	149
3191	0,3,1	60,33,27	0,0,0	2,23,3	250	149
3193	69,58,50	192,162,199	38,78,65	202,272,261	298	149
3196	4,4,11	201,219,224	17,8,7	155,169,157	298	149
3197	240,296,296	0,2,1	207,221,199	0,6,0	298	149
3198	152,163,174	7,9,12	103,117,123	9,32,17	298	149
3199	3,0,2	6,2,8	2,0,0	3,8,4	298	149
3200	31,50,41	661,723,848	60,52,33	861,960,1058	283	149
3204	606,696,685	1579,1676,1612	538,712,627	1326,1656,1367	236	149
3205	112,93,106	0,0,0	90,182,132	1,1,0	260	149
3206	204,269,289	151,134,168	92,127,133	157,174,164	298	149
3208	1,1,1	13,18,4	2,1,0	34,40,34	298	149
3210	108,142,156	147,121,119	91,83,79	128,141,99	262	149
3211	43,69,62	276,273,239	70,59,55	184,195,208	298	149
3212	30,34,20	59,78,81	13,28,26	96,162,129	298	149
3213	9,2,2	27,25,29	0,3,3	52,71,39	298	149
3214	12,21,14	0,1,5	46,34,41	2,2,1	298	149
3215	68,132,110	3,7,13	147,152,114	3,5,3	298	149
3218	16,17,30	265,224,217	16,9,17	289,329,369	241	149
3219	71,79,43	145,180,190	77,126,56	220,293,320	246	149
3220	8,9,18	182,168,190	5,15,9	175,233,233	298	149
3221	12,11,19	0,0,0	18,22,15	1,0,0	298	149
3223	39,55,42	422,379,351	40,29,56	380,474,409	298	149
3224	78,107,113	29,37,20	115,203,203	48,77,37	298	149
3225	43,27,52	136,169,159	46,47,42	310,376,283	298	149
3226	57,72,62	177,160,193	66,83,113	186,291,273	298	149
3228	1081,1090,1089	8,7,2	895,921,939	5,10,10	259	149
3229	61,59,49	495,446,518	22,37,32	543,528,611	298	149
3231	1,1,3	11,26,22	1,3,2	12,26,24	298	149
3232	29,39,40	226,248,179	15,35,38	182,260,227	298	149
3233	7,14,10	514,583,626	16,14,7	631,791,774	298	149
3234	128,155,173	86,75,48	238,295,265	83,141,91	298	149
3235	20,47,17	203,214,205	14,10,5	260,291,285	298	149
3237	363,321,319	73,80,48	174,209,224	40,42,75	298	149
3238	39,51,51	487,450,591	42,56,97	457,516,471	298	149
3239	596,639,638	215,245,258	603,712,603	183,318,250	298	149
3240	191,170,211	525,600,588	255,319,257	596,977,601	298	149
3241	180,169,277	3,4,0	226,243,223	0,7,2	298	149
3242	182,161,273	33,9,18	228,229,221	14,21,24	298	149
3243	183,156,274	4796,5044,5229	232,226,189	5495,8464,5605	298	149
3244	257,239,323	33,20,25	281,330,270	39,16,40	298	149
3245	386,323,419	5991,6365,6465	357,468,377	7065,10830,7095	298	149
3246	218,236,277	3551,3634,3455	245,306,267	4189,6251,4214	298	149
3247	224,227,273	3223,3371,3069	247,288,278	4069,5786,3869	298	149
3248	398,364,453	0,0,0	438,452,404	1,0,0	298	149
3249	275,334,352	0,2,0	358,372,368	2,1,3	298	149
3250	239,263,276	3359,3448,3090	330,268,282	4308,5965,4051	298	149
3251	269,280,357	0,0,0	362,314,297	0,1,0	298	149
3252	507,533,501	4104,4113,3902	562,592,505	5090,6636,4733	298	149
3253	488,519,513	5,5,2	631,678,531	2,12,12	298	149
3254	463,550,557	4384,4575,4431	669,734,521	5248,6941,5142	298	149
3255	422,453,489	8,13,25	603,633,472	11,6,7	291	149
3256	146,138,182	4239,4461,4388	286,249,188	4793,6618,4914	285	149
3257	14,15,1	15,23,27	4,7,3	25,34,33	298	149
3258	18,11,11	0,0,0	13,15,12	3,0,0	298	149
3262	85,91,100	37,45,28	78,100,69	45,55,50	298	149
3263	32,16,13	756,868,838	7,16,22	601,711,668	233	149
3264	565,621,590	32,35,23	239,251,298	2,20,16	298	149
3265	24,15,19	433,438,410	44,43,55	524,745,730	222	149
3267	1222,1263,1477	2601,2635,2718	918,1209,1037	2609,2739,3283	298	149
3268	140,124,155	18,11,13	123,95,162	22,27,17	298	149
3269	80,97,56	436,394,410	26,25,35	300,291,394	298	149
3270	54,46,46	189,167,217	62,72,33	166,231,154	298	149
3271	24,47,9	0,0,0	31,30,10	1,0,0	298	149
3272	10,24,25	443,469,382	18,27,39	712,953,918	231	149
3273	34,30,33	230,165,176	44,38,63	362,452,402	229	149
3274	55,58,47	19,19,11	97,97,146	49,24,43	276	149
3275	42,41,57	101,84,76	93,88,118	158,246,192	222	149
3278	35,31,34	1320,1318,1401	32,26,28	1439,1697,1731	275	149
3279	5,7,10	44,46,61	9,17,15	51,59,57	298	149
3280	43,47,62	13,14,18	40,42,49	25,36,23	298	149
3281	135,121,132	0,0,3	187,137,135	0,0,0	298	149
3282	49,27,65	154,178,172	25,69,50	178,223,251	241	149
3283	1040,982,1003	24,11,16	1139,1320,1530	38,49,18	234	149
3284	86,119,108	515,527,489	89,98,155	614,731,826	298	149
3285	19,28,10	3,2,8	12,24,34	1,1,8	298	149
3287	27,17,41	0,0,0	35,47,36	3,0,1	298	149
3288	9,21,9	43,62,56	17,14,9	51,65,52	298	149
3289	34,49,32	0,2,0	39,38,28	5,5,3	298	149
3291	88,110,170	129,154,177	69,77,86	102,123,130	298	149
3292	34,9,24	18,11,3	12,23,27	4,4,4	232	149
3293	291,354,337	1,2,0	356,544,504	9,6,6	234	149
3294	44,43,46	4602,5271,5664	37,50,66	6598,7034,7886	298	149
3295	86,75,100	0,0,4	124,139,141	3,8,12	298	149
3296	98,80,102	3763,4213,4269	183,211,184	5762,5873,6610	227	149
3297	150,108,113	3560,3742,3703	107,121,137	4678,5130,5382	298	149
3298	11,17,19	0,1,0	72,52,56	0,7,1	261	149
3302	154,144,155	539,585,511	178,203,189	596,690,601	298	149
3303	0,2,0	7,2,4	0,0,0	0,4,2	298	149
3304	0,2,0	0,2,0	0,0,0	0,0,2	298	149
3305	39286,40405,37126	0,1,0	55452,58763,71604	1,2,1	298	149
3306	3,0,0	2,0,0	0,0,0	0,0,2	221	149
3307	6,17,14	140,159,148	10,4,14	210,216,212	298	149
3308	12,8,9	551,540,609	13,10,10	662,676,670	298	149
3309	41,43,56	716,765,688	23,40,56	768,788,909	225	149
3310	86,106,128	60,56,49	63,95,76	62,98,84	298	149
3312	188,175,165	836,853,844	149,186,145	659,716,1015	226	149
3313	165,156,163	0,0,0	149,148,138	0,0,2	298	149
3314	58,64,57	77,61,69	42,29,53	56,117,65	298	149
3319	58,59,46	157,158,153	27,27,46	77,64,104	298	149
3320	628,750,637	12,17,13	674,692,783	2,1,9	253	149
3321	254,213,195	2191,2301,2343	150,136,162	1820,2089,2324	298	149
3322	69,102,77	12,11,18	67,61,67	4,11,13	298	149
3323	13,21,5	224,280,313	13,10,5	394,435,496	298	149
3324	156,172,266	1917,2094,1989	120,117,101	2953,3434,2906	298	149
3325	165,182,266	47,70,63	123,132,103	53,61,49	298	149
3328	126,150,141	98,85,95	120,149,120	100,178,112	298	149
3330	35,38,35	228,189,220	31,30,41	145,189,169	298	149
3331	3,3,7	178,207,160	7,0,1	122,152,208	298	149
3332	51,37,40	186,194,193	29,19,14	98,183,149	298	149
3334	13,49,42	5,8,2	51,104,64	10,7,3	298	149
3335	16,55,56	0,2,0	53,87,59	0,6,0	298	149
3336	240,248,237	1121,1137,956	166,205,194	1383,1685,1588	298	149
3337	133,112,119	373,414,347	140,197,130	514,616,556	298	149
3338	35,30,32	337,400,390	36,40,49	479,589,591	234	149
3342	23,23,18	125,138,130	4,14,6	119,122,78	298	149
3343	164,143,106	45,40,52	214,256,195	96,146,117	298	149
3344	16,8,6	0,0,2	3,5,1	0,0,0	298	149
3345	0,0,1	4,8,20	0,0,0	4,12,5	298	149
3346	16,17,16	75,90,103	14,29,13	32,59,54	221	149
3348	1,4,0	0,0,2	1,7,6	0,0,0	287	149
3351	24,28,42	778,816,851	18,15,26	722,890,960	231	149
3354	330,366,403	136,148,153	321,447,424	168,190,223	298	149
3355	110,125,131	8,0,1	64,57,92	0,0,3	298	149
3356	44,28,44	366,375,352	25,18,34	198,248,273	289	149
3357	18,38,20	731,704,637	3,8,14	455,545,535	247	149
3358	13,12,23	574,621,611	6,11,12	346,497,450	225	149
3359	2,2,0	0,4,0	0,5,0	0,0,1	268	149
3360	0,1,5	156,171,214	1,1,1	147,242,195	298	149
3361	104,139,106	80,104,79	83,83,99	79,140,118	298	149
3362	27,25,43	1,6,11	41,91,47	9,15,2	226	149
3365	173,181,210	170,230,201	170,156,168	150,255,239	298	149
3366	200,216,249	71,72,84	182,189,199	84,118,78	298	149
3368	20,13,17	186,194,181	10,7,7	160,196,204	298	149
3369	37,23,28	6,3,8	28,43,33	14,20,9	212	149
3370	49,26,31	224,214,174	32,48,36	168,161,199	234	149
3371	46,56,37	240,288,175	30,22,18	183,183,223	249	149
3372	74,91,80	64,63,45	72,84,106	22,31,47	269	149
3373	80,93,85	27,14,28	78,90,112	28,15,11	280	149
3374	215,202,236	184,219,288	172,231,167	259,344,349	298	149
3375	99,123,118	0,1,0	107,122,121	0,0,1	298	149
3376	7,15,10	87,112,111	14,18,27	141,247,185	228	149
3377	51,69,78	853,966,739	144,105,121	1648,1864,1608	244	149
3378	127,213,188	335,490,430	257,373,311	592,797,719	218	149
3379	22,45,34	0,0,0	14,23,27	3,7,0	298	149
3380	26,9,16	215,289,252	30,25,21	374,459,457	298	149
3381	16,10,5	42,50,39	14,12,11	40,39,66	298	149
3383	454,498,469	22,15,22	378,476,387	71,64,61	298	149
3384	374,296,325	68,35,51	287,362,237	41,50,35	298	149
3385	74,44,70	534,544,583	18,36,36	443,540,564	298	149
3386	14,6,13	302,259,294	3,14,15	314,410,429	229	149
3387	54,56,88	3859,4050,3583	120,148,116	5028,6222,6123	226	149
3388	648,549,573	8842,8751,8549	635,857,833	7846,9699,9607	293	149
3389	530,485,481	3350,3428,3395	535,580,599	3276,4158,4097	290	149
3390	141,142,187	7183,7524,6884	177,128,205	7006,8731,8152	247	149
3391	520,521,566	2491,2564,2530	733,955,806	2567,3098,2914	268	149
3393	3889,4402,4155	13,22,16	2686,2890,2716	17,14,18	298	149
3394	1929,2136,1955	289,324,298	1374,1417,1423	411,450,445	298	149
3397	168,133,132	159,176,170	83,121,102	91,151,138	228	149
3404	4,3,1	0,0,0	4,2,5	0,0,1	298	149
3406	10,35,21	901,968,885	42,24,61	1008,1249,1290	298	149
3407	5,12,11	547,583,565	5,2,2	593,660,572	298	149
3409	0,4,3	9,3,5	4,5,0	5,12,5	298	149
3410	3,2,3	1,0,0	3,1,0	1,0,1	298	149
3411	4,2,1	9,11,9	9,9,2	1,11,1	298	149
3414	155,152,146	204,234,212	144,170,150	223,312,339	246	149
3415	101,99,103	54,95,95	81,97,84	105,124,158	298	149
3416	102,106,112	2,0,0	84,96,83	0,0,4	298	149
3417	28,44,49	90,105,108	24,24,38	128,118,166	233	149
3418	63,78,84	143,175,155	86,61,61	213,231,248	231	149
3419	45,44,46	0,0,1	19,44,38	1,2,0	298	149
3420	42,37,41	346,405,380	59,38,31	412,496,532	298	149
3421	71,76,110	623,659,642	36,57,64	732,993,955	298	149
3422	14,4,0	32,38,53	23,29,22	141,148,165	249	149
3423	5,5,2	43,38,47	15,4,16	123,171,186	237	149
3424	4,2,5	33,34,60	7,12,14	79,162,199	298	149
3426	84,88,73	128,137,106	82,82,114	116,133,149	251	149
3427	82,103,109	272,282,246	62,76,111	223,263,246	298	149
3429	3,3,2	2,1,0	0,10,2	2,1,1	221	149
3432	35,24,26	155,163,127	25,36,39	136,171,154	298	149
3433	881,896,982	17,26,15	1045,1141,949	32,32,23	298	149
3434	326,331,401	1647,1529,1693	345,447,343	1654,1756,1525	298	149
3435	0,3,0	0,0,0	0,0,0	1,0,0	298	149
3436	297,364,265	410,418,403	135,187,194	171,164,206	236	149
3438	22,13,28	168,141,102	34,32,41	242,307,280	298	149
3440	40,33,31	2,12,9	47,62,52	3,1,17	298	149
3444	29,52,53	295,374,378	33,34,26	295,270,290	298	149
3445	21,17,25	317,345,316	35,48,24	355,453,432	224	149
3448	221,219,238	34,50,24	148,269,199	38,65,39	288	149
3449	0,0,6	233,223,281	0,5,0	151,202,268	298	149
3450	0,2,2	28,25,31	0,0,1	76,90,96	298	149
3452	404,346,428	57,37,34	405,414,510	82,64,90	298	149
3456	153,151,153	306,343,357	139,187,121	331,497,477	298	149
3457	272,279,300	5291,4881,5027	219,248,262	4118,5129,5590	298	149
3460	82,98,95	716,616,627	53,46,77	478,628,640	298	149
3463	25,33,16	984,953,1004	27,20,14	653,847,777	289	149
3464	196,142,176	1759,1628,1785	177,166,167	1918,2382,2199	218	149
3465	393,333,377	4997,5042,4738	337,383,362	4412,5132,6299	298	149
3466	73,95,107	3794,3953,4115	88,127,145	4683,5486,5596	298	149
3467	611,645,616	935,982,962	538,622,659	842,1364,1258	298	149
3468	130,106,137	658,818,811	125,120,124	901,783,828	298	149
3469	7,15,11	511,432,419	14,10,15	388,443,396	298	149
3470	0,7,7	266,246,242	0,5,1	198,286,312	231	149
3471	23,24,23	21,12,15	14,14,22	5,21,15	292	149
3472	30,46,45	229,185,217	32,37,31	151,260,244	298	149
3473	22,22,26	6,8,5	13,12,16	10,7,15	298	149
3474	25,20,27	209,195,253	13,5,15	145,267,257	298	149
3476	0,8,3	172,196,209	4,0,0	151,214,212	298	149
3477	0,8,3	5,6,8	4,0,0	3,5,7	298	149
3478	1,9,5	151,140,137	6,0,3	123,114,160	298	149
3479	15,6,9	5764,6554,5332	5,6,15	9155,9273,8361	298	149
3480	49,40,38	697,794,947	50,85,54	839,1310,1272	287	149
3481	363,393,457	2553,2753,2500	441,455,555	2835,3361,3605	298	149
3482	15,10,3	17,30,23	11,13,7	19,28,18	298	149
3483	12,5,10	0,0,0	3,9,5	0,0,2	298	149
3484	10,6,9	15,25,16	5,0,5	15,20,25	246	149
3485	159,118,122	299,306,297	185,190,168	227,314,308	298	149
3486	80,72,70	4,2,15	79,86,74	15,11,16	244	149
3487	80,72,70	120,89,127	78,86,74	95,124,123	242	149
3488	295,399,506	497,501,542	290,395,256	941,938,738	298	149
3489	84,90,100	804,708,700	177,169,171	1036,923,911	253	149
3490	186,170,192	0,5,4	269,262,241	5,8,1	298	149
3491	293,272,281	650,597,565	375,344,361	913,788,771	258	149
3492	272,250,258	21,30,19	336,297,313	34,35,39	226	149
3493	454,418,445	723,696,680	497,556,613	879,1088,880	298	149
3494	15,18,12	85,85,86	65,59,35	129,259,114	298	149
3495	50,41,79	110,108,80	127,219,112	94,287,112	298	149
3496	118,112,125	0,0,0	200,436,180	0,2,3	298	149
3497	52,47,64	0,4,13	30,34,42	3,0,0	298	149
3498	80,84,80	6021,6693,6047	111,68,79	7021,7477,9020	242	149
3499	56,51,48	91,78,64	50,64,42	151,101,132	298	149
3500	77,80,72	1884,2167,2429	90,90,68	2288,2650,3528	220	149
3501	128,122,136	2623,3251,3031	130,162,148	3338,3506,4318	258	149
3502	340,296,341	2288,2552,2624	360,391,478	2375,2761,3475	231	149
3507	356,336,345	2697,2788,2927	284,347,383	2484,3351,3118	298	149
3508	1780,1785,1794	1188,1387,1194	1875,2172,2367	1560,1849,1644	298	149
