ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7678	"ENSMUSG00000028041"	"Adam15"	chr3	-	89247707	89247779	89248169	89248244	89247361	89247486	89248814	89248884	7678	62,59,57	88,85,113	84,57,93	95,156,103	224	221	0.774415504776	0.9986822295274217	0.41,0.406,0.332	0.466,0.265,0.471	-0.018
7679	"ENSMUSG00000028041"	"Adam15"	chr3	-	89251731	89251906	89252012	89252161	89251424	89251517	89252585	89252670	7679	617,574,624	1036,960,905	561,788,807	913,1073,1436	298	324	0.911689127555	1.0	0.393,0.394,0.428	0.401,0.444,0.379	-0.003
7680	"ENSMUSG00000028041"	"Adam15"	chr3	-	89254183	89254373	89255824	89255934	89253249	89253315	89257115	89257266	7680	492,423,416	679,723,684	564,663,643	679,876,978	259	339	0.100476781131	0.4617200962510863	0.487,0.434,0.443	0.521,0.498,0.463	-0.039
7681	"ENSMUSG00000028041"	"Adam15"	chr3	-	89254458	89254535	89255175	89255252	89253834	89254373	89255824	89255934	7681	301,247,217	467,413,385	272,322,361	435,540,585	226	226	0.873438443014	1.0	0.392,0.374,0.36	0.385,0.374,0.382	-0.005
7682	"ENSMUSG00000028041"	"Adam15"	chr3	-	89254458	89254792	89255175	89255252	89254183	89254373	89255824	89255934	7682	301,247,217	477,420,392	272,322,361	445,553,584	226	483	0.844886080834	1.0	0.574,0.557,0.542	0.566,0.554,0.569	-0.005
7683	"ENSMUSG00000028041"	"Adam15"	chr3	-	89254713	89254792	89255175	89255252	89254458	89254535	89255824	89255934	7683	300,248,221	248,233,250	277,329,368	271,300,320	226	228	0.712544396748	0.9715488563346144	0.55,0.518,0.471	0.508,0.525,0.537	-0.01
7684	"ENSMUSG00000069539"	"Scyl2"	chr10	-	89502578	89502723	89514139	89514344	89498177	89498327	89521899	89522130	7684	565,489,521	187,224,204	494,467,487	116,188,215	354	294	0.42582638413	0.8277184035891194	0.715,0.645,0.68	0.78,0.674,0.653	-0.022
7685	"ENSMUSG00000069539"	"Scyl2"	chr10	-	89505506	89505664	89514139	89514344	89502578	89502723	89521899	89522130	7685	567,489,522	213,258,304	494,467,487	178,233,204	354	307	0.221282823385	0.6422538932645898	0.698,0.622,0.598	0.706,0.635,0.674	-0.032
7686	"ENSMUSG00000053398"	"Phgdh"	chr3	-	98235604	98235659	98241822	98241974	98235362	98235461	98247010	98247306	7686	3030,3430,3157	2594,2738,2341	7066,7748,7544	4018,5236,5442	301	204	0.016681503279	0.17281587685076916	0.442,0.459,0.478	0.544,0.501,0.484	-0.05
7687	"ENSMUSG00000026245"	"Farsb"	chr1	-	78401829	78401982	78420271	78420427	78394611	78394859	78431390	78431508	7687	564,605,632	16,23,16	697,821,856	13,37,35	305	302	0.390403861245	0.8048864837549944	0.972,0.963,0.975	0.982,0.956,0.96	0.004
7688	"ENSMUSG00000026245"	"Farsb"	chr1	-	78456593	78456748	78458944	78459000	78449120	78449271	78465421	78465496	7688	4,0,0	31,17,30	0,2,2	27,31,38	205	304	0.527307193029	0.8844235471660655	0.161,0.0,0.0	0.0,0.087,0.072	0.001
7689	"ENSMUSG00000006010"	"Odr4"	chr1	-	150251246	150251375	150256062	150256128	150250545	150250636	150257249	150257345	7689	130,210,164	282,301,284	147,131,120	220,224,252	215	278	0.966173759036	1.0	0.373,0.474,0.427	0.464,0.431,0.381	-0.001
7690	"ENSMUSG00000006010"	"Odr4"	chr1	-	150251246	150251375	150256062	150256128	150250545	150250636	150258018	150258159	7690	0,0,2	282,301,285	0,1,1	220,224,252	215	278	1	1.0	0.0,0.0,0.009	0.0,0.006,0.005	-0.001
7691	"ENSMUSG00000006010"	"Odr4"	chr1	-	150256062	150256128	150257249	150257345	150251246	150251375	150258018	150258159	7691	195,276,258	235,380,311	149,209,169	234,275,228	245	215	0.348851076395	0.7742833617206433	0.421,0.389,0.421	0.358,0.4,0.394	0.026
7692	"ENSMUSG00000006010"	"Odr4"	chr1	-	150256062	150256128	150257249	150257345	150251246	150251375	150258808	150258845	7692	2,0,0	235,378,308	0,0,0	234,269,228	245	215	1	1.0	0.007,0.0,0.0	0.0,0.0,0.0	0.002
7693	"ENSMUSG00000006010"	"Odr4"	chr1	-	150256062	150256128	150258018	150258159	150251246	150251375	150258808	150258845	7693	277,367,405	235,378,308	248,367,341	234,269,228	290	215	0.250343794517	0.6768860248846854	0.466,0.419,0.494	0.44,0.503,0.526	-0.03
7694	"ENSMUSG00000006010"	"Odr4"	chr1	-	150257249	150257345	150258018	150258159	150251246	150251375	150258808	150258845	7694	277,367,405	2,0,0	248,367,341	0,0,0	290	245	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
7695	"ENSMUSG00000006010"	"Odr4"	chr1	-	150257249	150257345	150258018	150258159	150256062	150256128	150258808	150258845	7695	277,369,407	431,543,461	248,373,342	271,378,343	290	245	0.00639683384404	0.09353372863277037	0.352,0.365,0.427	0.436,0.455,0.457	-0.068
7696	"ENSMUSG00000006010"	"Odr4"	chr1	-	150258018	150258159	150258808	150258845	150256062	150256128	150260179	150260286	7696	51,112,71	0,3,3	42,57,49	0,6,1	186	290	0.360100164954	0.7841843733965552	1.0,0.983,0.974	1.0,0.937,0.987	0.011
7697	"ENSMUSG00000006010"	"Odr4"	chr1	-	150258018	150258159	150258808	150258845	150257249	150257345	150260179	150260286	7697	53,112,71	282,423,365	42,57,48	263,310,260	186	290	0.124375274272	0.5064379959346966	0.227,0.292,0.233	0.199,0.223,0.224	0.035
7698	"ENSMUSG00000029577"	"Ube3b"	chr5	+	114530158	114530244	114531137	114531220	114528450	114528547	114536468	114536574	7698	179,173,174	85,61,68	154,182,216	45,108,85	235	232	0.852418989528	1.0	0.675,0.737,0.716	0.772,0.625,0.715	0.005
7699	"ENSMUSG00000028923"	"Necap2"	chr4	-	140795505	140795590	140797366	140797544	140793822	140794923	140799839	140799948	7699	137,136,164	217,274,269	171,230,232	340,380,352	327	234	0.84495024487	1.0	0.311,0.262,0.304	0.265,0.302,0.32	-0.003
7700	"ENSMUSG00000028923"	"Necap2"	chr4	-	140798165	140798251	140798891	140799028	140797366	140797544	140799839	140799948	7700	365,415,307	27,43,42	445,578,612	45,29,66	286	235	0.241455416195	0.6659765115422822	0.917,0.888,0.857	0.89,0.942,0.884	-0.018
7701	"ENSMUSG00000028923"	"Necap2"	chr4	-	140800985	140801090	140802270	140802371	140800818	140800900	140805523	140805668	7701	418,493,548	398,433,458	646,785,721	584,610,588	250	254	0.496020771888	0.8711535938877153	0.516,0.536,0.549	0.529,0.567,0.555	-0.017
7702	"ENSMUSG00000035378"	"Shq1"	chr6	-	100588696	100588817	100609199	100609253	100550042	100550749	100613928	100614083	7702	46,50,52	166,159,195	67,71,77	179,168,234	203	270	0.067952989047	0.3782788167998909	0.269,0.295,0.262	0.332,0.36,0.304	-0.057
7703	"ENSMUSG00000035378"	"Shq1"	chr6	-	100613928	100614083	100625124	100625252	100609199	100609253	100632219	100632332	7703	291,281,301	200,193,215	285,331,336	226,263,293	277	304	0.131034395598	0.5188798059493138	0.615,0.615,0.606	0.581,0.58,0.557	0.039
7704	"ENSMUSG00000035378"	"Shq1"	chr6	-	100625124	100625252	100632219	100632332	100613928	100614083	100641387	100641548	7704	263,262,228	296,283,289	242,334,311	295,337,375	262	277	0.899346094207	1.0	0.484,0.495,0.455	0.464,0.512,0.467	-0.003
7705	"ENSMUSG00000058729"	"Lin9"	chr1	+	180478306	180478401	180479426	180479531	180475865	180475898	180486627	180486761	7705	269,197,220	120,112,128	96,146,196	64,80,84	244	254	0.994120859399	1.0	0.7,0.647,0.641	0.61,0.655,0.708	0.005
7706	"ENSMUSG00000058729"	"Lin9"	chr1	+	180479426	180479531	180486627	180486761	180478306	180478401	180489041	180489167	7706	154,133,149	236,236,251	97,145,153	156,166,183	254	283	0.0467304586231	0.3121674200781844	0.421,0.386,0.398	0.409,0.493,0.482	-0.06
7707	"ENSMUSG00000027198"	"Ext2"	chr2	-	93533538	93533621	93534827	93534956	93525975	93526616	93537578	93537722	7707	497,433,439	276,276,302	421,528,544	314,370,387	278	232	0.16409597042	0.5742425009262208	0.6,0.567,0.548	0.528,0.544,0.54	0.034
7708	"ENSMUSG00000027198"	"Ext2"	chr2	-	93534827	93534956	93537578	93537722	93533538	93533621	93560502	93560669	7708	376,389,353	374,335,356	371,526,490	359,373,455	293	278	0.318529567318	0.745945170312216	0.488,0.524,0.485	0.495,0.572,0.505	-0.025
7709	"ENSMUSG00000027198"	"Ext2"	chr2	-	93592897	93593029	93621354	93621448	93569914	93570104	93625979	93626119	7709	650,712,669	652,700,611	597,858,901	582,741,789	243	281	0.460524373047	0.8515201737356514	0.535,0.54,0.559	0.543,0.572,0.569	-0.017
7710	"ENSMUSG00000028580"	"Pum1"	chr4	+	130396235	130396609	130428352	130428421	130390631	130390778	130445464	130445573	7710	2776,2994,2722	184,238,226	3270,3530,3517	200,287,314	523	218	0.920656125746	1.0	0.863,0.84,0.834	0.872,0.837,0.824	0.001
7711	"ENSMUSG00000028580"	"Pum1"	chr4	+	130396235	130396609	130428352	130428421	130390669	130390778	130455308	130455475	7711	2768,2987,2712	9,6,21	3268,3530,3501	20,17,14	523	218	0.757750328088	0.9923382092117291	0.992,0.995,0.982	0.986,0.989,0.99	0.001
7712	"ENSMUSG00000028580"	"Pum1"	chr4	+	130428352	130428421	130445464	130445573	130396235	130396609	130446483	130446662	7712	246,329,299	279,313,304	209,317,389	371,387,380	218	258	0.125698988983	0.5089630285590838	0.511,0.554,0.538	0.4,0.492,0.548	0.054
7713	"ENSMUSG00000028580"	"Pum1"	chr4	+	130428352	130428421	130455308	130455475	130396235	130396609	130457588	130457859	7713	272,349,311	628,652,629	230,331,421	634,843,937	218	316	0.0537901419857	0.33559481278445097	0.386,0.437,0.417	0.345,0.363,0.394	0.046
7714	"ENSMUSG00000028580"	"Pum1"	chr4	+	130428352	130428421	130474288	130474440	130396235	130396609	130476722	130476861	7714	246,329,298	203,207,212	209,318,389	188,245,240	218	301	0.712800990636	0.9715488563346144	0.626,0.687,0.66	0.606,0.642,0.691	0.011
7715	"ENSMUSG00000028580"	"Pum1"	chr4	+	130445464	130445573	130446483	130446662	130428352	130428421	130455308	130455475	7715	530,610,630	406,499,578	601,803,737	482,591,640	258	328	0.673460860888	0.9562988690923483	0.624,0.608,0.581	0.613,0.633,0.594	-0.009
7716	"ENSMUSG00000028580"	"Pum1"	chr4	+	130445464	130445573	130455308	130455475	130428352	130428421	130457588	130457859	7716	526,610,626	714,720,694	600,791,733	695,923,1008	258	316	0.857277105341	1.0	0.474,0.509,0.525	0.514,0.512,0.471	0.004
7717	"ENSMUSG00000028580"	"Pum1"	chr4	+	130445464	130445573	130455308	130455475	130428352	130428421	130468773	130468867	7717	526,609,626	206,168,150	603,795,739	142,203,196	258	316	0.134502513863	0.523786223268858	0.758,0.816,0.836	0.839,0.827,0.822	-0.026
7718	"ENSMUSG00000028580"	"Pum1"	chr4	+	130445464	130445573	130457588	130457859	130428352	130428421	130468773	130468867	7718	526,609,626	732,715,722	603,795,739	663,922,1003	258	420	0.784521888558	1.0	0.539,0.581,0.585	0.597,0.584,0.545	-0.007
7719	"ENSMUSG00000028580"	"Pum1"	chr4	+	130445464	130445573	130468773	130468867	130428352	130428421	130474288	130474440	7719	526,608,626	49,87,70	600,791,735	62,101,102	258	243	0.61368364301	0.9308582407911644	0.91,0.868,0.894	0.901,0.881,0.872	0.006
7720	"ENSMUSG00000028580"	"Pum1"	chr4	+	130446483	130446662	130455308	130455475	130445464	130445573	130457588	130457859	7720	444,507,469	633,652,633	534,582,604	635,857,941	328	316	0.708932098748	0.971335712345867	0.403,0.428,0.417	0.448,0.396,0.382	0.007
7721	"ENSMUSG00000028580"	"Pum1"	chr4	+	130446483	130446662	130457588	130457859	130445464	130445573	130468773	130468867	7721	448,510,475	705,697,706	546,580,625	642,908,957	328	420	0.68631699706	0.9609233788169464	0.449,0.484,0.463	0.521,0.45,0.455	-0.01
7722	"ENSMUSG00000028580"	"Pum1"	chr4	+	130446483	130446662	130474288	130474440	130445464	130445573	130476722	130476861	7722	425,485,455	203,207,207	522,568,596	188,245,242	328	301	0.235862692172	0.6615721055496241	0.658,0.683,0.669	0.718,0.68,0.693	-0.027
7723	"ENSMUSG00000028580"	"Pum1"	chr4	+	130455308	130455475	130457588	130457859	130428352	130428421	130468773	130468867	7723	206,168,150	732,715,722	142,203,196	663,922,1003	316	420	0.193636043368	0.6110624754241679	0.272,0.238,0.216	0.222,0.226,0.206	0.024
7724	"ENSMUSG00000028580"	"Pum1"	chr4	+	130455308	130455475	130457588	130457859	130446483	130446662	130468773	130468867	7724	474,552,609	724,717,720	515,666,694	654,923,965	316	420	0.85849096494	1.0	0.465,0.506,0.529	0.511,0.49,0.489	0.003
7725	"ENSMUSG00000028580"	"Pum1"	chr4	+	130455308	130455475	130468773	130468867	130446483	130446662	130471000	130471105	7725	474,550,609	111,108,123	515,666,695	117,118,169	316	243	0.837896873636	1.0	0.767,0.797,0.792	0.772,0.813,0.76	0.004
7726	"ENSMUSG00000028580"	"Pum1"	chr4	+	130457588	130457859	130471000	130471105	130455308	130455475	130474288	130474440	7726	827,891,865	122,128,118	867,1186,1270	125,153,144	420	254	0.335241985648	0.7621756396976924	0.804,0.808,0.816	0.807,0.824,0.842	-0.015
7727	"ENSMUSG00000037339"	"Fam53a"	chr5	-	33764807	33765571	33767775	33767830	33757690	33758224	33771946	33772178	7727	43,43,60	865,915,816	46,83,80	1087,1296,1308	204	913	1	1.0	0.182,0.174,0.248	0.159,0.223,0.215	0.002
7728	"ENSMUSG00000037339"	"Fam53a"	chr5	-	33767775	33767830	33771946	33772178	33757699	33765571	33786196	33786256	7728	363,330,346	31,26,31	408,510,551	39,34,53	381	204	0.915351759716	1.0	0.862,0.872,0.857	0.849,0.889,0.848	0.002
7729	"ENSMUSG00000027195"	"Hsd17b12"	chr2	-	93874217	93874283	93882598	93882633	93864271	93864421	93895898	93895943	7729	440,438,462	772,722,843	510,570,632	879,1032,933	184	215	0.623516265185	0.9339073706431115	0.4,0.415,0.39	0.404,0.392,0.442	-0.011
7730	"ENSMUSG00000027195"	"Hsd17b12"	chr2	-	93875705	93875787	93882598	93882633	93874217	93874283	93895898	93895943	7730	454,445,482	1365,1203,1391	522,593,654	1162,1521,1617	184	231	0.0670695359679	0.3757554501901734	0.295,0.317,0.303	0.361,0.329,0.337	-0.037
7731	"ENSMUSG00000027195"	"Hsd17b12"	chr2	-	93882598	93882633	93895898	93895943	93874217	93874283	93896753	93896814	7731	1136,1113,995	9,2,4	1213,1198,1427	4,8,4	194	184	1	1.0	0.992,0.998,0.996	0.997,0.993,0.997	-0.0
7732	"ENSMUSG00000027195"	"Hsd17b12"	chr2	-	93882598	93882633	93895898	93895943	93875705	93875787	93896753	93896818	7732	1139,1108,995	776,850,851	1214,1198,1427	658,753,967	194	184	0.0151299895994	0.16349163629509825	0.582,0.553,0.526	0.636,0.601,0.583	-0.053
7733	"ENSMUSG00000027195"	"Hsd17b12"	chr2	-	93882598	93882633	93913511	93913619	93875705	93875787	93945337	93945413	7733	4240,4416,4153	776,850,851	4324,4686,5315	660,753,961	257	184	0.0660669981204	0.37404506256287234	0.796,0.788,0.777	0.824,0.817,0.798	-0.026
7734	"ENSMUSG00000027195"	"Hsd17b12"	chr2	-	93913511	93913619	93945337	93945413	93882598	93882633	93947774	93947821	7734	1229,1359,1272	12,8,20	1492,1749,1954	17,39,32	225	257	0.0374510678585	0.27544006067941057	0.992,0.995,0.986	0.99,0.981,0.986	0.005
7735	"ENSMUSG00000027195"	"Hsd17b12"	chr2	-	93913511	93913619	93945337	93945413	93896753	93896818	93947774	93947821	7735	1233,1365,1296	3251,3350,3210	1504,1771,1972	3648,3728,4329	225	257	0.163405962624	0.5731326646854901	0.302,0.318,0.316	0.32,0.352,0.342	-0.026
7736	"ENSMUSG00000030347"	"D6Wsu163e"	chr6	+	126927237	126927359	126931697	126931804	126927020	126927120	126932097	126932295	7736	403,377,376	279,254,276	407,600,582	349,375,412	271	256	0.767584535579	0.9955643117671654	0.577,0.584,0.563	0.524,0.602,0.572	0.009
7737	"ENSMUSG00000038587"	"Akap12"	chr10	+	4263742	4263857	4303141	4307939	4216379	4216668	4308477	4309470	7737	1181,1101,1225	47233,49397,48559	735,855,846	30756,33618,39741	264	4947	0.747433088879	0.988492298421248	0.319,0.295,0.321	0.309,0.323,0.285	0.006
7738	"ENSMUSG00000039033"	"Tasp1"	chr2	-	139725691	139725802	139752452	139752563	139699621	139699695	139789076	139789155	7738	74,47,98	82,64,81	67,82,54	80,100,86	260	260	0.20108841133	0.6180603496632622	0.474,0.423,0.547	0.456,0.451,0.386	0.05
7739	"ENSMUSG00000039033"	"Tasp1"	chr2	-	139827048	139827128	139850618	139850739	139818451	139819633	139884013	139884134	7739	175,196,173	86,91,94	273,270,293	117,158,185	270	229	0.487827473301	0.8670200510775599	0.633,0.646,0.61	0.664,0.592,0.573	0.02
7740	"ENSMUSG00000039033"	"Tasp1"	chr2	-	139837992	139838077	139884013	139884082	139827048	139827128	139890161	139890229	7740	95,86,66	106,87,125	120,136,125	129,157,134	218	234	0.371642495604	0.7920550005491963	0.49,0.515,0.362	0.5,0.482,0.5	-0.038
7741	"ENSMUSG00000039033"	"Tasp1"	chr2	-	139850618	139850739	139884013	139884082	139837992	139838077	139890161	139890229	7741	109,94,71	123,157,165	135,146,133	208,293,263	218	270	0.494988056814	0.8700497619556543	0.523,0.426,0.348	0.446,0.382,0.385	0.028
7742	"ENSMUSG00000039033"	"Tasp1"	chr2	-	139850618	139850739	139890161	139890229	139837992	139838077	139899206	139899419	7742	63,69,72	110,132,158	74,121,81	180,266,244	217	270	0.0731509301924	0.3940153257012452	0.416,0.394,0.362	0.338,0.361,0.292	0.06
7743	"ENSMUSG00000035933"	"Cog5"	chr12	+	31883180	31883385	31887193	31887355	31870123	31870205	31889753	31889853	7743	515,574,575	160,249,255	410,456,458	200,171,189	354	311	0.52704814903	0.8844235471660655	0.739,0.669,0.665	0.643,0.701,0.68	0.016
7744	"ENSMUSG00000035933"	"Cog5"	chr12	+	31883180	31883385	31889753	31889853	31870123	31870205	31919417	31919528	7744	456,521,503	169,147,136	382,406,412	112,135,118	354	249	0.962759111582	1.0	0.655,0.714,0.722	0.706,0.679,0.711	-0.002
7745	"ENSMUSG00000035933"	"Cog5"	chr12	+	31950895	31950972	31969649	31969776	31943969	31944207	31970552	31970632	7745	120,106,136	373,399,351	75,60,78	254,232,304	226	276	0.154944290601	0.5614151306860574	0.282,0.245,0.321	0.265,0.24,0.239	0.035
7746	"ENSMUSG00000013629"	"Cad"	chr5	+	31233298	31233468	31233561	31233636	31233152	31233197	31234017	31234047	7746	597,677,608	116,143,139	727,745,1013	176,193,232	319	224	0.197928454397	0.6160278926145049	0.783,0.769,0.754	0.744,0.73,0.754	0.026
7748	"ENSMUSG00000013629"	"Cad"	chr5	+	31233561	31233636	31234017	31234230	31233152	31233197	31234436	31234562	7748	0,0,0	380,407,398	0,1,1	535,534,696	224	362	1	1.0	0.0,0.0,0.0	0.0,0.003,0.002	-0.002
7749	"ENSMUSG00000013629"	"Cad"	chr5	+	31233561	31233636	31234017	31234047	31233298	31233468	31234436	31234562	7749	165,166,182	0,0,0	208,212,289	4,1,0	224	179	1	1.0	1.0,1.0,1.0	0.977,0.994,1.0	0.01
7750	"ENSMUSG00000013629"	"Cad"	chr5	+	31233561	31233636	31234017	31234230	31233298	31233468	31234436	31234562	7750	165,166,182	380,407,398	208,212,289	535,534,695	224	362	0.479050944959	0.8623970477003845	0.412,0.397,0.425	0.386,0.391,0.402	0.018
7751	"ENSMUSG00000013629"	"Cad"	chr5	+	31234017	31234230	31234436	31234562	31233561	31233636	31234694	31234850	7751	546,528,526	330,309,311	696,741,831	414,426,571	362	275	0.676486626525	0.9571772378342801	0.557,0.565,0.562	0.561,0.569,0.525	0.01
7752	"ENSMUSG00000040260"	"Daam2"	chr17	-	49769168	49769229	49770953	49771061	49767634	49767766	49771490	49771659	7752	418,387,358	212,194,209	184,272,222	76,143,95	257	210	0.220684911974	0.6422538932645898	0.617,0.62,0.583	0.664,0.608,0.656	-0.036
7753	"ENSMUSG00000040260"	"Daam2"	chr17	-	49787751	49787810	49789954	49790093	49787269	49787642	49792404	49792522	7753	318,274,300	169,145,175	124,167,162	82,99,145	288	208	0.0516737019074	0.3270362904556344	0.576,0.577,0.553	0.522,0.549,0.447	0.063
7754	"ENSMUSG00000033885"	"Pxk"	chr14	-	14325535	14325697	14328228	14328330	14324105	14325179	14329026	14329131	7754	179,189,164	202,236,262	139,174,217	208,243,251	251	311	0.898925297516	1.0	0.523,0.498,0.437	0.453,0.47,0.517	0.006
7755	"ENSMUSG00000027254"	"Map1a"	chr2	+	121129077	121129160	121129749	121137853	121125934	121126023	121137995	121138216	7755	48,70,52	12330,12440,12896	60,89,69	13674,15716,19285	232	8253	1	1.0	0.122,0.167,0.125	0.135,0.168,0.113	-0.001
7756	"ENSMUSG00000020893"	"Per1"	chr11	+	68998686	68998876	68999186	68999337	68998358	68998545	68999906	69000774	7756	69,70,76	75,69,83	100,112,113	121,75,124	339	300	0.633484835367	0.9386778303946484	0.449,0.473,0.448	0.422,0.569,0.446	-0.022
7757	"ENSMUSG00000024997"	"Prdx3"	chr19	-	60853603	60853769	60855953	60856057	60852488	60853157	60858441	60858577	7757	1289,1315,1590	1843,1871,2075	1309,1913,1875	2227,2836,2692	253	315	0.233928855666	0.6591712048865266	0.465,0.467,0.488	0.423,0.456,0.464	0.026
7758	"ENSMUSG00000024997"	"Prdx3"	chr19	-	60859857	60859999	60861565	60861701	60858441	60858577	60862869	60862994	7758	2196,2224,2496	1689,1625,1832	2808,3300,3279	2007,2250,2383	285	291	0.554658143763	0.9006078164436288	0.57,0.583,0.582	0.588,0.6,0.584	-0.012
7759	"ENSMUSG00000029625"	"Cpsf4"	chr5	+	145112366	145112462	145112920	145113014	145110116	145110269	145114039	145114112	7759	439,469,454	231,227,194	1734,1882,1801	781,855,885	245	243	0.794627740461	1.0	0.653,0.672,0.699	0.688,0.686,0.669	-0.006
7760	"ENSMUSG00000027002"	"Nckap1"	chr2	-	80353719	80353851	80354881	80355021	80350715	80350934	80355902	80356022	7760	1008,972,1240	1922,1905,1871	854,1177,1122	1743,1870,2104	289	281	0.778977458201	0.9997199172255499	0.338,0.332,0.392	0.323,0.38,0.341	0.006
7761	"ENSMUSG00000027002"	"Nckap1"	chr2	-	80354881	80355021	80355902	80356022	80353719	80353851	80358878	80359011	7761	583,617,579	1813,1819,1939	533,549,725	1757,1848,1939	269	289	0.888360414128	1.0	0.257,0.267,0.243	0.246,0.242,0.287	-0.003
7762	"ENSMUSG00000027002"	"Nckap1"	chr2	-	80375333	80375490	80378244	80378293	80371806	80371863	80379173	80379311	7762	175,164,184	1422,1517,1776	193,216,206	1333,1623,1595	198	306	0.056381979792	0.3449007272480094	0.16,0.143,0.138	0.183,0.171,0.166	-0.026
