ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
6718	"ENSMUSG00000038000"	"Acd"	chr8	-	106426635	106426792	106426635	106426680	106427078	106427172
6719	"ENSMUSG00000038000"	"Acd"	chr8	-	106426635	106426792	106426635	106426680	106427334	106427471
6720	"ENSMUSG00000038000"	"Acd"	chr8	-	106426913	106427034	106426913	106426990	106427334	106427471
6721	"ENSMUSG00000013155"	"Enkd1"	chr8	-	106430982	106431392	106430982	106431146	106433197	106433370
6722	"ENSMUSG00000013155"	"Enkd1"	chr8	-	106430982	106431392	106430982	106431146	106434180	106434375
6736	"ENSMUSG00000000838"	"Fmr1"	chrX	+	67755836	67756019	67755911	67756019	67751647	67751734
6741	"ENSMUSG00000031729"	"Ist1"	chr8	-	110402007	110403482	110402007	110402056	110404117	110404318
6742	"ENSMUSG00000031729"	"Ist1"	chr8	-	110402007	110403482	110402007	110402056	110405486	110405597
6743	"ENSMUSG00000031729"	"Ist1"	chr8	-	110402007	110403482	110402007	110402056	110406055	110406139
6752	"ENSMUSG00000029713"	"Gnb2"	chr5	-	137528107	137528552	137528107	137528171	137528659	137528698
6768	"ENSMUSG00000031756"	"Cenpn"	chr8	+	117662932	117664013	117663900	117664013	117661433	117661535
6777	"ENSMUSG00000040441"	"Slc26a10"	chr10	-	127010152	127010770	127010152	127010259	127010853	127010931
6790	"ENSMUSG00000037300"	"Ttc13"	chr8	-	125400186	125400474	125400186	125400266	125401100	125401180
6798	"ENSMUSG00000031851"	"Ntpcr"	chr8	+	126471974	126472184	126471978	126472184	126462806	126462969
6802	"ENSMUSG00000025812"	"Pard3"	chr8	+	128137209	128137254	128137212	128137254	128136036	128136185
6803	"ENSMUSG00000025812"	"Pard3"	chr8	+	128137209	128137254	128137212	128137254	128136036	128136188
6805	"ENSMUSG00000053253"	"Ndfip2"	chr14	+	105535436	105542270	105542164	105542270	105532232	105532326
6808	"ENSMUSG00000017007"	"Rbpjl"	chr2	+	164247055	164247799	164247673	164247799	164246378	164246935
6811	"ENSMUSG00000057406"	"Nsd2"	chr5	+	34024917	34025002	34024920	34025002	34018377	34018522
6814	"ENSMUSG00000031672"	"Got2"	chr8	-	96593448	96593835	96593448	96593599	96594551	96594673
6815	"ENSMUSG00000031672"	"Got2"	chr8	-	96593448	96593835	96593448	96593599	96596099	96596265
6824	"ENSMUSG00000034664"	"Itga2b"	chr11	-	102355765	102356183	102355765	102355977	102356322	102356376
6825	"ENSMUSG00000034664"	"Itga2b"	chr11	-	102355765	102356183	102355765	102355977	102356536	102356580
6832	"ENSMUSG00000059475"	"Zfp426"	chr9	-	20389428	20389575	20389428	20389454	20403681	20403747
6838	"ENSMUSG00000025499"	"Hras"	chr7	-	140771254	140772203	140771254	140771380	140772354	140772533
6840	"ENSMUSG00000004100"	"Ppan"	chr9	+	20800633	20800980	20800929	20800980	20799702	20799873
6841	"ENSMUSG00000004100"	"Ppan"	chr9	+	20802378	20802661	20802582	20802661	20802200	20802308
6843	"ENSMUSG00000029782"	"Tmem209"	chr6	-	30506784	30508511	30506784	30506916	30508664	30508801
6844	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918623	20918836	20918659	20918836	20918122	20918152
6845	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918623	20918836	20918729	20918836	20918122	20918152
6846	"ENSMUSG00000003299"	"Mrpl4"	chr9	+	20918659	20918836	20918729	20918836	20918122	20918152
6851	"ENSMUSG00000032178"	"Ilf3"	chr9	+	21299804	21300049	21299819	21300049	21299407	21299446
6852	"ENSMUSG00000032178"	"Ilf3"	chr9	+	21309264	21310546	21310408	21310546	21308764	21308964
6853	"ENSMUSG00000032178"	"Ilf3"	chr9	+	21309264	21310546	21310420	21310546	21308764	21308964
6854	"ENSMUSG00000032178"	"Ilf3"	chr9	+	21310408	21310546	21310420	21310546	21308764	21308964
6860	"ENSMUSG00000032198"	"Dock6"	chr9	-	21743149	21743236	21743149	21743232	21744135	21744241
6865	"ENSMUSG00000038895"	"Zfp653"	chr9	-	21967288	21967824	21967288	21967388	21968582	21968694
6867	"ENSMUSG00000038895"	"Zfp653"	chr9	-	21968796	21969711	21968796	21968998	21976996	21977212
6872	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111028732	111028903	111028822	111028903	111022114	111022186
6873	"ENSMUSG00000031969"	"Acad8"	chr9	-	26901415	26901492	26901415	26901488	26901878	26901988
6875	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024441	125024550	125024444	125024550	125020916	125020988
6878	"ENSMUSG00000030330"	"Ing4"	chr6	+	125024755	125025200	125025138	125025200	125024444	125024550
6881	"ENSMUSG00000079334"	"Naa80"	chr9	+	107456298	107458134	107457655	107458134	107456085	107456169
6883	"ENSMUSG00000023262"	"Acy1"	chr9	-	106311728	106312028	106311728	106311797	106312294	106312368
6884	"ENSMUSG00000023262"	"Acy1"	chr9	-	106312163	106312368	106312163	106312213	106312666	106312723
6896	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62229684	62229894	62229684	62229891	62233822	62234177
6918	"ENSMUSG00000032115"	"Hyou1"	chr9	+	44292112	44292705	44292550	44292705	44291809	44291907
6927	"ENSMUSG00000059412"	"Fxyd2"	chr9	+	45319597	45320847	45320810	45320847	45319403	45319442
6928	"ENSMUSG00000032086"	"Bace1"	chr9	+	45767385	45767523	45767460	45767523	45765924	45765953
6930	"ENSMUSG00000003131"	"Pafah1b2"	chr9	-	45889939	45890027	45889939	45890021	45896599	45896692
6939	"ENSMUSG00000027374"	"Mrps5"	chr2	+	127438819	127440196	127440105	127440196	127437583	127437817
6940	"ENSMUSG00000109844"	"Gm31816"	chr9	-	47208462	47208634	47208462	47208506	47215492	47215592
6941	"ENSMUSG00000109844"	"Gm31816"	chr9	-	47208462	47208634	47208462	47208506	47219070	47219310
6943	"ENSMUSG00000038502"	"Ptov1"	chr7	-	44512958	44513911	44512958	44513156	44514035	44514093
6945	"ENSMUSG00000038502"	"Ptov1"	chr7	-	44514185	44514426	44514185	44514259	44514895	44515051
6947	"ENSMUSG00000042396"	"Rbm7"	chr9	-	48400000	48402238	48400000	48401288	48404706	48404794
6954	"ENSMUSG00000037112"	"Sik2"	chr9	-	50804100	50807261	50804100	50805381	50807943	50808035
6955	"ENSMUSG00000052428"	"Tmco1"	chr1	+	167153444	167153589	167153500	167153589	167143811	167143858
6956	"ENSMUSG00000052428"	"Tmco1"	chr1	+	167153444	167153589	167153500	167153589	167146830	167146898
6963	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77361312	77362704	77361312	77362649	77362839	77363005
6964	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77361312	77362704	77361312	77362649	77363127	77363204
6966	"ENSMUSG00000037907"	"Ankrd13b"	chr11	-	77363836	77364237	77363836	77363994	77364405	77364470
6967	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818261	57818290
6968	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818314	57818342
6969	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818333	57818454
6970	"ENSMUSG00000055720"	"Ubl7"	chr9	+	57818992	57819108	57818999	57819108	57818391	57818565
6974	"ENSMUSG00000032327"	"Stra6"	chr9	+	58042356	58042485	58042360	58042485	57971070	57971171
6975	"ENSMUSG00000032327"	"Stra6"	chr9	+	58042356	58042485	58042360	58042485	58041299	58041429
6980	"ENSMUSG00000025237"	"Parp6"	chr9	+	59548306	59549093	59549023	59549093	59547322	59547432
6981	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130311	79130177	79130311	79127167	79127257
6982	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130700	79130607	79130700	79127167	79127257
6983	"ENSMUSG00000068206"	"Pick1"	chr15	+	79129489	79130311	79130177	79130311	79129054	79129108
6985	"ENSMUSG00000032280"	"Tle3"	chr9	+	61309134	61309339	61309140	61309339	61301889	61301964
6986	"ENSMUSG00000032280"	"Tle3"	chr9	+	61309137	61309339	61309140	61309339	61301889	61301964
6988	"ENSMUSG00000032280"	"Tle3"	chr9	+	61309134	61309339	61309140	61309339	61301889	61301994
6989	"ENSMUSG00000032280"	"Tle3"	chr9	+	61309137	61309339	61309140	61309339	61301889	61301994
6990	"ENSMUSG00000032280"	"Tle3"	chr9	+	61318544	61319796	61319546	61319796	61317217	61317402
6994	"ENSMUSG00000039637"	"Coro7"	chr16	-	4453247	4453324	4453247	4453302	4456533	4456675
6995	"ENSMUSG00000039637"	"Coro7"	chr16	-	4453247	4453324	4453247	4453302	4472873	4472956
7001	"ENSMUSG00000023025"	"Larp4"	chr15	+	99903121	99903283	99903123	99903283	99899682	99899731
7002	"ENSMUSG00000023025"	"Larp4"	chr15	+	99903121	99903283	99903123	99903283	99901137	99901221
7008	"ENSMUSG00000032186"	"Tmod2"	chr9	-	75504491	75504684	75504491	75504678	75517810	75517961
7009	"ENSMUSG00000032186"	"Tmod2"	chr9	-	75517382	75517595	75517382	75517466	75517810	75517961
7016	"ENSMUSG00000066456"	"Hmgn3"	chr9	-	82992000	82993159	82992000	82992482	82994272	82994323
7018	"ENSMUSG00000032262"	"Elovl4"	chr9	-	83667087	83667259	83667087	83667255	83670321	83670402
7019	"ENSMUSG00000038379"	"Ttk"	chr9	+	83750095	83750272	83750185	83750272	83747130	83747211
7022	"ENSMUSG00000021235"	"Coq6"	chr12	+	84414916	84415483	84415359	84415483	84413658	84413793
7023	"ENSMUSG00000021235"	"Coq6"	chr12	+	84417029	84417805	84417697	84417805	84413658	84413793
7024	"ENSMUSG00000021235"	"Coq6"	chr12	+	84417029	84417805	84417697	84417805	84415359	84415483
7026	"ENSMUSG00000021235"	"Coq6"	chr12	+	84420452	84420566	84420458	84420566	84419424	84419591
7033	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92844432	92845468	92845355	92845468	92844076	92844193
7034	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92844868	92845468	92845355	92845468	92844432	92844668
7060	"ENSMUSG00000042210"	"Abhd14a"	chr9	-	106317819	106318109	106317819	106318055	106322724	106323033
7061	"ENSMUSG00000042073"	"Abhd14b"	chr9	+	106327112	106327430	106327202	106327430	106325410	106325493
7068	"ENSMUSG00000025792"	"Slc25a10"	chr11	+	120387839	120388287	120388209	120388287	120387461	120387532
7072	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107561886	107562015	107561886	107561975	107562523	107562746
7073	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107561886	107562015	107561886	107561975	107562542	107562746
7081	"ENSMUSG00000032590"	"Apeh"	chr9	-	107965459	107966768	107965459	107965548	107967287	107967385
7082	"ENSMUSG00000032590"	"Apeh"	chr9	-	107969474	107969916	107969474	107969612	107970005	107970081
7093	"ENSMUSG00000053581"	"Zfand2a"	chr5	-	139468456	139468552	139468456	139468519	139470020	139470304
7101	"ENSMUSG00000025647"	"Shisa5"	chr9	+	108885045	108885573	108885354	108885573	108880434	108880521
7103	"ENSMUSG00000001120"	"Pcbp3"	chr10	-	76606794	76606873	76606794	76606870	76620973	76621048
7104	"ENSMUSG00000001120"	"Pcbp3"	chr10	-	76606794	76606873	76606794	76606870	76625571	76625703
7105	"ENSMUSG00000001120"	"Pcbp3"	chr10	-	76606794	76606873	76606794	76606870	76633628	76633745
7109	"ENSMUSG00000032803"	"Cdv3"	chr9	-	103230302	103233228	103230302	103232512	103237074	103237217
7112	"ENSMUSG00000032478"	"Nme6"	chr9	+	109670994	109671155	109671029	109671155	109668675	109668778
7114	"ENSMUSG00000073889"	"Il11ra1"	chr4	+	41763824	41765121	41765006	41765121	41763581	41763681
7122	"ENSMUSG00000036249"	"Rbm43"	chr2	-	51822411	51822535	51822411	51822531	51824843	51825019
7125	"ENSMUSG00000009741"	"Ubp1"	chr9	+	113785030	113785881	113785774	113785881	113780675	113780752
7128	"ENSMUSG00000002395"	"Use1"	chr8	+	71820287	71820492	71820413	71820492	71819860	71820013
7129	"ENSMUSG00000002395"	"Use1"	chr8	+	71821493	71821947	71821775	71821947	71821193	71821206
7137	"ENSMUSG00000027763"	"Mbnl1"	chr3	+	60523040	60523194	60523145	60523194	60522103	60522157
7150	"ENSMUSG00000032525"	"Nktr"	chr9	+	121556381	121558746	121558701	121558746	121548524	121548611
7156	"ENSMUSG00000018678"	"Sp2"	chr11	-	96854190	96854270	96854190	96854267	96868446	96868537
7162	"ENSMUSG00000068735"	"Trp53i11"	chr2	+	93027806	93028093	93027953	93028093	93027241	93027323
7163	"ENSMUSG00000068735"	"Trp53i11"	chr2	+	93027806	93028093	93027956	93028093	93027241	93027323
7166	"ENSMUSG00000078453"	"Abracl"	chr10	-	17894586	17894653	17894586	17894649	17898742	17898838
7167	"ENSMUSG00000019850"	"Tnfaip3"	chr10	-	18881298	18882781	18881298	18881479	18882929	18883077
7170	"ENSMUSG00000044308"	"Ubr3"	chr2	+	69747420	69747579	69747423	69747579	69727589	69728183
7173	"ENSMUSG00000003813"	"Rad23a"	chr8	-	85564088	85564222	85564088	85564219	85564635	85564763
7174	"ENSMUSG00000003813"	"Rad23a"	chr8	-	85564088	85564222	85564088	85564219	85565097	85565279
7175	"ENSMUSG00000032480"	"Dhx30"	chr9	-	109927796	109927927	109927796	109927920	109937008	109937037
7176	"ENSMUSG00000032480"	"Dhx30"	chr9	-	109927796	109927927	109927796	109927920	109938093	109939063
7178	"ENSMUSG00000032480"	"Dhx30"	chr9	-	109942038	109942158	109942038	109942093	109944558	109944650
7181	"ENSMUSG00000047757"	"Fancb"	chrX	+	163778882	163779117	163778974	163779117	163778339	163778418
7182	"ENSMUSG00000023051"	"Tarbp2"	chr15	+	102429555	102429648	102429572	102429648	102427236	102427279
7187	"ENSMUSG00000022519"	"Srl"	chr16	-	4311642	4311744	4311642	4311741	4359543	4359680
7195	"ENSMUSG00000078578"	"Ube2d3"	chr3	+	135145404	135145559	135145421	135145559	135143994	135144113
7196	"ENSMUSG00000078578"	"Ube2d3"	chr3	+	135145404	135145559	135145421	135145559	135144076	135144193
7197	"ENSMUSG00000078578"	"Ube2d3"	chr3	+	135145404	135145559	135145421	135145559	135144514	135144625
7201	"ENSMUSG00000033862"	"Cdk10"	chr8	+	123954398	123955135	123955067	123955135	123954161	123954264
7204	"ENSMUSG00000056656"	"Apol8"	chr15	-	77637443	77637526	77637443	77637508	77639144	77639175
7205	"ENSMUSG00000056656"	"Apol8"	chr15	-	77637443	77637526	77637443	77637508	77639387	77639473
7206	"ENSMUSG00000019813"	"Cep57l1"	chr10	-	41616835	41616957	41616835	41616909	41619037	41619217
7207	"ENSMUSG00000058420"	"Syt17"	chr7	-	118042341	118042364	118042341	118042359	118042568	118042783
7208	"ENSMUSG00000043323"	"Fbrsl1"	chr5	-	110525222	110526363	110525222	110525273	110526759	110526980
7221	"ENSMUSG00000002458"	"Rgs19"	chr2	-	181330214	181331088	181330214	181330511	181331494	181331569
7226	"ENSMUSG00000035798"	"Zdhhc17"	chr10	-	110803544	110803707	110803544	110803666	110809608	110809753
7230	"ENSMUSG00000049811"	"Fam161a"	chr11	+	22965654	22965884	22965658	22965884	22963538	22963647
7232	"ENSMUSG00000037876"	"Jmjd1c"	chr10	+	67053816	67053960	67053895	67053960	67051048	67051154
7241	"ENSMUSG00000019927"	"Ube2d1"	chr10	-	71095571	71097945	71095571	71095649	71098028	71098092
7245	"ENSMUSG00000006344"	"Ggt5"	chr10	+	75439800	75441236	75441089	75441236	75438807	75438903
7251	"ENSMUSG00000000902"	"Smarcb1"	chr10	-	75747352	75747660	75747352	75747490	75752633	75752745
7254	"ENSMUSG00000055204"	"Ankrd17"	chr5	-	90426101	90426250	90426101	90426247	90432899	90433002
7256	"ENSMUSG00000073422"	"Hsd17b8"	chr17	-	34245006	34245444	34245006	34245199	34245824	34245909
7257	"ENSMUSG00000073422"	"Hsd17b8"	chr17	-	34245824	34246075	34245824	34245909	34246176	34246269
7263	"ENSMUSG00000010086"	"Rnf112"	chr11	-	61341653	61341860	61341653	61341728	61342146	61342197
7269	"ENSMUSG00000023175"	"Bsg"	chr10	+	79546471	79546754	79546673	79546754	79546093	79546236
7270	"ENSMUSG00000035890"	"Rnf126"	chr10	-	79597263	79597467	79597263	79597333	79597918	79598163
7272	"ENSMUSG00000035781"	"R3hdm4"	chr10	-	79747775	79747994	79747775	79747831	79748229	79748315
7273	"ENSMUSG00000013858"	"Tmem259"	chr10	-	79813796	79814154	79813796	79813896	79814225	79814309
7274	"ENSMUSG00000013858"	"Tmem259"	chr10	-	79813796	79814154	79813796	79813896	79814381	79814439
7280	"ENSMUSG00000043019"	"Edem3"	chr1	+	151681597	151681697	151681600	151681697	151680028	151680194
7282	"ENSMUSG00000040867"	"Begain"	chr12	-	109018759	109018839	109018759	109018788	109024747	109025353
7283	"ENSMUSG00000043822"	"Adamtsl5"	chr10	-	80180876	80181250	80180876	80180937	80181346	80181537
7288	"ENSMUSG00000055862"	"Izumo4"	chr10	+	80539563	80539762	80539686	80539762	80539042	80539114
7290	"ENSMUSG00000121500"	"ENSMUSG00000121500"	chr11	+	3078928	3079520	3079381	3079520	3075787	3076058
7291	"ENSMUSG00000121500"	"ENSMUSG00000121500"	chr11	+	3080152	3081947	3080792	3081947	3079764	3079911
7294	"ENSMUSG00000035024"	"Ncapd3"	chr9	+	26959450	26961665	26961592	26961665	26957200	26957288
7297	"ENSMUSG00000004931"	"Apba3"	chr10	+	81107198	81107666	81107495	81107666	81107029	81107116
7303	"ENSMUSG00000034771"	"Tle2"	chr10	+	81422688	81422762	81422691	81422762	81422046	81422171
7305	"ENSMUSG00000034771"	"Tle2"	chr10	+	81426058	81426307	81426186	81426307	81423707	81423855
7306	"ENSMUSG00000034771"	"Tle2"	chr10	+	81426058	81426307	81426186	81426307	81424642	81424793
7310	"ENSMUSG00000022556"	"Hsf1"	chr15	+	76382621	76382891	76382636	76382891	76381967	76382115
7313	"ENSMUSG00000001918"	"Slc1a5"	chr7	+	16529682	16530083	16529948	16530083	16527571	16527805
7333	"ENSMUSG00000036099"	"Vezt"	chr10	-	93829378	93829528	93829378	93829516	93830749	93830874
7336	"ENSMUSG00000097766"	"5730420D15Rik"	chr10	+	95256012	95256133	95256036	95256133	95253236	95253541
7345	"ENSMUSG00000026977"	"Marchf7"	chr2	+	60064242	60065341	60064277	60065341	60060027	60060223
7347	"ENSMUSG00000025857"	"Dnaaf5"	chr5	+	139137237	139137422	139137299	139137422	139135977	139136590
7348	"ENSMUSG00000025857"	"Dnaaf5"	chr5	+	139137237	139137422	139137299	139137422	139135983	139136116
7351	"ENSMUSG00000040054"	"Baz2a"	chr10	+	127932248	127932392	127932307	127932392	127927503	127927645
7352	"ENSMUSG00000040054"	"Baz2a"	chr10	+	127932248	127932392	127932307	127932392	127928651	127928719
7360	"ENSMUSG00000038374"	"Rbm8a"	chr3	+	96537617	96537677	96537621	96537677	96537255	96537344
7361	"ENSMUSG00000038374"	"Rbm8a"	chr3	+	96537617	96537677	96537621	96537677	96537255	96537381
7388	"ENSMUSG00000052798"	"Nup107"	chr10	-	117625878	117625965	117625878	117625960	117626371	117626465
7390	"ENSMUSG00000026958"	"Dpp7"	chr2	-	25244904	25245965	25244904	25245040	25246040	25246154
7392	"ENSMUSG00000026020"	"Nop58"	chr1	+	59744751	59744915	59744886	59744915	59743867	59743909
7396	"ENSMUSG00000034667"	"Xpot"	chr10	-	121447380	121447617	121447380	121447458	121449127	121449296
7400	"ENSMUSG00000029472"	"Anapc5"	chr5	-	122937401	122938656	122937401	122937537	122940192	122940282
7405	"ENSMUSG00000002949"	"Timm44"	chr8	-	4315225	4316680	4315225	4315276	4316769	4316862
7408	"ENSMUSG00000019467"	"Arhgef25"	chr10	-	127019066	127019698	127019066	127019278	127019880	127020081
7411	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3083071	3085542	3083071	3083207	3085653	3085830
7412	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3084625	3085542	3084625	3084730	3085653	3085830
7413	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3127426	3127521	3127426	3127493	3129396	3129507
7420	"ENSMUSG00000005687"	"Bcas2"	chr3	+	103081655	103084735	103084654	103084735	103080590	103080661
7421	"ENSMUSG00000005687"	"Bcas2"	chr3	+	103082934	103084735	103084654	103084735	103081655	103081817
7422	"ENSMUSG00000090841"	"Myl6"	chr10	-	128328470	128328614	128328470	128328578	128328807	128328914
7423	"ENSMUSG00000090841"	"Myl6"	chr10	-	128328470	128328614	128328470	128328578	128329202	128329222
7426	"ENSMUSG00000090841"	"Myl6"	chr10	-	128328097	128328404	128328097	128328271	128329677	128329723
7429	"ENSMUSG00000038141"	"Tmem181a"	chr17	+	6339260	6340953	6340831	6340953	6330872	6330976
7430	"ENSMUSG00000038141"	"Tmem181a"	chr17	+	6339260	6340953	6340831	6340953	6337200	6337256
7440	"ENSMUSG00000024056"	"Ndc80"	chr17	-	71818339	71821277	71818339	71818484	71824538	71824628
7442	"ENSMUSG00000020454"	"Eif4enif1"	chr11	+	3184461	3184645	3184584	3184645	3179868	3180101
7445	"ENSMUSG00000062963"	"Ufc1"	chr1	-	171117090	171117520	171117090	171117167	171117721	171117789
7448	"ENSMUSG00000020859"	"Spag9"	chr11	+	93983163	93983808	93983640	93983808	93982589	93982719
7451	"ENSMUSG00000009079"	"Ewsr1"	chr11	-	5028472	5028591	5028472	5028579	5028919	5029528
7459	"ENSMUSG00000002741"	"Ykt6"	chr11	+	5909296	5909379	5909303	5909379	5905692	5906004
7463	"ENSMUSG00000089832"	"Shkbp1"	chr7	-	27042070	27042185	27042070	27042182	27044064	27044161
7466	"ENSMUSG00000034586"	"Hid1"	chr11	-	115250520	115250637	115250520	115250634	115252464	115252614
7469	"ENSMUSG00000051113"	"Garin5a"	chr7	+	44146829	44147057	44146926	44147057	44146338	44146488
7471	"ENSMUSG00000044966"	"Fbxo48"	chr11	+	16903141	16903681	16903348	16903681	16901374	16901431
7473	"ENSMUSG00000049659"	"Aftph"	chr11	-	20646750	20648373	20646750	20646831	20653710	20653833
7474	"ENSMUSG00000020134"	"Peli1"	chr11	+	21090563	21092657	21092555	21092657	21086045	21086185
7478	"ENSMUSG00000093803"	"Ppp2r3d"	chr9	+	124202110	124204759	124202202	124204759	124201794	124201907
7479	"ENSMUSG00000020280"	"Pus10"	chr11	+	23617277	23617414	23617287	23617414	23616510	23616549
7480	"ENSMUSG00000003068"	"Stk11"	chr10	+	79961866	79962203	79962066	79962203	79961312	79961402
7484	"ENSMUSG00000028292"	"Rars2"	chr4	+	34630472	34630570	34630476	34630570	34623410	34623513
7499	"ENSMUSG00000064120"	"Mocs1"	chr17	+	49761057	49762463	49762284	49762463	49759822	49759870
7505	"ENSMUSG00000020460"	"Rps27a"	chr11	-	29496702	29497260	29496702	29496788	29497680	29497745
7507	"ENSMUSG00000026860"	"Sh3glb2"	chr2	-	30235710	30236465	30235710	30235951	30236622	30236712
7512	"ENSMUSG00000029060"	"Mib2"	chr4	-	155753030	155753187	155753030	155753130	155753271	155753654
7522	"ENSMUSG00000018395"	"Kif3a"	chr11	+	53484200	53484357	53484221	53484357	53477661	53477757
7525	"ENSMUSG00000020333"	"Acsl6"	chr11	+	54229237	54229372	54229279	54229372	54225877	54225951
7526	"ENSMUSG00000020333"	"Acsl6"	chr11	+	54229237	54229372	54229279	54229372	54227761	54227839
7527	"ENSMUSG00000028047"	"Thbs3"	chr3	+	89132116	89132313	89132204	89132313	89131883	89131932
7530	"ENSMUSG00000037275"	"Gemin5"	chr11	-	58013107	58013204	58013107	58013201	58017257	58017420
7533	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46319728	46319905	46319728	46319811	46320195	46320257
7537	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46321056	46321140	46321056	46321137	46326751	46327141
7538	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46326751	46326859	46326751	46326850	46326958	46327069
7539	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46326751	46326869	46326751	46326850	46326958	46327069
7540	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46326751	46326869	46326751	46326859	46326958	46327069
7552	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62494060	62495635	62495228	62495635	62493701	62493849
7555	"ENSMUSG00000018217"	"Pmp22"	chr11	+	63023950	63024070	63023953	63024070	63019807	63019976
7556	"ENSMUSG00000018217"	"Pmp22"	chr11	+	63023950	63024070	63023953	63024070	63022337	63022480
7559	"ENSMUSG00000001827"	"Folr1"	chr7	-	101517604	101517758	101517604	101517674	101518199	101518225
7565	"ENSMUSG00000001827"	"Folr1"	chr7	-	101518363	101518524	101518363	101518511	101519244	101519308
7568	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102288910	102289059	102288925	102289059	102284228	102284608
7570	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102290020	102290289	102290208	102290289	102289202	102289288
7571	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102291462	102291624	102291486	102291624	102290440	102290606
7577	"ENSMUSG00000040146"	"Rgl3"	chr9	-	21899146	21899200	21899146	21899195	21900144	21900255
7578	"ENSMUSG00000040146"	"Rgl3"	chr9	-	21899146	21899200	21899146	21899195	21900660	21900741
7582	"ENSMUSG00000030638"	"Sh3gl3"	chr7	+	81923068	81923202	81923169	81923202	81920093	81920124
7587	"ENSMUSG00000059796"	"Eif4a1"	chr11	-	69559903	69561573	69559903	69560072	69561753	69561802
7590	"ENSMUSG00000048495"	"Tyw5"	chr1	-	57432508	57433250	57432508	57432646	57435885	57435955
7596	"ENSMUSG00000078812"	"Eif5a"	chr11	-	69811166	69811260	69811166	69811248	69811849	69811911
7598	"ENSMUSG00000063652"	"Slc22a21"	chr11	-	53851108	53851447	53851108	53851263	53870290	53871158
7599	"ENSMUSG00000018565"	"Elp5"	chr11	-	69871039	69871388	69871039	69871156	69872032	69872078
7603	"ENSMUSG00000060216"	"Arrb2"	chr11	+	70326341	70326398	70326367	70326398	70324255	70324343
7607	"ENSMUSG00000014606"	"Slc25a11"	chr11	-	70536901	70537109	70536901	70537054	70538116	70538305
7608	"ENSMUSG00000057054"	"Inca1"	chr11	-	70586689	70586869	70586689	70586774	70590774	70590981
7609	"ENSMUSG00000057054"	"Inca1"	chr11	-	70586689	70586869	70586689	70586774	70590883	70590981
7611	"ENSMUSG00000040599"	"Mis12"	chr11	+	70915375	70915537	70915383	70915537	70910436	70910549
7613	"ENSMUSG00000073423"	"Zfp414"	chr17	+	33848754	33849053	33848770	33849053	33848595	33848672
7614	"ENSMUSG00000040463"	"Mybbp1a"	chr11	+	72338378	72338708	72338555	72338708	72337974	72338126
7617	"ENSMUSG00000008668"	"Rps18"	chr17	-	34171194	34171565	34171194	34171286	34174051	34174150
7628	"ENSMUSG00000038178"	"Slc43a2"	chr11	+	75451646	75451817	75451724	75451817	75423413	75423614
7629	"ENSMUSG00000038178"	"Slc43a2"	chr11	+	75451646	75451817	75451724	75451817	75436579	75436656
7634	"ENSMUSG00000000631"	"Myo18a"	chr11	+	77713488	77713500	77713491	77713500	77712355	77712376
7635	"ENSMUSG00000017405"	"Nek8"	chr11	-	78061698	78062124	78061698	78061778	78062936	78063068
7640	"ENSMUSG00000002058"	"Unc119"	chr11	+	78238622	78239085	78238912	78239085	78238043	78238157
