ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
34122	4075,4108,4210	19,18,12	3056,3697,3934	8,4,11	281	149
34123	1636,1615,1678	0,0,0	1152,1365,1599	1,0,0	284	149
34124	5083,5041,5142	19,18,12	3666,4478,4902	8,4,11	284	149
34125	940,986,1077	0,0,1	889,936,985	0,0,0	193	149
34126	5849,5841,6611	5,0,0	4929,5103,5906	2,0,0	298	149
34127	4255,4229,4692	0,2,1	3793,4064,4437	0,4,1	298	149
34128	1944,1947,2190	0,0,4	1696,1900,2076	0,2,0	298	149
34129	5509,5861,5791	2,0,0	4933,5219,5736	0,1,1	284	149
34130	4596,4915,5321	2,2,0	4326,4342,5063	0,2,0	271	149
34131	2138,2189,2383	1,0,2	2068,1990,2261	0,0,0	264	149
34132	4274,4368,4769	0,0,2	3988,4102,4616	0,0,0	242	149
34133	9157,8592,9727	0,4,6	7853,8413,9534	5,4,0	288	149
34134	12004,11325,12284	17,0,13	10561,11514,12519	0,0,12	287	149
34135	6040,5789,6796	20,19,13	4939,5802,6233	16,26,11	295	149
34136	1808,1669,1843	0,3,0	1550,1678,1840	0,0,0	213	149
34138	4,4,4	0,0,1	4,9,9	0,0,0	279	149
34140	7,5,4	2,0,1	2,5,3	4,2,2	288	149
34141	3,8,3	0,0,0	12,8,23	0,0,2	298	149
34144	14,7,12	548,527,639	6,21,52	647,858,832	297	149
34145	234,256,214	0,0,2	278,361,336	0,0,0	216	149
34146	50,85,68	1,1,0	82,66,50	0,0,0	254	149
34147	256,298,265	0,0,3	202,306,303	0,0,0	298	149
34149	1155,1104,1020	0,0,0	1111,1213,1098	0,0,1	298	149
34150	1155,1105,1020	0,0,0	1107,1213,1094	4,0,0	298	149
34151	612,558,541	0,0,0	392,416,443	0,0,1	298	149
34154	1476,1409,1333	0,0,0	1179,1289,1306	4,0,4	298	149
34155	864,851,792	0,1,0	788,873,864	0,0,0	298	149
34156	868,862,795	0,0,0	798,892,882	4,0,4	298	149
34157	161,159,153	612,558,541	198,277,208	392,416,443	167	149
34158	345,285,295	0,0,0	252,364,379	3,0,0	247	149
34159	957,843,835	0,0,0	643,780,821	0,0,1	247	149
34160	765,675,711	1,0,2	576,801,817	0,0,0	296	149
34161	17,34,37	438,473,479	41,73,62	422,592,475	298	149
34162	6,6,2	438,473,479	10,10,8	422,592,475	233	149
34163	244,252,255	0,0,0	291,329,314	4,0,0	298	149
34164	129,164,151	242,252,255	132,152,161	291,329,314	236	149
34165	37,67,42	0,0,0	39,45,43	3,0,0	236	149
34167	5,10,8	0,0,0	12,10,13	0,0,2	247	149
34168	5,11,10	5,5,4	16,10,15	0,1,3	247	149
34169	6,10,14	6,3,4	11,10,13	10,1,8	247	149
34170	9,14,9	171,169,209	10,17,17	135,148,170	247	149
34171	5,10,13	46,39,37	10,11,20	37,70,41	247	149
34172	5,10,8	0,3,0	10,12,13	0,4,0	247	149
34173	1,5,2	171,169,209	12,4,7	135,148,170	298	149
34174	1,5,2	4,4,1	14,4,5	0,7,4	298	149
34175	5,4,1	46,39,37	0,1,3	37,70,41	276	149
34176	4,1,2	0,0,5	3,0,2	0,1,7	276	149
34177	6,2,0	171,169,209	14,0,6	135,148,170	217	149
34178	5,1,0	46,39,37	0,1,1	37,70,41	217	149
34179	4,0,2	4,4,1	9,0,2	0,7,4	217	149
34180	1,0,1	0,0,5	0,0,0	0,1,7	217	149
34181	349,360,410	0,0,2	327,341,382	0,0,0	298	149
34182	98,112,100	0,0,2	102,126,148	0,0,0	227	149
34183	144,145,191	0,0,2	107,132,148	0,0,0	298	149
34184	0,3,2	0,1,2	0,2,0	0,0,0	298	149
34185	305,331,374	0,0,3	236,270,293	0,0,0	298	149
34186	322,301,297	1,0,9	259,260,320	2,0,0	298	149
34187	2,0,9	0,3,0	2,0,0	0,2,0	257	149
34188	279,258,269	0,0,0	244,267,303	0,0,1	257	149
34189	349,332,371	1,0,0	292,327,339	0,0,0	292	149
34190	407,414,412	0,1,0	307,362,440	0,0,3	276	149
34192	1,0,0	0,0,0	3,5,1	0,3,9	265	149
34193	152,127,159	6,4,0	159,163,170	3,6,0	252	149
34194	121,121,132	0,0,0	132,144,124	3,0,0	298	149
34195	78,90,78	0,0,2	81,85,78	0,0,0	298	149
34196	115,117,132	0,2,0	130,139,124	0,0,0	298	149
34197	291,270,260	0,0,0	262,343,319	1,1,0	268	149
34198	321,313,326	0,0,0	344,378,357	1,0,0	298	149
34199	139,149,153	0,0,0	157,150,194	1,0,0	237	149
34200	1462,1604,1726	4,1,3	1724,2127,2315	3,2,1	298	149
34201	497,515,516	0,0,0	510,645,678	1,0,0	298	149
34202	865,874,950	3,8,0	891,1079,1227	0,0,0	227	149
34203	617,584,682	1,1,0	698,865,867	0,2,0	249	149
34204	443,479,423	1,0,0	349,407,451	0,0,0	239	149
34205	220,248,244	295,298,290	255,205,248	206,272,312	262	149
34206	107,112,96	2,0,1	95,71,118	0,3,0	262	149
34207	994,1052,998	2,0,1	845,984,1043	0,3,0	298	149
34208	815,893,858	3,0,2	799,846,861	0,0,0	298	149
34209	42,38,31	0,2,0	70,120,68	3,0,3	298	149
34210	47,46,39	0,0,0	83,77,61	2,0,0	217	149
34211	62,67,69	0,4,0	123,220,149	0,0,0	292	149
34212	304,252,253	0,0,0	224,352,350	0,0,1	298	149
34213	402,541,521	1,1,12	452,588,616	8,15,4	298	149
34214	361,422,394	0,4,0	436,440,559	0,2,0	298	149
34215	297,351,364	0,0,3	335,403,450	5,3,0	174	149
34216	111,116,113	0,0,0	109,132,165	0,0,2	174	149
34217	435,461,434	0,0,2	427,508,579	0,0,0	254	149
34218	164,168,175	2,0,0	166,208,238	0,0,4	254	149
34219	343,460,406	2,0,0	403,478,548	0,0,4	298	149
34220	617,754,663	0,0,0	664,780,889	0,2,0	298	149
34221	783,895,791	0,0,0	1068,1332,1523	7,3,4	292	149
34222	175,225,176	0,0,1	334,365,446	1,1,5	292	149
34223	475,517,464	0,0,1	644,689,750	1,1,5	298	149
34224	0,0,0	4,0,0	8,3,4	0,0,0	298	149
34225	1112,1199,1096	1,0,0	1397,1690,1851	5,2,1	298	149
34226	281,374,262	4,0,0	475,493,575	0,0,0	262	149
34227	753,889,723	0,0,0	1108,1172,1309	1,0,0	262	149
34228	277,243,257	0,0,0	342,341,417	2,1,0	233	149
34229	636,630,594	0,0,0	919,925,1123	2,1,0	208	149
34230	135,110,132	0,0,1	143,118,175	1,0,0	184	149
34233	918,976,1058	0,3,0	1012,1407,1425	0,2,0	298	149
34234	657,633,729	2,2,3	726,928,1036	2,0,2	298	149
34235	179,195,203	2,2,3	198,312,236	2,0,2	261	149
34236	450,542,557	10,8,25	490,814,636	6,25,11	261	149
34237	271,300,267	0,0,0	316,476,454	1,0,3	253	149
34238	34,27,13	3,1,1	25,46,36	0,4,0	207	149
34239	1173,1284,1207	0,0,0	1554,1777,1796	3,1,0	298	149
34240	1216,1236,1167	1,1,1	1499,1604,1823	0,0,0	247	149
34241	9216,10504,10182	0,6,0	13387,12496,12687	5,2,0	234	149
34242	9514,10375,10266	2,1,0	12771,12286,12533	3,0,3	239	149
34243	3,0,0	687,769,674	0,0,0	684,759,797	206	149
34244	1544,1634,1578	2,8,3	1458,1586,1683	0,1,1	263	149
34245	1600,1671,1623	14,1,9	1352,1508,1643	3,3,3	281	149
34246	333,394,340	6,4,14	305,287,487	0,2,3	298	149
34247	6,7,18	0,1,0	2,6,3	0,0,0	298	149
34248	230,306,246	0,3,4	209,246,321	2,4,0	289	149
34249	205,265,261	0,0,0	208,196,251	2,0,0	263	149
34250	353,420,409	0,0,1	359,331,372	0,0,0	298	149
34251	5,17,9	109,88,133	15,10,18	76,105,103	269	149
34252	303,306,243	5,0,2	259,242,296	0,0,0	266	149
34253	265,277,230	1,3,0	203,220,279	0,0,0	276	149
34254	93,64,54	10,0,3	102,81,61	0,0,1	198	149
34255	51,42,44	4,0,5	63,47,38	3,0,4	239	149
34257	147,128,135	1,1,1	137,114,132	13,0,1	277	149
34260	32776,35601,35404	0,0,0	33980,37531,35462	0,1,2	223	149
34261	25416,26922,26553	28,34,14	24094,25963,25869	19,6,16	255	149
34262	16481,16985,16935	1,0,0	16299,16433,16603	0,0,0	255	149
34263	2671,3384,3259	1,0,0	2479,3595,3244	0,0,0	266	149
34264	11604,13334,12909	27,52,46	10275,13153,12529	32,42,32	266	149
34266	488,527,466	63,54,73	750,729,739	69,114,83	213	149
34267	3,15,4	10,5,11	8,10,11	19,6,6	213	149
34268	1848,2057,1903	7,0,10	3035,3287,3525	11,21,7	213	149
34269	699,725,715	10,4,6	934,1200,1207	1,9,4	213	149
34270	421,444,430	1,0,0	676,624,666	4,0,0	213	149
34271	1347,1451,1368	10,5,11	1876,2132,2392	19,6,6	298	149
34272	1291,1397,1305	10,4,6	1818,2039,2316	1,9,4	298	149
34273	2601,2878,2632	2,0,4	4103,4290,4844	1,6,0	298	149
34274	749,689,713	0,1,0	760,792,779	0,0,0	298	149
34275	529,580,530	0,0,0	618,488,764	0,0,1	298	149
34276	378,364,437	0,0,0	343,470,495	0,0,6	298	149
34277	319,398,395	0,7,10	361,330,431	4,10,1	200	149
34278	8138,8407,7731	0,0,0	9320,10708,11236	3,0,0	298	149
34279	4414,4564,4217	0,0,1	5564,5959,6276	0,0,0	219	149
34280	96,125,108	3560,3614,3392	152,218,173	4320,4401,4848	214	149
34281	5504,5855,5762	0,0,0	6488,7083,7782	0,2,0	298	149
34282	21,8,28	1944,2241,2376	5,30,30	2168,2682,2934	222	149
34283	4000,4416,4681	0,0,0	4902,5692,6088	2,0,0	298	149
34284	3848,3956,4008	0,0,0	4985,5304,5619	0,0,1	298	149
34285	2595,2543,2489	0,0,0	3074,3254,3459	0,0,1	298	149
34286	16,0,8	49,52,65	13,23,11	35,82,54	256	149
34288	134,163,137	0,0,1	145,184,198	0,0,0	254	149
34289	189,264,201	0,0,0	174,237,260	2,0,0	256	149
34290	206,205,183	0,0,1	163,250,220	0,0,0	192	149
34291	267,287,249	0,0,8	212,366,304	0,5,0	291	149
34293	5,6,15	0,0,3	7,1,11	2,1,0	279	149
34294	39,43,37	0,0,0	70,70,91	0,2,0	298	149
34295	31,35,30	0,0,0	75,96,101	0,1,0	298	149
34296	33,51,39	0,0,0	93,87,78	0,4,0	260	149
34297	15,16,19	0,1,0	35,41,27	0,0,4	286	149
34298	2,1,0	3,0,0	0,1,4	0,5,5	190	149
34299	13,16,22	3,0,0	47,31,44	0,5,5	298	149
34300	14,14,11	0,1,0	22,22,33	0,0,3	298	149
34301	1148,1451,1402	0,0,0	1812,2609,2598	8,6,4	256	149
34302	6450,6277,5976	2,1,3	9751,12406,12472	8,12,6	275	149
34303	5640,5664,5036	1,0,5	9285,11456,11235	3,10,7	259	149
34304	412,419,352	10,5,3	241,327,309	4,5,10	267	149
34305	613,617,613	0,0,0	349,475,425	0,0,1	298	149
34306	70,117,88	0,0,1	64,55,71	0,0,0	229	149
34307	8164,9291,8534	1,3,3	10321,11553,11005	1,1,0	190	149
34308	1152,1243,1206	3,9,8	1400,1471,1492	1,6,5	190	149
34309	1148,1239,1200	2,1,0	1399,1471,1488	9,2,3	190	149
34310	4845,5568,4908	3,9,8	5936,6516,6171	1,6,5	298	149
34311	1,3,7	2,1,0	1,1,0	9,2,3	298	149
34312	12013,13711,12374	4,5,6	15078,16800,15900	1,0,4	298	149
34313	7169,8146,7473	0,1,0	9143,10285,9729	0,0,0	298	149
34314	978,952,1031	2,1,0	855,1136,1055	9,2,3	215	149
34315	980,950,1028	0,1,0	855,1131,1054	0,0,0	215	149
34316	5283,5893,5403	0,0,4	6191,6893,6605	0,0,0	215	149
34317	3152,3309,3274	0,0,0	3025,3918,3616	0,1,0	260	149
34318	6141,6576,6469	0,0,0	6532,7776,7360	0,1,0	257	149
34319	3314,3328,3592	43,52,40	3234,4367,4301	57,74,74	232	149
34320	1527,1466,1578	0,1,0	1444,1781,1845	0,0,0	179	149
34321	2476,2499,2661	0,0,0	2269,2824,2987	0,0,2	290	149
34322	1096,1172,1046	0,0,0	1085,1474,1363	1,0,0	298	149
34324	221,239,273	6,0,0	282,370,336	4,0,0	288	149
34325	544,430,451	0,0,1	563,581,729	0,0,0	258	149
34327	0,0,8	0,0,0	0,0,4	0,0,1	200	149
34328	149,207,182	0,0,5	415,421,378	0,5,0	263	149
34329	123,183,170	6,0,1	289,316,303	3,0,0	208	149
34330	410,412,476	0,0,0	576,684,695	1,0,0	212	149
34331	153,145,176	0,2,2	214,294,241	2,5,0	212	149
34332	217,264,235	0,2,2	268,327,367	2,5,0	223	149
34333	473,527,529	0,0,0	629,731,813	0,3,0	223	149
34334	319,319,322	0,0,2	398,457,487	0,0,0	283	149
34335	610,579,628	14,7,5	721,922,892	7,9,10	283	149
34337	3,6,4	0,0,0	1,13,10	2,4,0	256	149
34338	3,8,7	291,263,306	3,27,13	327,469,405	256	149
34340	0,0,0	291,263,306	2,4,0	327,469,405	162	149
34342	857,888,946	0,0,0	1060,1379,1462	0,0,2	298	149
34343	282,372,272	0,0,0	365,460,443	0,3,0	234	149
34344	833,868,793	3,0,0	1123,1339,1252	0,2,0	271	149
34345	544,602,499	14,25,13	770,959,814	10,16,10	185	149
34347	891,734,861	4,4,2	654,616,737	6,1,0	280	149
34348	375,346,360	0,0,4	256,382,299	0,0,2	268	149
34349	1949,1788,1694	0,0,0	1293,1428,1525	0,1,0	294	149
34350	775,641,707	3,10,3	537,578,641	17,6,5	298	149
34351	551,434,505	0,0,2	417,422,489	0,0,2	298	149
34352	489,432,448	35,27,25	260,308,389	20,30,52	298	149
34353	1,4,0	548,505,487	0,0,1	320,346,449	180	149
34355	903,1034,1000	1,1,0	1251,1275,1416	0,0,0	298	149
34356	729,885,865	9,7,2	1044,1250,1186	5,11,15	298	149
34357	2817,3165,3276	9,7,2	3965,4434,4601	5,11,15	264	149
34359	111,90,88	2,0,0	87,103,125	0,0,0	223	149
34360	615,691,574	0,1,0	575,722,740	0,0,0	298	149
34361	86,81,89	0,0,0	154,141,127	0,0,1	206	149
34362	0,1,0	383,442,412	0,0,0	401,489,533	212	149
34363	0,1,1	45,42,69	0,0,1	38,39,28	298	149
34364	89,87,133	0,1,0	73,80,65	0,0,0	274	149
34365	92,73,114	0,0,1	88,95,60	0,0,0	298	149
34366	254,235,259	1,0,0	154,164,156	0,0,0	260	149
34367	176,241,317	2,14,16	158,160,113	31,20,20	298	149
34368	157,200,257	10,15,25	142,137,112	19,22,32	298	149
34369	4,14,16	10,15,25	34,20,21	19,22,32	175	149
34370	67,92,144	46,57,86	67,60,49	48,37,52	175	149
34372	109,108,120	0,0,2	149,159,154	0,3,0	298	149
34374	1,0,0	1,0,0	0,4,3	0,0,0	298	149
34376	2095,2108,2038	2,0,0	2447,2725,2451	0,0,0	282	149
34377	4,7,2	13,4,1	0,11,4	12,18,10	227	149
34378	20,20,18	0,1,0	38,36,28	0,2,0	291	149
34384	483,426,459	0,1,0	575,620,640	0,0,0	272	149
34385	962,852,900	0,1,0	947,1056,1103	0,0,0	298	149
34386	145,103,87	336,375,376	99,176,187	357,438,411	298	149
34387	344,342,330	0,0,2	238,279,303	0,0,0	263	149
34388	515,576,579	0,3,0	365,485,589	0,0,0	266	149
34390	535,539,589	0,0,0	390,497,505	1,0,0	226	149
34391	649,659,665	0,0,2	433,417,606	0,3,1	210	149
34392	1358,1508,1394	0,0,0	1024,1198,1433	2,0,0	298	149
34393	6837,7282,7627	28,16,24	8720,10595,11014	12,12,32	208	149
34394	1514,1655,1747	0,2,0	1954,2621,2749	4,0,0	208	149
34395	5263,5613,5574	0,2,0	7203,8266,8426	4,0,0	265	149
34396	10584,11244,11459	5,6,5	13967,16255,16705	2,0,5	265	149
34397	0,5,5	1,0,0	0,14,0	0,0,3	298	149
34398	3,12,14	1,0,0	0,17,4	0,0,3	234	149
34400	0,0,0	0,1,0	0,2,2	0,0,0	185	149
34404	337,332,368	6,15,1	443,581,466	6,7,3	250	149
34405	283,336,360	3,4,5	413,581,476	20,13,11	250	149
34406	254,272,288	2,3,3	321,420,379	1,0,0	250	149
34407	656,659,680	0,0,0	774,951,911	3,0,0	298	149
34408	519,613,584	0,0,2	646,778,737	0,0,0	276	149
34409	478,494,523	0,0,1	641,642,572	0,0,0	254	149
34410	338,288,319	3,0,0	535,446,564	0,1,0	187	149
34411	5228,5316,5171	13,10,13	6963,7479,7913	27,16,14	267	149
34412	3799,3801,3674	0,0,1	4899,5377,5631	0,0,0	261	149
34413	340,381,375	306,352,315	681,734,663	390,418,417	203	149
34414	672,603,577	1642,1759,1595	937,1095,1061	2257,2375,2553	203	149
34415	379,417,394	1642,1759,1595	514,553,552	2257,2375,2553	185	149
34416	270,314,301	531,476,425	613,610,616	742,840,887	185	149
34417	2103,2184,2092	0,1,0	4606,6554,4882	0,0,0	271	149
34418	556,524,593	3,0,0	851,1421,1112	0,0,0	227	149
34419	1015,1196,1068	1,1,0	2326,3394,2575	8,7,2	207	149
34420	208,170,246	0,0,0	441,580,486	0,0,4	207	149
34421	193,171,221	6,5,0	426,571,473	3,5,4	207	149
34422	1447,1614,1686	0,0,0	3053,4769,3607	0,0,4	281	149
34423	1,1,0	6,5,0	8,9,5	3,5,4	281	149
34424	1,1,3	0,0,0	9,10,1	0,0,2	281	149
34425	2278,2653,2541	15,3,26	4945,7609,5717	16,9,13	281	149
34426	785,969,805	0,4,1	1807,2732,2006	0,0,0	281	149
34427	736,714,810	6,5,0	1776,2059,1735	3,5,4	259	149
34429	751,717,836	0,4,1	1792,2068,1744	0,0,0	259	149
34430	2226,2398,2546	0,0,0	4906,6936,5440	0,3,4	259	149
34431	1132,1295,1293	0,0,3	2376,3605,2722	1,3,1	259	149
34432	1210,1090,1081	0,1,0	1194,1178,1360	0,0,0	298	149
34433	1129,1102,1078	0,0,9	1187,1310,1319	0,3,0	298	149
34434	664,816,795	0,5,0	750,859,856	0,0,1	227	149
34435	616,609,642	0,0,2	626,786,779	0,0,0	231	149
34436	1127,1274,1237	0,1,0	1389,1261,1453	0,0,0	287	149
34437	157,199,206	0,4,2	190,299,249	0,0,0	298	149
34438	238,264,293	0,4,2	267,455,354	0,0,0	298	149
34439	101,106,101	0,1,0	114,203,164	0,0,0	298	149
34440	87,115,101	0,1,0	100,133,118	0,0,0	298	149
34441	224,268,291	0,0,0	256,382,310	3,0,3	298	149
34442	549,506,597	0,0,0	504,532,581	2,0,0	245	149
34443	1520,1390,1483	4,9,0	1377,1635,1488	0,0,0	273	149
34444	1263,1206,1360	4,1,4	1193,1334,1280	0,0,0	267	149
34445	1289,1331,1345	0,2,5	1243,1600,1555	2,2,3	252	149
34446	1506,1561,1524	1,0,0	1614,1913,1848	0,0,0	298	149
34447	859,897,849	0,0,2	821,1057,1021	0,0,1	298	149
34448	621,622,625	0,0,2	643,767,719	0,0,1	273	149
34449	1278,1304,1309	11,18,9	1451,1636,1554	15,13,8	273	149
34450	12,12,9	0,0,0	9,9,4	1,0,0	233	149
34451	628,705,613	10,1,0	613,736,714	0,1,1	272	149
34452	836,929,914	0,0,1	922,1037,1029	1,0,0	201	149
34453	30,44,26	595,732,750	62,57,49	708,732,793	252	149
34454	990,1133,1119	4,2,0	1105,1199,1266	0,0,1	282	149
34455	666,797,807	4,2,0	772,787,889	0,0,1	285	149
34456	482,485,498	0,0,1	423,631,518	0,0,0	226	149
34457	836,979,801	3,1,1	794,1056,1174	0,0,4	233	149
34458	306,301,263	0,0,0	185,279,327	3,0,0	249	149
34459	925,1019,818	0,0,0	905,1062,1059	2,0,0	298	149
34462	23,26,32	18,26,30	39,48,41	12,24,31	298	149
34463	75,102,121	5,0,1	68,134,161	0,0,0	230	149
34464	176,168,191	0,0,2	160,228,261	0,0,0	298	149
34465	0,2,6	115,91,83	1,0,4	93,102,118	205	149
34466	168,166,152	2,1,1	155,189,182	0,0,0	251	149
34467	2,5,0	160,165,156	8,4,8	142,283,195	297	149
34468	36,66,53	4,3,9	30,54,36	0,11,5	298	149
34469	186,205,186	4,3,9	163,311,222	0,11,5	247	149
34470	168,169,192	0,0,2	103,132,156	0,2,0	294	149
34471	54,47,58	0,0,1	41,84,55	0,0,0	298	149
34472	157,152,179	0,4,1	108,96,138	0,0,0	246	149
34473	86,115,117	0,0,2	69,67,91	0,0,0	274	149
34474	238,320,276	0,0,3	190,156,231	1,0,5	283	149
34475	52,55,41	2,11,2	44,24,49	0,0,0	236	149
34476	158,170,138	0,0,5	128,127,140	0,0,0	298	149
34477	81,90,104	0,0,0	70,56,123	0,6,0	264	149
34481	5,1,9	32,54,48	6,2,5	49,27,76	242	149
34482	0,2,1	7,9,10	0,0,0	19,12,4	242	149
34485	39,23,37	0,0,2	19,27,19	0,0,0	257	149
34487	71,65,105	0,0,0	69,115,97	0,3,0	234	149
34489	5467,5262,5582	0,0,0	6247,7293,6401	0,1,0	206	149
34490	2242,2059,2322	6,0,2	2460,2938,2590	0,0,4	206	149
34491	2235,2042,2315	0,2,0	2430,2929,2571	0,2,6	206	149
34492	3853,3612,3853	6,0,2	4370,5007,4361	0,0,4	298	149
34493	0,0,0	0,2,0	0,1,2	0,2,6	298	149
34494	7086,6832,7116	8,17,7	8189,9371,8192	30,9,19	298	149
34495	3233,3220,3263	1,0,0	3819,4365,3833	0,0,0	298	149
34496	3821,3821,4234	0,2,0	4281,5086,4784	0,2,6	244	149
34497	3823,3838,4239	1,0,0	4311,5095,4799	0,0,0	244	149
34498	7659,7431,8083	0,0,0	8646,10092,9124	0,0,2	244	149
34499	4725,4604,4956	0,1,0	5280,5802,5573	0,0,0	285	149
34500	9544,9884,10522	0,0,0	11129,12504,11961	1,0,0	298	149
34501	556,605,604	0,0,0	402,425,591	0,6,0	298	149
34502	592,497,509	0,2,0	387,483,582	0,0,0	239	149
34503	581,497,512	0,1,0	407,463,603	0,0,1	220	149
34504	136,138,146	0,1,0	116,145,174	0,0,1	198	149
34505	569,635,581	0,0,2	485,505,685	1,0,0	222	149
34506	1493,1480,1586	0,0,1	1920,2290,2521	2,6,7	298	149
34507	1706,1864,1777	0,1,0	2343,2599,2821	7,0,3	298	149
34509	1782,1878,2069	0,2,0	2402,2560,2938	2,0,0	229	149
34510	344,283,335	0,2,0	464,541,543	2,0,0	255	149
34511	1296,1455,1374	2,0,2	1893,2283,2300	0,0,0	244	149
34512	944,973,998	0,0,0	1239,1533,1557	0,2,0	244	149
34513	1975,2013,2047	1,0,0	2519,2984,2987	0,0,0	254	149
34514	1675,1683,1692	0,0,0	2084,2633,2608	1,0,0	236	149
34515	1336,1311,1314	1,7,3	1700,2138,1999	4,6,1	256	149
34516	191,214,229	1,0,2	161,238,261	0,0,0	287	149
34517	3,0,0	228,220,216	0,0,0	154,199,158	186	149
34518	400,416,479	6,5,3	348,383,399	0,0,2	215	149
34519	1405,1528,1353	0,0,0	2215,2213,1955	0,5,3	172	149
34520	740,873,734	4,1,2	850,1339,1194	20,6,2	298	149
34521	512,624,515	4,1,2	535,889,824	20,6,2	298	149
34522	336,353,303	0,0,0	410,587,465	0,2,1	296	149
34523	69,34,47	3,10,4	19,16,18	0,0,6	214	149
34524	258,338,270	8,6,2	425,518,457	5,5,7	262	149
34525	700,790,713	0,0,0	635,691,654	0,0,3	296	149
34526	2,2,4	0,1,0	3,6,3	2,0,0	298	149
34527	1,4,1	0,0,1	5,0,3	0,0,0	248	149
34530	14,2,5	5,0,0	18,10,9	0,0,1	298	149
34532	261,221,278	1,0,0	298,356,398	0,0,0	298	149
34538	4633,4844,4693	126,162,146	4145,4743,5058	108,81,93	272	149
34539	777,942,862	818,875,971	762,913,933	835,780,1145	155	149
34540	4084,4141,3978	0,0,0	3402,3840,4146	1,0,2	298	149
34541	2029,2182,1935	0,0,0	2045,2386,2411	0,1,0	282	149
34542	4592,5013,4538	3,9,0	4172,4783,5244	16,7,0	282	149
34543	204,282,208	2587,2860,2622	189,253,216	2156,2450,2850	248	149
34545	2381,2484,2508	2,0,2	2280,2893,2932	0,2,2	233	149
34546	48,37,47	13,21,18	56,70,54	66,76,52	267	149
34547	65,48,54	401,502,444	73,86,84	769,1129,980	267	149
34548	20,31,39	5,15,13	57,89,58	36,26,33	257	149
34549	19,16,26	401,502,444	126,135,102	769,1129,980	257	149
34550	23,23,41	4,0,5	33,59,46	9,3,0	257	149
34551	26,19,27	32,21,24	95,106,80	35,41,43	257	149
34552	43,83,52	401,502,444	116,146,152	769,1129,980	233	149
34553	42,68,44	32,21,24	89,123,119	35,41,43	233	149
34554	53,94,66	14,12,13	120,186,163	129,136,106	233	149
34556	9,20,8	192,208,134	14,25,7	471,579,513	251	149
34557	83,91,74	297,328,310	107,154,154	573,683,742	205	149
34558	433,450,430	1,0,0	751,830,820	3,1,0	223	149
34559	353,454,381	2,0,0	344,566,568	1,0,0	298	149
34560	176,141,162	0,4,0	153,209,170	1,4,5	296	149
34561	89,103,112	0,0,0	94,120,82	0,0,2	290	149
34562	2,1,8	0,1,0	9,21,9	0,0,0	264	149
34563	0,1,5	0,0,0	11,10,16	1,0,0	293	149
34564	0,0,0	0,2,0	7,2,1	0,0,0	269	149
34565	1,0,4	0,0,0	2,1,9	1,0,1	240	149
34567	279,373,374	0,1,0	157,257,305	3,1,0	244	149
34568	271,358,360	0,0,3	136,209,270	0,0,0	244	149
34569	1275,1553,1608	8,15,14	583,736,696	21,48,38	298	149
34570	971,1218,1323	0,0,0	512,567,602	0,0,3	298	149
34571	432,545,642	0,0,3	219,251,272	0,0,0	266	149
34572	440,559,656	0,0,0	237,298,306	0,0,3	266	149
34573	459,521,575	133,203,241	210,231,213	84,102,91	240	149
34574	784,917,1093	0,1,1	460,617,476	0,0,1	298	149
34575	43,29,29	7,1,0	21,16,24	0,0,0	298	149
34576	850,888,830	3,0,0	847,978,981	0,0,0	298	149
34577	590,616,666	0,0,0	576,607,774	2,0,0	298	149
34578	481,424,575	0,0,2	423,580,665	0,0,0	241	149
34579	767,844,978	0,1,0	764,878,1045	0,0,0	297	149
34580	7,29,4	5607,5728,5334	16,10,12	5600,6023,6796	186	149
34581	0,8,3	1,3,7	3,0,2	1,4,0	186	149
34582	8775,9047,8996	0,0,0	7964,9500,10447	0,3,0	298	149
34583	5995,6375,6590	2,0,4	6176,7268,7705	1,0,0	292	149
34584	2403,2413,2745	0,0,0	2454,2980,3034	0,0,3	253	149
34585	3802,3853,3787	1,0,0	3877,4563,4780	0,0,0	205	149
34586	4480,4775,3995	0,0,0	8231,9666,7811	2,0,1	247	149
34587	15597,15646,13621	0,0,0	25919,30758,26288	2,0,1	232	149
34588	5275,5511,4543	0,0,0	9308,10906,8954	2,0,1	229	149
34589	1845,1885,1525	0,0,0	3462,4335,3149	2,0,1	200	149
34590	14808,14832,12996	1,0,2	23467,27420,24414	3,1,6	205	149
34591	440,378,418	0,0,0	441,579,576	0,6,0	278	149
34592	218,211,225	14,23,21	246,259,251	18,22,23	182	149
34593	101,121,134	3,0,0	145,180,186	3,0,0	278	149
34594	220,255,202	0,0,0	274,329,353	2,0,0	298	149
34595	614,627,647	0,0,0	683,829,1019	0,0,2	298	149
34596	176,184,145	0,0,4	197,199,173	0,0,0	248	149
34597	152,145,112	0,0,0	162,143,181	0,0,1	298	149
34598	100,102,106	2,2,3	96,148,112	0,3,3	268	149
34599	63,60,48	0,0,0	74,120,78	1,0,0	298	149
34600	85,61,76	0,1,1	86,90,75	0,1,0	298	149
34601	73,54,70	0,0,0	77,46,69	2,0,0	252	149
34604	4,7,8	0,0,0	76,61,57	0,0,4	245	149
34605	7,9,8	43,28,76	101,81,79	373,492,369	245	149
34606	9,6,16	2,13,8	2,18,13	16,7,16	244	149
