ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4579	"ENSMUSG00000036817"	"Sun1"	chr5	+	139215507	139215699	139216881	139216992	139212460	139212640	139219225	139219324	4579	128,123,113	248,180,166	221,281,264	390,515,473	298	260	0.379780298824	0.786362235644739	0.31,0.374,0.373	0.331,0.323,0.327	0.025
4580	"ENSMUSG00000036817"	"Sun1"	chr5	+	139216527	139216593	139216881	139216992	139215507	139215699	139219225	139219324	4580	101,90,103	248,180,165	223,214,244	387,512,468	215	260	0.99088947511	1.0	0.33,0.377,0.43	0.411,0.336,0.387	0.001
4581	"ENSMUSG00000036817"	"Sun1"	chr5	+	139216881	139216992	139219225	139219324	139216527	139216593	139219655	139219749	4581	110,113,108	538,476,463	216,313,299	988,1212,1026	260	248	0.222727736151	0.630918009678435	0.163,0.185,0.182	0.173,0.198,0.218	-0.02
4582	"ENSMUSG00000036817"	"Sun1"	chr5	+	139219225	139219324	139219655	139219749	139212460	139212640	139220269	139220328	4582	14,9,7	360,321,374	29,38,36	673,889,929	248	243	0.049492297838	0.3070890427726711	0.037,0.027,0.018	0.041,0.04,0.037	-0.012
4583	"ENSMUSG00000036817"	"Sun1"	chr5	+	139219225	139219324	139219655	139219749	139216881	139216992	139220269	139220328	4583	206,174,174	361,321,374	427,490,412	673,889,928	248	243	0.814467710777	1.0	0.359,0.347,0.313	0.383,0.351,0.303	-0.006
4584	"ENSMUSG00000036817"	"Sun1"	chr5	+	139219655	139219749	139220269	139220328	139219225	139219324	139220441	139220587	4584	365,308,274	233,212,195	538,697,655	381,595,521	243	208	0.146985761575	0.5316699828499779	0.573,0.554,0.546	0.547,0.501,0.518	0.036
4585	"ENSMUSG00000036817"	"Sun1"	chr5	+	139221246	139221486	139222403	139222490	139220441	139220587	139223633	139223677	4585	419,392,378	157,166,158	776,898,927	352,446,419	298	236	0.162697511958	0.5559368525204208	0.679,0.652,0.655	0.636,0.615,0.637	0.033
4586	"ENSMUSG00000028100"	"Nudt17"	chr3	-	96615099	96615125	96615125	96615202	96614873	96614966	96615307	96615491	4586	6,16,15	23,16,34	6,21,16	51,74,54	226	175	0.0330273882893	0.24761462215918076	0.168,0.436,0.255	0.083,0.18,0.187	0.136
4587	"ENSMUSG00000039509"	"Nup133"	chr8	-	124629337	124629426	124631290	124631355	124623861	124626249	124632952	124633033	4587	124,108,131	51,53,83	164,166,209	63,101,117	214	238	0.942824389182	1.0	0.73,0.694,0.637	0.743,0.646,0.665	0.002
4588	"ENSMUSG00000039509"	"Nup133"	chr8	-	124631290	124631355	124632952	124633033	124629337	124629426	124634494	124634613	4588	135,138,145	83,108,81	139,164,234	95,102,162	230	214	0.83569690652	1.0	0.602,0.543,0.625	0.577,0.599,0.573	0.007
4589	"ENSMUSG00000039509"	"Nup133"	chr8	-	124638487	124638646	124641236	124641370	124636622	124636758	124641913	124642165	4589	443,365,444	356,363,382	528,554,754	499,473,624	283	298	0.924141072193	1.0	0.567,0.514,0.55	0.527,0.552,0.56	-0.003
4590	"ENSMUSG00000022095"	"Fhip2b"	chr14	-	70827568	70827691	70827779	70827884	70826315	70826561	70829014	70829187	4590	138,117,156	115,66,115	121,152,137	87,101,99	254	272	0.903165585974	1.0	0.562,0.655,0.592	0.598,0.617,0.597	-0.001
4591	"ENSMUSG00000049288"	"Lix1l"	chr3	+	96525916	96526057	96528624	96528720	96521707	96521871	96529458	96529536	4591	736,821,795	773,833,757	890,1073,968	1031,1325,1061	290	245	0.107680781046	0.4590365494190893	0.446,0.454,0.47	0.422,0.406,0.435	0.036
4592	"ENSMUSG00000002221"	"Paxip1"	chr5	-	27980563	27980677	27986419	27986483	27977476	27977622	27988678	27988771	4592	3,6,3	208,183,194	3,1,4	209,206,239	213	263	0.219204438236	0.6270532423559335	0.017,0.039,0.019	0.017,0.006,0.02	0.011
4593	"ENSMUSG00000017756"	"Slc12a7"	chr13	+	73936683	73936830	73938059	73938114	73933162	73933285	73938768	73938899	4593	123,123,91	39,29,48	117,123,167	32,68,57	296	204	0.663748640263	0.9533864682760353	0.685,0.745,0.566	0.716,0.555,0.669	0.019
4594	"ENSMUSG00000029454"	"Mapkapk5"	chr5	-	121669595	121669783	121671371	121671452	121666932	121667053	121672397	121672493	4594	325,295,329	548,514,548	422,533,454	525,766,753	230	298	0.0931503262191	0.4311357396679282	0.435,0.426,0.438	0.51,0.474,0.439	-0.041
4595	"ENSMUSG00000029454"	"Mapkapk5"	chr5	-	121671371	121671452	121672397	121672493	121669595	121669783	121683227	121683263	4595	9,5,10	270,314,278	5,3,8	262,407,326	245	230	0.0882057949527	0.41878132358007236	0.03,0.015,0.033	0.018,0.007,0.023	0.01
4596	"ENSMUSG00000029454"	"Mapkapk5"	chr5	-	121673916	121674006	121675174	121675283	121672397	121672493	121676455	121676553	4596	333,380,366	265,241,282	493,609,595	290,396,380	258	239	0.13286205489	0.5082967580003024	0.538,0.594,0.546	0.612,0.588,0.592	-0.038
4597	"ENSMUSG00000029454"	"Mapkapk5"	chr5	-	121673916	121674006	121675174	121675283	121672397	121672493	121677234	121677310	4597	9,2,9	253,240,281	3,1,13	284,391,371	258	239	0.190404139772	0.5929530114777364	0.032,0.008,0.029	0.01,0.002,0.031	0.009
4598	"ENSMUSG00000029454"	"Mapkapk5"	chr5	-	121673916	121674006	121676455	121676553	121672397	121672493	121677234	121677310	4598	354,396,395	253,240,281	453,583,547	284,391,371	247	239	0.812629089796	1.0	0.575,0.615,0.576	0.607,0.591,0.588	-0.007
4599	"ENSMUSG00000029454"	"Mapkapk5"	chr5	-	121675174	121675283	121676455	121676553	121672397	121672493	121677234	121677310	4599	354,396,395	9,2,9	453,583,547	3,1,13	247	258	0.277862991314	0.6965303293293958	0.976,0.995,0.979	0.994,0.998,0.978	-0.007
4600	"ENSMUSG00000029454"	"Mapkapk5"	chr5	-	121675174	121675283	121677234	121677310	121672397	121672493	121678564	121678638	4600	335,406,428	3,1,2	402,530,491	3,5,12	225	258	0.891564667075	1.0	0.992,0.998,0.996	0.994,0.992,0.979	0.007
4601	"ENSMUSG00000029454"	"Mapkapk5"	chr5	-	121675174	121675283	121676455	121676553	121673916	121674006	121677234	121677310	4601	352,383,380	455,494,435	446,556,548	513,620,590	247	258	0.26651475157	0.6844393274782611	0.447,0.447,0.477	0.476,0.484,0.492	-0.027
4602	"ENSMUSG00000029454"	"Mapkapk5"	chr5	-	121675174	121675283	121677234	121677310	121673916	121674006	121678564	121678638	4602	334,407,427	450,493,427	401,528,490	513,624,589	225	258	0.713061309401	0.9732430438476949	0.46,0.486,0.534	0.473,0.492,0.488	0.009
4603	"ENSMUSG00000034263"	"Ints14"	chr9	+	64873971	64874079	64879254	64879410	64871607	64871885	64879973	64880092	4603	211,247,205	193,208,227	144,252,290	187,259,317	257	298	0.131756312465	0.5075316941095599	0.559,0.579,0.512	0.472,0.53,0.515	0.044
4605	"ENSMUSG00000030521"	"Mphosph10"	chr7	-	64034049	64034117	64035426	64035568	64032638	64032776	64037196	64037365	4605	547,560,650	133,128,171	599,717,656	120,192,180	291	217	0.933052561045	1.0	0.754,0.765,0.739	0.788,0.736,0.731	0.001
4606	"ENSMUSG00000030521"	"Mphosph10"	chr7	-	64035426	64035568	64037196	64037365	64034049	64034117	64038613	64038771	4606	479,504,559	393,368,407	541,631,573	382,395,366	298	291	0.139701538055	0.5197049455483532	0.543,0.572,0.573	0.58,0.609,0.605	-0.035
4607	"ENSMUSG00000025085"	"Ablim1"	chr19	-	57039561	57039666	57047516	57047636	57037893	57037941	57049684	57049814	4607	1,0,0	12,10,12	7,6,0	39,81,69	269	254	0.00456040341657	0.07240599111457129	0.073,0.0,0.0	0.145,0.065,0.0	-0.046
4608	"ENSMUSG00000025085"	"Ablim1"	chr19	-	57062286	57062334	57065845	57065929	57057291	57057369	57068244	57068303	4608	7,9,16	1,2,2	30,8,39	9,8,0	233	197	0.329364330133	0.7460849803843317	0.855,0.792,0.871	0.738,0.458,1.0	0.107
4609	"ENSMUSG00000015748"	"Prpf3"	chr3	-	95741064	95741148	95741395	95741514	95739872	95739934	95742665	95742779	4609	450,394,498	224,219,283	375,381,524	256,317,328	268	233	0.0091863729131	0.11218343757460329	0.636,0.61,0.605	0.56,0.511,0.581	0.066
4610	"ENSMUSG00000015522"	"Arnt"	chr3	+	95355682	95355794	95359895	95359940	95341698	95341872	95367687	95367732	4610	244,287,273	165,204,191	331,427,378	215,308,353	261	194	0.423329541155	0.8206072800057959	0.524,0.511,0.515	0.534,0.508,0.443	0.022
4611	"ENSMUSG00000015522"	"Arnt"	chr3	+	95401008	95401171	95401757	95401924	95398333	95398481	95402614	95402878	4611	94,116,138	159,188,181	113,153,146	160,225,232	298	298	0.879712337211	1.0	0.372,0.382,0.433	0.414,0.405,0.386	-0.006
4612	"ENSMUSG00000015522"	"Arnt"	chr3	+	95401011	95401171	95401757	95401924	95398333	95398481	95402614	95402878	4612	22,31,22	159,188,181	19,36,34	160,225,232	298	298	0.939449063115	1.0	0.122,0.142,0.108	0.106,0.138,0.128	0.0
4613	"ENSMUSG00000028458"	"Tesk1"	chr4	+	43445040	43445123	43445283	43445374	43444572	43444719	43445522	43445606	4613	26,27,26	79,113,120	31,44,43	136,180,166	232	240	0.884386819345	1.0	0.254,0.198,0.183	0.191,0.202,0.211	0.01
4614	"ENSMUSG00000018401"	"Mtmr4"	chr11	+	87491329	87491490	87491599	87491696	87489688	87489771	87491884	87491903	4614	282,312,287	166,174,111	278,325,412	119,175,240	298	246	0.848661227409	1.0	0.584,0.597,0.681	0.659,0.605,0.586	0.004
4615	"ENSMUSG00000018401"	"Mtmr4"	chr11	+	87493605	87493734	87494213	87494325	87493233	87493430	87494812	87495008	4615	180,179,169	129,144,130	118,169,215	136,165,221	278	261	0.0103048550668	0.11987055596560785	0.567,0.539,0.55	0.449,0.49,0.477	0.08
4616	"ENSMUSG00000038212"	"Mfsd14b"	chr13	-	65217457	65217555	65219818	65219931	65215676	65215819	65221369	65221441	4616	232,194,227	200,193,216	166,231,237	171,182,217	262	247	0.767985936523	0.9958258213361626	0.522,0.487,0.498	0.478,0.545,0.507	-0.008
4617	"ENSMUSG00000005625"	"Psmd4"	chr3	-	94941219	94941337	94942252	94942321	94940233	94941075	94942548	94942635	4617	2267,2281,2377	453,517,510	2577,2666,3082	512,690,572	218	267	0.953358116787	1.0	0.86,0.844,0.851	0.86,0.826,0.868	0.0
4618	"ENSMUSG00000005625"	"Psmd4"	chr3	-	94941228	94941337	94942252	94942321	94940943	94941075	94942548	94942635	4618	2267,2281,2377	802,791,803	2577,2666,3082	784,1130,1081	218	258	0.727791883046	0.9789955320487044	0.77,0.773,0.778	0.796,0.736,0.771	0.006
4619	"ENSMUSG00000005625"	"Psmd4"	chr3	-	94942252	94942321	94942548	94942635	94941876	94942092	94943120	94943235	4619	2013,2250,1912	860,862,1046	2709,2499,2810	852,1046,1140	236	218	0.054903612175	0.3253655394610212	0.684,0.707,0.628	0.746,0.688,0.695	-0.037
4620	"ENSMUSG00000038861"	"Pi4kb"	chr3	+	94896613	94896658	94900276	94900504	94891293	94892230	94901471	94901699	4620	20,28,34	455,366,382	13,24,30	265,369,330	194	298	0.97550469611	1.0	0.063,0.105,0.12	0.07,0.091,0.123	0.001
4621	"ENSMUSG00000028729"	"Ebna1bp2"	chr4	+	118478278	118478362	118478557	118478730	118477995	118478194	118479266	118479390	4621	1559,1574,1551	1060,1121,1136	1642,1909,2075	1087,1278,1494	233	298	0.693760210568	0.968769947013433	0.653,0.642,0.636	0.659,0.656,0.64	-0.008
4622	"ENSMUSG00000028137"	"Celf3"	chr3	+	94393830	94393974	94394100	94394242	94392803	94392883	94394441	94394518	4622	3686,3578,3376	2198,1875,1920	2389,2450,3026	1355,1441,1891	293	291	0.534118726972	0.8892076961648612	0.625,0.655,0.636	0.637,0.628,0.614	0.012
4623	"ENSMUSG00000028137"	"Celf3"	chr3	+	94393830	94393974	94394100	94394242	94392803	94392883	94395093	94395159	4623	3683,3574,3377	31,11,15	2389,2449,3025	35,17,31	293	291	0.66036713784	0.9521482474988627	0.992,0.997,0.996	0.985,0.993,0.99	0.006
4624	"ENSMUSG00000028137"	"Celf3"	chr3	+	94393830	94393974	94394100	94394591	94392803	94392883	94395093	94395159	4624	3683,3574,3377	902,988,1088	2389,2449,3025	726,713,871	293	298	0.566794228926	0.9076546935815237	0.806,0.786,0.759	0.77,0.777,0.779	0.008
4625	"ENSMUSG00000028137"	"Celf3"	chr3	+	94394100	94394242	94394441	94394591	94393830	94393974	94395009	94395159	4625	2524,2652,2455	305,351,294	1619,1765,2141	278,223,323	291	298	0.0628614071451	0.3490941402225395	0.894,0.886,0.895	0.856,0.89,0.872	0.019
4626	"ENSMUSG00000028137"	"Celf3"	chr3	+	94394100	94394242	94394441	94394591	94393830	94393974	94395093	94395159	4626	2541,2660,2458	903,996,1092	1639,1779,2166	721,714,872	291	298	0.49624642495	0.8668363458152942	0.742,0.732,0.697	0.7,0.718,0.718	0.012
4627	"ENSMUSG00000028137"	"Celf3"	chr3	+	94394100	94394242	94394441	94394695	94393830	94393974	94395093	94395159	4627	2541,2660,2458	22,27,23	1639,1779,2166	25,18,21	291	298	0.747546945211	0.9883274435607673	0.992,0.99,0.991	0.985,0.99,0.991	0.002
4628	"ENSMUSG00000028137"	"Celf3"	chr3	+	94394100	94394242	94395009	94395159	94393830	94393974	94395833	94395977	4628	2516,2649,2443	2,0,2	1609,1761,2135	0,0,1	291	298	1	1.0	0.999,1.0,0.999	1.0,1.0,1.0	-0.001
4629	"ENSMUSG00000031666"	"Rbl2"	chr8	+	91823391	91823495	91826667	91826805	91822176	91822286	91827975	91828140	4629	95,83,62	48,69,51	60,74,97	41,70,74	253	287	0.471296770633	0.8508716190024727	0.692,0.577,0.58	0.624,0.545,0.598	0.027
4630	"ENSMUSG00000031666"	"Rbl2"	chr8	+	91823421	91823495	91826667	91826805	91822176	91822286	91827975	91828140	4630	1,0,0	48,69,51	2,0,0	41,70,74	223	287	1	1.0	0.026,0.0,0.0	0.059,0.0,0.0	-0.011
4631	"ENSMUSG00000031666"	"Rbl2"	chr8	+	91826667	91826805	91827975	91828140	91823391	91823495	91828825	91828937	4631	75,41,66	84,52,50	50,105,68	71,84,83	287	298	0.734698363181	0.9813369193495717	0.481,0.45,0.578	0.422,0.565,0.46	0.021
4632	"ENSMUSG00000062169"	"Cnih4"	chr1	+	180983423	180983536	180989639	180989780	180981299	180981368	180993745	180996559	4632	3958,4339,4139	2177,2311,2599	5414,5865,5312	2212,2487,2555	262	290	0.00174328090383	0.03806990486246546	0.668,0.675,0.638	0.73,0.723,0.697	-0.056
4633	"ENSMUSG00000038365"	"Fbxo25"	chr8	+	13964943	13965084	13970947	13971048	13957802	13957863	13971884	13971934	4633	960,1068,1014	672,726,717	1165,1406,1115	835,852,818	290	250	0.838687788732	1.0	0.552,0.559,0.549	0.546,0.587,0.54	-0.004
4634	"ENSMUSG00000027854"	"Sike1"	chr3	+	102903471	102903577	102904558	102904701	102903023	102903283	102905805	102905919	4634	234,287,253	608,552,576	438,538,421	577,705,687	255	292	2.48044511875e-06	0.0002579873130713453	0.306,0.373,0.335	0.465,0.466,0.412	-0.11
4635	"ENSMUSG00000079197"	"Psme2"	chr14	-	55826757	55826855	55826937	55827162	55825900	55825969	55827489	55827552	4635	2547,2813,2361	1291,1344,1322	1869,2347,2305	909,988,1102	298	247	0.21192738989	0.6174879722223713	0.621,0.634,0.597	0.63,0.663,0.634	-0.025
4636	"ENSMUSG00000079197"	"Psme2"	chr14	-	55826757	55826855	55827075	55827162	55825900	55825969	55827489	55827552	4636	2546,2812,2364	1291,1344,1322	1868,2347,2307	909,988,1102	236	247	0.21216872638	0.6174879722223713	0.674,0.686,0.652	0.683,0.713,0.687	-0.024
4639	"ENSMUSG00000023259"	"Slc26a6"	chr9	+	108736022	108736118	108736199	108736306	108735629	108735707	108736485	108736555	4639	131,128,107	92,110,82	96,80,105	64,75,60	245	256	0.580429276415	0.9148946960784607	0.598,0.549,0.577	0.61,0.527,0.646	-0.02
4640	"ENSMUSG00000028751"	"Pla2g2e"	chr4	+	138606733	138606807	138607661	138607800	138605252	138605383	138607980	138608087	4640	6,3,14	164,132,91	54,60,34	373,532,438	223	288	0.00700520483724	0.09365455225212038	0.045,0.029,0.166	0.158,0.127,0.091	-0.045
4641	"ENSMUSG00000033502"	"Cdc14a"	chr3	-	116101788	116101948	116115730	116115869	116092085	116092198	116122127	116122358	4641	124,167,128	180,191,177	105,99,151	146,123,177	288	298	0.749223442023	0.9889969783017	0.416,0.475,0.428	0.427,0.454,0.469	-0.01
4643	"ENSMUSG00000033502"	"Cdc14a"	chr3	-	116142102	116142165	116160275	116160355	116126443	116126531	116186470	116186563	4643	75,89,68	101,63,57	65,50,107	60,82,101	229	212	0.419075501095	0.8172439089326888	0.407,0.567,0.525	0.501,0.361,0.495	0.047
4644	"ENSMUSG00000033502"	"Cdc14a"	chr3	-	116160275	116160355	116186470	116186563	116144854	116144921	116216215	116216298	4644	11,15,29	51,64,52	13,15,35	36,26,77	242	229	0.201532752635	0.6057828736442212	0.17,0.182,0.345	0.255,0.353,0.301	-0.071
4645	"ENSMUSG00000002105"	"Slc39a13"	chr2	-	90893664	90893797	90894000	90894051	90893408	90893508	90895059	90895149	4645	30,31,18	53,31,55	23,48,49	62,60,72	200	282	0.865202812031	1.0	0.444,0.585,0.316	0.343,0.53,0.49	-0.006
4646	"ENSMUSG00000002105"	"Slc39a13"	chr2	-	90894000	90894051	90895059	90895149	90893664	90893797	90895250	90895352	4646	30,37,37	20,8,17	43,51,74	14,32,31	239	200	0.791944676526	1.0	0.557,0.795,0.646	0.72,0.571,0.666	0.014
4647	"ENSMUSG00000002105"	"Slc39a13"	chr2	-	90894000	90894051	90895059	90895149	90893664	90893797	90895926	90896059	4647	12,8,12	17,9,17	6,16,11	14,32,31	239	200	0.0850183543957	0.4104878856994574	0.371,0.427,0.371	0.264,0.295,0.229	0.127
4649	"ENSMUSG00000039768"	"Dnajc11"	chr4	+	152052955	152053084	152054302	152054425	152041559	152041661	152055313	152055387	4649	1046,1198,1277	538,583,659	1442,1702,1702	681,837,884	278	272	0.810649656031	1.0	0.655,0.668,0.655	0.674,0.666,0.653	-0.005
4650	"ENSMUSG00000039768"	"Dnajc11"	chr4	+	152052955	152053084	152055313	152055387	152041559	152041661	152057936	152058126	4650	1038,1195,1268	183,202,291	1433,1692,1701	257,313,274	278	223	0.377602485107	0.786362235644739	0.82,0.826,0.778	0.817,0.813,0.833	-0.013
4651	"ENSMUSG00000026341"	"Actr3"	chr1	-	125336256	125336352	125339000	125339111	125335028	125335136	125343992	125344117	4651	1543,1647,1627	1011,1053,1089	1939,2530,2337	1210,1538,1365	260	245	0.369325186314	0.7792093201588118	0.59,0.596,0.585	0.602,0.608,0.617	-0.019
4652	"ENSMUSG00000026341"	"Actr3"	chr1	-	125339000	125339111	125343992	125344117	125336256	125336352	125345985	125346041	4652	1783,1870,1701	1548,1657,1619	2232,2797,2854	1795,2255,2091	274	260	0.0931408018631	0.4311357396679282	0.522,0.517,0.499	0.541,0.541,0.564	-0.036
4653	"ENSMUSG00000030689"	"Ino80e"	chr7	-	126456397	126456463	126457045	126457124	126451853	126452163	126460411	126460464	4653	557,598,489	246,261,262	933,990,883	280,409,457	228	215	0.191765772179	0.5952304810199462	0.681,0.684,0.638	0.759,0.695,0.646	-0.032
4654	"ENSMUSG00000030689"	"Ino80e"	chr7	-	126456397	126456514	126457045	126457124	126450751	126452163	126460411	126460464	4654	557,598,489	318,346,348	933,990,883	399,544,582	228	266	0.194109390199	0.597228322864717	0.671,0.668,0.621	0.732,0.68,0.639	-0.03
4655	"ENSMUSG00000030689"	"Ino80e"	chr7	-	126456847	126456894	126457045	126457124	126456397	126456514	126460411	126460464	4655	556,596,485	225,246,316	933,990,883	246,380,400	228	196	0.0395112415243	0.2707545880668531	0.68,0.676,0.569	0.765,0.691,0.655	-0.062
4656	"ENSMUSG00000041617"	"Ccdc74a"	chr16	+	17465930	17465990	17467858	17467938	17465471	17465516	17468012	17468069	4656	7,5,6	0,0,2	13,5,14	0,0,2	209	229	1	1.0	1.0,1.0,0.767	1.0,1.0,0.885	-0.039
4657	"ENSMUSG00000021518"	"Ptdss1"	chr13	+	67120557	67120699	67135817	67135917	67114453	67114605	67142016	67142085	4657	1102,1172,1134	738,654,676	972,1152,1139	618,709,829	291	249	0.365042624581	0.7772671983835207	0.561,0.605,0.589	0.574,0.582,0.54	0.02
4658	"ENSMUSG00000028911"	"Srsf4"	chr4	+	131613417	131613615	131618517	131618660	131612619	131612803	131619391	131619455	4658	4,0,11	1212,1228,1087	1,11,3	1463,1791,1654	298	292	1	1.0	0.003,0.0,0.01	0.001,0.006,0.002	0.001
4659	"ENSMUSG00000028911"	"Srsf4"	chr4	+	131613441	131613615	131618517	131618660	131612619	131612803	131619391	131619504	4659	52,72,52	1212,1228,1087	84,124,91	1463,1791,1654	298	292	0.112752713009	0.4692485746895412	0.04,0.054,0.045	0.053,0.064,0.051	-0.01
4660	"ENSMUSG00000015189"	"Casd1"	chr6	+	4608633	4608754	4613234	4613279	4607982	4608079	4614648	4614711	4660	710,728,734	100,100,115	507,564,602	51,58,88	270	194	0.0839369748971	0.40895533660663297	0.836,0.84,0.821	0.877,0.875,0.831	-0.029
4661	"ENSMUSG00000015189"	"Casd1"	chr6	+	4634001	4634103	4635745	4635886	4631518	4631598	4636968	4637046	4661	412,359,407	651,673,603	198,253,296	396,449,502	251	290	0.309030025272	0.7256027358261443	0.422,0.381,0.438	0.366,0.394,0.405	0.025
4662	"ENSMUSG00000015189"	"Casd1"	chr6	+	4635745	4635886	4636968	4637046	4631518	4631598	4640914	4640973	4662	6,6,10	159,138,154	10,17,22	85,102,99	290	227	1.99224819486e-06	0.00022228056450469802	0.029,0.033,0.048	0.084,0.115,0.148	-0.079
4663	"ENSMUSG00000015189"	"Casd1"	chr6	+	4635745	4635886	4636968	4637046	4634001	4634103	4640914	4641007	4663	558,543,504	158,137,156	348,317,325	85,102,99	290	227	0.83300028233	1.0	0.734,0.756,0.717	0.762,0.709,0.72	0.005
4664	"ENSMUSG00000015189"	"Casd1"	chr6	+	4636968	4637046	4640914	4641007	4635745	4635886	4641851	4643355	4664	437,439,369	426,439,447	209,300,284	259,284,337	227	242	0.609704991373	0.9314573252863205	0.522,0.516,0.468	0.462,0.53,0.473	0.014
4665	"ENSMUSG00000001018"	"Snapin"	chr3	-	90397460	90397579	90397854	90397901	90395679	90396900	90398143	90398331	4665	7,16,21	711,832,777	5,7,9	705,814,799	196	268	0.00449886962113	0.07152153738358613	0.013,0.026,0.036	0.01,0.012,0.015	0.013
