ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2979	77,76,78	307,268,288	122,95,113	460,545,548	230	149
2980	113,138,146	754,861,895	142,162,146	843,934,862	237	149
2982	125,84,106	263,226,302	108,160,153	302,333,355	222	149
2983	227,216,202	229,178,252	248,296,246	250,337,297	495	149
2984	14,6,14	201,223,189	46,27,48	233,239,206	250	149
2985	237,266,275	10,7,2	362,311,314	8,11,5	641	149
2986	276,326,334	48,60,68	393,330,342	82,93,80	475	149
2987	311,375,386	0,0,0	429,421,430	2,0,5	677	149
2988	459,542,566	2,0,2	594,645,619	6,1,0	869	149
2989	204,237,273	20,17,28	248,329,314	60,55,51	298	149
2990	172,188,223	12,25,40	190,275,235	27,52,37	246	149
2991	9,22,10	153,142,156	6,15,6	162,197,201	236	149
2992	123,113,196	56,49,61	170,153,153	76,121,98	239	149
2993	30,41,42	24,14,12	38,59,29	9,13,20	317	149
2994	20,11,13	5,4,3	12,11,16	2,10,0	367	149
2995	19,29,19	1208,1417,1669	1,11,15	1695,1951,2019	246	149
2996	180,223,131	1080,995,1056	96,192,129	919,1134,1042	907	149
2997	24,12,28	2,10,8	16,14,6	4,6,15	221	149
2998	46,31,51	1,3,2	22,30,22	0,0,1	388	149
2999	26,19,30	1,3,2	7,20,22	6,6,7	238	149
3000	26,19,25	1,0,1	7,17,20	0,0,0	220	149
3001	18,18,7	6,6,10	7,7,13	11,4,4	273	149
3002	57,39,26	0,0,0	21,25,22	0,0,2	561	149
3003	59,45,33	3,1,2	24,29,23	1,0,3	627	149
3004	37,24,24	7,4,4	13,17,8	6,8,9	307	149
3005	11,12,2	0,0,0	0,0,1	0,1,0	321	149
3006	36,48,37	97,104,81	80,108,82	102,101,121	318	149
3007	164,128,114	731,670,626	97,124,108	776,917,894	343	149
3008	78,63,81	339,283,230	60,38,48	267,332,334	238	149
3010	5,4,8	15,10,8	4,5,3	4,9,18	1528	149
3011	2,6,5	0,2,0	5,3,1	0,0,0	474	149
3014	116,78,90	329,366,363	97,89,80	367,399,511	1185	149
3015	15,33,17	246,264,218	24,20,24	356,383,500	290	149
3016	999,1009,924	2,6,2	1065,1153,1158	1,1,1	749	149
3017	578,666,763	382,336,350	512,615,370	315,344,317	622	149
3018	545,626,720	6,9,6	492,593,353	9,4,0	563	149
3021	42,50,57	19,32,28	43,103,50	39,35,51	610	149
3022	581,500,621	129,166,143	382,601,638	173,175,227	1634	149
3023	66,59,42	107,151,103	45,60,58	122,147,149	304	149
3024	60,38,49	27734,26043,29089	65,115,116	27266,30718,31743	487	149
3025	51,52,66	12234,12110,12474	64,68,77	12286,13560,13585	324	149
3026	45,32,30	98,109,100	31,20,36	147,163,108	509	149
3027	17,7,20	927,841,1070	11,7,8	1138,1165,1446	401	149
3030	247,335,387	15,27,23	475,563,543	26,31,65	451	149
3031	247,242,306	14,10,8	173,217,296	1,12,17	378	149
3032	1178,1236,1191	0,0,0	1185,1540,1598	2,10,3	378	149
3033	180,141,137	1310,1180,1229	189,176,160	1185,1486,1475	500	149
3034	45,43,45	291,345,280	28,50,60	382,554,515	303	149
3035	36,21,30	144,177,191	50,38,20	259,229,297	230	149
3036	60,61,69	831,922,979	52,123,81	1038,1421,1430	231	149
3037	81,111,98	2283,2604,2310	135,100,97	2955,3710,3726	263	149
3038	9,12,6	3080,3035,2673	6,8,5	2821,3902,3780	330	149
3039	80,95,113	1450,1467,1794	172,236,211	2515,3140,2950	375	149
3040	76,86,108	3,8,0	36,40,60	2,0,0	1532	149
3041	14,15,15	289,272,333	14,11,16	457,590,576	320	149
3042	116,130,160	2175,2394,2193	214,295,226	3066,3412,3249	683	149
3043	17,9,6	3,1,5	3,5,6	3,4,1	438	149
3044	23,38,28	21,20,14	44,37,28	10,27,15	386	149
3045	9,16,14	70,77,72	20,11,15	136,130,195	224	149
3046	10,2,4	55,60,71	12,5,7	77,113,125	239	149
3047	12,12,12	6,6,0	3,13,5	6,3,5	223	149
3048	115,128,117	0,0,0	115,118,121	1,0,0	517	149
3049	538,599,588	0,6,1	546,607,630	3,8,2	318	149
3050	107,111,103	742,769,652	88,100,93	702,881,879	279	149
3051	8,9,3	185,214,159	14,2,10	201,249,287	258	149
3052	0,0,0	0,6,0	0,0,1	0,0,0	222	149
3053	0,0,0	2,3,0	0,2,0	0,0,0	505	149
3054	325,261,294	662,662,675	188,289,265	678,690,824	447	149
3055	79,81,72	0,3,2	16,49,35	0,0,0	345	149
3056	80,91,82	0,3,0	17,52,46	0,5,0	376	149
3061	1253,1368,1157	2,3,1	1126,1479,1397	0,0,1	566	149
3062	186,250,236	22,21,26	251,278,235	22,34,40	585	149
3063	134,174,194	0,10,0	174,200,178	0,0,5	469	149
3064	194,257,247	76,101,105	262,288,246	68,117,127	603	149
3065	142,181,205	8,7,7	185,210,189	3,6,9	487	149
3066	328,383,403	0,0,1	384,444,390	3,0,0	734	149
3067	324,377,399	227,246,223	380,443,387	187,251,242	726	149
3068	272,301,357	3,14,8	303,365,330	7,6,9	610	149
3069	143,102,148	984,968,966	41,59,58	903,1136,1275	303	149
3070	674,718,739	1,1,1	401,466,435	1,0,0	801	149
3071	16,13,14	1297,1319,1268	7,15,14	889,1079,1273	217	149
3072	0,2,11	945,876,960	2,3,1	648,760,1018	241	149
3074	334,358,293	528,677,544	188,185,273	714,841,741	373	149
3075	370,464,408	768,814,614	459,430,392	887,919,845	220	149
3076	512,645,558	783,803,744	507,590,500	942,1003,932	234	149
3077	769,955,852	0,1,0	891,959,838	0,0,0	593	149
3078	652,777,708	0,0,0	688,774,655	17,19,9	452	149
3079	142,137,153	1171,1292,1161	183,186,164	1183,1446,1378	227	149
3088	4,3,0	0,0,2	3,2,0	0,0,0	235	149
3089	4,3,0	6,4,14	5,2,0	23,10,11	262	149
3090	51,53,42	788,774,770	73,35,35	896,1055,1106	1834	149
3091	19,24,28	402,379,380	25,18,26	489,682,694	401	149
3092	64,69,70	361,325,360	56,52,68	418,455,450	519	149
3093	244,221,235	310,294,337	141,225,174	432,412,418	506	149
3094	93,105,124	154,233,199	44,57,116	212,324,286	489	149
3095	217,216,251	13,12,7	149,217,287	12,10,23	541	149
3097	26,17,19	2059,2088,2066	48,61,55	2103,2369,2510	225	149
3098	2495,2830,2500	11,26,25	2769,3038,3253	33,39,46	375	149
3099	21,15,23	29,15,21	10,6,2	13,14,8	307	149
3100	136,135,161	13,8,5	107,154,149	10,6,19	2406	149
3101	81,60,105	2,1,0	39,49,76	0,0,0	344	149
3102	87,61,105	0,0,0	42,57,77	0,0,2	375	149
3103	60,82,63	6,17,6	43,81,48	6,28,12	334	149
3104	107,68,141	7,10,5	52,76,66	20,1,31	334	149
3105	99,103,145	4,0,1	102,118,124	5,0,0	254	149
3106	268,226,357	0,1,0	220,264,239	4,8,2	848	149
3107	179,160,231	1,2,0	178,195,188	0,0,0	544	149
3108	52,44,57	2,15,6	50,63,48	9,6,9	240	149
3109	0,0,3	4,20,11	3,0,3	7,7,9	277	149
3110	12,22,27	2,2,0	22,16,20	0,2,0	665	149
3111	45,49,56	371,408,345	47,36,20	144,182,165	229	149
3112	132,151,155	446,512,461	71,118,112	349,431,547	275	149
3113	156,127,146	181,205,186	130,117,101	200,308,315	649	149
3114	91,82,93	0,0,0	99,114,96	0,1,0	393	149
3115	86,128,102	347,397,345	88,98,88	267,479,264	250	149
3116	739,827,721	12,4,3	1117,1342,1335	13,9,1	269	149
3120	595,610,668	0,0,0	453,543,520	0,0,1	2024	149
3121	24,29,40	188,184,152	28,39,50	224,231,245	229	149
3122	45,38,39	152,167,158	21,27,17	67,80,82	266	149
3123	47,23,36	0,0,0	17,35,21	0,1,1	461	149
3124	741,771,676	4805,4706,5011	581,550,733	4261,5161,5026	1382	149
3125	40,47,89	0,4,12	81,35,144	0,2,11	1585	149
3129	154,146,211	162,126,156	150,128,122	144,132,162	1534	149
3130	168,203,167	330,353,375	219,244,252	310,419,493	791	149
3131	104,131,121	266,252,305	108,127,135	373,433,419	261	149
3132	3567,3772,3627	15,20,10	3270,4587,3720	14,39,10	1394	149
3133	4262,4459,4241	103,71,77	3920,5455,4522	72,122,99	1905	149
3134	47,52,73	76,88,78	46,34,33	129,124,154	590	149
3135	45,46,73	69,70,67	43,73,75	101,99,124	847	149
3136	9,7,19	70,79,102	41,19,33	108,125,163	394	149
3137	377,386,383	97,88,105	800,828,850	115,181,90	359	149
3138	18,15,18	3,6,11	27,20,32	2,1,13	429	149
3139	43,27,25	106,82,109	19,27,32	134,212,167	253	149
3140	80,81,67	209,212,189	65,80,65	272,421,376	414	149
3141	776,850,914	6,2,2	661,802,715	5,6,12	909	149
3142	780,850,915	916,1055,1014	662,803,715	1353,1619,1545	912	149
3143	104,95,83	8329,8962,7620	126,124,98	16634,17880,13968	253	149
3144	460,382,328	0,0,1	430,534,526	0,0,2	2046	149
3145	89,117,91	177,196,183	78,99,99	223,234,263	2630	149
3146	34,40,66	185,197,200	32,71,70	223,331,324	1987	149
3147	120,199,205	422,401,466	214,301,252	460,563,607	230	149
3152	336,292,324	39,36,16	236,286,297	27,58,37	794	149
3154	80,58,66	300,293,292	54,81,38	311,394,370	252	149
3155	634,575,668	32,28,48	554,530,751	44,51,65	1016	149
3156	647,588,693	41,36,74	574,551,766	46,57,88	1034	149
3157	745,792,723	0,1,1	818,754,860	0,0,0	347	149
3158	822,981,837	36,26,37	1245,1362,1280	55,85,53	234	149
3159	62,93,91	600,630,623	54,51,86	873,1067,1003	318	149
3160	38,29,50	425,424,431	64,131,86	392,513,575	238	149
3161	187,165,132	45,53,62	199,283,285	85,84,83	242	149
3162	26,9,12	1314,1263,1212	10,11,10	1905,2314,2162	236	149
3163	6,27,10	66,49,58	14,27,47	94,99,115	253	149
3164	4,8,1	84,114,77	5,0,3	61,75,94	230	149
3166	116,131,78	0,5,1	26,46,44	3,0,0	270	149
3167	0,0,0	36,56,36	0,1,0	8,18,31	253	149
3168	0,3,10	76,75,75	0,0,1	28,30,33	239	149
3169	269,243,241	217,281,264	157,233,197	249,351,343	894	149
3170	5,17,4	242,267,226	9,27,14	333,506,456	394	149
3171	1,13,9	417,317,379	9,1,9	482,407,481	254	149
3172	6,0,6	470,395,498	10,14,4	544,449,631	241	149
3173	16,5,21	255,227,217	25,14,14	202,267,306	307	149
3174	3,16,16	191,175,168	32,19,4	156,228,193	673	149
3176	1199,1303,1047	233,245,220	1687,2030,2026	303,374,318	270	149
3177	462,485,450	74641,84434,73689	716,871,853	110103,133773,117008	265	149
3178	66,71,77	314,338,306	117,120,144	589,838,587	260	149
3179	1242,1107,1310	230,236,216	1014,1060,1358	117,132,172	558	149
3180	79,76,92	27,19,13	27,37,17	11,15,15	317	149
3181	0,1,0	258,246,258	0,0,0	225,296,316	726	149
3182	15,17,13	625,672,635	7,14,23	655,906,784	231	149
3185	3269,3367,3731	2158,2128,2128	3302,3997,3993	2609,3264,2975	1432	149
3186	1400,1498,1533	3,2,0	1426,1607,1752	4,7,11	435	149
3190	5491,6492,6887	274,236,299	3178,3490,3500	245,277,330	3449	149
3191	0,3,1	60,33,27	0,0,0	2,23,3	250	149
3193	409,329,304	192,162,199	349,383,395	202,272,261	1825	149
3196	50,28,34	201,219,224	64,40,56	155,169,157	1735	149
3197	290,321,326	0,2,1	268,260,255	0,6,0	1917	149
3198	200,188,204	7,9,12	153,152,175	9,32,17	1842	149
3199	7,4,2	6,2,8	2,0,0	3,8,4	634	149
3200	31,50,41	661,723,848	60,52,33	861,960,1058	283	149
3204	606,696,685	1579,1676,1612	538,712,627	1326,1656,1367	236	149
3205	112,93,106	0,0,0	90,182,132	1,1,0	260	149
3206	1042,1211,1332	151,134,168	405,739,614	157,174,164	1608	149
3208	1,1,3	13,18,4	9,3,3	34,40,34	787	149
3210	108,142,156	147,121,119	91,83,79	128,141,99	262	149
3211	108,142,139	276,273,239	129,109,144	184,195,208	803	149
3212	160,184,122	59,78,81	125,182,179	96,162,129	1316	149
3213	13,10,5	27,25,29	2,23,13	52,71,39	2066	149
3214	109,143,100	0,1,5	219,243,210	2,2,1	4490	149
3215	854,1099,1370	3,7,13	1176,1410,1248	3,5,3	2643	149
3218	16,17,30	265,224,217	16,9,17	289,329,369	241	149
3219	71,79,43	145,180,190	77,126,56	220,293,320	246	149
3220	46,98,91	182,168,190	61,85,51	175,233,233	902	149
3221	50,100,92	0,0,0	74,92,57	1,0,0	910	149
3223	149,166,171	422,379,351	178,146,208	380,474,409	1513	149
3224	327,294,286	29,37,20	378,575,468	48,77,37	1105	149
3225	278,212,211	136,169,159	297,415,302	310,376,283	1041	149
3226	57,72,62	177,160,193	68,83,113	186,291,273	301	149
3228	1081,1090,1089	8,7,2	895,921,939	5,10,10	259	149
3229	204,265,231	495,446,518	97,149,130	543,528,611	1233	149
3231	9,10,27	11,26,22	13,35,21	12,26,24	1065	149
3232	48,58,59	226,248,179	29,46,52	182,260,227	481	149
3233	7,16,10	514,583,626	16,16,10	631,791,774	303	149
3234	205,211,256	86,75,48	383,417,420	83,141,91	595	149
3235	143,166,96	203,214,205	83,64,116	260,291,285	1434	149
3237	534,504,482	73,80,48	335,360,356	40,42,75	494	149
3238	48,88,72	487,450,591	62,81,122	457,516,471	402	149
3239	3763,3755,3751	215,245,258	2999,3743,3239	183,318,250	1838	149
3240	572,494,748	525,600,588	843,822,847	596,977,601	783	149
3241	192,181,289	3,4,0	232,259,234	0,7,2	323	149
3242	196,184,290	33,9,18	236,261,234	14,21,24	336	149
3243	224,201,312	4796,5044,5229	264,287,250	5495,8464,5605	362	149
3244	528,471,629	33,20,25	570,691,576	39,16,40	631	149
3245	412,371,448	5991,6365,6465	399,519,422	7065,10830,7095	337	149
3246	334,320,367	3551,3634,3455	364,471,377	4189,6251,4214	441	149
3247	248,247,297	3223,3371,3069	276,308,301	4069,5786,3869	324	149
3248	1107,1095,1296	0,0,0	1293,1383,1272	1,0,0	1150	149
3249	566,620,693	0,2,0	717,657,712	2,1,3	587	149
3250	417,445,491	3359,3448,3090	556,455,497	4308,5965,4051	377	149
3251	1223,1195,1477	0,0,0	1464,1555,1426	0,1,0	1444	149
3252	634,665,627	4104,4113,3902	733,741,660	5090,6636,4733	407	149
3253	1044,1108,1106	5,5,2	1328,1361,1111	2,12,12	692	149
3254	643,721,730	4384,4575,4431	863,926,670	5248,6941,5142	389	149
3255	422,453,489	8,13,25	603,633,472	11,6,7	291	149
3256	146,138,182	4239,4461,4388	286,249,188	4793,6618,4914	285	149
3257	16,15,1	15,23,27	4,7,3	25,34,33	320	149
3258	30,22,12	0,0,0	21,35,21	3,0,0	771	149
3262	161,192,176	37,45,28	140,195,126	45,55,50	525	149
3263	32,16,13	756,868,838	7,16,22	601,711,668	233	149
3264	5359,5390,5407	32,35,23	2367,2953,3156	2,20,16	3478	149
3265	24,15,19	433,438,410	44,43,55	524,745,730	222	149
3267	7789,8857,9542	2601,2635,2718	6046,7845,7089	2609,2739,3283	2525	149
3268	698,695,703	18,11,13	674,656,667	22,27,17	1827	149
3269	114,148,105	436,394,410	52,56,68	300,291,394	589	149
3270	309,455,275	189,167,217	335,481,377	166,231,154	1807	149
3271	67,89,30	0,0,0	81,86,52	1,0,0	736	149
3272	10,24,25	443,469,382	18,27,39	712,953,918	231	149
3273	34,30,33	230,165,176	44,38,63	362,452,402	229	149
3274	55,58,47	19,19,11	97,97,146	49,24,43	276	149
3275	42,41,57	101,84,76	93,88,118	158,246,192	222	149
3278	35,31,34	1320,1318,1401	32,26,28	1439,1697,1731	275	149
3279	18,33,32	44,46,61	30,51,42	51,59,57	711	149
3280	180,155,190	13,14,18	216,190,281	25,36,23	1155	149
3281	192,177,157	0,0,3	239,179,167	0,0,0	430	149
3282	49,27,65	154,178,172	25,69,50	178,223,251	241	149
3283	1040,982,1003	24,11,16	1139,1320,1530	38,49,18	234	149
3284	419,432,421	515,527,489	369,502,582	614,731,826	1128	149
3285	130,145,92	3,2,8	112,109,125	1,1,8	1845	149
3287	39,27,51	0,0,0	44,68,56	3,0,1	424	149
3288	14,21,11	43,62,56	17,14,9	51,65,52	313	149
3289	41,52,36	0,2,0	43,38,30	5,5,3	357	149
3291	465,551,677	129,154,177	357,423,544	102,123,130	1587	149
3292	34,9,24	18,11,3	12,23,27	4,4,4	232	149
3293	291,354,337	1,2,0	356,544,504	9,6,6	234	149
3294	288,249,375	4602,5271,5664	217,331,279	6598,7034,7886	1545	149
3295	341,294,439	0,0,4	321,438,376	3,8,12	1674	149
3296	98,80,102	3763,4213,4269	183,211,184	5762,5873,6610	227	149
3297	192,167,163	3560,3742,3703	161,163,209	4678,5130,5382	447	149
3298	11,17,19	0,1,0	72,52,56	0,7,1	261	149
3302	1016,899,933	539,585,511	1070,1319,1206	596,690,601	2128	149
3303	0,2,0	7,2,4	0,0,0	0,4,2	866	149
3304	0,2,0	0,2,0	0,0,0	0,0,2	854	149
3305	40081,41131,37733	0,1,0	56188,59725,72776	1,2,1	299	149
3306	3,0,0	2,0,0	0,0,0	0,0,2	221	149
3307	53,67,72	140,159,148	41,27,41	210,216,212	1833	149
3308	18,9,11	551,540,609	26,14,17	662,676,670	732	149
3309	41,43,56	716,765,688	23,40,56	768,788,909	225	149
3310	273,366,329	60,56,49	222,289,215	62,98,84	1008	149
3312	188,175,165	836,853,844	149,186,145	659,716,1015	226	149
3313	235,217,227	0,0,0	183,231,187	0,0,2	657	149
3314	248,203,256	77,61,69	147,136,154	56,117,65	1831	149
3319	349,309,289	157,158,153	161,173,201	77,64,104	1308	149
3320	628,750,637	12,17,13	674,692,783	2,1,9	253	149
3321	1099,898,959	2191,2301,2343	627,758,759	1820,2089,2324	1780	149
3322	329,313,292	12,11,18	249,256,232	4,11,13	1461	149
3323	82,83,56	224,280,313	90,128,87	394,435,496	1487	149
3324	260,280,367	1917,2094,1989	199,178,145	2953,3434,2906	429	149
3325	269,290,368	47,70,63	203,193,147	53,61,49	433	149
3328	1074,914,883	98,85,95	746,924,937	100,178,112	1601	149
3330	87,92,111	228,189,220	76,73,90	145,189,169	676	149
3331	6,7,32	178,207,160	12,11,17	122,152,208	1288	149
3332	201,210,159	186,194,193	112,137,107	98,183,149	1607	149
3334	123,204,210	5,8,2	323,366,322	10,7,3	1320	149
3335	114,180,197	0,2,0	305,313,298	0,6,0	1227	149
3336	267,270,261	1121,1137,956	212,232,206	1383,1685,1588	334	149
3337	180,161,161	373,414,347	176,234,175	514,616,556	392	149
3338	35,30,32	337,400,390	36,40,49	479,589,591	234	149
3342	102,132,131	125,138,130	48,77,72	119,122,78	882	149
3343	280,257,208	45,40,52	416,445,417	96,146,117	636	149
3344	16,8,6	0,0,2	3,5,1	0,0,0	610	149
3345	0,0,1	4,8,20	0,0,0	4,12,5	498	149
3346	16,17,16	75,90,103	14,29,13	32,59,54	221	149
3348	1,4,0	0,0,2	1,7,6	0,0,0	287	149
3351	24,28,42	778,816,851	18,15,26	722,890,960	231	149
3354	431,451,516	136,148,153	453,566,550	168,190,223	422	149
3355	110,125,136	8,0,1	64,57,95	0,0,3	332	149
3356	44,28,44	366,375,352	25,18,34	198,248,273	289	149
3357	18,38,20	731,704,637	3,8,14	455,545,535	247	149
3358	13,12,23	574,621,611	6,11,12	346,497,450	225	149
3359	2,2,0	0,4,0	0,5,0	0,0,1	268	149
3360	0,2,8	156,171,214	3,2,1	147,242,195	382	149
3361	463,462,489	80,104,79	328,299,399	79,140,118	979	149
3362	27,25,43	1,6,11	41,91,47	9,15,2	226	149
3365	632,550,697	170,230,201	435,528,508	150,255,239	1705	149
3366	629,549,694	71,72,84	426,526,504	84,118,78	1667	149
3368	30,33,35	186,194,181	20,29,31	160,196,204	654	149
3369	37,23,28	6,3,8	28,43,33	14,20,9	212	149
3370	49,26,31	224,214,174	32,48,36	168,161,199	234	149
3371	46,56,37	240,288,175	30,22,18	183,183,223	249	149
3372	74,91,80	64,63,45	72,84,106	22,31,47	269	149
3373	80,93,85	27,14,28	78,90,112	28,15,11	280	149
3374	705,630,665	184,219,288	441,559,473	259,344,349	863	149
3375	534,588,520	0,1,0	439,631,618	0,0,1	1247	149
3376	7,15,10	87,112,111	14,18,27	141,247,185	228	149
3377	51,69,78	853,966,739	144,105,121	1648,1864,1608	244	149
3378	127,213,188	335,490,430	257,373,311	592,797,719	218	149
3379	217,279,214	0,0,0	159,154,171	3,7,0	2749	149
3380	49,19,32	215,289,252	59,61,45	374,459,457	594	149
3381	16,10,5	42,50,39	14,12,11	40,39,66	467	149
3383	1787,2128,1991	22,15,22	1305,1909,1504	71,64,61	1540	149
3384	1060,980,967	68,35,51	780,1078,790	41,50,35	822	149
3385	155,114,133	534,544,583	81,85,88	443,540,564	665	149
3386	14,6,13	302,259,294	3,14,15	314,410,429	229	149
3387	54,56,88	3859,4050,3583	120,148,116	5028,6222,6123	226	149
3388	648,549,573	8842,8751,8549	635,857,833	7846,9699,9607	293	149
3389	530,485,481	3350,3428,3395	535,580,599	3276,4158,4097	290	149
3390	141,142,187	7183,7524,6884	177,128,205	7006,8731,8152	247	149
3391	520,521,566	2491,2564,2530	733,955,806	2567,3098,2914	268	149
3393	9214,10385,9947	13,22,16	5913,6445,6582	17,14,18	742	149
3394	13552,15490,15204	289,324,298	9115,10041,9836	411,450,445	1451	149
3397	168,133,132	159,176,170	83,121,102	91,151,138	228	149
3404	11,27,12	0,0,0	7,8,33	0,0,1	907	149
3406	15,41,23	901,968,885	45,36,66	1008,1249,1290	367	149
3407	99,73,62	547,583,565	36,54,52	593,660,572	2812	149
3409	2,4,4	9,3,5	4,9,0	5,12,5	404	149
3410	9,7,12	1,0,0	17,19,6	1,0,1	779	149
3411	4,2,1	9,11,9	9,9,3	1,11,1	306	149
3414	155,152,146	204,234,212	144,170,150	223,312,339	246	149
3415	476,450,557	54,95,95	411,516,458	105,124,158	1531	149
3416	466,446,553	2,0,0	410,501,451	0,0,4	1511	149
3417	28,44,49	90,105,108	24,24,38	128,118,166	233	149
3418	63,78,84	143,175,155	86,61,61	213,231,248	231	149
3419	272,277,268	0,0,1	170,285,289	1,2,0	2062	149
3420	67,74,85	346,405,380	97,64,54	412,496,532	467	149
3421	84,89,121	623,659,642	43,68,79	732,993,955	369	149
3422	14,4,0	32,38,53	23,29,22	141,148,165	249	149
3423	5,5,2	43,38,47	15,4,16	123,171,186	237	149
3424	4,2,5	33,34,60	8,18,16	79,162,199	349	149
3426	84,88,73	128,137,106	82,82,114	116,133,149	251	149
3427	157,177,171	272,282,246	107,140,188	223,263,246	519	149
3429	3,3,2	2,1,0	0,10,2	2,1,1	221	149
3432	83,76,83	155,163,127	104,105,110	136,171,154	1331	149
3433	2907,3204,3443	17,26,15	3196,3752,3257	32,32,23	2245	149
3434	2231,2491,2674	1647,1529,1693	2389,2909,2499	1654,1756,1525	2172	149
3435	0,3,0	0,0,0	0,0,0	1,0,0	337	149
3436	297,364,265	410,418,403	135,187,194	171,164,206	236	149
3438	99,109,137	168,141,102	184,172,211	242,307,280	2081	149
3440	40,33,31	2,12,9	47,63,53	3,1,17	307	149
3444	59,110,77	295,374,378	69,57,45	295,270,290	658	149
3445	21,17,25	317,345,316	35,48,24	355,453,432	224	149
3448	221,219,238	34,50,24	148,269,199	38,65,39	288	149
3449	0,0,14	233,223,281	0,10,0	151,202,268	494	149
3450	0,4,4	28,25,31	0,8,4	76,90,96	454	149
3452	911,872,880	57,37,34	855,860,982	82,64,90	649	149
3456	228,215,193	306,343,357	174,253,166	331,497,477	390	149
3457	1749,1668,1829	5291,4881,5027	1400,1764,1797	4118,5129,5590	2683	149
3460	284,360,315	716,616,627	180,192,189	478,628,640	915	149
3463	25,33,16	984,953,1004	27,20,14	653,847,777	289	149
3464	196,142,176	1759,1628,1785	177,166,167	1918,2382,2199	218	149
3465	1156,1163,1138	4997,5042,4738	1216,1284,1326	4412,5132,6299	810	149
3466	141,165,172	3794,3953,4115	184,271,241	4683,5486,5596	543	149
3467	800,815,788	935,982,962	703,804,863	842,1364,1258	392	149
3468	395,344,402	658,818,811	365,375,372	901,783,828	806	149
3469	42,56,79	511,432,419	48,42,45	388,443,396	1543	149
3470	0,7,7	266,246,242	0,5,1	198,286,312	231	149
3471	23,24,23	21,12,15	14,14,22	5,21,15	292	149
3472	38,53,53	229,185,217	33,40,43	151,260,244	383	149
3473	35,50,52	6,8,5	27,19,36	10,7,15	624	149
3474	26,26,31	209,195,253	15,5,18	145,267,257	342	149
3476	5,19,19	172,196,209	6,4,0	151,214,212	571	149
3477	5,19,19	5,6,8	6,4,0	3,5,7	569	149
3478	14,24,44	151,140,137	19,6,22	123,114,160	1447	149
3479	36,23,42	5764,6554,5332	18,29,53	9155,9273,8361	906	149
3480	49,40,38	697,794,947	50,85,54	839,1310,1272	287	149
3481	446,463,542	2553,2753,2500	550,551,660	2835,3361,3605	367	149
3482	15,11,3	17,30,23	13,13,7	19,28,18	326	149
3483	26,30,12	0,0,0	19,13,19	0,0,2	603	149
3484	10,6,9	15,25,16	5,0,5	15,20,25	246	149
3485	168,133,132	299,306,297	198,212,193	227,314,308	337	149
3486	80,72,70	4,2,15	79,86,74	15,11,16	244	149
3487	80,72,70	120,89,127	78,86,74	95,124,123	242	149
3488	1565,2043,2638	497,501,542	1438,1879,1441	941,938,738	917	149
3489	84,90,100	804,708,700	177,169,171	1036,923,911	253	149
3490	225,200,223	0,5,4	301,294,292	5,8,1	408	149
3491	293,272,281	650,597,565	375,344,361	913,788,771	258	149
3492	272,250,258	21,30,19	336,297,313	34,35,39	226	149
3493	570,558,577	723,696,680	723,781,788	879,1088,880	373	149
3494	113,119,118	85,85,86	232,354,257	129,259,114	1554	149
