ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3932	"ENSMUSG00000039678"	"Tbc1d13"	chr2	+	30025380	30025564	30025420	30025564	30024808	30024882	3932	0,0,0	149,186,148	1,0,1	137,144,143	189	149	1	1.0	0.0,0.0,0.0	0.006,0.0,0.005	-0.004
3934	"ENSMUSG00000026049"	"Tex30"	chr1	-	44139007	44139161	44139007	44139095	44141059	44141117	3934	716,709,545	3,1,7	548,555,734	5,11,6	215	149	0.148349066248	0.5153199941461879	0.994,0.998,0.982	0.987,0.972,0.988	0.009
3935	"ENSMUSG00000026049"	"Tex30"	chr1	-	44139007	44139161	44139007	44139081	44141059	44141522	3935	867,879,696	0,0,1	661,671,901	0,0,0	229	149	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
3936	"ENSMUSG00000022540"	"Rogdi"	chr16	-	4829475	4829622	4829475	4829556	4830104	4830159	3936	23,33,37	396,430,319	20,42,27	293,260,314	215	149	0.200340269602	0.6214462209082796	0.039,0.05,0.074	0.045,0.101,0.056	-0.013
3939	"ENSMUSG00000051169"	"Rpusd3"	chr6	-	113393267	113393407	113393267	113393393	113393749	113393873	3939	126,137,118	16,18,9	98,67,79	7,1,4	163	149	0.00336066747645	0.039896148242622546	0.878,0.874,0.923	0.928,0.984,0.948	-0.062
3940	"ENSMUSG00000070953"	"Rabepk"	chr2	-	34675578	34675740	34675578	34675737	34680514	34680667	3940	758,945,712	127,187,124	549,425,501	94,69,135	152	149	0.398322380251	0.9378480139274008	0.854,0.832,0.849	0.851,0.858,0.784	0.014
3945	"ENSMUSG00000010057"	"Nprl2"	chr9	+	107421349	107421486	107421375	107421486	107420705	107420814	3945	300,374,268	36,21,16	349,335,371	25,12,19	175	149	0.0546485392405	0.26469897796089653	0.876,0.938,0.934	0.922,0.96,0.943	-0.026
3946	"ENSMUSG00000013787"	"Ehmt2"	chr17	+	35118635	35118892	35118669	35118892	35118335	35118542	3946	1309,1619,1290	0,0,0	1120,893,992	1,1,0	183	149	1	1.0	1.0,1.0,1.0	0.999,0.999,1.0	0.001
3947	"ENSMUSG00000013787"	"Ehmt2"	chr17	+	35124585	35125034	35124885	35125034	35124317	35124432	3947	1770,2157,1800	515,542,451	1542,1304,1569	380,330,374	298	149	0.452304812693	1.0	0.632,0.666,0.666	0.67,0.664,0.677	-0.016
3948	"ENSMUSG00000013787"	"Ehmt2"	chr17	+	35125928	35126041	35125958	35126041	35125670	35125853	3948	132,167,82	778,1046,718	101,80,101	725,564,671	179	149	0.790146416016	1.0	0.124,0.117,0.087	0.104,0.106,0.111	0.002
3949	"ENSMUSG00000013787"	"Ehmt2"	chr17	+	35131364	35131443	35131435	35131443	35130554	35130641	3949	2511,3089,2358	2,0,0	2216,1945,2153	0,0,0	220	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
3950	"ENSMUSG00000041355"	"Ssr2"	chr3	+	88491043	88491192	88491083	88491192	88488280	88488345	3950	28,24,14	0,0,0	10,19,9	0,0,3	189	149	0.630284690762	1.0	1.0,1.0,1.0	1.0,1.0,0.703	0.099
3951	"ENSMUSG00000041355"	"Ssr2"	chr3	+	88491043	88491192	88491106	88491192	88488280	88488345	3951	1955,1724,1493	6,4,1	1285,1237,1458	3,0,2	212	149	1	1.0	0.996,0.997,0.999	0.997,1.0,0.998	-0.001
3952	"ENSMUSG00000041355"	"Ssr2"	chr3	+	88491083	88491192	88491106	88491192	88488280	88488345	3952	1927,1700,1479	6,4,1	1275,1218,1452	3,0,2	172	149	1	1.0	0.996,0.997,0.999	0.997,1.0,0.998	-0.001
3953	"ENSMUSG00000041355"	"Ssr2"	chr3	+	88491083	88491192	88491106	88491192	88488280	88488379	3953	13326,15077,11260	0,0,0	9102,9065,10211	0,0,6	172	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
3954	"ENSMUSG00000014778"	"Fhod1"	chr8	-	106063949	106064113	106063949	106064061	106064306	106064401	3954	9,6,9	108,96,96	7,11,21	105,90,72	201	149	0.0318692831989	0.18648807290715347	0.058,0.044,0.065	0.047,0.083,0.178	-0.047
3955	"ENSMUSG00000038838"	"Vars2"	chr17	-	35971295	35971489	35971295	35971401	35971615	35971691	3955	1,0,1	391,567,402	0,0,0	375,381,383	237	149	1	1.0	0.002,0.0,0.002	0.0,0.0,0.0	0.001
3957	"ENSMUSG00000040040"	"Ift88"	chr14	+	57674633	57674740	57674683	57674740	57672251	57672314	3957	14,17,12	8,45,31	4,5,18	19,9,27	199	149	0.553045505191	1.0	0.567,0.22,0.225	0.136,0.294,0.333	0.083
3958	"ENSMUSG00000028975"	"Pex14"	chr4	-	149051980	149055092	149051980	149052083	149068493	149068622	3958	742,974,714	0,2,0	483,512,574	1,1,14	298	149	0.117323931156	0.4409193004464763	1.0,0.996,1.0	0.996,0.996,0.953	0.017
3959	"ENSMUSG00000042182"	"Bend6"	chr1	-	33903603	33903824	33903603	33903655	33917340	33917518	3959	253,377,258	1,12,0	161,190,267	1,0,0	298	149	0.0318371002979	0.18648807290715347	0.992,0.94,1.0	0.988,1.0,1.0	-0.019
3960	"ENSMUSG00000026339"	"Ccdc93"	chr1	+	121389961	121390012	121389964	121390012	121389615	121389708	3960	129,156,108	13,13,23	169,148,147	9,1,18	152	149	0.00433024273077	0.04731605013987607	0.907,0.922,0.822	0.948,0.993,0.889	-0.06
3961	"ENSMUSG00000032309"	"Fbxo22"	chr9	+	55125598	55125763	55125717	55125763	55122186	55122282	3961	909,1082,860	6,0,7	857,752,902	1,5,1	268	149	1	1.0	0.988,1.0,0.986	0.998,0.988,0.998	-0.003
3962	"ENSMUSG00000053175"	"Bcl3"	chr7	-	19542386	19542981	19542386	19542855	19543066	19543184	3962	30,29,35	0,1,0	15,2,12	0,0,0	275	149	1	1.0	1.0,0.94,1.0	1.0,1.0,1.0	-0.02
3963	"ENSMUSG00000043940"	"Wdfy3"	chr5	-	102034826	102034936	102034826	102034933	102035952	102036182	3963	317,276,249	19,36,10	238,215,267	14,11,21	152	149	0.35426794544	0.8721101893317055	0.942,0.883,0.961	0.943,0.95,0.926	-0.011
3964	"ENSMUSG00000043940"	"Wdfy3"	chr5	-	102071721	102071969	102071721	102071953	102074289	102074402	3964	2,0,0	285,294,234	0,0,0	217,217,208	165	149	1	1.0	0.006,0.0,0.0	0.0,0.0,0.0	0.002
3965	"ENSMUSG00000024384"	"Iws1"	chr18	+	32216318	32216511	32216321	32216511	32212723	32213630	3965	411,404,227	24,24,27	339,322,390	27,38,21	152	149	0.515822477611	1.0	0.944,0.943,0.892	0.925,0.893,0.948	0.004
3968	"ENSMUSG00000028960"	"Ube4b"	chr4	-	149419568	149419792	149419568	149419760	149421841	149421976	3968	10,3,5	490,543,475	12,5,4	587,545,648	181	149	1	1.0	0.017,0.005,0.009	0.017,0.007,0.005	0.001
3969	"ENSMUSG00000039242"	"B3galnt2"	chr13	+	14165953	14166137	14165994	14166137	14165373	14165452	3969	421,462,367	7,40,28	354,378,444	18,23,23	190	149	0.632599839141	1.0	0.979,0.901,0.911	0.939,0.928,0.938	-0.005
3970	"ENSMUSG00000037126"	"Psd"	chr19	-	46309207	46309405	46309207	46309402	46310494	46310935	3970	108,129,107	143,192,126	107,100,114	111,167,172	152	149	0.793032022775	1.0	0.425,0.397,0.454	0.486,0.37,0.394	0.009
3971	"ENSMUSG00000037126"	"Psd"	chr19	-	46314605	46314661	46314605	46314621	46314839	46314945	3971	79,80,91	0,0,0	62,57,81	0,1,0	189	149	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
3972	"ENSMUSG00000037126"	"Psd"	chr19	-	46314605	46314661	46314605	46314621	46315522	46315595	3972	157,180,178	3,5,0	149,129,180	1,1,0	189	149	0.886832142251	1.0	0.976,0.966,1.0	0.992,0.99,1.0	-0.013
3973	"ENSMUSG00000033411"	"Ctdspl2"	chr2	+	121807811	121807950	121807815	121807950	121799550	121799760	3973	308,400,284	2,5,13	320,256,331	3,11,12	153	149	0.247153835512	0.7054992349643101	0.993,0.987,0.955	0.99,0.958,0.964	0.008
3974	"ENSMUSG00000033411"	"Ctdspl2"	chr2	+	121809372	121809522	121809375	121809522	121807811	121807950	3974	265,258,198	8,4,9	207,199,288	8,7,7	152	149	0.801022309193	1.0	0.97,0.984,0.956	0.962,0.965,0.976	0.002
3977	"ENSMUSG00000062908"	"Acadm"	chr3	-	153644533	153644804	153644533	153644603	153647519	153647607	3977	700,878,699	1,0,0	826,826,1006	0,0,0	298	149	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
3984	"ENSMUSG00000031903"	"Pla2g15"	chr8	+	106887715	106887940	106887840	106887940	106887212	106887311	3984	283,179,227	27,32,21	276,229,261	20,22,38	274	149	0.555175492057	1.0	0.851,0.753,0.855	0.882,0.85,0.789	-0.021
3992	"ENSMUSG00000052712"	"BC004004"	chr17	+	29501651	29501865	29501702	29501865	29501033	29501241	3992	2210,2554,1807	11,11,13	1804,1645,1749	9,11,10	200	149	1	1.0	0.993,0.994,0.99	0.993,0.991,0.992	0.0
3996	"ENSMUSG00000052712"	"BC004004"	chr17	+	29520212	29521864	29520329	29521864	29517615	29517739	3996	12,7,15	421,454,379	14,13,11	333,320,414	266	149	0.292333099391	0.7754654612059656	0.016,0.009,0.022	0.023,0.022,0.015	-0.004
3997	"ENSMUSG00000034949"	"Zfr2"	chr10	+	81078603	81079629	81079483	81079629	81077828	81078008	3997	103,142,114	2,1,7	135,134,126	3,6,2	298	149	0.777684190016	1.0	0.963,0.986,0.891	0.957,0.918,0.969	-0.001
3998	"ENSMUSG00000015290"	"Ubl4a"	chrX	-	73411306	73411616	73411306	73411515	73411758	73411864	3998	49,41,27	3927,4813,3419	47,39,64	2876,3004,2970	250	149	0.760519343833	1.0	0.007,0.005,0.005	0.01,0.008,0.013	-0.005
3999	"ENSMUSG00000032313"	"Tmem266"	chr9	+	55342474	55345629	55344390	55345629	55337558	55337748	3999	114,153,85	0,0,0	76,107,72	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.973	0.009
4000	"ENSMUSG00000028066"	"Pmf1"	chr3	-	88306441	88306611	88306441	88306542	88307017	88307123	4000	13,12,21	667,671,496	7,3,19	405,421,441	218	149	0.614148499024	1.0	0.013,0.012,0.028	0.012,0.005,0.029	0.002
4002	"ENSMUSG00000026333"	"Gin1"	chr1	+	97710651	97710957	97710918	97710957	97705050	97705244	4002	124,99,78	20,9,14	63,75,207	11,23,9	298	149	0.924977692229	1.0	0.756,0.846,0.736	0.741,0.62,0.92	0.019
4004	"ENSMUSG00000031959"	"Wdr59"	chr8	-	112185554	112185681	112185554	112185678	112187214	112187287	4004	159,212,208	42,21,22	235,198,278	27,31,28	152	149	0.35518092905	0.873088679488655	0.788,0.908,0.903	0.895,0.862,0.907	-0.022
4005	"ENSMUSG00000031959"	"Wdr59"	chr8	-	112185554	112185681	112185554	112185678	112192420	112192502	4005	6,5,7	1,0,2	10,15,21	0,0,3	152	149	0.857225582667	1.0	0.855,1.0,0.774	1.0,1.0,0.873	-0.081
4014	"ENSMUSG00000043909"	"Trp53bp1"	chr2	-	121033023	121033239	121033023	121033233	121034813	121035029	4014	197,195,162	15,21,5	239,209,251	24,13,16	155	149	0.872471505659	1.0	0.927,0.899,0.969	0.905,0.939,0.938	0.004
4015	"ENSMUSG00000024664"	"Fads3"	chr19	+	10031383	10031713	10031590	10031713	10030199	10030397	4015	369,480,298	2,0,0	275,225,282	0,0,2	298	149	1	1.0	0.989,1.0,1.0	1.0,1.0,0.986	0.001
4016	"ENSMUSG00000030894"	"Tpp1"	chr7	-	105399386	105400936	105399386	105399537	105401188	105401260	4016	679,693,705	5,13,8	893,774,902	6,10,9	298	149	0.42112723721	0.9685856531593497	0.985,0.964,0.978	0.987,0.975,0.98	-0.005
4018	"ENSMUSG00000026307"	"Scly"	chr1	+	91230490	91230591	91230494	91230591	91228249	91228362	4018	225,327,257	12,23,25	121,110,159	12,7,5	153	149	0.350963798805	0.8677601273616569	0.948,0.933,0.909	0.908,0.939,0.969	-0.009
4019	"ENSMUSG00000026307"	"Scly"	chr1	+	91236014	91236163	91236035	91236163	91232995	91233176	4019	0,1,0	219,346,260	0,0,0	145,148,215	170	149	1	1.0	0.0,0.003,0.0	0.0,0.0,0.0	0.001
4020	"ENSMUSG00000032657"	"Entrep3"	chr3	+	89091719	89091830	89091763	89091830	89090449	89090801	4020	89,112,79	0,5,4	118,95,69	0,0,0	193	149	0.0394394069251	0.21227926545172998	1.0,0.945,0.938	1.0,1.0,1.0	-0.039
4021	"ENSMUSG00000032657"	"Entrep3"	chr3	+	89091719	89091830	89091763	89091830	89091458	89091515	4021	657,670,451	2,0,4	575,560,545	4,1,5	193	149	1	1.0	0.996,1.0,0.989	0.991,0.998,0.988	0.003
4022	"ENSMUSG00000032657"	"Entrep3"	chr3	+	89092740	89092916	89092743	89092916	89092195	89092303	4022	339,374,309	113,106,87	308,269,323	82,93,84	152	149	0.764251273645	1.0	0.746,0.776,0.777	0.786,0.739,0.79	-0.005
4023	"ENSMUSG00000032657"	"Entrep3"	chr3	+	89092740	89092916	89092762	89092916	89092195	89092303	4023	367,392,328	0,2,0	338,292,351	2,3,0	171	149	1	1.0	1.0,0.994,1.0	0.993,0.988,1.0	0.004
4024	"ENSMUSG00000032657"	"Entrep3"	chr3	+	89092743	89092916	89092762	89092916	89092195	89092303	4024	141,124,106	0,2,0	112,116,112	2,3,0	168	149	0.831821914948	1.0	1.0,0.982,1.0	0.98,0.972,1.0	0.01
4026	"ENSMUSG00000029020"	"Mfn2"	chr4	-	147971662	147971805	147971662	147971770	147971871	147971980	4026	1,8,3	678,658,541	2,2,0	534,504,561	184	149	1	1.0	0.001,0.01,0.004	0.003,0.003,0.0	0.003
4027	"ENSMUSG00000000759"	"Tubgcp3"	chr8	-	12698620	12699822	12698620	12698787	12700153	12700222	4027	676,654,592	8,3,5	476,484,519	4,22,0	298	149	0.0188895491057	0.13147643699460507	0.977,0.991,0.983	0.983,0.917,1.0	0.017
4029	"ENSMUSG00000010660"	"Plcd1"	chr9	-	118902830	118903048	118902830	118902990	118903232	118903391	4029	2,4,8	14,28,11	3,1,5	19,12,24	207	149	0.288588942749	0.7717475884777205	0.093,0.093,0.344	0.102,0.057,0.13	0.08
4031	"ENSMUSG00000026565"	"Pou2f1"	chr1	-	165703471	165703617	165703471	165703545	165704545	165704634	4031	189,193,127	0,0,0	157,164,162	4,0,0	221	149	1	1.0	1.0,1.0,1.0	0.964,1.0,1.0	0.012
4035	"ENSMUSG00000039542"	"Ncam1"	chr9	-	49431334	49431515	49431334	49431512	49434821	49434946	4035	596,841,608	1780,2514,1587	635,599,614	1787,1879,1818	152	149	0.681974596865	1.0	0.247,0.247,0.273	0.258,0.238,0.249	0.007
4036	"ENSMUSG00000027365"	"Trpm7"	chr2	-	126641088	126641283	126641088	126641154	126643042	126643068	4036	237,233,215	0,0,0	233,325,404	2,0,0	278	149	1	1.0	1.0,1.0,1.0	0.984,1.0,1.0	0.005
4037	"ENSMUSG00000027365"	"Trpm7"	chr2	-	126646936	126647007	126646936	126647004	126649208	126649299	4037	146,171,138	22,33,33	170,196,235	45,42,61	152	149	0.137194363398	0.49052189638639776	0.867,0.836,0.804	0.787,0.821,0.791	0.036
4039	"ENSMUSG00000041718"	"Alg13"	chrX	+	143102894	143103057	143102998	143103057	143100799	143101117	4039	281,342,275	112,154,81	338,289,316	47,77,73	253	149	0.000105702899304	0.002918893648715348	0.596,0.567,0.667	0.809,0.689,0.718	-0.129
4040	"ENSMUSG00000026276"	"Septin2"	chr1	+	93416845	93416876	93416849	93416876	93407185	93407321	4040	69,86,60	4,4,0	123,169,121	6,6,22	153	149	0.0109588659869	0.09083523340854632	0.944,0.954,1.0	0.952,0.965,0.843	0.046
4041	"ENSMUSG00000021156"	"Zmynd11"	chr13	-	9745164	9745220	9745164	9745217	9745774	9745862	4041	1109,1339,991	40,39,44	939,902,991	24,21,27	152	149	0.0362264764312	0.2015093507999025	0.965,0.971,0.957	0.975,0.977,0.973	-0.011
4042	"ENSMUSG00000047617"	"Paxx"	chr2	-	25349786	25349927	25349786	25349871	25350020	25350086	4042	75,142,58	252,259,181	77,55,108	180,164,174	205	149	0.302095029438	0.7912086827703494	0.178,0.285,0.189	0.237,0.196,0.311	-0.031
4043	"ENSMUSG00000047617"	"Paxx"	chr2	-	25350020	25350369	25350020	25350086	25350456	25350506	4043	699,883,629	3,0,0	575,564,577	0,0,0	298	149	1	1.0	0.991,1.0,1.0	1.0,1.0,1.0	-0.003
4044	"ENSMUSG00000068823"	"Csde1"	chr3	+	102951893	102952157	102951944	102952157	102951121	102951247	4044	16,32,36	2433,2954,2445	57,79,60	2910,3046,3556	200	149	0.000826763735966	0.014144062432468841	0.005,0.008,0.011	0.014,0.019,0.012	-0.007
4045	"ENSMUSG00000068823"	"Csde1"	chr3	+	102951893	102952157	102952074	102952157	102951121	102951247	4045	3087,3325,2739	1,1,2	3163,3680,4066	1,1,0	298	149	1	1.0	0.999,0.999,0.999	0.999,0.999,1.0	-0.0
4046	"ENSMUSG00000068823"	"Csde1"	chr3	+	102951944	102952157	102952074	102952157	102951121	102951247	4046	5506,6255,5154	1,1,2	6036,6668,7592	1,1,0	279	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
4047	"ENSMUSG00000038705"	"Gmeb2"	chr2	-	180906762	180906901	180906762	180906896	180907607	180907705	4047	127,173,145	11,7,16	115,90,109	1,10,6	154	149	0.190990411437	0.598961195494517	0.918,0.96,0.898	0.991,0.897,0.946	-0.019
4048	"ENSMUSG00000024142"	"Mlst8"	chr17	-	24697293	24697452	24697293	24697432	24697985	24698052	4048	9,16,4	0,4,1	8,1,4	1,0,2	169	149	0.388180321167	0.9238146191332679	1.0,0.779,0.779	0.876,1.0,0.638	0.015
4049	"ENSMUSG00000020268"	"Lyrm7"	chr11	-	54739404	54740222	54739404	54739486	54741170	54741241	4049	11,16,10	154,170,159	7,19,7	164,169,185	298	149	0.493239317398	1.0	0.034,0.045,0.03	0.021,0.053,0.019	0.005
4050	"ENSMUSG00000020268"	"Lyrm7"	chr11	-	54741170	54741241	54741170	54741238	54744052	54744125	4050	237,240,201	41,36,13	216,236,273	25,29,20	152	149	0.18409081702	0.5867806702462501	0.85,0.867,0.938	0.894,0.889,0.93	-0.019
4051	"ENSMUSG00000026869"	"Psmd5"	chr2	-	34755538	34756107	34755538	34755667	34756904	34757049	4051	904,909,685	0,0,0	658,644,652	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
4052	"ENSMUSG00000019373"	"Cops3"	chr11	-	59720972	59721133	59720972	59721065	59723709	59723759	4052	133,101,112	2387,2610,2202	120,87,133	1879,1556,1992	217	149	0.0237490375961	0.15391436227778585	0.037,0.026,0.034	0.042,0.037,0.044	-0.009
4053	"ENSMUSG00000019373"	"Cops3"	chr11	-	59720972	59721133	59720972	59721065	59723857	59723970	4053	57,46,37	2,1,0	39,34,50	0,0,0	217	149	0.516490256951	1.0	0.951,0.969,1.0	1.0,1.0,1.0	-0.027
4054	"ENSMUSG00000057110"	"Cntrl"	chr2	+	35037243	35037423	35037246	35037423	35035068	35035248	4054	46,69,80	5,2,5	85,97,137	6,4,24	152	149	0.0732127185109	0.32123818890663464	0.9,0.971,0.94	0.933,0.96,0.848	0.023
4058	"ENSMUSG00000025484"	"Bet1l"	chr7	-	140434677	140434850	140434677	140434734	140434986	140435078	4058	35,31,43	309,445,352	37,30,30	329,283,319	265	149	0.792925092627	1.0	0.06,0.038,0.064	0.059,0.056,0.05	-0.001
4059	"ENSMUSG00000098789"	"Jmjd7"	chr2	+	119861982	119862132	119862055	119862132	119861787	119861883	4059	66,84,72	102,144,123	93,73,76	102,103,91	222	149	0.0371412532273	0.20379558061329514	0.303,0.281,0.282	0.38,0.322,0.359	-0.065
4060	"ENSMUSG00000119954"	"Gm35546"	chr1	+	186345269	186346706	186345769	186346706	186322001	186322155	4060	0,0,0	0,0,1	1,3,1	0,0,0	298	149	1	1.0	NA,NA,0.0	1.0,1.0,1.0	-1.0
4066	"ENSMUSG00000059022"	"Kcp"	chr6	-	29489031	29489152	29489031	29489149	29490064	29490147	4066	22,42,21	13,44,24	10,24,14	26,38,18	152	149	0.0356489296568	0.2003674906927	0.624,0.483,0.462	0.274,0.382,0.433	0.16
4067	"ENSMUSG00000059022"	"Kcp"	chr6	-	29501200	29501308	29501200	29501289	29502288	29502382	4067	11,6,9	14,36,22	2,5,7	38,14,27	168	149	0.0707247503864	0.3157754452665188	0.411,0.129,0.266	0.045,0.241,0.187	0.111
4068	"ENSMUSG00000059022"	"Kcp"	chr6	-	29502776	29502974	29502776	29502873	29504231	29504308	4068	1,9,7	23,39,21	12,17,19	28,20,19	250	149	0.000181475418407	0.004294599812902671	0.025,0.121,0.166	0.203,0.336,0.373	-0.2
4069	"ENSMUSG00000030056"	"Isy1"	chr6	-	87802352	87802470	87802352	87802466	87804565	87804678	4069	749,919,589	7,18,29	651,594,728	6,16,17	153	149	0.351598390471	0.8681677000031452	0.99,0.98,0.952	0.991,0.973,0.977	-0.006
4070	"ENSMUSG00000030056"	"Isy1"	chr6	-	87810623	87810708	87810623	87810666	87811409	87811475	4070	11,11,6	418,452,402	9,23,3	308,301,341	191	149	0.0598537468621	0.28039398901488727	0.02,0.019,0.012	0.022,0.056,0.007	-0.011
4071	"ENSMUSG00000026335"	"Pam"	chr1	-	97753561	97753765	97753561	97753762	97759179	97759233	4071	443,475,290	46,45,40	545,529,637	65,43,57	152	149	0.419759449176	0.9663786865714797	0.904,0.912,0.877	0.892,0.923,0.916	-0.013
4072	"ENSMUSG00000031483"	"Erlin2"	chr8	+	27526017	27526121	27526041	27526121	27523413	27523503	4072	3,0,2	634,732,610	3,1,16	619,557,639	173	149	0.785104623404	1.0	0.004,0.0,0.003	0.004,0.002,0.021	-0.007
4074	"ENSMUSG00000063142"	"Kcnma1"	chr14	-	23350088	23350113	23350088	23350110	23359107	23359332	4074	11,15,3	8,9,4	6,17,7	11,10,6	152	149	0.595865482265	1.0	0.574,0.62,0.424	0.348,0.625,0.534	0.037
4077	"ENSMUSG00000001248"	"Gramd1a"	chr7	-	30833838	30835164	30833838	30833942	30835247	30835366	4077	1857,2456,1949	0,0,0	2576,2455,2614	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
4078	"ENSMUSG00000001248"	"Gramd1a"	chr7	-	30833838	30835164	30833838	30833942	30837538	30837682	4078	512,737,608	0,0,0	715,746,839	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
4079	"ENSMUSG00000001248"	"Gramd1a"	chr7	-	30841975	30842079	30841975	30842000	30842228	30842313	4079	3971,4870,3677	0,4,7	5062,4932,5922	15,17,8	228	149	1	1.0	1.0,0.999,0.997	0.995,0.995,0.998	0.003
4081	"ENSMUSG00000086035"	"Gm12610"	chr4	+	89309939	89310180	89310031	89310180	89288010	89288109	4081	0,0,0	8,10,6	3,4,1	12,3,4	241	149	7.55409832969e-05	0.00224458325223128	0.0,0.0,0.0	0.134,0.452,0.134	-0.24
4083	"ENSMUSG00000020682"	"Mmp28"	chr11	-	83334584	83334722	83334584	83334680	83335036	83335186	4083	8,15,13	1,0,0	6,1,5	0,0,0	191	149	1	1.0	0.862,1.0,1.0	1.0,1.0,1.0	-0.046
4084	"ENSMUSG00000020682"	"Mmp28"	chr11	-	83334584	83334752	83334584	83334680	83335036	83335186	4084	33,65,28	1,0,0	19,11,30	0,0,0	221	149	1	1.0	0.957,1.0,1.0	1.0,1.0,1.0	-0.014
4086	"ENSMUSG00000020682"	"Mmp28"	chr11	-	83342485	83342665	83342485	83342565	83353573	83353897	4086	0,0,5	42,73,55	5,6,2	27,23,28	249	149	0.00043631799147	0.008526660440996424	0.0,0.0,0.052	0.1,0.135,0.041	-0.075
4087	"ENSMUSG00000034758"	"Tle6"	chr10	-	81431156	81431239	81431156	81431209	81431313	81431389	4087	179,210,192	38,26,48	323,270,321	75,61,74	179	149	0.245177069951	0.7015607444174798	0.797,0.871,0.769	0.782,0.787,0.783	0.028
4088	"ENSMUSG00000029428"	"Stx2"	chr5	-	129073425	129073525	129073425	129073521	129076573	129076651	4088	451,498,449	9,2,5	499,472,556	15,3,18	153	149	0.0111689570604	0.09187984987175049	0.98,0.996,0.989	0.97,0.994,0.968	0.011
4089	"ENSMUSG00000045348"	"Nyap1"	chr5	-	137731977	137732187	137731977	137732184	137733101	137734616	4089	2,15,12	558,749,586	5,1,1	668,660,718	152	149	0.213905464532	0.6451773430611567	0.004,0.019,0.02	0.007,0.001,0.001	0.011
4090	"ENSMUSG00000053877"	"Srcap"	chr7	+	127128306	127128396	127128309	127128396	127127567	127127661	4090	81,111,89	119,109,92	78,44,71	86,79,100	152	149	0.253486956616	0.7139507907793216	0.4,0.5,0.487	0.471,0.353,0.41	0.051
4093	"ENSMUSG00000067369"	"Trmt2b"	chrX	-	133138891	133139335	133138891	133138991	133140827	133140929	4093	131,180,144	2,0,3	203,172,180	3,1,1	298	149	0.67855792703	1.0	0.97,1.0,0.96	0.971,0.989,0.989	-0.006
4096	"ENSMUSG00000037966"	"Ninj1"	chr13	+	49348314	49348533	49348369	49348533	49347211	49347440	4096	257,315,188	3892,4623,3308	130,117,179	2826,2881,2852	204	149	0.0134522821138	0.1034055150078938	0.046,0.047,0.04	0.033,0.029,0.044	0.009
4097	"ENSMUSG00000037552"	"Plekhg2"	chr7	-	28069662	28069922	28069662	28069919	28070302	28070467	4097	2,2,0	2,4,3	3,4,13	11,2,5	152	149	0.0813774454351	0.3448530444167999	0.495,0.329,0.0	0.211,0.662,0.718	-0.256
4098	"ENSMUSG00000037552"	"Plekhg2"	chr7	-	28069662	28069922	28069662	28069919	28070539	28070670	4098	85,78,46	60,68,47	74,58,62	51,50,60	152	149	0.938528477264	1.0	0.581,0.529,0.49	0.587,0.532,0.503	-0.007
4099	"ENSMUSG00000037552"	"Plekhg2"	chr7	-	28069662	28070467	28069662	28069919	28070539	28070670	4099	50,72,55	60,68,47	63,53,75	51,50,60	298	149	0.353809967363	0.8714049656671852	0.294,0.346,0.369	0.382,0.346,0.385	-0.035
4100	"ENSMUSG00000037552"	"Plekhg2"	chr7	-	28069662	28070467	28069662	28069922	28070539	28070670	4100	50,71,55	85,77,46	63,53,75	74,58,62	298	149	0.468478544492	1.0	0.227,0.316,0.374	0.299,0.314,0.377	-0.024
4101	"ENSMUSG00000026384"	"Ptpn4"	chr1	-	119700778	119700876	119700778	119700857	119700958	119701001	4101	8,17,9	94,100,106	9,8,8	123,154,124	168	149	0.0347040631214	0.1967983758033855	0.07,0.131,0.07	0.061,0.044,0.054	0.037
4102	"ENSMUSG00000071176"	"Arhgef10"	chr8	+	14984769	14984846	14984772	14984846	14979963	14980245	4102	1,0,2	0,0,0	0,0,0	0,3,0	152	149	1	1.0	1.0,NA,1.0	NA,0.0,NA	1.0
4103	"ENSMUSG00000071176"	"Arhgef10"	chr8	+	14984769	14984846	14984772	14984846	14982356	14982420	4103	136,142,131	17,24,31	149,111,145	13,36,29	152	149	0.70892469775	1.0	0.887,0.853,0.806	0.918,0.751,0.831	0.015
