ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2020	"ENSMUSG00000019978"	"Epb41l2"	chr10	+	25377721	25378000	25377721	25377809	25377903	25378000	2020	1039,1252,934	7,13,31	1011,1248,1242	25,32,26	243	149	0.034271971221	0.10045232944086208	0.989,0.983,0.949	0.961,0.96,0.967	0.011
2021	"ENSMUSG00000026785"	"Pkn3"	chr2	+	29969937	29970698	29969937	29970083	29970586	29970698	2021	99,215,202	155,138,122	172,224,238	121,121,125	652	149	0.0267194146241	0.08223130190348017	0.127,0.263,0.275	0.245,0.297,0.303	-0.06
2022	"ENSMUSG00000010064"	"Slc38a3"	chr9	-	107532454	107532884	107532454	107532579	107532783	107532884	2022	13,10,28	72,87,63	37,34,17	33,31,65	353	149	0.000124854754738	0.000997162135155839	0.071,0.046,0.158	0.321,0.316,0.099	-0.154
2023	"ENSMUSG00000010064"	"Slc38a3"	chr9	-	107532454	107532884	107532454	107532666	107532783	107532884	2023	9,8,21	0,0,2	28,27,14	0,0,0	266	149	1	1.0	1.0,1.0,0.855	1.0,1.0,1.0	-0.048
2024	"ENSMUSG00000010064"	"Slc38a3"	chr9	-	107533298	107533713	107533298	107533469	107533654	107533713	2024	22,25,26	103,127,81	30,47,36	68,58,80	334	149	2.48555597222e-05	0.00026591985442986826	0.087,0.081,0.125	0.164,0.266,0.167	-0.101
2025	"ENSMUSG00000034059"	"Ypel4"	chr2	+	84567407	84567872	84567407	84567451	84567763	84567872	2025	121,206,183	41,60,42	270,407,456	105,82,119	461	149	0.881797679055	1.0	0.488,0.526,0.585	0.454,0.616,0.553	-0.008
2026	"ENSMUSG00000019494"	"Cops6"	chr5	+	138159935	138160487	138159935	138160067	138160398	138160487	2026	33,47,50	10159,11667,8871	50,57,63	8223,7556,8783	480	149	1	1.0	0.001,0.001,0.002	0.002,0.002,0.002	-0.001
2027	"ENSMUSG00000010311"	"Optc"	chr1	-	133824936	133826175	133824936	133825708	133826079	133826175	2027	1,2,8	14,35,21	0,2,1	27,18,38	520	149	0.0132389349941	0.046155271414977536	0.02,0.016,0.098	0.0,0.031,0.007	0.032
2029	"ENSMUSG00000003039"	"Fam32a"	chr8	+	72973784	72975825	72973784	72973926	72975771	72975825	2029	388,251,242	959,1200,819	269,241,251	1009,909,986	1994	149	0.256662816386	0.4787284506259248	0.029,0.015,0.022	0.02,0.019,0.019	0.003
2031	"ENSMUSG00000032827"	"Ppp1r9a"	chr6	+	5134016	5134932	5134016	5134174	5134688	5134932	2031	73,138,137	14,10,17	137,132,154	17,27,19	663	149	0.440723884757	0.7087316525146351	0.54,0.756,0.644	0.644,0.524,0.646	0.042
2032	"ENSMUSG00000006576"	"Slc4a3"	chr1	+	75527398	75528026	75527398	75527579	75527890	75528026	2032	190,280,222	180,207,170	236,274,376	140,149,147	460	149	0.00014326226692	0.0011118397671834783	0.255,0.305,0.297	0.353,0.373,0.453	-0.107
2033	"ENSMUSG00000054252"	"Fgfr3"	chr5	+	33887487	33889605	33887487	33887678	33889460	33889605	2033	276,335,238	80,81,56	251,237,319	38,16,56	1931	149	0.0027304612944	0.0132622405728	0.21,0.242,0.247	0.338,0.533,0.305	-0.159
2034	"ENSMUSG00000054252"	"Fgfr3"	chr5	+	33891690	33891967	33891690	33891813	33891896	33891967	2034	0,0,3	139,156,104	0,1,0	123,128,103	232	149	1	1.0	0.0,0.0,0.018	0.0,0.005,0.0	0.004
2035	"ENSMUSG00000025485"	"Ric8a"	chr7	+	140437894	140438485	140437894	140438185	140438279	140438485	2035	1230,1140,945	1,11,13	741,644,837	7,13,6	243	149	0.162402178605	0.3400444443518182	0.999,0.985,0.978	0.985,0.968,0.988	0.007
2036	"ENSMUSG00000020640"	"Itsn2"	chr12	+	4761952	4762640	4761952	4762036	4762466	4762640	2036	50,94,87	96,73,98	152,139,150	103,132,114	579	149	0.0134869567152	0.0467732581926699	0.118,0.249,0.186	0.275,0.213,0.253	-0.063
2037	"ENSMUSG00000009555"	"Cdk9"	chr2	-	32599478	32599956	32599478	32599627	32599784	32599956	2037	162,122,113	616,714,596	70,87,77	624,542,654	306	149	8.94120806751e-05	0.0007528328490804411	0.114,0.077,0.085	0.052,0.072,0.054	0.033
2038	"ENSMUSG00000021149"	"Gtpbp4"	chr13	-	9034801	9035355	9034801	9034923	9035244	9035355	2038	42,60,27	2,0,0	53,44,72	1,0,10	470	149	0.00171239224285	0.008846946898660637	0.869,1.0,1.0	0.944,1.0,0.695	0.077
2039	"ENSMUSG00000041459"	"Tardbp"	chr4	-	148696838	148703248	148696838	148702162	148703103	148703248	2039	10748,12425,12073	24,37,27	11279,12769,15192	24,30,23	1090	149	0.189687646686	0.3823743075488537	0.984,0.979,0.984	0.985,0.983,0.989	-0.003
2040	"ENSMUSG00000041459"	"Tardbp"	chr4	-	148696838	148703248	148696838	148702092	148703121	148703248	2040	11564,13206,12893	6,16,6	12090,13570,16353	10,15,26	1178	149	0.907199934091	1.0	0.996,0.991,0.996	0.994,0.991,0.988	0.003
2041	"ENSMUSG00000041459"	"Tardbp"	chr4	-	148696838	148703248	148696838	148702162	148703121	148703248	2041	10914,12600,12261	143,209,161	11423,12936,15419	156,146,193	1108	149	0.194715321275	0.3904281204730808	0.911,0.89,0.911	0.908,0.923,0.915	-0.011
2042	"ENSMUSG00000026927"	"Entr1"	chr2	-	26275509	26276075	26275509	26275621	26276001	26276075	2042	384,551,491	296,338,255	567,506,689	242,259,243	529	149	0.000433443300073	0.002834052346631154	0.268,0.315,0.352	0.398,0.355,0.444	-0.087
2043	"ENSMUSG00000026927"	"Entr1"	chr2	-	26276666	26277683	26276666	26277323	26277567	26277683	2043	408,460,448	614,690,559	410,461,483	483,428,551	393	149	0.00522800579428	0.022272053324080672	0.201,0.202,0.233	0.243,0.29,0.249	-0.049
2044	"ENSMUSG00000028099"	"Polr3c"	chr3	-	96630829	96631368	96630829	96631015	96631112	96631368	2044	186,183,177	884,862,733	130,156,150	845,779,900	246	149	0.0229197486596	0.07196438233489183	0.113,0.114,0.128	0.085,0.108,0.092	0.023
2049	"ENSMUSG00000000915"	"Hip1r"	chr5	+	124138774	124139374	124138774	124138837	124139268	124139374	2049	53,31,46	2,0,1	44,36,25	0,0,0	580	149	0.479911950154	0.7557501817599382	0.872,1.0,0.922	1.0,1.0,1.0	-0.069
2050	"ENSMUSG00000032292"	"Nr2e3"	chr9	-	59854244	59854836	59854244	59854350	59854595	59854836	2050	0,0,0	8,2,7	3,0,0	0,0,9	394	149	1	1.0	0.0,0.0,0.0	1.0,NA,0.0	-0.5
2051	"ENSMUSG00000032292"	"Nr2e3"	chr9	-	59855885	59856311	59855885	59856099	59856207	59856311	2051	0,0,0	0,3,0	3,0,2	1,0,0	257	149	1	1.0	NA,0.0,NA	0.635,NA,1.0	-0.818
2052	"ENSMUSG00000032292"	"Nr2e3"	chr9	-	59855885	59856311	59855885	59856107	59856207	59856311	2052	0,0,0	17,8,18	1,0,2	7,9,13	249	149	0.370970825774	0.6279591503144523	0.0,0.0,0.0	0.079,0.0,0.084	-0.054
2053	"ENSMUSG00000032292"	"Nr2e3"	chr9	-	59856207	59856591	59856207	59856311	59856464	59856591	2053	1,1,3	2,3,2	6,0,4	0,0,1	302	149	1	1.0	0.198,0.141,0.425	1.0,NA,0.664	-0.577
2055	"ENSMUSG00000022330"	"Osr2"	chr15	+	35300334	35302157	35300334	35301101	35302057	35302157	2055	0,8,0	14,9,2	0,2,0	4,3,0	1105	149	1	1.0	0.0,0.107,0.0	0.0,0.082,NA	-0.005
2057	"ENSMUSG00000035875"	"AI182371"	chr2	-	34976112	34976525	34976112	34976175	34976442	34976525	2057	0,1,0	1,0,0	2,0,0	0,0,0	416	149	1	1.0	0.0,1.0,NA	1.0,NA,NA	-0.5
2058	"ENSMUSG00000039660"	"Spout1"	chr2	-	30065198	30065824	30065198	30065301	30065725	30065824	2058	57,102,68	335,361,295	32,42,74	264,231,259	573	149	0.256471675857	0.4786219983321955	0.042,0.068,0.057	0.031,0.045,0.069	0.007
2059	"ENSMUSG00000039660"	"Spout1"	chr2	-	30067334	30067977	30067334	30067494	30067604	30067977	2059	49,82,36	525,758,520	24,35,44	495,495,471	259	149	0.0789042302606	0.1969846867345049	0.051,0.059,0.038	0.027,0.039,0.051	0.01
2060	"ENSMUSG00000039660"	"Spout1"	chr2	-	30067604	30067977	30067604	30067733	30067931	30067977	2060	520,619,450	567,644,479	488,418,486	466,407,386	347	149	0.0933657205196	0.22377176715174366	0.283,0.292,0.287	0.31,0.306,0.351	-0.035
2061	"ENSMUSG00000045482"	"Trrap"	chr5	+	144721067	144722375	144721067	144721156	144722278	144722375	2061	55,128,94	307,308,216	112,109,159	250,248,258	1271	149	0.000920252875617	0.005266624797868942	0.021,0.046,0.049	0.05,0.049,0.067	-0.017
2062	"ENSMUSG00000002550"	"Uck1"	chr2	-	32148288	32148679	32148288	32148431	32148582	32148679	2062	41,13,37	943,1061,728	67,44,49	672,657,708	300	149	4.07355671417e-08	1.1017119295141593e-06	0.021,0.006,0.025	0.047,0.032,0.033	-0.02
2066	"ENSMUSG00000029860"	"Zyx"	chr6	+	42326966	42327410	42326966	42327053	42327190	42327410	2066	474,451,344	636,746,710	201,129,163	509,375,544	286	149	5.30354481443e-08	1.342658564610507e-06	0.28,0.24,0.202	0.171,0.152,0.135	0.088
2067	"ENSMUSG00000029860"	"Zyx"	chr6	+	42333095	42334367	42333095	42333265	42334246	42334367	2067	499,542,527	0,3,0	425,303,443	0,0,0	1130	149	1	1.0	1.0,0.96,1.0	1.0,1.0,1.0	-0.013
2068	"ENSMUSG00000029860"	"Zyx"	chr6	+	42334785	42335326	42334785	42334919	42335102	42335326	2068	2094,2589,1760	3,6,7	1446,1355,1431	8,2,6	332	149	1	1.0	0.997,0.995,0.991	0.988,0.997,0.991	0.002
2072	"ENSMUSG00000020231"	"Dip2a"	chr10	-	76115539	76115800	76115539	76115620	76115690	76115800	2072	8,12,1	153,144,162	7,6,27	144,114,202	219	149	0.0189127363462	0.061886772461901	0.034,0.054,0.004	0.032,0.035,0.083	-0.019
2075	"ENSMUSG00000026782"	"Abi2"	chr1	+	60476214	60478118	60476214	60476391	60478100	60478118	2075	59,52,108	348,387,332	66,56,81	269,208,270	1858	149	0.0398653383076	0.113764394690753	0.013,0.011,0.025	0.019,0.021,0.023	-0.005
2076	"ENSMUSG00000026782"	"Abi2"	chr1	+	60515898	60520317	60515898	60515991	60517161	60520317	2076	3097,3567,2798	1,1,0	3043,3054,3632	5,0,7	1319	149	0.887972709796	1.0	0.997,0.998,1.0	0.986,1.0,0.983	0.009
2077	"ENSMUSG00000028423"	"Nfx1"	chr4	+	41015202	41016150	41015202	41015433	41016076	41016150	2077	249,357,241	97,128,98	366,405,441	77,101,130	792	149	0.000768082499279	0.004554907844561511	0.326,0.344,0.316	0.472,0.43,0.39	-0.102
2078	"ENSMUSG00000070000"	"Fcho1"	chr8	-	72161569	72162029	72161569	72161734	72161973	72162029	2078	239,271,282	175,140,137	296,279,339	187,165,163	388	149	0.93755165948	1.0	0.344,0.426,0.441	0.378,0.394,0.444	-0.002
2079	"ENSMUSG00000070000"	"Fcho1"	chr8	-	72169785	72170154	72169785	72169927	72170079	72170154	2079	15,3,2	416,559,512	8,11,7	471,381,458	301	149	0.966445313228	1.0	0.018,0.003,0.002	0.008,0.014,0.008	-0.002
2080	"ENSMUSG00000027134"	"Lpcat4"	chr2	+	112072820	112073106	112072820	112072933	112073045	112073106	2080	41,58,66	528,577,484	72,56,79	466,427,525	261	149	0.0133309701558	0.046430793615810734	0.042,0.054,0.072	0.081,0.07,0.079	-0.021
2083	"ENSMUSG00000066979"	"Bub3"	chr7	+	131163265	131165214	131163265	131163335	131165062	131165214	2083	359,598,448	5127,5710,4082	486,499,663	3255,3273,3625	1876	149	0.00861948415083	0.03291075766680545	0.006,0.008,0.009	0.012,0.012,0.014	-0.005
2084	"ENSMUSG00000068115"	"Ninl"	chr2	-	150807997	150808284	150807997	150808162	150808243	150808284	2084	4,9,0	12,11,6	2,5,11	4,7,19	230	149	0.351089569349	0.6055023007613188	0.178,0.346,0.0	0.245,0.316,0.273	-0.103
2085	"ENSMUSG00000037242"	"Clic4"	chr4	-	134950774	134953460	134950774	134950881	134953334	134953460	2085	55,78,88	4194,4658,2779	47,52,49	2511,2259,2433	2602	149	1	1.0	0.001,0.001,0.002	0.001,0.001,0.001	0.0
2087	"ENSMUSG00000019907"	"Ppp1r12a"	chr10	+	108097105	108098292	108097105	108097277	108098170	108098292	2087	142,171,163	198,150,208	276,325,380	281,181,277	1042	149	0.000118446045911	0.0009523702340141216	0.093,0.14,0.101	0.123,0.204,0.164	-0.052
2091	"ENSMUSG00000029730"	"Mcm7"	chr5	-	138167610	138167986	138167610	138167735	138167821	138167986	2091	35,14,40	2092,2043,1806	28,21,33	1069,1006,1167	235	149	0.0200255838203	0.06447140769697655	0.01,0.004,0.014	0.016,0.013,0.018	-0.006
2094	"ENSMUSG00000016664"	"Pacsin2"	chr15	-	83286067	83286200	83286067	83286129	83286188	83286200	2094	2695,3582,2715	0,0,0	2764,2989,3426	1,0,0	208	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
2095	"ENSMUSG00000063659"	"Zbtb18"	chr1	+	177274654	177278330	177274654	177275342	177275454	177278330	2095	885,868,662	163,194,164	811,677,912	120,111,153	261	149	0.00543757906061	0.022945812347964185	0.756,0.719,0.697	0.794,0.777,0.773	-0.057
2096	"ENSMUSG00000026034"	"Clk1"	chr1	-	58456171	58456542	58456171	58456338	58456425	58456542	2096	83,102,115	310,521,634	110,84,144	668,853,1170	236	149	3.10254822331e-05	0.0003182786539430086	0.145,0.11,0.103	0.094,0.059,0.072	0.044
2097	"ENSMUSG00000026034"	"Clk1"	chr1	-	58458825	58460467	58458825	58458892	58460241	58460467	2097	373,428,433	83,85,124	633,981,932	112,188,222	1498	149	0.191106345741	0.38458266871215896	0.309,0.334,0.258	0.36,0.342,0.295	-0.032
2098	"ENSMUSG00000056919"	"Cep162"	chr9	-	87120406	87121986	87120406	87120437	87121867	87121986	2098	15,52,42	73,54,53	23,84,35	58,55,55	1579	149	0.109052721484	0.2505265223281081	0.019,0.083,0.07	0.036,0.126,0.057	-0.016
2100	"ENSMUSG00000032103"	"Pus3"	chr9	+	35476079	35477151	35476079	35476493	35476585	35477151	2100	84,92,97	135,197,167	47,109,159	214,190,184	241	149	0.596448511174	0.8777086499963644	0.278,0.224,0.264	0.12,0.262,0.348	0.012
2101	"ENSMUSG00000078485"	"Plekhn1"	chr4	-	156309982	156312773	156309982	156310129	156312673	156312773	2101	231,460,305	2,5,6	309,443,357	7,1,5	2693	149	0.891608986065	1.0	0.865,0.836,0.738	0.71,0.961,0.798	-0.01
2102	"ENSMUSG00000031634"	"Ufsp2"	chr8	+	46433351	46433676	46433351	46433504	46433609	46433676	2102	244,229,276	83,100,128	318,339,376	57,89,97	254	149	1.15614018095e-05	0.00013991255749123727	0.633,0.573,0.558	0.766,0.691,0.695	-0.129
2103	"ENSMUSG00000031634"	"Ufsp2"	chr8	+	46433351	46433676	46433351	46433529	46433609	46433676	2103	162,142,160	1256,1199,1185	211,209,260	1344,1305,1629	229	149	0.0329779500356	0.09791777771039901	0.077,0.072,0.081	0.093,0.094,0.094	-0.017
2104	"ENSMUSG00000025982"	"Sf3b1"	chr1	-	55053641	55055649	55053641	55053721	55055534	55055649	2104	1893,2867,2895	768,864,665	3792,5093,6412	835,813,969	1962	149	1.22033002592e-08	3.7556708556331035e-07	0.158,0.201,0.248	0.256,0.322,0.334	-0.102
2106	"ENSMUSG00000026213"	"Stk11ip"	chr1	+	75503701	75504110	75503701	75503828	75504006	75504110	2106	11,29,18	68,55,25	19,18,16	47,44,42	327	149	0.900401346543	1.0	0.069,0.194,0.247	0.156,0.157,0.148	0.016
2107	"ENSMUSG00000027433"	"Xrn2"	chr2	+	146871646	146871896	146871646	146871704	146871788	146871896	2107	18,11,32	742,662,553	14,20,25	693,633,700	233	149	0.759877503302	1.0	0.015,0.011,0.036	0.013,0.02,0.022	0.002
2108	"ENSMUSG00000035772"	"Mrps2"	chr2	+	28358254	28358962	28358254	28358371	28358832	28358962	2108	113,158,124	796,1025,700	83,86,59	603,551,594	610	149	0.115889255112	0.26218291555756656	0.034,0.036,0.041	0.033,0.037,0.024	0.006
2109	"ENSMUSG00000017760"	"Ctsa"	chr2	+	164675949	164676351	164675949	164676128	164676239	164676351	2109	32,43,42	644,846,782	44,55,78	713,563,614	260	149	4.35434725367e-05	0.00042472731408748363	0.028,0.028,0.03	0.034,0.053,0.068	-0.023
2110	"ENSMUSG00000017760"	"Ctsa"	chr2	+	164676617	164676844	164676617	164676668	164676757	164676844	2110	45,56,39	1057,1209,938	77,59,73	929,799,910	238	149	1.59833564827e-05	0.00018114470680393333	0.026,0.028,0.025	0.049,0.044,0.048	-0.021
2112	"ENSMUSG00000024287"	"Thoc1"	chr18	+	9959097	9959315	9959097	9959171	9959254	9959315	2112	23,38,54	184,259,303	16,22,32	238,284,321	232	149	0.000464737573283	0.003005639740254185	0.074,0.086,0.103	0.041,0.047,0.06	0.038
2113	"ENSMUSG00000024287"	"Thoc1"	chr18	+	9986288	9986603	9986288	9986355	9986552	9986603	2113	118,183,183	104,122,126	156,214,288	66,60,139	346	149	6.27557602775e-05	0.0005713875914208959	0.328,0.392,0.385	0.504,0.606,0.472	-0.159
2114	"ENSMUSG00000024287"	"Thoc1"	chr18	+	9986288	9986761	9986288	9986603	9986690	9986761	2114	5,25,21	147,185,208	9,13,41	132,154,233	236	149	0.259677779179	0.48258702325300884	0.021,0.079,0.06	0.041,0.051,0.1	-0.011
2115	"ENSMUSG00000075232"	"Amd1"	chr10	-	40166113	40166611	40166113	40166269	40166373	40166611	2115	23,38,19	498,607,587	22,8,19	432,470,512	253	149	0.107498397509	0.2478055320839574	0.026,0.036,0.019	0.029,0.01,0.021	0.007
2116	"ENSMUSG00000026107"	"Nabp1"	chr1	-	51508978	51510570	51508978	51509085	51510129	51510570	2116	4330,4548,4096	22,25,20	3400,3308,4253	32,21,38	1193	149	0.00833892681747	0.03211431363362233	0.961,0.958,0.962	0.93,0.952,0.933	0.022
2117	"ENSMUSG00000026107"	"Nabp1"	chr1	-	51516636	51517558	51516636	51516775	51516880	51517558	2117	166,296,255	0,1,6	185,296,266	0,0,3	254	149	0.628629581322	0.9038290798709384	1.0,0.994,0.961	1.0,1.0,0.981	-0.009
2118	"ENSMUSG00000026107"	"Nabp1"	chr1	-	51516636	51517558	51516636	51516775	51516983	51517558	2118	260,406,329	710,736,597	280,409,374	495,429,511	357	149	8.41391852539e-05	0.0007186050032450312	0.133,0.187,0.187	0.191,0.285,0.234	-0.068
2119	"ENSMUSG00000026107"	"Nabp1"	chr1	-	51516636	51517558	51516636	51516775	51517459	51517558	2119	1952,2203,1766	167,270,245	1416,1523,1730	103,148,186	833	149	0.0986419744339	0.23367740459789185	0.676,0.593,0.563	0.711,0.648,0.625	-0.051
2120	"ENSMUSG00000026107"	"Nabp1"	chr1	-	51516636	51517558	51516636	51516775	51517530	51517558	2120	1952,2203,1766	69,91,92	1416,1523,1730	61,93,61	904	149	0.581250717591	0.8628129155093014	0.823,0.8,0.76	0.793,0.73,0.824	0.012
2121	"ENSMUSG00000033475"	"Tomm6"	chr17	-	47997664	47998213	47997664	47997987	47998112	47998213	2121	28,45,47	189,204,182	28,51,40	113,128,133	274	149	0.0127229415623	0.04475843003133104	0.075,0.107,0.123	0.119,0.178,0.141	-0.044
2122	"ENSMUSG00000027349"	"Fam98b"	chr2	+	117088114	117089836	117088114	117088260	117089701	117089836	2122	68,34,43	761,739,571	56,18,62	581,612,680	1590	149	1	1.0	0.008,0.004,0.007	0.009,0.003,0.008	-0.0
2125	"ENSMUSG00000026047"	"Poglut2"	chr1	-	44151804	44152335	44151804	44152042	44152162	44152335	2125	114,173,147	235,255,227	135,150,224	227,190,241	269	149	0.0529143953218	0.14256935192364226	0.212,0.273,0.264	0.248,0.304,0.34	-0.048
2127	"ENSMUSG00000120204"	"Gm56850"	chr8	-	89772259	89774421	89772259	89772404	89774349	89774421	2127	19,39,35	18,18,7	6,12,6	8,0,5	2094	149	0.961418265402	1.0	0.07,0.134,0.262	0.051,1.0,0.079	-0.221
2131	"ENSMUSG00000120204"	"Gm56850"	chr8	-	89774451	89776355	89774451	89775531	89776215	89776355	2131	8,4,9	9,5,0	3,20,7	8,0,1	833	149	0.526189564021	0.8065679448497081	0.137,0.125,1.0	0.063,1.0,0.556	-0.119
2132	"ENSMUSG00000041763"	"Tpp2"	chr1	+	43990266	43992541	43990266	43990371	43992416	43992541	2132	29,29,30	906,882,770	28,52,53	980,888,1091	2194	149	1	1.0	0.002,0.002,0.003	0.002,0.004,0.003	-0.001
2133	"ENSMUSG00000041763"	"Tpp2"	chr1	+	44040478	44042160	44040478	44040598	44041263	44042160	2133	37,38,38	507,664,572	52,59,92	633,648,827	814	149	0.0078136563606	0.030429867433429007	0.013,0.01,0.012	0.015,0.016,0.02	-0.005
2136	"ENSMUSG00000020282"	"Rhbdf1"	chr11	-	32160397	32160758	32160397	32160551	32160657	32160758	2136	82,136,60	466,545,441	52,83,60	390,417,460	255	149	0.114567040986	0.2600154712778258	0.093,0.127,0.074	0.072,0.104,0.071	0.016
2138	"ENSMUSG00000020282"	"Rhbdf1"	chr11	-	32162622	32162942	32162622	32162784	32162867	32162942	2138	12,10,13	968,1266,850	11,8,10	798,862,888	232	149	1	1.0	0.008,0.005,0.01	0.009,0.006,0.007	0.0
2140	"ENSMUSG00000030695"	"Aldoa"	chr7	-	126396508	126396948	126396508	126396720	126396815	126396948	2140	150,258,159	9254,11728,11086	170,162,162	10475,9253,10066	244	149	0.521486182065	0.8031517126712898	0.01,0.013,0.009	0.01,0.011,0.01	0.0
2141	"ENSMUSG00000028051"	"Hcn3"	chr3	-	89059937	89060367	89059937	89060080	89060185	89060367	2141	1292,1579,1206	13,12,11	1257,1209,1327	7,9,5	254	149	0.152592583872	0.32508154861893795	0.983,0.987,0.985	0.991,0.987,0.994	-0.006
2142	"ENSMUSG00000038538"	"Ubn2"	chr6	+	38464042	38468866	38464042	38464085	38467318	38468866	2142	469,616,685	67,78,61	666,796,883	84,60,61	3382	149	0.0762356206989	0.19125872515465425	0.236,0.258,0.331	0.259,0.369,0.389	-0.064
2145	"ENSMUSG00000004789"	"Dlst"	chr12	+	85165132	85165375	85165132	85165188	85165300	85165375	2145	165,238,244	950,989,884	169,211,198	655,692,595	261	149	0.0108718196334	0.039782187698090166	0.09,0.121,0.136	0.128,0.148,0.16	-0.03
2147	"ENSMUSG00000001082"	"Mfsd10"	chr5	-	34791934	34792306	34791934	34791988	34792194	34792306	2147	375,444,406	15,18,9	308,270,356	7,6,6	355	149	0.0438282308922	0.12310525907565223	0.913,0.912,0.95	0.949,0.95,0.961	-0.028
2148	"ENSMUSG00000001082"	"Mfsd10"	chr5	-	34791934	34792306	34791934	34792043	34792194	34792306	2148	186,231,211	252,293,259	155,119,183	180,192,200	300	149	0.898718025946	1.0	0.268,0.281,0.288	0.3,0.235,0.312	-0.003
2149	"ENSMUSG00000026571"	"Dcaf6"	chr1	-	165165756	165167592	165165756	165165913	165167453	165167592	2149	813,1053,917	266,407,237	1420,1637,2046	355,350,413	1689	149	8.04115213995e-05	0.0006900700273947477	0.212,0.186,0.254	0.261,0.292,0.304	-0.068
2150	"ENSMUSG00000033379"	"Atp6v0b"	chr4	-	117742825	117743342	117742825	117742877	117743264	117743342	2150	265,266,247	2,3,0	341,274,379	1,0,0	536	149	0.501821184527	0.7806890672124444	0.974,0.961,1.0	0.99,1.0,1.0	-0.018
2151	"ENSMUSG00000053158"	"Fes"	chr7	-	80029565	80030640	80029565	80029660	80029956	80030640	2151	33,15,17	190,201,169	29,20,20	182,194,214	445	149	0.920785696026	1.0	0.055,0.024,0.033	0.051,0.033,0.03	-0.001
2152	"ENSMUSG00000053158"	"Fes"	chr7	-	80029565	80030640	80029565	80029660	80030586	80030640	2152	144,94,111	0,0,2	154,157,233	0,0,0	1075	149	1	1.0	1.0,1.0,0.885	1.0,1.0,1.0	-0.038
2153	"ENSMUSG00000053158"	"Fes"	chr7	-	80029956	80030640	80029956	80030075	80030586	80030640	2153	117,84,103	189,140,129	149,146,224	130,111,156	660	149	1.68867177464e-07	3.7678488971654996e-06	0.123,0.119,0.153	0.206,0.229,0.245	-0.095
2154	"ENSMUSG00000053158"	"Fes"	chr7	-	80030912	80031558	80030912	80031035	80031348	80031558	2154	71,93,60	158,100,117	115,136,147	125,108,112	462	149	1.34743872587e-05	0.00015720118468483333	0.127,0.231,0.142	0.229,0.289,0.297	-0.105
2155	"ENSMUSG00000053158"	"Fes"	chr7	-	80032558	80032937	80032558	80032681	80032817	80032937	2155	9,9,0	99,122,84	15,22,14	111,116,91	285	149	0.000164504525915	0.0012575613651317986	0.045,0.037,0.0	0.066,0.09,0.074	-0.049
2156	"ENSMUSG00000053158"	"Fes"	chr7	-	80032817	80033154	80032817	80032937	80033016	80033154	2156	5,26,16	145,108,80	3,15,7	121,143,105	228	149	0.00500860410514	0.0216211809617289	0.022,0.136,0.116	0.016,0.064,0.042	0.051
2157	"ENSMUSG00000053158"	"Fes"	chr7	-	80033581	80034035	80033581	80033765	80033938	80034035	2157	18,8,15	150,114,94	11,13,24	113,111,161	322	149	0.721121668099	0.988918975091643	0.053,0.031,0.069	0.043,0.051,0.065	-0.002
