ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
37194	"ENSMUSG00000062866"	"Phactr2"	chr10	-	13133320	13133560	13131053	13131065	13142716	13142797	37194	45,23,21	7,8,22	36,33,35	10,0,11	298	149	0.102707994637	0.7196002561522948	0.763,0.59,0.323	0.643,1.0,0.614	-0.194
37195	"ENSMUSG00000062866"	"Phactr2"	chr10	-	13137509	13137668	13129085	13129623	13142716	13142797	37195	144,207,96	10,13,8	162,159,214	12,11,12	298	149	0.862801099834	1.0	0.878,0.888,0.857	0.871,0.878,0.899	-0.008
37196	"ENSMUSG00000062866"	"Phactr2"	chr10	-	13137509	13137668	13129085	13129623	13167538	13167706	37196	7,5,5	2,7,2	8,4,16	3,0,2	298	149	0.0336115271114	0.3223684451578474	0.636,0.263,0.556	0.571,1.0,0.8	-0.305
37197	"ENSMUSG00000062866"	"Phactr2"	chr10	-	13137509	13137668	13131053	13131065	13142716	13142797	37197	245,324,168	7,8,22	312,295,385	10,0,11	298	149	0.00310336865985	0.05417437396068522	0.946,0.953,0.792	0.94,1.0,0.946	-0.065
37198	"ENSMUSG00000062866"	"Phactr2"	chr10	-	13137509	13137668	13131053	13131065	13167538	13167706	37198	108,122,77	5,3,0	158,140,187	7,0,0	298	149	0.312697359353	1.0	0.915,0.953,1.0	0.919,1.0,1.0	-0.017
37199	"ENSMUSG00000062866"	"Phactr2"	chr10	-	13137509	13137668	13133320	13133560	13142716	13142797	37199	196,266,134	2,0,0	200,234,250	0,0,0	298	149	1	1.0	0.98,1.0,1.0	1.0,1.0,1.0	-0.007
37200	"ENSMUSG00000062866"	"Phactr2"	chr10	-	13142716	13142797	13129085	13129623	13167538	13167706	37200	68,96,90	2,7,2	72,82,120	3,0,2	230	149	0.0507621292793	0.434740887968457	0.957,0.899,0.967	0.94,1.0,0.975	-0.031
37201	"ENSMUSG00000062866"	"Phactr2"	chr10	-	13142716	13142797	13131053	13131065	13167538	13167706	37201	65,91,104	5,3,0	70,71,119	7,0,0	230	149	0.934843670926	1.0	0.894,0.952,1.0	0.866,1.0,1.0	-0.007
37202	"ENSMUSG00000062866"	"Phactr2"	chr10	-	13142716	13142797	13137509	13137668	13167538	13167706	37202	198,287,176	3,2,3	215,227,306	1,1,0	230	149	0.737591235634	1.0	0.977,0.989,0.974	0.993,0.993,1.0	-0.015
37203	"ENSMUSG00000034220"	"Gpc1"	chr1	+	92782579	92782968	92780919	92781227	92783628	92783690	37203	1550,1539,1286	2,2,0	1419,1150,1393	0,0,0	298	149	1	1.0	0.997,0.997,1.0	1.0,1.0,1.0	-0.002
37204	"ENSMUSG00000034220"	"Gpc1"	chr1	+	92783628	92783794	92782579	92782968	92784708	92784839	37204	1683,1837,1384	0,4,0	1522,1489,1528	0,0,0	298	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
37205	"ENSMUSG00000026281"	"Dtymk"	chr1	-	93722447	93722645	93720297	93720665	93726101	93726192	37205	1383,1681,1433	0,4,0	1027,1428,1395	1,1,0	298	149	1	1.0	1.0,0.995,1.0	0.998,0.999,1.0	-0.001
37206	"ENSMUSG00000026281"	"Dtymk"	chr1	-	93726101	93726192	93722447	93722645	93728523	93728632	37206	819,952,811	8,3,2	577,802,737	1,0,0	240	149	1	1.0	0.985,0.995,0.996	0.997,1.0,1.0	-0.007
37207	"ENSMUSG00000026281"	"Dtymk"	chr1	-	93728523	93728632	93722447	93722645	93729419	93729656	37207	1809,2128,1532	0,0,0	1194,1241,1333	3,0,0	258	149	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
37208	"ENSMUSG00000031700"	"Gpt2"	chr8	+	86229893	86229983	86219533	86219798	86232207	86232316	37208	2124,2081,1741	2,1,0	1136,965,956	0,0,3	239	149	1	1.0	0.998,0.999,1.0	1.0,1.0,0.995	0.001
37209	"ENSMUSG00000031700"	"Gpt2"	chr8	+	86229893	86229983	86219533	86219798	86235807	86235938	37209	807,843,735	0,2,0	463,353,297	0,1,0	239	149	1	1.0	1.0,0.996,1.0	1.0,0.995,1.0	0.0
37210	"ENSMUSG00000031700"	"Gpt2"	chr8	+	86232207	86232316	86219533	86219798	86235807	86235938	37210	1214,1131,928	0,2,0	624,586,586	0,1,0	258	149	1	1.0	1.0,0.997,1.0	1.0,0.997,1.0	0.0
37211	"ENSMUSG00000031700"	"Gpt2"	chr8	+	86232207	86232316	86229893	86229983	86235807	86235938	37211	2528,2368,1932	2,0,0	1297,1198,1242	0,0,0	258	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
37212	"ENSMUSG00000031700"	"Gpt2"	chr8	+	86232207	86232496	86219533	86219798	86235807	86235938	37212	9,7,4	0,2,0	0,7,3	0,1,0	298	149	1	1.0	1.0,0.636,1.0	NA,0.778,1.0	-0.01
37213	"ENSMUSG00000031700"	"Gpt2"	chr8	+	86232207	86232496	86229893	86229983	86235807	86235938	37213	1277,1167,958	2,0,0	623,579,591	0,0,0	298	149	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
37214	"ENSMUSG00000031700"	"Gpt2"	chr8	+	86242786	86242866	86238741	86238985	86244605	86244742	37214	2381,2407,1694	8,23,4	1292,962,998	4,10,3	229	149	0.981981293785	1.0	0.995,0.986,0.996	0.995,0.984,0.995	0.001
37215	"ENSMUSG00000031700"	"Gpt2"	chr8	+	86247967	86248123	86246037	86246251	86249884	86249997	37215	1945,2060,1648	8,8,0	1129,939,1014	3,2,0	298	149	1	1.0	0.992,0.992,1.0	0.995,0.996,1.0	-0.002
37216	"ENSMUSG00000031700"	"Gpt2"	chr8	+	86249884	86249997	86247967	86248123	86252164	86252309	37216	1447,1682,1293	0,0,1	902,655,859	4,0,0	262	149	1	1.0	1.0,1.0,0.999	0.992,1.0,1.0	0.002
37217	"ENSMUSG00000062098"	"Btbd3"	chr2	+	138120885	138121177	138098484	138098674	138122292	138122411	37217	182,240,221	0,0,2	242,162,197	0,0,0	298	149	1	1.0	1.0,1.0,0.982	1.0,1.0,1.0	-0.006
37218	"ENSMUSG00000062098"	"Btbd3"	chr2	+	138121668	138121759	138120412	138121177	138122292	138122411	37218	445,537,395	0,0,6	394,424,451	0,0,3	240	149	1	1.0	1.0,1.0,0.976	1.0,1.0,0.989	-0.004
37220	"ENSMUSG00000062098"	"Btbd3"	chr2	+	138331643	138331693	138331014	138331181	138333315	138333392	37220	0,1,0	0,0,0	2,0,0	3,0,0	199	149	1	1.0	NA,1.0,NA	0.333,NA,NA	0.667
37222	"ENSMUSG00000016200"	"Syt14"	chr1	-	192581158	192581215	192579517	192579928	192584059	192584249	37222	85,70,90	123,122,116	46,59,54	153,159,177	206	149	4.93076233954e-07	4.689418497844325e-05	0.333,0.293,0.359	0.179,0.212,0.181	0.138
37223	"ENSMUSG00000016200"	"Syt14"	chr1	-	192662653	192662869	192615421	192615693	192709277	192709325	37223	154,226,180	21,16,28	237,194,210	30,19,34	298	149	0.602311147475	1.0	0.786,0.876,0.763	0.798,0.836,0.755	0.012
37224	"ENSMUSG00000016200"	"Syt14"	chr1	-	192665827	192667219	192662653	192662869	192669025	192669190	37224	19,35,19	223,254,220	55,83,67	253,233,278	298	149	3.59947494033e-09	6.508879113528162e-07	0.041,0.064,0.041	0.098,0.151,0.108	-0.07
37225	"ENSMUSG00000016200"	"Syt14"	chr1	-	192669025	192669190	192584059	192584249	192709277	192709325	37225	209,210,196	5,17,5	266,241,287	5,7,0	298	149	0.00140639218778	0.029538903174091656	0.954,0.861,0.951	0.964,0.945,1.0	-0.048
37226	"ENSMUSG00000016200"	"Syt14"	chr1	-	192669025	192669190	192662653	192662869	192709277	192709325	37226	430,460,415	13,30,23	510,471,557	10,6,11	298	149	3.88056243239e-06	0.0002591333138468544	0.943,0.885,0.9	0.962,0.975,0.962	-0.057
37227	"ENSMUSG00000016200"	"Syt14"	chr1	-	192709277	192709325	192669025	192669190	192717930	192717952	37227	224,216,236	0,0,0	279,256,315	3,2,0	197	149	1	1.0	1.0,1.0,1.0	0.986,0.99,1.0	0.008
37228	"ENSMUSG00000024142"	"Mlst8"	chr17	-	24696403	24696479	24696154	24696307	24696836	24696894	37228	278,314,200	1,0,0	203,203,201	0,0,0	225	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
37229	"ENSMUSG00000024142"	"Mlst8"	chr17	-	24697084	24697136	24696542	24696999	24697985	24698012	37229	67,119,76	0,0,0	50,62,39	1,2,0	201	149	0.743161856903	1.0	1.0,1.0,1.0	0.974,0.958,1.0	0.023
37230	"ENSMUSG00000024142"	"Mlst8"	chr17	-	24697251	24697432	24697084	24697136	24697985	24698021	37230	0,0,0	0,0,1	0,0,2	0,0,0	298	149	1	1.0	NA,NA,0.0	NA,NA,1.0	-1.0
37231	"ENSMUSG00000024142"	"Mlst8"	chr17	-	24697293	24697338	24697084	24697136	24697985	24698029	37231	25,46,30	0,0,1	26,28,23	0,0,0	194	149	1	1.0	1.0,1.0,0.958	1.0,1.0,1.0	-0.014
37232	"ENSMUSG00000024142"	"Mlst8"	chr17	-	24697293	24697432	24697084	24697136	24697985	24698052	37232	107,121,93	0,0,1	89,92,78	0,0,0	288	149	1	1.0	1.0,1.0,0.98	1.0,1.0,1.0	-0.007
37233	"ENSMUSG00000024142"	"Mlst8"	chr17	-	24697293	24697452	24697084	24697136	24697985	24698052	37233	114,128,96	0,0,1	96,93,77	0,0,0	298	149	1	1.0	1.0,1.0,0.98	1.0,1.0,1.0	-0.007
37234	"ENSMUSG00000024142"	"Mlst8"	chr17	-	24697293	24697457	24697084	24697136	24697985	24698012	37234	110,122,96	0,0,1	91,92,77	0,0,0	298	149	1	1.0	1.0,1.0,0.98	1.0,1.0,1.0	-0.007
37235	"ENSMUSG00000042055"	"Wdr11"	chr7	+	129194699	129194811	129193586	129193787	129200748	129200902	37235	1388,1554,1045	29,28,30	1223,1146,1401	24,19,33	261	149	0.620593074461	1.0	0.965,0.969,0.952	0.967,0.972,0.96	-0.004
37236	"ENSMUSG00000042055"	"Wdr11"	chr7	+	129202160	129202334	129200748	129200902	129204722	129204909	37236	1484,1829,1207	0,0,0	1441,1378,1476	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
37238	"ENSMUSG00000042055"	"Wdr11"	chr7	+	129220349	129220458	129218317	129218393	129221617	129221742	37238	531,640,493	0,0,0	485,503,608	6,0,0	258	149	1	1.0	1.0,1.0,1.0	0.979,1.0,1.0	0.007
37240	"ENSMUSG00000042055"	"Wdr11"	chr7	+	129222069	129222217	129221617	129221742	129225974	129226081	37240	687,818,634	0,0,0	659,747,761	1,0,0	297	149	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
37241	"ENSMUSG00000042055"	"Wdr11"	chr7	+	129226428	129226543	129225974	129226081	129226879	129227051	37241	775,956,670	9,4,6	791,849,778	4,1,5	264	149	0.614740396712	1.0	0.98,0.993,0.984	0.991,0.998,0.989	-0.007
37242	"ENSMUSG00000042055"	"Wdr11"	chr7	+	129231641	129231707	129230717	129230780	129232343	129232521	37242	433,446,376	0,0,0	374,398,447	0,1,4	215	149	1	1.0	1.0,1.0,1.0	1.0,0.996,0.987	0.006
37244	"ENSMUSG00000028127"	"Abcd3"	chr3	-	121555063	121555120	121552422	121553958	121558649	121558754	37244	852,959,714	0,0,0	921,753,841	0,2,0	206	149	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
37245	"ENSMUSG00000028127"	"Abcd3"	chr3	-	121558649	121558754	121555063	121555120	121562270	121562390	37245	1120,1288,971	0,3,0	1224,992,1165	0,0,0	254	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
37246	"ENSMUSG00000028127"	"Abcd3"	chr3	-	121579650	121579720	121578121	121578219	121585382	121585471	37246	875,864,771	0,0,4	778,683,840	0,0,0	219	149	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
37247	"ENSMUSG00000028127"	"Abcd3"	chr3	-	121585382	121585471	121578121	121578219	121586452	121586551	37247	509,604,552	1,3,0	484,511,549	0,0,0	238	149	1	1.0	0.997,0.992,1.0	1.0,1.0,1.0	-0.004
37248	"ENSMUSG00000028127"	"Abcd3"	chr3	-	121590097	121590134	121579650	121579720	121608657	121608815	37248	74,115,85	2,0,0	62,65,101	3,0,0	186	149	1	1.0	0.967,1.0,1.0	0.943,1.0,1.0	0.008
37249	"ENSMUSG00000028127"	"Abcd3"	chr3	-	121590097	121590134	121586452	121586551	121608657	121608815	37249	547,698,555	0,14,9	541,488,653	3,7,8	186	149	0.562483585928	1.0	1.0,0.976,0.98	0.993,0.982,0.985	-0.001
37250	"ENSMUSG00000028792"	"Ak2"	chr4	+	128892926	128893052	128887016	128887229	128895943	128896050	37250	6436,6774,5954	12,17,3	5874,5439,6224	4,12,4	275	149	1	1.0	0.997,0.995,0.999	0.999,0.996,0.999	-0.001
37251	"ENSMUSG00000028792"	"Ak2"	chr4	+	128895288	128895352	128892926	128893052	128895943	128896054	37251	2,22,5	3542,3789,3198	1,0,2	3172,2965,3314	213	149	1	1.0	0.0,0.004,0.001	0.0,0.0,0.0	0.002
37252	"ENSMUSG00000028792"	"Ak2"	chr4	+	128895943	128896054	128892926	128893052	128896166	128896261	37252	6693,7044,5839	0,4,0	5693,5731,6355	0,1,0	260	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
37253	"ENSMUSG00000028792"	"Ak2"	chr4	+	128896166	128896261	128895943	128896054	128901505	128901578	37253	6548,6810,5575	0,0,2	5345,5469,6191	2,0,0	244	149	1	1.0	1.0,1.0,0.999	0.999,1.0,1.0	0.0
37255	"ENSMUSG00000006005"	"Tpr"	chr1	+	150318934	150319003	150317809	150317994	150319085	150319180	37255	1057,1323,1266	0,0,0	1221,1679,1797	0,2,0	218	149	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
37256	"ENSMUSG00000020268"	"Lyrm7"	chr11	-	54723312	54723466	54717691	54717891	54725400	54725683	37256	2,4,3	0,1,0	8,6,6	0,0,0	298	149	1	1.0	1.0,0.667,1.0	1.0,1.0,1.0	-0.111
37257	"ENSMUSG00000020268"	"Lyrm7"	chr11	-	54725400	54725683	54717691	54717891	54739404	54739486	37257	0,1,0	0,5,4	2,0,0	0,0,2	298	149	1	1.0	NA,0.091,0.0	1.0,NA,0.0	-0.455
37258	"ENSMUSG00000020268"	"Lyrm7"	chr11	-	54731755	54732028	54725400	54725683	54739404	54739486	37258	178,216,200	0,0,0	225,190,209	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.983,1.0,1.0	0.006
37259	"ENSMUSG00000020268"	"Lyrm7"	chr11	-	54739404	54739486	54729184	54732028	54741170	54741238	37259	250,306,266	0,0,0	293,285,303	0,0,1	231	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
37260	"ENSMUSG00000020268"	"Lyrm7"	chr11	-	54739404	54740222	54730638	54732028	54741170	54741241	37260	105,147,116	0,0,0	135,131,122	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.984	0.005
37261	"ENSMUSG00000020268"	"Lyrm7"	chr11	-	54741170	54741238	54731957	54732028	54744052	54744125	37261	27,29,7	0,0,0	14,20,13	0,0,1	217	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.899	0.034
37262	"ENSMUSG00000020268"	"Lyrm7"	chr11	-	54741170	54741241	54729184	54732028	54744052	54744125	37262	177,159,134	0,0,0	153,146,181	0,0,1	220	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
37263	"ENSMUSG00000020268"	"Lyrm7"	chr11	-	54744052	54744125	54740999	54741241	54751377	54751411	37263	232,231,193	1,8,5	212,232,269	14,6,2	222	149	0.232824329502	1.0	0.994,0.951,0.963	0.91,0.963,0.989	0.015
37264	"ENSMUSG00000020268"	"Lyrm7"	chr11	-	54744052	54744125	54741170	54741238	54751377	54751411	37264	41,36,12	5,7,6	25,27,20	4,3,2	222	149	0.201798490586	1.0	0.846,0.775,0.573	0.808,0.858,0.87	-0.114
37266	"ENSMUSG00000026869"	"Psmd5"	chr2	-	34750643	34750786	34746459	34747841	34753468	34753578	37266	1124,1324,1037	2,1,0	930,824,967	0,0,0	292	149	1	1.0	0.997,0.999,1.0	1.0,1.0,1.0	-0.001
37267	"ENSMUSG00000026869"	"Psmd5"	chr2	-	34755538	34755667	34753468	34753578	34755993	34756107	37267	1533,1804,1298	0,0,0	1276,1215,1220	5,0,0	278	149	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
37268	"ENSMUSG00000026869"	"Psmd5"	chr2	-	34755538	34756107	34753468	34753578	34760761	34760945	37268	603,640,553	0,0,0	564,504,533	0,0,2	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
37269	"ENSMUSG00000026869"	"Psmd5"	chr2	-	34755993	34756107	34753468	34753578	34760761	34760974	37269	28,21,38	0,0,0	34,30,36	0,0,2	263	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.911	0.03
37270	"ENSMUSG00000026869"	"Psmd5"	chr2	-	34755993	34756107	34755538	34755667	34756904	34757049	37270	1527,1768,1178	0,0,0	1134,1123,1099	1,0,0	263	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
37271	"ENSMUSG00000026869"	"Psmd5"	chr2	-	34756904	34757049	34755538	34756107	34760761	34760945	37271	1720,2012,1429	36,26,56	1274,1277,1283	39,38,44	294	149	0.0451793182546	0.40072549783560735	0.96,0.975,0.928	0.943,0.945,0.937	0.013
37273	"ENSMUSG00000029223"	"Uchl1"	chr5	+	66833778	66833790	66833433	66833665	66834286	66834415	37273	21075,25042,21241	4,13,1	20081,16714,18319	4,0,2	161	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
37274	"ENSMUSG00000029223"	"Uchl1"	chr5	+	66834286	66834415	66833778	66833790	66837005	66837156	37274	34387,42201,35793	0,0,0	33317,28714,30508	0,0,4	278	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
37275	"ENSMUSG00000029223"	"Uchl1"	chr5	+	66834286	66834415	66833778	66833790	66841031	66841098	37275	18165,21516,18643	0,0,0	17240,14292,15866	2,0,0	278	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
37276	"ENSMUSG00000029223"	"Uchl1"	chr5	+	66839951	66839999	66839784	66839870	66841031	66841098	37276	22034,27377,22002	1,7,4	20863,19149,21784	5,1,12	197	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
37277	"ENSMUSG00000029223"	"Uchl1"	chr5	+	66842115	66842174	66841026	66841098	66844184	66844281	37277	20683,27396,20515	0,1,1	20546,19068,20821	0,0,0	208	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
37278	"ENSMUSG00000019373"	"Cops3"	chr11	-	59712125	59712212	59710830	59710944	59715100	59715274	37278	3572,3680,3098	0,0,0	2979,2889,3335	0,2,0	236	149	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
37279	"ENSMUSG00000019373"	"Cops3"	chr11	-	59717115	59717256	59714111	59715274	59718671	59718851	37279	4117,4353,3075	2,1,1	3415,3432,3753	0,0,0	290	149	1	1.0	0.999,1.0,0.999	1.0,1.0,1.0	-0.001
37280	"ENSMUSG00000019373"	"Cops3"	chr11	-	59717115	59717256	59714111	59715274	59720972	59721065	37280	1793,1785,1509	0,1,1	1455,1506,1571	0,0,0	290	149	1	1.0	1.0,0.999,0.999	1.0,1.0,1.0	-0.001
37281	"ENSMUSG00000019373"	"Cops3"	chr11	-	59718671	59718851	59714111	59715274	59720972	59721065	37281	1958,1733,1445	0,1,1	1559,1197,1565	0,0,0	298	149	1	1.0	1.0,0.999,0.999	1.0,1.0,1.0	-0.001
37282	"ENSMUSG00000019373"	"Cops3"	chr11	-	59718671	59718851	59714111	59715274	59723709	59723759	37282	33,25,33	0,0,7	26,26,70	0,0,0	298	149	0.00386057708838	0.06386939632042207	1.0,1.0,0.702	1.0,1.0,1.0	-0.099
37283	"ENSMUSG00000019373"	"Cops3"	chr11	-	59718671	59718851	59717035	59717256	59720972	59721065	37283	4280,4301,3010	0,1,0	3519,3123,3747	0,0,0	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
37284	"ENSMUSG00000019373"	"Cops3"	chr11	-	59720972	59721065	59714111	59715274	59723709	59723759	37284	1707,1849,1686	0,0,7	1283,1136,1518	0,0,0	242	149	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
37285	"ENSMUSG00000019373"	"Cops3"	chr11	-	59720972	59721065	59718671	59718851	59723709	59723759	37285	3628,3560,3103	31,24,32	2813,2320,3047	26,26,70	242	149	0.000746161160317	0.018001730560278116	0.986,0.989,0.984	0.985,0.982,0.964	0.009
37286	"ENSMUSG00000019373"	"Cops3"	chr11	-	59720972	59721133	59715139	59715274	59723709	59723759	37286	76,56,75	0,0,7	81,53,84	0,0,0	298	149	0.0337409399866	0.3232262283780679	1.0,1.0,0.843	1.0,1.0,1.0	-0.052
37287	"ENSMUSG00000019373"	"Cops3"	chr11	-	59720972	59721133	59718671	59718851	59723709	59723759	37287	1353,1026,1003	31,24,32	1044,830,1181	26,26,70	298	149	0.00989898779103	0.12992079344812438	0.956,0.955,0.94	0.953,0.941,0.894	0.021
37288	"ENSMUSG00000019373"	"Cops3"	chr11	-	59723709	59723759	59720972	59721065	59723857	59723970	37288	3249,3383,2968	2,1,0	2504,2119,2729	0,0,0	199	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
37289	"ENSMUSG00000019373"	"Cops3"	chr11	-	59723709	59723759	59720972	59721133	59723857	59723970	37289	938,831,844	0,0,0	705,620,821	0,0,1	199	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
37290	"ENSMUSG00000019373"	"Cops3"	chr11	-	59726189	59726270	59723916	59723970	59727716	59727846	37290	388,448,267	1603,1692,1408	271,227,332	1359,1099,1549	230	149	0.243595832714	1.0	0.136,0.146,0.109	0.114,0.118,0.122	0.012
37291	"ENSMUSG00000019373"	"Cops3"	chr11	-	59727716	59727846	59723857	59723970	59730495	59730578	37291	5398,5556,4905	9,35,5	4295,3714,5027	9,2,0	279	149	1	1.0	0.997,0.988,0.998	0.996,0.999,1.0	-0.004
37292	"ENSMUSG00000057110"	"Cntrl"	chr2	+	35006683	35006814	35003335	35003466	35008066	35008208	37292	21,38,37	0,0,0	51,66,65	4,3,9	280	149	3.27569563963e-06	0.00022426310015500535	1.0,1.0,1.0	0.872,0.921,0.794	0.138
37293	"ENSMUSG00000057110"	"Cntrl"	chr2	+	35022980	35023124	35022269	35022425	35023969	35024123	37293	5,16,11	3,0,1	13,17,16	8,18,4	293	149	0.00644279242323	0.09402713277468716	0.459,1.0,0.848	0.452,0.324,0.67	0.287
37294	"ENSMUSG00000057110"	"Cntrl"	chr2	+	35023969	35024123	35019632	35019827	35025479	35025700	37294	63,95,68	0,0,0	107,94,159	0,0,5	298	149	0.503075767001	1.0	1.0,1.0,1.0	1.0,1.0,0.941	0.02
37295	"ENSMUSG00000057110"	"Cntrl"	chr2	+	35038502	35038619	35037243	35037423	35038882	35039027	37295	56,97,99	3,0,5	110,130,153	7,0,0	266	149	0.326433001682	1.0	0.913,1.0,0.917	0.898,1.0,1.0	-0.023
37296	"ENSMUSG00000057110"	"Cntrl"	chr2	+	35039457	35039606	35038882	35039027	35041691	35041881	37296	97,146,143	0,0,0	140,187,213	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
37297	"ENSMUSG00000057110"	"Cntrl"	chr2	+	35047607	35047800	35045262	35045471	35050259	35050390	37297	134,166,158	1,0,8	234,316,308	0,0,2	298	149	0.047314129113	0.4137970379864261	0.985,1.0,0.908	1.0,1.0,0.987	-0.031
37298	"ENSMUSG00000057110"	"Cntrl"	chr2	+	35050532	35050673	35050259	35050390	35051940	35052105	37298	25,66,55	0,0,0	60,76,75	0,0,2	290	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.951	0.016
37299	"ENSMUSG00000057110"	"Cntrl"	chr2	+	35050802	35050929	35050532	35050673	35051940	35052105	37299	72,115,93	2,4,1	123,174,186	4,2,1	276	149	0.444593440929	1.0	0.951,0.939,0.98	0.943,0.979,0.99	-0.014
37300	"ENSMUSG00000057110"	"Cntrl"	chr2	+	35055458	35055574	35052772	35052932	35055659	35055807	37300	95,94,92	0,0,1	138,172,270	0,0,0	265	149	1	1.0	1.0,1.0,0.981	1.0,1.0,1.0	-0.006
37301	"ENSMUSG00000057110"	"Cntrl"	chr2	+	35057742	35057900	35055659	35055877	35059253	35059327	37301	205,266,212	3,0,0	298,442,374	0,0,0	298	149	1	1.0	0.972,1.0,1.0	1.0,1.0,1.0	-0.009
37302	"ENSMUSG00000034708"	"Grn"	chr11	+	102324311	102324396	102321140	102321366	102324761	102324871	37302	998,965,844	0,0,1	863,805,1002	0,0,0	234	149	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
37303	"ENSMUSG00000034708"	"Grn"	chr11	+	102324311	102324396	102324050	102324176	102324761	102324871	37303	3190,3546,2768	0,0,1	2561,2587,2963	0,0,0	234	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
37304	"ENSMUSG00000034708"	"Grn"	chr11	+	102324761	102324871	102324311	102324396	102324967	102325083	37304	3767,3967,3122	0,0,0	3104,2938,3494	0,0,2	259	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
37305	"ENSMUSG00000034708"	"Grn"	chr11	+	102325225	102325335	102324924	102325103	102325528	102325652	37305	2322,2872,2145	0,1,0	2354,1841,2496	0,0,0	259	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
37306	"ENSMUSG00000034708"	"Grn"	chr11	+	102325528	102325982	102325225	102325335	102326071	102326088	37306	2302,2712,2124	6,6,2	2267,1963,2317	0,2,0	298	149	1	1.0	0.995,0.996,0.998	1.0,0.998,1.0	-0.003
37307	"ENSMUSG00000034708"	"Grn"	chr11	+	102326071	102326317	102325225	102325335	102326534	102326768	37307	1369,1664,1296	1,0,0	1369,1235,1344	0,0,0	298	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
37308	"ENSMUSG00000034708"	"Grn"	chr11	+	102326071	102326317	102325543	102325982	102326534	102326768	37308	2725,3185,2462	0,1,0	2689,2418,2651	0,0,0	298	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
37309	"ENSMUSG00000034708"	"Grn"	chr11	+	102326534	102326768	102326071	102326317	102327160	102327633	37309	1363,1658,1294	0,0,0	1369,1233,1344	0,3,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0	0.002
37310	"ENSMUSG00000034708"	"Grn"	chr11	+	102326594	102326768	102326110	102326317	102327160	102327399	37310	23,13,12	0,0,0	23,19,12	0,3,0	298	149	0.711233387953	1.0	1.0,1.0,1.0	1.0,0.76,1.0	0.08
37311	"ENSMUSG00000034708"	"Grn"	chr11	+	102326849	102327074	102326534	102326768	102327160	102327399	37311	2378,3108,2155	0,0,0	2537,2162,2618	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
