ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2655	"ENSMUSG00000058400"	"Qrfpr"	chr3	-	36236602	36236838	36236715	36236838	36235093	36235191
2656	"ENSMUSG00000078923"	"Ube2v1"	chr2	-	167470988	167471208	167471086	167471208	167459748	167459897
2657	"ENSMUSG00000078923"	"Ube2v1"	chr2	-	167470988	167471208	167471089	167471208	167459748	167459897
2658	"ENSMUSG00000078923"	"Ube2v1"	chr2	-	167471086	167471208	167471089	167471208	167459748	167459897
2659	"ENSMUSG00000059824"	"Dbp"	chr7	+	45356029	45356440	45356029	45356140	45357683	45357895
2660	"ENSMUSG00000016346"	"Kcnq2"	chr2	-	180728668	180728893	180728761	180728893	180724125	180724249
2661	"ENSMUSG00000016346"	"Kcnq2"	chr2	-	180728668	180728893	180728761	180728893	180727035	180727143
2662	"ENSMUSG00000036578"	"Fxyd7"	chr7	-	30744132	30744175	30744141	30744175	30743995	30744036
2663	"ENSMUSG00000020817"	"Rabep1"	chr11	+	70799211	70799382	70799211	70799343	70808140	70808608
2664	"ENSMUSG00000029171"	"Pgm2"	chr5	+	64261056	64261250	64261056	64261207	64263097	64263287
2665	"ENSMUSG00000016933"	"Plcg1"	chr2	+	160595361	160595489	160595361	160595484	160595562	160595664
2666	"ENSMUSG00000042744"	"Hectd4"	chr5	+	121430792	121430921	121430792	121430915	121433437	121433562
2667	"ENSMUSG00000028057"	"Rit1"	chr3	+	88624632	88624965	88624632	88624777	88633301	88633375
2668	"ENSMUSG00000028057"	"Rit1"	chr3	+	88633301	88633486	88633301	88633375	88633586	88633778
2669	"ENSMUSG00000100303"	"2600014E21Rik"	chr2	+	75131986	75132057	75131986	75132010	75133020	75133103
2670	"ENSMUSG00000100303"	"2600014E21Rik"	chr2	+	75131986	75133103	75131986	75132010	75134622	75134690
2671	"ENSMUSG00000100303"	"2600014E21Rik"	chr2	+	75135794	75135860	75135794	75135858	75137274	75137378
2672	"ENSMUSG00000100303"	"2600014E21Rik"	chr2	+	75135794	75135897	75135794	75135858	75137274	75137378
2673	"ENSMUSG00000100303"	"2600014E21Rik"	chr2	+	75135794	75135897	75135794	75135860	75137274	75137378
2674	"ENSMUSG00000100303"	"2600014E21Rik"	chr2	+	75135794	75135897	75135794	75135860	75141360	75141486
2675	"ENSMUSG00000100303"	"2600014E21Rik"	chr2	+	75142934	75143607	75142934	75143355	75143843	75144391
2676	"ENSMUSG00000058407"	"Txndc9"	chr1	-	38033072	38034922	38034713	38034922	38029283	38029538
2677	"ENSMUSG00000059005"	"Hnrnpa3"	chr2	+	75489661	75489733	75489661	75489667	75491809	75491932
2678	"ENSMUSG00000028673"	"Fuca1"	chr4	+	135662000	135662191	135662000	135662015	135664283	135664333
2679	"ENSMUSG00000053963"	"Stum"	chr1	-	180289729	180290177	180289733	180290177	180270108	180270288
2680	"ENSMUSG00000030691"	"Fchsd2"	chr7	+	100759945	100760043	100759945	100759979	100788357	100790336
2681	"ENSMUSG00000030691"	"Fchsd2"	chr7	+	100759945	100760043	100759945	100759979	100826350	100826427
2682	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108217027	108217389	108217027	108217229	108221172	108221320
2683	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108217027	108217389	108217027	108217229	108226731	108226840
2684	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108217027	108217389	108217027	108217229	108228690	108228889
2685	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108228690	108228893	108228690	108228889	108229002	108229084
2686	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108229002	108229088	108229002	108229084	108234864	108234960
2687	"ENSMUSG00000037949"	"Ano10"	chr9	-	122100175	122100399	122100264	122100399	122092735	122092855
2688	"ENSMUSG00000037364"	"Srrt"	chr5	-	137298010	137298114	137298015	137298114	137297819	137297934
2689	"ENSMUSG00000037364"	"Srrt"	chr5	-	137299579	137300576	137300387	137300576	137298505	137298675
2690	"ENSMUSG00000027001"	"Dusp19"	chr2	+	80451537	80452144	80451537	80451584	80454669	80454704
2691	"ENSMUSG00000085614"	"1700123M08Rik"	chr4	+	11976443	11977102	11976443	11976587	11977456	11977570
2692	"ENSMUSG00000016344"	"Ppdpf"	chr2	+	180829342	180829679	180829342	180829529	180829796	180829893
2693	"ENSMUSG00000005125"	"Ndrg1"	chr15	-	66820299	66820333	66820311	66820333	66816624	66816683
2694	"ENSMUSG00000027091"	"Zc3h15"	chr2	+	83488873	83488965	83488873	83488930	83490401	83490584
2695	"ENSMUSG00000003402"	"Prkcsh"	chr9	+	21922733	21922892	21922733	21922871	21922969	21923066
2696	"ENSMUSG00000105168"	"Gm30735"	chr3	+	53637375	53637687	53637375	53637466	53640060	53640483
2697	"ENSMUSG00000034349"	"Smc4"	chr3	+	68913408	68913557	68913408	68913546	68914521	68914700
2698	"ENSMUSG00000034349"	"Smc4"	chr3	+	68923425	68923590	68923425	68923483	68923984	68924112
2699	"ENSMUSG00000019539"	"Rcn3"	chr7	-	44741519	44741645	44741528	44741645	44740864	44741112
2700	"ENSMUSG00000110206"	"Flt3l"	chr7	-	44783305	44783450	44783321	44783450	44781651	44781836
2701	"ENSMUSG00000032064"	"Dixdc1"	chr9	-	50595173	50596232	50596127	50596232	50595024	50595096
2702	"ENSMUSG00000032064"	"Dixdc1"	chr9	-	50622064	50622272	50622142	50622272	50617424	50617550
2703	"ENSMUSG00000034101"	"Ctnnd1"	chr2	-	84480664	84481089	84480749	84481089	84452354	84452426
2704	"ENSMUSG00000034101"	"Ctnnd1"	chr2	-	84480664	84481089	84480749	84481089	84456363	84456481
2705	"ENSMUSG00000033543"	"Gtf2a2"	chr9	+	69919852	69920234	69919852	69919943	69922573	69922692
2706	"ENSMUSG00000033543"	"Gtf2a2"	chr9	+	69924100	69924473	69924100	69924205	69925961	69926100
2707	"ENSMUSG00000033543"	"Gtf2a2"	chr9	+	69924100	69924473	69924100	69924205	69926670	69926797
2708	"ENSMUSG00000110419"	"AW046200"	chr8	+	58110421	58110548	58110421	58110494	58112642	58112698
2709	"ENSMUSG00000025995"	"Wdr75"	chr1	+	45856422	45857424	45856422	45856603	45857981	45858077
2710	"ENSMUSG00000032743"	"Katnip"	chr7	+	125441751	125442625	125441751	125442226	125449470	125450175
2711	"ENSMUSG00000029062"	"Cdk11b"	chr4	+	155709987	155710230	155709987	155710111	155711230	155711346
2712	"ENSMUSG00000042228"	"Lyn"	chr4	+	3738724	3738861	3738724	3738798	3742441	3742487
2713	"ENSMUSG00000026113"	"Inpp4a"	chr1	+	37419002	37419258	37419002	37419141	37422419	37422452
2714	"ENSMUSG00000026113"	"Inpp4a"	chr1	+	37419002	37419258	37419002	37419141	37426778	37426951
2715	"ENSMUSG00000042404"	"Dennd4b"	chr3	+	90177361	90177435	90177361	90177428	90177519	90177578
2716	"ENSMUSG00000040298"	"Btbd16"	chr7	+	130378816	130378923	130378816	130378875	130381286	130381435
2717	"ENSMUSG00000029922"	"Mkrn1"	chr6	-	39377328	39377439	39377395	39377439	39376731	39376870
2718	"ENSMUSG00000106567"	"2010309G21Rik"	chr16	+	18870083	18870341	18870083	18870249	18884310	18884403
2719	"ENSMUSG00000085534"	"Gm2117"	chrX	+	27824978	27825257	27824978	27825011	27825929	27826042
2720	"ENSMUSG00000011658"	"Fuz"	chr7	+	44545970	44546144	44545970	44546092	44546338	44546423
2721	"ENSMUSG00000011658"	"Fuz"	chr7	+	44545970	44546092	44545970	44546069	44546684	44546753
2722	"ENSMUSG00000011658"	"Fuz"	chr7	+	44546943	44548124	44546943	44547048	44548199	44548295
2723	"ENSMUSG00000026413"	"Pkp1"	chr1	-	135817429	135817824	135817667	135817824	135814470	135814615
2724	"ENSMUSG00000110819"	"Or4a79"	chr2	-	89554747	89555356	89554835	89555356	89549918	89552640
2725	"ENSMUSG00000026792"	"Lrsam1"	chr2	-	32830247	32830352	32830252	32830352	32828808	32828896
2726	"ENSMUSG00000026792"	"Lrsam1"	chr2	-	32848169	32848226	32848183	32848226	32847260	32847305
2727	"ENSMUSG00000026792"	"Lrsam1"	chr2	-	32850947	32851267	32851055	32851267	32849528	32849625
2728	"ENSMUSG00000026792"	"Lrsam1"	chr2	-	32850947	32851267	32851055	32851267	32850258	32850383
2729	"ENSMUSG00000026792"	"Lrsam1"	chr2	-	32851551	32851605	32851581	32851605	32851055	32851267
2730	"ENSMUSG00000006589"	"Aprt"	chr8	-	123301875	123301954	123301909	123301954	123301720	123301766
2731	"ENSMUSG00000006589"	"Aprt"	chr8	-	123302857	123303360	123303253	123303360	123302140	123302274
2732	"ENSMUSG00000119973"	"Gm30842"	chr6	+	121119963	121120102	121119963	121120074	121123032	121123165
2733	"ENSMUSG00000055541"	"Lair1"	chr7	-	4058795	4058952	4058916	4058952	4013728	4013845
2734	"ENSMUSG00000055541"	"Lair1"	chr7	-	4058795	4058952	4058916	4058952	4031705	4032035
2735	"ENSMUSG00000027714"	"Exosc9"	chr3	+	36611011	36611144	36611011	36611118	36615251	36615340
2736	"ENSMUSG00000004952"	"Rasa4"	chr5	+	136133369	136134593	136133369	136133507	136135924	136136045
2737	"ENSMUSG00000032299"	"Commd4"	chr9	-	57063455	57063839	57063799	57063839	57063185	57063266
2738	"ENSMUSG00000001100"	"Poldip2"	chr11	+	78410005	78410194	78410005	78410131	78411977	78412057
2739	"ENSMUSG00000063507"	"Gm1330"	chr2	-	148844881	148845171	148844962	148845171	148841155	148841297
2740	"ENSMUSG00000075110"	"Or4c109"	chr2	-	88822768	88822997	88822939	88822997	88820118	88820177
2741	"ENSMUSG00000075097"	"Or4c121"	chr2	-	89026317	89027498	89027111	89027498	89022448	89024418
2742	"ENSMUSG00000097882"	"0610038B21Rik"	chr8	+	78244743	78244883	78244743	78244837	78248980	78250527
2743	"ENSMUSG00000021068"	"Nin"	chr12	-	70072153	70072255	70072180	70072255	70067607	70067805
2744	"ENSMUSG00000021068"	"Nin"	chr12	-	70072153	70072255	70072180	70072255	70069054	70069115
2745	"ENSMUSG00000021068"	"Nin"	chr12	-	70157845	70158256	70158209	70158256	70149424	70149628
2746	"ENSMUSG00000038860"	"Garnl3"	chr2	-	32994860	32995035	32994864	32995035	32975886	32975956
2747	"ENSMUSG00000028268"	"Gbp3"	chr3	+	142266481	142266693	142266481	142266619	142267500	142267696
2748	"ENSMUSG00000075074"	"Or4a81"	chr2	-	89623421	89623963	89623888	89623963	89617668	89619776
2749	"ENSMUSG00000051043"	"Gprc5c"	chr11	+	114754292	114755372	114754292	114754591	114757450	114757545
2750	"ENSMUSG00000032311"	"Nrg4"	chr9	-	55189824	55189900	55189834	55189900	55149344	55149491
2751	"ENSMUSG00000032311"	"Nrg4"	chr9	-	55189824	55189900	55189834	55189900	55156379	55156453
2752	"ENSMUSG00000032311"	"Nrg4"	chr9	-	55189824	55189900	55189834	55189900	55166655	55166764
2753	"ENSMUSG00000032311"	"Nrg4"	chr9	-	55189824	55189900	55189834	55189900	55188173	55188267
2754	"ENSMUSG00000109006"	"B230209E15Rik"	chr7	-	61184819	61185236	61184823	61185236	61184492	61184533
2755	"ENSMUSG00000032604"	"Qars"	chr9	+	108385257	108385398	108385257	108385362	108385581	108385729
2756	"ENSMUSG00000032604"	"Qars"	chr9	+	108385581	108385729	108385581	108385680	108386075	108386185
2757	"ENSMUSG00000032604"	"Qars"	chr9	+	108386075	108386203	108386075	108386185	108386347	108386423
2758	"ENSMUSG00000032604"	"Qars"	chr9	+	108389681	108389781	108389681	108389768	108389898	108389977
2759	"ENSMUSG00000032604"	"Qars"	chr9	+	108391944	108392043	108391944	108392028	108392165	108392232
2760	"ENSMUSG00000032604"	"Qars"	chr9	+	108391944	108392072	108391944	108392028	108392165	108392232
2761	"ENSMUSG00000032604"	"Qars"	chr9	+	108391944	108392072	108391944	108392043	108392165	108392232
2762	"ENSMUSG00000021532"	"Fastkd3"	chr13	+	68733296	68735953	68733296	68733382	68737341	68737508
2763	"ENSMUSG00000037593"	"Rskr"	chr11	+	78184701	78184790	78184701	78184758	78184887	78184998
2764	"ENSMUSG00000051329"	"Nup160"	chr2	+	90523396	90523474	90523396	90523414	90526983	90527068
2765	"ENSMUSG00000025147"	"Mob2"	chr7	-	141570081	141570242	141570130	141570242	141569815	141569909
2766	"ENSMUSG00000043510"	"Hscb"	chr5	-	110983840	110983935	110983845	110983935	110978801	110978849
2767	"ENSMUSG00000043510"	"Hscb"	chr5	-	110983840	110983935	110983845	110983935	110982520	110982665
2768	"ENSMUSG00000040687"	"Madd"	chr2	-	90988329	90988488	90988430	90988488	90985890	90985993
2769	"ENSMUSG00000040687"	"Madd"	chr2	-	90988749	90988833	90988752	90988833	90988329	90988488
2770	"ENSMUSG00000040687"	"Madd"	chr2	-	90988749	90988833	90988761	90988833	90988329	90988488
2771	"ENSMUSG00000040687"	"Madd"	chr2	-	90988749	90988833	90988806	90988833	90988329	90988488
2772	"ENSMUSG00000040687"	"Madd"	chr2	-	90988752	90988833	90988761	90988833	90988329	90988488
2773	"ENSMUSG00000040687"	"Madd"	chr2	-	90988752	90988833	90988806	90988833	90988329	90988488
2774	"ENSMUSG00000040687"	"Madd"	chr2	-	90988761	90988833	90988806	90988833	90988329	90988488
2775	"ENSMUSG00000040687"	"Madd"	chr2	-	90997258	90997508	90997387	90997508	90996890	90997030
2776	"ENSMUSG00000040687"	"Madd"	chr2	-	90997852	90998063	90997872	90998063	90997258	90997435
2777	"ENSMUSG00000040687"	"Madd"	chr2	-	90997852	90998063	90997868	90998063	90997258	90997512
2778	"ENSMUSG00000040687"	"Madd"	chr2	-	90997852	90998063	90997872	90998063	90997258	90997512
2779	"ENSMUSG00000040687"	"Madd"	chr2	-	90997868	90998063	90997872	90998063	90997258	90997512
2780	"ENSMUSG00000040687"	"Madd"	chr2	-	90997868	90998063	90997872	90998063	90997387	90997508
2781	"ENSMUSG00000027222"	"Pex16"	chr2	+	92208937	92209060	92208937	92209018	92209140	92209293
2782	"ENSMUSG00000006010"	"Odr4"	chr1	-	150250529	150250636	150250545	150250636	150247779	150247950
2783	"ENSMUSG00000029577"	"Ube3b"	chr5	+	114539328	114539502	114539328	114539498	114540582	114540750
2784	"ENSMUSG00000029577"	"Ube3b"	chr5	+	114542600	114542776	114542600	114542772	114544232	114544351
2785	"ENSMUSG00000005069"	"Pex5"	chr6	-	124391931	124392026	124391968	124392026	124391245	124391409
2786	"ENSMUSG00000028923"	"Necap2"	chr4	-	140800818	140801090	140800985	140801090	140799839	140799948
2787	"ENSMUSG00000035378"	"Shq1"	chr6	-	100607838	100607967	100607843	100607967	100588696	100588817
2788	"ENSMUSG00000068922"	"Msto1"	chr3	-	88819930	88820085	88820009	88820085	88819543	88819607
2789	"ENSMUSG00000028580"	"Pum1"	chr4	+	130493231	130493366	130493231	130493360	130496126	130496264
2790	"ENSMUSG00000013629"	"Cad"	chr5	+	31234017	31234230	31234017	31234047	31234436	31234562
2791	"ENSMUSG00000029625"	"Cpsf4"	chr5	+	145107324	145107727	145107324	145107375	145110116	145110269
2792	"ENSMUSG00000048058"	"Ldlrad3"	chr2	-	101943877	101944024	101943973	101944024	101900277	101900403
2793	"ENSMUSG00000041966"	"Dcaf17"	chr2	+	70916882	70916974	70916882	70916970	70917658	70917742
2794	"ENSMUSG00000028772"	"Zcchc17"	chr4	-	130230866	130230962	130230870	130230962	130223366	130223467
2795	"ENSMUSG00000028772"	"Zcchc17"	chr4	-	130230866	130230962	130230870	130230962	130230648	130230737
2796	"ENSMUSG00000028284"	"Map3k7"	chr4	+	31988588	31988719	31988588	31988715	31989933	31990015
2797	"ENSMUSG00000028284"	"Map3k7"	chr4	+	31994873	31995010	31994873	31994954	32002088	32002153
2798	"ENSMUSG00000019951"	"Uhrf1bp1l"	chr10	+	89645489	89645640	89645489	89645625	89647348	89647602
2799	"ENSMUSG00000054770"	"Kctd18"	chr1	-	58004487	58004699	58004509	58004699	58002226	58002420
2800	"ENSMUSG00000029471"	"Camkk2"	chr5	-	122901836	122902365	122902322	122902365	122897015	122897063
2801	"ENSMUSG00000040033"	"Stat2"	chr10	+	128120815	128121323	128120815	128120952	128121529	128121587
2802	"ENSMUSG00000026470"	"Stx6"	chr1	+	155068964	155069135	155068964	155069071	155073086	155073181
2803	"ENSMUSG00000048482"	"Bdnf"	chr2	+	109506241	109506657	109506241	109506445	109553726	109557352
2804	"ENSMUSG00000048482"	"Bdnf"	chr2	+	109506241	109506740	109506241	109506445	109553726	109557352
2805	"ENSMUSG00000048482"	"Bdnf"	chr2	+	109506241	109506740	109506241	109506657	109553726	109557352
2806	"ENSMUSG00000024911"	"Fibp"	chr19	+	5513198	5513353	5513198	5513332	5513631	5513740
2807	"ENSMUSG00000024911"	"Fibp"	chr19	+	5513814	5514243	5513814	5513878	5514952	5515077
2808	"ENSMUSG00000039795"	"Zfand1"	chr3	-	10416228	10416377	10416301	10416377	10406053	10406209
2809	"ENSMUSG00000039795"	"Zfand1"	chr3	-	10416228	10416377	10416301	10416377	10410994	10411086
2810	"ENSMUSG00000039795"	"Zfand1"	chr3	-	10416228	10416377	10416301	10416377	10411169	10411297
2811	"ENSMUSG00000039795"	"Zfand1"	chr3	-	10416228	10416377	10416301	10416377	10412224	10412264
2812	"ENSMUSG00000039795"	"Zfand1"	chr3	-	10416228	10416377	10416301	10416377	10413569	10413612
2813	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35121235	35121461	35121240	35121461	35120711	35120803
2814	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35121235	35121461	35121240	35121461	35120711	35120825
2815	"ENSMUSG00000028141"	"Oaz3"	chr3	-	94343341	94343432	94343344	94343432	94343262	94343340
2816	"ENSMUSG00000034007"	"Scaper"	chr9	-	55771669	55771888	55771687	55771888	55767031	55767202
2817	"ENSMUSG00000033124"	"Atg9a"	chr1	-	75162594	75162748	75162653	75162748	75162309	75162489
2818	"ENSMUSG00000019139"	"Isyna1"	chr8	+	71047788	71048204	71047788	71047921	71048354	71048504
2819	"ENSMUSG00000067577"	"A430093F15Rik"	chr19	+	10759125	10760445	10759125	10759328	10762596	10762709
2820	"ENSMUSG00000026616"	"Cr2"	chr1	-	194833873	194834065	194833875	194834065	194833230	194833254
2821	"ENSMUSG00000026616"	"Cr2"	chr1	-	194833873	194834065	194833879	194834065	194833230	194833254
2822	"ENSMUSG00000026616"	"Cr2"	chr1	-	194833875	194834065	194833879	194834065	194833230	194833254
2823	"ENSMUSG00000058503"	"Fam133b"	chr5	+	3608660	3609159	3608660	3608693	3609605	3609698
2824	"ENSMUSG00000035640"	"Cbarp"	chr10	-	79972496	79972577	79972523	79972577	79972183	79972328
2825	"ENSMUSG00000035640"	"Cbarp"	chr10	-	79972496	79972577	79972538	79972577	79972183	79972328
2826	"ENSMUSG00000035640"	"Cbarp"	chr10	-	79972523	79972577	79972538	79972577	79972183	79972328
2827	"ENSMUSG00000085438"	"Oip5os1"	chr2	+	119426739	119426992	119426739	119426823	119430068	119430485
2828	"ENSMUSG00000085438"	"Oip5os1"	chr2	+	119426739	119426823	119426739	119426778	119430202	119431227
2829	"ENSMUSG00000085438"	"Oip5os1"	chr2	+	119430068	119430485	119430068	119430361	119435305	119435377
2830	"ENSMUSG00000028463"	"Car9"	chr4	+	43510196	43510263	43510196	43510259	43512411	43512438
2831	"ENSMUSG00000034032"	"Rpap1"	chr2	-	119597972	119598729	119598392	119598729	119595219	119595396
2832	"ENSMUSG00000034032"	"Rpap1"	chr2	-	119617667	119617778	119617701	119617778	119614214	119614451
2833	"ENSMUSG00000026110"	"Mgat4a"	chr1	-	37537653	37537821	37537680	37537821	37534953	37535094
2834	"ENSMUSG00000045100"	"Slc25a26"	chr6	+	94484494	94484688	94484494	94484651	94487732	94487842
2835	"ENSMUSG00000060671"	"Atp8b2"	chr3	-	89855110	89855542	89855353	89855542	89853931	89854096
2836	"ENSMUSG00000027284"	"Cdan1"	chr2	-	120553090	120553239	120553137	120553239	120551362	120551470
2837	"ENSMUSG00000048747"	"E130114P18Rik"	chr4	-	97457396	97457515	97457418	97457515	97456369	97457201
2838	"ENSMUSG00000048747"	"E130114P18Rik"	chr4	-	97463037	97463158	97463055	97463158	97457418	97457515
2839	"ENSMUSG00000032536"	"Trak1"	chr9	+	121289424	121289781	121289424	121289643	121298050	121298153
2840	"ENSMUSG00000023572"	"Ccndbp1"	chr2	+	120841914	120842039	120841914	120842011	120842163	120842237
2841	"ENSMUSG00000046110"	"Serinc4"	chr2	-	121284474	121284690	121284478	121284690	121284189	121284285
2842	"ENSMUSG00000038569"	"Rad9b"	chr5	-	122490606	122490677	122490608	122490677	122489623	122489773
2843	"ENSMUSG00000041912"	"Tdrkh"	chr3	+	94320624	94320675	94320624	94320669	94330108	94330258
2844	"ENSMUSG00000041912"	"Tdrkh"	chr3	+	94331807	94331997	94331807	94331897	94332869	94333009
2845	"ENSMUSG00000041912"	"Tdrkh"	chr3	+	94331807	94331997	94331807	94331897	94333097	94333419
2846	"ENSMUSG00000054823"	"Nsd3"	chr8	+	26196551	26196668	26196551	26196635	26199089	26199231
2847	"ENSMUSG00000042303"	"Sgsm3"	chr15	+	80887560	80887719	80887560	80887646	80888004	80888071
2848	"ENSMUSG00000033762"	"Recql4"	chr15	-	76589390	76590056	76589793	76590056	76589186	76589316
2849	"ENSMUSG00000121485"	"ENSMUSG00000121485"	chr13	-	12632090	12632388	12632251	12632388	12629945	12630738
2850	"ENSMUSG00000042489"	"Clspn"	chr4	+	126455550	126455712	126455550	126455697	126457699	126457777
2851	"ENSMUSG00000042489"	"Clspn"	chr4	+	126466928	126467140	126466928	126467101	126468433	126468609
2852	"ENSMUSG00000039007"	"Cpq"	chr15	+	33212961	33213409	33212961	33213145	33250071	33250279
2853	"ENSMUSG00000027613"	"Eif6"	chr2	-	155668044	155668356	155668246	155668356	155665111	155665288
2854	"ENSMUSG00000001604"	"Tcea3"	chr4	+	135981775	135981953	135981775	135981881	135982460	135982599
2855	"ENSMUSG00000115404"	"Vmn1r31"	chr6	-	58452190	58452315	58452229	58452315	58447925	58449769
2856	"ENSMUSG00000115404"	"Vmn1r31"	chr6	-	58452190	58452315	58452229	58452315	58447925	58449915
2857	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68911855	68912019	68911855	68911941	68913202	68913440
2858	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68911855	68912019	68911855	68911941	68913218	68913440
2859	"ENSMUSG00000015757"	"Ppil4"	chr10	+	7673521	7674321	7673521	7673639	7675316	7675413
2860	"ENSMUSG00000050914"	"Ankrd37"	chr8	-	46452653	46452904	46452687	46452904	46452287	46452440
2861	"ENSMUSG00000027367"	"Stard7"	chr2	+	127126014	127126501	127126014	127126223	127132691	127132802
2862	"ENSMUSG00000026319"	"Relch"	chr1	+	105591585	105592358	105591585	105591708	105605887	105605977
