ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
7342	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102290020	102290289	102290208	102290289	102289202	102289288
7343	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102291462	102291624	102291486	102291624	102290440	102290606
7350	"ENSMUSG00000030638"	"Sh3gl3"	chr7	+	81917487	81917560	81917494	81917560	81824697	81824767
7357	"ENSMUSG00000059796"	"Eif4a1"	chr11	-	69559903	69561573	69559903	69560072	69561753	69561802
7365	"ENSMUSG00000078812"	"Eif5a"	chr11	-	69811166	69811260	69811166	69811248	69811849	69811911
7367	"ENSMUSG00000063652"	"Slc22a21"	chr11	-	53851108	53851447	53851108	53851263	53870290	53871158
7368	"ENSMUSG00000018565"	"Elp5"	chr11	-	69871039	69871388	69871039	69871156	69872032	69872078
7372	"ENSMUSG00000060216"	"Arrb2"	chr11	+	70326341	70326398	70326367	70326398	70324255	70324343
7376	"ENSMUSG00000014606"	"Slc25a11"	chr11	-	70535995	70536266	70535995	70536095	70536355	70536446
7377	"ENSMUSG00000057054"	"Inca1"	chr11	-	70586689	70586869	70586689	70586774	70590745	70590981
7378	"ENSMUSG00000057054"	"Inca1"	chr11	-	70586689	70586869	70586689	70586774	70590883	70590981
7380	"ENSMUSG00000040599"	"Mis12"	chr11	+	70915375	70915537	70915383	70915537	70910436	70910549
7382	"ENSMUSG00000073423"	"Zfp414"	chr17	+	33848754	33849053	33848770	33849053	33848595	33848672
7385	"ENSMUSG00000008668"	"Rps18"	chr17	-	34171194	34171565	34171194	34171286	34174051	34174150
7396	"ENSMUSG00000038178"	"Slc43a2"	chr11	+	75451646	75451817	75451724	75451817	75423413	75423614
7397	"ENSMUSG00000038178"	"Slc43a2"	chr11	+	75451646	75451817	75451724	75451817	75436579	75436656
7402	"ENSMUSG00000000631"	"Myo18a"	chr11	+	77713488	77713500	77713491	77713500	77712355	77712376
7407	"ENSMUSG00000010277"	"Bltp2"	chr11	+	78164228	78164385	78164266	78164385	78163603	78163795
7408	"ENSMUSG00000002058"	"Unc119"	chr11	+	78238622	78239085	78238912	78239085	78238043	78238157
7416	"ENSMUSG00000017428"	"Psmd11"	chr11	+	80360627	80361244	80361208	80361244	80355839	80355902
