ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3541	"ENSMUSG00000000605"	"Clcn4"	chr7	-	7294409	7294955	7294409	7294725	7296036	7296117	3541	401,455,458	1,0,0	342,399,411	0,0,0	298	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
3543	"ENSMUSG00000027104"	"Atf2"	chr2	-	73710628	73710725	73710628	73710723	73722818	73722972	3543	957,1059,1111	32,32,21	985,1083,1129	17,33,29	151	149	0.587568021971	1.0	0.967,0.97,0.981	0.983,0.97,0.975	-0.003
3544	"ENSMUSG00000025558"	"Dock9"	chr14	-	121829223	121829360	121829223	121829291	121831747	121831795	3544	1,5,1	49,66,56	6,2,17	81,50,90	218	149	0.00379871632113	0.03171156031330312	0.014,0.049,0.012	0.048,0.027,0.114	-0.038
3545	"ENSMUSG00000025558"	"Dock9"	chr14	-	121835053	121835168	121835053	121835165	121837099	121837233	3545	25,29,54	30,21,49	29,36,62	31,22,26	152	149	0.176367764122	0.5298256881230825	0.45,0.575,0.519	0.478,0.616,0.7	-0.083
3546	"ENSMUSG00000002103"	"Acp2"	chr2	+	91034572	91034671	91034584	91034671	91033945	91034041	3546	4,6,13	215,188,209	6,3,3	179,131,175	161	149	0.175600383208	0.5279904681841511	0.017,0.029,0.054	0.03,0.021,0.016	0.011
3547	"ENSMUSG00000019518"	"Ap4m1"	chr5	+	138174313	138174525	138174471	138174525	138174173	138174236	3547	309,316,277	0,4,0	258,297,257	0,0,0	298	149	1	1.0	1.0,0.975,1.0	1.0,1.0,1.0	-0.008
3548	"ENSMUSG00000063052"	"Lrrc40"	chr3	+	157747222	157747296	157747256	157747296	157746077	157746259	3548	754,890,851	16,23,12	548,531,605	2,5,5	183	149	0.000366916970324	0.005192134786628264	0.975,0.969,0.983	0.996,0.989,0.99	-0.016
3549	"ENSMUSG00000069844"	"Sco1"	chr11	+	66946541	66946754	66946556	66946754	66944600	66944691	3549	0,1,0	346,474,466	0,0,0	244,198,255	164	149	1	1.0	0.0,0.002,0.0	0.0,0.0,0.0	0.001
3550	"ENSMUSG00000073702"	"Rpl31"	chr1	+	39410034	39410147	39410089	39410147	39409094	39409220	3550	35009,36607,34316	2,2,0	37177,38355,40880	2,0,2	204	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3551	"ENSMUSG00000090077"	"Lime1"	chr2	+	181023986	181024337	181024279	181024337	181021870	181021972	3551	56,39,63	0,0,9	49,21,31	0,0,1	298	149	0.00248582479803	0.023161931965673357	1.0,1.0,0.778	1.0,1.0,0.939	-0.054
3552	"ENSMUSG00000090077"	"Lime1"	chr2	+	181023986	181024337	181024279	181024337	181023150	181023187	3552	118,126,107	5,2,0	89,89,81	7,8,3	298	149	0.00155921989877	0.016270396260742236	0.922,0.969,1.0	0.864,0.848,0.931	0.083
3553	"ENSMUSG00000046798"	"Cldn12"	chr5	-	5563161	5563251	5563161	5563223	5564627	5564730	3553	180,145,138	3,5,1	70,55,100	1,1,1	177	149	0.285493087782	0.72885206995166	0.981,0.961,0.991	0.983,0.979,0.988	-0.006
3555	"ENSMUSG00000031667"	"Aktip"	chr8	-	91856227	91856471	91856227	91856433	91857668	91857780	3555	14,8,5	579,697,622	39,25,24	445,416,420	187	149	3.80029341329e-13	6.727829787527883e-11	0.019,0.009,0.006	0.065,0.046,0.044	-0.04
3556	"ENSMUSG00000031667"	"Aktip"	chr8	-	91857668	91857780	91857668	91857776	91858550	91858631	3556	51,46,26	5,8,5	25,22,32	10,7,14	153	149	0.00235739222046	0.02228886125201039	0.909,0.848,0.835	0.709,0.754,0.69	0.146
3557	"ENSMUSG00000031667"	"Aktip"	chr8	-	91857668	91857780	91857668	91857776	91860161	91860400	3557	4,4,3	1,1,0	2,1,0	2,0,1	153	149	0.305453756735	0.7627429898236819	0.796,0.796,1.0	0.493,1.0,0.0	0.366
3558	"ENSMUSG00000028060"	"Khdc4"	chr3	+	88607567	88607821	88607668	88607821	88607257	88607315	3558	1030,1177,1404	61,81,62	1336,1108,1446	22,36,69	250	149	5.30155327487e-05	0.0010586070147371683	0.91,0.896,0.931	0.973,0.948,0.926	-0.037
3559	"ENSMUSG00000028060"	"Khdc4"	chr3	+	88607567	88607821	88607671	88607821	88607257	88607315	3559	1031,1179,1407	33,49,62	1339,1108,1447	19,28,32	253	149	2.92738914487e-05	0.0006620799942626687	0.948,0.934,0.93	0.976,0.959,0.964	-0.029
3560	"ENSMUSG00000028060"	"Khdc4"	chr3	+	88607668	88607821	88607671	88607821	88607257	88607315	3560	62,83,65	33,49,62	25,36,70	19,28,32	152	149	0.683746687317	1.0	0.648,0.624,0.507	0.563,0.558,0.682	-0.008
3561	"ENSMUSG00000028060"	"Khdc4"	chr3	+	88617136	88617249	88617164	88617249	88616086	88616248	3561	208,247,237	121,186,165	334,245,348	92,117,133	177	149	7.22460366531e-06	0.00020158214792229096	0.591,0.528,0.547	0.753,0.638,0.688	-0.138
3562	"ENSMUSG00000026203"	"Dnajb2"	chr1	+	75215751	75215977	75215923	75215977	75214098	75214208	3562	20,36,35	484,465,518	38,38,57	430,388,418	298	149	0.000656954015108	0.008154761413697281	0.02,0.037,0.033	0.042,0.047,0.064	-0.021
3563	"ENSMUSG00000024424"	"Ttc39c"	chr18	+	12869014	12869075	12869036	12869075	12867943	12868048	3563	0,1,0	113,86,101	8,4,4	106,95,136	171	149	0.000893787877206	0.01057305751515116	0.0,0.01,0.0	0.062,0.035,0.025	-0.037
3564	"ENSMUSG00000045761"	"Togaram2"	chr17	+	72023316	72023512	72023373	72023512	72021672	72021767	3564	30,52,53	0,0,3	38,40,44	0,0,0	206	149	0.71076038913	1.0	1.0,1.0,0.927	1.0,1.0,1.0	-0.024
3565	"ENSMUSG00000021198"	"Unc79"	chr12	+	102964696	102965001	102964855	102965001	102957608	102957729	3565	67,123,122	41,65,61	107,67,119	30,30,34	298	149	0.00694184866633	0.0499852048428306	0.45,0.486,0.5	0.641,0.528,0.636	-0.123
3566	"ENSMUSG00000021198"	"Unc79"	chr12	+	103074374	103074557	103074476	103074557	103070867	103071154	3566	147,171,188	20,19,33	129,164,178	12,15,10	251	149	0.00620218479757	0.04575002406713273	0.814,0.842,0.772	0.865,0.866,0.914	-0.072
3567	"ENSMUSG00000021198"	"Unc79"	chr12	+	103108845	103109019	103108873	103109019	103108237	103108323	3567	119,177,121	4,4,3	127,128,143	5,0,1	177	149	0.165990875855	0.5102976985865689	0.962,0.974,0.971	0.955,1.0,0.992	-0.013
3568	"ENSMUSG00000059689"	"Zfp637"	chr6	+	117821943	117822916	117821985	117822916	117820213	117820353	3568	25,20,52	222,243,316	41,50,51	227,225,247	191	149	0.00179248440832	0.01822299990557402	0.081,0.06,0.114	0.123,0.148,0.139	-0.052
3570	"ENSMUSG00000036639"	"Nudt1"	chr5	+	140318149	140318228	140318177	140318228	140317663	140317710	3570	27,84,66	416,472,386	49,40,38	235,211,219	177	149	0.0334086645931	0.1604490963713521	0.052,0.13,0.126	0.149,0.138,0.127	-0.035
3571	"ENSMUSG00000028152"	"Tspan5"	chr3	+	138602549	138602675	138602613	138602675	138600108	138600279	3571	14,16,25	4,7,3	14,30,23	0,6,6	213	149	0.376411307962	0.8727902621127044	0.71,0.615,0.854	1.0,0.778,0.728	-0.109
3573	"ENSMUSG00000007610"	"Gtpbp3"	chr8	+	71942068	71942158	71942071	71942158	71941714	71941962	3573	0,0,1	289,310,354	0,1,0	349,206,346	152	149	1	1.0	0.0,0.0,0.003	0.0,0.005,0.0	-0.001
3574	"ENSMUSG00000007610"	"Gtpbp3"	chr8	+	71943298	71943611	71943538	71943611	71942978	71943181	3574	99,97,84	221,189,244	158,109,144	233,196,231	298	149	0.00308277140421	0.027100939022626953	0.183,0.204,0.147	0.253,0.218,0.238	-0.058
3575	"ENSMUSG00000025428"	"Atp5a1"	chr18	+	77869498	77869649	77869521	77869649	77868684	77868792	3575	518,602,684	0,0,0	455,474,550	2,0,0	172	149	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
3576	"ENSMUSG00000031558"	"Slit2"	chr5	+	48407119	48407283	48407162	48407283	48404491	48404563	3576	75,86,112	0,0,1	103,91,132	0,0,4	192	149	1	1.0	1.0,1.0,0.989	1.0,1.0,0.962	0.009
3579	"ENSMUSG00000029202"	"Pds5a"	chr5	-	65787261	65787398	65787261	65787392	65789055	65789124	3579	534,569,634	0,1,1	376,348,524	0,0,0	155	149	1	1.0	1.0,0.998,0.998	1.0,1.0,1.0	-0.001
3580	"ENSMUSG00000031229"	"Atrx"	chrX	-	104876052	104876197	104876052	104876183	104879915	104880033	3580	0,3,4	139,158,134	3,15,6	161,300,300	163	149	0.0374999931308	0.17524587558951973	0.0,0.017,0.027	0.017,0.044,0.018	-0.012
3581	"ENSMUSG00000031229"	"Atrx"	chrX	-	104923514	104923624	104923514	104923621	104927912	104928026	3581	123,98,109	37,27,17	76,193,202	27,60,80	152	149	0.0338899800056	0.16260855826986018	0.765,0.781,0.863	0.734,0.759,0.712	0.068
3582	"ENSMUSG00000031229"	"Atrx"	chrX	-	104923514	104923624	104923514	104923621	104931320	104931445	3582	54,86,72	13,13,35	57,84,114	28,40,40	152	149	0.070653551778	0.27753277339575516	0.803,0.866,0.668	0.666,0.673,0.736	0.087
3583	"ENSMUSG00000006649"	"Nphs1"	chr7	+	30181066	30181241	30181165	30181241	30180805	30180925	3583	61,68,40	0,4,6	42,48,94	0,6,0	248	149	0.153165083856	0.4836930438865692	1.0,0.911,0.8	1.0,0.828,1.0	-0.039
3584	"ENSMUSG00000028064"	"Sema4a"	chr3	-	88358651	88358774	88358651	88358757	88358994	88359093	3584	10,18,13	182,184,258	9,13,13	245,143,231	166	149	0.542849571145	1.0	0.047,0.081,0.043	0.032,0.075,0.048	0.005
3585	"ENSMUSG00000028064"	"Sema4a"	chr3	-	88358651	88358804	88358651	88358757	88358994	88359093	3585	10,17,10	182,184,258	33,31,32	245,143,231	196	149	2.22846574305e-06	7.576783526370001e-05	0.04,0.066,0.029	0.093,0.141,0.095	-0.065
3586	"ENSMUSG00000028064"	"Sema4a"	chr3	-	88358651	88358804	88358651	88358774	88358994	88359093	3586	8,11,9	8,12,12	29,29,30	5,11,11	179	149	0.000141251429972	0.0024092519650373684	0.454,0.433,0.384	0.828,0.687,0.694	-0.313
3588	"ENSMUSG00000031921"	"Terf2"	chr8	-	107803241	107803631	107803241	107803628	107806000	107806101	3588	168,222,225	109,151,115	185,96,141	128,133,93	152	149	0.0752160786546	0.2888938141186037	0.602,0.59,0.657	0.586,0.414,0.598	0.084
3589	"ENSMUSG00000031921"	"Terf2"	chr8	-	107803241	107803631	107803241	107803628	107821453	107821584	3589	0,1,9	0,0,2	1,1,0	2,2,0	152	149	1	1.0	NA,1.0,0.815	0.329,0.329,NA	0.579
3592	"ENSMUSG00000118346"	"Tmem179b"	chr19	-	8750868	8751056	8750868	8750986	8751698	8751831	3592	328,394,422	34,46,44	300,314,285	27,26,36	219	149	0.564660668877	1.0	0.868,0.854,0.867	0.883,0.892,0.843	-0.01
3593	"ENSMUSG00000086290"	"Snhg12"	chr4	+	132037461	132037815	132037761	132037815	132037148	132037214	3593	2061,2872,1847	0,0,0	2121,1893,2055	1,2,0	298	149	1	1.0	1.0,1.0,1.0	0.999,0.998,1.0	0.001
3594	"ENSMUSG00000042520"	"Ubap2l"	chr3	-	89909585	89909783	89909585	89909780	89910551	89910619	3594	512,645,741	120,124,132	671,725,724	138,130,159	152	149	0.935173569761	1.0	0.807,0.836,0.846	0.827,0.845,0.817	0.0
3595	"ENSMUSG00000028959"	"Fastk"	chr5	-	24646333	24646463	24646333	24646448	24646525	24646661	3595	5,8,3	540,726,601	2,0,1	553,507,579	164	149	1	1.0	0.008,0.01,0.005	0.003,0.0,0.002	0.006
3596	"ENSMUSG00000028959"	"Fastk"	chr5	-	24648892	24649303	24648892	24649124	24649372	24649393	3596	1314,1359,1324	1,1,1	967,902,1089	0,2,4	298	149	1	1.0	0.998,0.999,0.998	1.0,0.996,0.993	0.002
3598	"ENSMUSG00000027947"	"Il6ra"	chr3	-	89786155	89786202	89786155	89786199	89793208	89793350	3598	4,0,2	2,0,4	0,1,2	7,0,0	152	149	1	1.0	0.662,NA,0.329	0.0,1.0,1.0	-0.171
3599	"ENSMUSG00000029501"	"Ankle2"	chr5	+	110385520	110385717	110385523	110385717	110384138	110384345	3599	373,454,477	89,63,73	388,359,354	70,65,72	152	149	0.540049584392	1.0	0.804,0.876,0.865	0.845,0.844,0.828	0.009
3600	"ENSMUSG00000029501"	"Ankle2"	chr5	+	110399362	110399553	110399441	110399553	110397196	110397366	3600	141,171,212	0,1,0	147,183,157	0,3,0	228	149	1	1.0	1.0,0.991,1.0	1.0,0.976,1.0	0.005
3601	"ENSMUSG00000054312"	"Mrps21"	chr3	-	95777805	95777954	95777805	95777927	95778633	95778679	3601	14,2,24	0,0,1	15,5,5	0,0,0	176	149	1	1.0	1.0,1.0,0.953	1.0,1.0,1.0	-0.016
3602	"ENSMUSG00000054312"	"Mrps21"	chr3	-	95777805	95777954	95777805	95777927	95778764	95778831	3602	32,19,35	1138,1147,1222	21,5,13	780,780,905	176	149	0.0260302480494	0.1332801818097442	0.023,0.014,0.024	0.022,0.005,0.012	0.007
3605	"ENSMUSG00000032127"	"Vps11"	chr9	-	44266995	44267726	44266995	44267147	44269365	44269613	3605	225,279,326	2,2,0	435,323,386	2,1,0	298	149	1	1.0	0.983,0.986,1.0	0.991,0.994,1.0	-0.005
3606	"ENSMUSG00000032127"	"Vps11"	chr9	-	44267524	44267750	44267524	44267726	44269365	44269613	3606	0,7,7	205,255,297	2,0,0	399,294,356	173	149	0.562286874519	1.0	0.0,0.023,0.02	0.004,0.0,0.0	0.013
3610	"ENSMUSG00000087187"	"Gm13431"	chr2	+	36107607	36107745	36107629	36107745	36107203	36107267	3610	7,13,12	0,2,1	15,60,51	1,3,6	171	149	0.152262389598	0.482171521560524	1.0,0.85,0.913	0.929,0.946,0.881	0.002
3612	"ENSMUSG00000036158"	"Prickle1"	chr15	-	93410330	93410517	93410330	93410514	93417144	93417404	3612	6,3,14	8,4,12	4,13,6	4,5,9	152	149	0.557173323494	1.0	0.424,0.424,0.534	0.495,0.718,0.395	-0.075
3613	"ENSMUSG00000052760"	"A630001G21Rik"	chr1	-	85650818	85651108	85650818	85650902	85652841	85653010	3613	26,23,11	8,5,9	16,11,16	1,0,0	298	149	1.26269420142e-07	6.683167041330187e-06	0.619,0.697,0.379	0.889,1.0,1.0	-0.398
3614	"ENSMUSG00000052760"	"A630001G21Rik"	chr1	-	85654179	85654336	85654179	85654223	85664192	85664302	3614	18,25,21	0,2,1	17,17,8	4,0,3	262	149	0.0177314149279	0.10047801792476667	1.0,0.877,0.923	0.707,1.0,0.603	0.163
3615	"ENSMUSG00000034573"	"Ptpn13"	chr5	+	103671432	103671655	103671435	103671655	103665353	103665435	3615	124,161,174	2,5,9	122,150,148	3,0,2	152	149	0.0114525282118	0.07368080180373583	0.984,0.969,0.95	0.976,1.0,0.986	-0.02
3616	"ENSMUSG00000042699"	"Dhx9"	chr1	-	153340363	153340814	153340363	153340458	153341422	153341523	3616	1365,1571,1958	0,0,0	1077,1103,1307	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
3617	"ENSMUSG00000042699"	"Dhx9"	chr1	-	153345345	153345487	153345345	153345482	153347365	153347557	3617	953,884,1157	0,0,4	534,682,731	4,1,0	154	149	1	1.0	1.0,1.0,0.996	0.992,0.998,1.0	0.002
3618	"ENSMUSG00000042699"	"Dhx9"	chr1	-	153354611	153354727	153354611	153354724	153356877	153356995	3618	1100,1095,1311	167,163,153	730,797,864	109,103,109	152	149	0.794678566083	1.0	0.866,0.868,0.894	0.868,0.884,0.886	-0.003
3619	"ENSMUSG00000007987"	"Ift22"	chr5	+	136940542	136940745	136940660	136940745	136940155	136940245	3619	1262,1394,1365	8,12,11	912,956,1024	3,2,4	267	149	0.341814070561	0.8198205633930724	0.989,0.985,0.986	0.994,0.996,0.993	-0.008
3620	"ENSMUSG00000025939"	"Ube2w"	chr1	-	16655499	16655655	16655499	16655576	16656309	16656361	3620	448,617,446	0,2,0	437,412,484	0,0,0	228	149	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
3621	"ENSMUSG00000025939"	"Ube2w"	chr1	-	16655499	16655655	16655499	16655576	16668174	16668277	3621	1320,1698,1316	61,89,63	1042,1062,1230	74,47,62	228	149	0.410460777849	0.9190168484416772	0.934,0.926,0.932	0.902,0.937,0.928	0.008
3622	"ENSMUSG00000025939"	"Ube2w"	chr1	-	16655499	16655655	16655499	16655576	16672485	16672577	3622	466,653,457	2,2,0	452,427,510	0,3,0	228	149	1	1.0	0.993,0.995,1.0	1.0,0.989,1.0	-0.0
3623	"ENSMUSG00000031979"	"Cog2"	chr8	+	125255714	125255795	125255716	125255795	125253838	125253904	3623	484,528,592	4,0,0	399,475,442	2,0,4	151	149	1	1.0	0.992,1.0,1.0	0.995,1.0,0.991	0.002
3624	"ENSMUSG00000026159"	"Agfg1"	chr1	+	82860901	82861082	82860964	82861082	82853891	82854045	3624	524,528,743	0,0,0	736,680,681	0,0,1	212	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
3625	"ENSMUSG00000026159"	"Agfg1"	chr1	+	82860901	82861082	82860964	82861082	82859948	82860158	3625	969,1006,1290	7,8,27	1228,1139,1234	17,31,20	212	149	0.0547641511634	0.22889124060588087	0.99,0.989,0.971	0.981,0.963,0.977	0.01
3626	"ENSMUSG00000026159"	"Agfg1"	chr1	+	82872196	82872288	82872202	82872288	82871144	82871303	3626	463,619,534	91,105,172	550,517,749	134,142,128	155	149	0.974587783333	1.0	0.83,0.85,0.749	0.798,0.778,0.849	0.001
3627	"ENSMUSG00000044551"	"9930012K11Rik"	chr14	-	70393298	70393405	70393298	70393402	70393609	70393725	3627	5,5,9	10,5,3	7,7,10	6,3,20	152	149	0.81114096372	1.0	0.329,0.495,0.746	0.534,0.696,0.329	0.004
3628	"ENSMUSG00000046679"	"C87436"	chr6	+	86424292	86424403	86424322	86424403	86422415	86423250	3628	57,78,100	6,13,25	32,71,56	3,4,6	179	149	0.00649289043496	0.04741749572273775	0.888,0.833,0.769	0.899,0.937,0.886	-0.077
3630	"ENSMUSG00000089706"	"B230216N24Rik"	chr1	-	97958840	97959833	97958840	97959749	97960840	97960940	3630	4,1,10	0,1,5	0,3,7	0,0,3	233	149	1	1.0	1.0,0.39,0.561	NA,1.0,0.599	-0.149
3631	"ENSMUSG00000089706"	"B230216N24Rik"	chr1	-	97958840	97959893	97958840	97959749	97960840	97960940	3631	3,3,6	0,1,5	0,3,5	0,0,3	293	149	1	1.0	1.0,0.604,0.379	NA,1.0,0.459	-0.069
3632	"ENSMUSG00000089706"	"B230216N24Rik"	chr1	-	97958840	97959893	97958840	97959833	97960840	97960940	3632	0,2,0	1,0,4	0,0,0	0,0,2	209	149	1	1.0	0.0,1.0,0.0	NA,NA,0.0	0.333
3633	"ENSMUSG00000010476"	"Ebf3"	chr7	-	136800220	136800418	136800220	136800310	136800822	136801011	3633	70,109,94	47,50,57	63,59,51	22,21,29	257	149	0.137244545343	0.445957908728457	0.463,0.558,0.489	0.624,0.62,0.505	-0.08
3634	"ENSMUSG00000010476"	"Ebf3"	chr7	-	136800220	136800418	136800220	136800310	136802111	136802289	3634	50,72,70	11,9,25	38,37,36	6,9,5	257	149	0.399308423635	0.9039875638646998	0.725,0.823,0.619	0.786,0.704,0.807	-0.043
3639	"ENSMUSG00000024350"	"Dnajc18"	chr18	-	35835464	35835648	35835464	35835558	35836078	35836165	3639	5,10,11	18,26,3	12,8,10	2,7,17	239	149	0.281893849218	0.7225377043860269	0.148,0.193,0.696	0.789,0.416,0.268	-0.145
3641	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158199117	158199256	158199117	158199183	158200124	158200260	3641	89,104,80	31,31,30	64,66,96	18,19,43	222	149	0.930559729927	1.0	0.658,0.692,0.642	0.705,0.7,0.6	-0.004
3642	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158199117	158199256	158199117	158199183	158201101	158201251	3642	89,107,80	443,646,557	65,66,96	261,230,293	222	149	3.54077890621e-05	0.0007580742484720292	0.119,0.1,0.088	0.143,0.161,0.18	-0.059
3643	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158199117	158200458	158199117	158199183	158201101	158201251	3643	415,511,403	443,646,557	406,359,440	261,230,293	298	149	2.00115923832e-10	2.3892910533802045e-08	0.319,0.283,0.266	0.438,0.438,0.429	-0.146
3644	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158199117	158200458	158199117	158199256	158201101	158201251	3644	460,630,469	0,3,0	493,454,485	1,0,0	298	149	1	1.0	1.0,0.991,1.0	0.996,1.0,1.0	-0.002
3645	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158200124	158200458	158200124	158200260	158201101	158201251	3645	244,290,201	5,0,0	230,226,244	0,7,0	298	149	0.754834296229	1.0	0.961,1.0,1.0	1.0,0.942,1.0	0.006
3646	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158200124	158200260	158200124	158200179	158201101	158201352	3646	126,185,128	0,0,3	151,140,163	0,0,0	230	149	1	1.0	1.0,1.0,0.965	1.0,1.0,1.0	-0.012
3647	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158200124	158200377	158200124	158200179	158201101	158201352	3647	186,268,169	0,0,3	222,211,225	0,0,0	298	149	1	1.0	1.0,1.0,0.966	1.0,1.0,1.0	-0.011
3648	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158200124	158200458	158200124	158200179	158201101	158201352	3648	248,333,234	0,0,3	290,274,300	0,0,0	298	149	1	1.0	1.0,1.0,0.975	1.0,1.0,1.0	-0.008
3649	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158200124	158200377	158200124	158200260	158201101	158201352	3649	149,190,123	5,0,0	139,148,132	0,7,0	266	149	0.442439380722	0.966580564386563	0.943,1.0,1.0	1.0,0.922,1.0	0.007
3650	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158200124	158200458	158200124	158200377	158201101	158201352	3650	156,211,162	2,0,0	154,158,161	0,0,0	230	149	1	1.0	0.981,1.0,1.0	1.0,1.0,1.0	-0.006
3651	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158201101	158201352	158201101	158201251	158202378	158202519	3651	322,462,352	21,22,19	259,235,251	2,4,0	250	149	1.34372757365e-09	1.2775365487257592e-07	0.901,0.926,0.917	0.987,0.972,1.0	-0.072
3652	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158199117	158201251	158199117	158199183	158202383	158202519	3652	621,802,593	0,0,0	455,410,494	0,0,2	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
3653	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158199117	158201352	158199117	158199183	158202383	158202519	3653	771,1103,891	0,0,0	728,617,792	0,0,2	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
3654	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158199117	158201352	158199117	158201251	158202383	158202519	3654	703,1092,866	270,356,255	629,538,657	117,114,129	250	149	1.02963500082e-06	3.69660566028663e-05	0.608,0.646,0.669	0.762,0.738,0.752	-0.11
3655	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158201101	158201352	158201101	158201251	158202393	158202519	3655	283,436,314	0,0,3	239,217,230	0,0,1	250	149	1	1.0	1.0,1.0,0.984	1.0,1.0,0.993	-0.003
3656	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158201101	158201352	158201101	158201251	158202446	158202519	3656	369,536,362	7,9,27	274,268,266	0,7,8	250	149	0.0215393289173	0.11603663658071164	0.969,0.973,0.889	1.0,0.958,0.952	-0.026
3658	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158199117	158202519	158199117	158201251	158202862	158202990	3658	1003,1612,1170	2,0,0	723,680,806	0,0,0	298	149	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
3659	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158202862	158203116	158202862	158202990	158203324	158203399	3659	364,528,427	928,1423,1024	417,409,478	593,484,587	275	149	4.07451850037e-13	6.972859326966527e-11	0.175,0.167,0.184	0.276,0.314,0.306	-0.123
3660	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158202862	158203064	158202862	158202990	158203324	158203440	3660	109,121,115	928,1423,1024	91,130,94	593,484,587	223	149	2.53208695233e-07	1.2036791123390944e-05	0.073,0.054,0.07	0.093,0.152,0.097	-0.048
3661	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158202862	158203116	158202862	158203064	158203324	158203440	3661	260,407,314	5,0,2	328,284,384	2,5,0	201	149	1	1.0	0.975,1.0,0.991	0.992,0.977,1.0	-0.001
3662	"ENSMUSG00000085385"	"Snhg17"	chr2	-	158202862	158203116	158202862	158202983	158203324	158203445	3662	386,560,461	0,0,1	425,419,501	0,0,0	282	149	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
3663	"ENSMUSG00000038690"	"Atp5j2"	chr5	-	145125002	145125132	145125002	145125068	145128312	145128402	3663	68,167,118	12,6,11	76,44,73	5,5,2	213	149	0.26133195875	0.6866316664393551	0.799,0.951,0.882	0.914,0.86,0.962	-0.035
3664	"ENSMUSG00000026584"	"Scyl3"	chr1	+	163762200	163762386	163762261	163762386	163761047	163761262	3664	383,426,454	54,53,67	327,325,388	29,28,36	210	149	0.00476597460951	0.037643867146498984	0.834,0.851,0.828	0.889,0.892,0.884	-0.051
3665	"ENSMUSG00000026584"	"Scyl3"	chr1	+	163768589	163768787	163768675	163768787	163767449	163767552	3665	77,67,93	199,266,267	79,67,125	128,122,129	235	149	9.36870233059e-07	3.460353796061084e-05	0.197,0.138,0.181	0.281,0.258,0.381	-0.135
3666	"ENSMUSG00000026584"	"Scyl3"	chr1	+	163773732	163773917	163773771	163773917	163772364	163772504	3666	261,220,282	9,3,8	206,180,181	0,1,1	188	149	0.00143928791477	0.015267157343861942	0.958,0.983,0.965	1.0,0.993,0.993	-0.027
3669	"ENSMUSG00000036819"	"Jmjd4"	chr11	+	59344617	59344885	59344653	59344885	59344336	59344471	3669	123,154,164	15,9,17	79,116,129	8,13,5	185	149	0.514273607734	1.0	0.868,0.932,0.886	0.888,0.878,0.954	-0.011
