ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
26513	"ENSMUSG00000019873"	"Reep3"	chr10	-	66869849	66869892	66864704	66865465	66870377	66870411	26513	0,0,0	14,22,7	1,0,0	6,21,19	192	149	1	1.0	0.0,0.0,0.0	0.115,0.0,0.0	-0.038
26514	"ENSMUSG00000019873"	"Reep3"	chr10	-	66871663	66871784	66870377	66870491	66875279	66875356	26514	1400,1510,1655	0,2,2	1147,1055,1323	0,0,1	270	149	1	1.0	1.0,0.998,0.998	1.0,1.0,0.999	-0.001
26515	"ENSMUSG00000019873"	"Reep3"	chr10	-	66875279	66875356	66871663	66871784	66898777	66898850	26515	1206,1390,1494	0,0,0	989,939,1142	1,1,0	226	149	1	1.0	1.0,1.0,1.0	0.998,0.998,1.0	0.001
26516	"ENSMUSG00000019873"	"Reep3"	chr10	-	66898777	66898850	66857527	66857672	66932568	66932625	26516	327,345,460	0,4,0	306,267,363	0,0,0	222	149	1	1.0	1.0,0.983,1.0	1.0,1.0,1.0	-0.006
26517	"ENSMUSG00000019873"	"Reep3"	chr10	-	66898777	66898850	66875279	66875356	66932568	66932625	26517	1086,1221,1331	4,10,5	900,837,1068	17,6,4	222	149	0.339852426891	1.0	0.995,0.988,0.994	0.973,0.989,0.994	0.007
26518	"ENSMUSG00000027500"	"Stmn2"	chr3	+	8606900	8606996	8574419	8574690	8610632	8610805	26518	17654,20103,18959	3,0,0	20166,18415,21184	0,1,0	245	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
26519	"ENSMUSG00000027500"	"Stmn2"	chr3	+	8610632	8610805	8574419	8574690	8619851	8620043	26519	12337,12183,11671	0,1,0	12530,12097,13288	0,0,0	322	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
26520	"ENSMUSG00000027500"	"Stmn2"	chr3	+	8619851	8620043	8610632	8610805	8625325	8626666	26520	18997,20605,20297	1,1,1	22340,20737,23270	2,0,3	341	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
26521	"ENSMUSG00000002844"	"Adprh"	chr16	-	38270490	38270845	38267609	38267970	38272890	38273065	26521	5232,5832,6465	2,7,9	4885,4484,5270	4,2,0	504	149	1	1.0	0.999,0.996,0.995	0.997,0.998,1.0	-0.002
26522	"ENSMUSG00000048277"	"Syngr2"	chr11	+	117703284	117703522	117700493	117700629	117703871	117704011	26522	4674,5753,5519	9,6,9	4420,3807,4452	15,10,13	387	149	1	1.0	0.995,0.997,0.996	0.991,0.993,0.992	0.004
26523	"ENSMUSG00000048277"	"Syngr2"	chr11	+	117703284	117703522	117700493	117700629	117704103	117704558	26523	3541,4387,4092	0,3,0	3137,2745,3219	1,0,0	387	149	1	1.0	1.0,0.998,1.0	0.999,1.0,1.0	-0.0
26524	"ENSMUSG00000048277"	"Syngr2"	chr11	+	117703374	117703522	117700521	117700629	117703871	117704011	26524	1218,1458,1553	9,6,9	1351,1152,1320	15,10,13	297	149	0.0344903352403	0.27438322288588257	0.985,0.992,0.989	0.978,0.983,0.981	0.008
26525	"ENSMUSG00000048277"	"Syngr2"	chr11	+	117703871	117704011	117700518	117700629	117704103	117704301	26525	972,1264,1333	0,3,0	1237,986,1231	1,0,0	289	149	1	1.0	1.0,0.995,1.0	0.998,1.0,1.0	-0.001
26526	"ENSMUSG00000048277"	"Syngr2"	chr11	+	117703871	117704011	117703284	117703522	117704103	117704301	26526	2111,2640,2760	15,16,11	2511,2048,2458	6,11,9	289	149	0.814476589075	1.0	0.986,0.988,0.992	0.995,0.99,0.993	-0.004
26531	"ENSMUSG00000101609"	"Kcnq1ot1"	chr7	-	142811805	142811921	142807905	142808157	142812078	142813121	26531	3,2,2	0,0,0	7,11,3	1,3,0	265	149	0.0835152436428	0.5405743670822969	1.0,1.0,1.0	0.797,0.673,1.0	0.177
26533	"ENSMUSG00000015085"	"Entpd2"	chr2	+	25288302	25288462	25288012	25288163	25288543	25288771	26533	0,4,2	0,0,0	10,6,2	1,0,0	309	149	1	1.0	NA,1.0,1.0	0.828,1.0,1.0	0.057
26534	"ENSMUSG00000036026"	"Tmem63b"	chr17	-	45973788	45973894	45972682	45972850	45974432	45974595	26534	496,666,821	2,2,0	819,684,646	0,0,0	255	149	1	1.0	0.993,0.995,1.0	1.0,1.0,1.0	-0.004
26535	"ENSMUSG00000036026"	"Tmem63b"	chr17	-	45973788	45973894	45972682	45972850	45975669	45975735	26535	252,272,371	3,7,6	414,359,340	0,0,1	255	149	0.00636191415513	0.07133636271517968	0.98,0.958,0.973	1.0,1.0,0.995	-0.028
26536	"ENSMUSG00000036026"	"Tmem63b"	chr17	-	45974432	45974595	45972682	45972850	45975669	45975735	26536	461,621,715	3,7,6	725,598,596	0,0,1	312	149	0.201929098649	1.0	0.987,0.977,0.983	1.0,1.0,0.996	-0.016
26537	"ENSMUSG00000036026"	"Tmem63b"	chr17	-	45974432	45974595	45973788	45973894	45975669	45975735	26537	710,1026,1169	1,3,2	1133,941,917	0,3,0	312	149	1	1.0	0.997,0.994,0.996	1.0,0.993,1.0	-0.002
26538	"ENSMUSG00000036026"	"Tmem63b"	chr17	-	45980868	45980949	45978620	45978744	45984085	45984156	26538	898,1159,1125	0,0,0	1240,903,1170	1,0,0	230	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
26539	"ENSMUSG00000036026"	"Tmem63b"	chr17	-	45984904	45984956	45984658	45984767	45985044	45985187	26539	1321,1642,1764	3,0,0	1589,1451,1699	0,0,0	201	149	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
26540	"ENSMUSG00000036026"	"Tmem63b"	chr17	-	45986311	45986349	45985044	45985187	45988851	45988942	26540	1007,1284,1397	2,1,2	1225,1041,1057	4,5,0	187	149	1	1.0	0.998,0.999,0.998	0.996,0.994,1.0	0.002
26541	"ENSMUSG00000036026"	"Tmem63b"	chr17	-	45989888	45989927	45988851	45988942	45990162	45990242	26541	1098,1408,1526	9,2,9	1223,1210,1241	4,24,15	188	149	0.110429079205	0.6693204361291234	0.99,0.998,0.993	0.996,0.976,0.985	0.008
26542	"ENSMUSG00000036026"	"Tmem63b"	chr17	-	45991513	45991567	45990457	45990640	45996841	45997063	26542	16,36,55	11,14,33	16,15,10	16,20,13	203	149	0.00525833408222	0.061138403889561835	0.516,0.654,0.55	0.423,0.355,0.361	0.194
26543	"ENSMUSG00000036026"	"Tmem63b"	chr17	-	45991513	45991567	45990457	45990640	45997042	45997185	26543	31,59,91	470,605,533	41,47,42	536,382,415	203	149	0.385126452099	1.0	0.046,0.067,0.111	0.053,0.083,0.069	0.006
26544	"ENSMUSG00000028678"	"Kif2c"	chr4	-	117019206	117019311	117016835	117017579	117019409	117019515	26544	470,478,453	0,0,1	291,305,403	0,6,0	254	149	1	1.0	1.0,1.0,0.996	1.0,0.968,1.0	0.009
26545	"ENSMUSG00000028678"	"Kif2c"	chr4	-	117019409	117019515	117016835	117017579	117019799	117019867	26545	227,236,259	0,0,1	163,141,208	0,0,0	255	149	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
26546	"ENSMUSG00000028678"	"Kif2c"	chr4	-	117019799	117019867	117019409	117019515	117022338	117022449	26546	460,467,501	0,0,1	332,255,368	0,0,0	217	149	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
26547	"ENSMUSG00000028678"	"Kif2c"	chr4	-	117023508	117023651	117022554	117022759	117024077	117024169	26547	686,786,862	0,0,1	566,496,599	0,0,0	292	149	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
26548	"ENSMUSG00000028678"	"Kif2c"	chr4	-	117024245	117024309	117024077	117024169	117024490	117024581	26548	417,433,467	0,0,0	288,347,311	2,0,0	213	149	1	1.0	1.0,1.0,1.0	0.99,1.0,1.0	0.003
26549	"ENSMUSG00000028678"	"Kif2c"	chr4	-	117024490	117024581	117024077	117024169	117027031	117027194	26549	229,254,314	0,0,0	201,145,189	5,0,0	240	149	1	1.0	1.0,1.0,1.0	0.961,1.0,1.0	0.013
26550	"ENSMUSG00000028678"	"Kif2c"	chr4	-	117035117	117035166	117031604	117032205	117035341	117035443	26550	599,603,791	0,1,0	455,425,387	0,0,0	198	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
26551	"ENSMUSG00000028678"	"Kif2c"	chr4	-	117035597	117035785	117035341	117035443	117037768	117037863	26551	17,8,16	447,378,519	12,23,30	247,263,225	337	149	1.03330685308e-06	4.717235963485614e-05	0.017,0.009,0.013	0.021,0.037,0.056	-0.025
26552	"ENSMUSG00000028678"	"Kif2c"	chr4	-	117037768	117037863	117035117	117035443	117039627	117039739	26552	734,713,889	0,0,5	426,453,392	0,0,0	244	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
26553	"ENSMUSG00000028124"	"Gclm"	chr3	+	122049193	122049259	122039205	122039760	122052855	122052940	26553	1214,1263,1692	4,1,1	1405,1264,1452	3,0,2	215	149	1	1.0	0.995,0.999,0.999	0.997,1.0,0.998	-0.001
26555	"ENSMUSG00000028124"	"Gclm"	chr3	+	122058442	122058557	122056248	122056451	122059876	122059904	26555	2089,2183,2792	5,1,0	2369,2338,2492	0,0,0	264	149	1	1.0	0.996,0.999,1.0	1.0,1.0,1.0	-0.002
26557	"ENSMUSG00000045967"	"Gpr158"	chr2	+	21653767	21653836	21581633	21581857	21751486	21751596	26557	13,26,30	0,0,0	26,18,36	0,0,3	218	149	0.835290295571	1.0	1.0,1.0,1.0	1.0,1.0,0.891	0.036
26558	"ENSMUSG00000026723"	"Trdmt1"	chr2	-	13520825	13520955	13513824	13516501	13524566	13524910	26558	114,108,123	2,0,0	108,119,134	0,0,0	279	149	1	1.0	0.968,1.0,1.0	1.0,1.0,1.0	-0.011
26559	"ENSMUSG00000026723"	"Trdmt1"	chr2	-	13521469	13521527	13520825	13520955	13524566	13524910	26559	159,144,163	0,3,12	140,136,148	12,2,22	207	149	0.00234795843431	0.03183192111010574	1.0,0.972,0.907	0.894,0.98,0.829	0.059
26560	"ENSMUSG00000026723"	"Trdmt1"	chr2	-	13527634	13527700	13526888	13526958	13528236	13528308	26560	135,160,179	1,0,0	147,123,168	0,0,0	215	149	1	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004
26561	"ENSMUSG00000026723"	"Trdmt1"	chr2	-	13528236	13528308	13527634	13527700	13530428	13530505	26561	164,193,196	0,0,0	159,117,161	0,0,2	221	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.982	0.006
26562	"ENSMUSG00000026723"	"Trdmt1"	chr2	-	13529761	13529808	13528236	13528308	13530428	13530505	26562	13,11,11	129,138,138	19,15,20	111,83,95	196	149	0.0012343101804	0.018981783786931543	0.071,0.057,0.057	0.115,0.121,0.138	-0.063
26563	"ENSMUSG00000026723"	"Trdmt1"	chr2	-	13538194	13538304	13530428	13530505	13549379	13549474	26563	210,211,237	35,28,14	200,142,188	27,33,21	259	149	0.201173751988	1.0	0.775,0.813,0.907	0.81,0.712,0.837	0.045
26564	"ENSMUSG00000070730"	"Rmdn3"	chr2	-	118970740	118970816	118970524	118970602	118973108	118973169	26564	908,963,928	12,5,5	687,646,701	7,3,6	225	149	0.959657966027	1.0	0.98,0.992,0.992	0.985,0.993,0.987	-0.0
26565	"ENSMUSG00000070730"	"Rmdn3"	chr2	-	118986838	118987032	118977789	118978075	118987387	118987515	26565	977,1403,1294	1,0,0	823,729,909	0,0,0	343	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
26566	"ENSMUSG00000038291"	"Snx25"	chr8	-	46487438	46487539	46486297	46486859	46488574	46488756	26566	1961,2055,2287	3,1,2	1736,1801,2220	0,0,3	250	149	1	1.0	0.997,0.999,0.999	1.0,1.0,0.998	-0.001
26567	"ENSMUSG00000038291"	"Snx25"	chr8	-	46498222	46498336	46497004	46497169	46500327	46500468	26567	1499,1788,2025	0,2,0	1586,1545,1815	1,0,2	263	149	1	1.0	1.0,0.998,1.0	0.999,1.0,0.998	0.0
26568	"ENSMUSG00000038291"	"Snx25"	chr8	-	46502402	46502534	46500327	46500468	46507355	46507517	26568	2655,2740,3123	0,0,0	2206,1988,2515	0,2,0	281	149	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
26569	"ENSMUSG00000038291"	"Snx25"	chr8	-	46533258	46533329	46521092	46521274	46556551	46556738	26569	926,1086,1333	0,0,3	822,721,831	2,0,0	220	149	1	1.0	1.0,1.0,0.997	0.996,1.0,1.0	0.0
26570	"ENSMUSG00000038291"	"Snx25"	chr8	-	46533258	46533329	46521092	46521274	46569218	46569435	26570	360,391,532	0,0,0	319,254,305	0,1,0	220	149	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
26571	"ENSMUSG00000038291"	"Snx25"	chr8	-	46556551	46556738	46521092	46521274	46569218	46569435	26571	288,304,403	0,0,0	259,291,334	0,1,0	336	149	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
26572	"ENSMUSG00000038291"	"Snx25"	chr8	-	46556551	46556738	46532878	46533329	46569218	46569435	26572	866,1001,1208	5,0,0	771,776,874	0,0,0	336	149	1	1.0	0.987,1.0,1.0	1.0,1.0,1.0	-0.004
26573	"ENSMUSG00000038291"	"Snx25"	chr8	-	46556551	46556738	46532878	46533329	46577098	46577183	26573	866,999,1203	3,2,3	771,778,874	0,0,0	336	149	1	1.0	0.992,0.996,0.994	1.0,1.0,1.0	-0.006
26574	"ENSMUSG00000038291"	"Snx25"	chr8	-	46558155	46558328	46556551	46556738	46569218	46569435	26574	1528,1521,1906	0,2,9	1400,1413,1466	0,0,0	322	149	1	1.0	1.0,0.997,0.99	1.0,1.0,1.0	-0.004
26575	"ENSMUSG00000038291"	"Snx25"	chr8	-	46569218	46569435	46533258	46533329	46577098	46577170	26575	783,748,980	3,2,3	749,737,693	0,0,0	366	149	1	1.0	0.991,0.993,0.993	1.0,1.0,1.0	-0.008
26576	"ENSMUSG00000038291"	"Snx25"	chr8	-	46569218	46569435	46556551	46556738	46577098	46577170	26576	778,750,989	0,0,4	749,737,693	0,2,0	366	149	1	1.0	1.0,1.0,0.99	1.0,0.993,1.0	-0.001
26577	"ENSMUSG00000038291"	"Snx25"	chr8	-	46577098	46577183	46569218	46569435	46604598	46604742	26577	358,308,422	0,0,1	294,340,262	0,0,0	234	149	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
26578	"ENSMUSG00000038291"	"Snx25"	chr8	-	46577098	46577183	46569218	46569435	46604818	46605196	26578	758,727,990	0,2,0	760,778,650	0,0,0	234	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
26579	"ENSMUSG00000031309"	"Rps6ka3"	chrX	+	158061105	158061199	158038777	158039184	158062162	158062199	26579	266,357,273	6,16,7	145,168,223	11,1,3	243	149	0.518009827431	1.0	0.965,0.932,0.96	0.89,0.99,0.979	-0.001
26580	"ENSMUSG00000031309"	"Rps6ka3"	chrX	+	158061105	158061199	158038777	158039184	158068261	158068318	26580	84,126,106	483,553,513	52,32,91	447,422,547	243	149	5.94576423724e-05	0.0015551465072183531	0.096,0.123,0.112	0.067,0.044,0.093	0.042
26582	"ENSMUSG00000031309"	"Rps6ka3"	chrX	+	158062162	158062199	158038920	158039184	158068261	158068318	26582	47,54,56	483,553,513	30,14,37	447,422,547	186	149	0.000268649365219	0.005395646663794558	0.072,0.073,0.08	0.051,0.026,0.051	0.032
26583	"ENSMUSG00000031309"	"Rps6ka3"	chrX	+	158062162	158062199	158038920	158039184	158094459	158094521	26583	0,0,3	6,9,6	0,0,0	1,4,8	186	149	0.582438189963	1.0	0.0,0.0,0.286	0.0,0.0,0.0	0.095
26584	"ENSMUSG00000031309"	"Rps6ka3"	chrX	+	158062162	158062199	158061105	158061199	158068261	158068318	26584	240,278,237	7,8,17	120,156,178	2,2,14	186	149	0.681844113556	1.0	0.965,0.965,0.918	0.98,0.984,0.911	-0.009
26585	"ENSMUSG00000031309"	"Rps6ka3"	chrX	+	158068261	158068318	158038853	158039184	158094459	158094521	26585	892,1006,936	6,9,6	793,842,1020	1,4,8	206	149	1	1.0	0.991,0.988,0.991	0.998,0.993,0.989	-0.003
26586	"ENSMUSG00000031309"	"Rps6ka3"	chrX	+	158068261	158068318	158038853	158039184	158100916	158100998	26586	6,6,17	0,0,5	9,3,7	0,0,0	206	149	0.0369909117389	0.2892891455355645	1.0,1.0,0.711	1.0,1.0,1.0	-0.096
26587	"ENSMUSG00000031309"	"Rps6ka3"	chrX	+	158068261	158068318	158062162	158062199	158094459	158094521	26587	562,629,577	0,0,3	429,495,595	0,0,0	206	149	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
26588	"ENSMUSG00000031309"	"Rps6ka3"	chrX	+	158094459	158094576	158039121	158039184	158100916	158100998	26588	606,686,588	0,0,5	504,540,624	0,0,0	266	149	1	1.0	1.0,1.0,0.985	1.0,1.0,1.0	-0.005
26589	"ENSMUSG00000031309"	"Rps6ka3"	chrX	+	158094459	158094576	158068261	158068318	158100916	158100998	26589	1589,1797,1611	0,0,7	1354,1427,1726	3,0,0	266	149	1	1.0	1.0,1.0,0.992	0.996,1.0,1.0	-0.001
26590	"ENSMUSG00000031309"	"Rps6ka3"	chrX	+	158100916	158100998	158068261	158068318	158109836	158109868	26590	519,692,601	3,1,0	517,556,652	3,3,0	231	149	1	1.0	0.991,0.998,1.0	0.991,0.992,1.0	0.002
26591	"ENSMUSG00000031309"	"Rps6ka3"	chrX	+	158113553	158113591	158111366	158111473	158113782	158113873	26591	744,879,876	0,0,2	883,788,934	0,0,0	187	149	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
26592	"ENSMUSG00000031309"	"Rps6ka3"	chrX	+	158119958	158120023	158119690	158119779	158120181	158120284	26592	617,744,892	0,0,0	678,666,792	2,0,0	214	149	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
26593	"ENSMUSG00000031727"	"Pmfbp1"	chr8	+	110240375	110240597	110237164	110237413	110246807	110246978	26593	5,0,0	0,0,0	3,0,5	1,4,0	371	149	1	1.0	1.0,NA,NA	0.546,0.0,1.0	0.485
26594	"ENSMUSG00000031727"	"Pmfbp1"	chr8	+	110263668	110263836	110263183	110263351	110264572	110264676	26594	32,54,57	0,0,0	46,45,62	0,0,2	317	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.936	0.021
26595	"ENSMUSG00000031727"	"Pmfbp1"	chr8	+	110265230	110265305	110264572	110264676	110268270	110268506	26595	14,27,20	0,1,0	59,21,46	0,0,0	224	149	1	1.0	1.0,0.947,1.0	1.0,1.0,1.0	-0.018
26596	"ENSMUSG00000027132"	"Katnbl1"	chr2	+	112237930	112238049	112236418	112236698	112238727	112238778	26596	251,421,385	0,0,3	328,340,331	4,4,2	268	149	0.697433487075	1.0	1.0,1.0,0.986	0.979,0.979,0.989	0.013
26597	"ENSMUSG00000027132"	"Katnbl1"	chr2	+	112238727	112238778	112237930	112238049	112238868	112238958	26597	154,284,210	1,0,0	188,203,212	0,0,1	200	149	1	1.0	0.991,1.0,1.0	1.0,1.0,0.994	-0.001
26598	"ENSMUSG00000036591"	"Arhgap21"	chr2	-	20858768	20858789	20857851	20857880	20859745	20859851	26598	1,10,3	404,399,463	0,5,3	352,305,370	170	149	0.907490222329	1.0	0.002,0.021,0.006	0.0,0.014,0.007	0.003
26599	"ENSMUSG00000036591"	"Arhgap21"	chr2	-	20858768	20859043	20857848	20857880	20859745	20859851	26599	50,53,75	404,399,463	26,51,38	352,305,370	424	149	0.127005704557	0.7430526732633137	0.042,0.045,0.054	0.025,0.055,0.035	0.009
26601	"ENSMUSG00000036591"	"Arhgap21"	chr2	-	20859745	20859851	20857848	20857880	20860164	20860206	26601	598,679,661	0,1,0	516,451,572	0,0,0	255	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
26602	"ENSMUSG00000036591"	"Arhgap21"	chr2	-	20860164	20860206	20859745	20859851	20860391	20860516	26602	512,538,489	0,0,0	338,379,412	2,0,0	191	149	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
26603	"ENSMUSG00000036591"	"Arhgap21"	chr2	-	20864691	20864847	20864239	20864607	20865114	20865257	26603	741,904,771	0,1,0	591,630,607	0,0,0	305	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
26604	"ENSMUSG00000036591"	"Arhgap21"	chr2	-	20872612	20872649	20870075	20870201	20876202	20876210	26604	239,260,285	0,0,0	248,228,233	0,2,0	186	149	1	1.0	1.0,1.0,1.0	1.0,0.989,1.0	0.004
26605	"ENSMUSG00000036591"	"Arhgap21"	chr2	-	20884771	20886662	20876420	20876579	20891916	20891971	26605	3072,3627,4091	6,0,0	2981,2843,3144	0,1,1	2040	149	1	1.0	0.974,1.0,1.0	1.0,0.995,0.996	-0.006
26606	"ENSMUSG00000036591"	"Arhgap21"	chr2	-	20888010	20888040	20884771	20886662	20891916	20891971	26606	140,166,166	150,145,149	105,129,140	136,109,170	179	149	0.260937622534	1.0	0.437,0.488,0.481	0.391,0.496,0.407	0.037
26607	"ENSMUSG00000036591"	"Arhgap21"	chr2	-	20891916	20891971	20884771	20886662	20894685	20894764	26607	337,371,356	6,0,0	305,294,332	0,0,0	204	149	1	1.0	0.976,1.0,1.0	1.0,1.0,1.0	-0.008
26609	"ENSMUSG00000032842"	"Abcc10"	chr17	-	46620963	46621159	46617882	46618226	46621302	46621456	26609	83,147,127	0,0,1	123,116,101	0,0,1	345	149	1	1.0	1.0,1.0,0.982	1.0,1.0,0.978	0.001
26610	"ENSMUSG00000097651"	"4930461G14Rik"	chr9	+	58373278	58373987	58362392	58362639	58374083	58374200	26610	1,2,0	0,0,7	2,0,0	0,0,2	858	149	1	1.0	1.0,1.0,0.0	1.0,NA,0.0	0.167
26611	"ENSMUSG00000027879"	"Sec22b"	chr3	+	97814536	97814646	97808505	97808736	97819894	97820055	26611	3401,3423,3680	2,0,4	2984,2975,3653	6,7,9	259	149	1	1.0	0.999,1.0,0.998	0.997,0.996,0.996	0.003
26612	"ENSMUSG00000027879"	"Sec22b"	chr3	+	97814536	97814646	97808505	97808736	97828431	97830592	26612	1437,1575,1633	3,16,9	1261,1352,1570	3,4,3	259	149	0.80624002174	1.0	0.996,0.983,0.991	0.996,0.995,0.997	-0.006
26613	"ENSMUSG00000027879"	"Sec22b"	chr3	+	97814540	97814646	97808531	97808736	97819894	97820055	26613	1578,1486,1677	2,0,4	1435,1442,1862	6,7,9	255	149	1	1.0	0.998,1.0,0.996	0.993,0.992,0.992	0.006
26614	"ENSMUSG00000027879"	"Sec22b"	chr3	+	97814540	97814646	97808531	97808736	97828431	97829167	26614	26,25,29	3,16,9	26,29,40	3,4,3	255	149	0.0088954262603	0.09335285268508693	0.835,0.477,0.653	0.835,0.809,0.886	-0.188
26615	"ENSMUSG00000027879"	"Sec22b"	chr3	+	97819894	97820055	97808505	97808736	97821815	97821962	26615	1405,1590,1932	0,7,0	1653,1658,1951	0,1,0	310	149	1	1.0	1.0,0.991,1.0	1.0,0.999,1.0	-0.003
26616	"ENSMUSG00000027879"	"Sec22b"	chr3	+	97819894	97820055	97808505	97808736	97828431	97829167	26616	75,41,95	3,16,9	68,65,107	3,4,3	310	149	0.00728469315371	0.07970185323292708	0.923,0.552,0.835	0.916,0.886,0.945	-0.146
26617	"ENSMUSG00000027879"	"Sec22b"	chr3	+	97819894	97820055	97814536	97814646	97828431	97829167	26617	2055,1911,2148	3,10,2	1791,1701,2200	1,4,2	310	149	1	1.0	0.997,0.989,0.998	0.999,0.995,0.998	-0.003
26618	"ENSMUSG00000027879"	"Sec22b"	chr3	+	97821815	97821962	97808505	97808736	97828431	97829167	26618	1811,2041,2116	3,16,9	1781,1718,1991	3,4,3	296	149	0.894537628014	1.0	0.997,0.985,0.992	0.997,0.995,0.997	-0.005
26619	"ENSMUSG00000027879"	"Sec22b"	chr3	+	97821815	97821962	97819894	97820055	97828431	97829167	26619	3141,3578,3954	0,0,1	3369,3314,3833	3,4,0	296	149	1	1.0	1.0,1.0,0.999	0.998,0.998,1.0	0.001
26620	"ENSMUSG00000078870"	"Gm14410"	chr2	-	176894619	176894674	176887494	176887621	176898132	176898214	26620	205,235,271	11,36,30	110,137,190	48,41,42	204	149	1.7617285053e-07	9.710712770417499e-06	0.932,0.827,0.868	0.626,0.709,0.768	0.175
26621	"ENSMUSG00000027184"	"Caprin1"	chr2	-	103599779	103599974	103598794	103599248	103602041	103602192	26621	3911,4556,4590	0,0,0	4690,4313,4941	2,6,9	344	149	1	1.0	1.0,1.0,1.0	0.999,0.997,0.996	0.003
26622	"ENSMUSG00000027184"	"Caprin1"	chr2	-	103604078	103604089	103603342	103603429	103605761	103605870	26622	94,106,70	0,3,3	70,92,132	0,0,0	160	149	0.609661220208	1.0	1.0,0.971,0.956	1.0,1.0,1.0	-0.024
26623	"ENSMUSG00000027184"	"Caprin1"	chr2	-	103604078	103604140	103603318	103603429	103605761	103605870	26623	2445,2872,3106	0,3,3	2732,2436,3385	0,0,0	211	149	1	1.0	1.0,0.999,0.999	1.0,1.0,1.0	-0.001
26624	"ENSMUSG00000027184"	"Caprin1"	chr2	-	103605761	103605870	103603318	103603429	103605954	103605999	26624	1268,1298,1542	0,1,1	1269,1297,1477	0,0,0	258	149	1	1.0	1.0,0.999,0.999	1.0,1.0,1.0	-0.001
26625	"ENSMUSG00000027184"	"Caprin1"	chr2	-	103605954	103606110	103605761	103605870	103606449	103606502	26625	1822,1957,2381	0,0,1	2007,1905,2315	0,0,0	305	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
26626	"ENSMUSG00000027184"	"Caprin1"	chr2	-	103606278	103606365	103605954	103606110	103606449	103606502	26626	4244,4688,5464	0,13,7	4929,4577,5656	1,0,3	236	149	1	1.0	1.0,0.996,0.998	1.0,1.0,0.999	-0.002
26627	"ENSMUSG00000027184"	"Caprin1"	chr2	-	103609508	103609591	103608307	103608445	103609677	103609713	26627	4276,4734,5349	2,0,3	4824,5197,5574	0,0,0	232	149	1	1.0	0.999,1.0,0.999	1.0,1.0,1.0	-0.001
26628	"ENSMUSG00000027184"	"Caprin1"	chr2	-	103613300	103613387	103609677	103609916	103627075	103627278	26628	1333,1589,1651	0,0,0	1485,1451,1742	0,1,0	236	149	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
26629	"ENSMUSG00000027184"	"Caprin1"	chr2	-	103613487	103613550	103612865	103613387	103627075	103627285	26629	2786,2964,3297	2,0,2	2711,2573,3081	0,0,0	212	149	1	1.0	0.999,1.0,0.999	1.0,1.0,1.0	-0.001
26630	"ENSMUSG00000027184"	"Caprin1"	chr2	-	103618482	103618548	103613487	103613550	103626532	103626889	26630	51,63,50	0,2,0	49,45,41	0,1,0	215	149	1	1.0	1.0,0.956,1.0	1.0,0.969,1.0	-0.004
26631	"ENSMUSG00000027184"	"Caprin1"	chr2	-	103618482	103618548	103613487	103613550	103627075	103627213	26631	161,212,163	1962,1981,2326	156,171,169	1818,1793,2073	215	149	0.851151485584	1.0	0.054,0.069,0.046	0.056,0.062,0.053	-0.001
26632	"ENSMUSG00000028525"	"Pde4b"	chr4	+	102278745	102279017	102112426	102112653	102344407	102344602	26632	2,3,8	41,40,43	5,9,10	46,20,29	421	149	0.0114098503668	0.11411767344348185	0.017,0.026,0.062	0.037,0.137,0.109	-0.059
