ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4449	57,50,40	0,0,3	85,26,67	0,0,1	161	149
4450	175,199,221	0,5,0	149,96,153	2,0,0	210	149
4451	73,68,52	1,0,0	49,49,45	0,0,0	246	149
4452	113,128,114	124,108,97	89,69,87	78,65,85	246	149
4453	12,17,22	0,4,0	6,10,16	0,0,0	298	149
4456	178,240,262	5,1,0	220,220,239	0,0,0	222	149
4458	618,659,645	2,4,2	655,638,707	2,1,0	298	149
4459	630,682,671	2,3,2	654,648,722	3,8,11	298	149
4467	146,184,174	16,20,17	110,106,123	9,6,24	177	149
4469	405,463,544	84,100,123	529,410,480	127,104,114	152	149
4470	571,650,706	17,0,9	590,537,571	4,1,1	206	149
4471	584,824,821	3,1,2	700,581,642	0,0,0	298	149
4472	1184,1341,1486	5,7,8	968,781,978	1,0,0	298	149
4473	4,24,7	2,6,8	4,6,2	0,0,0	298	149
4474	99,102,99	75,121,97	78,73,68	118,138,144	152	149
4475	2513,3440,3259	55,80,85	2213,2100,2469	28,24,23	247	149
4476	517,672,539	31,46,36	506,463,505	47,22,58	187	149
4477	228,249,253	7,1,0	269,211,271	2,1,0	170	149
4478	9,9,10	672,673,734	7,0,14	548,529,521	238	149
4479	3262,3804,3732	3,1,1	3058,3140,3405	0,0,9	161	149
4480	164,250,254	314,400,360	153,158,137	306,293,220	171	149
4481	671,783,722	1,0,0	394,361,406	0,0,0	298	149
4482	652,792,675	4,0,0	408,362,445	9,3,6	166	149
4483	1,0,0	110,147,217	1,0,0	127,113,125	154	149
4484	210,230,266	0,1,3	153,156,219	2,0,0	175	149
4485	266,220,294	0,7,4	179,157,178	2,7,2	151	149
4486	625,843,970	0,2,0	748,638,688	0,0,0	298	149
4487	1498,1489,1642	63,52,31	1127,1028,1048	26,35,14	153	149
4488	874,1000,1120	1,0,0	1010,1047,1032	0,0,0	212	149
4489	167,183,249	191,324,322	150,113,141	202,183,206	152	149
4490	191,228,195	2,12,5	167,147,145	0,0,0	298	149
4491	100,119,105	149,116,124	99,96,104	150,156,151	152	149
4492	40,75,51	0,2,3	61,55,71	4,1,0	167	149
4493	421,613,535	340,433,429	580,494,652	325,316,381	167	149
4494	71,129,153	0,0,0	111,109,171	3,1,0	209	149
4496	279,348,378	541,530,623	323,286,342	262,203,256	224	149
4497	281,351,381	355,436,388	330,289,343	172,153,247	227	149
4498	88,112,116	541,530,623	90,99,138	262,203,256	198	149
4499	90,115,119	355,436,388	97,102,139	172,153,247	201	149
4500	543,533,626	355,436,388	269,206,257	172,153,247	152	149
4501	12,11,7	29,22,36	4,9,4	13,9,16	194	149
4502	19,27,14	2,2,7	8,14,10	0,0,0	197	149
4503	36,38,43	2,2,7	17,14,22	0,0,0	152	149
4506	78,91,69	54,64,48	79,55,67	49,56,20	195	149
4507	2,4,2	0,0,1	5,0,6	0,0,0	228	149
4508	126,150,156	199,299,295	126,100,137	205,234,248	152	149
4509	29454,39729,38540	19,18,16	39245,33546,42252	30,11,21	168	149
4512	5,0,9	0,5,0	3,0,3	1,0,0	152	149
4513	317,321,428	2,2,4	292,291,292	0,2,4	200	149
4514	31,57,43	21,39,27	28,59,67	16,60,39	227	149
4515	71,102,113	2,1,0	114,156,190	1,1,0	152	149
4516	67,49,71	13,11,9	66,58,57	17,17,15	152	149
4517	26,34,29	2,6,9	9,11,2	2,0,0	152	149
4519	24,34,29	2,4,0	26,20,39	0,10,0	210	149
4521	504,458,488	126,127,174	558,573,741	239,163,199	152	149
4524	275,368,479	2854,3355,3550	388,364,343	2971,2767,2867	296	149
4525	0,4,0	155,144,183	2,6,8	185,127,182	232	149
4526	376,527,590	10,5,3	566,636,707	9,17,4	153	149
4527	224,375,320	905,1057,1136	293,341,301	982,1022,1191	298	149
4528	55,83,83	21,13,4	96,117,68	19,16,19	298	149
4530	20,19,12	154,170,171	4,11,9	98,94,111	167	149
4531	279,334,362	28,47,31	192,217,242	21,37,48	153	149
4532	41,48,45	3,4,3	32,32,38	1,11,5	171	149
4533	313,360,388	11,13,21	290,261,313	8,8,12	171	149
4535	12,2,4	214,242,340	17,17,16	254,217,237	298	149
4538	10,15,9	3,0,0	2,5,5	0,0,0	152	149
4539	1,13,0	8,10,6	2,0,5	5,4,13	209	149
4540	3,9,3	8,20,13	4,2,6	22,23,10	209	149
4542	2031,2056,2386	3,7,2	2604,2380,2612	0,0,0	298	149
4543	518,581,612	4,4,0	531,491,465	2,0,0	298	149
4544	240,301,231	0,0,0	211,249,281	0,1,0	298	149
4545	183,194,171	18,21,9	140,112,146	21,23,27	190	149
4546	23,59,29	0,0,1	41,24,29	0,2,0	154	149
4547	686,819,727	0,0,1	647,584,636	0,2,0	213	149
4548	670,769,701	7,9,3	613,562,610	7,2,3	208	149
4549	106,176,131	60,33,28	90,66,86	12,17,15	154	149
4550	0,1,0	0,0,0	0,0,0	0,0,2	153	149
4553	431,427,404	3,0,3	413,319,387	0,0,2	203	149
4554	2,0,2	526,593,660	0,0,3	395,331,505	298	149
4556	18,26,21	1,0,0	11,31,23	0,0,0	226	149
4557	18,10,8	3,0,2	2,2,8	0,0,0	192	149
4558	27,58,45	1,2,5	48,36,55	2,0,3	210	149
4559	108,114,99	205,146,193	112,99,119	230,215,210	152	149
4560	0,6,2	130,112,155	0,0,0	74,102,105	182	149
4561	1,6,2	189,257,247	1,10,1	146,133,153	253	149
4562	46,41,39	38,39,38	42,58,50	20,18,26	152	149
4563	3543,5584,3951	1072,1137,1073	6040,5675,6750	961,789,1245	216	149
4565	805,939,980	8,5,11	913,799,1010	10,5,17	181	149
4566	101,105,121	0,0,0	91,86,122	1,0,0	181	149
4567	120,116,136	0,0,2	95,97,122	0,0,0	181	149
4569	5,7,3	0,0,0	23,7,19	0,3,0	215	149
4570	578,646,624	0,0,1	505,601,653	1,0,0	188	149
4573	325,361,296	0,0,0	267,313,349	0,3,0	283	149
4575	96,109,79	0,0,0	93,113,122	0,3,0	221	149
4576	51,83,55	0,0,0	50,70,79	0,3,0	197	149
4579	495,505,437	0,4,0	443,514,452	0,0,1	155	149
4580	6,10,8	0,6,0	16,6,19	1,0,0	153	149
4581	7,4,5	167,172,158	13,16,25	186,163,160	298	149
4582	2,0,0	262,263,307	0,0,1	340,287,320	221	149
4583	367,389,509	23,36,31	275,342,444	32,30,49	152	149
4584	1,12,27	0,0,0	7,17,20	0,0,1	152	149
4585	15,17,15	0,1,0	18,21,28	3,0,0	196	149
4586	8,1,0	87,93,94	0,4,0	46,42,49	170	149
4590	116,178,145	1,2,0	116,122,138	0,0,0	298	149
4593	498,609,502	0,0,0	366,374,477	0,15,0	184	149
4594	2350,2767,2727	4,0,0	1981,1889,2506	0,8,0	184	149
4595	398,349,436	3,6,4	246,273,266	2,4,6	160	149
4596	1138,1227,1339	239,240,277	1011,1098,1103	155,144,163	161	149
4598	258,259,360	510,593,583	178,184,212	473,485,496	152	149
4599	334,375,384	620,656,794	328,332,356	660,558,603	298	149
4600	3,1,0	0,1,0	0,2,0	0,0,0	155	149
4602	5,1,2	0,0,0	0,2,1	0,0,2	298	149
4603	34,23,23	219,253,197	20,14,40	158,125,138	178	149
4604	237,399,342	0,0,0	110,71,167	2,0,0	298	149
4605	31,23,25	319,445,406	8,13,6	197,150,159	152	149
4606	227,258,233	8,16,1	202,177,214	11,6,8	153	149
4607	514,616,587	0,0,0	420,433,416	0,2,0	248	149
4608	133,203,208	269,286,364	190,132,146	221,172,206	155	149
4609	26,15,31	374,419,373	12,5,16	332,253,298	298	149
4610	899,871,1041	141,170,172	1126,1021,1205	217,181,228	152	149
4611	21,24,31	53,94,77	43,42,38	49,60,46	188	149
4612	320,405,459	17,24,37	271,294,349	29,19,10	153	149
4613	11,9,11	202,260,271	16,3,19	175,215,209	177	149
4614	1227,1527,1474	325,362,456	1124,979,1015	297,310,344	152	149
4615	31,49,39	1816,2182,2455	49,56,108	1662,1519,1926	244	149
4616	336,357,298	114,143,98	121,130,211	73,54,98	234	149
4617	165,152,113	114,143,98	84,90,127	73,54,98	298	149
4618	0,0,0	96,140,60	4,3,0	41,64,72	166	149
4621	35,36,28	0,2,0	21,11,9	0,0,0	165	149
4622	326,348,332	17,16,15	194,170,180	28,15,16	165	149
4623	144,177,180	148,133,200	142,139,129	117,139,131	152	149
4624	19,27,31	2442,3233,3180	5,15,23	2037,1533,2151	165	149
4625	14,32,25	4,7,8	55,25,38	27,6,18	162	149
4626	15,36,25	0,0,0	57,26,38	0,1,1	169	149
4627	13,10,7	3,6,0	3,4,4	0,1,0	156	149
4628	29,44,30	3,6,0	25,22,15	0,1,0	169	149
4629	28,40,30	12,6,7	23,21,15	1,3,4	162	149
4630	33,45,62	0,0,2	40,38,45	2,1,2	298	149
4631	46,77,73	30,17,21	64,67,64	60,36,73	200	149
4633	2,0,1	898,1128,1116	1,7,3	496,405,484	180	149
4634	120,115,141	388,459,508	103,74,86	305,335,343	152	149
4635	0,1,4	0,0,6	4,0,0	0,6,3	152	149
4636	147,229,275	156,210,233	160,142,187	173,144,190	152	149
4637	195,254,216	1129,1222,1290	189,258,262	778,897,887	223	149
4638	171,190,173	252,255,215	114,107,159	221,199,241	152	149
4639	235,150,178	209,251,260	134,138,145	182,170,178	152	149
4640	40,45,55	72,92,110	40,24,51	66,60,71	152	149
4644	17351,17236,17505	2,4,5	8779,9324,10278	3,0,0	187	149
4645	10644,9731,11245	34,37,34	6204,6383,7675	17,29,41	218	149
4646	18787,17918,19955	17,17,37	10670,11015,12840	14,7,20	218	149
4648	2060,2221,2491	5919,7032,7687	1707,1714,1842	7752,6841,8078	152	149
4649	236,258,242	9,11,0	236,191,219	13,8,6	190	149
4650	371,351,374	19,14,3	352,420,390	8,15,8	152	149
4651	310,296,344	18,18,13	423,371,387	9,10,20	152	149
4652	160,159,147	0,0,2	97,134,181	0,1,0	298	149
4653	85,106,116	60,55,51	59,84,127	18,28,25	201	149
4654	298,266,305	72,96,86	193,212,287	102,69,87	152	149
4656	159,231,216	0,0,2	144,103,167	0,0,0	298	149
4657	193,186,166	2,0,4	182,156,210	0,0,0	298	149
4659	133,158,153	56,63,69	126,128,110	77,42,87	161	149
4660	1252,1467,1441	0,3,0	1391,1393,1510	0,0,0	298	149
4662	0,3,2	6,6,7	2,0,0	2,1,3	167	149
4663	14,28,21	1,0,1	12,10,20	0,3,0	298	149
4664	186,243,210	217,290,328	184,232,165	312,213,249	152	149
4665	3,2,2	0,0,3	0,2,4	0,0,0	152	149
4666	94,100,180	0,4,0	87,112,97	0,0,4	181	149
4668	146,129,143	0,3,0	127,134,112	0,0,0	163	149
4669	1,0,4	1037,1073,1242	3,0,1	994,997,970	173	149
4670	101,163,102	1,3,1	70,49,64	0,0,2	225	149
4672	91,116,125	0,3,0	109,111,119	0,0,0	153	149
4673	165,266,281	0,0,0	284,220,259	0,2,0	194	149
4674	575,743,789	0,0,0	873,774,893	0,2,0	235	149
4675	420,482,513	10,5,5	594,556,638	5,2,4	190	149
4676	2,0,0	1,0,0	2,0,2	0,0,0	152	149
4677	90,62,106	236,198,242	95,82,93	207,244,219	152	149
4681	96,143,114	284,357,378	75,90,82	204,264,289	152	149
4682	6,8,1	1,1,3	16,0,14	11,9,5	152	149
4683	14,26,17	14,13,4	23,25,20	5,4,3	208	149
4684	0,4,1	4,17,5	4,1,2	5,2,7	159	149
4685	31,34,33	1246,1143,1391	16,22,18	1251,1054,1160	158	149
4688	291,298,292	29,30,62	296,290,346	32,40,44	152	149
4689	63,81,70	215,184,228	54,82,35	240,173,217	152	149
4693	17,16,9	0,4,0	7,16,28	0,0,0	203	149
4695	123,192,162	22,32,18	93,101,156	12,31,23	154	149
4696	40,54,38	4,2,7	53,44,107	7,12,9	298	149
4699	201,214,235	4,4,8	298,373,417	13,18,22	155	149
4700	15,32,31	120,127,217	18,24,20	212,242,297	161	149
4701	11,3,17	19,23,21	2,1,4	12,8,0	204	149
4703	29,26,17	315,344,317	48,25,48	270,263,305	208	149
4704	480,572,433	2,3,2	392,362,460	0,3,5	298	149
4705	44,77,64	1,0,1	54,58,63	0,0,0	298	149
4708	236,292,304	6,9,5	233,189,262	1,3,2	154	149
4709	39,67,46	282,233,349	54,42,76	241,212,279	169	149
4710	193,279,260	4,1,3	199,157,219	4,1,1	173	149
4711	0,0,1	69,129,101	0,3,0	151,86,86	169	149
4712	90,79,128	6,1,1	139,148,161	5,5,1	154	149
4713	99,157,134	0,0,1	134,140,166	0,0,0	216	149
4714	389,404,399	2,1,0	328,345,356	0,0,0	261	149
4715	22,34,15	204,367,291	53,92,73	207,293,281	298	149
4716	303,451,341	20,24,15	422,501,503	7,11,11	255	149
4717	165,290,215	20,24,15	229,235,254	7,11,11	298	149
4718	45,112,81	178,269,206	63,64,103	251,329,331	202	149
4719	49,55,47	309,394,291	74,93,124	227,362,381	298	149
4720	32,35,28	309,394,291	47,63,71	227,362,381	298	149
4721	1,0,2	17,20,20	7,18,7	30,38,57	190	149
4722	2,2,11	23,14,39	1,4,6	16,20,37	298	149
4723	144,215,144	4,15,6	145,157,187	0,4,9	151	149
4725	168,222,195	5,8,16	236,259,297	4,13,0	253	149
4726	181,176,168	2,4,4	138,90,157	5,3,4	152	149
4727	12307,13587,13620	3,0,0	14668,14776,18254	0,0,0	298	149
4729	10,13,31	160,226,269	8,18,11	194,249,210	164	149
4730	29,23,20	160,226,269	33,23,28	194,249,210	216	149
4731	28,22,14	9,12,25	29,16,26	4,11,9	201	149
4734	2,1,4	9,25,24	2,0,0	12,18,8	162	149
4735	83,95,94	452,592,608	90,90,112	580,557,616	298	149
4736	176,188,181	45,57,52	134,167,140	15,19,24	256	149
4737	114,130,179	0,6,10	126,80,88	2,8,6	156	149
4738	535,693,803	0,0,1	544,505,518	1,0,0	298	149
4739	235,238,236	1,0,0	155,150,180	0,0,0	290	149
4740	91,82,93	177,332,237	111,107,133	304,331,277	182	149
4743	1518,1652,1724	31,20,24	1318,1426,1482	14,11,14	152	149
4745	56,45,70	351,440,433	142,96,103	481,410,477	239	149
4746	1552,1649,1778	26,22,14	1461,1397,1575	22,9,21	154	149
4747	4,9,8	0,2,0	13,4,4	3,11,2	167	149
4748	4,6,20	0,0,0	26,68,46	0,3,1	153	149
4750	646,836,889	64,47,67	829,896,819	56,43,46	177	149
4751	4755,5378,5675	64,47,67	4682,4568,4915	56,43,46	254	149
4752	4200,4643,4884	91,101,98	3949,3778,4181	96,106,85	226	149
4753	1099,1309,1370	0,0,2	1096,1015,1260	0,0,0	226	149
4754	0,0,2	974,1412,1316	2,4,4	810,658,711	173	149
4756	57,64,57	2984,3469,3393	64,31,31	2637,2479,3013	210	149
4757	8,5,4	2219,2453,2258	1,3,4	1641,1559,1785	195	149
4759	7,11,8	1,0,3	10,0,11	0,0,3	162	149
4760	1,13,4	0,0,1	6,12,3	0,0,0	153	149
4762	9,13,19	75,84,51	6,8,7	50,57,58	152	149
4763	128,91,128	18,43,29	95,134,142	17,13,33	235	149
4764	0,8,2	0,0,1	1,1,7	3,0,0	298	149
4765	2,3,0	0,0,0	0,0,0	0,0,9	156	149
4766	146,231,186	16,10,6	204,189,184	10,8,10	152	149
4768	17,6,9	30,37,34	20,10,18	21,17,21	298	149
4770	147,160,184	81,82,75	119,101,128	54,41,57	231	149
4774	1160,1388,1416	3,8,2	1438,1355,1567	6,6,2	188	149
4775	32,23,40	11,7,1	46,48,80	0,0,1	234	149
4776	695,832,790	11,7,1	756,777,927	0,0,1	298	149
4777	674,813,756	7,4,6	720,736,855	10,7,3	220	149
4778	644,655,730	0,0,0	747,658,846	2,0,0	188	149
4779	393,520,508	20,16,24	574,589,702	46,24,55	152	149
4781	776,966,898	627,708,779	826,1104,1255	555,641,748	167	149
4782	1502,1846,1841	75,152,132	1380,1798,2040	106,98,141	152	149
4784	162,162,168	320,289,365	188,156,125	273,253,265	227	149
4785	101,145,108	192,292,247	92,81,77	61,87,73	227	149
4786	678,990,833	0,6,0	627,637,784	0,0,0	209	149
4788	666,882,993	142,166,186	658,723,685	148,114,154	152	149
4789	830,1089,1182	147,147,222	766,841,835	96,94,72	173	149
4790	306,373,375	147,147,222	256,232,304	96,94,72	170	149
4791	5,0,2	0,0,0	3,3,0	0,1,2	167	149
4795	29,10,7	3,0,0	10,13,18	0,4,0	178	149
4796	6,12,4	3,0,0	5,4,6	0,4,0	175	149
4797	23,1,3	0,3,0	6,10,12	1,1,0	152	149
4798	24,38,59	0,0,5	65,60,43	6,4,0	298	149
4799	9,9,9	0,1,0	10,7,6	0,0,0	178	149
4801	9,2,7	5679,6015,5888	17,10,4	4969,4850,5430	280	149
4803	77,78,62	22,34,40	76,55,64	21,45,28	265	149
4804	72,118,130	0,7,0	110,117,139	0,0,0	157	149
4805	80,84,66	68,117,127	75,56,69	102,100,133	265	149
4806	77,78,57	17,16,16	73,55,65	15,22,20	265	149
4807	191,252,245	3,0,0	279,206,273	0,0,0	157	149
4808	88,85,69	3,0,0	89,79,80	0,0,0	273	149
4809	84,84,66	187,251,242	81,62,74	271,189,267	265	149
4810	7,15,16	0,0,3	8,7,1	0,0,0	175	149
4811	7,15,7	1,0,0	8,6,1	0,0,0	175	149
4812	57,107,67	12,18,26	49,36,40	7,8,3	175	149
4813	8,26,2	0,1,2	7,9,11	0,0,0	198	149
4814	27,54,20	1324,1819,1792	17,16,24	1031,921,1037	198	149
4815	39,65,63	13,8,7	26,21,38	1,0,2	202	149
4816	1336,1830,1835	13,8,7	1040,926,1051	1,0,2	153	149
4817	1237,1635,1686	9,27,26	1315,1382,1486	3,3,4	298	149
4818	379,400,574	26,51,33	445,440,477	53,67,54	152	149
4819	96,65,78	42,36,22	135,110,159	21,22,8	298	149
4820	300,404,386	442,593,584	209,172,184	298,306,242	200	149
4822	837,839,863	0,0,0	818,870,842	7,0,0	298	149
4823	314,427,355	182,227,190	216,278,243	168,153,144	239	149
4824	140,143,186	114,115,131	122,109,172	129,94,101	233	149
4828	5,4,10	3772,3734,4423	12,25,16	3396,3346,4158	173	149
4829	0,9,5	3673,3706,4347	4,7,7	3436,3316,4182	176	149
4833	4,4,0	0,1,3	0,5,9	2,1,8	152	149
4835	0,0,0	97,112,120	1,0,0	126,97,139	161	149
4839	2,0,0	23,10,11	2,2,0	41,25,20	176	149
4840	207,319,278	3,4,5	275,254,282	1,13,7	218	149
4841	18,17,20	536,700,662	7,20,20	431,392,450	233	149
4842	851,972,860	29,33,29	913,921,1051	27,21,41	155	149
4843	7401,7865,8515	67,58,78	6346,6252,7402	44,43,57	176	149
4844	702,848,879	26,30,28	808,760,928	11,9,13	202	149
4849	386,389,344	0,0,1	312,347,378	0,0,0	298	149
4851	0,0,2	1,0,0	0,1,0	3,0,3	152	149
4854	2801,2991,3325	98,98,111	3174,3233,3651	41,56,47	298	149
4855	53,71,51	11,14,3	87,98,83	10,21,6	184	149
4856	45,71,48	14,19,22	72,74,62	11,12,11	184	149
4857	923,1086,1066	48,52,47	839,863,888	32,23,18	298	149
4858	21,41,25	4,0,2	57,124,104	3,9,2	298	149
4859	75,73,78	0,0,0	135,225,215	0,4,0	298	149
4860	15,10,24	8,11,10	50,66,67	5,15,6	298	149
4861	21,10,29	227,232,251	29,20,40	246,205,276	199	149
4862	9,2,24	0,0,1	8,8,15	0,0,0	199	149
4863	57,67,53	1,0,0	49,50,39	4,0,0	240	149
4864	4,2,5	80,105,100	6,9,3	67,82,63	195	149
4865	174,193,228	0,0,0	114,119,162	1,0,0	192	149
4866	12,3,6	11,6,6	0,0,7	3,6,8	152	149
4867	231,253,326	3,10,6	218,272,289	9,19,12	175	149
4868	27,20,12	676,1186,766	34,9,40	820,831,885	223	149
4869	288,576,291	1,9,7	399,393,446	1,0,1	298	149
4871	1147,1416,1450	17,21,15	1213,1108,1202	5,6,2	212	149
4872	1032,1157,1289	0,5,3	929,788,929	1,2,3	220	149
4875	721,869,811	1,0,0	676,460,581	0,0,0	298	149
4876	139,150,103	4,8,10	137,140,175	1,4,3	274	149
4877	318,420,353	47,27,25	229,236,336	16,33,39	152	149
4878	6969,8333,10521	4920,5573,7115	7935,9119,8973	4876,6072,5857	167	149
4879	445,535,564	0,6,9	587,487,561	4,3,6	194	149
4880	4845,5770,6382	7942,8861,9575	5817,5966,6309	7481,8206,8257	194	149
4883	67,80,83	1,0,3	110,150,157	4,1,2	184	149
4884	133,170,154	0,1,1	192,225,294	0,0,0	298	149
4885	13,20,5	17,2,12	10,7,13	16,8,23	213	149
4887	4517,4901,5086	0,0,1	3992,3939,4525	1,0,0	276	149
4888	0,0,0	175,164,181	0,2,0	239,274,250	167	149
4889	5,2,10	1,0,0	12,3,12	0,0,0	298	149
4891	218,174,225	0,2,0	244,239,328	0,2,0	298	149
4892	250,309,340	2,1,4	277,246,244	0,0,0	246	149
4894	2,2,1	3,0,0	5,1,0	0,1,0	152	149
4895	4,5,3	3,6,7	2,6,9	3,8,15	152	149
4899	220,247,282	29,40,40	225,227,254	42,30,36	202	149
4900	39,48,81	155,160,177	48,45,50	187,182,198	180	149
4901	0,0,1	14,2,6	1,0,0	8,2,2	176	149
4902	998,1346,1371	3,0,0	790,702,820	1,0,6	154	149
4903	2,2,1	1142,1621,1450	1,1,1	936,875,979	282	149
4904	18,26,25	1214,1470,1506	39,31,28	1120,788,951	240	149
4905	4,8,18	0,0,1	14,6,9	0,1,0	240	149
4906	3,6,4	1241,1380,1430	10,8,9	846,708,854	175	149
4907	1,0,2	3,5,4	0,3,0	0,0,0	167	149
4908	7,3,4	947,1262,1265	19,15,0	992,1017,1079	197	149
4910	61,87,85	0,1,0	95,91,79	3,0,0	211	149
4911	2,12,6	42,33,76	2,8,3	37,69,48	247	149
4912	34,32,34	189,197,196	37,23,35	220,147,202	155	149
4913	177,160,183	30,33,23	116,146,94	15,7,18	298	149
4914	187,212,259	29,33,32	246,251,266	31,26,33	176	149
4915	1463,1778,1650	2,0,0	753,778,876	0,0,0	298	149
4916	6,7,12	1353,1619,1545	2,0,0	802,893,964	152	149
4917	277,413,411	0,2,0	258,359,355	8,8,11	298	149
4919	13,8,13	2,3,5	9,16,8	6,4,5	152	149
4925	64,72,80	46,57,88	51,37,29	26,31,32	167	149
4926	61,107,112	30,62,45	64,70,70	44,29,63	167	149
4927	242,368,351	0,9,6	181,258,216	6,4,2	256	149
4928	211,323,284	0,9,6	161,217,209	6,4,2	238	149
4929	3,9,3	10,25,14	3,13,5	17,9,27	161	149
4930	96,138,129	0,0,1	139,144,134	0,0,0	164	149
4931	618,800,718	9,16,6	998,1100,1142	18,6,16	164	149
4933	21,34,19	274,389,337	20,8,11	283,242,296	173	149
4934	281,426,434	5,3,2	265,288,264	0,0,0	298	149
4935	43,47,57	43,37,28	27,35,36	30,33,30	152	149
4938	1,0,4	642,762,671	0,0,1	786,727,846	165	149
4940	180,207,175	0,0,0	106,149,195	0,0,3	153	149
4941	3269,4293,3765	151,233,179	2735,2905,3580	128,122,200	153	149
4942	1,0,0	2,0,1	0,8,0	0,0,0	232	149
4943	1452,1758,1668	0,1,0	1364,1296,1550	0,0,1	188	149
4944	41,76,71	1438,1701,1487	103,85,119	1074,1085,1086	273	149
4945	270,282,302	3,0,0	274,249,236	1,0,0	298	149
4946	1067,1418,1180	494,648,621	979,701,969	516,404,473	152	149
4948	728,750,805	524,642,791	546,466,509	501,492,517	161	149
4949	1170,1379,1551	0,0,1	945,874,866	0,0,0	158	149
4950	28,22,30	91,82,117	46,97,85	82,136,136	298	149
4951	1391,1547,1480	47167,55830,52897	1693,1646,1953	59769,56164,67333	165	149
4952	65,87,78	61954,71159,64474	44,26,29	61736,57253,67149	182	149
4953	111074,134932,118181	303,374,318	115756,107042,125982	403,323,410	154	149
4954	23,7,9	0,3,1	1,11,9	0,1,0	167	149
4955	397,369,488	0,4,0	282,278,314	3,4,0	153	149
4960	694,815,756	1,0,0	416,338,442	0,0,0	298	149
4962	402,401,363	0,0,3	404,360,456	0,0,0	160	149
4964	26,13,16	0,2,2	32,29,36	6,4,1	152	149
4965	1032,1464,1299	627,884,803	888,755,809	591,576,585	152	149
4966	309,428,381	2609,3264,2975	279,194,301	2367,2228,2551	298	149
4969	4,2,3	145,175,145	1,7,0	134,158,191	298	149
4970	16,15,11	3166,3675,3526	17,8,7	2743,2498,2900	197	149
4973	17,20,6	30,24,30	20,16,28	30,40,33	170	149
4974	252,308,330	38,43,65	315,272,331	42,29,43	164	149
4975	252,309,330	31,37,29	316,272,332	19,18,56	167	149
4976	38,44,65	31,37,29	43,29,44	19,18,56	152	149
4979	130,199,173	3,0,3	114,122,129	0,0,8	188	149
4980	449,523,460	3,19,21	318,297,374	3,9,0	298	149
4983	245,324,337	512,603,537	239,255,266	594,446,634	152	149
4984	0,4,4	0,3,0	2,1,5	4,3,1	152	149
4985	0,4,3	3,0,5	2,0,1	4,0,1	152	149
4986	112,126,136	224,280,275	86,62,77	190,213,196	152	149
4987	124,140,97	0,6,0	62,144,139	0,0,8	224	149
4988	3,9,8	171,217,195	21,8,22	169,224,293	298	149
4994	59,33,45	249,247,298	22,21,31	251,303,281	164	149
4995	54,56,43	434,539,641	62,27,73	544,629,637	170	149
4996	3,1,6	13,17,16	1,4,0	10,7,28	152	149
4997	165,182,159	57,81,67	137,112,151	63,72,71	152	149
5000	16,52,31	183,303,235	17,25,39	194,129,184	170	149
5001	187,255,295	0,7,7	190,198,254	5,1,0	153	149
5002	0,2,0	144,144,187	0,0,7	126,123,199	180	149
5003	44,51,65	5,27,9	75,101,148	15,7,27	298	149
5005	260,380,255	1,0,1	349,356,382	2,1,1	151	149
5006	297,486,338	11,27,19	416,441,503	3,2,0	192	149
5007	38,106,84	11,27,19	69,86,122	3,2,0	190	149
5008	54,172,114	0,1,2	110,110,154	1,5,0	192	149
5009	9,10,9	175,301,209	8,14,5	301,311,363	178	149
5010	0,3,0	211,365,241	4,6,3	413,388,442	168	149
5012	110,132,107	9,8,8	124,104,115	1,6,0	183	149
5013	443,546,627	8,33,39	382,342,445	34,27,39	153	149
5014	480,587,557	0,0,1	387,381,393	0,5,0	158	149
5016	0,12,3	127,170,124	1,7,15	35,76,53	168	149
5017	161,179,176	7,0,0	101,135,140	4,6,2	154	149
5021	166,195,228	0,0,1	259,198,256	0,0,0	298	149
5022	188,240,239	1,0,0	276,242,324	0,2,0	157	149
5024	15,20,20	0,2,0	9,25,4	0,0,0	152	149
5025	32,22,33	0,1,2	34,22,20	4,1,0	152	149
5026	5,20,37	31,27,47	24,21,21	39,45,44	152	149
5030	5,0,11	320,422,495	3,11,3	378,282,444	191	149
5031	206,207,223	8,5,13	194,234,236	2,5,5	182	149
5032	391,536,449	48,77,37	271,243,299	40,34,19	213	149
5033	460,509,616	1,3,2	405,354,421	0,0,0	298	149
5034	14,1,2	166,193,187	2,10,6	198,171,179	169	149
5035	160,211,192	77794,102733,101043	111,103,127	87269,75887,87853	171	149
5036	8742,10872,8235	424,482,393	6062,6044,6819	247,234,301	152	149
5037	2357,3022,2177	65,68,73	1360,1357,1536	33,47,30	152	149
5038	89,148,76	246,264,307	208,313,328	321,370,364	298	149
5039	53,88,91	58,76,50	154,210,280	71,48,51	298	149
5040	723,962,1033	0,0,0	660,772,740	0,0,3	200	149
5041	1394,1640,1564	5,0,3	1517,1628,2067	0,0,0	298	149
5042	17,18,13	2,5,2	20,14,10	1,2,11	193	149
5043	571,704,753	42,65,36	743,682,831	40,24,59	152	149
5044	1974,2380,2285	2,0,1	2874,3242,3810	0,1,0	211	149
5049	4,25,9	0,1,1	13,10,18	2,0,2	179	149
5052	33,37,53	29,34,29	14,38,18	19,28,17	152	149
5054	10,11,8	0,4,0	4,11,14	0,0,0	153	149
