ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
7236	"ENSMUSG00000005687"	"Bcas2"	chr3	+	103081655	103084735	103084654	103084735	103080590	103080661
7237	"ENSMUSG00000005687"	"Bcas2"	chr3	+	103082934	103084735	103084654	103084735	103081655	103081817
7238	"ENSMUSG00000090841"	"Myl6"	chr10	-	128328470	128328614	128328470	128328578	128328807	128328914
7241	"ENSMUSG00000090841"	"Myl6"	chr10	-	128328097	128328404	128328097	128328271	128329677	128329723
7244	"ENSMUSG00000038141"	"Tmem181a"	chr17	+	6339260	6340953	6340831	6340953	6330872	6330976
7245	"ENSMUSG00000038141"	"Tmem181a"	chr17	+	6339260	6340953	6340831	6340953	6337200	6337256
7255	"ENSMUSG00000024056"	"Ndc80"	chr17	-	71818339	71821277	71818339	71818484	71824538	71824628
7257	"ENSMUSG00000020454"	"Eif4enif1"	chr11	+	3184461	3184645	3184584	3184645	3179868	3180101
7260	"ENSMUSG00000062963"	"Ufc1"	chr1	-	171117090	171117520	171117090	171117167	171117721	171117789
7265	"ENSMUSG00000009079"	"Ewsr1"	chr11	-	5028472	5028591	5028472	5028579	5028919	5029528
7266	"ENSMUSG00000009079"	"Ewsr1"	chr11	-	5028472	5028591	5028472	5028579	5032252	5032433
7274	"ENSMUSG00000002741"	"Ykt6"	chr11	+	5909296	5909379	5909303	5909379	5905692	5906004
7282	"ENSMUSG00000051113"	"Garin5a"	chr7	+	44146829	44147057	44146926	44147057	44146338	44146488
7284	"ENSMUSG00000044966"	"Fbxo48"	chr11	+	16903141	16903681	16903348	16903681	16901374	16901431
7286	"ENSMUSG00000049659"	"Aftph"	chr11	-	20646750	20648373	20646750	20646831	20653710	20653833
7287	"ENSMUSG00000020134"	"Peli1"	chr11	+	21090563	21092657	21092555	21092657	21086045	21086185
7290	"ENSMUSG00000020288"	"Ahsa2"	chr11	-	23440668	23441077	23440668	23440720	23441474	23441582
7292	"ENSMUSG00000093803"	"Ppp2r3d"	chr9	+	124202110	124204759	124202202	124204759	124201794	124201907
7293	"ENSMUSG00000020280"	"Pus10"	chr11	+	23617277	23617414	23617287	23617414	23616510	23616549
7294	"ENSMUSG00000003068"	"Stk11"	chr10	+	79961866	79962203	79962066	79962203	79961312	79961402
7298	"ENSMUSG00000028292"	"Rars2"	chr4	+	34630472	34630570	34630476	34630570	34623410	34623513
7313	"ENSMUSG00000064120"	"Mocs1"	chr17	+	49761057	49762463	49762284	49762463	49759822	49759870
7319	"ENSMUSG00000020460"	"Rps27a"	chr11	-	29496702	29497260	29496702	29496788	29497680	29497745
7321	"ENSMUSG00000026860"	"Sh3glb2"	chr2	-	30235710	30236465	30235710	30235951	30236622	30236712
7326	"ENSMUSG00000029060"	"Mib2"	chr4	-	155753030	155753187	155753030	155753130	155753271	155753654
7336	"ENSMUSG00000018395"	"Kif3a"	chr11	+	53484200	53484357	53484221	53484357	53477661	53477757
7339	"ENSMUSG00000020333"	"Acsl6"	chr11	+	54229237	54229372	54229279	54229372	54225877	54225951
7340	"ENSMUSG00000028047"	"Thbs3"	chr3	+	89132116	89132313	89132204	89132313	89131883	89131932
7343	"ENSMUSG00000037275"	"Gemin5"	chr11	-	58013107	58013204	58013107	58013201	58017257	58017420
7346	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46319728	46319905	46319728	46319811	46320195	46320257
7350	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46321056	46321140	46321056	46321137	46326751	46327141
7351	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46326751	46326859	46326751	46326850	46326958	46327069
7352	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46326751	46326869	46326751	46326850	46326958	46327069
7353	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46326751	46326869	46326751	46326859	46326958	46327069
7361	"ENSMUSG00000029130"	"Rnf32"	chr5	+	29401577	29401643	29401620	29401643	29401055	29401110
7365	"ENSMUSG00000029130"	"Rnf32"	chr5	+	29403571	29403836	29403668	29403836	29403003	29403018
7369	"ENSMUSG00000018217"	"Pmp22"	chr11	+	63023950	63024070	63023953	63024070	63019807	63019976
7370	"ENSMUSG00000018217"	"Pmp22"	chr11	+	63023950	63024070	63023953	63024070	63022337	63022480
7373	"ENSMUSG00000001827"	"Folr1"	chr7	-	101517604	101517758	101517604	101517674	101518199	101518225
7379	"ENSMUSG00000001827"	"Folr1"	chr7	-	101518363	101518524	101518363	101518511	101519244	101519308
7382	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102288910	102289059	102288925	102289059	102284228	102284608
7384	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102290020	102290289	102290208	102290289	102289202	102289288
7385	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102291462	102291624	102291486	102291624	102290440	102290606
7394	"ENSMUSG00000030638"	"Sh3gl3"	chr7	+	81923068	81923202	81923169	81923202	81920093	81920124
7406	"ENSMUSG00000078812"	"Eif5a"	chr11	-	69811166	69811260	69811166	69811248	69811849	69811911
7408	"ENSMUSG00000063652"	"Slc22a21"	chr11	-	53851108	53851447	53851108	53851263	53870290	53871158
7409	"ENSMUSG00000018565"	"Elp5"	chr11	-	69871039	69871388	69871039	69871156	69872032	69872078
7413	"ENSMUSG00000060216"	"Arrb2"	chr11	+	70326341	70326398	70326367	70326398	70324255	70324343
7417	"ENSMUSG00000014606"	"Slc25a11"	chr11	-	70536901	70537109	70536901	70537054	70538116	70538305
7418	"ENSMUSG00000057054"	"Inca1"	chr11	-	70586689	70586869	70586689	70586774	70590774	70590981
7419	"ENSMUSG00000057054"	"Inca1"	chr11	-	70586689	70586869	70586689	70586774	70590883	70590981
7421	"ENSMUSG00000040599"	"Mis12"	chr11	+	70915375	70915537	70915383	70915537	70910436	70910549
7423	"ENSMUSG00000073423"	"Zfp414"	chr17	+	33848754	33849053	33848770	33849053	33848595	33848672
7424	"ENSMUSG00000040463"	"Mybbp1a"	chr11	+	72338378	72338708	72338555	72338708	72337974	72338126
7427	"ENSMUSG00000008668"	"Rps18"	chr17	-	34171194	34171565	34171194	34171286	34174051	34174150
7438	"ENSMUSG00000038178"	"Slc43a2"	chr11	+	75451646	75451817	75451724	75451817	75423413	75423614
7439	"ENSMUSG00000038178"	"Slc43a2"	chr11	+	75451646	75451817	75451724	75451817	75436579	75436656
7444	"ENSMUSG00000000631"	"Myo18a"	chr11	+	77713488	77713500	77713491	77713500	77712355	77712376
7449	"ENSMUSG00000002058"	"Unc119"	chr11	+	78238622	78239085	78238912	78239085	78238043	78238157
7457	"ENSMUSG00000017428"	"Psmd11"	chr11	+	80360627	80361244	80361208	80361244	80355839	80355902
