ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2776	"ENSMUSG00000037364"	"Srrt"	chr5	-	137294728	137295230	137294728	137294885	137295036	137295230	2776	290,414,372	673,687,855	352,411,361	473,458,486	300	149	5.75790016444e-07	6.641025044966649e-06	0.176,0.23,0.178	0.27,0.308,0.269	-0.088
2777	"ENSMUSG00000037364"	"Srrt"	chr5	-	137299579	137300576	137299579	137299909	137300387	137300576	2777	670,676,603	44,93,58	692,746,824	40,32,57	627	149	0.00153312006508	0.007050386760823026	0.783,0.633,0.712	0.804,0.847,0.775	-0.099
2778	"ENSMUSG00000022210"	"Dhrs4"	chr14	+	55724549	55724768	55724549	55724620	55724716	55724768	2778	54,34,40	364,369,428	13,23,31	357,255,318	245	149	0.0126071257674	0.04099887590903336	0.083,0.053,0.054	0.022,0.052,0.056	0.02
2779	"ENSMUSG00000016344"	"Ppdpf"	chr2	+	180829342	180829679	180829342	180829529	180829601	180829679	2779	283,334,370	792,916,992	257,243,262	1048,936,1062	221	149	0.000126426797405	0.0008012242443316874	0.194,0.197,0.201	0.142,0.149,0.143	0.053
2780	"ENSMUSG00000040111"	"Gramd1b"	chr9	-	40204528	40209375	40204528	40205723	40209281	40209375	2780	6099,8195,7587	0,4,9	4987,4588,5281	1,2,8	3707	149	0.730489221251	0.9777107599355735	1.0,0.988,0.971	0.995,0.989,0.964	0.004
2781	"ENSMUSG00000110206"	"Flt3l"	chr7	-	44781651	44783450	44781651	44781836	44783305	44783450	2781	510,662,603	99,176,82	543,709,709	72,111,90	1618	149	0.0267089531422	0.07642012342115893	0.322,0.257,0.404	0.41,0.37,0.42	-0.072
2782	"ENSMUSG00000110206"	"Flt3l"	chr7	-	44781651	44783450	44781651	44781836	44783321	44783450	2782	522,690,619	5,4,3	560,729,739	2,2,8	1634	149	0.942438604579	1.0	0.905,0.94,0.95	0.962,0.971,0.894	-0.011
2783	"ENSMUSG00000032064"	"Dixdc1"	chr9	-	50593332	50593926	50593332	50593500	50593836	50593926	2783	51,44,49	62,35,103	59,64,67	77,66,109	485	149	0.972487251836	1.0	0.202,0.279,0.128	0.191,0.23,0.159	0.01
2784	"ENSMUSG00000034101"	"Ctnnd1"	chr2	-	84438672	84439418	84438672	84438760	84439303	84439418	2784	27,50,21	487,546,639	47,28,32	639,600,663	692	149	0.859691298017	1.0	0.012,0.019,0.007	0.016,0.01,0.01	0.001
2785	"ENSMUSG00000033543"	"Gtf2a2"	chr9	+	69924100	69924473	69924100	69924205	69924354	69924473	2785	267,286,228	5,15,5	173,167,249	11,10,3	298	149	0.426872752104	0.6878672784353316	0.964,0.905,0.958	0.887,0.893,0.976	0.024
2787	"ENSMUSG00000035585"	"Tsen34"	chr7	+	3697596	3698226	3697596	3697843	3697976	3698226	2787	42,28,49	3168,3471,3725	56,25,41	2533,2360,2489	282	149	0.908737779316	1.0	0.007,0.004,0.007	0.012,0.006,0.009	-0.003
2790	"ENSMUSG00000020477"	"Mrps24"	chr11	-	5657297	5657555	5657297	5657409	5657486	5657555	2790	493,535,507	2744,3241,3114	264,289,286	2377,2098,2423	226	149	0.000465019425473	0.0025311451884243562	0.106,0.098,0.097	0.068,0.083,0.072	0.026
2791	"ENSMUSG00000025995"	"Wdr75"	chr1	+	45856422	45857424	45856422	45856603	45857329	45857424	2791	478,509,346	650,782,830	318,356,414	573,543,604	875	149	0.468801000858	0.7334967818518324	0.111,0.1,0.066	0.086,0.1,0.105	-0.005
2792	"ENSMUSG00000025995"	"Wdr75"	chr1	+	45857981	45858818	45857981	45858077	45858648	45858818	2792	356,307,256	710,932,835	170,207,212	644,674,771	720	149	0.00670903536607	0.024283864639851757	0.094,0.064,0.06	0.052,0.06,0.054	0.017
2795	"ENSMUSG00000029062"	"Cdk11b"	chr4	+	155709987	155710230	155709987	155710111	155710183	155710230	2795	304,374,324	148,227,171	181,202,235	127,131,139	221	149	0.138115859285	0.2879932500437851	0.581,0.526,0.561	0.49,0.51,0.533	0.045
2796	"ENSMUSG00000036810"	"Cnep1r1"	chr8	+	88856322	88857029	88856322	88856432	88856968	88857029	2796	188,205,246	3,6,0	107,175,177	0,0,2	685	149	0.0135996742921	0.04378580043495794	0.932,0.881,1.0	1.0,1.0,0.951	-0.046
2797	"ENSMUSG00000036810"	"Cnep1r1"	chr8	+	88856322	88857029	88856322	88856432	88856974	88857029	2797	189,205,246	647,675,696	110,176,177	634,768,833	691	149	5.45810890717e-05	0.00037363047042020595	0.059,0.061,0.071	0.036,0.047,0.044	0.021
2798	"ENSMUSG00000024851"	"Pitpnm1"	chr19	+	4156711	4157975	4156711	4156962	4157785	4157975	2798	746,1111,923	198,273,249	759,798,1008	243,282,282	972	149	0.0511723141401	0.13024762814487834	0.366,0.384,0.362	0.324,0.303,0.354	0.044
2799	"ENSMUSG00000024851"	"Pitpnm1"	chr19	+	4161581	4162014	4161581	4161698	4161865	4162014	2799	60,56,79	237,259,310	56,46,97	298,278,301	316	149	0.598349575185	0.8609225536255896	0.107,0.093,0.107	0.081,0.072,0.132	0.007
2800	"ENSMUSG00000042404"	"Dennd4b"	chr3	+	90185041	90185436	90185041	90185211	90185294	90185436	2800	4,6,11	98,143,115	3,0,2	117,130,145	232	149	0.000641842572089	0.0032660498058809944	0.026,0.026,0.058	0.016,0.0,0.009	0.028
2801	"ENSMUSG00000068744"	"Psrc1"	chr3	+	108291551	108291747	108291551	108291601	108291689	108291747	2801	141,129,141	382,442,499	89,79,108	531,491,530	237	149	1.83671829479e-06	1.9041354113906735e-05	0.188,0.155,0.151	0.095,0.092,0.114	0.064
2803	"ENSMUSG00000021392"	"Nol8"	chr13	+	49828861	49830310	49828861	49828988	49830230	49830310	2803	72,60,34	0,0,2	51,32,58	0,0,0	1391	149	1	1.0	1.0,1.0,0.646	1.0,1.0,1.0	-0.118
2809	"ENSMUSG00000029528"	"Pxn"	chr5	+	115683430	115683864	115683430	115683567	115683662	115683864	2809	0,0,7	134,181,159	1,6,0	153,107,142	244	149	1	1.0	0.0,0.0,0.026	0.004,0.033,0.0	-0.004
2811	"ENSMUSG00000029718"	"Pcolce"	chr5	-	137603984	137605369	137603984	137604062	137605088	137605369	2811	94,132,158	412,577,527	163,198,209	417,369,427	1175	149	2.81823308024e-08	4.1946066634111537e-07	0.028,0.028,0.037	0.047,0.064,0.058	-0.025
2812	"ENSMUSG00000011658"	"Fuz"	chr7	+	44546943	44548124	44546943	44547048	44547926	44548124	2812	427,492,480	61,117,124	337,357,445	100,105,160	1027	149	0.00792174875195	0.027824638466574493	0.504,0.379,0.36	0.328,0.33,0.288	0.099
2813	"ENSMUSG00000011658"	"Fuz"	chr7	+	44546943	44548124	44546943	44547048	44547939	44548124	2813	430,499,482	2,2,0	341,365,453	0,2,1	1040	149	0.762442030855	1.0	0.969,0.973,1.0	1.0,0.963,0.985	-0.002
2814	"ENSMUSG00000011658"	"Fuz"	chr7	+	44548408	44550048	44548408	44548810	44549556	44550048	2814	72,80,69	68,114,62	98,74,122	87,92,101	895	149	0.369450470066	0.618105800432249	0.15,0.105,0.156	0.158,0.118,0.167	-0.011
2818	"ENSMUSG00000078762"	"Haus5"	chr7	-	30358487	30358838	30358487	30358551	30358713	30358838	2818	161,144,145	214,229,309	56,98,78	188,178,231	311	149	0.000751398947593	0.0037801795582273366	0.265,0.232,0.184	0.125,0.209,0.139	0.069
2819	"ENSMUSG00000006589"	"Aprt"	chr8	-	123302857	123303360	123302857	123302970	123303253	123303360	2819	634,800,661	182,256,227	634,604,755	106,90,72	432	149	3.20179438518e-11	8.570773477343776e-10	0.546,0.519,0.501	0.674,0.698,0.783	-0.196
2820	"ENSMUSG00000006589"	"Aprt"	chr8	-	123302857	123303360	123302857	123302991	123303253	123303360	2820	601,721,625	11,34,31	598,562,694	23,3,8	411	149	0.000414999641849	0.002286641651785504	0.952,0.885,0.88	0.904,0.985,0.969	-0.047
2821	"ENSMUSG00000018507"	"Trpv2"	chr11	+	62480476	62481831	62480476	62480650	62481732	62481831	2821	70,143,139	0,1,2	134,149,164	0,0,0	1231	149	0.406141343887	0.6619636884812714	1.0,0.945,0.894	1.0,1.0,1.0	-0.054
2822	"ENSMUSG00000005514"	"Por"	chr5	+	135763236	135763560	135763236	135763382	135763474	135763560	2822	11,6,6	802,967,1069	14,2,14	932,884,933	241	149	1	1.0	0.008,0.004,0.003	0.009,0.001,0.009	-0.001
2823	"ENSMUSG00000031171"	"Ftsj1"	chrX	-	8112574	8113019	8112574	8112658	8112965	8113019	2823	11,1,7	10,2,5	5,9,0	0,1,0	456	149	1	1.0	0.264,0.14,0.314	1.0,0.746,NA	-0.634
2824	"ENSMUSG00000031171"	"Ftsj1"	chrX	-	8116634	8116877	8116634	8116725	8116807	8116877	2824	17,17,23	2,5,5	15,20,9	0,0,0	231	149	5.94675872212e-07	6.836866518027064e-06	0.846,0.687,0.748	1.0,1.0,1.0	-0.24
2825	"ENSMUSG00000002546"	"Golga2"	chr2	+	32189043	32189322	32189043	32189137	32189215	32189322	2825	0,1,19	302,338,362	3,0,16	404,323,416	227	149	0.815553794631	1.0	0.0,0.002,0.033	0.005,0.0,0.025	0.002
2826	"ENSMUSG00000027714"	"Exosc9"	chr3	+	36607954	36608291	36607954	36608074	36608188	36608291	2826	2,0,10	274,272,343	3,0,7	169,252,252	263	149	1	1.0	0.004,0.0,0.016	0.01,0.0,0.015	-0.002
2827	"ENSMUSG00000004952"	"Rasa4"	chr5	+	136130097	136130543	136130097	136130248	136130478	136130543	2827	113,137,138	70,57,94	282,291,373	154,165,191	379	149	0.756655038912	1.0	0.388,0.486,0.366	0.419,0.409,0.434	-0.007
2828	"ENSMUSG00000004952"	"Rasa4"	chr5	+	136133369	136134593	136133369	136133507	136134457	136134593	2828	46,18,84	120,116,131	92,97,113	255,290,282	1099	149	0.710797101434	0.9606741532945583	0.049,0.021,0.08	0.047,0.043,0.052	0.003
2829	"ENSMUSG00000032299"	"Commd4"	chr9	-	57063185	57063839	57063185	57063266	57063455	57063839	2829	147,166,159	997,1023,975	139,128,198	798,727,909	338	149	0.0899847053131	0.20377218305434958	0.061,0.067,0.067	0.071,0.072,0.088	-0.012
2830	"ENSMUSG00000032299"	"Commd4"	chr9	-	57063185	57063839	57063185	57063266	57063799	57063839	2830	244,211,241	1,1,0	223,186,306	0,0,0	682	149	1	1.0	0.982,0.979,1.0	1.0,1.0,1.0	-0.013
2831	"ENSMUSG00000032299"	"Commd4"	chr9	-	57063455	57063839	57063455	57063575	57063799	57063839	2831	110,74,104	662,622,649	104,58,124	539,520,587	373	149	0.242095691421	0.44449245530302456	0.062,0.045,0.06	0.072,0.043,0.078	-0.009
2836	"ENSMUSG00000027245"	"Hypk"	chr2	+	121288126	121288524	121288126	121288182	121288472	121288524	2836	82,131,84	2702,2995,2626	106,167,233	1601,1711,1905	439	149	0	0.0	0.01,0.015,0.011	0.022,0.032,0.04	-0.019
2837	"ENSMUSG00000047675"	"Rps8"	chr4	-	117012204	117012874	117012204	117012304	117012767	117012874	2837	546,689,732	17125,19877,19935	467,503,505	18524,16721,18511	612	149	1	1.0	0.008,0.008,0.009	0.006,0.007,0.007	0.002
2840	"ENSMUSG00000032308"	"Ulk3"	chr9	+	57501033	57501329	57501033	57501136	57501264	57501329	2840	38,27,20	135,206,192	27,48,39	110,137,163	277	149	0.00207925898238	0.009095490207069585	0.132,0.066,0.053	0.117,0.159,0.114	-0.046
2841	"ENSMUSG00000027710"	"Acad9"	chr3	+	36128498	36129492	36128498	36128605	36129391	36129492	2841	141,187,160	341,443,443	234,208,231	277,320,343	935	149	8.37376713525e-08	1.1249701391064327e-06	0.062,0.063,0.054	0.119,0.094,0.097	-0.044
2842	"ENSMUSG00000027710"	"Acad9"	chr3	+	36141908	36142763	36141908	36141948	36142636	36142763	2842	115,123,179	293,369,361	87,100,120	278,252,337	837	149	0.259625076563	0.4693927165481255	0.065,0.056,0.081	0.053,0.066,0.06	0.008
2844	"ENSMUSG00000033952"	"Aspm"	chr1	+	139398175	139398495	139398175	139398321	139398409	139398495	2844	3,0,2	67,78,75	6,5,6	60,52,98	237	149	0.002197683717	0.009543694301306296	0.027,0.0,0.016	0.059,0.057,0.037	-0.037
2847	"ENSMUSG00000032604"	"Qars"	chr9	+	108385581	108386185	108385581	108385729	108386075	108386185	2847	34,38,27	1060,1217,1372	25,22,25	1294,963,1218	495	149	1	1.0	0.01,0.009,0.006	0.006,0.007,0.006	0.002
2848	"ENSMUSG00000032604"	"Qars"	chr9	+	108385581	108386423	108385581	108385729	108386347	108386423	2848	40,45,38	2,4,0	35,46,47	0,0,0	767	149	0.00158318345476	0.007225036962117202	0.795,0.686,1.0	1.0,1.0,1.0	-0.173
2849	"ENSMUSG00000032604"	"Qars"	chr9	+	108385581	108386423	108385581	108386185	108386347	108386423	2849	6,10,13	1053,1461,1530	10,30,22	1392,1196,1511	311	149	1	1.0	0.003,0.003,0.004	0.003,0.012,0.007	-0.004
2851	"ENSMUSG00000032604"	"Qars"	chr9	+	108389681	108389977	108389681	108389768	108389898	108389977	2851	253,260,347	0,0,2	231,239,243	0,0,3	279	149	1	1.0	1.0,1.0,0.989	1.0,1.0,0.977	0.004
2852	"ENSMUSG00000032604"	"Qars"	chr9	+	108389681	108389977	108389681	108389781	108389898	108389977	2852	45,42,61	956,1092,1284	16,18,27	1227,1131,1235	266	149	1.60551234529e-08	2.49306181062997e-07	0.026,0.021,0.026	0.007,0.009,0.012	0.015
2853	"ENSMUSG00000032604"	"Qars"	chr9	+	108391091	108391407	108391091	108391179	108391263	108391407	2853	8,8,13	648,677,807	9,11,2	881,697,903	233	149	1	1.0	0.008,0.008,0.01	0.006,0.01,0.001	0.003
2854	"ENSMUSG00000032604"	"Qars"	chr9	+	108392165	108392431	108392165	108392232	108392305	108392431	2854	34,69,50	402,434,489	44,45,48	424,408,448	222	149	0.636905714631	0.8954011486027756	0.054,0.096,0.064	0.065,0.069,0.067	0.004
2855	"ENSMUSG00000032604"	"Qars"	chr9	+	108392165	108392431	108392165	108392232	108392318	108392431	2855	52,104,85	0,0,2	73,75,102	0,0,5	235	149	0.817534292761	1.0	1.0,1.0,0.964	1.0,1.0,0.928	0.012
2856	"ENSMUSG00000032604"	"Qars"	chr9	+	108392165	108392431	108392165	108392232	108392330	108392431	2856	109,154,123	0,0,3	158,101,164	0,0,1	247	149	1	1.0	1.0,1.0,0.961	1.0,1.0,0.99	-0.01
2857	"ENSMUSG00000032604"	"Qars"	chr9	+	108392165	108393135	108392165	108392431	108392994	108393135	2857	53,83,69	342,391,446	46,33,35	435,347,479	712	149	8.41444323474e-06	7.220719589237412e-05	0.031,0.043,0.031	0.022,0.02,0.015	0.016
2858	"ENSMUSG00000028089"	"Chd1l"	chr3	-	97494426	97495629	97494426	97494537	97495555	97495629	2858	19,31,32	180,227,178	21,28,61	150,134,165	1167	149	0.00237520472603	0.01016568018912422	0.013,0.017,0.022	0.018,0.026,0.045	-0.012
2859	"ENSMUSG00000021532"	"Fastkd3"	chr13	+	68733296	68735953	68733296	68733382	68735778	68735953	2859	449,338,437	111,107,127	323,286,405	80,59,84	2545	149	0.0489179665059	0.1253348184690452	0.191,0.156,0.168	0.191,0.221,0.22	-0.039
2860	"ENSMUSG00000021532"	"Fastkd3"	chr13	+	68733296	68735953	68733296	68733382	68735839	68735953	2860	513,430,531	0,5,0	392,323,474	2,0,0	2606	149	0.241119883067	0.4440100541969656	1.0,0.831,1.0	0.918,1.0,1.0	-0.029
2861	"ENSMUSG00000037593"	"Rskr"	chr11	+	78183779	78184237	78183779	78183820	78184209	78184237	2861	27,51,39	1,2,0	12,25,33	0,0,2	538	149	0.62413735806	0.8849192079554564	0.882,0.876,1.0	1.0,1.0,0.82	-0.021
2864	"ENSMUSG00000040687"	"Madd"	chr2	-	90988329	90988833	90988329	90988488	90988749	90988833	2864	38,14,28	218,304,291	21,38,40	182,180,238	410	149	0.00456384407967	0.017640634389845138	0.06,0.016,0.034	0.04,0.071,0.058	-0.02
2865	"ENSMUSG00000040687"	"Madd"	chr2	-	90988329	90988833	90988329	90988488	90988752	90988833	2865	40,14,28	32,56,56	22,38,40	51,52,39	413	149	0.407427413243	0.6624128603258641	0.311,0.083,0.153	0.135,0.209,0.27	-0.022
2866	"ENSMUSG00000040687"	"Madd"	chr2	-	90988329	90988833	90988329	90988488	90988761	90988833	2866	65,47,40	71,90,115	31,54,52	134,149,164	422	149	0.00118801590389	0.005629343523452351	0.244,0.156,0.109	0.076,0.113,0.101	0.073
2869	"ENSMUSG00000028041"	"Adam15"	chr3	-	89250694	89251284	89250694	89250890	89250979	89251284	2869	59,103,80	534,661,747	81,97,108	556,442,520	238	149	0.000774517457172	0.003885586180246103	0.065,0.089,0.063	0.084,0.121,0.115	-0.034
2870	"ENSMUSG00000028041"	"Adam15"	chr3	-	89251424	89252161	89251424	89251517	89252012	89252161	2870	188,194,220	3,0,2	204,193,199	0,0,0	644	149	0.645103848771	0.9046080944259487	0.935,1.0,0.962	1.0,1.0,1.0	-0.034
2871	"ENSMUSG00000028041"	"Adam15"	chr3	-	89254458	89254792	89254458	89254535	89254713	89254792	2871	18,32,12	740,855,970	14,11,14	697,473,666	327	149	0.532025726698	0.7971496581728178	0.011,0.017,0.006	0.009,0.01,0.009	0.002
2872	"ENSMUSG00000028923"	"Necap2"	chr4	-	140800818	140801090	140800818	140800900	140800985	140801090	2872	108,95,142	776,867,808	56,74,21	524,481,637	234	149	0.000960115010844	0.004672907115193254	0.081,0.065,0.101	0.064,0.089,0.021	0.024
2874	"ENSMUSG00000068922"	"Msto1"	chr3	-	88817932	88818321	88817932	88818117	88818189	88818321	2874	7,10,19	534,632,704	19,26,22	626,456,596	221	149	0.000641919462823	0.0032660498058809944	0.009,0.011,0.018	0.02,0.037,0.024	-0.014
2877	"ENSMUSG00000037339"	"Fam53a"	chr5	-	33757699	33765571	33757699	33758224	33764807	33765571	2877	523,632,622	372,387,411	653,753,823	235,282,259	6732	149	1.46057166361e-10	3.336987616158643e-09	0.03,0.035,0.032	0.058,0.056,0.066	-0.028
2878	"ENSMUSG00000074796"	"Slc4a11"	chr2	-	130527150	130527583	130527150	130527324	130527414	130527583	2878	2,0,1	6,7,3	1,6,0	11,9,10	239	149	0.168949211917	0.33686538251599724	0.172,0.0,0.172	0.054,0.294,0.0	-0.001
2879	"ENSMUSG00000074796"	"Slc4a11"	chr2	-	130529078	130529404	130529078	130529211	130529290	130529404	2879	7,3,0	6,7,10	0,4,0	6,13,11	228	149	0.0289825902625	0.0817299931380405	0.433,0.219,0.0	0.0,0.167,0.0	0.162
2880	"ENSMUSG00000074796"	"Slc4a11"	chr2	-	130532752	130534250	130532752	130532876	130534085	130534250	2880	16,9,14	0,0,0	15,8,12	1,0,0	1358	149	1	1.0	1.0,1.0,1.0	0.622,1.0,1.0	0.126
2881	"ENSMUSG00000040260"	"Daam2"	chr17	-	49780313	49783583	49780313	49780420	49783475	49783583	2881	847,1051,1055	85,86,151	1280,1408,1460	114,97,82	3204	149	0.00454058123032	0.017569649269857435	0.317,0.362,0.245	0.343,0.403,0.453	-0.092
2882	"ENSMUSG00000029625"	"Cpsf4"	chr5	+	145114039	145115738	145114039	145114112	145115567	145115738	2882	1300,1375,1380	142,214,213	1482,1577,1697	188,144,178	1604	149	0.0237483989177	0.06991030115037251	0.46,0.374,0.376	0.423,0.504,0.47	-0.062
2884	"ENSMUSG00000029625"	"Cpsf4"	chr5	+	145114039	145115738	145114039	145114112	145115642	145115738	2884	1437,1509,1545	541,530,623	1617,1719,1861	262,203,256	1679	149	0	0.0	0.191,0.202,0.18	0.354,0.429,0.392	-0.201
2885	"ENSMUSG00000029625"	"Cpsf4"	chr5	+	145114039	145115738	145114039	145114112	145115645	145115738	2885	1439,1512,1548	355,436,388	1624,1722,1862	172,153,247	1682	149	4.4408920985e-16	2.450689224203e-14	0.264,0.235,0.261	0.455,0.499,0.4	-0.198
2886	"ENSMUSG00000027002"	"Nckap1"	chr2	-	80383480	80383793	80383480	80383571	80383650	80383793	2886	17,30,75	1253,1597,1834	17,28,17	1561,1468,1718	228	149	0.00101704837658	0.004896849029251624	0.009,0.012,0.026	0.007,0.012,0.006	0.007
2887	"ENSMUSG00000032724"	"Abtb2"	chr2	+	103546384	103548768	103546384	103546498	103547504	103548768	2887	2,2,1	3,4,5	0,0,0	0,1,0	1155	149	1	1.0	0.079,0.061,0.025	NA,0.0,NA	0.055
2888	"ENSMUSG00000019951"	"Uhrf1bp1l"	chr10	+	89644379	89645640	89644379	89644522	89645489	89645640	2888	188,203,212	158,203,192	346,390,502	213,139,139	1116	149	1.36311986143e-08	2.163500417234252e-07	0.137,0.118,0.128	0.178,0.273,0.325	-0.131
2891	"ENSMUSG00000029471"	"Camkk2"	chr5	-	122901836	122902365	122901836	122902016	122902322	122902365	2891	534,590,594	5,1,11	708,660,668	0,2,1	455	149	0.00448786620332	0.017403217374387932	0.972,0.995,0.946	1.0,0.991,0.995	-0.024
2892	"ENSMUSG00000040033"	"Stat2"	chr10	+	128120815	128121323	128120815	128120952	128121140	128121323	2892	21,21,22	255,227,351	44,35,18	314,241,340	337	149	0.0604082317809	0.14943746717109538	0.035,0.039,0.027	0.058,0.06,0.023	-0.013
2895	"ENSMUSG00000024911"	"Fibp"	chr19	+	5513814	5514243	5513814	5513878	5514156	5514243	2895	206,196,221	91,110,122	147,195,204	126,116,191	427	149	0.00193917257167	0.00858742224022258	0.441,0.383,0.387	0.289,0.37,0.272	0.093
2896	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35120333	35121461	35120333	35120452	35121240	35121461	2896	230,254,244	5,2,9	123,128,169	0,15,0	937	149	0.826840899401	1.0	0.88,0.953,0.812	1.0,0.576,1.0	0.023
2897	"ENSMUSG00000032609"	"Klhdc8b"	chr9	-	108326024	108326490	108326024	108326126	108326265	108326490	2897	20,13,31	392,471,463	25,24,17	547,473,563	288	149	0.501647741182	0.7679942158001851	0.026,0.014,0.033	0.023,0.026,0.015	0.003
2898	"ENSMUSG00000033124"	"Atg9a"	chr1	-	75157508	75159381	75157508	75158575	75159235	75159381	2898	50,101,83	154,168,199	78,72,99	160,154,190	809	149	0.462276316225	0.726000501882257	0.056,0.1,0.071	0.082,0.079,0.088	-0.007
2900	"ENSMUSG00000089736"	"Tgfbr3l"	chr8	+	4300466	4300921	4300466	4300625	4300848	4300921	2900	52,60,37	10,7,11	31,35,70	3,4,2	372	149	0.00585463326987	0.02173972001969326	0.676,0.774,0.574	0.805,0.778,0.933	-0.164
2901	"ENSMUSG00000019139"	"Isyna1"	chr8	+	71047130	71047398	71047130	71047193	71047269	71047398	2901	82,74,123	1484,1567,1742	66,44,59	2050,1567,1910	225	149	6.05374310569e-07	6.915533923601921e-06	0.035,0.03,0.045	0.021,0.018,0.02	0.017
2902	"ENSMUSG00000019139"	"Isyna1"	chr8	+	71047269	71047634	71047269	71047398	71047472	71047634	2902	210,190,224	1355,1421,1690	159,110,180	1762,1459,1624	223	149	5.89189484178e-05	0.0004007666619321542	0.094,0.082,0.081	0.057,0.048,0.069	0.028
2903	"ENSMUSG00000019139"	"Isyna1"	chr8	+	71047788	71048204	71047788	71047921	71048010	71048204	2903	513,535,584	1631,2156,2249	526,523,567	2809,2433,2842	238	149	0.000704461792247	0.0035548656256145627	0.165,0.134,0.14	0.105,0.119,0.111	0.035
2904	"ENSMUSG00000058503"	"Fam133b"	chr5	+	3608660	3609159	3608660	3608693	3609096	3609159	2904	119,154,158	161,161,148	173,179,226	116,92,113	552	149	7.69860954986e-08	1.0499966713060008e-06	0.166,0.205,0.224	0.287,0.344,0.351	-0.129
2905	"ENSMUSG00000058503"	"Fam133b"	chr5	+	3608660	3609159	3608660	3608693	3609137	3609159	2905	141,187,181	18,21,9	197,199,259	21,23,27	593	149	0.524268703602	0.7904799662969204	0.663,0.691,0.835	0.702,0.685,0.707	0.032
2906	"ENSMUSG00000029175"	"Slc35f6"	chr5	+	30812838	30813444	30812838	30813010	30813231	30813444	2906	45,38,36	144,214,193	24,14,60	166,137,179	370	149	0.57201446022	0.8367927686823574	0.112,0.067,0.07	0.055,0.04,0.119	0.012
2908	"ENSMUSG00000074813"	"Morrbid"	chr2	-	128271013	128271311	128271013	128271091	128271227	128271311	2908	49,46,45	10,8,11	20,39,20	3,2,9	285	149	0.578579792784	0.8436446002911414	0.719,0.75,0.681	0.777,0.911,0.537	-0.025
2909	"ENSMUSG00000029363"	"Rfc5"	chr5	-	117519900	117520530	117519900	117519978	117520400	117520530	2909	172,205,246	646,897,850	100,117,96	441,352,386	571	149	0.896537231129	1.0	0.065,0.056,0.07	0.056,0.08,0.061	-0.002
2910	"ENSMUSG00000044894"	"Uqcrq"	chr11	-	53321362	53321654	53321362	53321529	53321614	53321654	2910	13306,14704,12343	926,1020,794	7624,7844,8495	540,491,587	234	149	0.964352168578	1.0	0.901,0.902,0.908	0.9,0.91,0.902	-0.0
2911	"ENSMUSG00000059659"	"Gm10069"	chr6	+	128415759	128416350	128415759	128415810	128416017	128416350	2911	83,82,113	7,7,2	121,123,146	5,4,14	356	149	0.895586241605	1.0	0.832,0.831,0.959	0.91,0.928,0.814	-0.01
2913	"ENSMUSG00000026469"	"Xpr1"	chr1	-	155206083	155208132	155206083	155206233	155207908	155208132	2913	33,25,16	773,1057,901	11,11,5	907,842,938	1824	149	1	1.0	0.003,0.002,0.001	0.001,0.001,0.0	0.001
