ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2862	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35121235	35121461	35121240	35121461	35120711	35120825	2862	7,9,6	278,317,349	3,8,1	261,237,276	154	149	0.189038243894	0.5322075804901553	0.024,0.027,0.016	0.011,0.032,0.003	0.007
2864	"ENSMUSG00000032609"	"Klhdc8b"	chr9	-	108326024	108326490	108326265	108326490	108324856	108325684	2864	355,443,456	0,0,1	561,441,574	0,0,0	298	149	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
2865	"ENSMUSG00000034007"	"Scaper"	chr9	-	55771669	55771888	55771687	55771888	55767031	55767202	2865	5,5,1	54,84,65	0,2,1	106,131,146	167	149	0.0043026841082	0.029414368326841033	0.076,0.05,0.014	0.0,0.013,0.006	0.04
2866	"ENSMUSG00000033124"	"Atg9a"	chr1	-	75162594	75162748	75162653	75162748	75162309	75162489	2866	315,335,417	11,6,10	352,300,311	0,7,4	208	149	0.0128317562584	0.06829177529765666	0.954,0.976,0.968	1.0,0.968,0.982	-0.017
2867	"ENSMUSG00000019139"	"Isyna1"	chr8	+	71047788	71048204	71047788	71047921	71048354	71048504	2867	1313,1645,1627	0,5,0	2039,1753,2033	0,0,3	298	149	1	1.0	1.0,0.994,1.0	1.0,1.0,0.997	-0.001
2872	"ENSMUSG00000058503"	"Fam133b"	chr5	+	3608660	3609159	3608660	3608693	3609605	3609698	2872	175,231,186	2,0,0	181,162,220	0,0,2	298	149	1	1.0	0.978,1.0,1.0	1.0,1.0,0.982	-0.001
2873	"ENSMUSG00000035640"	"Cbarp"	chr10	-	79972496	79972577	79972523	79972577	79972183	79972328	2873	112,123,166	167,208,212	93,74,71	166,148,157	176	149	0.0209453441831	0.10007763619999396	0.362,0.334,0.399	0.322,0.297,0.277	0.066
2876	"ENSMUSG00000085438"	"Oip5os1"	chr2	+	119426739	119426992	119426739	119426823	119430068	119430485	2876	560,582,608	97,87,70	500,628,782	55,54,56	298	149	0.000110422778809	0.001528483727724579	0.743,0.77,0.813	0.82,0.853,0.875	-0.074
2878	"ENSMUSG00000085438"	"Oip5os1"	chr2	+	119430068	119430485	119430068	119430361	119435305	119435377	2878	153,135,160	5,1,5	108,123,95	0,3,0	273	149	0.0224402949629	0.10558660851575499	0.944,0.987,0.946	1.0,0.957,1.0	-0.027
2881	"ENSMUSG00000034032"	"Rpap1"	chr2	-	119617667	119617778	119617701	119617778	119614214	119614451	2881	4,6,8	135,188,176	8,5,9	156,183,147	183	149	0.468685334208	0.983580319195117	0.024,0.025,0.036	0.04,0.022,0.047	-0.008
2882	"ENSMUSG00000026110"	"Mgat4a"	chr1	-	37537653	37537821	37537680	37537821	37534953	37535094	2882	12,16,11	0,5,4	14,7,3	1,2,4	176	149	0.69358849873	1.0	1.0,0.73,0.7	0.922,0.748,0.388	0.124
2883	"ENSMUSG00000045100"	"Slc25a26"	chr6	+	94484494	94484688	94484494	94484651	94487732	94487842	2883	4,2,3	153,237,251	0,0,0	159,139,134	186	149	1	1.0	0.021,0.007,0.009	0.0,0.0,0.0	0.012
2885	"ENSMUSG00000027284"	"Cdan1"	chr2	-	120553090	120553239	120553137	120553239	120551362	120551470	2885	124,140,144	15,27,20	62,73,67	24,19,37	196	149	4.16039184377e-05	0.0006607212378483377	0.863,0.798,0.846	0.663,0.745,0.579	0.173
2886	"ENSMUSG00000062006"	"Rpl34"	chr3	-	130522699	130522951	130522877	130522951	130522396	130522500	2886	18593,20501,16603	0,0,1	13667,11968,14218	0,0,0	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2889	"ENSMUSG00000032536"	"Trak1"	chr9	+	121289424	121289781	121289424	121289643	121298050	121298153	2889	126,192,151	115,188,172	141,122,121	181,130,151	287	149	0.169137779058	0.4901733982617521	0.363,0.346,0.313	0.288,0.328,0.294	0.037
2890	"ENSMUSG00000023572"	"Ccndbp1"	chr2	+	120841914	120842039	120841914	120842011	120842163	120842237	2890	2,2,13	512,660,597	13,5,1	530,569,703	177	149	1	1.0	0.003,0.003,0.018	0.02,0.007,0.001	-0.001
2891	"ENSMUSG00000046110"	"Serinc4"	chr2	-	121284474	121284690	121284478	121284690	121284189	121284285	2891	0,0,0	0,2,0	4,0,0	0,7,1	153	149	1	1.0	NA,0.0,NA	1.0,0.0,0.0	-0.333
2892	"ENSMUSG00000038569"	"Rad9b"	chr5	-	122490606	122490677	122490608	122490677	122489623	122489773	2892	24,29,17	1,8,0	15,7,25	2,7,1	151	149	0.355039528044	0.8337088917461786	0.959,0.782,1.0	0.881,0.497,0.961	0.134
2893	"ENSMUSG00000041912"	"Tdrkh"	chr3	+	94320624	94320675	94320624	94320669	94330108	94330258	2893	48,32,69	3438,3252,3535	39,20,48	2751,2705,3138	155	149	0.306842345058	0.7524432331026014	0.013,0.009,0.018	0.013,0.007,0.014	0.002
2894	"ENSMUSG00000041912"	"Tdrkh"	chr3	+	94331807	94331997	94331807	94331897	94332869	94333009	2894	3956,4450,4754	84,69,95	3369,3588,4388	59,60,72	249	149	0.382280543467	0.8742686767309827	0.966,0.975,0.968	0.972,0.973,0.973	-0.003
2895	"ENSMUSG00000052926"	"Rnaseh2a"	chr8	-	85692488	85692916	85692714	85692916	85692199	85692271	2895	1205,1489,1649	0,0,3	1081,911,1028	0,0,0	298	149	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
2896	"ENSMUSG00000054823"	"Nsd3"	chr8	+	26196551	26196668	26196551	26196635	26199089	26199231	2896	527,600,589	75,112,121	627,507,673	109,85,146	182	149	0.69671347972	1.0	0.852,0.814,0.799	0.825,0.83,0.791	0.006
2897	"ENSMUSG00000054823"	"Nsd3"	chr8	+	26196551	26196668	26196551	26196635	26200699	26200806	2897	94,118,63	0,2,1	87,64,104	0,0,0	182	149	1	1.0	1.0,0.98,0.981	1.0,1.0,1.0	-0.013
2898	"ENSMUSG00000042303"	"Sgsm3"	chr15	+	80887560	80887719	80887560	80887646	80888004	80888071	2898	12,30,24	446,486,508	36,28,32	388,403,401	222	149	0.00174151361473	0.01413745148847169	0.018,0.04,0.031	0.059,0.045,0.051	-0.022
2899	"ENSMUSG00000033762"	"Recql4"	chr15	-	76589390	76590056	76589793	76590056	76589186	76589316	2899	346,464,439	0,0,0	134,123,147	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.971,1.0,1.0	0.01
2901	"ENSMUSG00000029547"	"Ints1"	chr5	-	139761086	139761429	139761375	139761429	139760042	139760333	2901	984,1159,1311	0,1,0	787,559,804	0,0,0	298	149	1	1.0	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
2902	"ENSMUSG00000042489"	"Clspn"	chr4	+	126455550	126455712	126455550	126455697	126457699	126457777	2902	198,207,215	0,11,10	80,76,120	9,0,4	164	149	0.614245633578	1.0	1.0,0.945,0.951	0.89,1.0,0.965	0.014
2903	"ENSMUSG00000042489"	"Clspn"	chr4	+	126466928	126467140	126466928	126467101	126468433	126468609	2903	75,37,44	2,3,0	29,17,59	0,1,2	188	149	0.60868570825	1.0	0.967,0.907,1.0	1.0,0.931,0.959	-0.005
2904	"ENSMUSG00000039007"	"Cpq"	chr15	+	33212961	33213409	33212961	33213145	33250071	33250279	2904	37,32,23	0,3,2	18,32,19	0,1,0	298	149	0.0657157459682	0.23982441374280972	1.0,0.842,0.852	1.0,0.941,1.0	-0.082
2906	"ENSMUSG00000001604"	"Tcea3"	chr4	+	135981775	135981953	135981775	135981881	135982460	135982599	2906	11,17,15	105,124,135	18,12,22	132,148,154	221	149	0.947739167465	1.0	0.066,0.085,0.07	0.084,0.052,0.088	-0.001
2909	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68911855	68912019	68911855	68911941	68913202	68913440	2909	640,699,694	3,4,4	393,357,439	2,1,5	227	149	1	1.0	0.993,0.991,0.991	0.992,0.996,0.983	0.001
2910	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68911855	68912019	68911855	68911941	68913218	68913440	2910	363,399,401	0,2,0	246,212,279	0,0,0	227	149	1	1.0	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
2911	"ENSMUSG00000015757"	"Ppil4"	chr10	+	7673521	7674321	7673521	7673639	7675316	7675413	2911	312,402,304	0,0,0	295,377,462	0,5,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.974,1.0	0.009
2912	"ENSMUSG00000050914"	"Ankrd37"	chr8	-	46452653	46452904	46452687	46452904	46452287	46452440	2912	292,323,285	32,31,20	163,171,203	37,20,33	183	149	0.00132235521367	0.011381563865084795	0.881,0.895,0.921	0.782,0.874,0.834	0.069
2913	"ENSMUSG00000027367"	"Stard7"	chr2	+	127126014	127126501	127126014	127126223	127132691	127132802	2913	749,881,1054	5,1,4	730,589,724	3,7,0	298	149	1	1.0	0.987,0.998,0.992	0.992,0.977,1.0	0.003
2914	"ENSMUSG00000026319"	"Relch"	chr1	+	105591585	105592358	105591585	105591708	105605887	105605977	2914	489,509,478	0,7,3	367,326,390	6,0,0	298	149	0.741104542112	1.0	1.0,0.973,0.988	0.968,1.0,1.0	-0.002
2915	"ENSMUSG00000035278"	"Plekhj1"	chr10	-	80633606	80633811	80633743	80633811	80632565	80632656	2915	2316,2393,2477	1,2,0	2002,1825,1978	0,0,0	286	149	1	1.0	0.999,0.998,1.0	1.0,1.0,1.0	-0.001
2916	"ENSMUSG00000023845"	"Lnpep"	chr17	-	17798793	17799634	17799478	17799634	17795510	17795649	2916	497,432,484	2,3,8	506,481,472	0,0,0	298	149	0.360016307441	0.8416381231731822	0.992,0.986,0.968	1.0,1.0,1.0	-0.018
2917	"ENSMUSG00000055491"	"Pprc1"	chr19	+	46050840	46050942	46050840	46050933	46051050	46053919	2917	191,357,313	58,106,98	194,168,222	66,27,69	158	149	0.433238444379	0.9410189473228658	0.756,0.761,0.751	0.735,0.854,0.752	-0.024
2918	"ENSMUSG00000024446"	"Rpp21"	chr17	-	36568304	36568416	36568333	36568416	36566835	36566961	2918	9,15,13	411,532,495	3,11,15	249,297,303	178	149	0.385440381222	0.8776694394925194	0.018,0.023,0.022	0.01,0.03,0.04	-0.006
2919	"ENSMUSG00000024446"	"Rpp21"	chr17	-	36568333	36568598	36568497	36568598	36566835	36566961	2919	491,604,571	0,0,0	308,325,340	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
2920	"ENSMUSG00000006276"	"Eps15l1"	chr8	-	73132834	73132999	73132927	73132999	73127666	73127790	2920	462,699,726	20,27,39	628,599,671	18,12,13	242	149	0.000409251165197	0.0043128595883064795	0.934,0.941,0.92	0.956,0.968,0.969	-0.033
2921	"ENSMUSG00000039983"	"Ccdc32"	chr2	-	118859788	118859874	118859797	118859874	118857618	118857868	2921	77,77,97	301,329,334	101,98,93	287,264,309	158	149	0.0350637037664	0.1497443154083334	0.194,0.181,0.215	0.249,0.259,0.221	-0.046
2922	"ENSMUSG00000027474"	"Ccm2l"	chr2	+	152912741	152912936	152912741	152912925	152913677	152914132	2922	2,0,0	7,8,2	0,0,0	0,0,4	160	149	1	1.0	0.21,0.0,0.0	NA,NA,0.0	0.07
2923	"ENSMUSG00000020216"	"Jsrp1"	chr10	-	80647683	80647938	80647900	80647938	80646297	80646400	2923	1,1,5	8,24,32	0,0,1	13,16,18	298	149	0.0502514897117	0.1958879348427926	0.059,0.02,0.072	0.0,0.0,0.027	0.041
2924	"ENSMUSG00000047731"	"Wbp1l"	chr19	+	46632791	46633006	46632791	46632894	46640912	46641074	2924	117,93,77	544,614,602	77,72,104	397,384,422	261	149	0.0458636350411	0.18229928487369218	0.109,0.08,0.068	0.1,0.097,0.123	-0.021
2925	"ENSMUSG00000030269"	"Mtmr14"	chr6	+	113232776	113232899	113232776	113232804	113233622	113233749	2925	240,338,379	0,4,0	331,279,283	0,0,0	244	149	1	1.0	1.0,0.981,1.0	1.0,1.0,1.0	-0.006
2926	"ENSMUSG00000030269"	"Mtmr14"	chr6	+	113232776	113232882	113232776	113232804	113233983	113234057	2926	208,258,318	8,9,3	235,190,229	7,0,0	227	149	0.0146296213171	0.0761899090375703	0.945,0.95,0.986	0.957,1.0,1.0	-0.025
2927	"ENSMUSG00000030269"	"Mtmr14"	chr6	+	113232776	113232899	113232776	113232804	113233983	113234057	2927	639,746,834	8,9,3	679,614,647	7,0,0	244	149	0.471725376523	0.9872448861449522	0.98,0.981,0.994	0.983,1.0,1.0	-0.009
2928	"ENSMUSG00000030269"	"Mtmr14"	chr6	+	113232776	113232899	113232776	113232882	113233983	113234057	2928	433,488,517	2,0,1	446,424,418	2,0,0	166	149	1	1.0	0.995,1.0,0.998	0.995,1.0,1.0	-0.001
2929	"ENSMUSG00000030269"	"Mtmr14"	chr6	+	113232776	113232882	113232776	113232804	113237548	113237619	2929	206,258,319	7,15,12	233,190,229	19,14,13	227	149	0.0441887921181	0.1781096142078207	0.951,0.919,0.946	0.889,0.899,0.92	0.036
2930	"ENSMUSG00000030269"	"Mtmr14"	chr6	+	113232776	113232899	113232776	113232804	113237548	113237619	2930	236,313,383	7,15,12	319,252,269	19,14,13	244	149	0.0882672178245	0.3014841336083572	0.954,0.927,0.951	0.911,0.917,0.927	0.026
2931	"ENSMUSG00000030269"	"Mtmr14"	chr6	+	113232776	113232899	113232776	113232882	113237548	113237619	2931	30,55,66	0,0,2	86,62,40	0,0,0	166	149	1	1.0	1.0,1.0,0.967	1.0,1.0,1.0	-0.011
2932	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070565	89071022	89070956	89071022	89070374	89070464	2932	335,328,294	8,11,5	340,336,440	4,1,3	298	149	0.000467004938016	0.004769798007697398	0.954,0.937,0.967	0.977,0.994,0.987	-0.033
2933	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070565	89071446	89071158	89071446	89070374	89070464	2933	275,287,273	0,0,2	293,310,386	0,1,0	298	149	1	1.0	1.0,1.0,0.986	1.0,0.994,1.0	-0.003
2934	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070565	89071446	89071350	89071446	89070374	89070464	2934	372,430,364	1,0,0	452,441,534	0,0,0	298	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
2935	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89071158	89071446	89071350	89071446	89070374	89070464	2935	139,191,160	1,0,0	204,164,196	0,0,0	298	149	1	1.0	0.986,1.0,1.0	1.0,1.0,1.0	-0.005
2936	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89071158	89071446	89071350	89071446	89070565	89070630	2936	141,191,163	6,1,0	204,163,196	3,3,0	298	149	0.66708654764	1.0	0.922,0.99,1.0	0.971,0.964,1.0	-0.008
2937	"ENSMUSG00000044702"	"Palb2"	chr7	-	121726271	121727666	121727360	121727666	121723479	121724150	2937	231,148,181	3,4,30	134,113,131	3,4,1	298	149	0.00481500653362	0.03192470718509395	0.975,0.949,0.751	0.957,0.934,0.985	-0.067
2938	"ENSMUSG00000027381"	"Bcl2l11"	chr2	+	127970539	127970934	127970539	127970676	127989004	127989114	2938	50,71,53	0,2,0	46,34,27	1,0,0	298	149	1	1.0	1.0,0.947,1.0	0.958,1.0,1.0	-0.004
2939	"ENSMUSG00000026200"	"Glb1l"	chr1	-	75185330	75185866	75185699	75185866	75184962	75185023	2939	19,29,26	6,0,0	13,13,16	0,0,0	298	149	0.0134455830169	0.07084183639622103	0.613,1.0,1.0	1.0,1.0,1.0	-0.129
2940	"ENSMUSG00000074797"	"Itpa"	chr2	+	130513979	130514258	130513979	130514053	130516158	130516190	2940	12,29,25	1123,1123,1171	28,10,31	626,602,746	298	149	0.00659737286099	0.04035137354512488	0.005,0.013,0.011	0.022,0.008,0.02	-0.007
2941	"ENSMUSG00000027881"	"Prpf38b"	chr3	-	108815641	108815720	108815651	108815720	108815247	108815399	2941	207,233,204	741,1004,957	164,209,235	820,850,936	159	149	0.764127131724	1.0	0.207,0.179,0.166	0.158,0.187,0.19	0.006
2942	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895142	130895508	130895309	130895508	130893399	130893470	2942	6,9,14	1,0,0	10,17,12	0,0,0	298	149	1	1.0	0.75,1.0,1.0	1.0,1.0,1.0	-0.083
2943	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895142	130895508	130895309	130895508	130894961	130895070	2943	10,13,29	0,0,1	18,18,16	3,0,0	298	149	0.738424608304	1.0	1.0,1.0,0.935	0.75,1.0,1.0	0.062
2944	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895837	130896281	130896125	130896281	130895604	130895713	2944	17,11,6	0,0,2	20,20,13	0,0,0	298	149	1	1.0	1.0,1.0,0.6	1.0,1.0,1.0	-0.133
2945	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895837	130896281	130896191	130896281	130895604	130895713	2945	18,13,7	1,0,3	17,13,19	5,0,0	298	149	0.586709056307	1.0	0.9,1.0,0.538	0.63,1.0,1.0	-0.064
2946	"ENSMUSG00000027318"	"Adam33"	chr2	-	130896125	130896281	130896191	130896281	130895604	130895713	2946	3,4,3	1,0,3	2,1,7	5,0,0	215	149	0.743913415557	1.0	0.675,1.0,0.409	0.217,1.0,1.0	-0.044
2949	"ENSMUSG00000020752"	"Recql5"	chr11	-	115818322	115819312	115818793	115819312	115818154	115818228	2949	24,39,24	0,4,0	29,12,27	0,0,4	298	149	0.891191902487	1.0	1.0,0.83,1.0	1.0,1.0,0.771	0.02
2950	"ENSMUSG00000031556"	"Tm2d2"	chr8	+	25508081	25508690	25508081	25508169	25510454	25510570	2950	5,13,21	1692,2136,2010	24,14,19	1654,1527,1782	298	149	1	1.0	0.001,0.003,0.005	0.007,0.005,0.005	-0.003
2951	"ENSMUSG00000003033"	"Ap1m1"	chr8	+	73007052	73007477	73007052	73007124	73009540	73009666	2951	639,877,904	2,2,0	732,658,756	0,0,0	298	149	1	1.0	0.994,0.995,1.0	1.0,1.0,1.0	-0.004
2952	"ENSMUSG00000003923"	"Tfam"	chr10	-	71073669	71074110	71074064	71074110	71072745	71072861	2952	850,870,1023	0,2,0	638,632,698	0,6,0	298	149	1	1.0	1.0,0.995,1.0	1.0,0.981,1.0	0.005
2955	"ENSMUSG00000085396"	"Firre"	chrX	-	49669457	49669826	49669689	49669826	49666747	49666901	2955	36,26,52	3,5,1	48,58,57	0,0,1	298	149	0.000136584728078	0.001811182360563731	0.857,0.722,0.963	1.0,1.0,0.966	-0.141
2956	"ENSMUSG00000085396"	"Firre"	chrX	-	49692247	49692402	49692315	49692402	49689620	49689775	2956	17,34,16	0,0,0	19,13,14	0,0,3	217	149	0.712995185844	1.0	1.0,1.0,1.0	1.0,1.0,0.762	0.079
2957	"ENSMUSG00000085396"	"Firre"	chrX	-	49697347	49697481	49697354	49697481	49695839	49695981	2957	0,0,0	1,3,0	0,0,3	0,3,0	156	149	1	1.0	0.0,0.0,NA	NA,0.0,1.0	-0.5
2958	"ENSMUSG00000029247"	"Paics"	chr5	+	77104392	77104693	77104392	77104590	77107161	77107340	2958	6,7,3	2734,2728,3083	4,3,1	2254,1918,2344	252	149	1	1.0	0.001,0.002,0.001	0.001,0.001,0.0	0.001
2960	"ENSMUSG00000026587"	"Astn1"	chr1	+	158338524	158338716	158338524	158338692	158348013	158348098	2960	84,54,80	327,395,404	47,45,48	470,329,440	173	149	0.000136576822789	0.001811182360563731	0.181,0.105,0.146	0.079,0.105,0.086	0.054
2961	"ENSMUSG00000097145"	"9230114K14Rik"	chr5	+	52350259	52350938	52350259	52350320	52351739	52351849	2961	22,20,10	0,1,0	11,1,10	0,0,0	298	149	1	1.0	1.0,0.909,1.0	1.0,1.0,1.0	-0.03
2962	"ENSMUSG00000097145"	"9230114K14Rik"	chr5	+	52350259	52350938	52350259	52350320	52352142	52352232	2962	25,28,21	2,3,7	20,11,21	4,10,1	298	149	0.431966291332	0.9395490113327306	0.862,0.824,0.6	0.714,0.355,0.913	0.101
2963	"ENSMUSG00000097145"	"9230114K14Rik"	chr5	+	52350259	52350938	52350259	52350320	52354234	52354365	2963	22,19,10	1,0,0	12,1,11	4,1,0	298	149	0.01613587608	0.08253618299591572	0.917,1.0,1.0	0.6,0.333,1.0	0.328
2965	"ENSMUSG00000029207"	"Apbb2"	chr5	-	66700741	66700960	66700804	66700960	66619440	66619509	2965	0,4,7	40,34,45	4,0,8	40,62,36	212	149	0.933547094331	1.0	0.0,0.076,0.099	0.066,0.0,0.135	-0.009
2966	"ENSMUSG00000029207"	"Apbb2"	chr5	-	66700741	66700960	66700804	66700960	66649400	66649515	2966	0,5,7	296,389,391	3,0,3	371,269,332	212	149	1	1.0	0.0,0.009,0.012	0.006,0.0,0.006	0.003
2971	"ENSMUSG00000027425"	"Kat14"	chr2	+	144215110	144215775	144215110	144215289	144217764	144217883	2971	604,689,798	20,15,21	487,439,490	3,5,14	298	149	0.0194375623353	0.09525612846305405	0.938,0.958,0.95	0.988,0.978,0.946	-0.022
2975	"ENSMUSG00000023755"	"Rhebl1"	chr15	-	98776333	98776936	98776888	98776936	98775658	98776178	2975	831,1006,901	4,1,0	811,798,931	0,0,0	298	149	1	1.0	0.99,0.998,1.0	1.0,1.0,1.0	-0.004
2976	"ENSMUSG00000023755"	"Rhebl1"	chr15	-	98777645	98777725	98777657	98777725	98777139	98777196	2976	7,3,7	5,0,6	5,1,14	0,3,0	161	149	0.0297262895704	0.13079320283854093	0.564,1.0,0.519	1.0,0.236,1.0	-0.051
2977	"ENSMUSG00000023755"	"Rhebl1"	chr15	-	98777645	98777725	98777657	98777725	98777285	98777368	2977	57,38,31	300,402,303	38,17,48	271,288,354	161	149	0.467099457274	0.9821225097646529	0.15,0.08,0.086	0.115,0.052,0.111	0.013
2978	"ENSMUSG00000002346"	"Slc25a42"	chr8	-	70641482	70642227	70642060	70642227	70640949	70641101	2978	38,78,58	0,0,2	29,40,72	0,0,0	298	149	1	1.0	1.0,1.0,0.935	1.0,1.0,1.0	-0.022
2979	"ENSMUSG00000040782"	"Cop1"	chr1	+	159076771	159076848	159076771	159076836	159077592	159077712	2979	361,366,428	262,358,307	320,288,394	280,263,282	161	149	0.75766630906	1.0	0.56,0.486,0.563	0.514,0.503,0.564	0.009
2980	"ENSMUSG00000069520"	"Tmem19"	chr10	-	115197713	115197864	115197811	115197864	115183550	115183688	2980	183,241,221	0,3,0	166,208,233	0,0,0	247	149	1	1.0	1.0,0.98,1.0	1.0,1.0,1.0	-0.007
2981	"ENSMUSG00000069520"	"Tmem19"	chr10	-	115197713	115197864	115197811	115197864	115195558	115195672	2981	446,506,513	23,31,16	373,426,462	15,20,12	247	149	0.213392545738	0.5795756233641377	0.921,0.908,0.951	0.938,0.928,0.959	-0.015
2982	"ENSMUSG00000043716"	"Rpl7"	chr1	-	16173391	16173908	16173733	16173908	16172915	16173053	2982	27276,30725,31746	3,0,0	34955,35065,44050	0,0,0	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2984	"ENSMUSG00000061136"	"Prpf40a"	chr2	-	53081034	53081262	53081160	53081262	53079980	53080112	2984	875,925,903	570,707,585	769,766,901	484,484,469	275	149	0.109665974712	0.3529553947745866	0.454,0.415,0.455	0.463,0.462,0.51	-0.037
2986	"ENSMUSG00000060950"	"Trmt61a"	chr12	+	111644538	111645396	111644538	111644734	111647235	111647502	2986	324,468,508	0,0,2	176,149,165	0,0,0	298	149	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
2987	"ENSMUSG00000026005"	"Rpe"	chr1	+	66739989	66740187	66739989	66740176	66740775	66740807	2987	34,73,30	37,60,28	25,30,37	22,21,27	160	149	0.382668324805	0.8745121166434323	0.461,0.531,0.499	0.514,0.571,0.561	-0.052
2988	"ENSMUSG00000026005"	"Rpe"	chr1	+	66739989	66740576	66739989	66740176	66740775	66740807	2988	64,80,67	37,60,28	95,60,64	22,21,27	298	149	0.0107660505854	0.0596099221886358	0.464,0.4,0.545	0.683,0.588,0.542	-0.135
2989	"ENSMUSG00000026005"	"Rpe"	chr1	+	66739989	66740576	66739989	66740187	66740775	66740807	2989	54,42,55	20,32,12	87,55,57	9,24,22	298	149	0.291970479646	0.7278505795914502	0.574,0.396,0.696	0.829,0.534,0.564	-0.087
2990	"ENSMUSG00000026005"	"Rpe"	chr1	+	66739989	66740187	66739989	66740176	66745604	66745684	2990	443,538,505	20,63,38	363,329,392	25,33,23	160	149	0.634436342473	1.0	0.954,0.888,0.925	0.931,0.903,0.941	-0.003
2991	"ENSMUSG00000026005"	"Rpe"	chr1	+	66740775	66740807	66740775	66740795	66745604	66745684	2991	47,83,42	20,17,14	27,45,43	12,10,14	161	149	0.931709457705	1.0	0.685,0.819,0.735	0.676,0.806,0.74	0.006
2992	"ENSMUSG00000061689"	"Dlgap4"	chr2	+	156590251	156590340	156590251	156590323	156590863	156591276	2992	495,704,708	1,1,2	702,675,677	0,3,0	166	149	1	1.0	0.998,0.998,0.997	1.0,0.995,1.0	-0.001
2993	"ENSMUSG00000060657"	"Marf1"	chr16	-	13969889	13970576	13970426	13970576	13969005	13969180	2993	452,502,602	1,4,3	597,562,767	12,6,8	298	149	0.00667428306323	0.0407428188540694	0.996,0.984,0.99	0.961,0.979,0.98	0.017
2994	"ENSMUSG00000040562"	"Gstm2"	chr3	-	107892933	107893425	107893349	107893425	107892562	107892644	2994	887,1035,1007	1,8,10	983,913,1100	1,1,0	298	149	0.775280161434	1.0	0.998,0.985,0.981	0.998,0.998,1.0	-0.011
2996	"ENSMUSG00000065954"	"Tacc1"	chr8	-	25671838	25672946	25672152	25672946	25667949	25668010	2996	282,345,334	0,2,1	252,254,305	4,1,0	298	149	1	1.0	1.0,0.989,0.994	0.969,0.992,1.0	0.007
2998	"ENSMUSG00000061411"	"Nol4l"	chr2	-	153262451	153262729	153262469	153262729	153259879	153260065	2998	135,156,155	98,99,107	77,100,103	133,98,99	167	149	0.00146412291428	0.01235500512691893	0.551,0.584,0.564	0.341,0.477,0.481	0.133
3000	"ENSMUSG00000054405"	"Dnajc8"	chr4	+	132271366	132272062	132271366	132271433	132273947	132274019	3000	2307,2572,2627	51,49,50	2378,2330,2897	4,9,13	298	149	0	0.0	0.958,0.963,0.963	0.997,0.992,0.991	-0.032
3001	"ENSMUSG00000049571"	"Cfap46"	chr7	-	139183742	139183873	139183791	139183873	139183303	139183440	3001	22,16,35	57,88,82	15,5,18	84,96,104	198	149	0.000272886574961	0.0031897408539885777	0.225,0.12,0.243	0.118,0.038,0.115	0.106
3002	"ENSMUSG00000049571"	"Cfap46"	chr7	-	139233254	139233523	139233310	139233523	139232570	139232736	3002	1,6,4	4,7,4	1,11,2	17,7,12	205	149	0.280199261176	0.7028427699407943	0.154,0.384,0.421	0.041,0.533,0.108	0.092
3004	"ENSMUSG00000027371"	"Fahd2a"	chr2	-	127280032	127280489	127280429	127280489	127278656	127278765	3004	27,59,26	0,0,0	40,53,55	0,2,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.93,1.0	0.023
3005	"ENSMUSG00000062753"	"Smim29"	chr17	-	27783122	27783384	27783358	27783384	27782746	27782990	3005	1134,1363,1450	1,0,0	1495,1389,1632	0,0,0	298	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
