ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4422	"ENSMUSG00000010796"	"Asz1"	chr6	-	18054526	18055539	18071963	18072073	18050981	18051402	18073760	18073817	4422	928,980,1080	409,402,386	992,1262,1522	456,512,482	259	298	0.738545963957	0.9611618000639482	0.723,0.737,0.763	0.715,0.739,0.784	-0.005
4423	"ENSMUSG00000010796"	"Asz1"	chr6	-	18077151	18077263	18103498	18103610	18076503	18076638	18104774	18104897	4423	1461,1524,1546	787,881,1081	1447,1941,2135	897,959,1208	261	261	0.377952148417	0.7205714302293804	0.65,0.634,0.589	0.617,0.669,0.639	-0.017
4424	"ENSMUSG00000010796"	"Asz1"	chr6	-	18077151	18077263	18104774	18104897	18076503	18076638	18108401	18108501	4424	1202,1332,1183	788,883,1081	1029,1245,1468	897,959,1212	272	261	0.257996119475	0.6015413243655255	0.594,0.591,0.512	0.524,0.555,0.538	0.027
4425	"ENSMUSG00000010796"	"Asz1"	chr6	-	18077151	18077263	18108401	18108501	18076503	18076638	18108930	18109056	4425	2391,2855,2817	786,881,1081	2452,3294,3567	897,959,1209	249	261	0.767294727762	0.9733185049607351	0.761,0.773,0.732	0.741,0.783,0.756	-0.005
4427	"ENSMUSG00000026103"	"Gls"	chr1	-	52235323	52235374	52235901	52235968	52230269	52230446	52238869	52238928	4427	200,304,304	703,803,916	263,217,326	797,864,918	216	200	0.519710857209	0.8295478154983992	0.208,0.26,0.235	0.234,0.189,0.247	0.011
4428	"ENSMUSG00000026103"	"Gls"	chr1	-	52239776	52239810	52243504	52243675	52239013	52239046	52246459	52246518	4428	39,41,37	0,5,3	50,20,59	8,12,3	298	183	0.025919348383	0.16220546452985418	1.0,0.834,0.883	0.793,0.506,0.924	0.165
4429	"ENSMUSG00000045312"	"Lhfpl2"	chr13	+	94257284	94257343	94310530	94311146	94194303	94194414	94328355	94331917	4429	67,92,100	120,197,137	30,38,16	59,66,47	208	298	0.363788718007	0.7093036246526145	0.444,0.401,0.511	0.421,0.452,0.328	0.052
4430	"ENSMUSG00000025381"	"Cnpy2"	chr10	+	128159198	128159311	128159452	128159568	128158327	128158644	128161932	128162136	4430	1218,1524,1220	1333,1827,1586	811,725,792	1016,1071,1205	262	265	0.0601560406291	0.27669081109088733	0.48,0.458,0.438	0.447,0.406,0.399	0.041
4431	"ENSMUSG00000032418"	"Me1"	chr9	-	86495593	86495691	86501777	86501887	86493905	86494019	86528363	86528467	4431	978,1111,1466	698,629,974	1283,1246,1333	880,822,885	259	247	0.684070652668	0.9304485723930085	0.572,0.627,0.589	0.582,0.591,0.59	0.008
4432	"ENSMUSG00000032418"	"Me1"	chr9	-	86501777	86501887	86528363	86528467	86495593	86495691	86532920	86533082	4432	763,804,812	508,619,610	868,781,824	673,510,710	253	259	0.645658043047	0.9073180637803917	0.606,0.571,0.577	0.569,0.611,0.543	0.01
4433	"ENSMUSG00000032418"	"Me1"	chr9	-	86536695	86536771	86559916	86560066	86532920	86533082	86561871	86562005	4433	1117,1130,1231	307,354,401	1086,916,1041	401,299,454	298	225	0.0266435934144	0.1654257491837172	0.733,0.707,0.699	0.672,0.698,0.634	0.045
4434	"ENSMUSG00000025001"	"Hells"	chr19	+	38923857	38923980	38926849	38926906	38919473	38919956	38928914	38928944	4434	459,422,450	148,193,198	224,215,278	70,93,89	272	206	0.260603158882	0.6047298045170852	0.701,0.623,0.633	0.708,0.636,0.703	-0.03
4435	"ENSMUSG00000025001"	"Hells"	chr19	+	38930897	38930936	38933834	38934017	38929040	38929105	38935168	38935312	4435	125,152,155	583,581,608	51,78,73	263,302,344	188	298	0.434089889257	0.7679303197842444	0.254,0.293,0.288	0.235,0.29,0.252	0.019
4436	"ENSMUSG00000091345"	"Col6a5"	chr9	-	105739947	105740044	105741344	105742034	105739028	105739261	105752987	105753196	4436	674,925,893	449,437,412	1337,1550,1518	682,700,808	298	246	0.597798619283	0.8795280348894325	0.553,0.636,0.641	0.618,0.646,0.608	-0.014
4437	"ENSMUSG00000091345"	"Col6a5"	chr9	-	105787844	105787898	105788294	105788360	105784324	105784360	105789653	105789716	4437	520,521,494	208,230,212	614,634,664	311,340,408	215	203	0.00894460562693	0.0801965209050883	0.702,0.681,0.688	0.651,0.638,0.606	0.059
4438	"ENSMUSG00000091345"	"Col6a5"	chr9	-	105792192	105792246	105792337	105792382	105789653	105789716	105792511	105792538	4438	229,263,233	387,328,319	359,300,390	375,370,430	194	203	0.0220129170902	0.14709766553524262	0.382,0.456,0.433	0.5,0.459,0.487	-0.058
4439	"ENSMUSG00000003037"	"Rab8a"	chr8	+	72930166	72930232	72931463	72931514	72929683	72929773	72933888	72937748	4439	314,387,445	312,366,312	258,287,321	283,229,322	215	200	0.379305105767	0.7212620063467952	0.484,0.496,0.57	0.459,0.538,0.481	0.024
4440	"ENSMUSG00000028745"	"Capzb"	chr4	+	138966219	138966309	138984571	138984693	138920209	138920339	138989294	138989408	4440	3478,3969,4321	8971,9412,10668	3608,3108,3913	8663,8255,9377	239	271	0.966997337193	1.0	0.305,0.323,0.315	0.321,0.299,0.321	0.001
4441	"ENSMUSG00000028745"	"Capzb"	chr4	+	138984571	138984693	138989294	138989408	138966219	138966309	139007306	139007448	4441	10162,12183,12343	2820,3626,3815	9660,8621,10234	3102,2994,3469	271	263	0.118204911438	0.407066347205861	0.778,0.765,0.758	0.751,0.736,0.741	0.024
4442	"ENSMUSG00000040848"	"Sft2d2"	chr1	-	165009620	165009650	165011395	165011451	165001905	165006864	165011538	165011574	4442	102,182,205	23,50,52	123,131,123	40,37,63	205	179	0.0428985203273	0.22667883340723688	0.795,0.761,0.775	0.729,0.756,0.63	0.072
4443	"ENSMUSG00000060743"	"H3f3a"	chr1	-	180637681	180637835	180639363	180639514	180628396	180630770	180641035	180641197	4443	12534,13828,14015	13141,14264,15307	11837,9558,12047	12527,11333,14361	298	298	0.341310418607	0.6863108830588994	0.488,0.492,0.478	0.486,0.458,0.456	0.019
4444	"ENSMUSG00000060743"	"H3f3a"	chr1	-	180637681	180637835	180639363	180639551	180630695	180630770	180641035	180641099	4444	2,4,1	13141,14264,15307	0,1,2	12527,11333,14361	298	298	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
4445	"ENSMUSG00000092558"	"Med20"	chr17	+	47923887	47924042	47929733	47929987	47922506	47922617	47933809	47935343	4445	958,1209,1163	333,451,361	801,768,994	260,240,336	298	298	0.583558091458	0.8700383947039858	0.742,0.728,0.763	0.755,0.762,0.747	-0.01
4446	"ENSMUSG00000068739"	"Sars"	chr3	-	108334575	108334705	108335489	108335647	108332180	108334297	108335921	108336051	4446	9769,11173,11975	5658,7180,6983	11089,9711,11581	6364,5320,6174	298	279	0.299515427962	0.6439173642016839	0.618,0.593,0.616	0.62,0.631,0.637	-0.02
4447	"ENSMUSG00000068739"	"Sars"	chr3	-	108338780	108338936	108340333	108340477	108336556	108336778	108341364	108341523	4447	11771,15348,14727	9784,13400,13184	13319,12104,13430	11854,11452,12847	293	298	0.386813304324	0.728123336841855	0.55,0.538,0.532	0.533,0.518,0.515	0.018
4448	"ENSMUSG00000068739"	"Sars"	chr3	-	108340333	108340477	108341364	108341523	108338780	108338936	108343201	108343282	4448	13327,16530,15727	6816,9145,9092	13782,12716,14180	8456,7145,8380	298	293	0.37789517533	0.7205714302293804	0.658,0.64,0.63	0.616,0.636,0.625	0.017
4449	"ENSMUSG00000039463"	"Slc9a8"	chr2	+	167276701	167276782	167293126	167293270	167266038	167266217	167307260	167307377	4449	119,165,138	27,20,35	81,54,64	47,40,75	230	293	1.39557254641e-11	3.5785969021318424e-09	0.849,0.913,0.834	0.687,0.632,0.521	0.252
4450	"ENSMUSG00000039463"	"Slc9a8"	chr2	+	167307260	167307377	167309604	167309687	167293074	167293270	167310883	167310995	4450	27,20,33	126,184,162	34,35,56	129,139,150	266	232	0.0013554990139	0.020798333111388925	0.157,0.087,0.151	0.187,0.18,0.246	-0.073
4451	"ENSMUSG00000039463"	"Slc9a8"	chr2	+	167307260	167307377	167309604	167309687	167301568	167301674	167310883	167310995	4451	169,174,244	125,186,164	142,144,188	128,138,149	266	232	0.569989701311	0.860051263814203	0.541,0.449,0.565	0.492,0.476,0.524	0.021
4452	"ENSMUSG00000039463"	"Slc9a8"	chr2	+	167309604	167309687	167310883	167310995	167307260	167307377	167313301	167313522	4452	72,124,142	139,201,161	118,103,99	121,109,152	232	261	0.151323623791	0.4659849163248814	0.368,0.41,0.498	0.523,0.515,0.423	-0.062
4453	"ENSMUSG00000039463"	"Slc9a8"	chr2	+	167315353	167315500	167315947	167316095	167313301	167313522	167316210	167316556	4453	255,261,341	185,258,273	205,266,282	207,190,243	296	297	0.850241108312	1.0	0.58,0.504,0.556	0.498,0.584,0.538	0.007
4454	"ENSMUSG00000022378"	"Cyrib"	chr15	-	63821854	63821976	63828448	63828531	63816171	63816277	63842778	63842817	4454	283,285,237	913,1039,1029	204,262,244	964,952,1112	232	271	0.156332525916	0.4741664243530287	0.266,0.243,0.212	0.198,0.243,0.204	0.025
4455	"ENSMUSG00000022378"	"Cyrib"	chr15	-	63828448	63828531	63829433	63829516	63821854	63821976	63842778	63842817	4455	120,100,149	1215,1244,1239	84,96,108	1066,1163,1320	232	232	0.0787380941234	0.32290933975031794	0.09,0.074,0.107	0.073,0.076,0.076	0.015
4456	"ENSMUSG00000022378"	"Cyrib"	chr15	-	63828448	63828531	63842778	63842817	63821854	63821976	63869746	63869818	4456	259,265,271	721,694,797	247,217,239	718,753,902	188	232	0.0583716182844	0.2717738033332232	0.307,0.32,0.296	0.298,0.262,0.246	0.039
4457	"ENSMUSG00000022378"	"Cyrib"	chr15	-	63828448	63828531	63829433	63829516	63821854	63821976	63894418	63894469	4457	26,17,28	647,665,749	15,26,28	642,681,834	232	232	0.705713103763	0.9423902233168977	0.039,0.025,0.036	0.023,0.037,0.032	0.003
4458	"ENSMUSG00000022378"	"Cyrib"	chr15	-	63828448	63828531	63842778	63842817	63821854	63821976	63894418	63894469	4458	100,92,107	647,665,749	98,80,115	642,681,834	188	232	0.580163672503	0.868214004794758	0.16,0.146,0.15	0.159,0.127,0.145	0.008
4459	"ENSMUSG00000022378"	"Cyrib"	chr15	-	63828448	63828531	63894418	63894469	63821854	63821976	63932043	63932192	4459	52,45,29	623,622,694	28,40,69	617,646,762	200	232	0.84605403828	1.0	0.088,0.077,0.046	0.05,0.067,0.095	-0.0
4460	"ENSMUSG00000022378"	"Cyrib"	chr15	-	63828448	63828531	63842778	63842817	63821854	63821976	63932043	63932297	4460	44,35,42	623,622,694	42,33,44	617,646,762	188	232	0.709692844646	0.9447526940342663	0.08,0.065,0.069	0.077,0.059,0.067	0.004
4461	"ENSMUSG00000022378"	"Cyrib"	chr15	-	63829433	63829516	63842778	63842817	63821854	63821976	63894418	63894469	4461	100,92,107	26,17,28	98,80,115	15,26,28	188	232	0.979761247881	1.0	0.826,0.87,0.825	0.89,0.792,0.835	0.001
4462	"ENSMUSG00000022378"	"Cyrib"	chr15	-	63829433	63829516	63842778	63842817	63828448	63828531	63894418	63894469	4462	353,408,313	121,105,148	290,351,349	75,96,106	188	232	0.0924331701196	0.35515160092333853	0.783,0.827,0.723	0.827,0.819,0.802	-0.038
4463	"ENSMUSG00000026924"	"Sec16a"	chr2	-	26305645	26305783	26306128	26306240	26305318	26305413	26306382	26306439	4463	269,396,459	336,385,400	306,282,368	338,322,354	261	287	0.649388790869	0.9096941857338614	0.468,0.531,0.558	0.499,0.491,0.533	0.011
4464	"ENSMUSG00000026924"	"Sec16a"	chr2	-	26305645	26305783	26306128	26306269	26305318	26305413	26306382	26306439	4464	11,4,5	336,385,400	10,10,11	338,322,354	290	287	0.0609188465362	0.27869964715513085	0.031,0.01,0.012	0.028,0.03,0.03	-0.012
4465	"ENSMUSG00000026924"	"Sec16a"	chr2	-	26311385	26311468	26312019	26312265	26309632	26309782	26313465	26313649	4465	238,305,416	227,292,268	289,265,321	218,196,236	298	232	0.353951716289	0.6993594176992436	0.449,0.448,0.547	0.508,0.513,0.514	-0.03
4466	"ENSMUSG00000041408"	"Wapl"	chr14	+	34453465	34453566	34455687	34455764	34452505	34452617	34458626	34458802	4466	183,262,246	183,185,164	153,185,265	143,175,168	250	226	0.707978816266	0.9439410787001641	0.475,0.561,0.576	0.492,0.489,0.588	0.014
4467	"ENSMUSG00000041438"	"Utp4"	chr8	+	107627477	107627567	107630864	107631076	107625073	107625158	107632756	107632928	4467	1197,1475,1396	1279,1466,1531	761,766,807	972,911,997	239	298	0.0742594835513	0.3130618671540009	0.539,0.556,0.532	0.494,0.512,0.502	0.04
4468	"ENSMUSG00000026504"	"Sdccag8"	chr1	+	176652317	176652470	176656435	176656549	176642225	176642621	176658622	176658748	4468	109,148,131	62,129,108	148,119,166	121,77,153	298	263	0.708496514898	0.9442630916461521	0.608,0.503,0.517	0.519,0.577,0.489	0.014
4469	"ENSMUSG00000026504"	"Sdccag8"	chr1	+	176653764	176653850	176656435	176656549	176652317	176652470	176658622	176658748	4469	61,88,96	61,129,106	96,93,121	115,77,153	235	263	0.589991790042	0.8750690084971747	0.528,0.433,0.503	0.483,0.575,0.47	-0.021
4470	"ENSMUSG00000041936"	"Agrn"	chr4	-	156252233	156252266	156253189	156253277	156251738	156251963	156253359	156253552	4470	1535,1851,1912	8,0,6	2426,2669,2845	0,2,3	237	182	1	1.0	0.993,1.0,0.996	1.0,0.999,0.999	-0.003
4471	"ENSMUSG00000041936"	"Agrn"	chr4	-	156257459	156257587	156257999	156258137	156257224	156257339	156258241	156258547	4471	279,357,369	716,817,837	480,435,573	941,1130,1209	287	277	0.458155039874	0.7849166935005208	0.273,0.297,0.298	0.33,0.271,0.314	-0.016
4472	"ENSMUSG00000041936"	"Agrn"	chr4	-	156263554	156263779	156263849	156264065	156263239	156263464	156269544	156269592	4472	523,599,648	562,738,804	743,718,889	891,968,1115	298	298	0.46098663686	0.7868744417471659	0.482,0.448,0.446	0.455,0.426,0.444	0.017
4473	"ENSMUSG00000041936"	"Agrn"	chr4	-	156263849	156264065	156269544	156269592	156263554	156263779	156279700	156279962	4473	152,211,189	539,683,710	238,217,293	839,811,865	197	298	0.722470273392	0.9522085346411453	0.299,0.318,0.287	0.3,0.288,0.339	-0.008
4474	"ENSMUSG00000041936"	"Agrn"	chr4	-	156269544	156269592	156279700	156279962	156263849	156264065	156281670	156281945	4474	393,480,489	125,122,148	464,479,519	180,178,244	298	197	0.00182582194082	0.026119185002776487	0.675,0.722,0.686	0.63,0.64,0.584	0.076
4475	"ENSMUSG00000057858"	"Fam204a"	chr19	-	60208761	60208792	60209485	60209736	60208471	60208571	60214663	60215109	4475	187,234,157	92,101,101	236,179,246	62,54,93	298	180	0.00067191422745	0.012154892823553176	0.551,0.583,0.484	0.697,0.667,0.615	-0.12
4476	"ENSMUSG00000057858"	"Fam204a"	chr19	-	60208761	60208792	60209485	60209736	60208471	60208571	60215075	60215118	4476	39,61,44	71,87,79	57,62,56	48,49,85	298	180	0.0153569547393	0.11599137316715766	0.249,0.298,0.252	0.418,0.433,0.285	-0.112
4478	"ENSMUSG00000037447"	"Arid5a"	chr1	+	36355289	36355408	36356690	36356743	36346834	36346917	36357164	36357262	4478	185,314,211	64,83,107	51,25,45	27,10,15	268	202	0.515017334502	0.825641128292309	0.685,0.74,0.598	0.587,0.653,0.693	0.03
4479	"ENSMUSG00000037447"	"Arid5a"	chr1	+	36356284	36356405	36356690	36356743	36355289	36355408	36357164	36357262	4479	81,164,98	88,98,123	16,24,28	30,14,22	270	202	0.896759726515	1.0	0.408,0.556,0.373	0.285,0.562,0.488	0.001
4480	"ENSMUSG00000031388"	"Naa10"	chrX	-	72963107	72963152	72963359	72963475	72961448	72961533	72963568	72963614	4480	1976,2190,2150	353,455,441	1573,1390,1542	336,313,339	265	194	0.256405648923	0.5992145684673527	0.804,0.779,0.781	0.774,0.765,0.769	0.019
4481	"ENSMUSG00000005732"	"Ranbp1"	chr16	-	18059608	18059737	18063064	18063222	18058757	18058823	18065152	18065289	4481	8724,8099,9477	2804,3672,3442	5767,5661,6389	2191,1862,2466	298	278	0.715388173432	0.9473325719368954	0.744,0.673,0.72	0.711,0.739,0.707	-0.007
4482	"ENSMUSG00000055371"	"Stam2"	chr2	-	52606436	52606583	52609708	52609807	52605699	52605769	52609913	52609989	4482	173,252,223	254,344,350	196,179,222	279,296,374	248	296	0.468911833308	0.7924911310331448	0.448,0.466,0.432	0.456,0.419,0.415	0.019
4483	"ENSMUSG00000023079"	"Gtf2ird1"	chr5	-	134389091	134389129	134391364	134391402	134387841	134387972	134392035	134392228	4483	105,120,103	86,114,78	101,48,74	74,56,50	187	187	0.871164711055	1.0	0.55,0.513,0.569	0.577,0.462,0.597	-0.001
4484	"ENSMUSG00000023079"	"Gtf2ird1"	chr5	-	134389807	134390000	134392035	134392228	134389091	134389129	134392755	134392833	4484	233,230,230	145,155,167	192,144,177	133,107,164	298	298	0.206835071403	0.5438367924584904	0.616,0.597,0.579	0.591,0.574,0.519	0.036
4485	"ENSMUSG00000023079"	"Gtf2ird1"	chr5	-	134418527	134418565	134419675	134419784	134417984	134418065	134421248	134421274	4485	313,365,387	80,121,110	205,272,240	86,79,90	258	187	0.114504399525	0.40070679833774303	0.739,0.686,0.718	0.633,0.714,0.659	0.046
4486	"ENSMUSG00000023079"	"Gtf2ird1"	chr5	-	134419675	134419784	134421248	134421274	134418527	134418565	134424470	134424650	4486	81,80,102	291,395,356	61,61,68	265,265,286	175	258	0.52371510869	0.8326481168685222	0.291,0.23,0.297	0.253,0.253,0.26	0.017
4487	"ENSMUSG00000020273"	"Papolg"	chr11	-	23823789	23823910	23824474	23824547	23823227	23823312	23826319	23826458	4487	112,169,170	152,187,184	189,220,226	167,198,230	222	270	0.0616896644576	0.2814728150985779	0.473,0.524,0.529	0.579,0.575,0.544	-0.057
4488	"ENSMUSG00000075040"	"Zfp408"	chr2	-	91478360	91478422	91479495	91479770	91477940	91478191	91480048	91480124	4488	73,74,75	37,42,48	58,31,55	34,10,27	298	211	0.428661268681	0.7625353161396146	0.583,0.555,0.525	0.547,0.687,0.591	-0.054
4489	"ENSMUSG00000041774"	"Ydjc"	chr16	+	16965660	16965838	16972845	16972926	16965461	16965561	16976370	16978565	4489	840,1102,1194	0,1,4	1003,1124,1165	5,0,8	298	230	1	1.0	1.0,0.999,0.996	0.994,1.0,0.991	0.003
4491	"ENSMUSG00000002109"	"Ddb2"	chr2	-	91047010	91047153	91047397	91047575	91042794	91042959	91047651	91047751	4491	63,94,53	21,36,19	79,81,147	49,33,65	298	292	0.120402621783	0.4112821313198961	0.746,0.719,0.732	0.612,0.706,0.689	0.063
4492	"ENSMUSG00000026721"	"Rabgap1l"	chr1	-	160059365	160059437	160064195	160064279	160054054	160054252	160066100	160066205	4492	47,63,54	60,43,39	68,61,78	47,39,62	233	221	0.365389001343	0.7100786257626281	0.426,0.582,0.568	0.578,0.597,0.544	-0.048
4493	"ENSMUSG00000094410"	"Zbed6"	chr1	-	133568349	133568473	133573464	133573584	133566777	133566981	133575073	133575267	4493	498,571,668	376,435,485	530,641,766	444,522,609	269	273	0.366019767584	0.7104967365838547	0.573,0.571,0.583	0.548,0.555,0.561	0.021
4494	"ENSMUSG00000014601"	"Strip1"	chr3	-	107532996	107533065	107534051	107534172	107531940	107532047	107534260	107534395	4494	306,333,381	238,307,322	291,267,299	262,235,249	270	218	0.806041353079	0.9918510027579445	0.509,0.467,0.489	0.473,0.478,0.492	0.007
4495	"ENSMUSG00000029767"	"Calu"	chr6	+	29356469	29356696	29366038	29366205	29348067	29348207	29366915	29366976	4495	2948,3186,3529	3260,4032,3986	3356,3066,3606	3318,3315,3772	298	298	0.170437026782	0.49400399649154364	0.475,0.441,0.47	0.503,0.48,0.489	-0.029
4496	"ENSMUSG00000029767"	"Calu"	chr6	+	29361292	29361486	29361558	29361752	29356469	29356696	29366038	29366205	4496	3369,3475,3696	4168,4696,4900	2100,1958,2286	5669,5059,5878	298	298	1.11022302463e-16	5.9934513492789e-14	0.447,0.425,0.43	0.27,0.279,0.28	0.158
4497	"ENSMUSG00000029767"	"Calu"	chr6	+	29361558	29361752	29366038	29366205	29356469	29356696	29366915	29366976	4497	1978,1961,2111	3303,4136,4069	2399,2234,2456	3367,3347,3830	298	298	0.0041630188137	0.04713033551006722	0.375,0.322,0.342	0.416,0.4,0.391	-0.056
4498	"ENSMUSG00000029767"	"Calu"	chr6	+	29361558	29361752	29366038	29366205	29361292	29361486	29366915	29366976	4498	27,47,35	5154,6173,6267	26,37,42	4645,4535,5183	298	298	1	1.0	0.005,0.008,0.006	0.006,0.008,0.008	-0.001
4499	"ENSMUSG00000005674"	"Tomm40l"	chr1	-	171048373	171048475	171048736	171048829	171048115	171048221	171049140	171049208	4499	485,585,539	353,288,394	426,398,512	330,291,294	242	251	0.544616896042	0.8457360537881866	0.588,0.678,0.587	0.572,0.587,0.644	0.017
4500	"ENSMUSG00000023991"	"Foxp4"	chr17	-	48199049	48199145	48215220	48215459	48191694	48191817	48235130	48235325	4500	348,377,451	212,222,307	271,266,266	255,175,199	298	245	0.0585463641593	0.2721618009776303	0.574,0.583,0.547	0.466,0.555,0.524	0.053
4501	"ENSMUSG00000053461"	"Hhipl2"	chr1	+	183213982	183214064	183215951	183216034	183209461	183209604	183217117	183217710	4501	23,37,26	15,30,31	10,24,18	9,3,11	231	232	0.0801858720141	0.32663482495973933	0.606,0.553,0.457	0.527,0.889,0.622	-0.141
4502	"ENSMUSG00000026409"	"Pfkfb2"	chr1	-	130626924	130626987	130627717	130627847	130626415	130626480	130628506	130628611	4502	71,120,122	28,34,29	63,90,59	15,21,29	279	212	0.889163190916	1.0	0.658,0.728,0.762	0.761,0.765,0.607	0.005
4503	"ENSMUSG00000020275"	"Rel"	chr11	-	23703216	23703308	23706898	23707047	23698750	23698891	23711012	23711155	4503	131,142,162	44,79,62	140,100,177	81,87,81	298	241	0.0505104673732	0.24931947249610797	0.707,0.592,0.679	0.583,0.482,0.639	0.091
4504	"ENSMUSG00000029924"	"Slc37a3"	chr6	-	39344577	39344700	39348139	39348263	39343822	39343980	39349012	39349071	4504	3,2,2	42,72,61	2,0,1	37,38,40	273	272	0.157851790064	0.4769030370210451	0.066,0.027,0.032	0.051,0.0,0.024	0.017
4505	"ENSMUSG00000029924"	"Slc37a3"	chr6	-	39344577	39344700	39349012	39349071	39343822	39343980	39349780	39349861	4505	50,85,57	22,51,40	42,59,45	26,32,33	208	272	0.767491733615	0.9733185049607351	0.748,0.685,0.651	0.679,0.707,0.641	0.019
4506	"ENSMUSG00000028717"	"Tal1"	chr4	+	114916715	114916863	114920326	114920773	114915007	114915068	114921865	114921960	4506	91,109,80	58,90,87	41,47,34	105,66,58	297	298	6.32139380469e-05	0.0020262042579595415	0.612,0.549,0.48	0.282,0.417,0.37	0.191
4507	"ENSMUSG00000039298"	"Cdk5rap2"	chr4	-	70255577	70255796	70267380	70267482	70235663	70235834	70270905	70271025	4507	202,188,219	310,278,312	199,157,157	253,247,261	251	298	0.956665136186	1.0	0.436,0.445,0.455	0.483,0.43,0.417	0.002
