ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5411	"ENSMUSG00000049339"	"Retreg2"	chr1	+	75120947	75121083	75121265	75121350	75120566	75120597	75121603	75121747	5411	625,742,993	432,541,717	812,760,799	592,678,729	285	234	0.0797173763215	0.33360553494803624	0.543,0.53,0.532	0.53,0.479,0.474	0.041
5412	"ENSMUSG00000049339"	"Retreg2"	chr1	+	75121035	75121083	75121265	75121350	75120566	75120597	75121603	75121747	5412	10,9,3	432,541,717	3,5,5	592,678,729	197	234	0.274803253974	0.6287684426413117	0.027,0.019,0.005	0.006,0.009,0.008	0.009
5413	"ENSMUSG00000015806"	"Qdpr"	chr5	-	45596626	45596735	45600778	45600919	45595184	45595268	45604917	45605010	5413	0,0,1	796,872,942	0,1,0	814,644,793	290	258	1	1.0	0.0,0.0,0.001	0.0,0.001,0.0	0.0
5414	"ENSMUSG00000048652"	"Samd13"	chr3	-	146368425	146368537	146386516	146386602	146350949	146352184	146391190	146391347	5414	0,2,8	86,172,121	0,0,6	109,118,172	235	261	0.208721660552	0.5554008050385649	0.0,0.013,0.068	0.0,0.0,0.037	0.015
5415	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87832253	87832738	87834037	87834181	87831650	87831835	87834361	87834424	5415	202,265,246	549,645,744	218,237,238	498,581,592	293	634	0.245816793674	0.5949319372483687	0.443,0.471,0.417	0.486,0.469,0.465	-0.03
5416	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87832253	87832738	87834361	87834424	87831650	87831835	87834869	87835022	5416	73,68,120	549,645,747	86,101,93	498,581,592	212	634	0.0670457034604	0.30303242751362847	0.285,0.24,0.325	0.341,0.342,0.32	-0.051
5417	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87832253	87832738	87834037	87834181	87831650	87831835	87835230	87835355	5417	10,1,0	549,645,743	3,0,2	499,581,592	293	634	0.798321174942	0.9807827492416427	0.038,0.003,0.0	0.013,0.0,0.007	0.007
5418	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87834037	87834181	87834869	87835022	87831650	87832738	87835230	87835355	5418	125,134,160	305,349,367	111,115,84	294,275,343	302	293	0.146569429651	0.4678386950164528	0.284,0.271,0.297	0.268,0.289,0.192	0.034
5419	"ENSMUSG00000004896"	"Rrnad1"	chr3	-	87834037	87834181	87834869	87835062	87831650	87832738	87835230	87835355	5419	256,293,267	305,349,367	260,314,370	294,275,343	342	293	0.0154990937258	0.12004497762906738	0.418,0.418,0.384	0.431,0.494,0.48	-0.062
5420	"ENSMUSG00000039018"	"Mtg1"	chr7	+	139726723	139726820	139727165	139727247	139725910	139725972	139729660	139729773	5420	194,354,316	112,179,145	290,259,349	142,101,140	246	231	0.136244922695	0.44825159788064023	0.619,0.65,0.672	0.657,0.707,0.701	-0.041
5421	"ENSMUSG00000023150"	"Ivns1abp"	chr1	+	151226731	151226860	151227304	151227474	151225126	151225354	151227580	151227656	5421	1228,1480,1338	1516,2184,1955	1091,1229,1519	1387,1500,1638	278	319	0.0726281318311	0.3161676996865929	0.482,0.437,0.44	0.474,0.485,0.516	-0.039
5422	"ENSMUSG00000023150"	"Ivns1abp"	chr1	+	151235372	151235502	151235703	151235928	151230917	151231987	151236468	151236590	5422	1512,1906,1514	2408,2935,2686	1303,1362,1905	1897,2184,2597	279	374	0.224860787785	0.5741910998395602	0.457,0.465,0.43	0.479,0.455,0.496	-0.026
5423	"ENSMUSG00000000916"	"Nsun5"	chr5	+	135399044	135399167	135400094	135400269	135398806	135398930	135400351	135400460	5423	646,803,744	723,665,768	488,437,517	423,392,535	272	324	0.561443731814	0.8578460334439646	0.516,0.59,0.536	0.579,0.57,0.535	-0.014
5424	"ENSMUSG00000046909"	"Tefm"	chr11	-	80028743	80028893	80030691	80031149	80027503	80028105	80032902	80033001	5424	761,1067,799	247,356,290	600,681,648	209,181,278	607	299	0.951247088658	1.0	0.603,0.596,0.576	0.586,0.65,0.534	0.002
5425	"ENSMUSG00000038866"	"Zcchc2"	chr1	+	105947577	105947635	105949455	105949588	105943728	105943823	105950929	105950994	5425	4,3,6	163,181,243	8,0,2	229,163,183	207	282	0.504714836087	0.8226147081711116	0.032,0.022,0.033	0.045,0.0,0.015	0.009
5426	"ENSMUSG00000026816"	"Gtf3c5"	chr2	-	28467887	28468086	28469529	28469749	28463388	28463584	28472836	28473201	5426	794,918,915	393,560,539	654,664,711	392,420,479	369	348	0.212420824471	0.5602415278195888	0.656,0.607,0.616	0.611,0.599,0.583	0.029
5427	"ENSMUSG00000026816"	"Gtf3c5"	chr2	-	28471142	28471277	28471358	28471456	28469626	28469749	28472836	28473000	5427	0,0,4	9,6,11	1,7,6	0,4,2	247	284	3.82767129303e-06	0.000218560030832013	0.0,0.0,0.295	1.0,0.668,0.775	-0.716
5428	"ENSMUSG00000038671"	"Arfrp1"	chr2	-	181001431	181001532	181003183	181003265	180999482	181001354	181005806	181005889	5428	752,1063,1005	715,987,824	728,689,788	700,622,746	231	250	0.640303953947	0.9064950926044958	0.532,0.538,0.569	0.53,0.545,0.533	0.01
5429	"ENSMUSG00000038671"	"Arfrp1"	chr2	-	181002793	181003265	181005806	181005889	181001431	181001532	181006103	181006191	5429	955,1085,941	464,536,547	677,633,748	426,438,459	232	621	0.0227912909974	0.15519213995230358	0.846,0.844,0.822	0.81,0.795,0.814	0.031
5430	"ENSMUSG00000038671"	"Arfrp1"	chr2	-	181003183	181003265	181005806	181005889	181001431	181001532	181006103	181006191	5430	955,1085,941	118,181,129	677,633,748	79,61,56	232	231	0.000775194155759	0.014381670636987368	0.89,0.856,0.879	0.895,0.912,0.93	-0.037
5431	"ENSMUSG00000038671"	"Arfrp1"	chr2	-	181005806	181005889	181006103	181006191	181002793	181003265	181006397	181006504	5431	1284,1605,1372	914,1201,1106	848,751,970	806,845,884	237	232	0.00238243503043	0.033406094464883414	0.579,0.567,0.548	0.507,0.465,0.518	0.068
5432	"ENSMUSG00000038671"	"Arfrp1"	chr2	-	181005806	181005889	181006103	181006191	181003183	181003265	181007011	181007197	5432	8,4,4	910,1194,1107	3,5,1	801,843,882	237	232	1	1.0	0.009,0.003,0.004	0.004,0.006,0.001	0.002
5433	"ENSMUSG00000038671"	"Arfrp1"	chr2	-	181005806	181005889	181006103	181006191	181003241	181003348	181006397	181006504	5433	1280,1598,1365	30,41,45	848,752,968	34,18,50	237	232	0.0284784918397	0.1786947125326231	0.977,0.974,0.967	0.961,0.976,0.95	0.01
5434	"ENSMUSG00000038671"	"Arfrp1"	chr2	-	181006103	181006191	181006397	181006504	181005806	181005889	181007011	181007197	5434	1305,1680,1633	707,951,845	1051,1038,1257	681,623,664	256	237	0.345285976789	0.6972368817377775	0.631,0.621,0.641	0.588,0.607,0.637	0.02
5435	"ENSMUSG00000010453"	"Kansl3"	chr1	-	36393178	36393295	36393729	36393861	36392852	36392954	36397120	36397306	5435	660,934,985	357,534,515	704,678,698	386,282,353	281	266	0.2540324669	0.6062914751726273	0.636,0.623,0.644	0.633,0.695,0.652	-0.026
5436	"ENSMUSG00000010453"	"Kansl3"	chr1	-	36404562	36404733	36406849	36407115	36397450	36397541	36408185	36408262	5436	1357,1887,1664	907,1147,1099	1119,972,1016	811,697,836	415	320	0.0803148134026	0.3352866174459475	0.536,0.559,0.539	0.515,0.518,0.484	0.039
5437	"ENSMUSG00000037742"	"Eef1a1"	chr9	-	78386559	78386816	78387133	78387430	78386239	78386474	78387522	78387702	5437	281402,322924,353149	133308,158609,170450	372545,321581,413023	177014,159754,190874	446	406	0.909779965718	1.0	0.658,0.65,0.654	0.657,0.647,0.663	-0.002
5438	"ENSMUSG00000055436"	"Srsf11"	chr3	-	157724948	157725076	157732361	157732495	157723446	157723528	157737088	157737285	5438	1574,1818,1797	473,495,476	1756,1760,1991	485,516,601	283	277	0.658234268232	0.9153981758536829	0.765,0.782,0.787	0.78,0.77,0.764	0.007
5439	"ENSMUSG00000055436"	"Srsf11"	chr3	-	157728477	157728587	157737088	157737285	157727596	157727689	157742152	157742188	5439	1651,1795,1814	744,722,770	1666,1778,2050	787,766,901	346	259	0.575688981153	0.8661223260813741	0.624,0.65,0.638	0.613,0.635,0.63	0.011
5441	"ENSMUSG00000025423"	"Pias2"	chr18	+	77184944	77185419	77193500	77193585	77152903	77153115	77207607	77207658	5441	4055,5102,4720	190,216,228	3530,3244,3867	214,206,188	624	234	0.0260417897524	0.169082447931249	0.889,0.899,0.886	0.861,0.855,0.885	0.024
5442	"ENSMUSG00000002981"	"Clptm1"	chr7	-	19371393	19371638	19372856	19372942	19371002	19371096	19376976	19377094	5442	413,521,573	1330,1685,1795	394,311,400	1364,1198,1345	235	394	0.262085374124	0.6139451071616555	0.342,0.341,0.349	0.326,0.303,0.333	0.023
5443	"ENSMUSG00000002981"	"Clptm1"	chr7	-	19372041	19372942	19376976	19377094	19371393	19371638	19379766	19379925	5443	1073,1555,1621	1078,1379,1405	1145,1042,1185	929,822,964	267	1050	0.143236160298	0.46084243068036035	0.797,0.816,0.819	0.829,0.833,0.829	-0.02
5444	"ENSMUSG00000002981"	"Clptm1"	chr7	-	19380640	19380764	19389642	19389755	19379766	19379925	19398858	19398946	5444	2229,2716,2942	1674,1679,1992	2194,1851,2021	1395,1271,1395	262	273	0.874385066681	1.0	0.581,0.628,0.606	0.621,0.603,0.602	-0.004
5445	"ENSMUSG00000030876"	"Mettl9"	chr7	+	120647060	120647251	120651309	120651519	120633667	120634198	120656437	120656622	5445	2704,3251,3096	1867,2606,2475	2445,2428,2879	2038,2027,2398	340	359	0.294425898387	0.6480793096144367	0.605,0.568,0.569	0.559,0.558,0.559	0.022
5446	"ENSMUSG00000030876"	"Mettl9"	chr7	+	120647060	120647251	120656437	120656622	120633667	120634198	120675352	120676058	5446	2704,3250,3096	739,813,824	2450,2428,2879	714,679,828	340	334	0.340598799671	0.6933152017107511	0.782,0.797,0.787	0.771,0.778,0.774	0.014
5447	"ENSMUSG00000030876"	"Mettl9"	chr7	+	120651309	120651519	120656437	120656622	120647060	120647251	120675352	120675440	5447	2213,2727,2605	739,814,823	1922,1850,2339	714,679,828	359	334	0.108988016822	0.39846949160933215	0.736,0.757,0.747	0.715,0.717,0.724	0.028
5448	"ENSMUSG00000074698"	"Csnk2a1"	chr2	+	152092321	152092531	152096129	152096241	152068758	152068911	152099297	152099399	5448	923,1046,1122	878,868,948	839,867,945	821,749,849	359	261	0.630569723011	0.9009905962167015	0.433,0.467,0.462	0.426,0.457,0.447	0.011
5449	"ENSMUSG00000074698"	"Csnk2a1"	chr2	+	152092321	152092531	152096129	152096241	152068827	152068952	152099297	152099316	5449	185,190,205	862,848,930	140,160,168	809,740,822	359	261	0.3122724243	0.6676796290733098	0.135,0.14,0.138	0.112,0.136,0.129	0.012
5450	"ENSMUSG00000074698"	"Csnk2a1"	chr2	+	152096129	152096241	152099297	152099399	152092321	152092531	152099860	152099911	5450	882,975,1080	1238,1465,1400	886,884,948	1230,1332,1425	261	251	0.59938409147	0.8822096079233367	0.407,0.39,0.426	0.409,0.39,0.39	0.011
5451	"ENSMUSG00000074698"	"Csnk2a1"	chr2	+	152099297	152099399	152099860	152099911	152096129	152096241	152100595	152100655	5451	1516,1762,1799	294,364,352	1415,1381,1515	319,256,345	251	200	0.490620393548	0.8092756226747463	0.804,0.794,0.803	0.779,0.811,0.778	0.011
5452	"ENSMUSG00000074698"	"Csnk2a1"	chr2	+	152114547	152114649	152116012	152116113	152105102	152105213	152117317	152117466	5452	656,917,824	580,658,670	728,570,744	628,499,681	251	250	0.286588154972	0.642033469492438	0.53,0.581,0.551	0.536,0.532,0.521	0.024
5453	"ENSMUSG00000029714"	"Gigyf1"	chr5	+	137522450	137522675	137523192	137523353	137522223	137522370	137523433	137523621	5453	792,991,889	564,875,840	864,808,878	676,786,834	374	310	0.493100617878	0.812063475492723	0.538,0.484,0.467	0.514,0.46,0.466	0.016
5454	"ENSMUSG00000060098"	"Prmt7"	chr8	+	106939007	106939203	106943875	106943912	106937567	106937714	106946551	106946701	5454	2780,3943,3783	300,393,375	2474,2439,2445	280,303,283	345	186	0.136505153627	0.44841665374098755	0.833,0.844,0.845	0.826,0.813,0.823	0.02
5455	"ENSMUSG00000060098"	"Prmt7"	chr8	+	106943875	106943912	106946551	106946701	106939007	106939203	106953842	106953901	5455	574,717,630	1520,1947,2055	310,309,335	1821,1560,1795	186	299	5.87307980027e-12	1.7246718339192873e-09	0.378,0.372,0.33	0.215,0.242,0.231	0.131
5456	"ENSMUSG00000060098"	"Prmt7"	chr8	+	106943875	106943912	106953842	106953951	106939007	106939203	106961479	106961592	5456	576,717,632	1013,1370,1393	308,309,333	1134,919,1154	186	258	6.33427066354e-09	9.169525898572411e-07	0.441,0.421,0.386	0.274,0.318,0.286	0.123
5457	"ENSMUSG00000060098"	"Prmt7"	chr8	+	106946551	106946701	106953842	106953951	106943875	106943912	106961479	106961592	5457	1898,2685,2528	1013,1370,1393	1733,1811,1856	1136,919,1156	299	258	0.214622587374	0.5630145362506309	0.618,0.628,0.61	0.568,0.63,0.581	0.026
5458	"ENSMUSG00000060098"	"Prmt7"	chr8	+	106968742	106968878	106969926	106970010	106967817	106967945	106970433	106970481	5458	1059,1417,1525	932,1125,1168	1271,1240,1309	919,819,1087	285	233	0.271795255229	0.6257866561925766	0.482,0.507,0.516	0.531,0.553,0.496	-0.025
5459	"ENSMUSG00000032269"	"Htr3a"	chr9	-	48818653	48818698	48819894	48820061	48817582	48817692	48822198	48822321	5459	339,366,455	48,55,45	285,267,300	57,35,30	316	194	0.547658007499	0.8506617804253773	0.813,0.803,0.861	0.754,0.824,0.86	0.013
5460	"ENSMUSG00000032295"	"Man2c1"	chr9	+	57042373	57042551	57042728	57042918	57040805	57040876	57043976	57044083	5460	375,443,498	484,532,499	421,436,531	408,477,597	327	339	0.388828486802	0.7347635939236911	0.445,0.463,0.509	0.517,0.487,0.48	-0.022
5461	"ENSMUSG00000032295"	"Man2c1"	chr9	+	57042728	57042918	57043976	57044083	57042373	57042551	57044241	57044352	5461	742,955,855	272,322,274	758,842,1031	230,217,282	339	256	0.0399336341541	0.22126031904897023	0.673,0.691,0.702	0.713,0.746,0.734	-0.042
5462	"ENSMUSG00000032295"	"Man2c1"	chr9	+	57046529	57046685	57046894	57046992	57046352	57046438	57047153	57047248	5462	332,401,365	78,96,96	349,454,501	117,121,105	305	247	0.543462020794	0.8495365246723546	0.775,0.772,0.755	0.707,0.752,0.794	0.016
5463	"ENSMUSG00000032295"	"Man2c1"	chr9	+	57046529	57046685	57046894	57046992	57046352	57046438	57047482	57047587	5463	331,401,365	3,0,6	349,454,501	1,4,0	305	247	1	1.0	0.989,1.0,0.98	0.996,0.989,1.0	-0.005
5464	"ENSMUSG00000032295"	"Man2c1"	chr9	+	57046894	57046992	57047153	57047248	57046529	57046685	57047482	57047587	5464	123,177,187	225,261,311	212,175,204	244,250,316	247	244	0.107014470811	0.3946518589865296	0.351,0.401,0.373	0.462,0.409,0.389	-0.045
5465	"ENSMUSG00000032295"	"Man2c1"	chr9	+	57047482	57047587	57047665	57047822	57046783	57047248	57047918	57047996	5465	255,277,266	387,416,470	215,254,272	424,491,469	254	306	0.120709868127	0.42013410924798716	0.443,0.445,0.405	0.379,0.384,0.411	0.04
5466	"ENSMUSG00000039294"	"Cybc1"	chr11	-	121115374	121115519	121116629	121116726	121113413	121115058	121117594	121117668	5466	291,324,423	388,496,560	367,405,411	482,502,477	246	294	0.230291444213	0.5795630420228242	0.473,0.438,0.474	0.476,0.491,0.507	-0.03
5467	"ENSMUSG00000046337"	"Fam178b"	chr1	-	36603410	36603563	36603911	36603989	36601772	36602101	36617599	36617725	5467	16,13,24	61,46,36	18,15,17	64,59,68	227	302	0.22133736876	0.5711082082871748	0.259,0.273,0.47	0.272,0.253,0.25	0.076
5468	"ENSMUSG00000029029"	"Wrap73"	chr4	+	154229699	154229852	154230947	154231064	154226828	154226970	154233166	154233239	5468	652,725,726	512,597,587	693,643,746	535,484,580	302	266	0.606842745062	0.8878476489319909	0.529,0.517,0.521	0.533,0.539,0.531	-0.012
5469	"ENSMUSG00000029029"	"Wrap73"	chr4	+	154238991	154239097	154239697	154239823	154237249	154237327	154240557	154240749	5469	186,292,218	129,116,146	276,233,283	162,124,147	255	275	0.788422027233	0.9776090717699089	0.609,0.731,0.617	0.648,0.67,0.675	-0.012
5470	"ENSMUSG00000000876"	"Pxmp4"	chr2	-	154434084	154434283	154438121	154438184	154427677	154430012	154445436	154445628	5470	255,287,338	518,578,609	315,252,330	754,661,822	212	348	0.0118412126646	0.10099915665291187	0.447,0.449,0.477	0.407,0.385,0.397	0.061
5472	"ENSMUSG00000116048"	"Septin2"	chr1	+	93418878	93418999	93423300	93423387	93406714	93406790	93425062	93425186	5472	28,16,23	871,932,888	8,25,8	852,1011,1209	270	236	0.00312162484315	0.040203033994550615	0.027,0.015,0.022	0.008,0.021,0.006	0.01
5473	"ENSMUSG00000116048"	"Septin2"	chr1	+	93418878	93418999	93423300	93423387	93416845	93416876	93425062	93425186	5473	1655,1852,1733	869,937,888	1827,1898,2205	852,1011,1207	270	236	0.997196005779	1.0	0.625,0.633,0.63	0.652,0.621,0.615	-0.0
5474	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18069845	18070005	18106268	18106323	18060047	18060182	18114592	18114702	5474	17,30,41	125,164,139	17,11,15	110,133,182	309	204	0.0006676336583	0.012707293962976667	0.082,0.108,0.163	0.093,0.052,0.052	0.052
5475	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18075935	18076015	18114592	18114702	18069845	18070005	18127055	18127159	5475	215,295,282	162,203,179	229,287,257	137,165,184	229	259	0.420608000529	0.7584133949548879	0.6,0.622,0.641	0.654,0.663,0.612	-0.022
5476	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18075935	18076015	18127055	18127159	18069845	18070005	18128529	18128623	5476	208,259,253	223,283,271	197,239,210	218,255,282	229	253	0.477517581247	0.8017670953609184	0.508,0.503,0.508	0.5,0.509,0.451	0.02
5477	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18075935	18076015	18151587	18151683	18069845	18070005	18164266	18164522	5477	208,253,253	320,394,261	195,239,208	238,237,299	229	245	0.371924209523	0.7204235458444884	0.41,0.407,0.509	0.467,0.519,0.427	-0.029
5478	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18087321	18087536	18097594	18097645	18075935	18076015	18106268	18106323	5478	106,81,60	32,55,62	72,64,64	26,35,26	364	200	0.25777336372	0.6103189662092052	0.645,0.447,0.347	0.603,0.501,0.575	-0.08
5479	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18087321	18087536	18097594	18097645	18075935	18076015	18114592	18114702	5479	105,87,59	8,25,13	81,71,74	5,8,2	364	200	0.00227423984556	0.03228541040423436	0.878,0.657,0.714	0.899,0.83,0.953	-0.144
5480	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18087321	18087536	18106268	18106323	18075935	18076015	18114592	18114702	5480	105,87,59	488,492,487	81,71,74	380,370,480	364	204	0.542041100736	0.8480892728519726	0.108,0.09,0.064	0.107,0.097,0.08	-0.007
5481	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18097594	18097645	18106268	18106323	18075935	18076015	18114592	18114702	5481	8,25,13	488,492,487	5,8,2	380,370,480	200	204	0.000560088830785	0.01109170135415844	0.016,0.049,0.027	0.013,0.022,0.004	0.018
5482	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18097594	18097645	18106268	18106323	18075935	18076015	18127055	18127159	5482	6,28,13	167,156,180	5,7,2	124,106,176	200	204	0.000610476529993	0.011838637311826517	0.035,0.155,0.069	0.04,0.063,0.011	0.048
5483	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18097594	18097645	18114592	18114702	18075935	18076015	18127055	18127159	5483	6,28,13	266,291,277	5,7,2	198,235,297	200	259	0.000121740496964	0.003658622303497053	0.028,0.111,0.057	0.032,0.037,0.009	0.039
5484	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18106268	18106323	18114592	18114702	18075935	18076015	18127055	18127159	5484	167,156,180	266,291,277	124,106,176	198,235,297	204	259	0.477676641964	0.8017670953609184	0.444,0.405,0.452	0.443,0.364,0.429	0.022
5485	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18106268	18106323	18114592	18114702	18075935	18076015	18128529	18128623	5485	133,114,135	68,56,58	97,75,124	41,36,87	204	259	0.459440930611	0.7896544957892739	0.713,0.721,0.747	0.75,0.726,0.644	0.02
5486	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18106268	18106323	18127055	18127159	18075935	18076015	18128529	18128623	5486	133,114,135	228,325,302	97,75,124	250,305,338	204	253	0.0327029975216	0.1957608669347727	0.42,0.303,0.357	0.325,0.234,0.313	0.069
5487	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18106268	18106323	18114592	18114702	18097594	18097645	18127055	18127159	5487	24,31,34	164,201,179	24,22,44	135,167,184	204	259	0.532860263489	0.8415044006798676	0.157,0.164,0.194	0.184,0.143,0.233	-0.015
5488	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18106268	18106323	18127055	18127159	18097594	18097645	18128529	18128623	5488	13,23,16	218,286,275	10,9,19	214,256,282	204	253	0.213971529401	0.5624550841901478	0.069,0.091,0.067	0.055,0.042,0.077	0.018
5489	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18114592	18114702	18127055	18127159	18075935	18076015	18128529	18128623	5489	68,56,58	228,325,302	41,36,87	250,305,338	259	253	0.243854672916	0.5935770217507793	0.226,0.144,0.158	0.138,0.103,0.201	0.029
5490	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18114592	18114702	18127055	18127159	18106268	18106323	18128529	18128623	5490	304,274,309	252,325,320	232,212,234	246,287,339	259	253	0.0358844978879	0.2076694083850429	0.541,0.452,0.485	0.48,0.419,0.403	0.059
5491	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18114592	18114702	18151587	18151683	18106268	18106323	18164266	18164522	5491	303,273,306	318,394,262	231,211,228	247,237,302	259	245	0.608921040857	0.8887704516776338	0.474,0.396,0.525	0.469,0.457,0.417	0.017
5492	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18130944	18131040	18151587	18151683	18128519	18128623	18164266	18164401	5492	296,472,386	342,412,290	290,265,342	280,270,346	245	245	0.4343590607	0.7705112920045909	0.464,0.534,0.571	0.509,0.495,0.497	0.023
5493	"ENSMUSG00000026743"	"Mllt10"	chr2	+	18151587	18151683	18164266	18164522	18130944	18131040	18167127	18167697	5493	564,674,698	992,1252,1208	520,505,557	977,1239,1172	245	405	0.0494856926032	0.2536727923070771	0.484,0.471,0.489	0.468,0.403,0.44	0.044
