"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr9:45858926:45858995:45858353:45859133:SE","SE","ENSMUSG00000034908","Sidt2",69,"Regular (>50bp)",0.116,0.0271632014999059,TRUE
"chr9:45859133:45859186:45858353:45859512:SE","SE","ENSMUSG00000034908","Sidt2",53,"Regular (>50bp)",0.009,1,FALSE
"chr9:45859133:45859186:45858850:45859512:SE","SE","ENSMUSG00000034908","Sidt2",53,"Regular (>50bp)",-0.002,1,FALSE
"chr9:45859512:45859606:45858353:45861073:SE","SE","ENSMUSG00000034908","Sidt2",94,"Regular (>50bp)",0.047,1,FALSE
"chr9:45863057:45863141:45861430:45863248:SE","SE","ENSMUSG00000034908","Sidt2",84,"Regular (>50bp)",0.011,1,FALSE
"chr9:45863911:45863957:45863350:45864046:SE","SE","ENSMUSG00000034908","Sidt2",46,"Small (30-50bp)",-0.002,1,FALSE
"chr9:105295742:105295890:105295344:105297380:SE","SE","ENSMUSG00000032570","Atp2c1",148,"Regular (>50bp)",-0.002,1,FALSE
"chr9:105298772:105298841:105297497:105300141:SE","SE","ENSMUSG00000032570","Atp2c1",69,"Regular (>50bp)",0.002,1,FALSE
"chr9:105309852:105310023:105308791:105312250:SE","SE","ENSMUSG00000032570","Atp2c1",171,"Regular (>50bp)",0.006,1,FALSE
"chr9:105320144:105320240:105320054:105322416:SE","SE","ENSMUSG00000032570","Atp2c1",96,"Regular (>50bp)",-0.001,1,FALSE
"chr9:105322416:105322514:105320240:105323250:SE","SE","ENSMUSG00000032570","Atp2c1",98,"Regular (>50bp)",0.002,1,FALSE
"chr9:105341824:105341860:105338277:105343781:SE","SE","ENSMUSG00000032570","Atp2c1",36,"Small (30-50bp)",0.001,1,FALSE
"chr9:105344899:105345016:105343871:105347235:SE","SE","ENSMUSG00000032570","Atp2c1",117,"Regular (>50bp)",-0.001,1,FALSE
"chr9:105370741:105370753:105347346:105371613:SE","SE","ENSMUSG00000032570","Atp2c1",12,"Microexon (0-30bp)",0.168,5.43819269842008e-06,TRUE
"chr9:105371613:105371681:105347346:105372091:SE","SE","ENSMUSG00000032570","Atp2c1",68,"Regular (>50bp)",0.021,1,FALSE
"chr9:105371613:105371796:105347346:105372091:SE","SE","ENSMUSG00000032570","Atp2c1",183,"Regular (>50bp)",0.012,1,FALSE
"chr16:18207024:18207255:18170701:18214823:SE","SE","ENSMUSG00000118669","Arvcf",231,"Regular (>50bp)",-0.044,0.0530669908143974,FALSE
"chr16:18218405:18218523:18217895:18218834:SE","SE","ENSMUSG00000118669","Arvcf",118,"Regular (>50bp)",0,1,FALSE
"chr16:18219530:18219548:18219003:18220316:SE","SE","ENSMUSG00000118669","Arvcf",18,"Microexon (0-30bp)",0.166,7.88857169241047e-11,TRUE
"chr16:18222884:18222938:18222671:18223209:SE","SE","ENSMUSG00000118669","Arvcf",54,"Regular (>50bp)",0,1,FALSE
"chr16:18223851:18223971:18223295:18224356:SE","SE","ENSMUSG00000118669","Arvcf",120,"Regular (>50bp)",-0.021,0.0189940422433979,FALSE
"chr1:151635488:151635534:151631478:151646582:SE","SE","ENSMUSG00000043019","Edem3",46,"Small (30-50bp)",-0.003,1,FALSE
"chr1:151651607:151651720:151647200:151653156:SE","SE","ENSMUSG00000043019","Edem3",113,"Regular (>50bp)",-0.007,1,FALSE
"chr1:151658123:151658258:151653310:151660489:SE","SE","ENSMUSG00000043019","Edem3",135,"Regular (>50bp)",-0.001,1,FALSE
"chr1:151670426:151670552:151668176:151670730:SE","SE","ENSMUSG00000043019","Edem3",126,"Regular (>50bp)",-0.007,1,FALSE
"chr1:151680415:151680570:151680194:151681597:SE","SE","ENSMUSG00000043019","Edem3",155,"Regular (>50bp)",-0.017,1,FALSE
"chr1:151688504:151688519:151687455:151694060:SE","SE","ENSMUSG00000043019","Edem3",15,"Microexon (0-30bp)",0.115,0.00404923577228385,TRUE
"chr1:151688504:151688552:151687455:151694060:SE","SE","ENSMUSG00000043019","Edem3",48,"Small (30-50bp)",0.105,0.000635778430255848,TRUE
"chr2:60055113:60055214:60040428:60059261:SE","SE","ENSMUSG00000026977","Marchf7",101,"Regular (>50bp)",0.012,0.0563555700478705,FALSE
"chr2:60059261:60059426:60040428:60060027:SE","SE","ENSMUSG00000026977","Marchf7",165,"Regular (>50bp)",-0.001,1,FALSE
"chr2:60062543:60062711:60060223:60064242:SE","SE","ENSMUSG00000026977","Marchf7",168,"Regular (>50bp)",0,1,FALSE
"chr2:60064242:60065341:60062711:60067097:SE","SE","ENSMUSG00000026977","Marchf7",1099,"Regular (>50bp)",-0.001,1,FALSE
"chr2:60064277:60065341:60062711:60067097:SE","SE","ENSMUSG00000026977","Marchf7",1064,"Regular (>50bp)",-0.002,1,FALSE
"chr2:60071286:60071396:60067270:60073900:SE","SE","ENSMUSG00000026977","Marchf7",110,"Regular (>50bp)",-0.002,1,FALSE
"chr2:60071286:60071419:60067270:60073900:SE","SE","ENSMUSG00000026977","Marchf7",133,"Regular (>50bp)",-0.004,1,FALSE
"chr2:60075555:60075604:60074014:60078233:SE","SE","ENSMUSG00000026977","Marchf7",49,"Small (30-50bp)",-0.032,0.0146129808788071,FALSE
"chr2:60077831:60077856:60075604:60078233:SE","SE","ENSMUSG00000026977","Marchf7",25,"Microexon (0-30bp)",0.187,2.84857067591192e-07,TRUE
"chr10:122838600:122838808:122835646:122841916:SE","SE","ENSMUSG00000034602","Mon2",208,"Regular (>50bp)",-0.002,1,FALSE
"chr10:122842876:122842937:122842040:122844040:SE","SE","ENSMUSG00000034602","Mon2",61,"Regular (>50bp)",-0.001,1,FALSE
"chr10:122845817:122845835:122845536:122846398:SE","SE","ENSMUSG00000034602","Mon2",18,"Microexon (0-30bp)",-0.002,1,FALSE
"chr10:122852167:122852461:122851044:122853979:SE","SE","ENSMUSG00000034602","Mon2",294,"Regular (>50bp)",0.002,1,FALSE
"chr10:122858990:122858993:122858849:122859814:SE","SE","ENSMUSG00000034602","Mon2",3,"Microexon (0-30bp)",0.104,0.00513475016025838,TRUE
"chr10:122895092:122895156:122888217:122911756:SE","SE","ENSMUSG00000034602","Mon2",64,"Regular (>50bp)",-0.001,1,FALSE
"chr10:127132585:127132609:127132502:127132741:SE","SE","ENSMUSG00000040354","Mars1",24,"Microexon (0-30bp)",-0.123,8.84120397101463e-07,TRUE
"chr10:127133603:127133708:127133521:127133790:SE","SE","ENSMUSG00000040354","Mars1",105,"Regular (>50bp)",0,1,FALSE
"chr10:127138680:127138755:127136449:127140053:SE","SE","ENSMUSG00000040354","Mars1",75,"Regular (>50bp)",0,1,FALSE
"chr10:127140053:127140255:127138755:127141290:SE","SE","ENSMUSG00000040354","Mars1",202,"Regular (>50bp)",0,1,FALSE
"chr10:127141290:127141494:127140255:127141609:SE","SE","ENSMUSG00000040354","Mars1",204,"Regular (>50bp)",-0.001,1,FALSE
"chr10:127141609:127141726:127141494:127144126:SE","SE","ENSMUSG00000040354","Mars1",117,"Regular (>50bp)",-0.002,1,FALSE
"chr10:127141609:127141726:127141494:127144776:SE","SE","ENSMUSG00000040354","Mars1",117,"Regular (>50bp)",-0.001,1,FALSE
"chr10:127144126:127144233:127141726:127144369:SE","SE","ENSMUSG00000040354","Mars1",107,"Regular (>50bp)",0.002,1,FALSE
"chr10:127144369:127144548:127141726:127144776:SE","SE","ENSMUSG00000040354","Mars1",179,"Regular (>50bp)",0.001,1,FALSE
"chr10:127144776:127144852:127141726:127145872:SE","SE","ENSMUSG00000040354","Mars1",76,"Regular (>50bp)",0.001,1,FALSE
"chr10:127144776:127144852:127144548:127147389:SE","SE","ENSMUSG00000040354","Mars1",76,"Regular (>50bp)",-0.001,1,FALSE
"chr10:127146312:127146403:127146167:127147389:SE","SE","ENSMUSG00000040354","Mars1",91,"Regular (>50bp)",-0.002,1,FALSE
"chr11:93904448:93904569:93887399:93927425:SE","SE","ENSMUSG00000020859","Spag9",121,"Regular (>50bp)",-0.005,1,FALSE
"chr11:93934397:93934492:93927496:93939233:SE","SE","ENSMUSG00000020859","Spag9",95,"Regular (>50bp)",0.005,1,FALSE
"chr11:93951083:93951125:93939384:93958718:SE","SE","ENSMUSG00000020859","Spag9",42,"Small (30-50bp)",-0.005,1,FALSE
"chr11:93962390:93962512:93959861:93972165:SE","SE","ENSMUSG00000020859","Spag9",122,"Regular (>50bp)",0.005,1,FALSE
"chr11:93970024:93970036:93962512:93971565:SE","SE","ENSMUSG00000020859","Spag9",12,"Microexon (0-30bp)",0.196,0.00595332956613346,TRUE
"chr11:93970024:93970036:93962512:93972165:SE","SE","ENSMUSG00000020859","Spag9",12,"Microexon (0-30bp)",0.1,0.00021566047063013,FALSE
"chr11:93971565:93971580:93962512:93972165:SE","SE","ENSMUSG00000020859","Spag9",15,"Microexon (0-30bp)",0.015,1,FALSE
"chr11:93971565:93971580:93970036:93972165:SE","SE","ENSMUSG00000020859","Spag9",15,"Microexon (0-30bp)",0.045,1,FALSE
"chr11:93973585:93973738:93972223:93974773:SE","SE","ENSMUSG00000020859","Spag9",153,"Regular (>50bp)",-0.001,1,FALSE
"chr11:93983163:93983253:93982719:93983640:SE","SE","ENSMUSG00000020859","Spag9",90,"Regular (>50bp)",-0.001,1,FALSE
"chr11:93983640:93983808:93983253:93988043:SE","SE","ENSMUSG00000020859","Spag9",168,"Regular (>50bp)",-0.001,1,FALSE
"chr11:93984312:93984484:93983808:93988043:SE","SE","ENSMUSG00000020859","Spag9",172,"Regular (>50bp)",-0.001,1,FALSE
"chr11:93990932:93991013:93989978:93992916:SE","SE","ENSMUSG00000020859","Spag9",81,"Regular (>50bp)",-0.001,1,FALSE
"chr11:93997459:93997608:93992984:93999280:SE","SE","ENSMUSG00000020859","Spag9",149,"Regular (>50bp)",0.001,1,FALSE
"chr11:93999280:93999452:93992984:94002858:SE","SE","ENSMUSG00000020859","Spag9",172,"Regular (>50bp)",-0.001,1,FALSE
"chr11:94004088:94004127:94002972:94004998:SE","SE","ENSMUSG00000020859","Spag9",39,"Small (30-50bp)",-0.059,0.272539357794917,FALSE
"chr11:94004998:94005175:94002972:94007555:SE","SE","ENSMUSG00000020859","Spag9",177,"Regular (>50bp)",-0.002,1,FALSE
"chr11:5028472:5028579:5022941:5032252:SE","SE","ENSMUSG00000009079","Ewsr1",107,"Regular (>50bp)",0.001,1,FALSE
"chr11:5028472:5028591:5022941:5032252:SE","SE","ENSMUSG00000009079","Ewsr1",119,"Regular (>50bp)",0.001,1,FALSE
"chr11:5028919:5028952:5028591:5032252:SE","SE","ENSMUSG00000009079","Ewsr1",33,"Small (30-50bp)",0.001,1,FALSE
"chr11:5029484:5029519:5028952:5032252:SE","SE","ENSMUSG00000009079","Ewsr1",35,"Small (30-50bp)",0.016,0.00317983058759775,FALSE
"chr11:5032283:5032433:5028952:5033359:SE","SE","ENSMUSG00000009079","Ewsr1",150,"Regular (>50bp)",-0.001,1,FALSE
"chr11:5037959:5038146:5036063:5049008:SE","SE","ENSMUSG00000009079","Ewsr1",187,"Regular (>50bp)",0,1,FALSE
"chr11:5041459:5041477:5038146:5041858:SE","SE","ENSMUSG00000009079","Ewsr1",18,"Microexon (0-30bp)",0.222,0,TRUE
"chr11:5041858:5041982:5038146:5043680:SE","SE","ENSMUSG00000009079","Ewsr1",124,"Regular (>50bp)",0,1,FALSE
"chr2:30235710:30235951:30235439:30236364:SE","SE","ENSMUSG00000026860","Sh3glb2",241,"Regular (>50bp)",-0.001,1,FALSE
"chr2:30235710:30236465:30235439:30236622:SE","SE","ENSMUSG00000026860","Sh3glb2",755,"Regular (>50bp)",-0.001,1,FALSE
"chr2:30236070:30236085:30235951:30236364:SE","SE","ENSMUSG00000026860","Sh3glb2",15,"Microexon (0-30bp)",0,1,FALSE
"chr2:30236364:30236465:30235439:30236622:SE","SE","ENSMUSG00000026860","Sh3glb2",101,"Regular (>50bp)",-0.002,1,FALSE
"chr2:30236364:30236465:30236085:30236622:SE","SE","ENSMUSG00000026860","Sh3glb2",101,"Regular (>50bp)",-0.001,1,FALSE
"chr2:30238566:30238629:30237116:30239237:SE","SE","ENSMUSG00000026860","Sh3glb2",63,"Regular (>50bp)",-0.004,1,FALSE
"chr2:30238566:30238629:30237116:30240299:SE","SE","ENSMUSG00000026860","Sh3glb2",63,"Regular (>50bp)",0.063,0.0856532019125765,FALSE
"chr2:30239237:30239249:30237116:30240299:SE","SE","ENSMUSG00000026860","Sh3glb2",12,"Microexon (0-30bp)",0.028,0.00115534978083547,FALSE
"chr2:30239237:30239249:30238629:30240299:SE","SE","ENSMUSG00000026860","Sh3glb2",12,"Microexon (0-30bp)",0.228,1.00380021755475e-13,TRUE
"chr2:30240595:30240729:30240392:30244864:SE","SE","ENSMUSG00000026860","Sh3glb2",134,"Regular (>50bp)",0,1,FALSE
"chr2:30245247:30245414:30244993:30249154:SE","SE","ENSMUSG00000026860","Sh3glb2",167,"Regular (>50bp)",-0.001,1,FALSE
"chr2:30245272:30245414:30244993:30249154:SE","SE","ENSMUSG00000026860","Sh3glb2",142,"Regular (>50bp)",-0.001,1,FALSE
"chr11:54434404:54434475:54413944:54437198:SE","SE","ENSMUSG00000037533","Rapgef6",71,"Regular (>50bp)",0.075,7.98599600018461e-05,FALSE
"chr11:54437198:54437255:54413944:54459178:SE","SE","ENSMUSG00000037533","Rapgef6",57,"Regular (>50bp)",-0.158,0.873655337321232,FALSE
"chr11:54443615:54443699:54437255:54452150:SE","SE","ENSMUSG00000037533","Rapgef6",84,"Regular (>50bp)",-0.009,1,FALSE
"chr11:54443615:54443699:54437255:54459178:SE","SE","ENSMUSG00000037533","Rapgef6",84,"Regular (>50bp)",-0.065,0.00107191080179273,FALSE
"chr11:54452150:54452220:54437255:54459178:SE","SE","ENSMUSG00000037533","Rapgef6",70,"Regular (>50bp)",-0.183,0.000368485976317547,TRUE
"chr11:54452150:54452220:54443699:54459178:SE","SE","ENSMUSG00000037533","Rapgef6",70,"Regular (>50bp)",-0.036,0.174934075788517,FALSE
"chr11:54459178:54459322:54413944:54501613:SE","SE","ENSMUSG00000037533","Rapgef6",144,"Regular (>50bp)",-0.019,1,FALSE
"chr11:54501613:54501745:54459322:54510711:SE","SE","ENSMUSG00000037533","Rapgef6",132,"Regular (>50bp)",0.003,1,FALSE
"chr11:54510711:54510889:54501745:54513141:SE","SE","ENSMUSG00000037533","Rapgef6",178,"Regular (>50bp)",0.003,1,FALSE
"chr11:54533536:54533777:54530684:54540007:SE","SE","ENSMUSG00000037533","Rapgef6",241,"Regular (>50bp)",0.002,1,FALSE
"chr11:54542574:54542589:54540165:54548071:SE","SE","ENSMUSG00000037533","Rapgef6",15,"Microexon (0-30bp)",0.211,0.000564883834454027,TRUE
"chr11:54562480:54562504:54559563:54567020:SE","SE","ENSMUSG00000037533","Rapgef6",24,"Microexon (0-30bp)",0.024,0.642850757921952,FALSE
"chr11:54581002:54581231:54574852:54582063:SE","SE","ENSMUSG00000037533","Rapgef6",229,"Regular (>50bp)",-0.007,1,FALSE
"chr11:54585095:54585398:54582566:54586905:SE","SE","ENSMUSG00000037533","Rapgef6",303,"Regular (>50bp)",-0.001,1,FALSE
"chr5:115789214:115789323:115787628:115789877:SE","SE","ENSMUSG00000041609","Bicdl1",109,"Regular (>50bp)",0.199,7.39161978378268e-13,TRUE
"chr5:115799433:115799577:115794090:115800758:SE","SE","ENSMUSG00000041609","Bicdl1",144,"Regular (>50bp)",-0.091,0.0282416906789196,FALSE
"chr5:115800758:115800977:115794090:115808212:SE","SE","ENSMUSG00000041609","Bicdl1",219,"Regular (>50bp)",0.012,1,FALSE
"chr5:115801765:115801945:115800977:115808212:SE","SE","ENSMUSG00000041609","Bicdl1",180,"Regular (>50bp)",-0.002,1,FALSE
"chr5:115810202:115810214:115808359:115811138:SE","SE","ENSMUSG00000041609","Bicdl1",12,"Microexon (0-30bp)",0.126,2.96143813022664e-09,TRUE
"chr5:115853454:115853746:115811255:115862599:SE","SE","ENSMUSG00000041609","Bicdl1",292,"Regular (>50bp)",0,1,FALSE
"chrX:100584365:100584607:100584428:100584607:100582673:100582793:A3SS","A3SS","ENSMUSG00000031314","Taf1",242,"Regular (>50bp)",0.05,0.415408743271608,FALSE
"chr19:5702682:5702901:5702682:5702767:5704026:5704301:A3SS","A3SS","ENSMUSG00000056917","Sipa1",219,"Regular (>50bp)",-0.013,1,FALSE
"chr19:5711623:5711654:5711623:5711651:5712615:5712869:A3SS","A3SS","ENSMUSG00000056917","Sipa1",31,"Small (30-50bp)",-0.157,0.0858312129174298,FALSE
"chr19:5711623:5711686:5711623:5711654:5712615:5712869:A3SS","A3SS","ENSMUSG00000056917","Sipa1",63,"Regular (>50bp)",-0.089,1,FALSE
"chr17:25137061:25137113:25137061:25137110:25139445:25139469:A3SS","A3SS","ENSMUSG00000024163","Mapk8ip3",52,"Regular (>50bp)",-0.014,0.724102235186707,FALSE
"chr17:25136968:25137113:25136968:25137110:25142789:25142881:A3SS","A3SS","ENSMUSG00000024163","Mapk8ip3",145,"Regular (>50bp)",0.024,1,FALSE
"chr16:20492917:20493064:20492977:20493064:20492617:20492711:A3SS","A3SS","ENSMUSG00000045983","Eif4g1",147,"Regular (>50bp)",-0.001,1,FALSE
"chr16:20494479:20494579:20494509:20494579:20494093:20494270:A3SS","A3SS","ENSMUSG00000045983","Eif4g1",100,"Regular (>50bp)",0.005,0.85333226034262,FALSE
"chr16:20497551:20497700:20497633:20497700:20497331:20497424:A3SS","A3SS","ENSMUSG00000045983","Eif4g1",149,"Regular (>50bp)",-0.002,1,FALSE
"chr16:20500483:20500672:20500486:20500672:20500169:20500328:A3SS","A3SS","ENSMUSG00000045983","Eif4g1",189,"Regular (>50bp)",0.008,1,FALSE
"chr16:20503157:20503258:20503178:20503258:20502771:20502931:A3SS","A3SS","ENSMUSG00000045983","Eif4g1",101,"Regular (>50bp)",0.01,0.0181261060406396,FALSE
"chr15:89177638:89177869:89177638:89177833:89177941:89178072:A3SS","A3SS","ENSMUSG00000036529","Sbf1",231,"Regular (>50bp)",-0.004,1,FALSE
"chr15:89189546:89189675:89189546:89189671:89189746:89189860:A3SS","A3SS","ENSMUSG00000036529","Sbf1",129,"Regular (>50bp)",0.012,0.316134151291427,FALSE
"chr14:52224388:52224679:52224572:52224679:52222761:52222883:A3SS","A3SS","ENSMUSG00000004562","Arhgef40",291,"Regular (>50bp)",-0.056,1,FALSE
"chr14:52228338:52228487:52228360:52228487:52227504:52227672:A3SS","A3SS","ENSMUSG00000004562","Arhgef40",149,"Regular (>50bp)",0.008,1,FALSE
"chr14:52229241:52229349:52229268:52229349:52229057:52229154:A3SS","A3SS","ENSMUSG00000004562","Arhgef40",108,"Regular (>50bp)",0,1,FALSE
"chr14:52242056:52242199:52242068:52242199:52241110:52241215:A3SS","A3SS","ENSMUSG00000004562","Arhgef40",143,"Regular (>50bp)",-0.011,1,FALSE
"chr14:52242056:52242199:52242068:52242199:52241429:52241573:A3SS","A3SS","ENSMUSG00000004562","Arhgef40",143,"Regular (>50bp)",0,1,FALSE
"chr14:52242335:52242492:52242445:52242492:52242068:52242199:A3SS","A3SS","ENSMUSG00000004562","Arhgef40",157,"Regular (>50bp)",-0.15,0.00145124279726143,TRUE
"chr14:52242615:52243080:52242797:52243080:52242445:52242492:A3SS","A3SS","ENSMUSG00000004562","Arhgef40",465,"Regular (>50bp)",-0.019,1,FALSE
"chr14:45847948:45848211:45847948:45848147:45851619:45851726:A3SS","A3SS","ENSMUSG00000037697","Ddhd1",263,"Regular (>50bp)",-0.013,0.372328887936375,FALSE
"chr14:45860297:45860399:45860297:45860350:45866310:45866331:A3SS","A3SS","ENSMUSG00000037697","Ddhd1",102,"Regular (>50bp)",-0.015,1,FALSE
"chr5:23953753:23953920:23953753:23953841:23954802:23954864:A3SS","A3SS","ENSMUSG00000057541","Pus7",167,"Regular (>50bp)",-0.027,0.0702659898761269,FALSE
"chr7:96145450:96145547:96145454:96145547:96085966:96086065:A3SS","A3SS","ENSMUSG00000048078","Tenm4",97,"Regular (>50bp)",0.031,1,FALSE
"chr19:40287906:40288097:40287906:40287965:40288686:40288746:A3SS","A3SS","ENSMUSG00000025006","Sorbs1",191,"Regular (>50bp)",-0.122,5.52689372155272e-05,TRUE
"chr19:40287906:40288097:40287906:40287965:40300112:40300307:A3SS","A3SS","ENSMUSG00000025006","Sorbs1",191,"Regular (>50bp)",0.007,1,FALSE
"chr4:116163958:116165534:116163958:116165531:116165843:116166037:A3SS","A3SS","ENSMUSG00000003810","Mast2",1576,"Regular (>50bp)",-0.057,0.185611266427281,FALSE
"chr4:116173019:116173228:116173019:116173203:116173659:116173745:A3SS","A3SS","ENSMUSG00000003810","Mast2",209,"Regular (>50bp)",0.003,1,FALSE
"chr4:116225932:116226127:116225932:116225981:116248799:116248831:A3SS","A3SS","ENSMUSG00000003810","Mast2",195,"Regular (>50bp)",-0.156,0.698702885783565,FALSE
"chr4:116248799:116248831:116248799:116248828:116287602:116287745:A3SS","A3SS","ENSMUSG00000003810","Mast2",32,"Small (30-50bp)",0.014,0.0327494422668781,FALSE
"chr4:102720858:102720930:102720861:102720930:102717966:102717991:A3SS","A3SS","ENSMUSG00000028524","Sgip1",72,"Regular (>50bp)",0.013,1,FALSE
"chr11:119999292:119999379:119999292:119999316:120000257:120000362:A3SS","A3SS","ENSMUSG00000061306","Slc38a10",87,"Regular (>50bp)",-0.028,9.04735516010032e-06,FALSE
"chr11:120029811:120029955:120029811:120029918:120031418:120031512:A3SS","A3SS","ENSMUSG00000061306","Slc38a10",144,"Regular (>50bp)",0.002,1,FALSE
"chr3:148526608:148526690:148526608:148526661:148528590:148528687:A3SS","A3SS","ENSMUSG00000028184","Adgrl2",82,"Regular (>50bp)",-0.038,0.732936646340754,FALSE
"chr3:148526608:148526690:148526608:148526661:148528623:148528687:A3SS","A3SS","ENSMUSG00000028184","Adgrl2",82,"Regular (>50bp)",0.046,1,FALSE
"chr3:148558202:148558496:148558202:148558298:148564368:148565169:A3SS","A3SS","ENSMUSG00000028184","Adgrl2",294,"Regular (>50bp)",0.003,1,FALSE
"chr3:126770493:126770596:126770493:126770581:126772904:126772916:A3SS","A3SS","ENSMUSG00000032826","Ank2",103,"Regular (>50bp)",0.064,0.206335611889328,FALSE
"chr3:126770493:126770596:126770493:126770581:126775448:126775593:A3SS","A3SS","ENSMUSG00000032826","Ank2",103,"Regular (>50bp)",0.024,1,FALSE
"chr2:165687940:165688159:165687940:165688084:165693919:165694068:A3SS","A3SS","ENSMUSG00000039671","Zmynd8",219,"Regular (>50bp)",-0.029,0.593286055184473,FALSE
"chr2:20858768:20859043:20858768:20858789:20859745:20859851:A3SS","A3SS","ENSMUSG00000036591","Arhgap21",275,"Regular (>50bp)",0.008,1,FALSE
"chr2:20865781:20865921:20865781:20865918:20865996:20866061:A3SS","A3SS","ENSMUSG00000036591","Arhgap21",140,"Regular (>50bp)",0.011,1,FALSE
"chr16:31656862:31657044:31656867:31657044:31655007:31655122:A3SS","A3SS","ENSMUSG00000022770","Dlg1",182,"Regular (>50bp)",-0.006,1,FALSE
"chr16:31665651:31665751:31665654:31665751:31661587:31661657:A3SS","A3SS","ENSMUSG00000022770","Dlg1",100,"Regular (>50bp)",-0.02,1,FALSE
"chr16:31673470:31673506:31673485:31673506:31672660:31672702:A3SS","A3SS","ENSMUSG00000022770","Dlg1",36,"Small (30-50bp)",0.073,0.0972309003417577,FALSE
"chr9:86383926:86384036:86383953:86384036:86382848:86382948:A3SS","A3SS","ENSMUSG00000034973","Dop1a",110,"Regular (>50bp)",-0.202,0.00242453659685851,TRUE
"chr9:86394610:86395232:86394613:86395232:86389556:86389790:A3SS","A3SS","ENSMUSG00000034973","Dop1a",622,"Regular (>50bp)",0.11,0.0816783241016034,FALSE
"chr4:156252233:156253026:156252233:156252266:156253189:156253277:A3SS","A3SS","ENSMUSG00000041936","Agrn",793,"Regular (>50bp)",0.034,0.937369998027232,FALSE
"chr5:144728080:144728178:144728083:144728178:144727630:144727997:A3SS","A3SS","ENSMUSG00000045482","Trrap",98,"Regular (>50bp)",-0.017,1,FALSE
"chr5:144782224:144782424:144782278:144782424:144781008:144781099:A3SS","A3SS","ENSMUSG00000045482","Trrap",200,"Regular (>50bp)",-0.01,0.633876090333951,FALSE
"chr10:76115539:76115650:76115539:76115620:76115690:76115800:A3SS","A3SS","ENSMUSG00000020231","Dip2a",111,"Regular (>50bp)",-0.002,1,FALSE
