"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr10:69817945:69818027:69816224:69821912:SE","SE","ENSMUSG00000069601","Ank3",82,"Regular (>50bp)",-0.02,1,FALSE
"chr10:69817945:69818027:69816224:69830201:SE","SE","ENSMUSG00000069601","Ank3",82,"Regular (>50bp)",0.016,1,FALSE
"chr10:69821912:69824462:69818027:69830201:SE","SE","ENSMUSG00000069601","Ank3",2550,"Regular (>50bp)",0.021,1,FALSE
"chr10:69821918:69829592:69817991:69830201:SE","SE","ENSMUSG00000069601","Ank3",7674,"Regular (>50bp)",0.01,1,FALSE
"chr10:69821918:69829592:69818027:69830201:SE","SE","ENSMUSG00000069601","Ank3",7674,"Regular (>50bp)",-0.016,1,FALSE
"chr10:69829374:69829592:69828305:69830201:SE","SE","ENSMUSG00000069601","Ank3",218,"Regular (>50bp)",-0.095,0.0796570556352142,FALSE
"chr10:69837752:69838061:69835328:69838340:SE","SE","ENSMUSG00000069601","Ank3",309,"Regular (>50bp)",-0.283,0,TRUE
"chr10:69842629:69842683:69840821:69851397:SE","SE","ENSMUSG00000069601","Ank3",54,"Regular (>50bp)",0.005,1,FALSE
"chr10:69842632:69842683:69840821:69851397:SE","SE","ENSMUSG00000069601","Ank3",51,"Regular (>50bp)",0.005,1,FALSE
"chr10:69849801:69849885:69840821:69851397:SE","SE","ENSMUSG00000069601","Ank3",84,"Regular (>50bp)",-0.002,1,FALSE
"chr9:45850704:45850805:45850614:45852598:SE","SE","ENSMUSG00000034908","Sidt2",101,"Regular (>50bp)",-0.007,1,FALSE
"chr9:45850704:45850818:45850614:45852598:SE","SE","ENSMUSG00000034908","Sidt2",114,"Regular (>50bp)",-0.003,1,FALSE
"chr9:45852598:45852709:45850818:45853174:SE","SE","ENSMUSG00000034908","Sidt2",111,"Regular (>50bp)",-0.005,1,FALSE
"chr9:45853174:45853280:45852709:45853493:SE","SE","ENSMUSG00000034908","Sidt2",106,"Regular (>50bp)",0.003,1,FALSE
"chr9:45853493:45853540:45853280:45853690:SE","SE","ENSMUSG00000034908","Sidt2",47,"Small (30-50bp)",-0.002,1,FALSE
"chr9:45855913:45855987:45855784:45856441:SE","SE","ENSMUSG00000034908","Sidt2",74,"Regular (>50bp)",-0.013,1,FALSE
"chr9:45856441:45856657:45855784:45856963:SE","SE","ENSMUSG00000034908","Sidt2",216,"Regular (>50bp)",-0.006,1,FALSE
"chr9:45857803:45857866:45857082:45858042:SE","SE","ENSMUSG00000034908","Sidt2",63,"Regular (>50bp)",-0.033,0.333004101841908,FALSE
"chr9:45857803:45857866:45857064:45858042:SE","SE","ENSMUSG00000034908","Sidt2",63,"Regular (>50bp)",-0.321,0.144130665443162,FALSE
"chr9:45858042:45858114:45857082:45858281:SE","SE","ENSMUSG00000034908","Sidt2",72,"Regular (>50bp)",0.003,1,FALSE
"chr9:45858838:45858850:45858353:45859133:SE","SE","ENSMUSG00000034908","Sidt2",12,"Microexon (0-30bp)",0.063,0.657317199076762,FALSE
"chr9:45858926:45858995:45858353:45859133:SE","SE","ENSMUSG00000034908","Sidt2",69,"Regular (>50bp)",0.086,0.00662660948443531,FALSE
"chr9:45859133:45859186:45858353:45859512:SE","SE","ENSMUSG00000034908","Sidt2",53,"Regular (>50bp)",-0.022,0.971810059268907,FALSE
"chr9:45859512:45859606:45858353:45861073:SE","SE","ENSMUSG00000034908","Sidt2",94,"Regular (>50bp)",0.033,1,FALSE
"chr9:45863057:45863141:45861430:45863248:SE","SE","ENSMUSG00000034908","Sidt2",84,"Regular (>50bp)",0.014,1,FALSE
"chr9:45863911:45863957:45863350:45864046:SE","SE","ENSMUSG00000034908","Sidt2",46,"Small (30-50bp)",-0.002,1,FALSE
"chr9:45864422:45864544:45864211:45866021:SE","SE","ENSMUSG00000034908","Sidt2",122,"Regular (>50bp)",-0.003,1,FALSE
"chr9:105291832:105291974:105290388:105295248:SE","SE","ENSMUSG00000032570","Atp2c1",142,"Regular (>50bp)",-0.003,1,FALSE
"chr9:105295248:105295344:105291974:105295742:SE","SE","ENSMUSG00000032570","Atp2c1",96,"Regular (>50bp)",-0.001,1,FALSE
"chr9:105295742:105295890:105291974:105297380:SE","SE","ENSMUSG00000032570","Atp2c1",148,"Regular (>50bp)",-0.004,1,FALSE
"chr9:105298772:105298841:105297497:105300141:SE","SE","ENSMUSG00000032570","Atp2c1",69,"Regular (>50bp)",0.002,1,FALSE
"chr9:105309852:105310023:105308791:105312250:SE","SE","ENSMUSG00000032570","Atp2c1",171,"Regular (>50bp)",0.005,1,FALSE
"chr9:105322416:105322514:105320240:105323250:SE","SE","ENSMUSG00000032570","Atp2c1",98,"Regular (>50bp)",0,1,FALSE
"chr9:105341824:105341860:105338277:105343781:SE","SE","ENSMUSG00000032570","Atp2c1",36,"Small (30-50bp)",-0.006,1,FALSE
"chr9:105343781:105343871:105341860:105347235:SE","SE","ENSMUSG00000032570","Atp2c1",90,"Regular (>50bp)",-0.001,1,FALSE
"chr9:105344899:105345016:105343871:105347235:SE","SE","ENSMUSG00000032570","Atp2c1",117,"Regular (>50bp)",-0.001,1,FALSE
"chr9:105370741:105370753:105347346:105371613:SE","SE","ENSMUSG00000032570","Atp2c1",12,"Microexon (0-30bp)",0.009,1,FALSE
"chr9:105371613:105371681:105347346:105372091:SE","SE","ENSMUSG00000032570","Atp2c1",68,"Regular (>50bp)",0.016,1,FALSE
"chr9:105371613:105371796:105347346:105372091:SE","SE","ENSMUSG00000032570","Atp2c1",183,"Regular (>50bp)",0.009,1,FALSE
"chr16:18170649:18170701:18166320:18207024:SE","SE","ENSMUSG00000118669","Arvcf",52,"Regular (>50bp)",-0.005,1,FALSE
"chr16:18207024:18207255:18170701:18214823:SE","SE","ENSMUSG00000118669","Arvcf",231,"Regular (>50bp)",-0.044,0.0601370510437284,FALSE
"chr16:18217711:18217895:18217076:18218834:SE","SE","ENSMUSG00000118669","Arvcf",184,"Regular (>50bp)",-0.001,1,FALSE
"chr16:18218405:18218523:18217895:18218834:SE","SE","ENSMUSG00000118669","Arvcf",118,"Regular (>50bp)",0,1,FALSE
"chr16:18218834:18219003:18218523:18220316:SE","SE","ENSMUSG00000118669","Arvcf",169,"Regular (>50bp)",-0.001,1,FALSE
"chr16:18219530:18219548:18219003:18220316:SE","SE","ENSMUSG00000118669","Arvcf",18,"Microexon (0-30bp)",0.072,0.044401227577591,FALSE
"chr16:18222884:18222938:18222671:18223209:SE","SE","ENSMUSG00000118669","Arvcf",54,"Regular (>50bp)",-0.004,1,FALSE
"chr16:18223851:18223971:18223295:18224356:SE","SE","ENSMUSG00000118669","Arvcf",120,"Regular (>50bp)",-0.034,1.35777876862076e-05,FALSE
"chr1:151670426:151670552:151668176:151670730:SE","SE","ENSMUSG00000043019","Edem3",126,"Regular (>50bp)",-0.002,1,FALSE
"chr1:151680415:151680570:151680194:151681597:SE","SE","ENSMUSG00000043019","Edem3",155,"Regular (>50bp)",-0.013,1,FALSE
"chr1:151688504:151688519:151687455:151694060:SE","SE","ENSMUSG00000043019","Edem3",15,"Microexon (0-30bp)",-0.016,1,FALSE
"chr1:151688504:151688552:151687455:151694060:SE","SE","ENSMUSG00000043019","Edem3",48,"Small (30-50bp)",0.014,1,FALSE
"chr2:60055113:60055214:60040428:60059261:SE","SE","ENSMUSG00000026977","Marchf7",101,"Regular (>50bp)",0.032,2.20418926093981e-09,FALSE
"chr2:60062543:60062711:60060223:60064242:SE","SE","ENSMUSG00000026977","Marchf7",168,"Regular (>50bp)",-0.006,1,FALSE
"chr2:60062543:60062711:60060223:60064277:SE","SE","ENSMUSG00000026977","Marchf7",168,"Regular (>50bp)",-0.001,1,FALSE
"chr2:60062543:60062711:60060223:60067097:SE","SE","ENSMUSG00000026977","Marchf7",168,"Regular (>50bp)",-0.003,1,FALSE
"chr2:60064242:60065341:60060223:60067097:SE","SE","ENSMUSG00000026977","Marchf7",1099,"Regular (>50bp)",-0.007,1,FALSE
"chr2:60064242:60065341:60062711:60067097:SE","SE","ENSMUSG00000026977","Marchf7",1099,"Regular (>50bp)",0,1,FALSE
"chr2:60064277:60065341:60060223:60067097:SE","SE","ENSMUSG00000026977","Marchf7",1064,"Regular (>50bp)",-0.007,1,FALSE
"chr2:60064277:60065341:60062711:60067097:SE","SE","ENSMUSG00000026977","Marchf7",1064,"Regular (>50bp)",0,1,FALSE
"chr2:60075555:60075604:60074014:60078233:SE","SE","ENSMUSG00000026977","Marchf7",49,"Small (30-50bp)",-0.014,0.792741838291883,FALSE
"chr2:60077831:60077856:60075604:60078233:SE","SE","ENSMUSG00000026977","Marchf7",25,"Microexon (0-30bp)",0.033,1,FALSE
"chr10:122838600:122838808:122835646:122841916:SE","SE","ENSMUSG00000034602","Mon2",208,"Regular (>50bp)",-0.002,1,FALSE
"chr10:122842876:122842937:122842040:122844040:SE","SE","ENSMUSG00000034602","Mon2",61,"Regular (>50bp)",-0.003,1,FALSE
"chr10:122845817:122845835:122845536:122846398:SE","SE","ENSMUSG00000034602","Mon2",18,"Microexon (0-30bp)",-0.009,1,FALSE
"chr10:122846398:122846542:122845536:122849272:SE","SE","ENSMUSG00000034602","Mon2",144,"Regular (>50bp)",-0.003,1,FALSE
"chr10:122852167:122852461:122851044:122853979:SE","SE","ENSMUSG00000034602","Mon2",294,"Regular (>50bp)",0,1,FALSE
"chr10:122858990:122858993:122858849:122859814:SE","SE","ENSMUSG00000034602","Mon2",3,"Microexon (0-30bp)",-0.106,0.0142090723300144,TRUE
"chr10:122865037:122865150:122862918:122866014:SE","SE","ENSMUSG00000034602","Mon2",113,"Regular (>50bp)",-0.001,1,FALSE
"chr10:122882202:122882332:122878974:122887541:SE","SE","ENSMUSG00000034602","Mon2",130,"Regular (>50bp)",-0.001,1,FALSE
"chr10:122882202:122882332:122878974:122895092:SE","SE","ENSMUSG00000034602","Mon2",130,"Regular (>50bp)",-0.01,1,FALSE
"chr10:127132585:127132609:127132502:127132741:SE","SE","ENSMUSG00000040354","Mars1",24,"Microexon (0-30bp)",-0.22,0,TRUE
"chr10:127138680:127138755:127136449:127140053:SE","SE","ENSMUSG00000040354","Mars1",75,"Regular (>50bp)",0,1,FALSE
"chr10:127140053:127140255:127138755:127141290:SE","SE","ENSMUSG00000040354","Mars1",202,"Regular (>50bp)",-0.002,1,FALSE
"chr10:127141290:127141494:127140255:127141609:SE","SE","ENSMUSG00000040354","Mars1",204,"Regular (>50bp)",-0.002,1,FALSE
"chr10:127141609:127141726:127141494:127144126:SE","SE","ENSMUSG00000040354","Mars1",117,"Regular (>50bp)",-0.002,1,FALSE
"chr10:127144126:127144233:127141726:127144369:SE","SE","ENSMUSG00000040354","Mars1",107,"Regular (>50bp)",0.002,1,FALSE
"chr10:127144369:127144548:127141726:127144776:SE","SE","ENSMUSG00000040354","Mars1",179,"Regular (>50bp)",0.001,1,FALSE
"chr10:127144776:127144852:127141726:127145872:SE","SE","ENSMUSG00000040354","Mars1",76,"Regular (>50bp)",0.001,1,FALSE
"chr10:127144776:127144852:127144548:127145872:SE","SE","ENSMUSG00000040354","Mars1",76,"Regular (>50bp)",-0.001,1,FALSE
"chr10:127144776:127144852:127144548:127147389:SE","SE","ENSMUSG00000040354","Mars1",76,"Regular (>50bp)",0,1,FALSE
"chr10:127146312:127146403:127146167:127147389:SE","SE","ENSMUSG00000040354","Mars1",91,"Regular (>50bp)",0,1,FALSE
"chr11:93904448:93904569:93887399:93927425:SE","SE","ENSMUSG00000020859","Spag9",121,"Regular (>50bp)",-0.004,1,FALSE
"chr11:93927425:93927496:93904569:93934397:SE","SE","ENSMUSG00000020859","Spag9",71,"Regular (>50bp)",-0.001,1,FALSE
"chr11:93934397:93934492:93927496:93939233:SE","SE","ENSMUSG00000020859","Spag9",95,"Regular (>50bp)",0.008,1,FALSE
"chr11:93951083:93951125:93939384:93958718:SE","SE","ENSMUSG00000020859","Spag9",42,"Small (30-50bp)",-0.016,0.528336516843084,FALSE
"chr11:93962390:93962512:93959861:93972165:SE","SE","ENSMUSG00000020859","Spag9",122,"Regular (>50bp)",0.001,1,FALSE
"chr11:93970024:93970036:93962512:93971565:SE","SE","ENSMUSG00000020859","Spag9",12,"Microexon (0-30bp)",0.05,1,FALSE
"chr11:93970024:93970036:93962512:93972165:SE","SE","ENSMUSG00000020859","Spag9",12,"Microexon (0-30bp)",-0.055,0.00508493134084774,FALSE
"chr11:93971565:93971580:93962512:93972165:SE","SE","ENSMUSG00000020859","Spag9",15,"Microexon (0-30bp)",-0.002,1,FALSE
"chr11:93971565:93971580:93970036:93972165:SE","SE","ENSMUSG00000020859","Spag9",15,"Microexon (0-30bp)",0.168,0.0320554566746996,TRUE
"chr11:93997459:93997608:93992984:93999280:SE","SE","ENSMUSG00000020859","Spag9",149,"Regular (>50bp)",0.001,1,FALSE
"chr11:94004088:94004127:94002972:94004998:SE","SE","ENSMUSG00000020859","Spag9",39,"Small (30-50bp)",-0.079,0.0354511604998336,FALSE
"chr11:94004998:94005175:94002972:94007555:SE","SE","ENSMUSG00000020859","Spag9",177,"Regular (>50bp)",-0.007,1,FALSE
"chr11:5020625:5020723:5020480:5020995:SE","SE","ENSMUSG00000009079","Ewsr1",98,"Regular (>50bp)",0,1,FALSE
"chr11:5028472:5028579:5022941:5032252:SE","SE","ENSMUSG00000009079","Ewsr1",107,"Regular (>50bp)",0.001,1,FALSE
"chr11:5028472:5028591:5022941:5032252:SE","SE","ENSMUSG00000009079","Ewsr1",119,"Regular (>50bp)",0.001,1,FALSE
"chr11:5028919:5028952:5028591:5032252:SE","SE","ENSMUSG00000009079","Ewsr1",33,"Small (30-50bp)",0.001,1,FALSE
"chr11:5029484:5029519:5028952:5032252:SE","SE","ENSMUSG00000009079","Ewsr1",35,"Small (30-50bp)",0.02,0.000385729549511172,FALSE
"chr11:5029484:5029519:5028952:5033359:SE","SE","ENSMUSG00000009079","Ewsr1",35,"Small (30-50bp)",-0.001,1,FALSE
"chr11:5032252:5032433:5028579:5033359:SE","SE","ENSMUSG00000009079","Ewsr1",181,"Regular (>50bp)",0,1,FALSE
"chr11:5032252:5032433:5029519:5033359:SE","SE","ENSMUSG00000009079","Ewsr1",181,"Regular (>50bp)",0,1,FALSE
"chr11:5032283:5032433:5028579:5033359:SE","SE","ENSMUSG00000009079","Ewsr1",150,"Regular (>50bp)",0,1,FALSE
"chr11:5032283:5032433:5028952:5033359:SE","SE","ENSMUSG00000009079","Ewsr1",150,"Regular (>50bp)",0,1,FALSE
"chr11:5033359:5033571:5028952:5035895:SE","SE","ENSMUSG00000009079","Ewsr1",212,"Regular (>50bp)",-0.001,1,FALSE
"chr11:5035895:5036063:5028952:5037959:SE","SE","ENSMUSG00000009079","Ewsr1",168,"Regular (>50bp)",-0.002,1,FALSE
"chr11:5037959:5038146:5028952:5041858:SE","SE","ENSMUSG00000009079","Ewsr1",187,"Regular (>50bp)",-0.001,1,FALSE
"chr11:5037959:5038146:5036063:5049008:SE","SE","ENSMUSG00000009079","Ewsr1",187,"Regular (>50bp)",0,1,FALSE
"chr11:5041459:5041477:5038146:5041858:SE","SE","ENSMUSG00000009079","Ewsr1",18,"Microexon (0-30bp)",0.058,0.000463048679943167,FALSE
"chr11:5041858:5041982:5028952:5043680:SE","SE","ENSMUSG00000009079","Ewsr1",124,"Regular (>50bp)",0,1,FALSE
"chr11:5041858:5041982:5038146:5043680:SE","SE","ENSMUSG00000009079","Ewsr1",124,"Regular (>50bp)",0,1,FALSE
"chr2:30235710:30235951:30235439:30236364:SE","SE","ENSMUSG00000026860","Sh3glb2",241,"Regular (>50bp)",-0.003,1,FALSE
"chr2:30235710:30235951:30235439:30236622:SE","SE","ENSMUSG00000026860","Sh3glb2",241,"Regular (>50bp)",-0.011,1,FALSE
"chr2:30235710:30236465:30235439:30236622:SE","SE","ENSMUSG00000026860","Sh3glb2",755,"Regular (>50bp)",-0.004,1,FALSE
"chr2:30236070:30236085:30235951:30236364:SE","SE","ENSMUSG00000026860","Sh3glb2",15,"Microexon (0-30bp)",-0.128,0,TRUE
"chr2:30236070:30236085:30235951:30236622:SE","SE","ENSMUSG00000026860","Sh3glb2",15,"Microexon (0-30bp)",-0.028,1,FALSE
"chr2:30236364:30236465:30235439:30236622:SE","SE","ENSMUSG00000026860","Sh3glb2",101,"Regular (>50bp)",-0.007,1,FALSE
"chr2:30236364:30236465:30235951:30236622:SE","SE","ENSMUSG00000026860","Sh3glb2",101,"Regular (>50bp)",0,1,FALSE
"chr2:30236364:30236465:30236085:30236622:SE","SE","ENSMUSG00000026860","Sh3glb2",101,"Regular (>50bp)",0,1,FALSE
"chr2:30236622:30236712:30235439:30237092:SE","SE","ENSMUSG00000026860","Sh3glb2",90,"Regular (>50bp)",-0.002,1,FALSE
"chr2:30237092:30237116:30236712:30240299:SE","SE","ENSMUSG00000026860","Sh3glb2",24,"Microexon (0-30bp)",0,1,FALSE
"chr2:30238566:30238629:30237116:30239237:SE","SE","ENSMUSG00000026860","Sh3glb2",63,"Regular (>50bp)",0.009,0.63752789799724,FALSE
"chr2:30238566:30238629:30237116:30240299:SE","SE","ENSMUSG00000026860","Sh3glb2",63,"Regular (>50bp)",0.109,6.62958453222306e-05,TRUE
"chr2:30239237:30239249:30237116:30240299:SE","SE","ENSMUSG00000026860","Sh3glb2",12,"Microexon (0-30bp)",-0.005,1,FALSE
"chr2:30239237:30239249:30238629:30240299:SE","SE","ENSMUSG00000026860","Sh3glb2",12,"Microexon (0-30bp)",-0.031,0.767139486955718,FALSE
"chr2:30245247:30245414:30244993:30249154:SE","SE","ENSMUSG00000026860","Sh3glb2",167,"Regular (>50bp)",-0.005,1,FALSE
"chr2:30245272:30245414:30244993:30249154:SE","SE","ENSMUSG00000026860","Sh3glb2",142,"Regular (>50bp)",-0.003,1,FALSE
"chr11:54434404:54434475:54413944:54437198:SE","SE","ENSMUSG00000037533","Rapgef6",71,"Regular (>50bp)",0.066,0.00100778554410303,FALSE
"chr11:54443615:54443699:54437255:54452150:SE","SE","ENSMUSG00000037533","Rapgef6",84,"Regular (>50bp)",-0.011,1,FALSE
"chr11:54443615:54443699:54437255:54459178:SE","SE","ENSMUSG00000037533","Rapgef6",84,"Regular (>50bp)",0.006,1,FALSE
"chr11:54452150:54452220:54437255:54459178:SE","SE","ENSMUSG00000037533","Rapgef6",70,"Regular (>50bp)",0.014,1,FALSE
"chr11:54452150:54452220:54443699:54459178:SE","SE","ENSMUSG00000037533","Rapgef6",70,"Regular (>50bp)",-0.007,1,FALSE
"chr11:54459178:54459322:54413944:54501613:SE","SE","ENSMUSG00000037533","Rapgef6",144,"Regular (>50bp)",-0.004,1,FALSE
"chr11:54501613:54501745:54459322:54510711:SE","SE","ENSMUSG00000037533","Rapgef6",132,"Regular (>50bp)",0.01,1,FALSE
"chr11:54510711:54510889:54501745:54513141:SE","SE","ENSMUSG00000037533","Rapgef6",178,"Regular (>50bp)",0.001,1,FALSE
"chr11:54533536:54533777:54530684:54540007:SE","SE","ENSMUSG00000037533","Rapgef6",241,"Regular (>50bp)",0.011,1,FALSE
"chr11:54542574:54542589:54540165:54548071:SE","SE","ENSMUSG00000037533","Rapgef6",15,"Microexon (0-30bp)",-0.038,1,FALSE
"chr11:54562480:54562504:54559563:54567020:SE","SE","ENSMUSG00000037533","Rapgef6",24,"Microexon (0-30bp)",-0.003,1,FALSE
"chr11:54585095:54585398:54582566:54586905:SE","SE","ENSMUSG00000037533","Rapgef6",303,"Regular (>50bp)",0.01,1,FALSE
"chr5:115789214:115789323:115787628:115789877:SE","SE","ENSMUSG00000041609","Bicdl1",109,"Regular (>50bp)",0.102,0.00129288026233258,TRUE
"chr5:115799433:115799577:115794090:115800758:SE","SE","ENSMUSG00000041609","Bicdl1",144,"Regular (>50bp)",-0.109,0.00612145755105127,TRUE
"chr5:115800758:115800977:115794090:115808212:SE","SE","ENSMUSG00000041609","Bicdl1",219,"Regular (>50bp)",0.003,1,FALSE
"chr5:115801765:115801945:115800977:115808212:SE","SE","ENSMUSG00000041609","Bicdl1",180,"Regular (>50bp)",-0.006,1,FALSE
"chr5:115810202:115810214:115808359:115811138:SE","SE","ENSMUSG00000041609","Bicdl1",12,"Microexon (0-30bp)",0.018,1,FALSE
"chrX:100584365:100584607:100584428:100584607:100582673:100582793:A3SS","A3SS","ENSMUSG00000031314","Taf1",242,"Regular (>50bp)",0.066,0.216446360322357,FALSE
"chr19:5702682:5702901:5702682:5702767:5704026:5704301:A3SS","A3SS","ENSMUSG00000056917","Sipa1",219,"Regular (>50bp)",-0.008,1,FALSE
"chr19:5711623:5711654:5711623:5711651:5712615:5712869:A3SS","A3SS","ENSMUSG00000056917","Sipa1",31,"Small (30-50bp)",0.113,0.624746704589661,FALSE
"chr19:5711623:5711686:5711623:5711654:5712615:5712869:A3SS","A3SS","ENSMUSG00000056917","Sipa1",63,"Regular (>50bp)",0.059,0.989540281476769,FALSE
"chr17:25137061:25137113:25137061:25137110:25139445:25139469:A3SS","A3SS","ENSMUSG00000024163","Mapk8ip3",52,"Regular (>50bp)",-0.001,1,FALSE
"chr17:25136968:25137113:25136968:25137110:25142789:25142881:A3SS","A3SS","ENSMUSG00000024163","Mapk8ip3",145,"Regular (>50bp)",0.025,1,FALSE
"chr16:20492917:20493064:20492977:20493064:20492617:20492711:A3SS","A3SS","ENSMUSG00000045983","Eif4g1",147,"Regular (>50bp)",-0.001,1,FALSE
"chr16:20494479:20494579:20494509:20494579:20494093:20494270:A3SS","A3SS","ENSMUSG00000045983","Eif4g1",100,"Regular (>50bp)",-0.001,1,FALSE
"chr16:20497551:20497700:20497633:20497700:20497331:20497424:A3SS","A3SS","ENSMUSG00000045983","Eif4g1",149,"Regular (>50bp)",0.001,1,FALSE
"chr16:20500483:20500672:20500486:20500672:20500169:20500328:A3SS","A3SS","ENSMUSG00000045983","Eif4g1",189,"Regular (>50bp)",0.034,0.25889535151127,FALSE
"chr16:20503157:20503258:20503178:20503258:20502771:20502931:A3SS","A3SS","ENSMUSG00000045983","Eif4g1",101,"Regular (>50bp)",0.008,0.0825461348977291,FALSE
"chr15:89177638:89177869:89177638:89177833:89177941:89178072:A3SS","A3SS","ENSMUSG00000036529","Sbf1",231,"Regular (>50bp)",-0.003,1,FALSE
"chr15:89189546:89189675:89189546:89189671:89189746:89189860:A3SS","A3SS","ENSMUSG00000036529","Sbf1",129,"Regular (>50bp)",0.007,0.831055607018344,FALSE
"chr14:52228338:52228487:52228360:52228487:52227504:52227672:A3SS","A3SS","ENSMUSG00000004562","Arhgef40",149,"Regular (>50bp)",0.014,0.527990468184151,FALSE
"chr14:52229241:52229349:52229268:52229349:52229057:52229154:A3SS","A3SS","ENSMUSG00000004562","Arhgef40",108,"Regular (>50bp)",-0.002,1,FALSE
"chr14:52242056:52242199:52242068:52242199:52241110:52241215:A3SS","A3SS","ENSMUSG00000004562","Arhgef40",143,"Regular (>50bp)",0.053,0.098991544260968,FALSE
"chr14:52242056:52242199:52242068:52242199:52241429:52241573:A3SS","A3SS","ENSMUSG00000004562","Arhgef40",143,"Regular (>50bp)",0.03,0.00363094090245076,FALSE
"chr14:52242335:52242492:52242445:52242492:52242068:52242199:A3SS","A3SS","ENSMUSG00000004562","Arhgef40",157,"Regular (>50bp)",-0.213,2.60164284683539e-08,TRUE
"chr14:52242615:52243080:52242797:52243080:52242445:52242492:A3SS","A3SS","ENSMUSG00000004562","Arhgef40",465,"Regular (>50bp)",-0.111,0.0115927271369302,TRUE
"chr14:45847948:45848211:45847948:45848147:45851619:45851726:A3SS","A3SS","ENSMUSG00000037697","Ddhd1",263,"Regular (>50bp)",-0.014,0.224274267398653,FALSE
"chr14:45860297:45860399:45860297:45860350:45866310:45866331:A3SS","A3SS","ENSMUSG00000037697","Ddhd1",102,"Regular (>50bp)",0.003,1,FALSE
"chr5:23953753:23953920:23953753:23953841:23954802:23954864:A3SS","A3SS","ENSMUSG00000057541","Pus7",167,"Regular (>50bp)",-0.026,0.0504828602570703,FALSE
"chr7:96145450:96145547:96145454:96145547:96085966:96086065:A3SS","A3SS","ENSMUSG00000048078","Tenm4",97,"Regular (>50bp)",0.031,1,FALSE
"chr19:40287906:40288097:40287906:40287965:40288686:40288746:A3SS","A3SS","ENSMUSG00000025006","Sorbs1",191,"Regular (>50bp)",-0.133,3.51131047581848e-07,TRUE
"chr4:116163958:116165534:116163958:116165531:116165843:116166037:A3SS","A3SS","ENSMUSG00000003810","Mast2",1576,"Regular (>50bp)",-0.042,0.370553957395258,FALSE
"chr4:116173019:116173228:116173019:116173203:116173659:116173745:A3SS","A3SS","ENSMUSG00000003810","Mast2",209,"Regular (>50bp)",0.002,1,FALSE
"chr4:116225932:116226127:116225932:116225981:116248799:116248831:A3SS","A3SS","ENSMUSG00000003810","Mast2",195,"Regular (>50bp)",-0.271,0.125881386641264,FALSE
