"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr6:93694220:93694252:93685198:93722414:SE","SE","ENSMUSG00000045095","Magi1",32,"Small (30-50bp)",0.006,1,FALSE
"chr6:93694220:93694252:93685201:93722414:SE","SE","ENSMUSG00000045095","Magi1",32,"Small (30-50bp)",-0.007,1,FALSE
"chr6:93734635:93734745:93732087:93737688:SE","SE","ENSMUSG00000045095","Magi1",110,"Regular (>50bp)",0.003,1,FALSE
"chr6:93746488:93746524:93737746:93750587:SE","SE","ENSMUSG00000045095","Magi1",36,"Small (30-50bp)",-0.003,1,FALSE
"chr6:93750587:93750670:93746524:93769327:SE","SE","ENSMUSG00000045095","Magi1",83,"Regular (>50bp)",0.007,1,FALSE
"chr6:93762425:93762627:93750670:93769327:SE","SE","ENSMUSG00000045095","Magi1",202,"Regular (>50bp)",0.011,0.403775241216748,FALSE
"chr6:93920184:93920301:93792806:94259990:SE","SE","ENSMUSG00000045095","Magi1",117,"Regular (>50bp)",-0.003,1,FALSE
"chr6:112605422:112605485:112597865:112621548:SE","SE","ENSMUSG00000030254","Rad18",63,"Regular (>50bp)",0.107,0.0423353806275362,TRUE
"chr6:112605422:112605485:112597865:112642238:SE","SE","ENSMUSG00000030254","Rad18",63,"Regular (>50bp)",0.028,1,FALSE
"chr6:112621548:112621708:112597865:112642238:SE","SE","ENSMUSG00000030254","Rad18",160,"Regular (>50bp)",0.003,1,FALSE
"chr6:112621548:112621708:112605485:112642238:SE","SE","ENSMUSG00000030254","Rad18",160,"Regular (>50bp)",-0.006,1,FALSE
"chr6:112641056:112641134:112626798:112642238:SE","SE","ENSMUSG00000030254","Rad18",78,"Regular (>50bp)",0.011,1,FALSE
"chr6:112649084:112649161:112642299:112652706:SE","SE","ENSMUSG00000030254","Rad18",77,"Regular (>50bp)",-0.001,1,FALSE
"chr6:112649084:112649161:112642299:112670429:SE","SE","ENSMUSG00000030254","Rad18",77,"Regular (>50bp)",-0.009,1,FALSE
"chr6:112652706:112652891:112642299:112656877:SE","SE","ENSMUSG00000030254","Rad18",185,"Regular (>50bp)",-0.009,1,FALSE
"chr6:112664937:112664999:112663747:112670429:SE","SE","ENSMUSG00000030254","Rad18",62,"Regular (>50bp)",0,1,FALSE
"chr5:134962326:134962455:134961701:134963142:SE","SE","ENSMUSG00000040557","Mettl27",129,"Regular (>50bp)",0.005,1,FALSE
"chr5:134962326:134962455:134961701:134969310:SE","SE","ENSMUSG00000040557","Mettl27",129,"Regular (>50bp)",-0.006,1,FALSE
"chr5:134963142:134963278:134961701:134969310:SE","SE","ENSMUSG00000040557","Mettl27",136,"Regular (>50bp)",-0.08,1,FALSE
"chr5:134963142:134963278:134962455:134969310:SE","SE","ENSMUSG00000040557","Mettl27",136,"Regular (>50bp)",0.186,0.00254301092529718,TRUE
"chr5:134964632:134964725:134963278:134969310:SE","SE","ENSMUSG00000040557","Mettl27",93,"Regular (>50bp)",0.071,0.835839924074942,FALSE
"chr5:134964938:134965022:134964725:134969310:SE","SE","ENSMUSG00000040557","Mettl27",84,"Regular (>50bp)",0.014,1,FALSE
"chr6:34863000:34863113:34861316:34863742:SE","SE","ENSMUSG00000058486","Wdr91",113,"Regular (>50bp)",-0.001,1,FALSE
"chr6:34863000:34863113:34861316:34869275:SE","SE","ENSMUSG00000058486","Wdr91",113,"Regular (>50bp)",0.007,1,FALSE
"chr6:34863742:34863851:34863113:34865888:SE","SE","ENSMUSG00000058486","Wdr91",109,"Regular (>50bp)",-0.005,1,FALSE
"chr6:34873115:34873274:34866266:34881451:SE","SE","ENSMUSG00000058486","Wdr91",159,"Regular (>50bp)",-0.002,1,FALSE
"chr6:34886611:34886762:34886475:34887444:SE","SE","ENSMUSG00000058486","Wdr91",151,"Regular (>50bp)",-0.261,0.0082031896890259,TRUE
"chr6:34886611:34886762:34886475:34887631:SE","SE","ENSMUSG00000058486","Wdr91",151,"Regular (>50bp)",-0.01,1,FALSE
"chr6:34886648:34886762:34886475:34887631:SE","SE","ENSMUSG00000058486","Wdr91",114,"Regular (>50bp)",-0.003,1,FALSE
"chr6:114623897:114624018:114620111:114649751:SE","SE","ENSMUSG00000030314","Atg7",121,"Regular (>50bp)",-0.382,1,FALSE
"chr6:114623897:114624018:114620111:114649934:SE","SE","ENSMUSG00000030314","Atg7",121,"Regular (>50bp)",0.004,1,FALSE
"chr6:114649751:114649804:114620111:114649934:SE","SE","ENSMUSG00000030314","Atg7",53,"Regular (>50bp)",0.018,1,FALSE
"chr6:114649751:114649804:114624018:114649934:SE","SE","ENSMUSG00000030314","Atg7",53,"Regular (>50bp)",-0.021,1,FALSE
"chr6:114649751:114649804:114629512:114649934:SE","SE","ENSMUSG00000030314","Atg7",53,"Regular (>50bp)",0.246,0.00355749151789364,TRUE
"chr6:114678117:114678208:114674113:114678885:SE","SE","ENSMUSG00000030314","Atg7",91,"Regular (>50bp)",-0.001,1,FALSE
"chr6:114701854:114701935:114690329:114753917:SE","SE","ENSMUSG00000030314","Atg7",81,"Regular (>50bp)",0.011,1,FALSE
"chr6:114753917:114754040:114701935:114835951:SE","SE","ENSMUSG00000030314","Atg7",123,"Regular (>50bp)",0.004,1,FALSE
"chr6:118578093:118578219:118575728:118579002:SE","SE","ENSMUSG00000051331","Cacna1c",126,"Regular (>50bp)",0.004,1,FALSE
"chr6:118604402:118604531:118602515:118615387:SE","SE","ENSMUSG00000051331","Cacna1c",129,"Regular (>50bp)",0.005,1,FALSE
"chr6:118614690:118614774:118607392:118615387:SE","SE","ENSMUSG00000051331","Cacna1c",84,"Regular (>50bp)",0.164,0.00134609347915179,TRUE
"chr6:118614690:118614774:118607392:118628908:SE","SE","ENSMUSG00000051331","Cacna1c",84,"Regular (>50bp)",0.009,1,FALSE
"chr6:118615387:118615471:118607392:118628908:SE","SE","ENSMUSG00000051331","Cacna1c",84,"Regular (>50bp)",0.008,1,FALSE
"chr6:118615387:118615471:118614774:118628908:SE","SE","ENSMUSG00000051331","Cacna1c",84,"Regular (>50bp)",0.194,0.00456565617361802,TRUE
"chr6:118633498:118633551:118633220:118634275:SE","SE","ENSMUSG00000051331","Cacna1c",53,"Regular (>50bp)",-0.01,1,FALSE
"chr6:118651306:118651366:118647417:118651515:SE","SE","ENSMUSG00000051331","Cacna1c",60,"Regular (>50bp)",-0.022,1,FALSE
"chr6:118651306:118651366:118647417:118652780:SE","SE","ENSMUSG00000051331","Cacna1c",60,"Regular (>50bp)",0.033,0.216029096839688,FALSE
"chr6:118651515:118651575:118647417:118652780:SE","SE","ENSMUSG00000051331","Cacna1c",60,"Regular (>50bp)",0.149,0.00730401249273278,TRUE
"chr6:118651515:118651575:118651366:118652780:SE","SE","ENSMUSG00000051331","Cacna1c",60,"Regular (>50bp)",0.135,0.00571419597402623,TRUE
"chr6:118692863:118692938:118690308:118711811:SE","SE","ENSMUSG00000051331","Cacna1c",75,"Regular (>50bp)",0.038,1,FALSE
"chr6:118718831:118718935:118711984:118719225:SE","SE","ENSMUSG00000051331","Cacna1c",104,"Regular (>50bp)",0.075,0.931003202768205,FALSE
"chr6:118718831:118718935:118711984:118728329:SE","SE","ENSMUSG00000051331","Cacna1c",104,"Regular (>50bp)",0.031,0.309978804513691,FALSE
"chr6:118719225:118719329:118711984:118728329:SE","SE","ENSMUSG00000051331","Cacna1c",104,"Regular (>50bp)",0.067,0.801245113578129,FALSE
"chr6:118719225:118719329:118718935:118728329:SE","SE","ENSMUSG00000051331","Cacna1c",104,"Regular (>50bp)",0.017,1,FALSE
"chr6:118734328:118734487:118728526:118753377:SE","SE","ENSMUSG00000051331","Cacna1c",159,"Regular (>50bp)",0.003,1,FALSE
"chr6:118757145:118757285:118753517:119029561:SE","SE","ENSMUSG00000051331","Cacna1c",140,"Regular (>50bp)",0.017,1,FALSE
"chr5:149122294:149122471:149121616:149124517:SE","SE","ENSMUSG00000041264","Uspl1",177,"Regular (>50bp)",-0.002,1,FALSE
"chr5:149122294:149122471:149121616:149125154:SE","SE","ENSMUSG00000041264","Uspl1",177,"Regular (>50bp)",-0.081,5.17222126327937e-05,FALSE
"chr5:149124517:149124644:149121616:149125154:SE","SE","ENSMUSG00000041264","Uspl1",127,"Regular (>50bp)",-0.159,5.78925058828962e-05,TRUE
"chr5:149124517:149124686:149121616:149125154:SE","SE","ENSMUSG00000041264","Uspl1",169,"Regular (>50bp)",-0.165,0.000908714728491691,TRUE
"chr5:149124517:149124686:149122471:149125154:SE","SE","ENSMUSG00000041264","Uspl1",169,"Regular (>50bp)",-0.01,1,FALSE
"chr5:149125154:149125283:149121616:149138569:SE","SE","ENSMUSG00000041264","Uspl1",129,"Regular (>50bp)",0.005,1,FALSE
"chr5:149130649:149131250:149125283:149135454:SE","SE","ENSMUSG00000041264","Uspl1",601,"Regular (>50bp)",-0.003,1,FALSE
"chr5:149130707:149131250:149125283:149135454:SE","SE","ENSMUSG00000041264","Uspl1",543,"Regular (>50bp)",-0.008,1,FALSE
"chr5:149135454:149135568:149125283:149138569:SE","SE","ENSMUSG00000041264","Uspl1",114,"Regular (>50bp)",-0.005,1,FALSE
"chr5:149141078:149141204:149138699:149146452:SE","SE","ENSMUSG00000041264","Uspl1",126,"Regular (>50bp)",0.004,1,FALSE
"chr7:97207337:97207433:97199948:97214357:SE","SE","ENSMUSG00000035642","Aamdc",96,"Regular (>50bp)",0.088,0.396693781654917,FALSE
"chr7:97207337:97207433:97199948:97224794:SE","SE","ENSMUSG00000035642","Aamdc",96,"Regular (>50bp)",-0.156,0.00643484327265245,TRUE
"chr7:97207337:97207433:97199948:97228572:SE","SE","ENSMUSG00000035642","Aamdc",96,"Regular (>50bp)",-0.029,1,FALSE
"chr7:97214357:97214507:97199948:97218893:SE","SE","ENSMUSG00000035642","Aamdc",150,"Regular (>50bp)",-0.229,0.069915811509299,FALSE
"chr7:97214357:97214507:97199948:97224794:SE","SE","ENSMUSG00000035642","Aamdc",150,"Regular (>50bp)",-0.118,0.0603676839663465,FALSE
"chr7:97214357:97214507:97199948:97228572:SE","SE","ENSMUSG00000035642","Aamdc",150,"Regular (>50bp)",-0.023,1,FALSE
"chr7:97214357:97214507:97207433:97224794:SE","SE","ENSMUSG00000035642","Aamdc",150,"Regular (>50bp)",0.019,1,FALSE
"chr7:97214357:97214507:97207433:97228572:SE","SE","ENSMUSG00000035642","Aamdc",150,"Regular (>50bp)",0.021,0.511565807418878,FALSE
"chr7:97218893:97218981:97199948:97224794:SE","SE","ENSMUSG00000035642","Aamdc",88,"Regular (>50bp)",0.177,1,FALSE
"chr7:97218893:97218981:97214507:97224794:SE","SE","ENSMUSG00000035642","Aamdc",88,"Regular (>50bp)",0.073,0.00366038877839272,FALSE
"chr7:97224794:97224898:97199948:97228572:SE","SE","ENSMUSG00000035642","Aamdc",104,"Regular (>50bp)",0.053,1,FALSE
"chr7:97224794:97224898:97207433:97228572:SE","SE","ENSMUSG00000035642","Aamdc",104,"Regular (>50bp)",0.072,0.388889592940509,FALSE
"chr7:97224794:97224898:97214507:97228462:SE","SE","ENSMUSG00000035642","Aamdc",104,"Regular (>50bp)",-0.041,0.475650570991424,FALSE
"chr7:97224794:97224898:97214507:97228572:SE","SE","ENSMUSG00000035642","Aamdc",104,"Regular (>50bp)",0.127,0.121192575308713,FALSE
"chr7:97226947:97227018:97224898:97228572:SE","SE","ENSMUSG00000035642","Aamdc",71,"Regular (>50bp)",0.014,1,FALSE
"chr6:122309480:122309612:122302909:122310249:SE","SE","ENSMUSG00000040669","Phc1",132,"Regular (>50bp)",-0.108,0.0216985677542389,TRUE
"chr6:122309480:122309636:122302909:122310249:SE","SE","ENSMUSG00000040669","Phc1",156,"Regular (>50bp)",-0.09,0.00286381948599981,FALSE
"chr6:122315378:122315414:122313974:122316556:SE","SE","ENSMUSG00000040669","Phc1",36,"Small (30-50bp)",0.012,1,FALSE
"chr8:27639063:27639122:27633422:27640722:SE","SE","ENSMUSG00000031488","Rab11fip1",59,"Regular (>50bp)",-0.009,1,FALSE
"chr8:27641624:27643187:27640831:27644173:SE","SE","ENSMUSG00000031488","Rab11fip1",1563,"Regular (>50bp)",0.102,1.94409167542602e-06,TRUE
"chr8:27644173:27644963:27640831:27646254:SE","SE","ENSMUSG00000031488","Rab11fip1",790,"Regular (>50bp)",0.024,0.0658393715607727,FALSE
"chr6:126857187:126857317:126854301:126862191:SE","SE","ENSMUSG00000030345","Dyrk4",130,"Regular (>50bp)",0.05,1,FALSE
"chr6:126860989:126861050:126857317:126862191:SE","SE","ENSMUSG00000030345","Dyrk4",61,"Regular (>50bp)",0.006,1,FALSE
"chr6:126868595:126868736:126867125:126869046:SE","SE","ENSMUSG00000030345","Dyrk4",141,"Regular (>50bp)",-0.026,1,FALSE
"chr6:126869046:126869183:126868736:126871639:SE","SE","ENSMUSG00000030345","Dyrk4",137,"Regular (>50bp)",0.111,0.000118976248211211,TRUE
"chr6:126875909:126876020:126874264:126876762:SE","SE","ENSMUSG00000030345","Dyrk4",111,"Regular (>50bp)",-0.004,1,FALSE
"chr15:85764978:85765044:85763659:85766874:SE","SE","ENSMUSG00000022386","Trmu",66,"Regular (>50bp)",0.002,1,FALSE
"chr15:85769286:85769393:85767040:85774405:SE","SE","ENSMUSG00000022386","Trmu",107,"Regular (>50bp)",-0.013,0.782847451311513,FALSE
"chr15:85774405:85774528:85767040:85776822:SE","SE","ENSMUSG00000022386","Trmu",123,"Regular (>50bp)",-0.031,1,FALSE
"chr15:85774405:85774528:85769393:85776822:SE","SE","ENSMUSG00000022386","Trmu",123,"Regular (>50bp)",-0.002,1,FALSE
"chr15:85778378:85778484:85778221:85779126:SE","SE","ENSMUSG00000022386","Trmu",106,"Regular (>50bp)",-0.163,0.0119748671403484,TRUE
"chr15:85779126:85779227:85778221:85780560:SE","SE","ENSMUSG00000022386","Trmu",101,"Regular (>50bp)",-0.015,0.707746407709035,FALSE
"chr15:85781035:85781118:85780705:85781225:SE","SE","ENSMUSG00000022386","Trmu",83,"Regular (>50bp)",0.009,1,FALSE
"chr2:153492704:153492819:153491660:153503344:SE","SE","ENSMUSG00000027478","Dnmt3b",115,"Regular (>50bp)",0.183,0.143249257218452,FALSE
"chr2:153504062:153504124:153503522:153504633:SE","SE","ENSMUSG00000027478","Dnmt3b",62,"Regular (>50bp)",0.018,1,FALSE
"chr2:153512768:153512828:153512367:153514135:SE","SE","ENSMUSG00000027478","Dnmt3b",60,"Regular (>50bp)",0.016,0.910080967644159,FALSE
"chr2:153520390:153520476:153519579:153528177:SE","SE","ENSMUSG00000027478","Dnmt3b",86,"Regular (>50bp)",0.018,1,FALSE
"chr2:153525527:153525597:153520476:153526278:SE","SE","ENSMUSG00000027478","Dnmt3b",70,"Regular (>50bp)",0.245,0.381022384946209,FALSE
"chr2:153525527:153525597:153520476:153528177:SE","SE","ENSMUSG00000027478","Dnmt3b",70,"Regular (>50bp)",0.016,0.957261200615682,FALSE
"chr2:153526278:153526397:153520476:153528177:SE","SE","ENSMUSG00000027478","Dnmt3b",119,"Regular (>50bp)",-0.127,0.000221331893572252,TRUE
"chr2:153526278:153526397:153525597:153528177:SE","SE","ENSMUSG00000027478","Dnmt3b",119,"Regular (>50bp)",-0.023,1,FALSE
"chr6:140474286:140474359:140472287:140480187:SE","SE","ENSMUSG00000030231","Plekha5",73,"Regular (>50bp)",0.004,1,FALSE
"chr6:140482731:140482749:140482489:140489445:SE","SE","ENSMUSG00000030231","Plekha5",18,"Microexon (0-30bp)",0.021,1,FALSE
"chr6:140501676:140501796:140498524:140515078:SE","SE","ENSMUSG00000030231","Plekha5",120,"Regular (>50bp)",0.13,0.000154721940580891,TRUE
"chr6:140502529:140502583:140501796:140515078:SE","SE","ENSMUSG00000030231","Plekha5",54,"Regular (>50bp)",-0.014,1,FALSE
"chr6:140509293:140509374:140498524:140515078:SE","SE","ENSMUSG00000030231","Plekha5",81,"Regular (>50bp)",0.005,1,FALSE
"chr6:140509293:140509374:140502583:140515078:SE","SE","ENSMUSG00000030231","Plekha5",81,"Regular (>50bp)",0.007,1,FALSE
"chr6:140514571:140514607:140502583:140515078:SE","SE","ENSMUSG00000030231","Plekha5",36,"Small (30-50bp)",0.002,1,FALSE
"chr6:140515078:140515141:140498524:140518590:SE","SE","ENSMUSG00000030231","Plekha5",63,"Regular (>50bp)",-0.058,1,FALSE
"chr6:140515831:140515912:140515141:140518590:SE","SE","ENSMUSG00000030231","Plekha5",81,"Regular (>50bp)",0.006,1,FALSE
"chr6:140516046:140516196:140515912:140518590:SE","SE","ENSMUSG00000030231","Plekha5",150,"Regular (>50bp)",0.001,1,FALSE
"chr6:140518590:140518692:140516196:140522952:SE","SE","ENSMUSG00000030231","Plekha5",102,"Regular (>50bp)",-0.017,0.625855380146918,FALSE
"chr6:140522952:140523064:140518692:140525155:SE","SE","ENSMUSG00000030231","Plekha5",112,"Regular (>50bp)",-0.002,1,FALSE
"chr6:140526072:140526261:140525202:140527693:SE","SE","ENSMUSG00000030231","Plekha5",189,"Regular (>50bp)",-0.121,0.0384734592046101,TRUE
"chr6:140529558:140529674:140527814:140532034:SE","SE","ENSMUSG00000030231","Plekha5",116,"Regular (>50bp)",-0.001,1,FALSE
"chr6:140537353:140537490:140535481:140539280:SE","SE","ENSMUSG00000030231","Plekha5",137,"Regular (>50bp)",0.001,1,FALSE
"chr6:140539280:140539383:140537490:140541974:SE","SE","ENSMUSG00000030231","Plekha5",103,"Regular (>50bp)",-0.032,0.0466611028216607,FALSE
"chr6:142965053:142965155:142963799:142966049:SE","SE","ENSMUSG00000030279","C2cd5",102,"Regular (>50bp)",-0.009,1,FALSE
"chr6:142966049:142966100:142963799:142974885:SE","SE","ENSMUSG00000030279","C2cd5",51,"Regular (>50bp)",0.013,1,FALSE
"chr6:142974885:142974972:142966100:142975298:SE","SE","ENSMUSG00000030279","C2cd5",87,"Regular (>50bp)",-0.003,1,FALSE
"chr6:142995850:142995965:142992864:143007478:SE","SE","ENSMUSG00000030279","C2cd5",115,"Regular (>50bp)",-0.017,0.774461992556297,FALSE
"chr6:143004871:143004937:142995965:143007478:SE","SE","ENSMUSG00000030279","C2cd5",66,"Regular (>50bp)",-0.001,1,FALSE
"chr6:143007478:143007587:142992864:143012781:SE","SE","ENSMUSG00000030279","C2cd5",109,"Regular (>50bp)",-0.007,1,FALSE
"chr6:143011911:143011944:143007587:143012781:SE","SE","ENSMUSG00000030279","C2cd5",33,"Small (30-50bp)",0.132,0,TRUE
"chr6:143012781:143012867:143007587:143023988:SE","SE","ENSMUSG00000030279","C2cd5",86,"Regular (>50bp)",0.006,1,FALSE
"chr6:143018268:143018420:143012867:143023988:SE","SE","ENSMUSG00000030279","C2cd5",152,"Regular (>50bp)",0,1,FALSE
"chr6:143019313:143019513:143018420:143023988:SE","SE","ENSMUSG00000030279","C2cd5",200,"Regular (>50bp)",-0.01,1,FALSE
"chr6:143019388:143019513:143012867:143023988:SE","SE","ENSMUSG00000030279","C2cd5",125,"Regular (>50bp)",-0.066,1,FALSE
"chr6:143019388:143019513:143018420:143023988:SE","SE","ENSMUSG00000030279","C2cd5",125,"Regular (>50bp)",-0.009,1,FALSE
"chr6:143023988:143024187:143018420:143025594:SE","SE","ENSMUSG00000030279","C2cd5",199,"Regular (>50bp)",-0.002,1,FALSE
"chr6:143027058:143027154:143025750:143036324:SE","SE","ENSMUSG00000030279","C2cd5",96,"Regular (>50bp)",-0.003,1,FALSE
"chr6:143028888:143029060:143027154:143036324:SE","SE","ENSMUSG00000030279","C2cd5",172,"Regular (>50bp)",0.004,1,FALSE
"chr6:143036324:143036411:143029060:143045403:SE","SE","ENSMUSG00000030279","C2cd5",87,"Regular (>50bp)",-0.002,1,FALSE
"chr6:145083771:145083812:145083333:145083907:SE","SE","ENSMUSG00000030263","Irag2",41,"Small (30-50bp)",0.4,0.00020670684657125,TRUE
"chr6:145090674:145090734:145083989:145093361:SE","SE","ENSMUSG00000030263","Irag2",60,"Regular (>50bp)",0.004,1,FALSE
"chr6:145093704:145093803:145093570:145095012:SE","SE","ENSMUSG00000030263","Irag2",99,"Regular (>50bp)",-0.052,1,FALSE
"chr6:145117380:145117430:145117292:145117709:SE","SE","ENSMUSG00000030263","Irag2",50,"Small (30-50bp)",0.009,1,FALSE
"chr6:148084543:148084706:148083468:148089530:SE","SE","ENSMUSG00000030304","Ergic2",163,"Regular (>50bp)",-0.014,0.200158972474478,FALSE
"chr6:148088712:148088745:148084706:148089530:SE","SE","ENSMUSG00000030304","Ergic2",33,"Small (30-50bp)",0.001,1,FALSE
"chr6:148092327:148092383:148091082:148096692:SE","SE","ENSMUSG00000030304","Ergic2",56,"Regular (>50bp)",-0.004,1,FALSE
"chr6:148092416:148092521:148091082:148096692:SE","SE","ENSMUSG00000030304","Ergic2",105,"Regular (>50bp)",-0.109,0.00549010424682853,TRUE
"chr6:148096692:148096788:148092383:148097495:SE","SE","ENSMUSG00000030304","Ergic2",96,"Regular (>50bp)",-0.002,1,FALSE
"chr6:148096692:148096788:148092383:148100853:SE","SE","ENSMUSG00000030304","Ergic2",96,"Regular (>50bp)",-0.012,1,FALSE
"chr6:148097495:148097597:148092383:148100853:SE","SE","ENSMUSG00000030304","Ergic2",102,"Regular (>50bp)",-0.007,1,FALSE
"chr6:148097495:148097597:148096788:148100853:SE","SE","ENSMUSG00000030304","Ergic2",102,"Regular (>50bp)",0,1,FALSE
"chr6:148100853:148100894:148092383:148102913:SE","SE","ENSMUSG00000030304","Ergic2",41,"Small (30-50bp)",0.001,1,FALSE
"chr6:148100853:148100894:148097597:148102913:SE","SE","ENSMUSG00000030304","Ergic2",41,"Small (30-50bp)",0.001,1,FALSE
"chr6:148102913:148102984:148092383:148103993:SE","SE","ENSMUSG00000030304","Ergic2",71,"Regular (>50bp)",-0.005,1,FALSE
"chr6:148102913:148102984:148100894:148103993:SE","SE","ENSMUSG00000030304","Ergic2",71,"Regular (>50bp)",-0.011,0.153116521171961,FALSE
"chr6:148106273:148106382:148104040:148108030:SE","SE","ENSMUSG00000030304","Ergic2",109,"Regular (>50bp)",-0.001,1,FALSE
"chr6:148107597:148107708:148106382:148108030:SE","SE","ENSMUSG00000030304","Ergic2",111,"Regular (>50bp)",0,1,FALSE
"chr6:148108030:148108173:148104040:148113467:SE","SE","ENSMUSG00000030304","Ergic2",143,"Regular (>50bp)",0.002,1,FALSE
"chr7:4511472:4511582:4510611:4512009:SE","SE","ENSMUSG00000064179","Tnnt1",110,"Regular (>50bp)",-0.026,1,FALSE
"chr7:4511472:4511624:4510611:4512009:SE","SE","ENSMUSG00000064179","Tnnt1",152,"Regular (>50bp)",-0.067,1,FALSE
"chr7:4516579:4516612:4515282:4516809:SE","SE","ENSMUSG00000064179","Tnnt1",33,"Small (30-50bp)",0.147,0.0172471027025576,TRUE
"chrX:141465286:141465945:141464552:141535035:SE","SE","ENSMUSG00000047045","Tmem164",659,"Regular (>50bp)",0.137,9.66763557410396e-07,TRUE
"chrX:141465286:141465945:141464552:141553962:SE","SE","ENSMUSG00000047045","Tmem164",659,"Regular (>50bp)",0.05,0.510767982926031,FALSE
"chrX:141465286:141465945:141464552:141588985:SE","SE","ENSMUSG00000047045","Tmem164",659,"Regular (>50bp)",0.017,0.974188520267051,FALSE
"chrX:141535030:141535085:141465945:141553962:SE","SE","ENSMUSG00000047045","Tmem164",55,"Regular (>50bp)",-0.002,1,FALSE
"chrX:141535035:141535085:141464552:141553962:SE","SE","ENSMUSG00000047045","Tmem164",50,"Small (30-50bp)",-0.014,1,FALSE
"chrX:141535035:141535085:141465945:141553962:SE","SE","ENSMUSG00000047045","Tmem164",50,"Small (30-50bp)",0.001,1,FALSE
"chrX:141553962:141554029:141464552:141588985:SE","SE","ENSMUSG00000047045","Tmem164",67,"Regular (>50bp)",0.004,1,FALSE
"chrX:141553962:141554029:141464552:141615496:SE","SE","ENSMUSG00000047045","Tmem164",67,"Regular (>50bp)",-0.059,1,FALSE
"chrX:141553962:141554029:141465945:141588985:SE","SE","ENSMUSG00000047045","Tmem164",67,"Regular (>50bp)",-0.006,1,FALSE
