ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4165	"ENSMUSG00000031712"	"Il15"	chr8	-	83061097	83061235	83061097	83061187	83064194	83064239	4165	11,39,35	8,0,8	25,47,19	5,0,7	197	149	0.568553617865	1.0	0.51,1.0,0.768	0.791,1.0,0.672	-0.062
4166	"ENSMUSG00000029635"	"Cdk8"	chr5	+	146229433	146229577	146229448	146229577	146222917	146223049	4166	359,350,421	31,33,58	247,286,178	42,43,17	164	149	0.0951795326299	0.47472260719110615	0.913,0.906,0.868	0.842,0.858,0.905	0.027
4167	"ENSMUSG00000016921"	"Srsf6"	chr2	+	162773913	162775470	162775345	162775470	162773447	162773697	4167	2192,2535,2260	0,1,0	1572,1929,1749	2,2,0	298	149	1	1.0	1.0,0.999,1.0	0.997,0.998,1.0	0.001
4168	"ENSMUSG00000026127"	"Imp4"	chr1	+	34482849	34483172	34483077	34483172	34482643	34482776	4168	1182,1493,1419	0,0,1	1231,1506,1150	0,0,0	298	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
4169	"ENSMUSG00000074673"	"Ttll9"	chr2	+	152826000	152826241	152826055	152826241	152824974	152825086	4169	0,2,0	5,0,3	0,6,4	0,3,1	204	149	1	1.0	0.0,1.0,0.0	NA,0.594,0.745	-0.336
4172	"ENSMUSG00000026342"	"Slc35f5"	chr1	+	125517547	125517702	125517575	125517702	125515101	125515192	4172	201,236,267	8,10,17	193,252,166	9,17,6	177	149	0.892571693962	1.0	0.955,0.952,0.93	0.948,0.926,0.959	0.001
4173	"ENSMUSG00000026198"	"Abcb6"	chr1	-	75151345	75151682	75151345	75151471	75152151	75152261	4173	760,1028,1052	3,8,7	993,985,928	12,27,17	298	149	1.17190635921e-05	0.0009177321909158	0.992,0.985,0.987	0.976,0.948,0.965	0.025
4175	"ENSMUSG00000121493"	"Cyp4f41-ps"	chr17	-	33176622	33176991	33176622	33176848	33179548	33179751	4175	25,37,29	14,14,14	17,25,22	5,8,12	292	149	0.56693349214	1.0	0.477,0.574,0.514	0.634,0.615,0.483	-0.056
4176	"ENSMUSG00000026820"	"Ptges2"	chr2	+	32290401	32290564	32290414	32290564	32290061	32290120	4176	0,10,1	394,426,462	3,1,0	431,508,382	162	149	0.890812433859	1.0	0.0,0.021,0.002	0.006,0.002,0.0	0.005
4177	"ENSMUSG00000000753"	"Serpinf1"	chr11	-	75304732	75304875	75304732	75304870	75305746	75305950	4177	224,300,300	12,23,8	420,410,257	7,24,14	154	149	0.358894722733	0.9761341707890813	0.948,0.927,0.973	0.983,0.943,0.947	-0.008
4180	"ENSMUSG00000023118"	"Sympk"	chr7	+	18781374	18781535	18781445	18781535	18780679	18780827	4180	1074,1436,1574	2,6,2	1521,1632,1256	0,3,0	220	149	1	1.0	0.997,0.994,0.998	1.0,0.997,1.0	-0.003
4182	"ENSMUSG00000097277"	"2900076A07Rik"	chr7	+	81174825	81174988	81174929	81174988	81173365	81173471	4182	25,26,20	1,1,3	17,20,25	1,0,0	253	149	0.0703150000519	0.3924488632014652	0.936,0.939,0.797	0.909,1.0,1.0	-0.079
4183	"ENSMUSG00000097277"	"2900076A07Rik"	chr7	+	81178904	81179275	81179094	81179275	81178534	81178688	4183	23,21,19	135,109,113	20,21,27	86,82,74	298	149	0.0284589138216	0.22636371033541025	0.078,0.088,0.078	0.104,0.114,0.154	-0.043
4184	"ENSMUSG00000097277"	"2900076A07Rik"	chr7	+	81178904	81181250	81180958	81181250	81178534	81178688	4184	26,14,33	0,0,2	28,25,32	0,0,0	298	149	1	1.0	1.0,1.0,0.892	1.0,1.0,1.0	-0.036
4185	"ENSMUSG00000033793"	"Atp6v1h"	chr1	+	5163585	5165951	5165837	5165951	5159231	5159334	4185	1345,1512,1674	2,11,7	1504,1568,1359	7,2,0	298	149	1	1.0	0.997,0.986,0.992	0.991,0.997,1.0	-0.004
4187	"ENSMUSG00000027423"	"Snx5"	chr2	-	144099019	144099913	144099019	144099115	144100976	144101098	4187	1082,1249,1505	2,0,0	1164,1196,1095	0,0,0	298	149	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
4191	"ENSMUSG00000001054"	"Rmnd5b"	chr11	-	51515301	51515473	51515301	51515404	51516495	51516661	4191	19,30,37	249,266,283	18,23,8	236,269,234	218	149	0.0125184826046	0.1341776951823657	0.05,0.072,0.082	0.05,0.055,0.023	0.025
4192	"ENSMUSG00000001054"	"Rmnd5b"	chr11	-	51515301	51515473	51515301	51515404	51517562	51517729	4192	14,21,26	2,2,1	12,17,6	0,0,0	218	149	0.0768799699503	0.4205975022697662	0.827,0.878,0.947	1.0,1.0,1.0	-0.116
4193	"ENSMUSG00000070565"	"Rasal2"	chr1	-	156986228	156986428	156986228	156986407	156988694	156988896	4193	9,23,17	145,236,200	17,22,16	271,236,173	170	149	0.89759290475	1.0	0.052,0.079,0.069	0.052,0.076,0.075	-0.001
4198	"ENSMUSG00000039130"	"Zc3hc1"	chr6	-	30375937	30376065	30375937	30376061	30381779	30381863	4198	409,642,575	1,7,1	578,669,505	3,1,5	153	149	1	1.0	0.997,0.989,0.998	0.995,0.998,0.99	0.0
4199	"ENSMUSG00000029167"	"Ppargc1a"	chr5	-	51647358	51647463	51647358	51647432	51647541	51647587	4199	0,0,0	2,2,2	0,4,3	2,0,0	180	149	1.12785863959e-06	0.00015188496346478666	0.0,0.0,0.0	0.0,1.0,1.0	-0.667
4200	"ENSMUSG00000026439"	"Rbbp5"	chr1	+	132412483	132412656	132412539	132412656	132411789	132411815	4200	417,520,541	0,2,0	460,491,397	0,0,0	205	149	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
4202	"ENSMUSG00000040767"	"Snrnp25"	chr11	+	32157556	32157662	32157573	32157662	32156959	32157043	4202	148,182,174	17,35,28	140,193,176	15,15,14	166	149	0.00341208488178	0.0552694259234864	0.887,0.824,0.848	0.893,0.92,0.919	-0.058
4203	"ENSMUSG00000040767"	"Snrnp25"	chr11	+	32158311	32158408	32158333	32158408	32157556	32157662	4203	0,0,0	1913,2153,1947	4,5,0	2064,1945,1604	171	149	1	1.0	0.0,0.0,0.0	0.002,0.002,0.0	-0.001
4204	"ENSMUSG00000039021"	"Ttc16"	chr2	-	32658853	32660278	32658853	32658995	32661900	32662030	4204	1,12,10	0,0,0	14,5,2	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.778,1.0,1.0	0.074
4206	"ENSMUSG00000009563"	"Tor2a"	chr2	+	32648682	32648948	32648768	32648948	32647330	32647551	4206	626,757,665	6,4,10	709,1212,721	4,12,10	235	149	0.911856224255	1.0	0.985,0.992,0.977	0.991,0.985,0.979	-0.0
4207	"ENSMUSG00000031907"	"Zfp90"	chr8	+	107145628	107145829	107145702	107145829	107141970	107142402	4207	22,28,10	212,225,255	15,9,26	264,279,186	223	149	0.281556534163	0.8592658267907124	0.065,0.077,0.026	0.037,0.021,0.085	0.008
4208	"ENSMUSG00000031907"	"Zfp90"	chr8	+	107146052	107146242	107146146	107146242	107145702	107145829	4208	59,46,57	81,100,111	66,80,45	131,94,54	243	149	0.201441160324	0.7211351176300639	0.309,0.22,0.239	0.236,0.343,0.338	-0.05
4209	"ENSMUSG00000032913"	"Lrig2"	chr3	-	104368716	104369004	104368716	104368827	104369974	104370161	4209	332,402,410	0,0,0	334,441,278	0,3,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.987,1.0	0.004
4210	"ENSMUSG00000032913"	"Lrig2"	chr3	-	104369974	104370124	104369974	104370103	104371174	104371624	4210	132,209,176	34,51,36	164,144,130	46,47,44	170	149	0.0722947714406	0.4006853207241097	0.773,0.782,0.811	0.758,0.729,0.721	0.053
4211	"ENSMUSG00000032913"	"Lrig2"	chr3	-	104369974	104370161	104369974	104370103	104371174	104371624	4211	17,9,12	34,51,36	8,16,11	46,47,44	207	149	0.467367266493	1.0	0.265,0.113,0.194	0.111,0.197,0.153	0.037
4212	"ENSMUSG00000032913"	"Lrig2"	chr3	-	104369974	104370161	104369974	104370124	104371174	104371624	4212	7,0,2	122,200,166	7,3,8	163,131,127	186	149	0.0266940665478	0.215688057706224	0.044,0.0,0.01	0.033,0.018,0.048	-0.015
4213	"ENSMUSG00000043411"	"Usp48"	chr4	+	137343023	137343152	137343026	137343152	137340992	137341172	4213	179,281,203	146,191,190	172,260,199	140,153,154	152	149	0.348385721439	0.9604838892376	0.546,0.591,0.512	0.546,0.625,0.559	-0.027
4214	"ENSMUSG00000043411"	"Usp48"	chr4	+	137348372	137348570	137348374	137348570	137347038	137347285	4214	109,119,169	0,0,0	52,66,75	7,0,0	151	149	0.187901205922	0.6954566438735527	1.0,1.0,1.0	0.88,1.0,1.0	0.04
4215	"ENSMUSG00000043411"	"Usp48"	chr4	+	137352467	137352598	137352470	137352598	137350584	137350699	4215	87,133,119	290,321,343	95,77,110	208,319,313	152	149	0.753631652426	1.0	0.227,0.289,0.254	0.309,0.191,0.256	0.005
4216	"ENSMUSG00000043411"	"Usp48"	chr4	+	137365070	137365201	137365075	137365201	137362208	137362319	4216	342,354,355	91,117,115	254,364,340	84,144,117	154	149	0.200072413945	0.7185802188560247	0.784,0.745,0.749	0.745,0.71,0.738	0.028
4217	"ENSMUSG00000043411"	"Usp48"	chr4	+	137382469	137382560	137382533	137382560	137380268	137380317	4217	1,7,5	808,746,841	4,3,5	738,970,844	213	149	1	1.0	0.001,0.007,0.004	0.004,0.002,0.004	0.001
4221	"ENSMUSG00000120241"	"Gm57315"	chr5	-	30434586	30434886	30434586	30434871	30437322	30437388	4221	4,17,13	7,19,28	9,14,17	22,16,16	164	149	0.64945380987	1.0	0.342,0.448,0.297	0.271,0.443,0.491	-0.039
4222	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130335235	130335296	130335247	130335296	130330252	130331558	4222	375,410,565	25,9,18	546,628,507	23,10,20	161	149	0.373078546694	0.9954670257611783	0.933,0.977,0.967	0.956,0.983,0.959	-0.007
4223	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130360894	130361055	130360896	130361055	130355347	130355391	4223	925,1023,1020	0,4,0	937,1006,832	0,0,0	151	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
4228	"ENSMUSG00000033439"	"Trmt13"	chr3	-	116376142	116376532	116376142	116376373	116378844	116378919	4228	211,191,153	30,39,20	140,163,160	29,52,36	298	149	0.0132036643658	0.13883562520424225	0.779,0.71,0.793	0.707,0.61,0.69	0.092
4229	"ENSMUSG00000033439"	"Trmt13"	chr3	-	116376142	116376572	116376142	116376373	116378844	116378919	4229	291,279,254	30,39,20	198,249,236	29,52,36	298	149	0.00678974048835	0.08892697517410025	0.829,0.782,0.864	0.773,0.705,0.766	0.077
4230	"ENSMUSG00000033439"	"Trmt13"	chr3	-	116376142	116376572	116376142	116376532	116378844	116378919	4230	102,155,139	0,0,0	85,151,136	1,8,8	189	149	3.07319255587e-05	0.0017933785892699156	1.0,1.0,1.0	0.985,0.937,0.931	0.049
4231	"ENSMUSG00000033439"	"Trmt13"	chr3	-	116382120	116382288	116382120	116382173	116383139	116383246	4231	247,261,238	4,9,16	194,229,241	1,20,13	264	149	0.349217524152	0.9617674026462004	0.972,0.942,0.894	0.991,0.866,0.913	0.013
4233	"ENSMUSG00000035215"	"Lsm7"	chr10	-	80689591	80689663	80689591	80689659	80690451	80690542	4233	2325,2457,2179	52,98,54	1428,1702,1498	43,118,56	153	149	0.00047180880037	0.013766332330795779	0.978,0.961,0.975	0.97,0.934,0.963	0.016
4234	"ENSMUSG00000035215"	"Lsm7"	chr10	-	80690451	80690545	80690451	80690542	80690773	80690977	4234	0,3,3	56,47,40	4,0,3	48,108,59	152	149	0.867497954398	1.0	0.0,0.059,0.068	0.076,0.0,0.047	0.001
4235	"ENSMUSG00000035215"	"Lsm7"	chr10	-	80690451	80690545	80690451	80690542	80690847	80691027	4235	2,2,3	54,105,57	5,20,4	65,121,58	152	149	0.000258306479294	0.008532236661962818	0.035,0.018,0.049	0.07,0.139,0.063	-0.057
4236	"ENSMUSG00000035215"	"Lsm7"	chr10	-	80690451	80690545	80690451	80690542	80691014	80691043	4236	67,61,62	947,880,918	38,76,41	586,706,669	152	149	0.400554483049	1.0	0.065,0.064,0.062	0.06,0.095,0.057	-0.007
4237	"ENSMUSG00000035949"	"Fbxw2"	chr2	-	34712569	34713079	34712569	34712987	34715973	34716082	4237	741,840,916	119,164,155	746,992,676	183,228,173	241	149	0.00216797791667	0.039673240482058676	0.794,0.76,0.785	0.716,0.729,0.707	0.062
4239	"ENSMUSG00000026879"	"Gsn"	chr2	+	35172662	35172733	35172671	35172733	35156831	35156915	4239	35,32,25	5,0,15	39,33,46	8,3,2	158	149	0.277651813985	0.8527645187422338	0.868,1.0,0.611	0.821,0.912,0.956	-0.07
4241	"ENSMUSG00000068329"	"Htra2"	chr6	-	83029678	83029784	83029678	83029707	83029981	83030051	4241	472,621,615	8,4,2	628,746,527	4,7,5	226	149	1	1.0	0.975,0.99,0.995	0.99,0.986,0.986	-0.001
4242	"ENSMUSG00000068329"	"Htra2"	chr6	-	83029678	83029784	83029678	83029707	83030018	83030051	4242	1097,1409,1508	69,102,106	1628,1808,1348	129,121,75	226	149	0.886430026331	1.0	0.913,0.901,0.904	0.893,0.908,0.922	-0.002
4243	"ENSMUSG00000068329"	"Htra2"	chr6	-	83029678	83030051	83029678	83029784	83030309	83030504	4243	1156,1337,1399	4,0,0	1592,1700,1248	0,0,0	298	149	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
4244	"ENSMUSG00000026883"	"Dab2ip"	chr2	+	35609864	35610753	35609930	35610753	35608771	35608950	4244	174,250,306	27,19,70	173,162,181	24,27,29	215	149	0.910290543749	1.0	0.817,0.901,0.752	0.833,0.806,0.812	0.006
4246	"ENSMUSG00000033318"	"Gstt2"	chr10	-	75668494	75668666	75668494	75668645	75669485	75669573	4246	0,2,0	3,2,0	0,0,0	13,7,1	170	149	1	1.0	0.0,0.467,NA	0.0,0.0,0.0	0.234
4247	"ENSMUSG00000002266"	"Zim1"	chr7	-	6691622	6691810	6691622	6691688	6692486	6692563	4247	3,2,2	1,2,0	2,0,1	0,0,0	271	149	1	1.0	0.623,0.355,1.0	1.0,NA,1.0	-0.341
4248	"ENSMUSG00000028763"	"Hspg2"	chr4	+	137267505	137267660	137267523	137267660	137267281	137267417	4248	246,274,301	20,21,15	230,293,237	10,17,14	167	149	0.271054765179	0.8413149460491507	0.916,0.921,0.947	0.954,0.939,0.938	-0.016
4250	"ENSMUSG00000061393"	"Acvr2b"	chr9	+	119257266	119257634	119257290	119257634	119257032	119257142	4250	132,123,136	40,16,48	140,149,129	40,25,28	173	149	0.495548818154	1.0	0.74,0.869,0.709	0.751,0.837,0.799	-0.023
4251	"ENSMUSG00000061393"	"Acvr2b"	chr9	+	119257266	119257634	119257490	119257634	119257032	119257142	4251	132,124,132	1,0,0	137,143,133	0,0,0	298	149	1	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005
4252	"ENSMUSG00000061393"	"Acvr2b"	chr9	+	119257290	119257634	119257490	119257634	119257032	119257142	4252	56,35,60	1,0,0	56,34,47	0,0,0	298	149	1	1.0	0.966,1.0,1.0	1.0,1.0,1.0	-0.011
4253	"ENSMUSG00000009551"	"6330409D20Rik"	chr2	-	32622631	32623054	32622631	32623051	32627511	32627643	4253	0,0,0	19,43,22	0,0,1	20,25,35	152	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.027	-0.009
4254	"ENSMUSG00000033773"	"Rpap2"	chr5	+	107789648	107790788	107789819	107790788	107780928	107780997	4254	166,282,214	8,7,8	218,290,170	7,5,5	298	149	0.290538058078	0.8706103228653038	0.912,0.953,0.93	0.94,0.967,0.944	-0.019
4256	"ENSMUSG00000079657"	"Rab26"	chr17	-	24749028	24749417	24749028	24749094	24749616	24749683	4256	24,47,44	5,2,0	52,112,72	0,0,1	298	149	0.00337689754585	0.05507908667951615	0.706,0.922,1.0	1.0,1.0,0.973	-0.115
4260	"ENSMUSG00000029576"	"Radil"	chr5	-	142472509	142472930	142472509	142472861	142473201	142473392	4260	10,5,20	40,38,51	2,0,2	25,22,18	218	149	9.6890843034e-05	0.004038656409639428	0.146,0.083,0.211	0.052,0.0,0.071	0.106
4261	"ENSMUSG00000075376"	"Rc3h2"	chr2	-	37279596	37279902	37279596	37279786	37288255	37288368	4261	543,511,639	3,0,0	523,584,469	3,1,5	265	149	1	1.0	0.99,1.0,1.0	0.99,0.997,0.981	0.007
4262	"ENSMUSG00000026197"	"Zfand2b"	chr1	+	75145474	75145550	75145477	75145550	75145289	75145351	4262	299,329,342	115,138,145	379,288,287	105,126,127	152	149	0.524463938788	1.0	0.718,0.7,0.698	0.78,0.691,0.689	-0.015
4263	"ENSMUSG00000062054"	"Iah1"	chr12	+	21367898	21368047	21367930	21368047	21367376	21367429	4263	325,320,292	62,79,100	269,404,248	93,118,57	181	149	0.37805807845	1.0	0.812,0.769,0.706	0.704,0.738,0.782	0.021
4264	"ENSMUSG00000022075"	"Rhobtb2"	chr14	-	70033722	70035773	70033722	70034741	70037126	70037230	4264	175,210,209	3,0,0	173,249,157	0,4,0	298	149	1	1.0	0.967,1.0,1.0	1.0,0.969,1.0	-0.001
4265	"ENSMUSG00000026872"	"Zeb2"	chr2	-	44907408	44907480	44907408	44907477	44912858	44913116	4265	307,388,408	7,4,2	361,396,289	11,2,1	152	149	0.94291112734	1.0	0.977,0.99,0.995	0.97,0.995,0.996	0.0
4266	"ENSMUSG00000033256"	"Shf"	chr2	-	122184245	122184441	122184245	122184365	122184509	122184678	4266	123,135,163	423,665,646	160,239,150	717,1015,632	225	149	0.640259131811	1.0	0.161,0.119,0.143	0.129,0.135,0.136	0.008
4267	"ENSMUSG00000033256"	"Shf"	chr2	-	122184245	122184441	122184245	122184365	122184511	122184678	4267	112,127,155	172,161,205	156,221,148	328,300,187	225	149	0.384344584216	1.0	0.301,0.343,0.334	0.24,0.328,0.344	0.022
4268	"ENSMUSG00000001482"	"Def8"	chr8	+	124172836	124172923	124172861	124172923	124170046	124170184	4268	13,30,41	3,0,3	31,25,32	0,2,0	174	149	0.0479737423692	0.3099115558708959	0.788,1.0,0.921	1.0,0.915,1.0	-0.069
4275	"ENSMUSG00000039178"	"Tbc1d19"	chr5	+	53995468	53995579	53995518	53995579	53995265	53995312	4275	379,465,407	4,5,6	354,374,357	3,0,1	199	149	0.496947924112	1.0	0.986,0.986,0.981	0.989,1.0,0.996	-0.011
4276	"ENSMUSG00000027751"	"Supt20"	chr3	+	54602543	54602628	54602548	54602628	54600523	54600547	4276	32,16,43	0,5,0	13,24,21	0,2,0	154	149	0.258471272413	0.818258663479853	1.0,0.756,1.0	1.0,0.921,1.0	-0.055
4277	"ENSMUSG00000027751"	"Supt20"	chr3	+	54602543	54602628	54602548	54602628	54600533	54600629	4277	1286,1541,1296	34,54,54	959,1493,1212	27,38,37	154	149	0.171378355676	0.6618228853017294	0.973,0.965,0.959	0.972,0.974,0.969	-0.006
4278	"ENSMUSG00000027751"	"Supt20"	chr3	+	54608907	54609037	54608910	54609037	54606013	54606080	4278	215,203,207	172,322,327	187,259,279	286,330,316	152	149	0.904861421822	1.0	0.551,0.382,0.383	0.391,0.435,0.464	0.009
4279	"ENSMUSG00000027751"	"Supt20"	chr3	+	54622574	54622677	54622577	54622677	54622108	54622217	4279	514,550,526	35,53,36	449,507,422	42,73,34	152	149	0.0343967163585	0.2512539002988067	0.935,0.91,0.935	0.913,0.872,0.924	0.024
4280	"ENSMUSG00000027751"	"Supt20"	chr3	+	54624058	54625066	54624996	54625066	54622954	54623110	4280	440,544,510	64,46,69	360,433,416	81,97,73	298	149	5.0875305342e-05	0.0026561893758556	0.775,0.855,0.787	0.69,0.691,0.74	0.099
4281	"ENSMUSG00000027751"	"Supt20"	chr3	+	54629941	54630061	54629977	54630061	54627826	54627882	4281	294,353,366	29,85,62	310,387,274	40,36,41	185	149	0.0459949394055	0.30157980244405247	0.891,0.77,0.826	0.862,0.896,0.843	-0.038
4282	"ENSMUSG00000038695"	"Josd2"	chr7	+	44120282	44120731	44120536	44120731	44119835	44119961	4282	202,182,154	748,1142,903	203,169,175	1096,1245,982	298	149	0.120972911611	0.5411635801016375	0.119,0.074,0.079	0.085,0.064,0.082	0.014
4283	"ENSMUSG00000038695"	"Josd2"	chr7	+	44120282	44120731	44120657	44120731	44119835	44119961	4283	377,610,580	6,9,8	616,677,495	4,6,12	298	149	0.608163692842	1.0	0.969,0.971,0.973	0.987,0.983,0.954	-0.004
4284	"ENSMUSG00000038695"	"Josd2"	chr7	+	44120536	44120731	44120657	44120731	44119835	44119961	4284	1032,1679,1411	6,9,8	1611,1819,1382	4,6,12	270	149	1	1.0	0.99,0.99,0.99	0.996,0.994,0.985	-0.002
4287	"ENSMUSG00000026991"	"Pkp4"	chr2	+	59138351	59138901	59138428	59138901	59135648	59135836	4287	461,582,635	24,23,22	538,576,473	15,27,16	226	149	0.52150975133	1.0	0.927,0.943,0.95	0.959,0.934,0.951	-0.008
4288	"ENSMUSG00000026991"	"Pkp4"	chr2	+	59138351	59138901	59138433	59138901	59135648	59135836	4288	466,585,638	3,4,1	540,581,477	5,2,4	231	149	1	1.0	0.99,0.99,0.998	0.986,0.995,0.987	0.003
4289	"ENSMUSG00000026991"	"Pkp4"	chr2	+	59138428	59138901	59138433	59138901	59135648	59135836	4289	29,26,25	3,4,1	17,32,20	5,2,4	154	149	0.31424412385	0.8998964768049073	0.903,0.863,0.96	0.767,0.939,0.829	0.064
4290	"ENSMUSG00000026991"	"Pkp4"	chr2	+	59142037	59142257	59142040	59142257	59140445	59140634	4290	283,323,372	36,37,36	300,350,196	38,34,21	152	149	0.911667351689	1.0	0.885,0.895,0.91	0.886,0.91,0.901	-0.002
4293	"ENSMUSG00000023495"	"Pcbp4"	chr9	+	106339541	106339613	106339560	106339613	106339387	106339451	4293	1,13,4	1217,1557,1558	4,12,3	1543,1695,1580	168	149	1	1.0	0.001,0.007,0.002	0.002,0.006,0.002	0.0
4294	"ENSMUSG00000023495"	"Pcbp4"	chr9	+	106339706	106339876	106339733	106339876	106339387	106339451	4294	231,309,316	2,0,3	306,262,238	0,0,0	176	149	1	1.0	0.99,1.0,0.989	1.0,1.0,1.0	-0.007
4295	"ENSMUSG00000023495"	"Pcbp4"	chr9	+	106339683	106339876	106339706	106339876	106339560	106339613	4295	33,38,46	1139,1399,1396	16,41,25	1438,1546,1477	172	149	0.00342013774279	0.0552694259234864	0.024,0.023,0.028	0.01,0.022,0.014	0.01
4296	"ENSMUSG00000023495"	"Pcbp4"	chr9	+	106339683	106339876	106339733	106339876	106339560	106339613	4296	259,346,357	1,0,8	319,300,259	2,0,1	199	149	0.871368565212	1.0	0.995,1.0,0.971	0.992,1.0,0.995	-0.007
4297	"ENSMUSG00000023495"	"Pcbp4"	chr9	+	106339706	106339876	106339733	106339876	106339560	106339613	4297	1365,1707,1707	1,0,8	1741,1805,1711	2,0,1	176	149	1	1.0	0.999,1.0,0.994	0.999,1.0,0.999	-0.002
4298	"ENSMUSG00000026988"	"Wdsub1"	chr2	-	59691904	59692084	59691904	59692081	59692963	59693070	4298	60,86,58	60,70,64	113,126,68	70,75,65	152	149	0.0693985777046	0.38898754546911335	0.495,0.546,0.47	0.613,0.622,0.506	-0.077
4299	"ENSMUSG00000026988"	"Wdsub1"	chr2	-	59691904	59692084	59691904	59692081	59693160	59693201	4299	2,1,1	0,0,0	4,4,1	0,0,1	152	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.495	0.168
4300	"ENSMUSG00000026988"	"Wdsub1"	chr2	-	59708473	59708931	59708473	59708894	59712821	59712930	4300	55,67,67	20,32,52	37,69,55	45,49,51	186	149	0.0213371703507	0.18584215370128754	0.688,0.626,0.508	0.397,0.53,0.463	0.144
4301	"ENSMUSG00000096351"	"Samd11"	chr4	-	156334794	156334957	156334794	156334873	156336402	156336537	4301	249,377,260	8,18,19	283,302,228	14,16,9	233	149	0.810201043714	1.0	0.952,0.931,0.897	0.928,0.923,0.942	-0.004
4302	"ENSMUSG00002076083"	"Klhl17"	chr4	-	156315357	156315461	156315357	156315431	156315541	156315630	4302	31,46,77	160,182,155	35,32,42	147,259,171	179	149	0.0201330874604	0.18044193744372153	0.139,0.174,0.293	0.165,0.093,0.17	0.059
4303	"ENSMUSG00002076083"	"Klhl17"	chr4	-	156315357	156315461	156315357	156315431	156315560	156315630	4303	58,59,77	6,13,6	58,64,65	6,16,13	179	149	0.212924521574	0.7420567931696403	0.889,0.791,0.914	0.889,0.769,0.806	0.043
4305	"ENSMUSG00000027257"	"Pacsin3"	chr2	+	91090208	91090272	91090212	91090272	91086646	91086688	4305	4,2,0	1,0,0	4,7,1	0,0,0	153	149	1	1.0	0.796,1.0,NA	1.0,1.0,1.0	-0.102
4306	"ENSMUSG00000027257"	"Pacsin3"	chr2	+	91090208	91090272	91090212	91090272	91087157	91087271	4306	82,79,112	35,32,37	56,72,92	36,25,37	153	149	0.445093978708	1.0	0.695,0.706,0.747	0.602,0.737,0.708	0.034
4308	"ENSMUSG00000041528"	"Rnf123"	chr9	-	107933555	107933647	107933555	107933631	107933719	107933908	4308	24,20,19	122,187,208	13,31,9	203,272,155	165	149	0.0662358545399	0.37925459145909274	0.151,0.088,0.076	0.055,0.093,0.05	0.039
4310	"ENSMUSG00000041528"	"Rnf123"	chr9	-	107954920	107955096	107954920	107955038	107955998	107956500	4310	206,274,305	0,0,7	239,375,205	2,9,5	207	149	0.0489154893361	0.31368028082197463	1.0,1.0,0.969	0.989,0.968,0.967	0.015
4311	"ENSMUSG00000078350"	"Smim1"	chr4	-	154108144	154108344	154108144	154108274	154109960	154110078	4311	219,271,250	224,306,257	224,406,271	267,297,250	219	149	0.277431738635	0.8527645187422338	0.399,0.376,0.398	0.363,0.482,0.424	-0.032
4312	"ENSMUSG00000078350"	"Smim1"	chr4	-	154108144	154108348	154108144	154108274	154109960	154110078	4312	713,917,770	224,306,257	887,1295,900	267,297,250	223	149	0.0404555220513	0.2785551283643995	0.68,0.667,0.667	0.689,0.744,0.706	-0.042
4313	"ENSMUSG00000078350"	"Smim1"	chr4	-	154108144	154108348	154108144	154108344	154109960	154110078	4313	539,714,556	45,68,36	685,958,683	22,69,54	153	149	0.0539918039395	0.3336058285767694	0.921,0.911,0.938	0.968,0.931,0.925	-0.018
4314	"ENSMUSG00000078350"	"Smim1"	chr4	-	154108523	154108807	154108523	154108650	154109960	154110078	4314	79,130,91	7,1,5	144,222,136	0,8,9	298	149	0.625157875688	1.0	0.849,0.985,0.901	1.0,0.933,0.883	-0.027
4316	"ENSMUSG00000056832"	"Ttc26"	chr6	+	38368353	38368499	38368389	38368499	38366916	38366966	4316	92,71,96	0,0,2	43,87,62	0,0,0	185	149	1	1.0	1.0,1.0,0.975	1.0,1.0,1.0	-0.008
4317	"ENSMUSG00000064289"	"Tank"	chr2	+	61457246	61457358	61457249	61457358	61443994	61444059	4317	1,8,2	4,4,4	1,7,0	10,2,1	152	149	0.347870743669	0.9595678286499937	0.197,0.662,0.329	0.089,0.774,0.0	0.108
