ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1922	"ENSMUSG00000121491"	"2700099C18Rik"	chr17	+	95071199	95071310	95071199	95071260	95074284	95074375	1922	9,32,39	0,2,0	8,29,24	0,0,0	199	149	1	1.0	1.0,0.923,1.0	1.0,1.0,1.0	-0.026
1923	"ENSMUSG00000121491"	"2700099C18Rik"	chr17	+	95071199	95071352	95071199	95071260	95074284	95074375	1923	77,128,98	0,2,0	71,110,107	0,0,0	241	149	1	1.0	1.0,0.975,1.0	1.0,1.0,1.0	-0.008
1924	"ENSMUSG00000121491"	"2700099C18Rik"	chr17	+	95071199	95071352	95071199	95071310	95074284	95074375	1924	71,98,66	3,2,7	63,81,85	0,0,2	191	149	0.00149618977534	0.024660549241263856	0.949,0.975,0.88	1.0,1.0,0.971	-0.056
1925	"ENSMUSG00000041774"	"Ydjc"	chr16	+	16965096	16965315	16965096	16965256	16965461	16965561	1925	37,29,51	959,979,1000	18,62,28	1009,1136,1002	208	149	0.319156324946	0.8980009785387206	0.027,0.021,0.035	0.013,0.038,0.02	0.004
1926	"ENSMUSG00000021809"	"Nudt13"	chr14	+	20345155	20345334	20345155	20345277	20350654	20350747	1926	68,92,74	2,0,0	68,95,97	1,3,0	206	149	0.616531371093	1.0	0.961,1.0,1.0	0.98,0.958,1.0	0.008
1927	"ENSMUSG00000021809"	"Nudt13"	chr14	+	20345155	20345334	20345155	20345277	20354020	20354160	1927	52,67,52	0,0,0	53,70,67	0,1,0	206	149	1	1.0	1.0,1.0,1.0	1.0,0.981,1.0	0.006
1928	"ENSMUSG00000021809"	"Nudt13"	chr14	+	20356299	20356434	20356299	20356317	20357760	20357867	1928	93,106,154	3,1,0	132,149,142	0,0,0	266	149	0.682569555406	1.0	0.946,0.983,1.0	1.0,1.0,1.0	-0.024
1930	"ENSMUSG00000014601"	"Strip1"	chr3	-	107523076	107523924	107523823	107523924	107522630	107522735	1930	524,601,613	0,0,0	585,661,508	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
1932	"ENSMUSG00000026409"	"Pfkfb2"	chr1	-	130642192	130642312	130642202	130642312	130635812	130635938	1932	5,8,5	47,86,64	6,3,0	72,36,56	159	149	0.131034437525	0.5065104983853274	0.091,0.08,0.068	0.072,0.072,0.0	0.032
1933	"ENSMUSG00000033557"	"Fam20b"	chr1	-	156526296	156526406	156526300	156526406	156518046	156518218	1933	899,1185,1185	23,18,34	990,1286,1035	20,31,18	153	149	0.608684863428	1.0	0.974,0.985,0.971	0.98,0.976,0.982	-0.003
1936	"ENSMUSG00000026116"	"Tmem131"	chr1	-	36846964	36848066	36847907	36848066	36843548	36843727	1936	416,514,537	0,1,2	516,527,442	2,0,0	298	149	1	1.0	1.0,0.996,0.993	0.992,1.0,1.0	-0.001
1938	"ENSMUSG00000055296"	"Tmem245"	chr4	-	56903353	56904049	56903917	56904049	56899305	56899428	1938	2,15,10	135,169,211	4,13,5	155,204,125	298	149	0.636899885577	1.0	0.007,0.042,0.023	0.013,0.031,0.02	0.003
1939	"ENSMUSG00000055296"	"Tmem245"	chr4	-	56903353	56904049	56903917	56904049	56903211	56903247	1939	2,14,10	0,0,3	4,13,5	1,0,0	298	149	0.459806011398	1.0	1.0,1.0,0.625	0.667,1.0,1.0	-0.014
1940	"ENSMUSG00000055296"	"Tmem245"	chr4	-	56911940	56912130	56912047	56912130	56910156	56910247	1940	3,0,0	64,98,95	0,0,0	64,59,72	256	149	1	1.0	0.027,0.0,0.0	0.0,0.0,0.0	0.009
1941	"ENSMUSG00000020812"	"Snhg16"	chr11	+	116562488	116563181	116562488	116562582	116563489	116563564	1941	809,1268,909	20,6,21	996,1734,922	8,27,22	298	149	1	1.0	0.953,0.991,0.956	0.984,0.97,0.954	-0.003
1942	"ENSMUSG00000020812"	"Snhg16"	chr11	+	116562488	116563181	116562488	116562582	116564763	116564897	1942	42,61,45	4,2,1	28,48,37	7,10,3	298	149	0.00153543289906	0.024927753116239102	0.84,0.938,0.957	0.667,0.706,0.86	0.167
1943	"ENSMUSG00000020812"	"Snhg16"	chr11	+	116562989	116563564	116562989	116563181	116564763	116564897	1943	984,1402,1142	0,0,1	1494,2216,1367	0,7,1	298	149	1	1.0	1.0,1.0,0.998	1.0,0.994,0.999	0.002
1944	"ENSMUSG00000040124"	"Gorab"	chr1	-	163224376	163224738	163224380	163224738	163222159	163222261	1944	40,69,67	133,195,179	58,17,22	120,154,136	153	149	0.0474310403708	0.25738569008791673	0.227,0.256,0.267	0.32,0.097,0.136	0.066
1945	"ENSMUSG00000044573"	"Acp1"	chr12	-	30954716	30954982	30954868	30954982	30947743	30947805	1945	792,882,806	567,489,671	775,908,660	480,592,463	298	149	0.613325035785	1.0	0.411,0.474,0.375	0.447,0.434,0.416	-0.012
1946	"ENSMUSG00000044573"	"Acp1"	chr12	-	30954868	30955141	30955067	30955141	30947743	30947805	1946	590,496,688	2,5,2	504,602,483	0,2,2	298	149	1	1.0	0.993,0.98,0.994	1.0,0.993,0.992	-0.006
1948	"ENSMUSG00000029502"	"Golga3"	chr5	+	110324744	110324915	110324744	110324788	110329468	110329779	1948	79,51,83	270,306,351	58,31,49	239,266,237	276	149	0.134155406837	0.51513693682084	0.136,0.083,0.113	0.116,0.059,0.1	0.019
1949	"ENSMUSG00000029502"	"Golga3"	chr5	+	110332203	110332473	110332203	110332353	110333651	110333764	1949	175,190,195	51,93,80	144,152,117	66,72,48	269	149	0.421162677515	1.0	0.655,0.531,0.574	0.547,0.539,0.574	0.033
1951	"ENSMUSG00000033943"	"Mga"	chr2	+	119762191	119762415	119762191	119762412	119762984	119763167	1951	175,171,165	0,1,0	119,183,154	0,0,0	152	149	1	1.0	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
1953	"ENSMUSG00000020530"	"Ggnbp2"	chr11	-	84732240	84732450	84732246	84732450	84731086	84731261	1953	507,519,575	434,500,410	490,567,413	484,567,361	155	149	0.181575651411	0.6353191165210311	0.529,0.499,0.574	0.493,0.49,0.524	0.032
1955	"ENSMUSG00000014791"	"Elmo3"	chr8	+	106032598	106032639	106032598	106032628	106032746	106032819	1955	38,58,65	2,7,4	59,79,59	4,2,1	160	149	0.0552226678731	0.28597767557249715	0.947,0.885,0.938	0.932,0.974,0.982	-0.039
1956	"ENSMUSG00000034842"	"Art3"	chr5	+	92551453	92551515	92551453	92551486	92552695	92552725	1956	10,4,0	47,54,43	1,0,1	62,50,45	178	149	0.00020742954292	0.0066242123890551665	0.151,0.058,0.0	0.013,0.0,0.018	0.059
1957	"ENSMUSG00000034842"	"Art3"	chr5	+	92560023	92560130	92560023	92560053	92562100	92562481	1957	0,2,0	0,0,5	0,0,1	0,0,0	226	149	1	1.0	NA,1.0,0.0	NA,NA,1.0	-0.5
1958	"ENSMUSG00000097195"	"Snhg5"	chr9	-	88403970	88404434	88404359	88404434	88403104	88403769	1958	3665,4872,4337	5,10,0	3807,5246,3924	2,0,1	298	149	1	1.0	0.997,0.996,1.0	0.999,1.0,0.999	-0.002
1959	"ENSMUSG00000097195"	"Snhg5"	chr9	-	88404359	88404944	88404536	88404944	88403970	88404028	1959	3578,4642,4061	2,7,10	3803,4977,3681	9,7,3	298	149	1	1.0	0.999,0.997,0.995	0.995,0.997,0.998	0.0
1960	"ENSMUSG00000097195"	"Snhg5"	chr9	-	88404359	88404944	88404903	88404944	88403970	88404028	1960	5385,7056,6076	0,0,3	5643,7155,5703	3,0,0	298	149	1	1.0	1.0,1.0,0.999	0.999,1.0,1.0	0.0
1961	"ENSMUSG00000097195"	"Snhg5"	chr9	-	88404536	88404941	88404903	88404941	88403970	88404028	1961	1879,2491,2105	0,0,3	1899,2214,2103	3,0,0	298	149	1	1.0	1.0,1.0,0.997	0.997,1.0,1.0	0.0
1962	"ENSMUSG00000019820"	"Utrn"	chr10	-	12640982	12641076	12641014	12641076	12627238	12627331	1962	1,0,0	129,145,161	0,0,3	117,111,125	181	149	1	1.0	0.006,0.0,0.0	0.0,0.0,0.019	-0.004
1963	"ENSMUSG00000031565"	"Fgfr1"	chr8	+	26022265	26022444	26022265	26022313	26047746	26047836	1963	820,1009,1093	0,5,1	921,1013,790	0,0,0	280	149	1	1.0	1.0,0.991,0.998	1.0,1.0,1.0	-0.004
1964	"ENSMUSG00000031565"	"Fgfr1"	chr8	+	26047746	26047836	26047746	26047830	26048086	26048259	1964	353,435,460	210,311,307	394,412,389	246,332,270	155	149	0.512232926643	1.0	0.618,0.573,0.59	0.606,0.544,0.581	0.017
1965	"ENSMUSG00000031565"	"Fgfr1"	chr8	+	26056726	26056929	26056726	26056923	26058203	26058349	1965	616,725,914	54,59,80	816,975,752	83,101,66	155	149	0.287841665323	0.8516531338310801	0.916,0.922,0.917	0.904,0.903,0.916	0.011
1966	"ENSMUSG00000039157"	"Eeig1"	chr2	+	32448329	32450167	32448329	32448359	32453430	32453477	1966	65,101,83	0,0,2	41,57,63	0,0,0	298	149	1	1.0	1.0,1.0,0.954	1.0,1.0,1.0	-0.015
1967	"ENSMUSG00000079487"	"Med12"	chrX	+	100337030	100337236	100337030	100337227	100337398	100337476	1967	167,177,165	121,107,127	121,154,205	114,108,118	158	149	0.834482140234	1.0	0.566,0.609,0.551	0.5,0.574,0.621	0.01
1968	"ENSMUSG00000024425"	"Ndfip1"	chr18	+	38585357	38585482	38585357	38585424	38589107	38589174	1968	4989,6337,5884	44,66,53	5189,6800,4940	56,67,67	207	149	0.203646539022	0.6877237486857702	0.988,0.986,0.988	0.985,0.986,0.982	0.003
1969	"ENSMUSG00000024425"	"Ndfip1"	chr18	+	38585357	38585482	38585357	38585424	38593597	38593703	1969	1937,2520,2243	0,2,1	1977,2547,1896	2,3,0	207	149	1	1.0	1.0,0.999,0.999	0.999,0.998,1.0	0.0
1973	"ENSMUSG00000078974"	"Sec61g"	chr11	-	16458078	16458484	16458103	16458484	16456372	16456472	1973	119,80,95	2762,2894,2375	64,49,58	2162,2539,2460	174	149	0.000758078199171	0.015813424535679115	0.036,0.023,0.033	0.025,0.016,0.02	0.01
1975	"ENSMUSG00000028681"	"Ptch2"	chr4	+	116965095	116965239	116965095	116965217	116965351	116965499	1975	0,3,0	0,0,0	0,5,0	4,3,2	171	149	1	1.0	NA,1.0,NA	0.0,0.592,0.0	0.803
1976	"ENSMUSG00000040605"	"Bace2"	chr16	+	97213257	97213386	97213257	97213378	97214548	97214683	1976	2327,2794,2844	128,128,164	2363,2635,2558	148,126,132	157	149	0.867929164291	1.0	0.945,0.954,0.943	0.938,0.952,0.948	0.001
1977	"ENSMUSG00000027327"	"1700037H04Rik"	chr2	-	130995504	130995630	130995513	130995630	130993537	130993676	1977	0,2,0	25,11,25	0,0,0	11,31,22	158	149	1	1.0	0.0,0.146,0.0	0.0,0.0,0.0	0.049
1978	"ENSMUSG00000027327"	"1700037H04Rik"	chr2	-	130995504	130995630	130995513	130995630	130993537	130993680	1978	9,16,22	854,1131,1060	19,23,8	1159,1209,913	158	149	1	1.0	0.01,0.013,0.019	0.015,0.018,0.008	0.0
1980	"ENSMUSG00000053714"	"4732471J01Rik"	chr7	+	25096114	25096401	25096114	25096331	25116825	25116934	1980	4,14,13	7,5,3	13,14,11	12,4,6	219	149	0.860952172419	1.0	0.28,0.656,0.747	0.424,0.704,0.555	0.0
1981	"ENSMUSG00000003161"	"Sri"	chr5	+	8112383	8113000	8112383	8112427	8113259	8113407	1981	2,3,5	540,645,598	4,4,0	511,708,466	298	149	1	1.0	0.002,0.002,0.004	0.004,0.003,0.0	0.0
1986	"ENSMUSG00000015790"	"Surf1"	chr2	-	26805607	26806018	26805966	26806018	26805443	26805526	1986	1232,1525,1348	1,2,3	1245,1746,1343	2,2,2	298	149	1	1.0	0.998,0.997,0.996	0.997,0.998,0.997	-0.0
1987	"ENSMUSG00000092203"	"1110038B12Rik"	chr17	-	35169673	35170901	35170860	35170901	35169210	35169451	1987	3380,4389,3782	89,81,63	3531,5014,3719	55,63,51	298	149	0.00356827455654	0.04405394481021057	0.95,0.964,0.968	0.97,0.975,0.973	-0.012
1988	"ENSMUSG00000092203"	"1110038B12Rik"	chr17	-	35171111	35171444	35171327	35171444	35169210	35170901	1988	6578,8554,6688	22,28,41	5872,8832,6781	37,24,43	298	149	0.702548061494	1.0	0.993,0.993,0.988	0.988,0.995,0.987	0.001
1989	"ENSMUSG00000092203"	"1110038B12Rik"	chr17	-	35170860	35171149	35171090	35171149	35169673	35169823	1989	3227,3872,2926	0,3,0	2183,3923,2808	4,0,0	298	149	1	1.0	1.0,0.998,1.0	0.996,1.0,1.0	0.001
1990	"ENSMUSG00000092203"	"1110038B12Rik"	chr17	-	35170860	35171149	35171111	35171149	35169673	35169823	1990	3274,3988,3022	61,75,51	2244,3999,2862	62,46,73	298	149	0.418219370969	1.0	0.964,0.964,0.967	0.948,0.978,0.951	0.006
1991	"ENSMUSG00000092203"	"1110038B12Rik"	chr17	-	35171090	35171149	35171111	35171149	35169673	35169823	1991	104,152,138	61,75,51	87,119,74	62,46,73	170	149	0.167098105681	0.6008499990544929	0.599,0.64,0.703	0.552,0.694,0.47	0.075
1992	"ENSMUSG00000092203"	"1110038B12Rik"	chr17	-	35171090	35171149	35171111	35171149	35169673	35170901	1992	136,201,166	6389,8415,6521	109,158,93	5781,8739,6703	170	149	0.00234154959734	0.03212446903944357	0.018,0.021,0.022	0.016,0.016,0.012	0.006
1994	"ENSMUSG00000023030"	"Slc11a2"	chr15	-	100310071	100310143	100310114	100310143	100307080	100307206	1994	18,6,5	0,1,0	3,15,5	0,0,0	192	149	1	1.0	1.0,0.823,1.0	1.0,1.0,1.0	-0.059
1995	"ENSMUSG00000023030"	"Slc11a2"	chr15	-	100310071	100310143	100310114	100310143	100307963	100308112	1995	811,936,831	64,82,69	595,727,590	72,92,64	192	149	0.00589190586675	0.061514528454460614	0.908,0.899,0.903	0.865,0.86,0.877	0.036
2002	"ENSMUSG00000121489"	"1810014B01Rik"	chr10	+	86521388	86521472	86521388	86521413	86521743	86521860	2002	4,19,13	0,3,1	19,15,12	0,0,1	208	149	0.217419011589	0.7188043480852913	1.0,0.819,0.903	1.0,1.0,0.896	-0.058
2003	"ENSMUSG00000040560"	"Wdr7"	chr18	+	63873097	63873318	63873097	63873176	63888106	63888302	2003	184,263,224	0,0,0	263,264,182	0,1,0	291	149	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
2004	"ENSMUSG00000010064"	"Slc38a3"	chr9	-	107533133	107533213	107533162	107533213	107532783	107532884	2004	62,49,82	0,0,0	88,88,65	1,0,3	178	149	0.727459428789	1.0	1.0,1.0,1.0	0.987,1.0,0.948	0.022
2008	"ENSMUSG00000019494"	"Cops6"	chr5	+	138159935	138160487	138159935	138160067	138160583	138160646	2008	4815,5715,6440	3,1,0	5896,6902,5430	2,0,0	298	149	1	1.0	0.999,1.0,1.0	0.999,1.0,1.0	0.0
2009	"ENSMUSG00000032827"	"Ppp1r9a"	chr6	+	5134016	5134932	5134016	5134174	5143227	5143315	2009	71,90,80	0,0,0	39,61,55	3,0,2	298	149	0.244045406398	0.7715827016302882	1.0,1.0,1.0	0.867,1.0,0.932	0.067
2010	"ENSMUSG00000032827"	"Ppp1r9a"	chr6	+	5134016	5134932	5134016	5134174	5156120	5156240	2010	45,72,43	72,64,88	12,51,37	91,118,63	298	149	0.00338089371746	0.04222216115612546	0.238,0.36,0.196	0.062,0.178,0.227	0.109
2011	"ENSMUSG00000032827"	"Ppp1r9a"	chr6	+	5154008	5154318	5154008	5154207	5156120	5156240	2011	6,16,12	13,15,17	12,34,31	14,6,8	260	149	0.00613168886275	0.0630050434726242	0.209,0.379,0.288	0.329,0.765,0.69	-0.303
2013	"ENSMUSG00000054252"	"Fgfr3"	chr5	+	33879067	33879298	33879067	33879272	33879649	33879855	2013	24,44,48	146,184,225	23,34,24	182,231,186	175	149	0.0126887418568	0.10483548297463002	0.123,0.169,0.154	0.097,0.111,0.099	0.046
2014	"ENSMUSG00000020640"	"Itsn2"	chr12	+	4761952	4762640	4761952	4762036	4763039	4763950	2014	130,182,142	2,0,0	128,155,137	0,0,0	298	149	1	1.0	0.97,1.0,1.0	1.0,1.0,1.0	-0.01
2016	"ENSMUSG00000041459"	"Tardbp"	chr4	-	148703103	148703248	148703121	148703248	148696838	148702162	2016	236,296,266	185,210,140	190,212,215	143,209,161	167	149	0.086214887071	0.3850615382662132	0.532,0.557,0.629	0.542,0.475,0.544	0.052
2017	"ENSMUSG00000041459"	"Tardbp"	chr4	-	148703103	148703248	148703121	148703248	148702022	148702092	2017	203,267,223	5,9,9	166,175,188	6,16,6	167	149	0.122199766942	0.48625323929004166	0.973,0.964,0.957	0.961,0.907,0.965	0.02
2018	"ENSMUSG00000041459"	"Tardbp"	chr4	-	148703103	148703248	148703130	148703248	148702022	148702092	2018	552,576,533	10,5,2	454,370,432	5,1,9	176	149	0.768285750094	1.0	0.979,0.99,0.996	0.987,0.997,0.976	0.002
2019	"ENSMUSG00000041459"	"Tardbp"	chr4	-	148703121	148703248	148703130	148703248	148702022	148702092	2019	354,318,319	10,5,2	294,211,250	5,1,9	158	149	0.781505542524	1.0	0.971,0.984,0.993	0.982,0.995,0.963	0.003
2020	"ENSMUSG00000041459"	"Tardbp"	chr4	-	148703121	148703248	148703130	148703248	148702022	148702162	2020	534,519,450	128,165,153	431,404,405	114,155,102	158	149	1	1.0	0.797,0.748,0.735	0.781,0.711,0.789	-0.0
2021	"ENSMUSG00000041459"	"Tardbp"	chr4	-	148703121	148703248	148703130	148703248	148702022	148702282	2021	354,339,330	20,9,16	302,224,272	8,15,6	158	149	0.403213450479	1.0	0.943,0.973,0.951	0.973,0.934,0.977	-0.006
2022	"ENSMUSG00000025997"	"Ikzf2"	chr1	-	69616939	69617206	69617017	69617206	69609651	69609819	2022	0,1,1	0,0,0	10,5,4	0,6,0	227	149	1	1.0	NA,1.0,1.0	1.0,0.354,1.0	0.215
2023	"ENSMUSG00000026927"	"Entr1"	chr2	-	26275509	26275621	26275552	26275621	26274693	26274833	2023	150,212,197	0,0,4	152,179,152	2,3,0	192	149	1	1.0	1.0,1.0,0.975	0.983,0.979,1.0	0.004
2024	"ENSMUSG00000026927"	"Entr1"	chr2	-	26275509	26276075	26276001	26276075	26274693	26274833	2024	171,149,189	3,8,25	101,158,151	2,8,13	298	149	0.501034400852	1.0	0.966,0.903,0.791	0.962,0.908,0.853	-0.021
2025	"ENSMUSG00000026927"	"Entr1"	chr2	-	26275509	26275621	26275552	26275621	26275094	26275157	2025	411,617,647	31,25,11	461,605,452	28,36,37	192	149	0.00478003855565	0.05297196310646946	0.911,0.95,0.979	0.927,0.929,0.905	0.026
2026	"ENSMUSG00000026927"	"Entr1"	chr2	-	26275509	26276075	26276001	26276075	26275094	26275157	2026	432,554,639	25,19,24	410,584,451	14,14,12	298	149	0.0449456005178	0.24924135133601943	0.896,0.936,0.93	0.936,0.954,0.949	-0.026
2028	"ENSMUSG00000060477"	"Irak2"	chr6	+	113624599	113624782	113624599	113624664	113642663	113642807	2028	15,29,17	0,0,2	24,23,20	1,0,0	267	149	1	1.0	1.0,1.0,0.826	0.931,1.0,1.0	-0.035
2029	"ENSMUSG00000044783"	"Hjurp"	chr1	-	88202749	88202819	88202763	88202819	88195669	88195748	2029	11,11,15	0,0,1	8,5,7	1,1,0	163	149	1	1.0	1.0,1.0,0.932	0.88,0.82,1.0	0.077
2030	"ENSMUSG00000044783"	"Hjurp"	chr1	-	88202749	88202819	88202763	88202819	88197923	88198021	2030	11,10,15	10,16,21	8,5,7	17,15,20	163	149	0.0404486441722	0.23286657380697412	0.501,0.364,0.395	0.301,0.234,0.242	0.161
2031	"ENSMUSG00000044783"	"Hjurp"	chr1	-	88202749	88202819	88202763	88202819	88200450	88200487	2031	23,20,33	2432,2718,2795	30,16,17	2339,2954,1848	163	149	1	1.0	0.009,0.007,0.011	0.012,0.005,0.008	0.001
2032	"ENSMUSG00000028099"	"Polr3c"	chr3	-	96630829	96631368	96631112	96631368	96629855	96629941	2032	694,871,944	0,2,3	918,841,742	2,0,1	298	149	1	1.0	1.0,0.995,0.994	0.996,1.0,0.997	-0.001
2035	"ENSMUSG00000026000"	"Lancl1"	chr1	-	67077930	67077993	67077960	67077993	67077653	67077750	2035	1,3,4	6,36,21	8,9,6	50,72,43	179	149	0.516819464861	1.0	0.122,0.065,0.137	0.118,0.094,0.104	0.003
2036	"ENSMUSG00000000915"	"Hip1r"	chr5	+	124139054	124139155	124139054	124139153	124139268	124139374	2036	139,214,226	2,0,0	236,216,218	0,0,0	151	149	1	1.0	0.986,1.0,1.0	1.0,1.0,1.0	-0.005
2037	"ENSMUSG00000035875"	"AI182371"	chr2	-	34976112	34976525	34976442	34976525	34975715	34975778	2037	1,0,5	0,0,0	0,1,2	1,0,0	298	149	1	1.0	1.0,NA,1.0	0.0,1.0,1.0	0.333
2038	"ENSMUSG00000039781"	"Cep131"	chr11	-	119963950	119964070	119963953	119964070	119963663	119963802	2038	1,0,0	5,3,20	0,0,0	10,25,3	152	149	1	1.0	0.164,0.0,0.0	0.0,0.0,0.0	0.055
2039	"ENSMUSG00000039660"	"Spout1"	chr2	-	30065198	30065824	30065725	30065824	30064933	30065081	2039	361,435,468	0,0,0	435,439,375	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
2040	"ENSMUSG00000039660"	"Spout1"	chr2	-	30066739	30066840	30066750	30066840	30066626	30066676	2040	0,0,0	698,863,890	0,2,0	794,967,644	160	149	1	1.0	0.0,0.0,0.0	0.0,0.002,0.0	-0.001
2041	"ENSMUSG00000039660"	"Spout1"	chr2	-	30067334	30067977	30067604	30067977	30066750	30066840	2041	585,727,736	1,2,4	583,712,500	0,0,0	298	149	1	1.0	0.997,0.995,0.989	1.0,1.0,1.0	-0.006
2042	"ENSMUSG00000045482"	"Trrap"	chr5	+	144776210	144776439	144776210	144776406	144777147	144777413	2042	9,12,4	643,760,845	16,21,6	853,973,740	182	149	0.297636033914	0.8664136311427831	0.011,0.013,0.004	0.015,0.017,0.007	-0.004
2043	"ENSMUSG00000003721"	"Insig2"	chr1	-	121247325	121247701	121247357	121247701	121234665	121234692	2043	112,121,160	0,0,5	130,197,107	1,0,0	181	149	0.918018069461	1.0	1.0,1.0,0.963	0.991,1.0,1.0	-0.009
2044	"ENSMUSG00000003721"	"Insig2"	chr1	-	121247325	121247701	121247357	121247701	121239929	121240054	2044	477,559,682	15,11,17	564,805,510	16,24,33	181	149	0.0279848751362	0.18070343114159285	0.963,0.977,0.971	0.967,0.965,0.927	0.017
2045	"ENSMUSG00000032067"	"Pts"	chr9	-	50436452	50436584	50436561	50436584	50436022	50436079	2045	16,18,20	118,127,130	24,23,17	71,115,102	258	149	0.042915396731	0.2415013746716759	0.073,0.076,0.082	0.163,0.104,0.088	-0.041
2046	"ENSMUSG00000032067"	"Pts"	chr9	-	50436452	50436584	50436561	50436584	50436043	50436264	2046	16,14,17	18,22,12	23,19,12	6,30,9	258	149	0.336578715737	0.9269474893961315	0.339,0.269,0.45	0.689,0.268,0.435	-0.111
2047	"ENSMUSG00000032067"	"Pts"	chr9	-	50439323	50439532	50439445	50439532	50438169	50438249	2047	3,12,15	35,19,22	11,13,9	22,24,16	271	149	0.394279858965	1.0	0.045,0.258,0.273	0.216,0.229,0.236	-0.035
2048	"ENSMUSG00000029860"	"Zyx"	chr6	+	42333095	42334367	42333095	42333265	42334785	42335326	2048	1533,1908,2069	0,0,0	1892,2420,1593	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
2050	"ENSMUSG00000022962"	"Gart"	chr16	-	91433390	91433480	91433394	91433480	91432881	91433050	2050	0,1,0	1462,1801,1702	0,0,0	1453,1720,1305	153	149	1	1.0	0.0,0.001,0.0	0.0,0.0,0.0	0.0
2052	"ENSMUSG00000029173"	"Sepsecs"	chr5	-	52822503	52822736	52822577	52822736	52821509	52821663	2052	8,5,2	129,138,124	14,13,5	141,198,118	223	149	0.0373948679276	0.22197648292672248	0.04,0.024,0.011	0.062,0.042,0.028	-0.019
2053	"ENSMUSG00000029173"	"Sepsecs"	chr5	-	52826240	52826395	52826307	52826395	52823329	52823448	2053	187,228,169	0,0,5	182,242,176	2,4,0	216	149	1	1.0	1.0,1.0,0.959	0.984,0.977,1.0	-0.001
2054	"ENSMUSG00000028391"	"Wdr31"	chr4	-	62388948	62389124	62389055	62389124	62387073	62387170	2054	37,32,21	67,111,88	28,64,33	69,78,68	256	149	0.018594643431	0.13816203025276202	0.243,0.144,0.122	0.191,0.323,0.22	-0.075
2055	"ENSMUSG00000070000"	"Fcho1"	chr8	-	72167522	72167571	72167526	72167571	72167343	72167416	2055	40,27,38	282,311,418	32,34,31	358,397,259	153	149	0.629754912693	1.0	0.121,0.078,0.081	0.08,0.077,0.104	0.006
2056	"ENSMUSG00000066979"	"Bub3"	chr7	+	131163265	131165214	131163265	131163335	131167921	131168080	2056	2224,2750,2985	0,2,0	2721,2614,2089	0,0,0	298	149	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
2057	"ENSMUSG00000021143"	"Pacs2"	chr12	+	113024692	113024831	113024692	113024825	113025259	113025364	2057	16,25,16	167,233,238	39,31,23	252,285,138	155	149	0.0201241527656	0.14520694228867376	0.084,0.093,0.061	0.13,0.095,0.138	-0.042
2058	"ENSMUSG00000015957"	"Wnt11"	chr7	+	98496380	98496658	98496380	98496494	98499433	98499726	2058	7,3,5	0,2,7	7,26,19	1,1,0	298	149	0.000213718779961	0.006672546908974683	1.0,0.429,0.263	0.778,0.929,1.0	-0.338
2059	"ENSMUSG00000027131"	"Emc4"	chr2	-	112197677	112197861	112197746	112197861	112194496	112194650	2059	85,90,91	2941,3207,3429	56,80,45	3125,3595,2568	218	149	0.00471597708293	0.05280268133887486	0.019,0.019,0.018	0.012,0.015,0.012	0.006
2060	"ENSMUSG00000029439"	"Sfswap"	chr5	+	129581046	129581216	129581046	129581169	129581826	129581958	2060	485,608,650	63,126,108	663,734,546	123,126,112	196	149	0.388690299946	1.0	0.854,0.786,0.821	0.804,0.816,0.788	0.018
2061	"ENSMUSG00000029439"	"Sfswap"	chr5	+	129593079	129593215	129593079	129593196	129616638	129616879	2061	364,414,457	1,8,6	397,481,346	3,9,2	168	149	0.853074817248	1.0	0.997,0.979,0.985	0.992,0.979,0.994	-0.001
2062	"ENSMUSG00000029439"	"Sfswap"	chr5	+	129620277	129620443	129620277	129620359	129626517	129626748	2062	430,570,571	63,72,58	441,590,489	64,57,38	233	149	0.238158971604	0.7626254248502841	0.814,0.835,0.863	0.815,0.869,0.892	-0.021
2063	"ENSMUSG00000038174"	"Hycc2"	chr1	-	58604926	58605113	58605015	58605113	58597135	58597216	2063	13,26,11	142,283,195	9,5,9	178,241,148	238	149	0.00669689562281	0.0671136422446422	0.054,0.054,0.034	0.031,0.013,0.037	0.02
2067	"ENSMUSG00000022792"	"Yars2"	chr16	+	16124361	16124482	16124361	16124463	16125073	16125244	2067	353,343,385	10,18,10	383,445,273	4,6,3	168	149	0.00020536753695	0.0066242123890551665	0.969,0.944,0.972	0.988,0.985,0.988	-0.025
