ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3006	"ENSMUSG00000027425"	"Kat14"	chr2	+	144215110	144215775	144215110	144215289	144217764	144217883	3006	1294,1634,1862	20,15,21	1537,1605,1161	2,21,10	635	149	0.0533104556933	0.2729345010187923	0.938,0.962,0.954	0.994,0.947,0.965	-0.017
3010	"ENSMUSG00000023755"	"Rhebl1"	chr15	-	98776333	98776936	98776888	98776936	98775658	98776178	3010	1177,1450,1150	4,1,0	1165,1324,1038	0,0,0	704	149	1	1.0	0.984,0.997,1.0	1.0,1.0,1.0	-0.006
3011	"ENSMUSG00000023755"	"Rhebl1"	chr15	-	98777645	98777725	98777657	98777725	98777139	98777196	3011	7,3,7	5,0,6	1,12,0	3,5,0	161	149	1	1.0	0.564,1.0,0.519	0.236,0.69,NA	0.231
3012	"ENSMUSG00000023755"	"Rhebl1"	chr15	-	98777645	98777725	98777657	98777725	98777285	98777368	3012	57,38,31	300,402,303	26,46,20	297,307,270	161	149	0.254499226803	0.7892636002190458	0.15,0.08,0.086	0.075,0.122,0.064	0.018
3013	"ENSMUSG00000002346"	"Slc25a42"	chr8	-	70641482	70642227	70642060	70642227	70640949	70641101	3013	65,149,92	0,0,2	83,99,83	0,0,0	727	149	1	1.0	1.0,1.0,0.904	1.0,1.0,1.0	-0.032
3014	"ENSMUSG00000040782"	"Cop1"	chr1	+	159076771	159076848	159076771	159076836	159077592	159077712	3014	361,366,428	262,358,307	408,376,332	286,377,225	161	149	0.875523252219	1.0	0.56,0.486,0.563	0.569,0.48,0.577	-0.006
3015	"ENSMUSG00000069520"	"Tmem19"	chr10	-	115197713	115197864	115197811	115197864	115183550	115183688	3015	183,241,221	0,3,0	190,264,183	5,0,0	247	149	1	1.0	1.0,0.98,1.0	0.958,1.0,1.0	0.007
3016	"ENSMUSG00000069520"	"Tmem19"	chr10	-	115197713	115197864	115197811	115197864	115195558	115195672	3016	446,506,513	23,31,16	437,595,401	23,25,24	247	149	0.780670374191	1.0	0.921,0.908,0.951	0.92,0.935,0.91	0.005
3017	"ENSMUSG00000043716"	"Rpl7"	chr1	-	16173391	16173908	16173733	16173908	16172915	16173053	3017	31143,35068,36172	3,0,0	31452,36291,32931	0,0,0	491	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
3019	"ENSMUSG00000061136"	"Prpf40a"	chr2	-	53081034	53081262	53081160	53081262	53079980	53080112	3019	875,925,903	570,707,585	711,891,613	392,481,475	275	149	0.280812121798	0.8365109719982624	0.454,0.415,0.455	0.496,0.501,0.411	-0.028
3021	"ENSMUSG00000060950"	"Trmt61a"	chr12	+	111644538	111645396	111644538	111644734	111647235	111647502	3021	861,1098,1216	0,0,2	1003,1127,812	0,0,0	811	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
3022	"ENSMUSG00000026005"	"Rpe"	chr1	+	66739989	66740187	66739989	66740176	66740775	66740807	3022	34,73,30	37,60,28	29,52,42	13,52,47	160	149	0.754393735389	1.0	0.461,0.531,0.499	0.675,0.482,0.454	-0.04
3023	"ENSMUSG00000026005"	"Rpe"	chr1	+	66739989	66740576	66739989	66740176	66740775	66740807	3023	118,150,159	37,60,28	126,143,119	13,52,47	549	149	0.759658846302	1.0	0.464,0.404,0.606	0.725,0.427,0.407	-0.028
3024	"ENSMUSG00000026005"	"Rpe"	chr1	+	66739989	66740576	66739989	66740187	66740775	66740807	3024	104,109,141	20,32,12	112,113,99	15,22,22	538	149	0.90875019032	1.0	0.59,0.485,0.765	0.674,0.587,0.555	0.008
3025	"ENSMUSG00000026005"	"Rpe"	chr1	+	66739989	66740187	66739989	66740176	66745604	66745684	3025	443,538,505	20,63,38	339,445,362	50,31,48	160	149	0.0286786700713	0.17839011824044274	0.954,0.888,0.925	0.863,0.93,0.875	0.033
3026	"ENSMUSG00000026005"	"Rpe"	chr1	+	66740775	66740807	66740775	66740795	66745604	66745684	3026	47,83,42	20,17,14	34,69,83	9,5,9	161	149	0.0029914846276	0.03764864568146202	0.685,0.819,0.735	0.778,0.927,0.895	-0.12
3027	"ENSMUSG00000061689"	"Dlgap4"	chr2	+	156590251	156590340	156590251	156590323	156590863	156591276	3027	495,704,708	1,1,2	766,880,742	0,2,2	166	149	1	1.0	0.998,0.998,0.997	1.0,0.997,0.997	-0.0
3028	"ENSMUSG00000060657"	"Marf1"	chr16	-	13969889	13970576	13970426	13970576	13969005	13969180	3028	921,1062,1307	1,4,3	1174,1190,935	5,6,1	686	149	0.573359130438	1.0	0.995,0.983,0.99	0.981,0.977,0.995	0.005
3029	"ENSMUSG00000040562"	"Gstm2"	chr3	-	107892933	107893425	107893349	107893425	107892562	107892644	3029	989,1116,1075	1,8,10	1049,1295,1031	0,6,4	565	149	0.0632385638688	0.305721733761376	0.996,0.974,0.966	1.0,0.983,0.986	-0.011
3031	"ENSMUSG00000065954"	"Tacc1"	chr8	-	25671838	25672946	25672152	25672946	25667949	25668010	3031	462,625,587	0,2,1	577,717,480	0,4,2	463	149	1	1.0	1.0,0.99,0.995	1.0,0.983,0.987	0.005
3033	"ENSMUSG00000061411"	"Nol4l"	chr2	-	153262451	153262729	153262469	153262729	153259879	153260065	3033	135,156,155	98,99,107	106,136,136	83,85,89	167	149	1	1.0	0.551,0.584,0.564	0.533,0.588,0.577	0.0
3035	"ENSMUSG00000054405"	"Dnajc8"	chr4	+	132271366	132272062	132271366	132271433	132273947	132274019	3035	2450,2753,2772	51,49,50	3331,3179,2475	33,10,20	778	149	1.63690638821e-09	3.3218969015736686e-07	0.902,0.915,0.914	0.951,0.984,0.96	-0.055
3036	"ENSMUSG00000049571"	"Cfap46"	chr7	-	139183742	139183873	139183791	139183873	139183303	139183440	3036	22,16,35	57,88,82	12,25,11	92,102,86	198	149	0.00623455927699	0.0607916335507103	0.225,0.12,0.243	0.089,0.156,0.088	0.085
3037	"ENSMUSG00000049571"	"Cfap46"	chr7	-	139233254	139233523	139233310	139233523	139232570	139232736	3037	1,6,4	4,7,4	2,0,5	17,15,4	205	149	0.0537265765433	0.27386215704253547	0.154,0.384,0.421	0.079,0.0,0.476	0.135
3039	"ENSMUSG00000062753"	"Smim29"	chr17	-	27783122	27783384	27783358	27783384	27782746	27782990	3039	1156,1395,1474	1,0,0	1476,1875,1317	0,0,0	385	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
3040	"ENSMUSG00000062753"	"Smim29"	chr17	-	27783535	27783724	27783595	27783724	27783122	27783313	3040	424,496,456	0,0,1	426,507,351	0,0,0	209	149	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
3041	"ENSMUSG00000062753"	"Smim29"	chr17	-	27783535	27783724	27783595	27783724	27783358	27783384	3041	1067,1281,1187	8,15,18	1106,1410,1024	15,20,10	209	149	0.706125562191	1.0	0.99,0.984,0.979	0.981,0.98,0.986	0.002
3042	"ENSMUSG00000040785"	"Ttc3"	chr16	+	94171625	94171830	94171625	94171720	94184770	94184925	3042	161,230,216	314,355,271	260,264,191	197,252,237	259	149	0.00025512775742	0.007396427038774464	0.228,0.272,0.314	0.432,0.376,0.317	-0.104
3043	"ENSMUSG00000040785"	"Ttc3"	chr16	+	94171655	94171830	94171655	94171720	94192873	94192968	3043	145,189,172	0,2,0	221,220,163	0,0,0	259	149	1	1.0	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
3044	"ENSMUSG00000040785"	"Ttc3"	chr16	+	94171609	94171830	94171609	94171720	94204172	94204227	3044	193,261,236	400,477,479	275,295,210	420,506,378	259	149	0.12017361407	0.47240160397734865	0.217,0.239,0.221	0.274,0.251,0.242	-0.03
3047	"ENSMUSG00000022994"	"Adcy6"	chr15	-	98498052	98498170	98498058	98498170	98497780	98497908	3047	11,9,6	327,414,424	11,13,12	330,396,384	155	149	0.157340799455	0.5644632524843234	0.031,0.02,0.013	0.031,0.031,0.029	-0.009
3048	"ENSMUSG00000022996"	"Wnt10b"	chr15	-	98672261	98672378	98672292	98672378	98672004	98672065	3048	1,3,11	0,5,0	5,2,3	0,0,0	180	149	0.041883670326	0.234072766864926	1.0,0.332,1.0	1.0,1.0,1.0	-0.223
3050	"ENSMUSG00000090086"	"AI480526"	chr5	-	123272676	123272780	123272686	123272780	123272394	123272464	3050	1,0,0	3,0,0	1,0,0	0,0,2	159	149	1	1.0	0.238,NA,NA	1.0,NA,0.0	-0.262
3051	"ENSMUSG00000090086"	"AI480526"	chr5	-	123272676	123272780	123272686	123272780	123272394	123272490	3051	1,0,0	0,3,0	2,0,0	0,2,1	159	149	1	1.0	1.0,0.0,NA	1.0,0.0,0.0	0.167
3052	"ENSMUSG00000090086"	"AI480526"	chr5	-	123272676	123272780	123272686	123272780	123272394	123272493	3052	5,1,1	20,1,3	0,4,0	4,11,4	159	149	0.277992554074	0.8326954087437988	0.19,0.484,0.238	0.0,0.254,0.0	0.219
3054	"ENSMUSG00000090086"	"AI480526"	chr5	-	123276013	123276129	123276017	123276129	123272686	123272780	3054	0,0,1	11,6,13	0,0,0	4,2,3	153	149	1	1.0	0.0,0.0,0.07	0.0,0.0,0.0	0.023
3055	"ENSMUSG00000090086"	"AI480526"	chr5	-	123276013	123276129	123276017	123276129	123272905	123272955	3055	6,0,0	2,4,8	0,1,0	7,1,14	153	149	0.0769253513608	0.3498271930931619	0.745,0.0,0.0	0.0,0.493,0.0	0.084
3056	"ENSMUSG00000090086"	"AI480526"	chr5	-	123277029	123278036	123277931	123278036	123276017	123276129	3056	169,167,127	6,6,11	82,111,122	7,6,1	1051	149	0.689975778311	1.0	0.8,0.798,0.621	0.624,0.724,0.945	-0.025
3059	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61381433	61382512	61381532	61382512	61380674	61381330	3059	325,296,423	0,2,1	382,439,330	0,0,0	248	149	1	1.0	1.0,0.989,0.996	1.0,1.0,1.0	-0.005
3060	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61384331	61384780	61384349	61384780	61383729	61383895	3060	33,44,51	68,117,127	82,96,38	123,126,104	167	149	0.0635373806172	0.305721733761376	0.302,0.251,0.264	0.373,0.405,0.246	-0.069
3061	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61384331	61384780	61384422	61384780	61383729	61383895	3061	122,152,156	17,16,16	203,234,136	15,9,13	240	149	0.0175918696382	0.12750178731079329	0.817,0.855,0.858	0.894,0.942,0.867	-0.058
3062	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61384331	61384780	61384472	61384780	61383729	61383895	3062	151,199,192	187,251,242	266,306,202	242,280,200	290	149	0.00904481030974	0.08053900689591478	0.293,0.289,0.29	0.361,0.36,0.342	-0.064
3063	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61384349	61384780	61384422	61384780	61383729	61383895	3063	157,225,232	17,16,16	244,264,202	15,9,13	222	149	0.0670492918468	0.3164375735851157	0.861,0.904,0.907	0.916,0.952,0.913	-0.036
3064	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61384349	61384780	61384472	61384780	61383729	61383895	3064	186,272,268	187,251,242	307,336,268	242,280,200	272	149	0.113831035015	0.4533700350868333	0.353,0.373,0.378	0.41,0.397,0.423	-0.042
3065	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61384422	61384780	61384472	61384780	61383729	61383895	3065	46,63,52	187,251,242	78,81,79	242,280,200	199	149	0.0161642384348	0.1195564514756164	0.156,0.158,0.139	0.194,0.178,0.228	-0.049
3066	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61384331	61385092	61384349	61385092	61383729	61384011	3066	11,10,16	3,6,9	10,32,12	5,10,6	167	149	0.671949055079	1.0	0.766,0.598,0.613	0.641,0.741,0.641	-0.015
3067	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61384331	61385092	61384472	61385092	61383729	61384011	3067	129,165,157	7,6,9	194,242,176	9,8,16	290	149	0.66029581441	1.0	0.904,0.934,0.9	0.917,0.94,0.85	0.01
3068	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61384349	61385092	61384472	61385092	61383729	61384011	3068	121,161,150	7,6,9	189,220,170	9,8,16	272	149	0.632165242753	1.0	0.904,0.936,0.901	0.92,0.938,0.853	0.01
3071	"ENSMUSG00000038145"	"Snrk"	chr9	+	121961693	121961816	121961693	121961772	121963026	121963142	3071	177,225,222	0,0,0	156,149,100	4,0,0	193	149	1	1.0	1.0,1.0,1.0	0.968,1.0,1.0	0.011
3072	"ENSMUSG00000038145"	"Snrk"	chr9	+	121961693	121961816	121961693	121961772	121963052	121963142	3072	139,151,188	1,0,0	133,105,79	0,0,0	193	149	1	1.0	0.991,1.0,1.0	1.0,1.0,1.0	-0.003
3074	"ENSMUSG00000040940"	"Arhgef1"	chr7	+	24611481	24611777	24611481	24611580	24611979	24612226	3074	884,1208,1390	0,0,0	1119,1301,1021	0,0,2	346	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
3078	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155938093	155938543	155938093	155938215	155938786	155938925	3078	712,834,850	19,8,15	925,1025,817	13,6,10	477	149	0.0393398699568	0.22449307161639648	0.921,0.97,0.947	0.957,0.982,0.962	-0.021
3079	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155939022	155939257	155939022	155939116	155939560	155939637	3079	289,274,246	0,0,0	180,309,209	0,0,5	290	149	0.924528967616	1.0	1.0,1.0,1.0	1.0,1.0,0.956	0.015
3080	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155939022	155939482	155939022	155939116	155939560	155939637	3080	1893,2220,2052	0,0,0	1873,2603,1903	0,0,5	515	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
3081	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155939022	155939482	155939022	155939257	155939560	155939637	3081	1690,2035,1869	17,19,9	1745,2357,1751	0,0,2	374	149	0.000956839619062	0.017365824363950837	0.975,0.977,0.988	1.0,1.0,0.997	-0.019
3087	"ENSMUSG00000066952"	"Myo1h"	chr5	+	114494923	114495074	114494923	114495050	114495979	114496139	3087	16,21,12	0,1,4	5,17,26	9,7,13	173	149	0.000184406682958	0.00602676769070536	1.0,0.948,0.721	0.324,0.677,0.633	0.345
3088	"ENSMUSG00000038425"	"Poli"	chr18	-	70657801	70658599	70658446	70658599	70656233	70656470	3088	84,125,138	198,230,217	96,180,119	260,187,196	794	149	0.301783506686	0.8686977360012784	0.074,0.093,0.107	0.065,0.153,0.102	-0.015
3089	"ENSMUSG00000005378"	"Bud23"	chr5	-	135086465	135086524	135086473	135086524	135085695	135085781	3089	3,8,0	649,774,760	0,1,1	809,871,583	157	149	1	1.0	0.004,0.01,0.0	0.0,0.001,0.002	0.004
3090	"ENSMUSG00000026176"	"Ctdsp1"	chr1	+	74432436	74433060	74432436	74432585	74433177	74433234	3090	450,494,475	0,0,3	449,478,363	0,0,0	624	149	1	1.0	1.0,1.0,0.974	1.0,1.0,1.0	-0.009
3091	"ENSMUSG00000027185"	"Nat10"	chr2	-	103556008	103556584	103556464	103556584	103555433	103555507	3091	572,703,672	1,0,0	597,834,650	0,0,4	605	149	1	1.0	0.993,1.0,1.0	1.0,1.0,0.976	0.006
3092	"ENSMUSG00000027185"	"Nat10"	chr2	-	103565210	103565335	103565262	103565335	103564719	103564870	3092	317,484,457	12,10,23	505,437,380	8,18,9	201	149	0.204837996368	0.6833140780632708	0.951,0.973,0.936	0.979,0.947,0.969	-0.012
3093	"ENSMUSG00000033916"	"Chmp2a"	chr7	-	12766361	12766748	12766568	12766748	12766215	12766277	3093	892,1069,1043	0,0,0	857,890,884	0,0,2	356	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
3094	"ENSMUSG00000033916"	"Chmp2a"	chr7	-	12766568	12766748	12766718	12766748	12766361	12766492	3094	4824,5346,5708	33,39,46	5766,6291,5071	34,46,26	299	149	0.254870577061	0.7896610340811708	0.986,0.986,0.984	0.988,0.986,0.99	-0.003
3095	"ENSMUSG00000002227"	"Mov10"	chr3	-	104725573	104725879	104725672	104725879	104725251	104725437	3095	11,15,7	14,19,22	17,29,12	20,17,12	248	149	0.0449816544142	0.24547131408891998	0.321,0.322,0.16	0.338,0.506,0.375	-0.139
3096	"ENSMUSG00000002227"	"Mov10"	chr3	-	104725573	104725879	104725672	104725879	104725251	104725472	3096	28,26,24	20,25,17	29,37,22	8,20,5	248	149	0.00874784698731	0.07890071991054325	0.457,0.385,0.459	0.685,0.526,0.726	-0.212
3097	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28884103	28884515	28884388	28884515	28881661	28881754	3097	40,54,89	1,0,4	45,110,116	2,5,21	434	149	0.00218182157465	0.03014627511867468	0.932,1.0,0.884	0.885,0.883,0.655	0.131
3098	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28884103	28884515	28884419	28884515	28881661	28881754	3098	43,62,90	0,0,0	49,114,125	4,7,3	465	149	4.64649148568e-06	0.00032100335859580766	1.0,1.0,1.0	0.797,0.839,0.93	0.145
3099	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28884388	28884515	28884419	28884515	28881661	28881754	3099	4,8,5	0,0,0	6,9,30	4,7,3	180	149	5.64784698787e-07	6.112853056537962e-05	1.0,1.0,1.0	0.554,0.516,0.892	0.346
3100	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28884388	28884515	28884419	28884515	28884103	28884193	3100	3,8,1	0,0,2	4,8,9	0,1,1	180	149	1	1.0	1.0,1.0,0.293	1.0,0.869,0.882	-0.153
3101	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28889637	28890214	28890151	28890214	28889371	28889452	3101	188,189,204	4,8,2	110,263,236	0,0,0	663	149	5.18190444532e-06	0.000343380484366409	0.914,0.842,0.958	1.0,1.0,1.0	-0.095
3102	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28910066	28910350	28910171	28910350	28899541	28899679	3102	74,74,70	0,0,2	36,101,89	0,0,0	254	149	1	1.0	1.0,1.0,0.954	1.0,1.0,1.0	-0.015
3103	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28910066	28910350	28910171	28910350	28909904	28909958	3103	88,107,103	0,0,0	74,152,154	0,2,0	254	149	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
3104	"ENSMUSG00000040213"	"Kyat3"	chr3	+	142412449	142412556	142412449	142412552	142424136	142424195	3104	3,14,23	20,24,26	4,11,4	22,23,33	153	149	0.0758810674411	0.34556216827665037	0.127,0.362,0.463	0.15,0.318,0.106	0.126
3105	"ENSMUSG00000022779"	"Top3b"	chr16	+	16707346	16708125	16707346	16707475	16708445	16708546	3105	325,334,378	0,0,0	373,432,332	2,0,0	799	149	1	1.0	1.0,1.0,1.0	0.972,1.0,1.0	0.009
3107	"ENSMUSG00000017664"	"Slc35c2"	chr2	-	165125168	165125520	165125447	165125520	165124702	165124853	3107	1974,2287,2438	0,2,0	2362,2651,2300	0,0,0	428	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
3109	"ENSMUSG00000027660"	"Skil"	chr3	+	31167556	31167789	31167556	31167651	31170964	31171188	3109	191,226,246	238,320,327	230,310,236	338,328,346	287	149	0.885598972236	1.0	0.294,0.268,0.281	0.261,0.329,0.262	-0.003
3110	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67248181	67248332	67248181	67248304	67249140	67249212	3110	1192,1203,1088	5,3,8	1139,1491,1124	10,8,7	177	149	1	1.0	0.995,0.997,0.991	0.99,0.994,0.993	0.002
3111	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67248181	67248332	67248181	67248313	67249140	67249216	3111	666,513,629	2,5,1	584,791,627	2,0,2	168	149	1	1.0	0.997,0.989,0.998	0.996,1.0,0.996	-0.003
3112	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67248181	67248313	67248181	67248304	67249847	67249922	3112	526,690,460	5,5,2	558,702,497	1,5,0	158	149	1	1.0	0.99,0.992,0.995	0.998,0.993,1.0	-0.005
3113	"ENSMUSG00000034157"	"Cipc"	chr12	+	86999517	86999778	86999517	86999705	87006501	87006602	3113	24,24,11	24,26,20	17,30,27	15,43,13	222	149	0.351393525082	0.9492302628463011	0.402,0.383,0.27	0.432,0.319,0.582	-0.093
3114	"ENSMUSG00000021748"	"Pdhb"	chr14	+	14296955	14298350	14296955	14297009	14298443	14298506	3114	2548,2700,2715	1,0,0	2134,2410,1909	0,0,0	1490	149	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
3116	"ENSMUSG00000029152"	"Ociad1"	chr5	+	73463920	73464141	73463920	73464096	73467616	73467769	3116	66,62,51	1946,2907,2649	59,85,62	2376,2261,1988	194	149	0.0578360933797	0.2884697314959845	0.025,0.016,0.015	0.019,0.028,0.023	-0.005
3117	"ENSMUSG00000039219"	"Arid4b"	chr13	+	14344503	14344764	14344503	14344656	14355804	14355889	3117	240,307,290	89,112,79	234,285,244	78,62,60	257	149	0.081361003565	0.3643850738973172	0.61,0.614,0.68	0.635,0.727,0.702	-0.053
3118	"ENSMUSG00000074513"	"Arfip1"	chr3	-	84436476	84436572	84436497	84436572	84434992	84435105	3118	214,339,288	9,10,3	289,255,256	14,1,7	170	149	0.901271939677	1.0	0.954,0.967,0.988	0.948,0.996,0.97	-0.002
3120	"ENSMUSG00000047907"	"Tshz2"	chr2	+	169726812	169728506	169726812	169728379	169912187	169913736	3120	504,607,552	0,2,0	470,566,489	1,0,1	276	149	1	1.0	1.0,0.994,1.0	0.996,1.0,0.996	0.001
3121	"ENSMUSG00000020741"	"Cluh"	chr11	+	74556748	74556902	74556748	74556892	74556980	74557120	3121	283,380,430	6,8,9	327,448,338	4,24,9	159	149	0.0892544567557	0.38796415138655677	0.978,0.978,0.978	0.987,0.946,0.972	0.01
3122	"ENSMUSG00000034248"	"Slc25a37"	chr14	-	69486331	69487071	69486842	69487071	69485029	69485086	3122	664,907,812	72,122,99	607,943,711	112,157,63	660	149	0.383907419444	0.994850272094707	0.676,0.627,0.649	0.55,0.576,0.718	0.036
3126	"ENSMUSG00000028691"	"Prdx1"	chr4	+	116550079	116550202	116550079	116550189	116550913	116551044	3126	5467,5610,6535	3,1,4	5131,4187,4130	1,5,0	162	149	1	1.0	0.999,1.0,0.999	1.0,0.999,1.0	-0.0
3127	"ENSMUSG00000039356"	"Exosc2"	chr2	+	31562483	31562598	31562483	31562585	31564526	31564572	3127	125,169,154	1717,2005,1937	163,188,81	1792,1953,1470	162	149	0.824167005606	1.0	0.063,0.072,0.068	0.077,0.081,0.048	-0.001
3128	"ENSMUSG00000039356"	"Exosc2"	chr2	+	31562483	31562598	31562483	31562585	31564706	31564796	3128	12,6,8	0,1,0	4,1,0	2,0,2	162	149	0.018591671073	0.1332821351444967	1.0,0.847,1.0	0.648,1.0,0.0	0.4
3130	"ENSMUSG00000061533"	"Cep128"	chr12	-	91336835	91336970	91336854	91336970	91333116	91333278	3130	23,28,35	0,0,0	24,43,16	0,0,5	168	149	0.164773887481	0.5840838566056845	1.0,1.0,1.0	1.0,1.0,0.739	0.087
3132	"ENSMUSG00000029148"	"Nrbp1"	chr5	+	31401509	31401903	31401509	31401632	31402220	31402310	3132	788,892,866	5,2,4	863,923,711	0,0,0	420	149	0.923007715861	1.0	0.982,0.994,0.987	1.0,1.0,1.0	-0.012
3134	"ENSMUSG00000089917"	"Uckl1"	chr2	-	181211488	181211596	181211503	181211596	181211260	181211417	3134	438,447,460	4,4,4	516,738,540	6,0,0	164	149	1	1.0	0.99,0.99,0.991	0.987,1.0,1.0	-0.005
3135	"ENSMUSG00000089917"	"Uckl1"	chr2	-	181212099	181212195	181212101	181212195	181211925	181211973	3135	0,0,1	9,16,6	0,0,0	15,14,4	151	149	1	1.0	0.0,0.0,0.141	0.0,0.0,0.0	0.047
3136	"ENSMUSG00000089917"	"Uckl1"	chr2	-	181212099	181212195	181212101	181212195	181211925	181211988	3136	4,2,1	526,664,590	3,0,11	857,1073,660	151	149	1	1.0	0.007,0.003,0.002	0.003,0.0,0.016	-0.002
3137	"ENSMUSG00000000823"	"Zfp512b"	chr2	-	181230417	181230594	181230447	181230594	181230188	181230313	3137	35,74,49	191,215,205	30,43,44	163,208,189	179	149	0.201018962749	0.6749830114229608	0.132,0.223,0.166	0.133,0.147,0.162	0.026
3138	"ENSMUSG00000000823"	"Zfp512b"	chr2	-	181234206	181234596	181234213	181234596	181232652	181232778	3138	71,130,84	0,0,1	70,109,85	0,9,2	156	149	0.00771727594972	0.07263186959055316	1.0,1.0,0.988	1.0,0.92,0.976	0.031
3140	"ENSMUSG00000045962"	"Wnk1"	chr6	-	119909629	119909722	119909650	119909722	119904085	119904195	3140	11,13,25	3,8,11	30,32,19	8,7,2	170	149	0.0504740752417	0.267356153849592	0.763,0.588,0.666	0.767,0.8,0.893	-0.148
3141	"ENSMUSG00000045962"	"Wnk1"	chr6	-	119909629	119909722	119909650	119909722	119905083	119905110	3141	11,14,22	0,0,3	28,32,17	1,0,4	170	149	0.428286903996	1.0	1.0,1.0,0.865	0.961,1.0,0.788	0.039
3142	"ENSMUSG00000045962"	"Wnk1"	chr6	-	119909629	119909722	119909650	119909722	119906793	119906828	3142	12,16,30	31,37,32	38,33,28	30,16,20	170	149	0.000579216816649	0.013151867158456664	0.253,0.275,0.451	0.526,0.644,0.551	-0.247
3143	"ENSMUSG00000002028"	"Kmt2a"	chr9	-	44728901	44729083	44729002	44729083	44727891	44727956	3143	5,3,2	223,285,350	2,1,3	264,286,263	250	149	1	1.0	0.013,0.006,0.003	0.004,0.002,0.007	0.003
3144	"ENSMUSG00000002028"	"Kmt2a"	chr9	-	44745194	44745317	44745203	44745317	44744157	44744342	3144	1,28,50	222,194,251	30,22,13	198,246,206	158	149	0.709526115498	1.0	0.004,0.12,0.158	0.125,0.078,0.056	0.008
3145	"ENSMUSG00000027584"	"Oprl1"	chr2	+	181357482	181357739	181357482	181357724	181358294	181358328	3145	22,12,14	0,0,3	17,0,12	0,0,5	164	149	1	1.0	1.0,1.0,0.809	1.0,NA,0.686	0.093
3146	"ENSMUSG00000027584"	"Oprl1"	chr2	+	181357482	181357739	181357482	181357724	181359747	181359886	3146	10,16,19	0,0,0	21,16,10	0,8,0	164	149	0.00178536038187	0.027216268356487747	1.0,1.0,1.0	1.0,0.645,1.0	0.118
3147	"ENSMUSG00000005907"	"Pex1"	chr5	+	3670594	3670811	3670594	3670765	3672232	3672387	3147	0,0,0	68,118,116	1,0,0	97,127,83	195	149	1	1.0	0.0,0.0,0.0	0.008,0.0,0.0	-0.003
3148	"ENSMUSG00000025969"	"Nrp2"	chr1	+	62825439	62825475	62825439	62825460	62851692	62851743	3148	24,30,24	195,329,203	26,32,21	255,422,196	164	149	0.381686164469	0.99226179025688	0.101,0.077,0.097	0.085,0.064,0.089	0.012
3149	"ENSMUSG00000025969"	"Nrp2"	chr1	+	62825439	62825475	62825439	62825460	62854491	62857854	3149	12,22,5	60,96,123	4,6,13	78,114,95	164	149	0.04638427655	0.2518557624713211	0.154,0.172,0.036	0.045,0.046,0.111	0.053
3150	"ENSMUSG00000026705"	"Klhl20"	chr1	-	160925832	160926855	160926711	160926855	160923098	160923307	3150	468,568,491	1,4,0	507,502,368	3,0,0	1028	149	0.527054620887	1.0	0.985,0.954,1.0	0.961,1.0,1.0	-0.007
