ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2153	"ENSMUSG00000038538"	"Ubn2"	chr6	+	38464042	38468866	38464042	38464085	38467318	38468866	2153	52,38,31	62,115,72	29,35,35	67,78,61	298	149	0.90407010523	1.0	0.295,0.142,0.177	0.178,0.183,0.223	0.01
2156	"ENSMUSG00000004789"	"Dlst"	chr12	+	85165132	85165375	85165132	85165188	85165300	85165375	2156	202,252,246	846,1086,1007	165,238,244	950,989,884	261	149	0.663990591767	0.9983318912303695	0.12,0.117,0.122	0.09,0.121,0.136	0.004
2158	"ENSMUSG00000001082"	"Mfsd10"	chr5	-	34791934	34792306	34791934	34791988	34792194	34792306	2158	374,463,408	9,10,17	351,405,370	15,18,9	298	149	0.296290886385	0.6326714724529917	0.954,0.959,0.923	0.921,0.918,0.954	0.014
2159	"ENSMUSG00000001082"	"Mfsd10"	chr5	-	34791934	34792306	34791934	34792043	34792194	34792306	2159	236,273,260	148,206,221	186,230,210	252,293,259	298	149	9.56621367898e-07	4.6499554869312243e-05	0.444,0.399,0.37	0.27,0.282,0.288	0.124
2160	"ENSMUSG00000026571"	"Dcaf6"	chr1	-	165165756	165167592	165165756	165165913	165167453	165167592	2160	197,224,195	329,326,311	179,239,192	266,407,237	298	149	0.57229403067	0.9210166800068789	0.23,0.256,0.239	0.252,0.227,0.288	-0.014
2161	"ENSMUSG00000033379"	"Atp6v0b"	chr4	-	117742825	117743342	117742825	117742877	117743264	117743342	2161	177,133,121	0,0,0	155,175,157	2,3,0	298	149	0.539005961472	0.8963991663479516	1.0,1.0,1.0	0.975,0.967,1.0	0.019
2162	"ENSMUSG00000053158"	"Fes"	chr7	-	80029565	80030640	80029565	80029660	80029956	80030640	2162	23,20,13	126,191,252	18,14,11	190,201,169	298	149	0.231702059979	0.5390894629653706	0.084,0.05,0.025	0.045,0.034,0.032	0.016
2163	"ENSMUSG00000053158"	"Fes"	chr7	-	80029565	80030640	80029565	80029660	80030586	80030640	2163	44,27,22	0,0,1	58,26,33	0,0,2	298	149	1	1.0	1.0,1.0,0.917	1.0,1.0,0.892	0.008
2164	"ENSMUSG00000053158"	"Fes"	chr7	-	80029956	80030640	80029956	80030075	80030586	80030640	2164	80,79,45	101,156,185	81,44,74	189,140,129	298	149	0.704198562206	1.0	0.284,0.202,0.108	0.176,0.136,0.223	0.02
2165	"ENSMUSG00000053158"	"Fes"	chr7	-	80030912	80031558	80030912	80031035	80031348	80031558	2165	44,59,71	83,125,129	46,62,45	158,100,117	298	149	0.175307315466	0.4491313488113975	0.21,0.191,0.216	0.127,0.237,0.161	0.031
2166	"ENSMUSG00000053158"	"Fes"	chr7	-	80032558	80032937	80032558	80032681	80032817	80032937	2166	6,6,8	125,127,113	9,9,0	99,122,84	285	149	0.942719477694	1.0	0.024,0.024,0.036	0.045,0.037,0.0	0.001
2167	"ENSMUSG00000053158"	"Fes"	chr7	-	80032817	80033154	80032817	80032937	80033016	80033154	2167	7,8,13	168,139,190	5,26,16	145,108,80	228	149	0.000452752750203	0.00654036804208912	0.027,0.036,0.043	0.022,0.136,0.116	-0.056
2168	"ENSMUSG00000053158"	"Fes"	chr7	-	80033581	80034035	80033581	80033765	80033938	80034035	2168	9,6,21	139,117,162	17,8,15	150,114,94	298	149	0.308538871185	0.6497741918339842	0.031,0.025,0.061	0.054,0.034,0.074	-0.015
2169	"ENSMUSG00000053158"	"Fes"	chr7	-	80033581	80034035	80033581	80033765	80033987	80034035	2169	53,46,86	3,0,0	92,47,62	0,0,0	298	149	1	1.0	0.898,1.0,1.0	1.0,1.0,1.0	-0.034
2172	"ENSMUSG00000051306"	"Usp42"	chr5	-	143700356	143702426	143700356	143701835	143702331	143702426	2172	51,27,43	222,221,285	58,50,24	292,314,208	298	149	0.864637722338	1.0	0.103,0.058,0.07	0.09,0.074,0.055	0.004
2173	"ENSMUSG00000017734"	"Dbndd2"	chr2	+	164332055	164332687	164332055	164332464	164332563	164332687	2173	379,547,452	0,0,0	466,491,413	0,1,0	248	149	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
2178	"ENSMUSG00000037791"	"Phf12"	chr11	+	77915638	77915912	77915638	77915693	77915786	77915912	2178	132,142,209	6,3,9	140,210,123	11,5,5	242	149	0.568636870315	0.9196883194797909	0.931,0.967,0.935	0.887,0.963,0.938	0.015
2179	"ENSMUSG00000037791"	"Phf12"	chr11	+	77915638	77915912	77915638	77915755	77915849	77915912	2179	229,247,325	5,7,30	235,248,204	14,15,7	243	149	0.843228838159	1.0	0.966,0.956,0.869	0.911,0.91,0.947	0.008
2182	"ENSMUSG00000015083"	"C8g"	chr2	-	25388667	25389127	25388667	25388955	25389025	25389127	2182	10,7,5	0,0,5	15,5,6	3,1,2	219	149	0.507274717868	0.8620896521148309	1.0,1.0,0.405	0.773,0.773,0.671	0.063
2183	"ENSMUSG00000029014"	"Dnajc2"	chr5	-	21966538	21968513	21966538	21966723	21968443	21968513	2183	69,91,121	1473,1462,1498	69,87,88	1288,1456,1303	298	149	0.728787516358	1.0	0.023,0.03,0.039	0.026,0.029,0.033	0.001
2184	"ENSMUSG00000041859"	"Mcm3"	chr1	-	20875486	20876124	20875486	20875563	20876020	20876124	2184	27,15,30	1466,1817,1813	31,21,17	1584,1442,1301	298	149	1	1.0	0.009,0.004,0.008	0.01,0.007,0.006	-0.001
2185	"ENSMUSG00000029104"	"Htt"	chr5	+	35056140	35057271	35056140	35056270	35057115	35057271	2185	18,14,43	268,322,376	23,25,20	315,427,278	298	149	0.483709462059	0.8417527503755312	0.032,0.021,0.054	0.035,0.028,0.035	0.003
2187	"ENSMUSG00000040048"	"Ndufb10"	chr17	-	24941033	24941494	24941033	24941194	24941354	24941494	2187	24,6,32	1653,1813,1910	16,26,16	1798,1930,1647	298	149	1	1.0	0.007,0.002,0.008	0.004,0.007,0.005	0.0
2189	"ENSMUSG00000053332"	"Gas5"	chr1	+	160862733	160863374	160862733	160862764	160863321	160863374	2189	293,279,300	18,32,16	136,215,192	10,12,23	298	149	0.755840476277	1.0	0.891,0.813,0.904	0.872,0.9,0.807	0.01
2191	"ENSMUSG00000053332"	"Gas5"	chr1	+	160862735	160863584	160862735	160862764	160863552	160863584	2191	114,79,112	3,0,0	38,75,70	1,0,3	298	149	0.453055719335	0.8120141508484303	0.95,1.0,1.0	0.95,1.0,0.921	0.026
2192	"ENSMUSG00000053332"	"Gas5"	chr1	+	160862735	160863584	160862735	160862846	160863552	160863584	2192	179,198,194	2,0,0	104,124,132	0,0,0	298	149	1	1.0	0.978,1.0,1.0	1.0,1.0,1.0	-0.007
2193	"ENSMUSG00000053332"	"Gas5"	chr1	+	160863321	160863584	160863321	160863374	160863552	160863584	2193	154,159,134	550,678,655	76,86,93	297,414,396	298	149	0.78452999971	1.0	0.123,0.105,0.093	0.113,0.094,0.105	0.003
2194	"ENSMUSG00000053332"	"Gas5"	chr1	+	160863321	160863584	160863321	160863382	160863552	160863584	2194	152,164,136	0,1,0	80,86,99	0,0,2	298	149	1	1.0	1.0,0.988,1.0	1.0,1.0,0.961	0.009
2195	"ENSMUSG00000053332"	"Gas5"	chr1	+	160863552	160863814	160863552	160863584	160863664	160863814	2195	207,267,219	4,7,6	175,197,227	3,10,6	229	149	0.468993593029	0.8279822906240196	0.971,0.961,0.96	0.974,0.928,0.961	0.01
2196	"ENSMUSG00000053332"	"Gas5"	chr1	+	160863321	160863814	160863321	160863374	160863777	160863814	2196	159,160,138	0,1,0	77,88,101	2,0,0	298	149	1	1.0	1.0,0.988,1.0	0.951,1.0,1.0	0.012
2197	"ENSMUSG00000053332"	"Gas5"	chr1	+	160863321	160863814	160863321	160863584	160863777	160863814	2197	166,185,168	530,616,641	128,134,203	252,364,321	298	149	4.0079016127e-06	0.0001501710635508531	0.135,0.131,0.116	0.203,0.155,0.24	-0.072
2203	"ENSMUSG00000053332"	"Gas5"	chr1	+	160862735	160864422	160862735	160864149	160864389	160864422	2203	9,12,6	40,37,31	4,5,5	26,38,39	298	149	0.0614536697775	0.2276507211016143	0.101,0.14,0.088	0.071,0.062,0.06	0.045
2205	"ENSMUSG00000053332"	"Gas5"	chr1	+	160863777	160864422	160863777	160863814	160864389	160864422	2205	213,246,254	414,453,458	144,189,241	153,228,152	298	149	5.70731652771e-06	0.00020736583384013	0.205,0.214,0.217	0.32,0.293,0.442	-0.14
2207	"ENSMUSG00000053332"	"Gas5"	chr1	+	160863777	160864734	160863777	160864422	160864693	160864734	2207	229,290,306	3,0,8	214,260,239	5,2,0	298	149	0.410706760545	0.7681325423058474	0.974,1.0,0.95	0.955,0.985,1.0	-0.005
2208	"ENSMUSG00000053332"	"Gas5"	chr1	+	160862733	160864885	160862733	160864422	160864857	160864885	2208	308,362,347	129,169,134	263,305,279	39,60,45	298	149	2.91999757707e-12	1.050323128472079e-09	0.544,0.517,0.564	0.771,0.718,0.756	-0.207
2216	"ENSMUSG00000053332"	"Gas5"	chr1	+	160864389	160865607	160864389	160864422	160865564	160865607	2216	229,280,286	0,5,1	204,251,215	1,6,1	298	149	0.39265187826	0.7528618369409488	1.0,0.966,0.993	0.99,0.954,0.991	0.008
2217	"ENSMUSG00000053332"	"Gas5"	chr1	+	160864389	160865607	160864389	160865117	160865564	160865607	2217	2,1,6	529,633,443	1,5,1	516,687,636	298	149	1	1.0	0.002,0.001,0.007	0.001,0.004,0.001	0.001
2218	"ENSMUSG00000053332"	"Gas5"	chr1	+	160865564	160865842	160865564	160865607	160865794	160865842	2218	1,1,5	528,635,445	1,0,2	515,692,633	298	149	1	1.0	0.001,0.001,0.006	0.001,0.0,0.002	0.002
2219	"ENSMUSG00000053332"	"Gas5"	chr1	+	160863321	160866109	160863321	160863814	160866026	160866109	2219	305,369,379	0,0,0	220,265,331	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
2220	"ENSMUSG00000053332"	"Gas5"	chr1	+	160863321	160866109	160863321	160865842	160866026	160866109	2220	101,135,131	540,646,453	80,81,95	519,700,637	298	149	5.1032190635e-05	0.001274741595236771	0.086,0.095,0.126	0.072,0.055,0.069	0.037
2222	"ENSMUSG00000042810"	"Krba1"	chr6	+	48390296	48391085	48390296	48390437	48390989	48391085	2222	51,64,47	153,164,160	88,57,61	161,198,119	298	149	0.109047155059	0.33547215961667687	0.143,0.163,0.128	0.215,0.126,0.204	-0.037
2223	"ENSMUSG00000035576"	"L3mbtl1"	chr2	+	162808465	162809005	162808465	162808580	162808905	162809005	2223	2,2,4	2,0,5	0,0,3	0,4,0	298	149	1	1.0	0.333,1.0,0.286	NA,0.0,1.0	0.04
2224	"ENSMUSG00000025979"	"Mob4"	chr1	+	55189304	55190241	55189304	55189384	55190129	55190241	2224	2,1,8	714,909,912	4,15,14	869,830,668	298	149	1	1.0	0.001,0.001,0.004	0.002,0.009,0.01	-0.005
2225	"ENSMUSG00000027893"	"Ahcyl1"	chr3	-	107580751	107582470	107580751	107580854	107582326	107582470	2225	71,71,116	0,0,0	102,112,97	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.981,1.0,1.0	0.006
2227	"ENSMUSG00000031864"	"Ints10"	chr8	+	69249368	69251453	69249368	69249472	69250410	69251453	2227	2,3,2	501,454,617	7,2,3	497,629,442	298	149	1	1.0	0.002,0.003,0.002	0.007,0.002,0.003	-0.002
2228	"ENSMUSG00000099689"	"Zfp383"	chr7	+	29611593	29612110	29611593	29611720	29612014	29612110	2228	57,45,46	123,213,158	36,54,62	110,122,136	298	149	0.0633458871337	0.23369759591786554	0.188,0.096,0.127	0.141,0.181,0.186	-0.032
2229	"ENSMUSG00000036067"	"Slc2a6"	chr2	-	26913099	26913655	26913099	26913261	26913546	26913655	2229	91,135,152	640,759,747	96,162,130	842,905,676	298	149	0.433589848946	0.7932973991143245	0.066,0.082,0.092	0.054,0.082,0.088	0.005
2230	"ENSMUSG00000036067"	"Slc2a6"	chr2	-	26913546	26914805	26913546	26913655	26914596	26914805	2230	44,67,70	0,0,0	83,82,32	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.954,1.0,1.0	0.015
2231	"ENSMUSG00000046295"	"Ankle1"	chr8	+	71859322	71860393	71859322	71859428	71859505	71860393	2231	210,293,232	136,146,154	135,149,184	109,132,109	226	149	0.0879800560547	0.287694783298869	0.504,0.57,0.498	0.45,0.427,0.527	0.056
2232	"ENSMUSG00000046295"	"Ankle1"	chr8	+	71859322	71860393	71859322	71859428	71859856	71860393	2232	223,305,225	0,1,3	141,150,161	0,0,0	298	149	1	1.0	1.0,0.993,0.974	1.0,1.0,1.0	-0.011
2233	"ENSMUSG00000046295"	"Ankle1"	chr8	+	71859505	71860393	71859505	71859617	71859856	71860393	2233	219,310,233	32,35,41	131,140,119	30,36,48	298	149	0.000161585083824	0.003108136612379294	0.774,0.816,0.74	0.686,0.66,0.553	0.144
2234	"ENSMUSG00000046295"	"Ankle1"	chr8	+	71859505	71860393	71859505	71859617	71859916	71860393	2234	234,313,258	1,6,0	168,215,158	0,2,0	298	149	0.615947448266	0.9607818609769307	0.992,0.963,1.0	1.0,0.982,1.0	-0.009
2236	"ENSMUSG00000024299"	"Adamts10"	chr17	+	33757041	33757384	33757041	33757147	33757237	33757384	2236	41,65,56	39,34,36	36,61,74	44,59,35	239	149	0.48158262593	0.8404913660699709	0.396,0.544,0.492	0.338,0.392,0.569	0.044
2237	"ENSMUSG00000024299"	"Adamts10"	chr17	+	33768453	33769644	33768453	33768583	33769439	33769644	2237	20,42,47	41,104,40	39,78,50	86,70,48	298	149	0.282047647696	0.615491327734692	0.196,0.168,0.37	0.185,0.358,0.342	-0.05
2238	"ENSMUSG00000027615"	"Hps3"	chr3	-	20066860	20068367	20066860	20067094	20068186	20068367	2238	37,71,81	162,182,186	58,81,49	197,201,208	298	149	0.368027355917	0.7245727417807603	0.102,0.163,0.179	0.128,0.168,0.105	0.014
2239	"ENSMUSG00000027615"	"Hps3"	chr3	-	20083123	20083482	20083123	20083209	20083310	20083482	2239	2,0,0	161,156,185	0,0,1	142,161,108	250	149	1	1.0	0.007,0.0,0.0	0.0,0.0,0.005	0.001
2240	"ENSMUSG00000027615"	"Hps3"	chr3	-	20084477	20084969	20084477	20084573	20084722	20084969	2240	162,177,242	15,2,9	158,226,131	11,20,11	298	149	0.0257810655096	0.12414256042574458	0.844,0.978,0.931	0.878,0.85,0.856	0.056
2241	"ENSMUSG00000031878"	"Nae1"	chr8	-	105254009	105256748	105254009	105254081	105256687	105256748	2241	49,55,31	9,3,16	30,55,39	0,0,0	298	149	3.96299104644e-09	4.915475446222304e-07	0.731,0.902,0.492	1.0,1.0,1.0	-0.292
2243	"ENSMUSG00000027953"	"Slc50a1"	chr3	-	89177133	89177446	89177133	89177257	89177368	89177446	2243	600,784,671	1053,1585,1219	609,904,691	1189,1784,1143	260	149	0.96688439784	1.0	0.246,0.221,0.24	0.227,0.225,0.257	-0.001
2244	"ENSMUSG00000091329"	"1700112D23Rik"	chr3	-	28834736	28835313	28834736	28834924	28835147	28835313	2244	2,17,13	2,0,0	12,5,6	1,0,0	298	149	0.57250602599	0.9210166800068789	0.333,1.0,1.0	0.857,1.0,1.0	-0.175
2246	"ENSMUSG00000046709"	"Mapk10"	chr5	-	103358755	103359200	103358755	103358942	103359159	103359200	2246	391,463,466	7,2,2	366,418,365	6,3,6	298	149	0.244922245709	0.5596487808703878	0.965,0.991,0.991	0.968,0.986,0.968	0.008
2247	"ENSMUSG00000024908"	"Ppp6r3"	chr19	-	3533527	3537091	3533527	3534916	3536975	3537091	2247	1,6,3	465,541,463	2,0,4	515,461,459	298	149	1	1.0	0.001,0.006,0.003	0.002,0.0,0.004	0.001
2248	"ENSMUSG00000025907"	"Rb1cc1"	chr1	+	6310175	6310602	6310175	6310414	6310528	6310602	2248	296,384,396	0,4,1	331,262,370	0,0,0	263	149	1	1.0	1.0,0.982,0.996	1.0,1.0,1.0	-0.007
2250	"ENSMUSG00000033597"	"Caskin1"	chr17	+	24719864	24720118	24719864	24719953	24720033	24720118	2250	19,55,23	344,445,420	9,20,7	438,628,415	229	149	4.17571321965e-09	5.00668015036035e-07	0.035,0.074,0.034	0.013,0.02,0.011	0.033
2251	"ENSMUSG00000026199"	"Ankzf1"	chr1	+	75171484	75172356	75171484	75171587	75171706	75172356	2251	14,20,14	159,251,181	16,26,21	158,175,141	268	149	0.022569409949	0.1119754035676593	0.047,0.042,0.041	0.053,0.076,0.076	-0.025
2252	"ENSMUSG00000026199"	"Ankzf1"	chr1	+	75171484	75172356	75171484	75171587	75172212	75172356	2252	36,84,79	0,0,0	44,71,64	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.957,1.0,1.0	0.014
2253	"ENSMUSG00000026199"	"Ankzf1"	chr1	+	75171706	75172356	75171706	75171900	75172212	75172356	2253	98,176,166	16,17,22	90,170,120	31,31,11	298	149	0.136640630358	0.387921347590944	0.754,0.838,0.79	0.592,0.733,0.845	0.071
2254	"ENSMUSG00000026199"	"Ankzf1"	chr1	+	75171706	75172356	75171706	75171900	75172243	75172356	2254	104,191,169	129,144,124	92,172,125	130,83,100	298	149	0.776128677156	1.0	0.287,0.399,0.405	0.261,0.509,0.385	-0.021
2255	"ENSMUSG00000026199"	"Ankzf1"	chr1	+	75172444	75173025	75172444	75172592	75172796	75173025	2255	44,72,58	83,96,83	36,56,53	85,93,63	298	149	0.589421162469	0.9356143827466218	0.21,0.273,0.259	0.175,0.231,0.296	0.013
2256	"ENSMUSG00000026199"	"Ankzf1"	chr1	+	75174287	75175020	75174287	75174768	75174908	75175020	2256	46,46,45	158,233,172	37,29,53	141,133,154	289	149	0.472352530613	0.8311454136162736	0.131,0.092,0.119	0.119,0.101,0.151	-0.01
2257	"ENSMUSG00000031604"	"Msmo1"	chr8	-	65175497	65176770	65175497	65175624	65176621	65176770	2257	18,11,12	1328,1318,1642	30,18,21	1525,1373,1387	298	149	1	1.0	0.007,0.004,0.004	0.01,0.007,0.008	-0.003
2260	"ENSMUSG00000027968"	"Larp7"	chr3	-	127339695	127340218	127339695	127340052	127340124	127340218	2260	2,2,0	6,3,0	2,0,1	0,2,0	221	149	1	1.0	0.183,0.31,NA	1.0,0.0,1.0	-0.42
2261	"ENSMUSG00000027968"	"Larp7"	chr3	-	127340569	127340839	127340569	127340653	127340738	127340839	2261	6,11,11	821,916,871	8,3,5	826,737,650	234	149	1	1.0	0.005,0.008,0.008	0.006,0.003,0.005	0.002
2262	"ENSMUSG00000031787"	"Katnb1"	chr8	+	95822516	95823034	95822516	95822647	95822983	95823034	2262	52,32,27	578,716,793	40,81,67	885,854,609	298	149	0.00519895364453	0.039040994278443444	0.043,0.022,0.017	0.022,0.045,0.052	-0.012
2263	"ENSMUSG00000031787"	"Katnb1"	chr8	+	95824582	95824808	95824582	95824659	95824733	95824808	2263	48,47,49	353,377,372	31,43,24	402,388,409	223	149	0.00280128039302	0.02538087046270262	0.083,0.077,0.081	0.049,0.069,0.038	0.028
2264	"ENSMUSG00000000605"	"Clcn4"	chr7	-	7293397	7294955	7293397	7293584	7294409	7294955	2264	43,82,77	148,173,157	33,94,61	138,113,170	298	149	0.930904401738	1.0	0.127,0.192,0.197	0.107,0.294,0.152	-0.012
2265	"ENSMUSG00000000605"	"Clcn4"	chr7	-	7294409	7294955	7294409	7294725	7294818	7294955	2265	311,306,261	38,43,37	230,237,239	36,62,34	242	149	0.06597186685	0.23873320428516098	0.834,0.814,0.813	0.797,0.702,0.812	0.05
2266	"ENSMUSG00000042099"	"Kank3"	chr17	+	34041259	34041891	34041259	34041349	34041648	34041891	2266	58,106,96	41,42,44	70,115,90	44,72,38	298	149	0.583069145987	0.9300663938426781	0.414,0.558,0.522	0.443,0.444,0.542	0.022
2268	"ENSMUSG00000027610"	"Gss"	chr2	-	155408722	155409807	155408722	155408804	155409612	155409807	2268	12,10,33	117,129,170	16,38,20	173,174,138	298	149	0.440894036181	0.801362227459857	0.049,0.037,0.088	0.044,0.098,0.068	-0.012
2269	"ENSMUSG00000027610"	"Gss"	chr2	-	155408722	155409807	155408722	155408804	155409702	155409807	2269	58,104,137	0,0,0	112,138,119	1,4,0	298	149	0.501010350987	0.8585680002383226	1.0,1.0,1.0	0.982,0.945,1.0	0.024
2270	"ENSMUSG00000027610"	"Gss"	chr2	-	155420208	155420707	155420208	155420348	155420631	155420707	2270	52,33,48	141,213,212	18,51,27	209,184,183	298	149	0.0334496745895	0.148541332714113	0.156,0.072,0.102	0.041,0.122,0.069	0.033
2271	"ENSMUSG00000002103"	"Acp2"	chr2	+	91036532	91037194	91036532	91036622	91037061	91037194	2271	33,32,34	115,171,165	26,50,14	149,174,101	298	149	0.768863824924	1.0	0.125,0.086,0.093	0.08,0.126,0.065	0.011
2272	"ENSMUSG00000038683"	"Pak1ip1"	chr13	+	41162361	41162840	41162361	41162414	41162694	41162840	2272	30,39,53	902,1094,1133	46,57,16	1168,1423,945	298	149	0.327771628356	0.6775830731014552	0.016,0.018,0.023	0.019,0.02,0.008	0.003
2273	"ENSMUSG00000038683"	"Pak1ip1"	chr13	+	41162923	41164758	41162923	41163021	41164658	41164758	2273	14,14,36	1068,1321,1226	18,28,31	1365,1589,952	298	149	1	1.0	0.007,0.005,0.014	0.007,0.009,0.016	-0.002
2274	"ENSMUSG00000019518"	"Ap4m1"	chr5	+	138170610	138171155	138170610	138170699	138171048	138171155	2274	92,76,92	221,192,216	47,61,63	150,212,144	298	149	0.154393387627	0.4188182619112511	0.172,0.165,0.176	0.135,0.126,0.179	0.024
2275	"ENSMUSG00000019518"	"Ap4m1"	chr5	+	138170610	138171155	138170610	138170741	138171048	138171155	2275	76,69,75	23,25,16	40,48,51	3,18,6	298	149	0.127188156615	0.3711570535838339	0.623,0.58,0.701	0.87,0.571,0.81	-0.116
2276	"ENSMUSG00000019518"	"Ap4m1"	chr5	+	138174313	138174525	138174313	138174380	138174471	138174525	2276	33,43,26	234,199,198	39,23,16	200,221,165	240	149	0.257687652626	0.5791357815793529	0.081,0.118,0.075	0.108,0.061,0.057	0.016
2277	"ENSMUSG00000019518"	"Ap4m1"	chr5	+	138176184	138176442	138176184	138176235	138176330	138176442	2277	104,90,129	46,71,81	69,78,69	83,57,65	244	149	0.021306737296	0.10718927839680001	0.58,0.436,0.493	0.337,0.455,0.393	0.108
2278	"ENSMUSG00000072980"	"Oip5"	chr2	-	119448334	119448950	119448334	119448401	119448638	119448950	2278	8,21,16	448,441,462	13,9,21	348,418,349	298	149	0.558546085501	0.9134009069773951	0.009,0.023,0.017	0.018,0.011,0.029	-0.003
2279	"ENSMUSG00000073702"	"Rpl31"	chr1	+	39407009	39407336	39407009	39407087	39407229	39407336	2279	1370,1424,1444	752,889,704	914,1071,954	861,1011,793	291	149	3.37266597983e-08	3.192494613012766e-06	0.483,0.451,0.512	0.352,0.352,0.381	0.12
2280	"ENSMUSG00000073702"	"Rpl31"	chr1	+	39410034	39410447	39410034	39410147	39410382	39410447	2280	95,118,120	18652,19656,18188	102,127,115	20609,26074,18027	298	149	1	1.0	0.003,0.003,0.003	0.002,0.002,0.003	0.001
2281	"ENSMUSG00000090077"	"Lime1"	chr2	+	181024279	181024496	181024279	181024337	181024408	181024496	2281	54,57,56	225,269,237	68,63,53	174,278,248	220	149	0.31580899116	0.6604447332572791	0.14,0.126,0.138	0.209,0.133,0.126	-0.021
2282	"ENSMUSG00000053693"	"Mast1"	chr8	-	85643181	85644603	85643181	85643388	85644355	85644603	2282	1,11,11	129,154,204	2,7,18	136,174,151	298	149	0.483146203035	0.8411795219346055	0.004,0.034,0.026	0.007,0.02,0.056	-0.006
2283	"ENSMUSG00000053693"	"Mast1"	chr8	-	85647425	85647861	85647425	85647591	85647728	85647861	2283	46,64,50	88,155,145	47,51,45	150,179,136	286	149	0.0584452396104	0.22009443730017364	0.214,0.177,0.152	0.14,0.129,0.147	0.042
2284	"ENSMUSG00000053693"	"Mast1"	chr8	-	85650357	85650742	85650357	85650568	85650656	85650742	2284	12,25,14	158,156,215	19,16,16	184,197,147	237	149	0.955015479933	1.0	0.046,0.092,0.039	0.061,0.049,0.064	0.001
2285	"ENSMUSG00000053693"	"Mast1"	chr8	-	85651903	85652170	85651903	85651971	85652037	85652170	2285	9,9,14	131,159,142	17,11,22	110,132,109	215	149	0.00722544766681	0.05066264182751573	0.045,0.038,0.064	0.097,0.055,0.123	-0.043
2286	"ENSMUSG00000020250"	"Txnrd1"	chr10	+	82715039	82715699	82715039	82715182	82715583	82715699	2286	55,24,39	1951,2506,3093	40,40,47	3367,3497,2206	298	149	0.745929742974	1.0	0.014,0.005,0.006	0.006,0.006,0.011	0.001
2287	"ENSMUSG00000020250"	"Txnrd1"	chr10	+	82717556	82719840	82717556	82717782	82719747	82719840	2287	30,41,50	2205,2819,3046	32,38,37	3234,3410,2401	298	149	1	1.0	0.007,0.007,0.008	0.005,0.006,0.008	0.001
2288	"ENSMUSG00000067071"	"Hes6"	chr1	-	91339204	91340524	91339204	91340204	91340442	91340524	2288	313,412,379	461,580,504	297,284,226	459,612,379	298	149	0.0172962510353	0.09357710572176242	0.253,0.262,0.273	0.244,0.188,0.23	0.042
2289	"ENSMUSG00000067071"	"Hes6"	chr1	-	91340442	91340701	91340442	91340524	91340614	91340701	2289	2,4,9	615,788,717	2,4,10	588,736,553	239	149	1	1.0	0.002,0.003,0.008	0.002,0.003,0.011	-0.001
2290	"ENSMUSG00000033295"	"Ptprf"	chr4	-	118068197	118068682	118068197	118068323	118068555	118068682	2290	8,1,0	453,559,550	0,8,9	514,561,528	298	149	1	1.0	0.009,0.001,0.0	0.0,0.007,0.008	-0.002
2291	"ENSMUSG00000016940"	"Kctd2"	chr11	+	115320105	115322100	115320105	115320231	115321138	115322100	2291	134,179,146	511,656,559	174,172,159	582,665,434	298	149	0.228861862661	0.5354100975375312	0.116,0.12,0.116	0.13,0.115,0.155	-0.016
