ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
29971	904,1324,1290	29,17,21	1053,1284,1005	21,38,18	189	149
29972	360,474,476	0,2,1	398,544,362	0,0,0	189	149
29973	208,247,303	0,2,1	251,359,253	0,0,0	229	149
29974	24,13,19	0,0,0	17,34,14	3,0,0	229	149
29975	692,1040,1059	0,3,0	855,1031,849	0,0,0	229	149
29976	133,199,165	0,2,1	170,193,139	0,0,0	2604	149
29977	460,758,688	0,3,0	621,651,571	0,0,0	2604	149
29978	51,51,64	353,489,526	53,72,65	408,548,418	229	149
29979	33,35,44	10,18,14	45,48,60	26,35,11	229	149
29980	216,346,314	0,0,0	308,336,261	3,0,0	225	149
29981	569,829,835	0,0,0	710,872,674	1,0,0	225	149
29982	597,712,864	3,4,6	760,820,663	2,8,1	244	149
29983	581,596,740	1,0,3	617,693,592	0,0,3	229	149
29985	14,11,4	0,0,0	5,12,3	0,0,2	542	149
29986	12,11,4	0,0,0	5,12,3	0,0,2	489	149
29987	0,0,2	5,0,0	1,0,1	1,0,0	255	149
29995	62,161,59	0,0,1	116,111,86	0,0,1	281	149
29996	6,18,10	33,90,43	12,12,15	63,76,42	272	149
29997	287,312,230	0,0,10	260,262,254	0,0,0	278	149
29998	138,193,133	0,0,2	149,138,127	0,0,2	270	149
29999	253,370,290	1,4,3	312,399,231	7,1,0	199	149
30000	360,525,455	2,0,1	477,548,358	0,5,1	290	149
30001	172,276,232	6,0,0	233,276,176	0,0,0	290	149
30002	147,224,144	6,0,0	156,233,111	0,0,0	305	149
30003	333,473,368	0,0,2	402,503,295	2,3,3	305	149
30004	160,250,259	0,0,0	268,271,240	1,0,0	230	149
30005	1401,1490,1629	0,2,0	1355,1690,1252	1,0,1	220	149
30006	1331,1489,1604	0,0,0	1449,1736,1240	1,0,0	260	149
30007	882,982,950	2,8,5	931,1016,822	3,4,2	207	149
30008	470,627,650	0,0,1	655,708,543	0,0,0	280	149
30009	1090,1403,1546	1,2,0	1434,1669,1190	1,0,1	280	149
30010	10,13,27	1,2,0	13,7,9	1,0,1	385	149
30011	12,13,33	622,777,904	15,8,13	781,968,654	385	149
30012	1280,1609,1803	0,3,2	1604,1930,1368	0,2,0	269	149
30014	504,587,626	0,0,1	506,591,440	0,3,0	236	149
30015	545,618,679	0,0,1	518,628,468	0,3,0	233	149
30016	312,330,346	0,0,4	289,352,217	4,0,0	233	149
30017	1031,1285,1347	42,24,46	990,1240,913	54,56,24	245	149
30019	1248,1301,1618	23,5,23	1366,1441,1156	8,9,11	229	149
30020	237,205,264	0,3,3	232,227,215	6,2,3	229	149
30021	245,252,262	0,3,3	197,223,195	6,2,3	192	149
30022	1239,1328,1585	20,2,9	1310,1428,1130	0,13,9	192	149
30023	1021,1024,1214	0,0,2	1007,1053,870	0,2,0	220	149
30024	754,764,966	2,0,4	696,866,710	13,2,5	190	149
30025	828,979,961	0,2,2	1021,1067,891	0,0,0	245	149
30026	1893,2615,2337	0,0,1	1866,2299,1903	0,0,0	273	149
30027	24,16,14	1143,1466,1290	19,17,14	1036,1316,1049	264	149
30031	5026,8443,7215	0,0,0	8609,11406,7547	1,0,0	315	149
30032	2629,4465,3991	4,4,3	4631,6427,4092	0,0,0	315	149
30033	2558,3618,3214	4,4,3	3979,5491,3389	0,0,0	300	149
30034	4973,7648,6464	18,52,26	7972,10489,6854	13,17,10	300	149
30035	2448,4067,3285	0,0,0	4055,5065,3505	2,0,0	300	149
30036	2171,3584,2747	0,0,0	2814,3907,2645	2,0,0	254	149
30037	4678,7113,5900	0,0,0	6716,9314,5986	0,0,2	254	149
30038	6488,10122,8035	1,0,0	9109,12106,8578	0,0,0	273	149
30039	5625,7924,6193	1,0,0	7128,9451,6938	0,0,0	331	149
30040	22,65,89	0,0,0	88,131,67	0,3,0	316	149
30041	14,32,14	0,0,0	25,66,30	1,2,6	354	149
30042	494,557,586	0,0,1	507,471,402	0,0,1	216	149
30043	447,516,578	0,0,0	458,565,448	0,0,2	250	149
30044	1588,1777,1851	0,2,2	1475,1817,1504	3,6,0	1038	149
30045	271,337,281	0,0,0	224,322,252	0,0,4	289	149
30046	213,250,185	14,12,28	145,247,195	9,13,27	210	149
30047	6,28,12	120,169,114	22,40,9	107,145,122	276	149
30048	133,209,137	3,0,0	116,156,134	0,0,0	314	149
30049	561,632,573	5,0,0	521,586,581	0,0,0	538	149
30050	426,473,441	1,0,0	390,465,442	0,0,0	538	149
30051	11,0,4	0,0,4	4,2,0	0,1,1	271	149
30052	0,0,1	139,162,133	0,0,2	131,125,139	219	149
30053	23,27,5	1,0,0	11,23,13	0,0,0	201	149
30054	142,171,136	4,0,1	142,144,151	0,2,0	201	149
30055	499,529,506	0,1,0	358,470,448	1,1,0	316	149
30056	280,242,261	0,1,0	211,253,248	0,0,0	237	149
30057	11,13,8	111,138,151	0,0,8	118,112,116	193	149
30059	141,156,168	0,0,5	144,131,135	0,0,0	184	149
30060	38,38,28	0,0,2	29,23,30	0,0,0	184	149
30061	96,69,62	2,0,0	51,104,49	2,0,0	232	149
30062	847,1022,1054	3,0,2	796,1095,767	3,0,4	251	149
30063	1189,1321,1434	0,0,1	1248,1615,1000	2,2,2	245	149
30064	545,692,840	0,0,0	744,934,598	1,0,0	247	149
30065	280,401,448	0,0,0	389,490,325	4,0,0	216	149
30066	147,165,196	0,2,0	127,175,140	0,0,4	266	149
30067	451,528,542	0,0,0	396,630,406	0,0,3	224	149
30068	248,276,275	0,0,1	231,273,235	0,0,0	219	149
30069	435,469,476	9,0,0	417,587,430	0,5,0	303	149
30070	161,153,254	6,0,9	201,251,177	0,0,0	278	149
30072	515,668,732	2,0,0	656,715,632	0,2,0	229	149
30073	1638,1958,2063	0,0,0	1652,1782,1556	1,0,2	291	149
30074	938,1096,1227	15,29,22	1020,925,898	32,46,28	291	149
30075	410,423,407	15,29,22	334,365,324	32,46,28	215	149
30077	594,819,789	0,2,1	559,768,631	1,0,0	245	149
30079	64,103,78	6,0,0	78,40,70	3,0,0	308	149
30080	87,147,141	1,3,4	94,75,132	4,8,4	292	149
30081	41,63,69	10,14,18	49,39,73	16,15,12	292	149
30082	60,86,65	10,14,18	140,86,56	16,15,12	255	149
30083	105,167,133	0,0,0	182,114,113	1,0,2	255	149
30086	6704,8194,8414	20,29,41	7657,8804,6999	30,24,26	302	149
30087	3850,4810,5102	0,0,1	4711,5130,4102	0,0,0	302	149
30088	2955,3471,3418	0,0,1	3023,3751,2973	0,0,0	302	149
30089	3406,3608,4163	0,0,1	4162,4631,3737	0,0,0	290	149
30090	6239,6968,7430	0,5,0	7078,8280,6608	1,1,0	290	149
30091	1005,1260,1306	21,55,37	1279,1373,1043	52,28,25	218	149
30092	3326,4153,3780	0,2,0	3425,4208,3244	4,0,4	329	149
30093	1854,2378,2224	0,2,0	2270,2425,1966	0,0,1	180	149
30094	2387,2973,2941	0,0,0	2886,3048,2313	3,0,0	217	149
30095	0,1,0	0,1,0	3,0,0	0,0,0	225	149
30096	1916,2512,2263	0,4,1	2387,2402,1886	1,0,0	318	149
30097	939,1234,1209	0,1,0	1194,1336,934	0,0,0	346	149
30098	1952,2509,2360	5,0,0	2237,2615,1883	1,2,0	319	149
30099	36,81,27	0,4,0	94,150,52	5,1,0	287	149
30100	29,68,37	3,1,0	89,157,67	0,1,2	194	149
30101	23,80,39	2,4,13	47,107,60	2,3,5	278	149
30102	21,62,33	2,0,0	44,68,58	0,0,0	375	149
30103	11,42,30	1,0,0	52,63,66	0,1,1	278	149
30104	27,84,51	3,26,7	89,108,90	9,32,19	278	149
30105	1,7,0	3,26,7	6,6,2	9,32,19	300	149
30106	2,10,0	18,45,21	11,13,13	42,53,36	300	149
30107	20,48,22	0,3,0	47,55,43	0,4,0	308	149
30110	0,2,0	141,228,150	1,0,0	133,190,135	227	149
30112	507,658,661	0,0,0	360,489,482	0,6,0	270	149
30113	266,338,330	0,2,0	234,242,323	0,0,1	257	149
30114	471,554,557	1,0,0	286,413,440	0,0,0	381	149
30115	496,540,579	0,0,3	414,466,424	0,0,0	290	149
30116	60,29,46	86,108,139	28,25,33	94,133,115	212	149
30117	195,254,320	0,0,0	157,182,220	0,2,3	190	149
30118	251,289,300	0,0,4	195,263,281	0,0,0	250	149
30119	288,334,355	4,6,5	204,317,242	2,0,8	310	149
30120	135,166,169	0,1,0	107,156,116	1,1,0	209	149
30121	61,76,69	0,0,1	55,66,42	0,0,0	209	149
30122	10,14,17	0,0,1	7,19,14	0,0,0	179	149
30123	83,110,116	0,2,0	57,108,87	0,0,0	179	149
30124	14,21,25	0,2,2	13,18,9	0,0,0	179	149
30125	24,32,24	0,2,2	21,26,21	0,0,0	208	149
30126	90,118,114	0,0,0	65,118,99	0,0,1	208	149
30127	629,598,872	0,0,1	672,814,582	0,0,0	530	149
30129	476,423,535	0,2,0	403,525,365	0,0,7	302	149
30130	250,261,275	2,0,0	181,232,195	0,3,5	240	149
30131	137,143,127	12,5,7	98,100,136	4,9,7	272	149
30132	135,135,121	1,1,12	94,90,130	4,13,5	272	149
30133	221,194,211	12,5,7	150,170,184	4,9,7	276	149
30134	173,159,141	1,1,12	113,122,152	4,13,5	276	149
30135	138,136,124	12,5,7	95,90,130	4,9,7	346	149
30136	87,71,83	1,1,12	71,76,78	4,13,5	210	149
30137	77,74,83	0,0,1	71,73,77	0,0,0	210	149
30138	159,125,166	37,24,21	123,151,125	19,32,22	210	149
30141	2,2,0	0,0,0	0,1,0	0,0,1	219	149
30142	0,1,0	0,0,0	0,0,0	5,0,0	184	149
30143	652,748,1016	1,0,0	745,808,639	1,0,2	320	149
30144	669,699,713	0,0,2	612,736,509	0,0,0	325	149
30145	18,32,40	491,711,610	37,65,30	640,728,596	294	149
30146	1195,1547,1476	1,3,2	1509,1839,1473	0,7,0	394	149
30148	3,7,15	4,0,2	14,12,22	1,0,0	213	149
30149	19,35,52	0,2,3	45,64,55	4,5,1	308	149
30151	62,83,64	0,0,4	103,107,52	0,5,1	203	149
30152	4433,4251,4136	5,0,0	2423,3141,2530	0,0,0	324	149
30153	6,15,1	0,0,0	6,16,11	0,5,3	186	149
30155	0,0,0	1,5,0	0,0,2	0,0,2	339	149
30156	0,7,0	0,0,0	0,2,4	0,0,1	215	149
30160	335,546,413	0,0,0	376,477,433	0,4,2	275	149
30161	396,526,486	0,1,0	428,565,395	0,0,0	308	149
30163	439,596,603	2,3,0	524,559,550	2,4,2	234	149
30164	5,2,2	2,3,0	10,0,1	2,4,2	234	149
30165	5,16,2	313,413,451	12,0,3	385,396,356	234	149
30166	267,327,251	0,0,0	264,258,238	2,0,1	291	149
30167	29,59,18	13,0,1	3,32,15	2,2,7	297	149
30170	373,457,480	14,25,27	416,411,401	14,6,7	224	149
30171	2160,2359,2742	2,0,0	2557,2861,2548	1,1,0	378	149
30172	2681,2884,3263	0,0,3	3205,3690,3116	0,3,0	250	149
30173	769,806,910	0,0,0	888,989,887	0,0,2	250	149
30174	411,562,633	0,0,0	188,191,159	0,0,2	239	149
30175	1486,1798,2036	0,2,0	1241,1348,1268	0,1,0	239	149
30176	742,751,819	0,3,1	1113,1397,985	0,0,0	173	149
30177	1058,1099,1152	0,0,2	1681,2081,1537	0,1,0	173	149
30178	1029,1165,1174	566,791,917	1400,1503,1271	266,242,245	173	149
30179	264,377,445	566,791,917	571,709,608	266,242,245	236	149
30180	453,576,688	476,618,604	886,1131,871	604,530,553	236	149
30181	192,288,341	566,791,917	424,487,452	266,242,245	188	149
30182	670,829,912	476,618,604	1297,1566,1245	604,530,553	188	149
30183	2570,3054,3167	5,6,3	2555,3106,2766	13,5,5	278	149
30185	8,10,3	0,0,4	3,7,0	0,0,0	334	149
30186	609,627,877	2,0,0	489,516,406	0,0,0	201	149
30187	259,318,394	0,0,3	277,207,187	0,0,0	295	149
30188	115,147,173	0,0,0	126,97,88	2,0,0	295	149
30189	60,57,47	0,0,0	66,21,28	2,0,0	214	149
30190	202,227,259	0,2,0	213,127,126	0,0,0	214	149
30191	0,0,1	0,0,0	2,0,0	1,0,0	230	149
30192	1298,1306,1574	0,0,0	928,992,796	0,0,1	238	149
30193	2949,3362,3808	0,0,0	3205,3624,2904	4,0,1	575	149
30194	2411,2722,3427	2,3,0	3153,3203,2356	0,0,0	530	149
30195	6337,6641,6753	10,3,17	5056,4766,4317	4,13,11	273	149
30196	4393,4689,5166	0,0,1	4514,3838,3513	0,4,0	357	149
30197	7,0,0	563,592,675	0,2,1	552,670,506	202	149
30198	1011,1101,1150	0,0,0	968,1193,869	0,2,2	327	149
30199	7374,8847,8571	4,4,8	7419,8137,7138	5,1,3	245	149
30200	5158,7035,7230	0,1,0	6424,6751,5264	0,0,1	284	149
30201	5618,7168,7712	0,0,0	6673,7380,5655	0,2,0	326	149
30202	5397,6524,7773	0,0,0	7076,7360,5663	1,0,0	255	149
30203	3334,3965,3993	1,1,1	3332,3551,3020	0,0,0	225	149
30204	3789,4530,4247	0,1,3	3659,3987,3407	0,0,1	279	149
30205	204,276,316	1842,2213,2000	301,310,323	1719,1902,1598	197	149
30208	392,444,498	0,0,0	440,573,373	0,2,1	309	149
30209	285,295,370	0,0,1	333,412,267	0,0,0	224	149
30210	39,96,84	0,0,0	87,142,93	0,1,0	237	149
30211	8,18,10	45,116,97	10,11,6	136,177,98	264	149
30212	21,71,47	0,2,0	73,99,55	0,0,0	232	149
30213	207,301,303	1,0,0	276,399,290	0,1,0	375	149
30214	131,162,170	0,4,7	169,266,163	0,0,3	239	149
30216	89,152,173	0,2,0	161,222,199	0,0,0	279	149
30219	239,314,305	0,0,0	281,450,301	2,0,0	313	149
30221	23,37,26	219,293,186	16,27,18	251,304,238	245	149
30222	24,38,25	1,1,0	15,27,16	1,0,2	245	149
30223	23,37,25	2,8,12	15,26,17	8,21,8	245	149
30224	23,23,30	5,0,0	28,15,26	0,0,0	245	149
30225	50,67,53	1,0,0	51,43,47	4,15,7	245	149
30226	0,0,4	0,2,0	0,5,3	0,0,0	245	149
30227	24,36,25	8,0,0	16,32,16	0,0,0	245	149
30228	5,4,12	1,0,0	4,10,7	0,0,0	245	149
30229	28,43,31	0,0,0	20,37,25	1,0,3	245	149
30231	8,0,0	1,0,0	4,0,3	4,15,7	184	149
30232	4,0,0	0,0,0	4,0,3	1,0,3	184	149
30233	3,2,0	8,0,0	4,0,3	0,0,0	184	149
30234	3,0,6	31,53,29	4,1,6	29,33,30	184	149
30236	66,61,38	113,157,112	48,42,35	134,195,157	203	149
30237	20,18,9	6,3,4	16,10,6	0,5,0	203	149
30239	249,295,253	6,3,4	350,346,350	0,5,0	255	149
30241	8,0,0	680,861,778	9,0,6	701,683,700	251	149
30244	2650,3298,3232	13,7,10	2747,3115,2519	9,24,6	270	149
30245	1286,1633,1499	0,0,0	1106,1240,1170	1,0,0	332	149
30246	2520,2787,2554	1,4,0	2248,2530,2091	0,0,0	308	149
30247	1966,2507,2512	1,1,1	2071,2418,1989	7,2,0	328	149
30248	17,2,11	891,1057,1172	11,14,4	892,1163,873	258	149
30249	885,1012,1081	0,0,0	804,1055,766	2,0,0	273	149
30250	1921,2341,2455	26,38,21	1983,2069,1929	21,55,20	276	149
30251	290,580,382	1320,1602,1609	561,846,525	1278,1357,1255	417	149
30252	1750,1992,1953	84,90,96	1621,2191,1540	46,68,48	291	149
30253	417,462,484	3,0,0	477,492,342	0,0,0	356	149
30254	617,727,759	7,9,16	758,847,594	11,11,7	222	149
30255	19137,22929,20280	6,11,1	19324,24097,19369	6,0,5	342	149
30256	11150,13344,11458	0,0,0	11504,14104,11243	4,3,2	263	149
30257	1141,1672,1629	0,5,0	1787,2051,1401	4,3,7	234	149
30258	1382,1893,1779	0,0,4	2029,2547,1597	3,7,5	281	149
30259	0,0,4	0,2,0	3,7,8	0,0,0	241	149
30260	964,1473,1318	9,1,9	1500,1986,1193	0,3,11	241	149
30261	1358,1945,1787	0,0,0	2022,2596,1653	0,0,3	335	149
30262	812,970,746	0,2,0	859,1114,797	2,3,1	237	149
30263	795,1025,811	0,1,0	916,1143,929	0,0,2	226	149
30266	406,575,445	1,0,0	561,557,451	0,0,0	1082	149
30267	73,97,78	1,1,6	65,73,74	0,0,2	223	149
30268	84,136,158	0,0,0	105,112,105	3,0,0	269	149
30269	112,174,152	1,0,0	167,162,125	0,0,0	316	149
30270	42,105,85	0,0,0	78,90,61	1,0,0	321	149
30271	86,89,128	0,0,0	90,140,87	1,0,0	312	149
30272	158,215,155	0,2,0	200,193,153	0,1,0	363	149
30278	919,959,1012	0,1,1	735,788,693	4,0,0	246	149
30279	538,461,512	0,11,0	384,445,383	1,0,3	246	149
30280	521,482,475	0,11,0	332,360,329	1,0,3	223	149
30281	914,988,975	9,9,1	683,710,641	2,7,2	223	149
30282	1197,1195,1258	0,6,8	920,1003,876	1,9,1	226	149
30283	1383,1167,1296	322,326,336	817,868,838	205,289,232	225	149
30284	1494,1713,1537	9,12,2	1234,1663,1303	8,1,3	225	149
30287	430,571,473	0,0,0	472,555,378	0,0,1	339	149
30288	478,670,584	0,0,0	604,674,448	0,0,1	299	149
30289	808,962,849	0,0,3	835,980,740	0,0,2	286	149
30290	71,80,85	0,3,0	65,53,53	0,0,0	315	149
30291	53,83,101	1,0,7	54,68,51	2,0,0	285	149
30292	159,227,205	0,0,0	136,175,135	3,0,0	218	149
30293	25,62,34	0,0,0	22,56,23	0,5,0	250	149
30294	157,169,180	0,0,0	124,187,148	0,0,3	328	149
30295	140,174,166	0,0,5	117,195,126	0,0,0	284	149
30296	122,158,143	0,1,0	115,203,128	0,0,0	197	149
30297	66,81,79	0,0,0	52,96,47	1,3,0	253	149
30298	66,119,94	9,0,0	88,109,61	1,0,0	243	149
30299	126,239,205	22,17,4	171,187,100	4,12,5	239	149
30300	61,63,84	0,0,0	57,63,29	2,0,0	239	149
30301	70,84,59	0,0,0	76,94,47	2,0,0	259	149
30302	128,231,176	9,2,7	187,195,115	3,2,1	259	149
30303	120,153,101	0,0,0	110,114,97	2,0,0	303	149
30304	172,312,220	9,2,7	221,215,159	3,2,1	303	149
30305	259,357,302	0,0,1	250,268,163	0,2,0	413	149
30306	391,426,463	0,1,4	348,391,354	0,0,0	242	149
30307	234,269,286	1,0,0	216,241,216	0,0,0	264	149
30308	381,451,517	0,2,0	431,473,380	1,1,0	287	149
30309	183,274,205	0,3,0	229,190,178	0,0,0	323	149
30310	438,547,486	0,0,0	396,459,363	0,0,4	338	149
30311	226,274,225	0,0,0	202,268,217	6,0,0	301	149
30312	446,498,483	2,4,7	498,595,415	1,8,2	350	149
30313	501,737,647	1,0,0	557,557,451	0,0,1	328	149
30314	458,490,646	0,0,0	494,522,452	1,0,0	341	149
30315	449,584,493	2,0,0	479,446,406	0,0,0	342	149
30316	334,405,397	3,0,0	322,380,360	0,0,0	417	149
30318	691,800,895	1,4,4	699,825,653	1,9,11	321	149
30319	330,438,404	30,31,31	330,377,273	12,16,18	257	149
30320	943,1106,1046	3,0,5	798,963,739	0,0,0	311	149
30321	805,1012,1147	0,0,1	932,1039,884	0,0,0	362	149
30322	1813,2028,2010	0,0,1	1810,2235,1720	0,0,0	240	149
30323	423,450,517	0,0,0	404,527,416	0,0,1	240	149
30324	375,400,362	0,0,0	335,392,327	0,0,1	192	149
30325	1736,1938,1820	1,0,0	1709,2053,1609	0,0,0	192	149
30326	2038,2486,2322	1,1,3	2042,2502,1950	0,0,0	254	149
30327	767,1011,1063	2,2,0	1047,1231,983	0,0,0	532	149
30328	344,463,517	168,224,205	506,519,451	177,235,231	260	149
30329	217,271,311	53,73,97	326,316,284	75,112,85	260	149
30330	738,827,889	0,0,0	725,945,748	0,1,0	218	149
30331	2596,2803,3091	0,0,1	2960,3778,2760	0,0,0	500	149
30332	467,540,566	0,0,0	478,534,481	3,0,0	217	149
30333	109,127,106	6,0,4	109,133,121	4,6,3	217	149
30334	231,243,302	6,0,4	263,325,285	4,6,3	263	149
30335	596,657,769	5,0,0	630,734,653	0,0,0	263	149
30336	274,421,370	3,0,0	320,494,353	1,0,0	250	149
30337	644,979,846	3,0,0	783,1030,811	1,0,0	263	149
30338	5,7,1	0,0,5	2,5,0	0,0,0	281	149
30339	888,1098,991	1,2,2	984,1071,888	1,8,0	281	149
30340	523,723,633	22,25,19	670,703,566	36,35,31	281	149
30341	43,76,46	22,25,19	50,86,59	36,35,31	210	149
30342	395,447,401	0,4,3	362,442,380	2,7,3	210	149
30343	261,322,253	0,0,1	315,409,250	3,1,2	232	149
30344	172,222,219	13,19,19	203,274,178	11,19,17	321	149
30345	270,296,331	0,3,1	270,369,301	0,0,0	245	149
30346	116,113,161	102,106,78	143,160,119	75,112,61	219	149
30347	2,9,4	92,84,110	0,7,5	91,110,63	249	149
30349	2316,2853,2726	4,6,4	2513,2951,2197	13,21,11	253	149
30350	974,1156,1040	0,6,0	834,1062,868	0,0,0	207	149
30351	2589,3346,2886	6,2,0	2710,3067,2398	5,1,1	269	149
30352	1822,2406,1975	0,0,4	1838,2189,1685	0,0,1	269	149
30353	1527,1795,1742	4,5,0	1721,1858,1442	1,3,2	271	149
30354	322,429,402	0,0,0	334,424,351	3,1,2	209	149
30355	1,0,6	0,0,0	0,1,0	0,2,3	209	149
30356	44,53,39	0,0,0	51,67,30	0,2,3	254	149
30357	1566,1764,1677	3,14,13	1733,1814,1517	5,14,4	254	149
30358	606,633,602	0,0,6	593,648,528	0,1,0	254	149
30359	554,571,543	0,0,0	546,578,502	2,0,0	254	149
30360	6,3,18	0,0,6	3,9,3	0,1,0	236	149
30361	623,744,729	58,68,66	709,740,586	60,83,38	236	149
30362	1126,1245,1243	0,0,6	1459,1449,1126	0,1,0	330	149
30363	2141,2432,2360	58,68,66	2652,2682,2145	60,83,38	330	149
30364	0,0,4	0,0,3	0,0,1	0,0,0	210	149
30365	4,0,0	0,0,0	6,0,2	2,0,0	210	149
30366	625,810,635	0,1,5	496,679,560	0,8,3	210	149
30367	19,26,37	6,6,5	20,32,14	13,13,12	210	149
30368	13,14,14	1182,1395,1180	7,8,11	1073,1249,1069	242	149
30369	1307,1550,1352	0,7,0	1163,1351,1185	0,0,0	198	149
30370	682,684,768	0,7,0	619,767,547	0,0,0	213	149
30371	1536,1935,1610	9,2,2	1357,1647,1463	8,0,0	177	149
30372	11,14,27	1594,1870,1680	17,25,6	1323,1646,1403	238	149
30374	2594,2947,3046	2,0,0	2497,2591,2158	0,2,0	207	149
30375	123,108,108	2,0,2	91,139,84	5,5,1	207	149
30376	100,96,96	0,1,0	75,99,74	0,0,0	207	149
30377	2,0,4	2,0,2	0,4,0	5,5,1	284	149
30378	3986,4368,4499	7,8,13	3588,3930,3254	35,17,11	284	149
30379	2201,2491,2625	23,12,12	2199,2252,1837	17,41,10	284	149
30380	1136,1234,1324	23,12,12	1379,1368,1058	17,41,10	246	149
30381	2912,3103,3187	0,0,4	2733,3035,2462	0,4,0	246	149
30382	430,599,658	0,1,0	525,560,399	0,0,0	230	149
30383	451,611,668	0,0,0	537,596,408	0,1,0	230	149
30384	1,0,1	1239,1481,1622	0,0,0	1546,1562,1175	306	149
30385	1392,1430,1661	3,4,0	1318,1436,1258	5,8,0	267	149
30386	1760,2296,2078	2,5,2	1557,1810,1561	0,3,4	262	149
30387	1897,2405,2165	0,0,0	1641,2096,1684	0,2,0	222	149
30389	184,200,160	0,1,4	187,165,176	1,5,0	262	149
30390	62,75,55	0,0,4	58,52,40	0,0,0	262	149
30391	0,2,6	0,0,4	8,11,2	0,0,0	310	149
30392	128,133,113	0,0,0	144,136,154	0,0,2	310	149
30393	264,319,250	0,0,1	237,293,235	1,1,0	286	149
30395	690,803,817	20,18,11	807,848,723	2,27,14	248	149
30396	268,375,317	14,26,17	317,285,268	20,18,13	276	149
30397	942,1415,1062	105,98,110	1224,1518,1241	49,51,55	483	149
30398	462,459,529	0,0,2	452,566,413	0,1,0	229	149
30399	223,287,287	0,0,0	290,291,259	0,3,0	284	149
30400	737,882,882	1,0,0	839,905,724	0,0,0	352	149
30401	296,408,422	0,0,2	383,435,381	0,0,0	352	149
30402	604,685,675	0,0,2	647,701,461	0,0,0	350	149
30403	1047,1159,1135	3,0,0	1103,1171,804	0,0,0	350	149
30404	4,0,0	0,5,0	0,0,0	3,2,6	189	149
30405	0,4,4	0,0,0	3,2,6	10,8,0	199	149
30406	0,1,0	18,23,18	0,0,3	7,11,4	199	149
30407	0,2,2	6,24,25	10,7,0	10,11,22	254	149
30408	0,5,1	18,23,18	17,7,0	7,11,4	254	149
30409	0,0,0	24,16,15	10,8,0	9,10,15	254	149
30411	6,31,32	1,1,0	15,9,24	2,0,0	276	149
30412	7,30,25	18,23,18	11,11,32	7,11,4	276	149
30413	4,24,20	24,16,15	9,7,21	9,10,15	276	149
30414	1,6,5	0,5,5	1,2,11	7,2,1	276	149
30416	1128,1142,1629	2,0,8	1281,1184,1159	0,0,0	255	149
30417	514,518,657	0,0,0	495,432,406	0,2,0	268	149
30418	959,1007,1454	2,0,0	987,967,869	0,0,0	413	149
30419	931,1054,1401	0,0,3	944,977,838	1,0,0	293	149
30420	499,693,652	0,2,0	838,890,636	2,2,0	299	149
30421	1000,961,1071	0,0,0	1027,1082,1067	1,0,0	263	149
30422	1110,1191,1152	29,15,24	996,1177,1082	12,17,6	1162	149
30423	658,722,691	29,15,24	583,746,602	12,17,6	255	149
30424	412,407,506	0,0,0	487,501,457	0,0,2	255	149
30425	1736,1840,1927	0,0,0	1694,2111,1765	0,4,0	259	149
30426	2449,2840,3076	0,6,0	2686,2973,2398	4,1,0	284	149
30428	787,881,1081	0,0,5	870,1030,778	0,0,0	261	149
30429	788,883,1081	0,3,2	874,1031,776	0,5,0	261	149
30430	1461,1524,1546	0,0,5	1596,1887,1467	0,0,0	261	149
30431	3212,3557,3717	1,0,0	3597,4023,3293	0,0,2	261	149
30432	1202,1332,1183	0,3,2	1075,1264,1042	0,5,0	272	149
30433	3,4,5	0,0,3	0,1,8	0,0,0	272	149
30434	1203,1332,1178	2,2,0	1075,1264,1043	4,1,0	272	149
30435	2391,2855,2817	0,0,3	2586,3017,2349	0,0,0	249	149
30436	3676,4278,4107	5,4,0	3760,4434,3481	0,1,8	249	149
30445	900,1018,1048	1,0,0	935,962,864	0,0,2	226	149
30446	2080,2342,2469	0,1,0	2250,2652,1915	0,0,0	200	149
30447	703,803,916	0,4,0	862,900,609	1,6,1	200	149
30448	200,304,304	0,4,0	259,280,249	1,6,1	216	149
30449	1572,1841,1851	1,0,0	1643,2019,1552	0,2,0	216	149
30450	672,770,693	0,0,0	620,724,601	0,3,0	208	149
30451	4,6,3	21,14,15	2,5,8	8,9,2	183	149
30452	0,5,3	1065,1292,1258	6,5,8	1074,1216,969	183	149
30453	43,49,56	1065,1292,1258	17,31,51	1074,1216,969	320	149
30454	26,38,44	0,2,3	9,25,51	5,6,2	320	149
30455	2496,2962,3148	0,0,0	2368,2775,2249	1,0,0	313	149
30456	2158,2171,2881	0,2,0	2209,2865,1813	0,0,0	271	149
30457	3588,3588,4452	3,2,9	3616,4490,3074	2,0,3	271	149
30458	308,340,407	0,0,0	377,388,289	0,3,0	246	149
30459	311,340,416	0,1,1	379,388,292	0,0,1	246	149
30460	208,415,321	3,0,4	407,490,314	6,5,9	208	149
30461	9,4,13	178,350,243	25,34,15	353,408,245	333	149
30462	611,1086,852	24,22,18	1165,1360,913	16,24,18	765	149
30464	331,411,413	14,14,25	334,295,287	9,1,7	251	149
30465	81,83,65	0,0,0	51,40,52	0,2,0	423	149
30466	186,206,312	0,0,0	201,185,207	0,2,0	296	149
30467	547,462,661	1,2,4	506,528,411	1,1,0	257	149
30468	3,7,0	475,747,595	3,4,6	665,849,588	303	149
