ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
6933	"ENSMUSG00000066456"	"Hmgn3"	chr9	-	82992000	82993159	82992000	82992482	82994272	82994323
6935	"ENSMUSG00000032262"	"Elovl4"	chr9	-	83667087	83667259	83667087	83667255	83670321	83670402
6936	"ENSMUSG00000038379"	"Ttk"	chr9	+	83750095	83750272	83750185	83750272	83747130	83747211
6937	"ENSMUSG00000028708"	"Mknk1"	chr4	+	115714228	115714330	115714230	115714330	115705416	115705559
6940	"ENSMUSG00000021235"	"Coq6"	chr12	+	84414916	84415483	84415359	84415483	84413658	84413793
6941	"ENSMUSG00000021235"	"Coq6"	chr12	+	84417029	84417805	84417697	84417805	84413658	84413793
6949	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92844432	92845468	92845355	92845468	92844076	92844193
6950	"ENSMUSG00000026269"	"Rnpepl1"	chr1	+	92844868	92845468	92845355	92845468	92844432	92844668
6976	"ENSMUSG00000042210"	"Abhd14a"	chr9	-	106317819	106318109	106317819	106318055	106322724	106323033
6977	"ENSMUSG00000042073"	"Abhd14b"	chr9	+	106327112	106327430	106327202	106327430	106325410	106325493
6984	"ENSMUSG00000025792"	"Slc25a10"	chr11	+	120387839	120388287	120388209	120388287	120387461	120387532
6988	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107561886	107562015	107561886	107561975	107562523	107562746
6989	"ENSMUSG00000034684"	"Sema3f"	chr9	-	107561886	107562015	107561886	107561975	107562542	107562746
6997	"ENSMUSG00000032590"	"Apeh"	chr9	-	107965459	107966768	107965459	107965548	107967287	107967385
6998	"ENSMUSG00000032590"	"Apeh"	chr9	-	107969474	107969916	107969474	107969612	107970005	107970081
7009	"ENSMUSG00000053581"	"Zfand2a"	chr5	-	139468456	139468552	139468456	139468519	139470020	139470304
7017	"ENSMUSG00000025647"	"Shisa5"	chr9	+	108885045	108885573	108885354	108885573	108880434	108880521
7019	"ENSMUSG00000001120"	"Pcbp3"	chr10	-	76606794	76606873	76606794	76606870	76620973	76621048
7020	"ENSMUSG00000001120"	"Pcbp3"	chr10	-	76606794	76606873	76606794	76606870	76633628	76633745
7024	"ENSMUSG00000032803"	"Cdv3"	chr9	-	103230302	103233228	103230302	103232512	103237074	103237217
7027	"ENSMUSG00000032478"	"Nme6"	chr9	+	109670994	109671155	109671029	109671155	109668675	109668778
7029	"ENSMUSG00000073889"	"Il11ra1"	chr4	+	41763824	41765121	41765006	41765121	41763581	41763681
7037	"ENSMUSG00000036249"	"Rbm43"	chr2	-	51822411	51822535	51822411	51822531	51824559	51824686
7038	"ENSMUSG00000036249"	"Rbm43"	chr2	-	51822411	51822535	51822411	51822531	51824843	51825019
7041	"ENSMUSG00000009741"	"Ubp1"	chr9	+	113785030	113785881	113785774	113785881	113780675	113780752
7044	"ENSMUSG00000002395"	"Use1"	chr8	+	71820287	71820492	71820413	71820492	71819860	71820013
7045	"ENSMUSG00000002395"	"Use1"	chr8	+	71821493	71821947	71821775	71821947	71821193	71821206
7053	"ENSMUSG00000027763"	"Mbnl1"	chr3	+	60523040	60523194	60523145	60523194	60522103	60522157
7063	"ENSMUSG00000025794"	"Rpl14"	chr9	+	120402654	120402883	120402829	120402883	120401833	120401928
7064	"ENSMUSG00000001962"	"Fam50a"	chrX	+	73362420	73362704	73362655	73362704	73361973	73362050
7068	"ENSMUSG00000032525"	"Nktr"	chr9	+	121556381	121558746	121558701	121558746	121548524	121548611
7074	"ENSMUSG00000018678"	"Sp2"	chr11	-	96854190	96854270	96854190	96854267	96868446	96868537
7076	"ENSMUSG00000019796"	"Lrp11"	chr10	+	7484307	7484403	7484311	7484403	7471867	7472028
7081	"ENSMUSG00000068735"	"Trp53i11"	chr2	+	93027806	93028093	93027953	93028093	93027241	93027323
7082	"ENSMUSG00000068735"	"Trp53i11"	chr2	+	93027806	93028093	93027956	93028093	93027241	93027323
7085	"ENSMUSG00000078453"	"Abracl"	chr10	-	17894586	17894653	17894586	17894649	17898742	17898838
7086	"ENSMUSG00000019850"	"Tnfaip3"	chr10	-	18881298	18882781	18881298	18881479	18882929	18883077
7089	"ENSMUSG00000044308"	"Ubr3"	chr2	+	69747420	69747579	69747423	69747579	69727589	69728183
7092	"ENSMUSG00000003813"	"Rad23a"	chr8	-	85564088	85564222	85564088	85564219	85564635	85564763
7093	"ENSMUSG00000003813"	"Rad23a"	chr8	-	85564088	85564222	85564088	85564219	85565097	85565279
7094	"ENSMUSG00000032480"	"Dhx30"	chr9	-	109927796	109927927	109927796	109927920	109937008	109937037
7095	"ENSMUSG00000032480"	"Dhx30"	chr9	-	109927796	109927927	109927796	109927920	109938093	109939063
7097	"ENSMUSG00000032480"	"Dhx30"	chr9	-	109942038	109942158	109942038	109942093	109944558	109944650
7100	"ENSMUSG00000047757"	"Fancb"	chrX	+	163778882	163779117	163778974	163779117	163778339	163778418
7101	"ENSMUSG00000023051"	"Tarbp2"	chr15	+	102429555	102429648	102429572	102429648	102427236	102427279
7106	"ENSMUSG00000022519"	"Srl"	chr16	-	4311642	4311744	4311642	4311741	4359543	4359680
7114	"ENSMUSG00000078578"	"Ube2d3"	chr3	+	135145404	135145559	135145421	135145559	135143994	135144113
7115	"ENSMUSG00000078578"	"Ube2d3"	chr3	+	135145404	135145559	135145421	135145559	135144076	135144193
7116	"ENSMUSG00000078578"	"Ube2d3"	chr3	+	135145404	135145559	135145421	135145559	135144514	135144625
7120	"ENSMUSG00000033862"	"Cdk10"	chr8	+	123954398	123955135	123955067	123955135	123954161	123954264
7123	"ENSMUSG00000019813"	"Cep57l1"	chr10	-	41616835	41616957	41616835	41616909	41619037	41619217
7136	"ENSMUSG00000002458"	"Rgs19"	chr2	-	181330214	181331088	181330214	181330511	181331494	181331569
7141	"ENSMUSG00000035798"	"Zdhhc17"	chr10	-	110803544	110803707	110803544	110803666	110809608	110809753
7145	"ENSMUSG00000049811"	"Fam161a"	chr11	+	22965654	22965884	22965658	22965884	22963538	22963647
7147	"ENSMUSG00000037876"	"Jmjd1c"	chr10	+	67053816	67053960	67053895	67053960	67051048	67051154
7156	"ENSMUSG00000019927"	"Ube2d1"	chr10	-	71095571	71097945	71095571	71095649	71098028	71098092
7160	"ENSMUSG00000006344"	"Ggt5"	chr10	+	75439800	75441236	75441089	75441236	75438453	75438584
7161	"ENSMUSG00000006344"	"Ggt5"	chr10	+	75439800	75441236	75441089	75441236	75438807	75438903
7167	"ENSMUSG00000000902"	"Smarcb1"	chr10	-	75747352	75747660	75747352	75747490	75752633	75752745
7170	"ENSMUSG00000055204"	"Ankrd17"	chr5	-	90426101	90426250	90426101	90426247	90432899	90433002
7172	"ENSMUSG00000073422"	"Hsd17b8"	chr17	-	34245006	34245444	34245006	34245199	34245636	34245679
7173	"ENSMUSG00000073422"	"Hsd17b8"	chr17	-	34245006	34245444	34245006	34245199	34245824	34245909
7174	"ENSMUSG00000073422"	"Hsd17b8"	chr17	-	34245824	34246075	34245824	34245909	34246176	34246269
7180	"ENSMUSG00000010086"	"Rnf112"	chr11	-	61341653	61341860	61341653	61341728	61342146	61342197
7186	"ENSMUSG00000023175"	"Bsg"	chr10	+	79546471	79546754	79546673	79546754	79546093	79546236
7187	"ENSMUSG00000035890"	"Rnf126"	chr10	-	79597263	79597467	79597263	79597333	79597918	79598163
7189	"ENSMUSG00000035781"	"R3hdm4"	chr10	-	79747775	79747994	79747775	79747831	79748229	79748315
7190	"ENSMUSG00000013858"	"Tmem259"	chr10	-	79813796	79814154	79813796	79813896	79814225	79814309
7191	"ENSMUSG00000013858"	"Tmem259"	chr10	-	79813796	79814154	79813796	79813896	79814381	79814439
7192	"ENSMUSG00000013858"	"Tmem259"	chr10	-	79814225	79814439	79814225	79814309	79814526	79814627
7199	"ENSMUSG00000040867"	"Begain"	chr12	-	109018759	109018839	109018759	109018788	109024747	109025353
7200	"ENSMUSG00000043822"	"Adamtsl5"	chr10	-	80180876	80181250	80180876	80180937	80181346	80181537
7205	"ENSMUSG00000055862"	"Izumo4"	chr10	+	80539563	80539762	80539686	80539762	80539042	80539114
7207	"ENSMUSG00000121500"	"ENSMUSG00000121500"	chr11	+	3078928	3079520	3079381	3079520	3075787	3076058
7208	"ENSMUSG00000121500"	"ENSMUSG00000121500"	chr11	+	3080152	3081947	3080792	3081947	3079764	3079911
7211	"ENSMUSG00000035024"	"Ncapd3"	chr9	+	26959450	26961665	26961592	26961665	26957200	26957288
7219	"ENSMUSG00000034771"	"Tle2"	chr10	+	81422688	81422762	81422691	81422762	81422046	81422171
7224	"ENSMUSG00000022556"	"Hsf1"	chr15	+	76382621	76382891	76382636	76382891	76381967	76382115
7227	"ENSMUSG00000001918"	"Slc1a5"	chr7	+	16529682	16530083	16529948	16530083	16527571	16527805
7228	"ENSMUSG00000027699"	"Ect2"	chr3	-	27200985	27201168	27200985	27201031	27202943	27203036
7246	"ENSMUSG00000036112"	"Metap2"	chr10	-	93715401	93716000	93715401	93715504	93722855	93722963
7249	"ENSMUSG00000036099"	"Vezt"	chr10	-	93829378	93829528	93829378	93829516	93830749	93830874
7252	"ENSMUSG00000097766"	"5730420D15Rik"	chr10	+	95256012	95256133	95256036	95256133	95253236	95253541
7261	"ENSMUSG00000026977"	"Marchf7"	chr2	+	60064242	60065341	60064277	60065341	60060027	60060223
7263	"ENSMUSG00000025857"	"Dnaaf5"	chr5	+	139137237	139137422	139137299	139137422	139135977	139136590
7264	"ENSMUSG00000025857"	"Dnaaf5"	chr5	+	139137237	139137422	139137299	139137422	139135983	139136116
7267	"ENSMUSG00000040054"	"Baz2a"	chr10	+	127932248	127932392	127932307	127932392	127927503	127927645
7268	"ENSMUSG00000040054"	"Baz2a"	chr10	+	127932248	127932392	127932307	127932392	127928651	127928719
7276	"ENSMUSG00000038374"	"Rbm8a"	chr3	+	96537617	96537677	96537621	96537677	96537255	96537344
7277	"ENSMUSG00000038374"	"Rbm8a"	chr3	+	96537617	96537677	96537621	96537677	96537255	96537381
7293	"ENSMUSG00000005899"	"Smpd4"	chr16	+	17444293	17444402	17444305	17444402	17443807	17443883
7305	"ENSMUSG00000052798"	"Nup107"	chr10	-	117625878	117625965	117625878	117625960	117626371	117626465
7307	"ENSMUSG00000026958"	"Dpp7"	chr2	-	25244904	25245965	25244904	25245040	25246040	25246154
7309	"ENSMUSG00000026020"	"Nop58"	chr1	+	59744751	59744915	59744886	59744915	59743867	59743909
7313	"ENSMUSG00000034667"	"Xpot"	chr10	-	121447380	121447617	121447380	121447458	121449127	121449296
7320	"ENSMUSG00000029472"	"Anapc5"	chr5	-	122938513	122938695	122938513	122938656	122940885	122940967
7322	"ENSMUSG00000002949"	"Timm44"	chr8	-	4315225	4316680	4315225	4315276	4316769	4316862
7325	"ENSMUSG00000019467"	"Arhgef25"	chr10	-	127019066	127019698	127019066	127019278	127019880	127020081
7328	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3083071	3085542	3083071	3083207	3085653	3085830
7329	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3084625	3085542	3084625	3084730	3085653	3085830
7330	"ENSMUSG00000023764"	"Sfi1"	chr11	-	3127426	3127521	3127426	3127493	3129396	3129507
7337	"ENSMUSG00000005687"	"Bcas2"	chr3	+	103081655	103084735	103084654	103084735	103080590	103080661
7338	"ENSMUSG00000005687"	"Bcas2"	chr3	+	103082934	103084735	103084654	103084735	103081655	103081817
7339	"ENSMUSG00000090841"	"Myl6"	chr10	-	128328470	128328614	128328470	128328578	128328807	128328914
7342	"ENSMUSG00000090841"	"Myl6"	chr10	-	128328097	128328404	128328097	128328271	128329677	128329723
7345	"ENSMUSG00000038141"	"Tmem181a"	chr17	+	6339260	6340953	6340831	6340953	6330872	6330976
7346	"ENSMUSG00000038141"	"Tmem181a"	chr17	+	6339260	6340953	6340831	6340953	6337200	6337256
7356	"ENSMUSG00000024056"	"Ndc80"	chr17	-	71818339	71821277	71818339	71818484	71824538	71824628
7358	"ENSMUSG00000020454"	"Eif4enif1"	chr11	+	3184461	3184645	3184584	3184645	3179868	3180101
7361	"ENSMUSG00000062963"	"Ufc1"	chr1	-	171117090	171117520	171117090	171117167	171117721	171117789
7364	"ENSMUSG00000020859"	"Spag9"	chr11	+	93983163	93983808	93983640	93983808	93982589	93982719
7367	"ENSMUSG00000009079"	"Ewsr1"	chr11	-	5028472	5028591	5028472	5028579	5028919	5029528
7375	"ENSMUSG00000020474"	"Polm"	chr11	-	5785415	5785586	5785415	5785515	5785700	5785799
7376	"ENSMUSG00000002741"	"Ykt6"	chr11	+	5909296	5909379	5909303	5909379	5905692	5906004
7384	"ENSMUSG00000051113"	"Garin5a"	chr7	+	44146829	44147057	44146926	44147057	44146338	44146488
7386	"ENSMUSG00000044966"	"Fbxo48"	chr11	+	16903141	16903681	16903348	16903681	16901374	16901431
7388	"ENSMUSG00000049659"	"Aftph"	chr11	-	20646750	20648373	20646750	20646831	20653710	20653833
7389	"ENSMUSG00000020134"	"Peli1"	chr11	+	21090563	21092657	21092555	21092657	21086045	21086185
7392	"ENSMUSG00000020288"	"Ahsa2"	chr11	-	23440668	23441077	23440668	23440720	23441474	23441582
7394	"ENSMUSG00000093803"	"Ppp2r3d"	chr9	+	124202110	124204759	124202202	124204759	124201794	124201907
7395	"ENSMUSG00000020280"	"Pus10"	chr11	+	23617277	23617414	23617287	23617414	23616510	23616549
7396	"ENSMUSG00000003068"	"Stk11"	chr10	+	79961866	79962203	79962066	79962203	79961312	79961402
7400	"ENSMUSG00000028292"	"Rars2"	chr4	+	34630472	34630570	34630476	34630570	34623410	34623513
7415	"ENSMUSG00000064120"	"Mocs1"	chr17	+	49761057	49762463	49762284	49762463	49759822	49759870
7421	"ENSMUSG00000020460"	"Rps27a"	chr11	-	29496702	29497260	29496702	29496788	29497680	29497745
7423	"ENSMUSG00000026860"	"Sh3glb2"	chr2	-	30235710	30236465	30235710	30235951	30236622	30236712
7424	"ENSMUSG00000020362"	"Cnot6"	chr11	-	49575913	49576179	49575913	49575982	49577673	49577759
7429	"ENSMUSG00000029060"	"Mib2"	chr4	-	155753030	155753187	155753030	155753130	155753271	155753654
7439	"ENSMUSG00000018395"	"Kif3a"	chr11	+	53484200	53484357	53484221	53484357	53477661	53477757
7442	"ENSMUSG00000020333"	"Acsl6"	chr11	+	54229237	54229372	54229279	54229372	54225877	54225951
7443	"ENSMUSG00000045275"	"Lca5l"	chr16	-	95985212	95985360	95985212	95985314	95986970	95987129
7444	"ENSMUSG00000028047"	"Thbs3"	chr3	+	89132116	89132313	89132204	89132313	89131883	89131932
7447	"ENSMUSG00000037275"	"Gemin5"	chr11	-	58013107	58013204	58013107	58013201	58017257	58017420
7450	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46319728	46319905	46319728	46319811	46320195	46320257
7454	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46321056	46321140	46321056	46321137	46326751	46327141
7455	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46326751	46326859	46326751	46326850	46326958	46327069
7456	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46326751	46326869	46326751	46326850	46326958	46327069
7457	"ENSMUSG00000036748"	"Cuedc2"	chr19	-	46326751	46326869	46326751	46326859	46326958	46327069
7465	"ENSMUSG00000029130"	"Rnf32"	chr5	+	29401577	29401643	29401620	29401643	29401081	29401395
7469	"ENSMUSG00000029130"	"Rnf32"	chr5	+	29403571	29403836	29403668	29403836	29403003	29403018
7471	"ENSMUSG00000086841"	"2410006H16Rik"	chr11	+	62494060	62495635	62495228	62495635	62493701	62493849
7474	"ENSMUSG00000018217"	"Pmp22"	chr11	+	63023950	63024070	63023953	63024070	63019807	63019976
7475	"ENSMUSG00000018217"	"Pmp22"	chr11	+	63023950	63024070	63023953	63024070	63022337	63022480
7483	"ENSMUSG00000001827"	"Folr1"	chr7	-	101518363	101518524	101518363	101518511	101519244	101519308
7485	"ENSMUSG00000029638"	"Glcci1"	chr6	+	8573181	8573298	8573184	8573298	8537816	8537968
7487	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102288910	102289059	102288925	102289059	102284228	102284608
7489	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102290020	102290289	102290208	102290289	102289202	102289288
7490	"ENSMUSG00000006575"	"Rundc3a"	chr11	+	102291462	102291624	102291486	102291624	102290440	102290606
7497	"ENSMUSG00000030638"	"Sh3gl3"	chr7	+	81917487	81917560	81917494	81917560	81824697	81824767
7500	"ENSMUSG00000030638"	"Sh3gl3"	chr7	+	81923068	81923202	81923169	81923202	81920093	81920124
7505	"ENSMUSG00000059796"	"Eif4a1"	chr11	-	69559903	69561573	69559903	69560072	69561753	69561802
7513	"ENSMUSG00000078812"	"Eif5a"	chr11	-	69811166	69811260	69811166	69811248	69811849	69811911
7515	"ENSMUSG00000063652"	"Slc22a21"	chr11	-	53851108	53851447	53851108	53851263	53870290	53871158
7516	"ENSMUSG00000018565"	"Elp5"	chr11	-	69871039	69871388	69871039	69871156	69872032	69872078
7520	"ENSMUSG00000060216"	"Arrb2"	chr11	+	70326341	70326398	70326367	70326398	70324255	70324343
7524	"ENSMUSG00000014606"	"Slc25a11"	chr11	-	70535995	70536266	70535995	70536095	70536355	70536446
7525	"ENSMUSG00000014606"	"Slc25a11"	chr11	-	70536901	70537109	70536901	70537054	70538116	70538305
7526	"ENSMUSG00000057054"	"Inca1"	chr11	-	70586689	70586869	70586689	70586774	70590745	70590981
7527	"ENSMUSG00000057054"	"Inca1"	chr11	-	70586689	70586869	70586689	70586774	70590774	70590981
7528	"ENSMUSG00000057054"	"Inca1"	chr11	-	70586689	70586869	70586689	70586774	70590883	70590981
7530	"ENSMUSG00000040599"	"Mis12"	chr11	+	70915375	70915537	70915383	70915537	70910436	70910549
7532	"ENSMUSG00000073423"	"Zfp414"	chr17	+	33848754	33849053	33848770	33849053	33848595	33848672
7533	"ENSMUSG00000040463"	"Mybbp1a"	chr11	+	72338378	72338708	72338555	72338708	72337974	72338126
7536	"ENSMUSG00000008668"	"Rps18"	chr17	-	34171194	34171565	34171194	34171286	34174051	34174150
7547	"ENSMUSG00000038178"	"Slc43a2"	chr11	+	75451646	75451817	75451724	75451817	75423413	75423614
7548	"ENSMUSG00000038178"	"Slc43a2"	chr11	+	75451646	75451817	75451724	75451817	75436579	75436656
7553	"ENSMUSG00000000631"	"Myo18a"	chr11	+	77713488	77713500	77713491	77713500	77712355	77712376
7558	"ENSMUSG00000002058"	"Unc119"	chr11	+	78238622	78239085	78238912	78239085	78238043	78238157
