ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6607	"ENSMUSG00000033793"	"Atp6v1h"	chr1	+	5194499	5194692	5220170	5220284	5187612	5187710	5232327	5232563	6607	1363,1639,1849	607,647,668	1723,1865,1474	623,713,580	298	263	0.576313376239	0.9172303435316889	0.665,0.691,0.71	0.709,0.698,0.692	-0.011
6608	"ENSMUSG00000033793"	"Atp6v1h"	chr1	+	5203306	5203485	5213972	5214074	5194499	5194692	5220170	5220284	6608	939,1067,1098	498,636,659	1045,1222,928	482,617,512	298	251	0.155374397014	0.5637359374852117	0.614,0.586,0.584	0.646,0.625,0.604	-0.03
6609	"ENSMUSG00000033793"	"Atp6v1h"	chr1	+	5206034	5206160	5213972	5214074	5203306	5203485	5220170	5220284	6609	685,832,933	501,643,674	911,897,776	490,638,529	275	251	0.110613063889	0.49004913037274267	0.555,0.541,0.558	0.629,0.562,0.572	-0.036
6610	"ENSMUSG00000033793"	"Atp6v1h"	chr1	+	5213972	5214074	5220170	5220284	5203306	5203485	5232327	5232563	6610	3,6,13	607,647,666	10,21,18	623,713,581	251	263	0.00143574150036	0.0414763384794434	0.005,0.01,0.02	0.017,0.03,0.031	-0.014
6611	"ENSMUSG00000033793"	"Atp6v1h"	chr1	+	5213972	5214074	5220170	5220284	5206034	5206160	5232327	5232642	6611	503,589,663	608,649,667	544,631,552	629,715,580	251	263	0.911998851851	1.0	0.464,0.487,0.51	0.475,0.48,0.499	0.002
6613	"ENSMUSG00000003346"	"Abhd17a"	chr10	-	80421441	80421636	80422348	80422864	80419488	80420156	80426008	80426158	6613	1116,1384,1469	549,819,852	1289,1470,1250	855,976,703	298	298	0.159271232627	0.5686253635575651	0.67,0.628,0.633	0.601,0.601,0.64	0.03
6614	"ENSMUSG00000002250"	"Ppard"	chr17	+	28505234	28505441	28514314	28514469	28455985	28456069	28516059	28516198	6614	501,688,618	363,366,409	548,692,600	467,538,413	298	298	0.0429368564786	0.3098731327989204	0.58,0.653,0.602	0.54,0.563,0.592	0.047
6615	"ENSMUSG00000027423"	"Snx5"	chr2	-	144099019	144099115	144099789	144099913	144097418	144097524	144100976	144101098	6615	942,1127,1276	864,1001,1003	997,1072,945	1023,1030,820	273	245	0.274164837339	0.6979300526022647	0.495,0.503,0.533	0.467,0.483,0.508	0.024
6616	"ENSMUSG00000027423"	"Snx5"	chr2	-	144099789	144099913	144100976	144101098	144099019	144099115	144102644	144102755	6616	820,952,1046	610,770,762	937,982,841	622,684,543	271	273	0.164431374927	0.576347970318734	0.575,0.555,0.58	0.603,0.591,0.609	-0.031
6617	"ENSMUSG00000027423"	"Snx5"	chr2	-	144100976	144101098	144102644	144102755	144099789	144099913	144103839	144103944	6617	1073,1118,1199	893,1089,1237	873,984,835	963,988,951	260	271	0.130947909749	0.5306196371471978	0.556,0.517,0.503	0.486,0.509,0.478	0.034
6618	"ENSMUSG00000027423"	"Snx5"	chr2	-	144102644	144102755	144103839	144103944	144100976	144101098	144112296	144112379	6618	1327,1498,1484	677,753,853	1211,1262,1022	794,786,637	254	260	0.0436648148745	0.3104141538634568	0.667,0.671,0.64	0.61,0.622,0.622	0.041
6619	"ENSMUSG00000027423"	"Snx5"	chr2	-	144103839	144103944	144112296	144112379	144102644	144102755	144112620	144112826	6619	380,509,487	965,1015,1121	345,419,369	852,969,814	232	254	0.772758595457	1.0	0.301,0.354,0.322	0.307,0.321,0.332	0.006
6620	"ENSMUSG00000020300"	"Cpeb4"	chr11	+	31839857	31839939	31870408	31870582	31822210	31823412	31874625	31874715	6620	297,310,346	821,1078,1078	284,357,282	1094,1379,969	231	298	0.0673320072897	0.38858034318867557	0.318,0.271,0.293	0.251,0.25,0.273	0.036
6621	"ENSMUSG00000020300"	"Cpeb4"	chr11	+	31839857	31839939	31858824	31858875	31823274	31823412	31870408	31870582	6621	587,601,657	37,81,81	536,728,595	38,37,47	231	200	0.000711574492007	0.02638406596833798	0.932,0.865,0.875	0.924,0.945,0.916	-0.038
6622	"ENSMUSG00000020300"	"Cpeb4"	chr11	+	31858824	31858875	31868800	31868824	31839857	31839939	31870408	31870582	6622	274,397,387	78,95,117	257,371,291	109,98,118	200	173	0.0499955213719	0.3332838927647341	0.752,0.783,0.741	0.671,0.766,0.681	0.053
6623	"ENSMUSG00000001054"	"Rmnd5b"	chr11	-	51518706	51518852	51520302	51520453	51518448	51518589	51526416	51526474	6623	0,0,1	223,307,341	0,0,0	264,352,239	298	295	1	1.0	0.0,0.0,0.003	0.0,0.0,0.0	0.001
6624	"ENSMUSG00000001054"	"Rmnd5b"	chr11	-	51518706	51518852	51520302	51520488	51518448	51518589	51526416	51526723	6624	210,294,389	223,307,341	227,299,262	264,352,239	298	295	0.386828334213	0.7984752011443703	0.482,0.487,0.53	0.46,0.457,0.52	0.021
6625	"ENSMUSG00000039128"	"Cdc123"	chr2	-	5809721	5809844	5815606	5815655	5808757	5808786	5826086	5826193	6625	1434,1537,1688	879,946,1027	1514,1551,1235	888,816,711	198	272	0.337308763617	0.7555993204602317	0.691,0.691,0.693	0.701,0.723,0.705	-0.018
6626	"ENSMUSG00000039128"	"Cdc123"	chr2	-	5815606	5815655	5826086	5826193	5812241	5812317	5827912	5828008	6626	2170,2216,2264	317,284,332	2058,2049,1673	372,226,229	256	198	0.953612742067	1.0	0.841,0.858,0.841	0.811,0.875,0.85	0.001
6627	"ENSMUSG00000039128"	"Cdc123"	chr2	-	5826086	5826193	5827912	5828008	5815528	5815655	5837891	5837924	6627	1536,1535,1542	1350,1623,1633	1334,1539,1071	1366,1301,1045	245	256	0.554469242214	0.9025836473687294	0.543,0.497,0.497	0.505,0.553,0.517	-0.013
6628	"ENSMUSG00000039128"	"Cdc123"	chr2	-	5826086	5826193	5837891	5837924	5815528	5815655	5838466	5838524	6628	821,1021,797	1350,1626,1633	420,621,469	1368,1301,1042	182	256	0.00122898699737	0.03820297663605485	0.461,0.469,0.407	0.302,0.402,0.388	0.082
6629	"ENSMUSG00000039128"	"Cdc123"	chr2	-	5827912	5828008	5837891	5837924	5826086	5826193	5838466	5838489	6629	813,1012,790	2749,2947,3046	415,600,466	2704,2645,2178	182	245	2.68280649196e-06	0.00033101515412302564	0.285,0.316,0.259	0.171,0.234,0.224	0.077
6642	"ENSMUSG00000030714"	"Sgf29"	chr7	+	126263100	126263176	126264087	126264160	126260223	126260320	126269801	126269866	6642	127,150,105	264,261,214	89,119,95	222,228,196	225	222	0.434182277685	0.8322760810779092	0.322,0.362,0.326	0.283,0.34,0.324	0.021
6643	"ENSMUSG00000030714"	"Sgf29"	chr7	+	126263100	126263176	126269801	126269866	126260223	126260320	126270709	126270832	6643	127,151,105	124,178,165	89,113,95	158,218,145	225	214	0.0126860264462	0.15493708846957976	0.493,0.447,0.377	0.349,0.33,0.384	0.085
6644	"ENSMUSG00000030714"	"Sgf29"	chr7	+	126264087	126264160	126269801	126269866	126263100	126263176	126270709	126270832	6644	230,247,216	126,180,164	249,267,206	158,224,142	222	214	0.585285500873	0.922440518531054	0.638,0.569,0.559	0.603,0.535,0.583	0.015
6645	"ENSMUSG00000030714"	"Sgf29"	chr7	+	126264087	126264160	126270709	126270832	126263100	126263176	126270905	126271052	6645	225,247,216	3,4,1	241,267,206	1,0,0	222	272	1	1.0	0.989,0.987,0.996	0.997,1.0,1.0	-0.008
6646	"ENSMUSG00000030714"	"Sgf29"	chr7	+	126264087	126264160	126270709	126270839	126263100	126263176	126270905	126271052	6646	225,247,216	279,315,339	241,267,206	332,357,311	222	279	0.743033345213	0.9904599575693488	0.503,0.496,0.445	0.477,0.485,0.454	0.009
6647	"ENSMUSG00000039130"	"Zc3hc1"	chr6	-	30372736	30372949	30373241	30373482	30370263	30370470	30374763	30374918	6647	434,567,548	683,780,846	588,653,443	947,973,712	298	298	0.612421950484	0.9365352534748109	0.389,0.421,0.393	0.383,0.402,0.384	0.011
6648	"ENSMUSG00000001419"	"Mef2d"	chr3	+	88065340	88065478	88065527	88065662	88063628	88063832	88066428	88066639	6648	1040,1470,1620	14,26,40	1545,1822,1199	12,19,17	287	284	0.0024581927548	0.05727139544789643	0.987,0.982,0.976	0.992,0.99,0.986	-0.008
6649	"ENSMUSG00000001419"	"Mef2d"	chr3	+	88069087	88069108	88070264	88070394	88068497	88068688	88074821	88075041	6649	53,57,59	488,647,646	80,78,64	501,621,414	170	279	0.00169543540044	0.04580097631760057	0.151,0.126,0.13	0.208,0.171,0.202	-0.058
6650	"ENSMUSG00000021987"	"Mtmr6"	chr14	+	60514577	60514694	60517531	60517694	60502676	60502810	60519385	60519543	6650	306,414,386	315,369,471	280,355,268	348,496,305	266	298	0.0607520656356	0.3672311863087467	0.521,0.557,0.479	0.474,0.445,0.496	0.047
6651	"ENSMUSG00000057113"	"Npm1"	chr11	-	33103985	33104060	33106002	33106104	33102286	33102852	33106663	33106747	6651	11007,14676,13478	4453,5666,5016	10095,12922,12623	3946,5570,5151	251	224	0.501115154881	0.8717914893491692	0.688,0.698,0.706	0.695,0.674,0.686	0.012
6652	"ENSMUSG00000057113"	"Npm1"	chr11	-	33106002	33106104	33106663	33106747	33103985	33104060	33106990	33107048	6652	14738,19104,18263	4945,5503,5639	14084,18882,16776	4723,5579,6000	233	251	0.491989260247	0.8654434336065833	0.763,0.789,0.777	0.763,0.785,0.751	0.01
6653	"ENSMUSG00000057113"	"Npm1"	chr11	-	33110333	33110440	33110827	33110921	33109933	33109995	33111105	33111225	6653	12632,14717,14115	13179,16068,15263	10824,14090,13643	11593,14630,14336	243	256	0.834517950741	1.0	0.502,0.491,0.493	0.496,0.504,0.501	-0.005
6654	"ENSMUSG00000026439"	"Rbbp5"	chr1	+	132412483	132412539	132412539	132412656	132411789	132411815	132417325	132417466	6654	161,217,221	350,385,448	191,218,173	461,511,448	205	266	0.0507650740899	0.335652989874129	0.374,0.422,0.39	0.35,0.356,0.334	0.049
6655	"ENSMUSG00000026439"	"Rbbp5"	chr1	+	132412483	132412539	132412539	132412656	132411789	132411815	132423943	132424013	6655	117,151,158	1,2,0	150,162,136	1,0,5	205	266	1	1.0	0.993,0.99,1.0	0.995,1.0,0.972	0.005
6656	"ENSMUSG00000026439"	"Rbbp5"	chr1	+	132422007	132422079	132422594	132422712	132421758	132421912	132423943	132424013	6656	162,202,232	168,220,322	225,201,196	212,254,238	221	267	0.73970420991	0.9894835771466797	0.538,0.526,0.465	0.562,0.489,0.499	-0.007
6657	"ENSMUSG00000035559"	"Mpv17l2"	chr8	-	71211754	71211883	71212036	71212113	71211294	71211670	71213013	71213184	6657	153,191,184	444,578,560	235,180,197	578,671,480	226	278	0.596791836711	0.9298544602201326	0.298,0.289,0.288	0.333,0.248,0.335	-0.014
6658	"ENSMUSG00000040767"	"Snrnp25"	chr11	+	32156959	32157050	32158333	32158408	32155414	32155663	32158684	32158984	6658	1246,1407,1080	373,475,458	1103,1273,858	436,345,339	240	224	0.958848963133	1.0	0.757,0.734,0.688	0.702,0.775,0.703	-0.0
6659	"ENSMUSG00000087260"	"Lamtor5"	chr3	+	107187185	107187247	107189224	107189342	107186173	107186429	107190950	107191395	6659	223,294,270	2083,2217,2200	302,354,205	2144,2580,1589	211	267	0.223878918068	0.6493661875894349	0.119,0.144,0.134	0.151,0.148,0.14	-0.014
6660	"ENSMUSG00000026797"	"Stxbp1"	chr2	-	32701116	32701247	32702032	32702117	32699112	32699220	32704890	32705039	6660	519,562,642	782,977,1061	594,622,572	999,1057,880	234	280	0.962770067311	1.0	0.443,0.408,0.42	0.416,0.413,0.438	0.001
6661	"ENSMUSG00000038900"	"Rpl12"	chr2	+	32852060	32852134	32852585	32852684	32851570	32851851	32852996	32853078	6661	50512,61461,53448	39800,46024,40561	58149,69388,54266	44895,56934,42624	223	248	0.67083393808	0.9613254133806377	0.585,0.598,0.594	0.59,0.575,0.586	0.009
6662	"ENSMUSG00000026718"	"Stam"	chr2	+	14107211	14107296	14122199	14122346	14078908	14079147	14133356	14133447	6662	359,404,430	494,580,703	376,440,325	646,746,500	234	296	0.265253700574	0.6904508155581267	0.479,0.468,0.436	0.424,0.427,0.451	0.027
6663	"ENSMUSG00000026718"	"Stam"	chr2	+	14122199	14122346	14133356	14133447	14107211	14107296	14133789	14133982	6663	0,1,0	292,382,404	0,0,6	349,308,333	296	240	1	1.0	0.0,0.002,0.0	0.0,0.0,0.014	-0.004
6664	"ENSMUSG00000043411"	"Usp48"	chr4	+	137352467	137352598	137355484	137355556	137350584	137350699	137360424	137360549	6664	78,118,109	179,248,277	82,68,97	161,163,153	280	221	0.202115525162	0.6234374783627697	0.256,0.273,0.237	0.287,0.248,0.334	-0.034
6665	"ENSMUSG00000043411"	"Usp48"	chr4	+	137352470	137352598	137355484	137355556	137350584	137350699	137360424	137360549	6665	257,260,310	179,248,277	192,284,227	161,163,153	277	221	0.0826040771869	0.4260117544375306	0.534,0.455,0.472	0.488,0.582,0.542	-0.05
6666	"ENSMUSG00000026791"	"Slc2a8"	chr2	-	32870013	32870113	32871372	32871579	32866872	32867072	32871732	32871895	6666	102,192,162	169,188,229	158,188,180	233,256,177	298	249	0.8019940586	1.0	0.335,0.46,0.372	0.362,0.38,0.459	-0.011
6667	"ENSMUSG00000026791"	"Slc2a8"	chr2	-	32871372	32871579	32871732	32871895	32870013	32870113	32871969	32872029	6667	201,360,291	190,221,219	300,354,325	271,252,234	298	298	0.822698539952	1.0	0.514,0.62,0.571	0.525,0.584,0.581	0.005
6668	"ENSMUSG00000016503"	"Gtf3a"	chr5	+	146888683	146888772	146889536	146889610	146887996	146888093	146890036	146890117	6668	1183,1838,1463	702,862,860	1350,1650,1392	913,1053,803	238	223	0.110917784424	0.4904738770805748	0.612,0.666,0.614	0.581,0.595,0.619	0.032
6669	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130264745	130264871	130276331	130276469	130203566	130203667	130318432	130318569	6669	13,1,7	155,224,197	11,3,6	234,210,179	275	287	0.713087090647	0.9779659411445619	0.08,0.005,0.036	0.047,0.015,0.034	0.008
6670	"ENSMUSG00000028800"	"Hdac1"	chr4	-	129415210	129415303	129416155	129416297	129412844	129412953	129416755	129416894	6670	1041,1275,1239	1500,1666,1779	898,928,747	1537,1751,1248	291	242	0.00872272293558	0.12591350436016627	0.366,0.389,0.367	0.327,0.306,0.332	0.052
6671	"ENSMUSG00000028086"	"Fbxw7"	chr3	+	84810807	84811386	84862181	84862264	84771443	84771507	84865810	84865952	6671	82,62,73	78,114,113	69,78,69	106,154,112	298	232	0.254806466021	0.6827448736042583	0.45,0.297,0.335	0.336,0.283,0.324	0.046
6673	"ENSMUSG00000038740"	"Mvb12b"	chr2	-	33642320	33642380	33692756	33692851	33619964	33623543	33715059	33715182	6673	186,217,280	77,143,110	310,316,247	110,133,99	244	209	0.174416629524	0.5856558385851743	0.674,0.565,0.686	0.707,0.671,0.681	-0.045
6674	"ENSMUSG00000038740"	"Mvb12b"	chr2	-	33730170	33730278	33764349	33764472	33724548	33724645	33777331	33777958	6674	275,365,391	207,361,393	339,420,271	395,480,285	272	257	0.0545772760866	0.3465214182868291	0.557,0.489,0.485	0.448,0.453,0.473	0.052
6675	"ENSMUSG00000019767"	"Ccdc170"	chr10	+	4483958	4484276	4491681	4491882	4470754	4470940	4496765	4496939	6675	1,2,0	5,1,0	0,3,1	3,6,6	298	298	1	1.0	0.167,0.667,NA	0.0,0.333,0.143	0.258
6676	"ENSMUSG00000019767"	"Ccdc170"	chr10	+	4491681	4491882	4496765	4496939	4483958	4484276	4499556	4499799	6676	0,3,0	7,2,0	2,6,6	3,1,11	298	298	1	1.0	0.0,0.6,NA	0.4,0.857,0.353	-0.237
6677	"ENSMUSG00000038718"	"Pbx3"	chr2	-	34103263	34103454	34114416	34114658	34094791	34094927	34260835	34260909	6677	424,449,468	489,561,625	304,413,310	475,566,330	298	298	0.583625798386	0.9209761207910371	0.464,0.445,0.428	0.39,0.422,0.484	0.014
6678	"ENSMUSG00000038456"	"Dennd2a"	chr6	-	39459946	39460087	39462492	39462570	39457134	39457283	39464753	39464823	6678	190,197,282	286,352,447	190,213,178	381,405,319	227	290	0.144855272172	0.5491155841583505	0.459,0.417,0.446	0.389,0.402,0.416	0.038
6679	"ENSMUSG00000038456"	"Dennd2a"	chr6	-	39471587	39471638	39472110	39472204	39469932	39470120	39473907	39474108	6679	157,192,297	105,136,118	235,259,204	118,94,126	243	200	0.345404409544	0.7621467193088728	0.552,0.537,0.674	0.621,0.694,0.571	-0.041
6680	"ENSMUSG00000038456"	"Dennd2a"	chr6	-	39472110	39472204	39473907	39474108	39471587	39471638	39483634	39483756	6680	346,403,477	488,632,722	359,411,369	579,649,539	298	243	0.728683963849	0.9849473735800278	0.366,0.342,0.35	0.336,0.341,0.358	0.008
6681	"ENSMUSG00000038456"	"Dennd2a"	chr6	-	39485175	39485303	39499589	39500693	39483634	39483756	39534508	39534801	6681	278,295,355	402,446,623	312,509,288	509,607,398	298	277	0.202317715083	0.6234374783627697	0.391,0.381,0.346	0.363,0.438,0.402	-0.028
6682	"ENSMUSG00000085399"	"Foxd2os"	chr4	+	114773385	114773507	114777636	114777752	114766453	114766855	114778256	114778432	6682	152,153,122	0,0,2	123,174,116	0,0,0	271	265	1	1.0	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
6683	"ENSMUSG00000085399"	"Foxd2os"	chr4	+	114777636	114777752	114778256	114778432	114773385	114773507	114778965	114779164	6683	106,65,92	0,0,0	99,95,85	8,1,0	265	298	0.167528452058	0.5798590045912349	1.0,1.0,1.0	0.933,0.991,1.0	0.025
6684	"ENSMUSG00000074582"	"Arfgef2"	chr2	+	166696824	166696933	166698326	166698510	166695174	166695314	166701182	166701294	6684	113,92,105	395,450,501	72,136,82	373,471,366	258	298	0.848956951102	1.0	0.248,0.191,0.195	0.182,0.25,0.206	-0.001
6685	"ENSMUSG00000040813"	"Tex264"	chr9	-	106539558	106539727	106550715	106550937	106535944	106536506	106559066	106559362	6685	412,539,517	370,576,549	583,633,545	523,581,509	298	298	0.310493930437	0.7334716083152617	0.527,0.483,0.485	0.527,0.521,0.517	-0.023
6686	"ENSMUSG00000040813"	"Tex264"	chr9	-	106539558	106539727	106550715	106550937	106536246	106536506	106562145	106562194	6686	4,2,11	370,578,549	4,3,16	523,580,509	298	298	0.515735557128	0.8804850928637655	0.011,0.003,0.02	0.008,0.005,0.03	-0.003
6687	"ENSMUSG00000040813"	"Tex264"	chr9	-	106550715	106550937	106559066	106559362	106539558	106539727	106562127	106562194	6687	608,842,720	406,468,470	701,703,673	505,465,356	298	298	0.852678956952	1.0	0.6,0.643,0.605	0.581,0.602,0.654	0.004
6688	"ENSMUSG00000035949"	"Fbxw2"	chr2	-	34700994	34701128	34702826	34703021	34698525	34698612	34712569	34713079	6688	599,711,661	596,866,720	586,659,513	769,819,620	298	283	0.156922881811	0.5657335305361351	0.488,0.438,0.466	0.42,0.433,0.44	0.033
6689	"ENSMUSG00000035949"	"Fbxw2"	chr2	-	34712569	34712987	34715973	34716082	34702826	34703021	34716183	34716247	6689	30,56,31	589,711,665	38,31,50	581,657,506	258	298	0.35772679722	0.7734732037341343	0.056,0.083,0.051	0.07,0.052,0.102	-0.011
6690	"ENSMUSG00000035949"	"Fbxw2"	chr2	-	34712569	34713079	34715973	34716082	34701850	34703021	34716183	34716323	6690	30,56,31	598,720,664	38,31,50	584,656,519	258	298	0.359702362652	0.7748591241028274	0.055,0.082,0.051	0.07,0.052,0.1	-0.011
6691	"ENSMUSG00000014353"	"Tmem87b"	chr2	+	128681067	128681139	128682651	128682723	128679221	128679315	128683154	128683263	6691	93,83,79	107,209,163	72,86,43	137,179,106	221	221	0.445284679164	0.8393241656956097	0.465,0.284,0.326	0.344,0.325,0.289	0.039
6692	"ENSMUSG00000038002"	"Cramp1"	chr17	-	25203948	25204072	25204495	25204581	25202917	25202999	25211243	25211292	6692	83,46,101	62,122,109	96,58,46	96,126,80	235	273	0.541762270391	0.8969199319231252	0.609,0.305,0.518	0.537,0.348,0.4	0.049
6693	"ENSMUSG00000038002"	"Cramp1"	chr17	-	25204495	25204581	25211243	25211292	25203948	25204072	25213559	25213643	6693	24,27,38	79,117,93	30,13,27	81,57,109	198	235	0.664820357266	0.9592973798298542	0.265,0.215,0.327	0.305,0.213,0.227	0.021
6694	"ENSMUSG00000038002"	"Cramp1"	chr17	-	25211243	25211292	25213559	25213643	25204495	25204581	25216426	25216580	6694	91,129,140	75,54,65	100,114,110	84,84,71	233	198	0.102575921472	0.47230185512147926	0.508,0.67,0.647	0.503,0.536,0.568	0.073
6695	"ENSMUSG00000015980"	"Lrrc27"	chr7	+	138816785	138816904	138818491	138818615	138810118	138810212	138822535	138822895	6695	41,51,48	105,141,105	75,91,70	124,193,122	268	273	0.0428378643575	0.3098731327989204	0.285,0.269,0.318	0.381,0.324,0.369	-0.067
6696	"ENSMUSG00000068329"	"Htra2"	chr6	-	83029678	83029784	83029981	83030051	83029453	83029523	83030309	83030504	6696	396,461,434	663,883,786	506,560,383	848,957,738	219	255	0.833807431252	1.0	0.41,0.378,0.391	0.41,0.405,0.377	-0.004
6697	"ENSMUSG00000068329"	"Htra2"	chr6	-	83029678	83029784	83030018	83030051	83029453	83029523	83030309	83030504	6697	411,481,484	663,883,786	476,518,374	848,957,738	182	255	0.301375635994	0.7263749312338548	0.465,0.433,0.463	0.44,0.431,0.415	0.025
6698	"ENSMUSG00000068329"	"Htra2"	chr6	-	83030018	83030051	83030309	83030504	83029678	83029784	83030593	83030798	6698	1419,1692,1779	188,291,289	1881,2168,1441	269,314,204	298	182	0.400756168805	0.8099357839796099	0.822,0.78,0.79	0.81,0.808,0.812	-0.013
6699	"ENSMUSG00000025002"	"Cyp2c55"	chr19	+	39019705	39019882	39022682	39022824	39007086	39007247	39023888	39024076	6699	105,139,190	237,299,320	140,154,110	323,375,294	298	291	0.0708797504629	0.3968410133919299	0.302,0.312,0.367	0.297,0.286,0.268	0.043
6700	"ENSMUSG00000030766"	"Arhgap17"	chr7	-	122926461	122926566	122930448	122930488	122922835	122922909	122968976	122969138	6700	0,0,0	86,87,103	0,0,3	96,139,105	189	254	1	1.0	0.0,0.0,0.0	0.0,0.0,0.037	-0.012
6701	"ENSMUSG00000026883"	"Dab2ip"	chr2	+	35533899	35534003	35551503	35551637	35512048	35512295	35597659	35597813	6701	41,38,43	156,211,191	32,45,40	160,214,163	253	283	0.970129080725	1.0	0.227,0.168,0.201	0.183,0.19,0.215	0.003
6702	"ENSMUSG00000026883"	"Dab2ip"	chr2	+	35533899	35534136	35551503	35551637	35511992	35512295	35597659	35597813	6702	42,44,46	156,211,191	33,41,43	160,214,163	298	283	0.605021830998	0.9328803958509473	0.204,0.165,0.186	0.164,0.154,0.2	0.012
6703	"ENSMUSG00000026883"	"Dab2ip"	chr2	+	35551503	35551637	35597659	35597813	35533899	35534003	35598825	35598924	6703	49,60,82	207,242,241	82,88,69	203,193,192	283	298	0.00490432738202	0.09014071818774806	0.2,0.207,0.264	0.298,0.324,0.275	-0.075
6704	"ENSMUSG00000026883"	"Dab2ip"	chr2	+	35551503	35551637	35597659	35597813	35533899	35534136	35598825	35598924	6704	8,4,11	207,242,241	12,11,2	198,189,192	283	298	0.430007285215	0.8310105021375217	0.039,0.017,0.046	0.06,0.058,0.011	-0.009
6705	"ENSMUSG00000026889"	"Rbm18"	chr2	-	36010824	36010910	36012863	36012950	36006090	36007986	36017136	36017263	6705	547,641,718	332,401,343	734,904,590	348,367,277	236	235	0.017006721224	0.18452005052785814	0.621,0.614,0.676	0.677,0.71,0.68	-0.052
