"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr7:4516579:4516612:4515282:4516809:SE","SE","ENSMUSG00000064179","Tnnt1",33,"Small (30-50bp)",0.147,0.0172471027025576,TRUE
"chr12:109572647:109572777:109570500:109573847:SE","SE","ENSMUSG00000097451","Rian",130,"Regular (>50bp)",-0.117,0.0531731328798933,FALSE
"chr12:109583607:109583783:109573930:109586746:SE","SE","ENSMUSG00000097451","Rian",176,"Regular (>50bp)",0.208,0.149337719162829,FALSE
"chr12:109583644:109583783:109573930:109586746:SE","SE","ENSMUSG00000097451","Rian",139,"Regular (>50bp)",0.207,0.181866198476787,FALSE
"chr12:109596454:109596625:109593587:109601827:SE","SE","ENSMUSG00000097451","Rian",171,"Regular (>50bp)",0.09,0.4005327024562,FALSE
"chr12:109596454:109596625:109593587:109604272:SE","SE","ENSMUSG00000097451","Rian",171,"Regular (>50bp)",0.094,0.00320639596120453,FALSE
"chr12:109600627:109600788:109593587:109601827:SE","SE","ENSMUSG00000097451","Rian",161,"Regular (>50bp)",-0.01,0.528710936451684,FALSE
"chr12:109600692:109600788:109593587:109601827:SE","SE","ENSMUSG00000097451","Rian",96,"Regular (>50bp)",-0.004,0.330519498302107,FALSE
"chr12:109600709:109600788:109593587:109601827:SE","SE","ENSMUSG00000097451","Rian",79,"Regular (>50bp)",0.024,1,FALSE
"chr12:109601827:109601891:109593566:109604272:SE","SE","ENSMUSG00000097451","Rian",64,"Regular (>50bp)",0.001,1,FALSE
"chr12:109601827:109601891:109593587:109604272:SE","SE","ENSMUSG00000097451","Rian",64,"Regular (>50bp)",-0.061,1,FALSE
"chr12:109604272:109604360:109593587:109606700:SE","SE","ENSMUSG00000097451","Rian",88,"Regular (>50bp)",0.102,0.0549363011418625,FALSE
"chr12:109608998:109609086:109606762:109609847:SE","SE","ENSMUSG00000097451","Rian",88,"Regular (>50bp)",-0.03,1,FALSE
"chr12:109609847:109609895:109606762:109611695:SE","SE","ENSMUSG00000097451","Rian",48,"Small (30-50bp)",0.123,0.0423969470140858,TRUE
"chr12:109611237:109611336:109609895:109611695:SE","SE","ENSMUSG00000097451","Rian",99,"Regular (>50bp)",-0.042,1,FALSE
"chr12:109615587:109615676:109613185:109616505:SE","SE","ENSMUSG00000097451","Rian",89,"Regular (>50bp)",-0.013,1,FALSE
"chr12:109616505:109616591:109613185:109617446:SE","SE","ENSMUSG00000097451","Rian",86,"Regular (>50bp)",0.024,1,FALSE
"chr12:109619134:109619149:109618372:109620719:SE","SE","ENSMUSG00000097451","Rian",15,"Microexon (0-30bp)",0.033,1,FALSE
"chr12:109619134:109619149:109618372:109622282:SE","SE","ENSMUSG00000097451","Rian",15,"Microexon (0-30bp)",0.084,1,FALSE
"chr12:109620719:109620866:109618372:109622282:SE","SE","ENSMUSG00000097451","Rian",147,"Regular (>50bp)",-0.024,0.986898169603033,FALSE
"chr12:109620719:109620866:109619149:109622282:SE","SE","ENSMUSG00000097451","Rian",147,"Regular (>50bp)",-0.07,0.0967738447990123,FALSE
"chr12:109620735:109620866:109619149:109622282:SE","SE","ENSMUSG00000097451","Rian",131,"Regular (>50bp)",-0.078,0.144931445396159,FALSE
"chr12:109622282:109622368:109620866:109623221:SE","SE","ENSMUSG00000097451","Rian",86,"Regular (>50bp)",-0.003,1,FALSE
"chr12:109623221:109623265:109622368:109624486:SE","SE","ENSMUSG00000097451","Rian",44,"Small (30-50bp)",0.004,1,FALSE
"chr12:109623221:109623265:109622368:109624491:SE","SE","ENSMUSG00000097451","Rian",44,"Small (30-50bp)",0.047,1,FALSE
"chr12:109623221:109623274:109622368:109624486:SE","SE","ENSMUSG00000097451","Rian",53,"Regular (>50bp)",0,1,FALSE
"chr12:109623221:109623274:109622368:109624491:SE","SE","ENSMUSG00000097451","Rian",53,"Regular (>50bp)",0.039,1,FALSE
"chr12:70301811:70302000:70298034:70314835:SE","SE","ENSMUSG00000021071","Trim9",189,"Regular (>50bp)",0.264,0.0803364461889229,FALSE
"chr12:70301811:70302000:70299258:70314007:SE","SE","ENSMUSG00000021071","Trim9",189,"Regular (>50bp)",-0.042,1,FALSE
"chr12:70301811:70302000:70299258:70314835:SE","SE","ENSMUSG00000021071","Trim9",189,"Regular (>50bp)",0.124,0.0198005613735602,TRUE
"chr12:70314007:70314037:70299258:70314835:SE","SE","ENSMUSG00000021071","Trim9",30,"Microexon (0-30bp)",0.07,0.722773695440076,FALSE
"chr12:70314007:70314037:70302000:70314835:SE","SE","ENSMUSG00000021071","Trim9",30,"Microexon (0-30bp)",0.037,1,FALSE
"chr12:70314007:70314040:70299258:70314835:SE","SE","ENSMUSG00000021071","Trim9",33,"Small (30-50bp)",0.201,5.72525237947919e-05,TRUE
"chr12:70314007:70314040:70302000:70314835:SE","SE","ENSMUSG00000021071","Trim9",33,"Small (30-50bp)",0.189,0.109097601348209,FALSE
"chr7:102003707:102003838:101917760:102035293:SE","SE","ENSMUSG00000030987","Stim1",131,"Regular (>50bp)",0.002,1,FALSE
"chr7:102035293:102035408:102003838:102057573:SE","SE","ENSMUSG00000030987","Stim1",115,"Regular (>50bp)",0.004,1,FALSE
"chr7:102064544:102064722:102060571:102070559:SE","SE","ENSMUSG00000030987","Stim1",178,"Regular (>50bp)",-0.005,1,FALSE
"chr7:102077980:102078073:102076524:102080091:SE","SE","ENSMUSG00000030987","Stim1",93,"Regular (>50bp)",-0.013,1,FALSE
"chr7:102080091:102080158:102076524:102084590:SE","SE","ENSMUSG00000030987","Stim1",67,"Regular (>50bp)",-0.012,1,FALSE
"chr7:102080091:102080482:102076524:102084590:SE","SE","ENSMUSG00000030987","Stim1",391,"Regular (>50bp)",-0.033,0.416086877959833,FALSE
"chr7:102082403:102082440:102080158:102084590:SE","SE","ENSMUSG00000030987","Stim1",37,"Small (30-50bp)",0.188,1.77318356076807e-11,TRUE
"chr7:24010889:24010928:24008622:24011806:SE","SE","ENSMUSG00000074282","Zfp94",39,"Small (30-50bp)",0.178,0.000206670021526904,TRUE
"chr7:28467056:28467103:28466292:28471235:SE","SE","ENSMUSG00000015149","Sirt2",47,"Small (30-50bp)",0.106,2.07061881689525e-08,TRUE
"chr7:28467056:28467103:28466292:28476282:SE","SE","ENSMUSG00000015149","Sirt2",47,"Small (30-50bp)",-0.093,0.0980678205071255,FALSE
"chr7:28471235:28471284:28466292:28471519:SE","SE","ENSMUSG00000015149","Sirt2",49,"Small (30-50bp)",0.003,1,FALSE
"chr7:28471235:28471284:28466292:28476282:SE","SE","ENSMUSG00000015149","Sirt2",49,"Small (30-50bp)",0.07,1,FALSE
"chr7:28471235:28471284:28467103:28476282:SE","SE","ENSMUSG00000015149","Sirt2",49,"Small (30-50bp)",0.023,1,FALSE
"chr7:28471519:28471633:28466292:28476282:SE","SE","ENSMUSG00000015149","Sirt2",114,"Regular (>50bp)",0.004,1,FALSE
"chr7:28471519:28471633:28471284:28476282:SE","SE","ENSMUSG00000015149","Sirt2",114,"Regular (>50bp)",0,1,FALSE
"chr7:28478346:28478415:28466292:28482193:SE","SE","ENSMUSG00000015149","Sirt2",69,"Regular (>50bp)",0.002,1,FALSE
"chr7:28478346:28478415:28476672:28482193:SE","SE","ENSMUSG00000015149","Sirt2",69,"Regular (>50bp)",0.001,1,FALSE
"chr7:28485088:28485144:28484864:28485230:SE","SE","ENSMUSG00000015149","Sirt2",56,"Regular (>50bp)",0,1,FALSE
"chr7:28485088:28485307:28484864:28485389:SE","SE","ENSMUSG00000015149","Sirt2",219,"Regular (>50bp)",0.001,1,FALSE
"chr7:28485230:28485307:28484864:28485389:SE","SE","ENSMUSG00000015149","Sirt2",77,"Regular (>50bp)",0.003,1,FALSE
"chr7:28487007:28487078:28485441:28487186:SE","SE","ENSMUSG00000015149","Sirt2",71,"Regular (>50bp)",-0.001,1,FALSE
"chr7:28487186:28487253:28487078:28487341:SE","SE","ENSMUSG00000015149","Sirt2",67,"Regular (>50bp)",-0.008,1,FALSE
"chr9:21368798:21368872:21336552:21376877:SE","SE","ENSMUSG00000033335","Dnm2",74,"Regular (>50bp)",0.005,1,FALSE
"chr9:21376877:21377027:21368872:21378827:SE","SE","ENSMUSG00000033335","Dnm2",150,"Regular (>50bp)",-0.004,1,FALSE
"chr9:21390194:21390333:21389644:21391702:SE","SE","ENSMUSG00000033335","Dnm2",139,"Regular (>50bp)",0.022,1,FALSE
"chr9:21391702:21391841:21390333:21392628:SE","SE","ENSMUSG00000033335","Dnm2",139,"Regular (>50bp)",0.011,1,FALSE
"chr9:21398342:21398372:21397017:21401038:SE","SE","ENSMUSG00000033335","Dnm2",30,"Microexon (0-30bp)",0.006,1,FALSE
"chr9:21401953:21401965:21401090:21405799:SE","SE","ENSMUSG00000033335","Dnm2",12,"Microexon (0-30bp)",0.118,0.000947054302203747,TRUE
"chr9:21411553:21411665:21410663:21414837:SE","SE","ENSMUSG00000033335","Dnm2",112,"Regular (>50bp)",0.001,1,FALSE
"chr15:89422217:89422241:89417657:89427302:SE","SE","ENSMUSG00000022623","Shank3",24,"Microexon (0-30bp)",0.129,0.00370443296087122,TRUE
"chr7:44992976:44993003:44991925:44993164:SE","SE","ENSMUSG00000003863","Ppfia3",27,"Microexon (0-30bp)",0.239,5.1877029221982e-09,TRUE
"chr7:44996847:44996929:44996356:44997151:SE","SE","ENSMUSG00000003863","Ppfia3",82,"Regular (>50bp)",-0.008,1,FALSE
"chr5:122494856:122494868:122492539:122498075:SE","SE","ENSMUSG00000029462","Vps29",12,"Microexon (0-30bp)",0.112,1.87816700589279e-05,TRUE
"chr5:122494856:122494868:122492539:122498091:SE","SE","ENSMUSG00000029462","Vps29",12,"Microexon (0-30bp)",0.163,0.00350628173276468,TRUE
"chr5:122494856:122494868:122492566:122498075:SE","SE","ENSMUSG00000029462","Vps29",12,"Microexon (0-30bp)",-0.012,1,FALSE
"chr5:122497714:122497760:122492539:122498075:SE","SE","ENSMUSG00000029462","Vps29",46,"Small (30-50bp)",0.001,1,FALSE
"chr5:122497714:122497760:122494868:122498075:SE","SE","ENSMUSG00000029462","Vps29",46,"Small (30-50bp)",0,1,FALSE
"chr5:122498008:122498267:122492539:122500098:SE","SE","ENSMUSG00000029462","Vps29",259,"Regular (>50bp)",0.001,1,FALSE
"chr5:122498075:122498267:122492539:122500098:SE","SE","ENSMUSG00000029462","Vps29",192,"Regular (>50bp)",0.001,1,FALSE
"chr5:122498075:122498267:122492539:122500867:SE","SE","ENSMUSG00000029462","Vps29",192,"Regular (>50bp)",-0.001,1,FALSE
"chr5:122498091:122498267:122492539:122500098:SE","SE","ENSMUSG00000029462","Vps29",176,"Regular (>50bp)",0.001,1,FALSE
"chr5:122500098:122500334:122492539:122500867:SE","SE","ENSMUSG00000029462","Vps29",236,"Regular (>50bp)",-0.001,1,FALSE
"chr5:122500098:122500334:122498267:122500867:SE","SE","ENSMUSG00000029462","Vps29",236,"Regular (>50bp)",0,1,FALSE
"chr7:89809655:89809798:89779910:89818389:SE","SE","ENSMUSG00000039361","Picalm",143,"Regular (>50bp)",0.01,1,FALSE
"chr7:89809655:89809798:89779910:89819786:SE","SE","ENSMUSG00000039361","Picalm",143,"Regular (>50bp)",-0.001,1,FALSE
"chr7:89810467:89810543:89809798:89814721:SE","SE","ENSMUSG00000039361","Picalm",76,"Regular (>50bp)",0,1,FALSE
"chr7:89810467:89810543:89809798:89818389:SE","SE","ENSMUSG00000039361","Picalm",76,"Regular (>50bp)",-0.001,1,FALSE
"chr7:89814721:89814824:89809798:89818389:SE","SE","ENSMUSG00000039361","Picalm",103,"Regular (>50bp)",-0.001,1,FALSE
"chr7:89818389:89818483:89779910:89819786:SE","SE","ENSMUSG00000039361","Picalm",94,"Regular (>50bp)",-0.002,1,FALSE
"chr7:89818389:89818483:89809798:89819786:SE","SE","ENSMUSG00000039361","Picalm",94,"Regular (>50bp)",0.001,1,FALSE
"chr7:89818389:89818483:89814824:89819786:SE","SE","ENSMUSG00000039361","Picalm",94,"Regular (>50bp)",-0.002,1,FALSE
"chr7:89831426:89831576:89826811:89838357:SE","SE","ENSMUSG00000039361","Picalm",150,"Regular (>50bp)",-0.003,1,FALSE
"chr7:89840348:89840480:89838465:89840566:SE","SE","ENSMUSG00000039361","Picalm",132,"Regular (>50bp)",-0.001,1,FALSE
"chr7:89840363:89840480:89838465:89840566:SE","SE","ENSMUSG00000039361","Picalm",117,"Regular (>50bp)",0,1,FALSE
"chr7:89843480:89843504:89840961:89844862:SE","SE","ENSMUSG00000039361","Picalm",24,"Microexon (0-30bp)",0.118,1.15267724231651e-07,TRUE
"chr7:89844862:89844922:89843504:89846123:SE","SE","ENSMUSG00000039361","Picalm",60,"Regular (>50bp)",-0.001,1,FALSE
"chr7:89846123:89846228:89844922:89856790:SE","SE","ENSMUSG00000039361","Picalm",105,"Regular (>50bp)",0,1,FALSE
"chr7:89855367:89855469:89846228:89856790:SE","SE","ENSMUSG00000039361","Picalm",102,"Regular (>50bp)",-0.004,1,FALSE
"chr7:100363321:100363361:100356100:100436010:SE","SE","ENSMUSG00000029461","Fam168a",40,"Small (30-50bp)",-0.001,1,FALSE
"chr7:100436010:100436098:100356100:100462126:SE","SE","ENSMUSG00000029461","Fam168a",88,"Regular (>50bp)",-0.006,1,FALSE
"chr7:100467942:100467969:100462207:100473338:SE","SE","ENSMUSG00000029461","Fam168a",27,"Microexon (0-30bp)",-0.191,1.19363993167714e-06,TRUE
"chr7:100467942:100467969:100462207:100480534:SE","SE","ENSMUSG00000029461","Fam168a",27,"Microexon (0-30bp)",0.046,1,FALSE
"chr7:100473338:100473464:100462207:100480534:SE","SE","ENSMUSG00000029461","Fam168a",126,"Regular (>50bp)",0.007,1,FALSE
"chr7:100473338:100473464:100467969:100480534:SE","SE","ENSMUSG00000029461","Fam168a",126,"Regular (>50bp)",0.003,1,FALSE
"chr7:100480534:100480677:100473464:100483215:SE","SE","ENSMUSG00000029461","Fam168a",143,"Regular (>50bp)",0.001,1,FALSE
"chr9:86651511:86651614:86649389:86655571:SE","SE","ENSMUSG00000033419","Snap91",103,"Regular (>50bp)",-0.045,0.0716952348894179,FALSE
"chr9:86655571:86655676:86651614:86657644:SE","SE","ENSMUSG00000033419","Snap91",105,"Regular (>50bp)",-0.01,1,FALSE
"chr9:86656249:86656333:86655676:86657644:SE","SE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",0.016,0.272852779768368,FALSE
"chr9:86663622:86663757:86659117:86665352:SE","SE","ENSMUSG00000033419","Snap91",135,"Regular (>50bp)",0.002,1,FALSE
"chr9:86663622:86663772:86659117:86665352:SE","SE","ENSMUSG00000033419","Snap91",150,"Regular (>50bp)",0.001,1,FALSE
"chr9:86672108:86672192:86665487:86673537:SE","SE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",0.012,1,FALSE
"chr9:86672108:86672192:86665487:86674006:SE","SE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",0.022,0.658575324864668,FALSE
"chr9:86672108:86672192:86665487:86680590:SE","SE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",0.05,0.00115534978083547,FALSE
"chr9:86672108:86672192:86665487:86686507:SE","SE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",0.209,1.80701390240478e-07,TRUE
"chr9:86673537:86673621:86665487:86674006:SE","SE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",0.022,0.526848113561385,FALSE
"chr9:86673537:86673621:86672192:86674006:SE","SE","ENSMUSG00000033419","Snap91",84,"Regular (>50bp)",-0.005,1,FALSE
"chr9:86674216:86674294:86674078:86674519:SE","SE","ENSMUSG00000033419","Snap91",78,"Regular (>50bp)",-0.002,1,FALSE
"chr9:86674519:86674789:86674294:86675409:SE","SE","ENSMUSG00000033419","Snap91",270,"Regular (>50bp)",-0.002,1,FALSE
"chr9:86675409:86675517:86665487:86680590:SE","SE","ENSMUSG00000033419","Snap91",108,"Regular (>50bp)",0.045,0.00137204518909521,FALSE
"chr9:86675409:86675517:86665487:86680882:SE","SE","ENSMUSG00000033419","Snap91",108,"Regular (>50bp)",-0.17,0.604800463018476,FALSE
"chr9:86675409:86675517:86665487:86686507:SE","SE","ENSMUSG00000033419","Snap91",108,"Regular (>50bp)",-0.008,1,FALSE
"chr9:86675409:86675517:86674294:86680590:SE","SE","ENSMUSG00000033419","Snap91",108,"Regular (>50bp)",0.002,1,FALSE
"chr9:86675409:86675517:86674294:86680882:SE","SE","ENSMUSG00000033419","Snap91",108,"Regular (>50bp)",-0.054,1,FALSE
"chr9:86675409:86675517:86674789:86680590:SE","SE","ENSMUSG00000033419","Snap91",108,"Regular (>50bp)",0,1,FALSE
"chr9:86680590:86680752:86665487:86680882:SE","SE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",-0.011,1,FALSE
"chr9:86680590:86680752:86665487:86686507:SE","SE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",-0.009,1,FALSE
"chr9:86680590:86680752:86674294:86680882:SE","SE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",-0.001,1,FALSE
"chr9:86680590:86680752:86675517:86680882:SE","SE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",-0.023,5.07816002564625e-05,FALSE
"chr9:86680590:86680752:86675517:86686507:SE","SE","ENSMUSG00000033419","Snap91",162,"Regular (>50bp)",0.003,1,FALSE
"chr9:86680882:86680897:86665487:86686507:SE","SE","ENSMUSG00000033419","Snap91",15,"Microexon (0-30bp)",0.195,0.000122089744963173,TRUE
"chr9:86680882:86680897:86675517:86686507:SE","SE","ENSMUSG00000033419","Snap91",15,"Microexon (0-30bp)",0.048,1,FALSE
"chr9:86680882:86680897:86680752:86686507:SE","SE","ENSMUSG00000033419","Snap91",15,"Microexon (0-30bp)",0.001,1,FALSE
"chr9:86691573:86691601:86688631:86697482:SE","SE","ENSMUSG00000033419","Snap91",28,"Microexon (0-30bp)",-0.003,1,FALSE
"chr9:86691573:86691601:86688631:86703784:SE","SE","ENSMUSG00000033419","Snap91",28,"Microexon (0-30bp)",-0.005,1,FALSE
"chr9:86691703:86691709:86691601:86697482:SE","SE","ENSMUSG00000033419","Snap91",6,"Microexon (0-30bp)",-0.004,1,FALSE
"chr9:86697482:86697553:86688631:86703784:SE","SE","ENSMUSG00000033419","Snap91",71,"Regular (>50bp)",-0.005,1,FALSE
"chr9:86697482:86697553:86691601:86703784:SE","SE","ENSMUSG00000033419","Snap91",71,"Regular (>50bp)",0.004,1,FALSE
"chr9:86720083:86720186:86718774:86761474:SE","SE","ENSMUSG00000033419","Snap91",103,"Regular (>50bp)",-0.006,1,FALSE
"chr9:86720844:86720920:86720186:86761474:SE","SE","ENSMUSG00000033419","Snap91",76,"Regular (>50bp)",-0.001,1,FALSE
"chr9:86721564:86721707:86720920:86761474:SE","SE","ENSMUSG00000033419","Snap91",143,"Regular (>50bp)",-0.002,1,FALSE
"chr9:86761474:86761634:86721707:86762313:SE","SE","ENSMUSG00000033419","Snap91",160,"Regular (>50bp)",0,1,FALSE
"chr9:86761474:86761634:86721707:86762524:SE","SE","ENSMUSG00000033419","Snap91",160,"Regular (>50bp)",0.001,1,FALSE
"chr3:87589166:87589199:87526099:87590792:SE","SE","ENSMUSG00000041977","Arhgef11",33,"Small (30-50bp)",0.02,1,FALSE
"chr3:87595120:87595299:87594279:87596085:SE","SE","ENSMUSG00000041977","Arhgef11",179,"Regular (>50bp)",0.005,1,FALSE
"chr3:87602704:87602824:87596157:87604651:SE","SE","ENSMUSG00000041977","Arhgef11",120,"Regular (>50bp)",-0.069,0.00869731774842605,FALSE
"chr3:87606071:87606209:87605371:87609464:SE","SE","ENSMUSG00000041977","Arhgef11",138,"Regular (>50bp)",-0.009,1,FALSE
"chr3:87625535:87625565:87624827:87629663:SE","SE","ENSMUSG00000041977","Arhgef11",30,"Microexon (0-30bp)",0.146,2.78873270258153e-06,TRUE
"chr3:87625535:87625565:87624827:87632785:SE","SE","ENSMUSG00000041977","Arhgef11",30,"Microexon (0-30bp)",0.068,1,FALSE
"chr3:87629663:87629790:87624827:87632785:SE","SE","ENSMUSG00000041977","Arhgef11",127,"Regular (>50bp)",-0.014,1,FALSE
"chr3:87629663:87629790:87625565:87632785:SE","SE","ENSMUSG00000041977","Arhgef11",127,"Regular (>50bp)",-0.002,1,FALSE
"chr3:87633043:87633091:87632965:87633270:SE","SE","ENSMUSG00000041977","Arhgef11",48,"Small (30-50bp)",-0.001,1,FALSE
"chr3:87635269:87635387:87634802:87635822:SE","SE","ENSMUSG00000041977","Arhgef11",118,"Regular (>50bp)",-0.001,1,FALSE
"chr3:87635822:87636001:87635387:87636511:SE","SE","ENSMUSG00000041977","Arhgef11",179,"Regular (>50bp)",0.001,1,FALSE
"chr3:87636791:87636959:87636587:87637715:SE","SE","ENSMUSG00000041977","Arhgef11",168,"Regular (>50bp)",0.001,1,FALSE
"chr3:87637715:87637806:87636959:87638482:SE","SE","ENSMUSG00000041977","Arhgef11",91,"Regular (>50bp)",-0.002,1,FALSE
"chr3:87639966:87640179:87639150:87640454:SE","SE","ENSMUSG00000041977","Arhgef11",213,"Regular (>50bp)",-0.002,1,FALSE
"chr3:87641730:87641859:87640811:87642651:SE","SE","ENSMUSG00000041977","Arhgef11",129,"Regular (>50bp)",0.01,0.34489238873739,FALSE
"chr3:87643112:87643302:87642878:87644350:SE","SE","ENSMUSG00000041977","Arhgef11",190,"Regular (>50bp)",0.001,1,FALSE
"chr11:78909125:78909206:78907089:78910387:SE","SE","ENSMUSG00000018334","Ksr1",81,"Regular (>50bp)",0.011,1,FALSE
"chr11:78909125:78909206:78908162:78910387:SE","SE","ENSMUSG00000018334","Ksr1",81,"Regular (>50bp)",-0.013,1,FALSE
"chr11:78921906:78921948:78919909:78924043:SE","SE","ENSMUSG00000018334","Ksr1",42,"Small (30-50bp)",0.203,0.028054910620087,TRUE
"chr11:78965171:78965312:78938270:79036880:SE","SE","ENSMUSG00000018334","Ksr1",141,"Regular (>50bp)",0.04,1,FALSE
"chr11:116231163:116231204:116229656:116235020:SE","SE","ENSMUSG00000052949","Rnf157",41,"Small (30-50bp)",0.238,4.1730234038217e-08,TRUE
"chr11:116235020:116235131:116231204:116236732:SE","SE","ENSMUSG00000052949","Rnf157",111,"Regular (>50bp)",-0.004,1,FALSE
"chr11:116237858:116237924:116236781:116238167:SE","SE","ENSMUSG00000052949","Rnf157",66,"Regular (>50bp)",-0.002,1,FALSE
"chr11:116246270:116246342:116241024:116249494:SE","SE","ENSMUSG00000052949","Rnf157",72,"Regular (>50bp)",-0.001,1,FALSE
"chr11:116287014:116287133:116253199:116303522:SE","SE","ENSMUSG00000052949","Rnf157",119,"Regular (>50bp)",-0.002,1,FALSE
"chr2:80454669:80454704:80451584:80472968:SE","SE","ENSMUSG00000026999","Nup35",35,"Small (30-50bp)",-0.356,0.00538143232175667,TRUE
"chr2:80485136:80485206:80483339:80486292:SE","SE","ENSMUSG00000026999","Nup35",70,"Regular (>50bp)",0.005,1,FALSE
"chr2:80486292:80487697:80485206:80488664:SE","SE","ENSMUSG00000026999","Nup35",1405,"Regular (>50bp)",-0.018,1,FALSE
"chr7:141539446:141539515:141539204:141541158:SE","SE","ENSMUSG00000053046","Brsk2",69,"Regular (>50bp)",-0.005,1,FALSE
"chr7:141539622:141539670:141539515:141541158:SE","SE","ENSMUSG00000053046","Brsk2",48,"Small (30-50bp)",-0.008,1,FALSE
"chr7:141539622:141539769:141539515:141541158:SE","SE","ENSMUSG00000053046","Brsk2",147,"Regular (>50bp)",-0.002,1,FALSE
"chr7:141541158:141541190:141539204:141541487:SE","SE","ENSMUSG00000053046","Brsk2",32,"Small (30-50bp)",0.004,1,FALSE
"chr7:141541158:141541190:141539769:141541487:SE","SE","ENSMUSG00000053046","Brsk2",32,"Small (30-50bp)",0.02,0.766134512170233,FALSE
"chr7:141542022:141542173:141541948:141545976:SE","SE","ENSMUSG00000053046","Brsk2",151,"Regular (>50bp)",0.002,1,FALSE
"chr7:141544084:141544150:141542173:141545976:SE","SE","ENSMUSG00000053046","Brsk2",66,"Regular (>50bp)",-0.024,1,FALSE
"chr7:141552656:141552751:141552459:141554578:SE","SE","ENSMUSG00000053046","Brsk2",95,"Regular (>50bp)",-0.147,0.00203657463379124,TRUE
"chr7:141552656:141552751:141552459:141555799:SE","SE","ENSMUSG00000053046","Brsk2",95,"Regular (>50bp)",0.009,1,FALSE
"chr7:141552656:141552751:141552459:141556211:SE","SE","ENSMUSG00000053046","Brsk2",95,"Regular (>50bp)",0.023,1,FALSE
